date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2023-04-21,0.9800000000000002,0.02,0.8100000000000002,0.9000000000000001,0.8700000000000002,0.9800000000000002,0.1,0.25,0.5,0.4299999999999998,0.7799999999999998,0.2000000000000004,6
2023-04-28,0.9800000000000001,0.041326001352768975,0.6594075545143995,0.858673998647231,0.7242188050537611,0.9800000000000001,0.05789136531458182,0.25,0.7897179247568789,0.35993596718871435,0.98,1.1102230246251565e-16,14
2023-05-05,0.9800000000000001,0.041326001352768975,0.6594075545143995,0.858673998647231,0.7242188050537611,0.9800000000000001,0.05789136531458182,0.25,0.7897179247568789,0.35993596718871435,0.98,1.1102230246251565e-16,14
2023-05-12,0.9800000000000001,0.041326001352768975,0.6594075545143995,0.858673998647231,0.7242188050537611,0.9800000000000001,0.05789136531458182,0.25,0.7897179247568789,0.35993596718871435,0.98,1.1102230246251565e-16,14
2023-05-19,0.9800000000000001,0.041326001352768975,0.6594075545143995,0.858673998647231,0.7242188050537611,0.9800000000000001,0.05789136531458182,0.25,0.7897179247568789,0.35993596718871435,0.98,1.1102230246251565e-16,14
2023-05-26,0.98,0.020000000000000004,0.6688886466415122,0.8999999999999999,0.7994135110559473,0.98,0.08938639754045902,0.22788544019345897,0.8359210968131108,0.3500000002379971,0.98,0.0,13
2023-06-02,0.98,0.020000000000000004,0.6688886466415122,0.8999999999999999,0.7994135110559473,0.98,0.08938639754045902,0.22788544019345897,0.8359210968131108,0.3500000002379971,0.98,0.0,13
2023-06-09,0.98,0.020000000000000004,0.6688886466415122,0.8999999999999999,0.7994135110559473,0.98,0.08938639754045902,0.22788544019345897,0.8359210968131108,0.3500000002379971,0.98,0.0,13
2023-06-16,0.98,0.020000000000000004,0.6688886466415122,0.8999999999999999,0.7994135110559473,0.98,0.08938639754045902,0.22788544019345897,0.8359210968131108,0.3500000002379971,0.98,0.0,13
2023-06-23,0.98,0.020000000000000004,0.6688886466415122,0.8999999999999999,0.7994135110559473,0.98,0.08938639754045902,0.22788544019345897,0.8359210968131108,0.3500000002379971,0.98,0.0,13
2023-06-30,0.9800000000000002,0.020000000000000004,0.4312338547714839,0.9000000000000001,0.749055234647168,0.9800000000000002,0.1,0.20579583553283437,0.42103797795527476,0.35000000056694336,0.5622307128045069,0.41776928719549333,7
2023-07-07,1.0,0.02,0.43123385477148385,0.9,0.7290552346471678,1.0,0.1,0.21092450673402158,0.4361434018299102,0.3500000006392008,0.7650276325532545,0.23497236744674554,8
2023-07-14,1.1249999999999996,0.033333333333333354,0.19165949100954846,0.4000000000000002,0.6129134376209638,1.0,0.03395653437497983,0.1360226975340112,0.2555251591356281,0.35000000041180684,1.0000000000000004,-4.440892098500626e-16,42
2023-07-21,1.1249999999999996,0.033333333333333354,0.19165949100954846,0.4000000000000002,0.6129134376209638,1.0,0.03395653437497983,0.1360226975340112,0.2555251591356281,0.35000000041180684,1.0000000000000004,-4.440892098500626e-16,42
2023-07-28,1.1249999999999996,0.033333333333333354,0.19150158316739516,0.40000000000000013,0.6128423790919948,1.0,0.03395433747787027,0.1359736573763783,0.25556771410522294,0.3500000004146291,0.9999999999999999,1.1102230246251565e-16,42
2023-08-04,1.1249999999999996,0.033333333333333354,0.19150158316739516,0.40000000000000013,0.6128423790919948,1.0,0.03395433747787027,0.1359736573763783,0.25556771410522294,0.3500000004146291,0.9999999999999999,1.1102230246251565e-16,42
2023-08-11,1.1249999999999996,0.033333333333333354,0.19150158316739516,0.40000000000000013,0.6128423790919948,1.0,0.03395433747787027,0.1359736573763783,0.25556771410522294,0.3500000004146291,0.9999999999999999,1.1102230246251565e-16,42
2023-08-18,1.1249999999999996,0.033333333333333354,0.19150158316739516,0.40000000000000013,0.6128423790919948,1.0,0.03395433747787027,0.1359736573763783,0.25556771410522294,0.3500000004146291,0.9999999999999999,1.1102230246251565e-16,42
2023-08-25,1.1249999999999998,0.03333333333333335,0.29886354619630207,0.3952735625667169,0.6407347295438667,1.0,0.03153776295107597,0.1448349108548999,0.28450121237605475,0.35000000059472947,1.0000000000000004,-4.440892098500626e-16,47
2023-09-01,1.1249999999999998,0.03333333333333335,0.29886354619630207,0.3952735625667169,0.6407347295438667,1.0,0.03153776295107597,0.1448349108548999,0.28450121237605475,0.35000000059472947,1.0000000000000004,-4.440892098500626e-16,47
2023-09-08,1.1249999999999998,0.03333333333333335,0.29886354619630207,0.3952735625667169,0.6407347295438667,1.0,0.03153776295107597,0.1448349108548999,0.28450121237605475,0.35000000059472947,1.0000000000000004,-4.440892098500626e-16,47
2023-09-15,1.1249999999999998,0.03333333333333335,0.29886354619630207,0.3952735625667169,0.6407347295438667,1.0,0.03153776295107597,0.1448349108548999,0.28450121237605475,0.35000000059472947,1.0000000000000004,-4.440892098500626e-16,47
2023-09-22,1.1249999999999998,0.03333333333333335,0.29886354619630207,0.3952735625667169,0.6407347295438667,1.0,0.03153776295107597,0.1448349108548999,0.28450121237605475,0.35000000059472947,1.0000000000000004,-4.440892098500626e-16,47
2023-09-29,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7400000000000005,1.0000000000000007,0.035060433295325,0.25,0.3623899657924744,0.3565222348916759,1.0000000000000002,4.440892098500626e-16,27
2023-10-06,1.2499999999999993,0.026000000000000016,0.6480000000000005,0.7200000000000005,0.7400000000000005,1.0000000000000007,0.035147766323024084,0.25,0.3625750286368844,0.3547651775486825,1.0000000000000007,0.0,26
2023-10-13,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7000000000000005,1.0000000000000007,0.030911685994647654,0.25,0.35359857270294387,0.33608385370205174,0.9999999999999997,9.992007221626409e-16,27
2023-10-20,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7000000000000005,1.0000000000000007,0.030911685994647654,0.25,0.35359857270294387,0.33608385370205174,0.9999999999999997,9.992007221626409e-16,27
2023-10-27,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7396000000000006,1.0000000000000007,0.03340458882326217,0.25,0.3251644706951386,0.35030229441163113,1.0000000000000004,2.220446049250313e-16,27
2023-11-03,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7396000000000006,1.0000000000000007,0.03340458882326217,0.25,0.3251644706951386,0.35030229441163113,1.0000000000000004,2.220446049250313e-16,27
2023-11-10,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7396000000000006,1.0000000000000007,0.03340458882326217,0.25,0.3251644706951386,0.35030229441163113,1.0000000000000004,2.220446049250313e-16,27
2023-11-17,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7396000000000006,1.0000000000000007,0.03340458882326217,0.25,0.3251644706951386,0.35030229441163113,1.0000000000000004,2.220446049250313e-16,27
2023-11-24,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7396000000000006,1.0000000000000007,0.03340458882326217,0.25,0.3251644706951386,0.35030229441163113,1.0000000000000004,2.220446049250313e-16,27
2023-12-01,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7396000000000006,1.0000000000000007,0.03340458882326217,0.25,0.3251644706951386,0.35030229441163113,1.0000000000000004,2.220446049250313e-16,27
2023-12-08,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7396000000000006,1.0000000000000007,0.03340458882326217,0.25,0.3251644706951386,0.35030229441163113,1.0000000000000004,2.220446049250313e-16,27
2023-12-15,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7396000000000006,1.0000000000000007,0.03340458882326217,0.25,0.3251644706951386,0.35030229441163113,1.0000000000000004,2.220446049250313e-16,27
2023-12-22,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7396000000000006,1.0000000000000007,0.03340458882326217,0.25,0.3251644706951386,0.35030229441163113,1.0000000000000004,2.220446049250313e-16,27
2023-12-29,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.5651063829787237,0.9999999999999999,0.028742378133068947,0.13617902902600473,0.2544204344783614,0.35000000040506546,1.0000000000000007,-7.771561172376096e-16,44
2024-01-05,1.2499999999999991,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.6744000000000004,1.0000000000000007,0.03375424709835595,0.20853870108606687,0.3846642362048639,0.35000000051604974,0.9999999999999999,7.771561172376096e-16,27
2024-01-12,1.2499999999999991,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.6644000000000004,1.0000000000000007,0.032342617357131453,0.21104085756625213,0.3915404940460898,0.3500000005393082,0.9999999999999998,8.881784197001252e-16,27
2024-01-19,1.2499999999999991,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.6644000000000004,1.0000000000000007,0.032342617357131453,0.21104085756625213,0.3915404940460898,0.3500000005393082,0.9999999999999998,8.881784197001252e-16,27
2024-01-26,1.1999999999999997,0.020833333333333343,0.37500000000000017,0.37500000000000017,0.6687500000000004,0.9999999999999999,0.031955922865013794,0.16091954022988497,0.16091954022988497,0.35000000000000003,0.9999999999999997,2.220446049250313e-16,44
2024-02-02,1.2499999999999993,0.016000000000000007,0.7200000000000005,0.7200000000000005,0.7940000000000006,1.0000000000000007,0.03651975051975054,0.25,0.25,0.3557567567567568,1.0000000000000009,-2.220446049250313e-16,26
2024-02-09,1.2499999999999993,0.016000000000000007,0.7200000000000005,0.7200000000000005,0.7940000000000006,1.0000000000000007,0.03651975051975054,0.25,0.25,0.3557567567567568,1.0000000000000009,-2.220446049250313e-16,26
2024-02-16,1.2499999999999993,0.016000000000000007,0.7200000000000005,0.7200000000000005,0.7940000000000006,1.0000000000000007,0.03651975051975054,0.25,0.25,0.3557567567567568,1.0000000000000009,-2.220446049250313e-16,26
2024-02-23,1.2499999999999991,0.01600000000000001,0.3431872545849833,0.7200000000000004,0.46603426456324265,1.0000000000000007,0.023279432665871878,0.25,0.5693500668567505,0.3500000000662699,0.9999999999999999,7.771561172376096e-16,29
2024-03-01,1.2499999999999991,0.01600000000000001,0.3431872545849833,0.7200000000000004,0.46603426456324265,1.0000000000000007,0.023279432665871878,0.25,0.5693500668567505,0.3500000000662699,0.9999999999999999,7.771561172376096e-16,29
2024-03-08,1.2499999999999991,0.01600000000000001,0.3431872545849833,0.7200000000000004,0.46603426456324265,1.0000000000000007,0.023279432665871878,0.25,0.5693500668567505,0.3500000000662699,0.9999999999999999,7.771561172376096e-16,29
2024-03-15,1.2499999999999991,0.01600000000000001,0.3431872545849833,0.7200000000000004,0.46603426456324265,1.0000000000000007,0.023279432665871878,0.25,0.5693500668567505,0.3500000000662699,0.9999999999999999,7.771561172376096e-16,29
2024-03-22,1.2499999999999991,0.01600000000000001,0.3431872545849833,0.7200000000000004,0.46603426456324265,1.0000000000000007,0.023279432665871878,0.25,0.5693500668567505,0.3500000000662699,0.9999999999999999,7.771561172376096e-16,29
2024-03-29,1.2499999999999991,0.01600000000000001,0.3431872545849833,0.7200000000000004,0.46603426456324265,1.0000000000000007,0.023279432665871878,0.25,0.5693500668567505,0.3500000000662699,0.9999999999999999,7.771561172376096e-16,29
2024-04-05,1.2499999999999991,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.4740000000000003,1.0000000000000007,0.02465168539325845,0.25,0.5,0.3099213483146068,1.0000000000000009,-2.220446049250313e-16,27
2024-04-12,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.4940000000000003,1.0000000000000007,0.03046104589114196,0.25,0.5,0.3298441835645678,1.000000000000001,-4.440892098500626e-16,26
2024-04-19,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.4940000000000003,1.0000000000000007,0.03046104589114196,0.25,0.5,0.3298441835645678,1.000000000000001,-4.440892098500626e-16,26
2024-04-26,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.4940000000000003,1.0000000000000007,0.0303226473629783,0.25,0.5,0.32929058945191314,1.0000000000000009,-2.220446049250313e-16,26
2024-05-03,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.4940000000000003,1.0000000000000007,0.0303226473629783,0.25,0.5,0.32929058945191314,1.0000000000000009,-2.220446049250313e-16,26
2024-05-10,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.4940000000000003,1.0000000000000007,0.0303226473629783,0.25,0.5,0.32929058945191314,1.0000000000000009,-2.220446049250313e-16,26
2024-05-17,1.1249999999999996,0.022222222222222227,0.24000000000000007,0.40000000000000013,0.49111111111111144,1.0,0.02691029900332229,0.17104072398190037,0.33646549854288765,0.34999999999999987,0.9999999999999997,3.3306690738754696e-16,41
2024-05-24,1.1249999999999996,0.022222222222222227,0.24000000000000007,0.40000000000000013,0.49111111111111144,1.0,0.02691029900332229,0.17104072398190037,0.33646549854288765,0.34999999999999987,0.9999999999999997,3.3306690738754696e-16,41
2024-05-31,1.1249999999999996,0.04666666666666669,0.16000000000000006,0.2666666666666668,0.5231111111111114,0.9999999999999999,0.04096990321070287,0.10427790801399242,0.190285919543452,0.3500000004373752,1.0000000000000007,-7.771561172376096e-16,41
2024-06-07,1.2499999999999996,0.07400000000000004,0.28800000000000014,0.48000000000000026,0.5516000000000003,1.0000000000000007,0.06880352325720794,0.16245665823848612,0.3167670837903166,0.3500000002987161,1.0000000000000013,-6.661338147750939e-16,26
2024-06-14,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.6524000000000004,1.0000000000000007,0.03181988168443933,0.21420557647626048,0.4002527988351132,0.3500000005657915,1.0000000000000007,0.0,26
2024-06-21,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.6524000000000004,1.0000000000000007,0.03181988168443933,0.21420557647626048,0.4002527988351132,0.3500000005657915,1.0000000000000007,0.0,26
2024-06-28,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.6524000000000004,1.0000000000000007,0.03181988168443933,0.21420557647626048,0.4002527988351132,0.3500000005657915,1.0000000000000007,0.0,26
2024-07-05,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.6524000000000004,1.0000000000000007,0.03181988168443933,0.21420557647626048,0.4002527988351132,0.3500000005657915,1.0000000000000004,2.220446049250313e-16,26
2024-07-12,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.6424000000000004,1.0000000000000007,0.030554389659018813,0.21698895526832584,0.40792941486089773,0.3500000005854061,1.000000000000001,-4.440892098500626e-16,26
2024-07-19,1.1499999999999995,0.021739130434782615,0.23478260869565226,0.39130434782608714,0.5991304347826086,1.0000000000000007,0.03093473774247151,0.13058549229679076,0.24812461459805585,0.35000000043275703,1.0000000000000002,4.440892098500626e-16,42
2024-07-26,1.1499999999999995,0.045652173913043506,0.15652173913043485,0.2608695652173914,0.5203478260869566,1.0000000000000009,0.04008706625875183,0.10295930830627258,0.1957160339482523,0.35000000026939276,1.000000000000001,-2.220446049250313e-16,42
2024-08-02,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.5761600000000003,1.0000000000000007,0.027548113130817856,0.24212066183582603,0.46771783765673847,0.35000000017912664,1.000000000000001,-4.440892098500626e-16,26
2024-08-09,1.2499999999999991,0.02600000000000002,0.4320000000000003,0.7200000000000004,0.5761600000000003,1.0000000000000007,0.027548113130817856,0.24212066183582603,0.46771783765673847,0.35000000017912664,1.000000000000001,-4.440892098500626e-16,26
2024-08-16,1.1499999999999995,0.021739130434782615,0.23478260869565226,0.39130434782608714,0.5631304347826087,1.0000000000000007,0.02957299800838595,0.1402744364751647,0.2761318737862419,0.35000000038527507,1.000000000000001,-4.440892098500626e-16,42
2024-08-23,1.1499999999999995,0.021739130434782615,0.23478260869565226,0.39130434782608714,0.5631304347826087,1.0000000000000007,0.02957299800838595,0.1402744364751647,0.2761318737862419,0.35000000038527507,1.000000000000001,-4.440892098500626e-16,42
2024-08-30,1.1499999999999997,0.02173913043478262,0.23478260869565226,0.39130434782608714,0.5130434782608695,1.0000000000000007,0.027138914443422268,0.16297148114075444,0.32314097266617825,0.35000000000000026,0.9999999999999992,1.4432899320127035e-15,42
2024-09-06,1.2499999999999993,0.026000000000000016,0.4320000000000003,0.7200000000000004,0.4840000000000003,1.0000000000000007,0.031238095238095256,0.25,0.5,0.3177142857142857,0.9999999999999997,9.992007221626409e-16,26
2024-09-13,1.1499999999999997,0.02173913043478262,0.23478260869565226,0.39130434782608714,0.5130434782608695,1.0000000000000007,0.027138914443422268,0.16297148114075444,0.32314097266617825,0.35000000000000026,0.9999999999999992,1.4432899320127035e-15,42
2024-09-20,1.1499999999999997,0.02173913043478262,0.23478260869565226,0.39130434782608714,0.5130434782608695,1.0000000000000007,0.027138914443422268,0.16297148114075444,0.32314097266617825,0.35000000000000026,0.9999999999999992,1.4432899320127035e-15,42
2024-09-27,1.1499999999999997,0.02173913043478262,0.23478260869565226,0.39130434782608714,0.5130434782608695,1.0000000000000007,0.027138914443422268,0.16297148114075444,0.32314097266617825,0.35000000000000026,0.9999999999999992,1.4432899320127035e-15,42
2024-10-04,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.4851063829787238,0.9999999999999999,0.025831435079726676,0.16578947368421043,0.3245821843903609,0.3499999999999999,1.0000000000000016,-1.6653345369377348e-15,43
2024-10-11,1.1749999999999994,0.03404255319148938,0.1531914893617022,0.25531914893617036,0.5468085106382983,1.0000000000000002,0.028022232515053317,0.1147985178323299,0.21285299254050108,0.35,1.0000000000000002,0.0,44
2024-10-18,1.1749999999999994,0.03404255319148938,0.1531914893617022,0.25531914893617036,0.5468085106382983,1.0000000000000002,0.028022232515053317,0.1147985178323299,0.21285299254050108,0.35,1.0000000000000002,0.0,44
2024-10-25,1.2499999999999991,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.5420000000000004,1.0000000000000007,0.02352941176470593,0.25,0.49305555555555547,0.3499999999999999,1.0000000000000002,4.440892098500626e-16,27
2024-11-01,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.49574468085106427,0.9999999999999999,0.026385599242065405,0.16223175965665226,0.3217059425083814,0.3499999999999997,1.0000000000000013,-1.4432899320127035e-15,44
2024-11-08,1.1749999999999998,0.034042553191489376,0.15319148936170218,0.2553191489361703,0.546808510638298,0.9999999999999998,0.028022232515053293,0.11479851783232986,0.21285299254050105,0.35,1.0,-2.220446049250313e-16,44
2024-11-15,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.49574468085106427,0.9999999999999999,0.026385599242065405,0.16223175965665226,0.3217059425083814,0.3499999999999997,1.0000000000000013,-1.4432899320127035e-15,44
2024-11-22,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.49574468085106427,0.9999999999999999,0.026385599242065405,0.16223175965665226,0.3217059425083814,0.3499999999999997,1.0000000000000013,-1.4432899320127035e-15,44
2024-11-29,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.49574468085106427,0.9999999999999999,0.026385599242065405,0.16223175965665226,0.3217059425083814,0.3499999999999997,1.0000000000000013,-1.4432899320127035e-15,44
2024-12-06,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.49574468085106427,0.9999999999999999,0.026385599242065405,0.16223175965665226,0.3217059425083814,0.3499999999999997,1.0000000000000013,-1.4432899320127035e-15,44
2024-12-13,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.49574468085106427,0.9999999999999999,0.026385599242065405,0.16223175965665226,0.3217059425083814,0.3499999999999997,1.0000000000000013,-1.4432899320127035e-15,44
2024-12-20,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.49574468085106427,0.9999999999999999,0.026385599242065405,0.16223175965665226,0.3217059425083814,0.3499999999999997,1.0000000000000013,-1.4432899320127035e-15,44
2024-12-27,1.1749999999999996,0.02127659574468086,0.34468085106382995,0.3829787234042555,0.6317021276595748,0.9999999999999999,0.03171998678574907,0.16137969492089332,0.19217929366120765,0.35000000073965487,1.0000000000000002,-3.3306690738754696e-16,44
2025-01-03,1.1749999999999994,0.03404255319148938,0.22978723404255333,0.25531914893617036,0.5565957446808515,1.0000000000000002,0.040119694145342215,0.1435195956116489,0.16376375604323848,0.350000000098212,1.0000000000000009,-6.661338147750939e-16,44
2025-01-10,1.1749999999999994,0.03404255319148938,0.22978723404255333,0.25531914893617036,0.5353191489361707,1.0000000000000002,0.03909795197148138,0.14929152205418778,0.1698904632550423,0.35000000009821086,1.000000000000002,-1.7763568394002505e-15,44
2025-01-17,1.1749999999999994,0.021276595744680857,0.3446808510638299,0.38297872340425543,0.6061702127659578,0.9999999999999999,0.029363896918614404,0.1695858262143058,0.20108241644726385,0.3500000007336375,1.0000000000000007,-7.771561172376096e-16,44
2025-01-24,1.1749999999999994,0.021276595744680857,0.3446808510638299,0.38297872340425543,0.6061702127659578,0.9999999999999999,0.029363896918614404,0.1695858262143058,0.20108241644726385,0.3500000007336375,1.0000000000000007,-7.771561172376096e-16,44
2025-01-31,1.1749999999999994,0.021276595744680857,0.3446808510638299,0.38297872340425543,0.5851063829787237,0.9999999999999999,0.028043562816024915,0.17841648590021678,0.2349120129325,0.34999999999999976,1.000000000000001,-1.2212453270876722e-15,44
2025-02-07,1.249999999999999,0.06400000000000004,0.43200000000000033,0.48000000000000037,0.5700000000000004,1.0000000000000009,0.06792079207920797,0.2255154639175257,0.2955154639175258,0.35,1.0000000000000004,4.440892098500626e-16,27
2025-02-14,1.249999999999999,0.06400000000000004,0.43200000000000033,0.48000000000000037,0.5700000000000004,1.0000000000000009,0.06792079207920797,0.2255154639175257,0.2955154639175258,0.35,1.0000000000000004,4.440892098500626e-16,27
2025-02-21,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.6900000000000005,1.0000000000000007,0.030447709593777027,0.25,0.35261538461538466,0.32192739844425244,1.0,6.661338147750939e-16,27
2025-02-28,1.2499999999999993,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.4740000000000003,1.0000000000000007,0.024733459357277908,0.25,0.5,0.31009073724007563,1.0,6.661338147750939e-16,27
2025-03-07,1.2499999999999993,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.4740000000000003,1.0000000000000007,0.024733459357277908,0.25,0.5,0.31009073724007563,1.0,6.661338147750939e-16,27
2025-03-14,1.2499999999999993,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.4740000000000003,1.0000000000000007,0.024733459357277908,0.25,0.5,0.31009073724007563,1.0,6.661338147750939e-16,27
2025-03-21,1.2499999999999993,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.4740000000000003,1.0000000000000007,0.024733459357277908,0.25,0.5,0.31009073724007563,1.0,6.661338147750939e-16,27
2025-03-28,1.249999999999999,0.06400000000000006,0.2271354934039157,0.48000000000000037,0.3396000000000003,1.0000000000000009,0.06400000000000006,0.2271354934039157,0.48000000000000037,0.3396000000000003,1.0000000000000009,0.0,0
2025-04-04,1.2499999999999991,0.01600000000000001,0.34070324010587355,0.7200000000000005,0.39524162317073946,1.0000000000000009,0.02174291793194735,0.25,0.5800558077962721,0.31233415309003626,1.0000000000000016,-6.661338147750939e-16,29
2025-04-11,1.2499999999999991,0.01600000000000001,0.34070324010587355,0.7200000000000005,0.38524162317073946,1.0000000000000009,0.02242243792434001,0.25,0.5804295962139147,0.33484487584868006,1.0000000000000002,6.661338147750939e-16,29
2025-04-18,1.2499999999999991,0.01600000000000001,0.34070324010587355,0.7200000000000005,0.38524162317073946,1.0000000000000009,0.02242243792434001,0.25,0.5804295962139147,0.33484487584868006,1.0000000000000002,6.661338147750939e-16,29
2025-04-25,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7200000000000005,1.0000000000000007,0.03240431795878314,0.25,0.35676153091265955,0.3548086359175662,0.9999999999999997,9.992007221626409e-16,27
2025-05-02,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7200000000000005,1.0000000000000007,0.03240431795878314,0.25,0.35676153091265955,0.3548086359175662,0.9999999999999997,9.992007221626409e-16,27
2025-05-09,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7200000000000005,1.0000000000000007,0.03240431795878314,0.25,0.35676153091265955,0.3548086359175662,0.9999999999999997,9.992007221626409e-16,27
