Date,source_return,exposure,financing_cost,exposure_change_cost,net_return,wealth,drawdown
2023-06-21,-0.011389216881161013,2.0,0.00031746031746031746,0.0,-0.023095894079782343,1.2829151653623692,-0.04801480760105625
2023-06-22,0.0043938989598850675,2.0,0.00031746031746031746,0.0,0.008470337602309818,1.2937818899281117,-0.03995117162903716
2023-06-23,-0.009194633114043671,2.0,0.00031746031746031746,0.0,-0.01870672654554766,1.2695794659036448,-0.0579105425317461
2023-06-26,-0.004111558183864772,2.0,0.00031746031746031746,0.0,-0.00854057668518986,1.2587365251171523,-0.06595652978756272
2023-06-27,0.013944427752252464,2.0,0.00031746031746031746,0.0,0.02757139518704461,1.2934416472875248,-0.040203648148456894
2023-06-28,0.0010099259047882114,2.0,0.00031746031746031746,0.0,0.0017023914921161054,1.2956435913434157,-0.038569699004900815
2023-06-29,0.0013787765861523749,2.0,0.00031746031746031746,0.0,0.0024400928548444323,1.2988050820130779,-0.036223719797011555
2023-06-30,0.010984636640266388,2.0,0.00031746031746031746,0.0,0.021651812963072458,1.326926566724313,-0.015356216039810744
2023-07-03,-0.00015432863221520599,2.0,0.00031746031746031746,0.0,-0.0006261175818907294,1.326095754671009,-0.01597271882484763
2023-07-05,-0.0016366737783537477,2.0,0.00031746031746031746,0.0,-0.003590807874167813,1.3213339995932358,-0.01950617173448732
2023-07-06,-0.004469058850035679,2.0,0.00031746031746031746,0.0,-0.009255578017531674,1.3091042896727836,-0.028581208857706986
2023-07-07,-0.001704549187078408,2.0,0.00031746031746031746,0.0,-0.0037265586916171334,1.3042258357038703,-0.032201257997038435
2023-07-10,0.0028551594905934508,2.0,0.00031746031746031746,0.0,0.0053928586637265845,1.311259341301402,-0.02698205616648408
2023-07-11,0.003787320574254016,2.0,0.00031746031746031746,0.0,0.007257180831047715,1.320775387457627,-0.019920688996230007
2023-07-12,0.009698101349402855,2.0,0.00031746031746031746,0.0,0.019078742381345392,1.3459741208185527,-0.0012220083083024358
2023-07-13,0.011671487089125243,2.0,0.00031746031746031746,0.0,0.02302551386079017,1.3769658665937252,0.0
2023-07-14,-0.004718717895493274,2.0,0.00031746031746031746,0.0,-0.009754896108446865,1.363533707620226,-0.009754896108446709
2023-07-17,0.0124982158772029,2.0,0.00031746031746031746,0.0,0.024678971436945484,1.397184317043898,0.0
2023-07-18,0.0021044334133808462,2.0,0.00031746031746031746,0.0,0.003891406509301375,1.4026213291899365,0.0
2023-07-19,-0.0033859700250796765,2.0,0.00031746031746031746,0.0,-0.00708940036761967,1.3926775850231463,-0.007089400367619625
2023-07-20,-0.019096157225935273,2.0,0.00031746031746031746,0.0,-0.038509774769330866,1.3390458848976095,-0.04532616392554367
2023-07-21,-0.003155269489914958,2.0,0.00031746031746031746,0.0,-0.006627999297290233,1.3301706897134689,-0.05165374144018653
2023-07-24,0.002732069363710954,2.0,0.00031746031746031746,0.0,0.005146678409961591,1.337016650483781,-0.046772908226088705
2023-07-25,0.005818156104588912,2.0,0.00031746031746031746,0.0,0.011318851891717507,1.3521501439273673,-0.03598347195512708
2023-07-26,-0.0029969605776009045,2.0,0.00031746031746031746,0.0,-0.006311381472662126,1.3436162085607268,-0.04206774800956947
2023-07-27,-0.0015548312096663741,2.0,0.00031746031746031746,0.0,-0.0034271227367930657,1.3390114709028447,-0.04535069941067327
2023-07-28,0.013930417271657891,2.0,0.00031746031746031746,0.0,0.027543374225855465,1.375892364938635,-0.019056436470090254
2023-07-31,0.008803702269308156,2.0,0.00031746031746031746,0.0,0.017289944221155994,1.3996814671827384,-0.002095976972556035
2023-08-01,-0.005053222741092989,2.0,0.00031746031746031746,0.0,-0.010423905799646294,1.3850913194193148,-0.01249803450568221
2023-08-02,-0.021084306014665155,2.0,0.00031746031746031746,0.0,-0.04248607234679063,1.3262442294155543,-0.05445311445427159
2023-08-03,-0.0022903911249660958,2.0,0.00031746031746031746,0.0,-0.0048982425673925085,1.3197479634762723,-0.05908463245851714
2023-08-04,-0.006192578101241075,2.0,0.00031746031746031746,0.0,-0.012702616519942467,1.3029837111932583,-0.07103671955011726
2023-08-07,0.005035233956630414,2.0,0.00031746031746031746,0.0,0.00975300759580051,1.3156917212257306,-0.061976533619669705
2023-08-08,-0.00705779011647667,2.0,0.00031746031746031746,0.0,-0.014433040550413657,1.2967022892614362,-0.07551506434717659
2023-08-09,-0.011443498714045708,2.0,0.00031746031746031746,0.0,-0.023204457745551733,1.266613015781709,-0.09696723597293155
2023-08-10,-0.0034336276116222475,2.0,0.00031746031746031746,0.0,-0.007184715540704812,1.2575127615631632,-0.10345526950640249
2023-08-11,-0.0027414997020760445,2.0,0.00031746031746031746,0.0,-0.005800459721612406,1.2502186094403025,-0.10865564110425441
2023-08-14,0.007760171446424602,2.0,0.00031746031746031746,0.0,0.015202882575388887,1.2692255361531894,-0.09510463748172704
2023-08-15,-0.010451579755431317,2.0,0.00031746031746031746,0.0,-0.02122061982832295,1.2422917835740832,-0.11430707795413986
2023-08-16,-0.009829113705598247,2.0,0.00031746031746031746,0.0,-0.01997568772865681,1.2174761508375314,-0.13199940318840941
2023-08-17,-0.009985071434946091,2.0,0.00031746031746031746,0.0,-0.0202876031873525,1.1927764777992742,-0.1496090548629081
2023-08-18,0.002103236588752333,2.0,0.00031746031746031746,0.0,0.0038890128600443485,1.197415200860594,-0.1463018735412046
2023-08-21,0.01378774243696368,2.0,0.00031746031746031746,0.0,0.02725802455646704,1.2300543738099392,-0.12303174904638081
2023-08-22,-0.002808998274225316,2.0,0.00031746031746031746,0.0,-0.005935456865910949,1.2227534391314652,-0.12823695627268938
2023-08-23,0.012360861396554679,2.0,0.00031746031746031746,0.0,0.02440426247564904,1.2525938350030321,-0.10696222213699735
2023-08-24,-0.01565030851642424,2.0,0.00031746031746031746,0.0,-0.0316180773503088,1.2129892262393864,-0.13519835967421756
2023-08-25,0.0078870803134381,2.0,0.00031746031746031746,0.0,0.015456700309415882,1.231738037187919,-0.12183137989261061
2023-08-28,0.005766930005716153,2.0,0.00031746031746031746,0.0,0.01121639969397199,1.2455537033312873,-0.11198148965078214
2023-08-29,0.01489781125675771,2.0,0.00031746031746031746,0.0,0.0294781621960551,1.2822703374219842,-0.08580433596960868
2023-08-30,0.006261714228056547,2.0,0.00031746031746031746,0.0,0.012205968138652778,1.2979216883056965,-0.0746456928219591
2023-08-31,0.004832312728116905,2.0,0.00031746031746031746,0.0,0.009347165138773494,1.3100535766634855,-0.06599625330089065
2023-09-01,0.0033637255811955757,2.0,0.00031746031746031746,0.0,0.0064099908449308345,1.3184510080962675,-0.060009297835418196
2023-09-05,-0.000962145691859484,2.0,0.00031746031746031746,0.0,-0.0022417517011792854,1.3154953683059463,-0.06211652359108821
2023-09-06,-0.007884010932697083,2.0,0.00031746031746031746,0.0,-0.016085482182854483,1.2943349909974333,-0.07720283154045748
2023-09-07,-0.010958857843197833,2.0,0.00031746031746031746,0.0,-0.022235176003855984,1.2655552246646562,-0.09772138899701521
2023-09-08,0.0005341190743928248,2.0,0.00031746031746031746,0.0,0.0007507778313253321,1.2665053754716524,-0.0970439782181951
2023-09-11,0.005984368294438047,2.0,0.00031746031746031746,0.0,0.011651276271415777,1.281261779500506,-0.08652338814747673
2023-09-12,-0.010286368037704996,2.0,0.00031746031746031746,0.0,-0.02089019639287031,1.254495969296062,-0.1056060939693696
2023-09-13,-0.0005674978480507686,2.0,0.00031746031746031746,0.0,-0.0014524560135618547,1.252673869081469,-0.10690516177667675
2023-09-14,0.007373290991619097,2.0,0.00031746031746031746,0.0,0.014429121665777877,1.2707488527459863,-0.09401858769687421
2023-09-15,-0.018635800915512535,2.0,0.00031746031746031746,0.0,-0.03758906214848539,1.2229825951450009,-0.12807357930930896
2023-09-18,0.002191186325067429,2.0,0.00031746031746031746,0.0,0.004064912332674541,1.2279539121786522,-0.1245292748486585
2023-09-19,-0.0031349844840836694,2.0,0.00031746031746031746,0.0,-0.006587429285627656,1.2198648526161655,-0.13029637634223012
2023-09-20,-0.013346241038666884,2.0,0.00031746031746031746,0.0,-0.027009942394794085,1.186916373217569,-0.1537870211177701
2023-09-21,-0.017094274297282497,2.0,0.00031746031746031746,0.0,-0.034506008912025314,1.1459606262654949,-0.1829864537085517
2023-09-22,0.0037087119203438323,2.0,0.00031746031746031746,0.0,0.007099963523227348,1.1540969049110348,-0.17718568733189977
2023-09-25,0.00487475816560945,2.0,0.00031746031746031746,0.0,0.009432056013758582,1.164982411563461,-0.16942485664589202
2023-09-26,-0.018060907739613663,2.0,0.00031746031746031746,0.0,-0.03643927579668765,1.1225312961702099,-0.1996904133644457
2023-09-27,0.0073181157649913064,2.0,0.00031746031746031746,0.0,0.014318771212522296,1.1386045649789673,-0.18823096349422275
2023-09-28,0.009524525567800035,2.0,0.00031746031746031746,0.0,0.018731590818139753,1.1599324397938193,-0.17302523806356107
2023-09-29,-0.0024425143951121164,2.0,0.00031746031746031746,0.0,-0.00520248910768455,1.153897903910142,-0.17732756525486537
2023-10-02,0.007852978252152809,2.0,0.00031746031746031746,0.0,0.015388496186845301,1.1716546574044722,-0.1646678736297671
2023-10-03,-0.018170922841031834,2.0,0.00031746031746031746,0.0,-0.03665930599952399,1.1287026107929143,-0.1952905696616064
2023-10-04,0.008360806490390615,2.0,0.00031746031746031746,0.0,0.016404152663320914,1.1472180207318503,-0.18208999331672127
2023-10-05,0.00013116717966021874,2.0,0.00031746031746031746,0.0,-5.512595813987999e-05,1.1471547792392622,-0.18213508138951184
2023-10-06,0.018752369657862644,2.0,0.00031746031746031746,0.0,0.03718727899826497,1.1898143440690259,-0.1517209104782502
2023-10-09,0.01163202008119435,2.0,0.00031746031746031746,0.0,0.022946579844928382,1.2171165139158469,-0.13225580661975622
2023-10-10,0.0030016983267537878,2.0,0.00031746031746031746,0.0,0.0056859363360472585,1.2240369609275241,-0.12732186838022153
2023-10-11,0.007011696954146496,2.0,0.00031746031746031746,0.0,0.013705933590832674,1.2408135302267214,-0.11536099986206894
2023-10-12,-0.0003822426679703783,2.0,0.00031746031746031746,0.0,-0.001081945653401074,1.2394710374210114,-0.1163181311830972
2023-10-13,-0.009049169151164271,2.0,0.00031746031746031746,0.0,-0.01841579861978886,1.2166451884008054,-0.1325918385231878
2023-10-16,0.009147683927384298,2.0,0.00031746031746031746,0.0,0.01797790753730828,1.238517923103586,-0.11699765479905111
2023-10-17,-0.0030130008366932026,2.0,0.00031746031746031746,0.0,-0.006343461990846722,1.2306614317333961,-0.12259894661366177
2023-10-18,-0.009831704196795021,2.0,0.00031746031746031746,0.0,-0.01998086871105036,1.206071747238178,-0.1401301818683115
2023-10-19,-0.0018650745573072225,2.0,0.00031746031746031746,0.0,-0.004047609432074762,1.2011900398582978,-0.14361059905453777
2023-10-20,-0.01872648599416893,2.0,0.00031746031746031746,0.0,-0.03777043230579818,1.155820572771431,-0.17595679695035127
2023-10-23,-0.0013540068695696572,2.0,0.00031746031746031746,0.0,-0.003025474056599632,1.152323667614427,-0.17844991828269519
2023-10-24,0.004658051062135904,2.0,0.00031746031746031746,0.0,0.00899864180681149,1.1626930155448005,-0.17105708337096448
2023-10-25,-0.011366023580138052,2.0,0.00031746031746031746,0.0,-0.02304950747773642,1.1358935141886888,-0.19016380932642207
2023-10-26,-0.02214409904000525,2.0,0.00031746031746031746,0.0,-0.04460565839747082,1.0852262361188856,-0.2262870858055166
2023-10-27,0.006903070322366922,2.0,0.00031746031746031746,0.0,0.013488680327273527,1.0998645059006635,-0.215850719640864
2023-10-30,0.007322462399475649,2.0,0.00031746031746031746,0.0,0.01432746448149098,1.115622775543408,-0.2046158486783317
2023-10-31,0.003960238530999138,2.0,0.00031746031746031746,0.0,0.00760301674453796,1.1241048741864526,-0.19856852965749283
2023-11-01,0.014219572888943377,2.0,0.00031746031746031746,0.0,0.028121685460426437,1.1557165978828563,-0.1760309259304338
2023-11-02,0.013352086193047175,2.0,0.00031746031746031746,0.0,0.026386712068634032,1.1862121589841326,-0.15428909121950107
2023-11-03,0.00828976346511312,2.0,0.00031746031746031746,0.0,0.016262066612765923,1.2055024201304054,-0.14053608408576979
2023-11-06,0.004710963990194328,2.0,0.00031746031746031746,0.0,0.009104467662928339,1.2164778779320646,-0.1327111226558748
2023-11-07,0.006854741784515728,2.0,0.00031746031746031746,0.0,0.013392023251571138,1.2327689779583528,-0.12109636984465322
2023-11-08,0.00500611472790613,2.0,0.00031746031746031746,0.0,0.009694769138351943,1.244720388600581,-0.1125756020554377
2023-11-09,-0.006163687399560858,2.0,0.00031746031746031746,0.0,-0.012644835116582032,1.2289811045204788,-0.12379693724587881
2023-11-10,0.026735019170793572,2.0,0.00031746031746031746,0.0,0.053152578024126824,1.2943046185686813,-0.07722448558786144
2023-11-13,-0.0029556191761912487,2.0,0.00031746031746031746,0.0,-0.006228698669842814,1.2862427851126312,-0.08297217620704378
2023-11-14,0.01681168418745016,2.0,0.00031746031746031746,0.0,0.03330590805744,1.329082269053138,-0.0524297318216812
2023-11-15,-0.0004742698835810133,2.0,0.00031746031746031746,0.0,-0.001266000084622344,1.3273996507880468,-0.05362935586138062
2023-11-16,0.0016996723703013306,2.0,0.00031746031746031746,0.0,0.0030818844231423437,1.3314905430950952,-0.05071275091469052
2023-11-17,0.001259431709507819,2.0,0.00031746031746031746,0.0,0.0022014031015553204,1.3344216905063564,-0.04862298702028711
2023-11-20,0.011455281079112867,2.0,0.00031746031746031746,0.0,0.022593101840765416,1.364570415658493,-0.02712842927707315
2023-11-21,-0.006950841986600675,2.0,0.00031746031746031746,0.0,-0.014219144290661668,1.3451673920234768,-0.04096183051746505
2023-11-22,0.0024839143152834975,2.0,0.00031746031746031746,0.0,0.004650368313106678,1.351422915839167,-0.036501949803043665
2023-11-24,-0.0007487447509482159,2.0,0.00031746031746031746,0.0,-0.0018149498193567493,1.3489701510621903,-0.03825065041519915
