Date,asset_i,asset_j,covariance,estimator
2005-05-27,EEM,TLT,-4.15025593834666e-05,ledoit_wolf
2005-05-27,EEM,XLY,0.00032157646359581377,ledoit_wolf
2005-05-27,EEM,IEF,-3.3611268173357816e-05,ledoit_wolf
2005-05-27,EEM,EEM,0.0007836423746982628,ledoit_wolf
2005-05-27,EEM,QQQ,0.0003230892672775606,ledoit_wolf
2005-05-27,EEM,EFA,0.00030510721690770815,ledoit_wolf
2005-05-27,EEM,EWJ,0.00032622967671563685,ledoit_wolf
2005-05-27,EEM,GLD,8.680099487391355e-05,ledoit_wolf
2005-05-27,EEM,LQD,7.937957125793744e-06,ledoit_wolf
2005-05-27,EEM,SHY,-1.6390186654704938e-05,ledoit_wolf
2005-05-27,EEM,IWM,0.00040962329373119276,ledoit_wolf
2005-05-27,QQQ,TIP,-2.6143457413594483e-05,ledoit_wolf
2005-05-27,QQQ,SPY,0.00019270877539861704,ledoit_wolf
2005-05-27,QQQ,XLV,6.0304949204290855e-05,ledoit_wolf
2005-05-27,QQQ,XLU,0.00010482993737348501,ledoit_wolf
2005-05-27,QQQ,XLP,9.862125945830302e-05,ledoit_wolf
2005-05-27,QQQ,XLK,0.0002983621821807479,ledoit_wolf
2005-05-27,QQQ,XLI,0.0002151316552437652,ledoit_wolf
2005-05-27,QQQ,XLF,0.00018361437877296454,ledoit_wolf
2005-05-27,QQQ,XLE,0.0002641338167465328,ledoit_wolf
2005-05-27,QQQ,XLB,0.0003026551176952665,ledoit_wolf
2005-05-27,QQQ,VUG,0.00020515066230824823,ledoit_wolf
2005-05-27,QQQ,VTV,0.00019058106566138984,ledoit_wolf
2005-05-27,QQQ,VNQ,5.49850886593823e-05,ledoit_wolf
2005-05-27,QQQ,TLT,-2.697514140719516e-05,ledoit_wolf
2005-05-27,QQQ,XLY,0.00025458795146101124,ledoit_wolf
2005-05-27,QQQ,IEF,-2.6499458315698535e-05,ledoit_wolf
2005-05-27,QQQ,EEM,0.0003230892672775606,ledoit_wolf
2005-05-27,QQQ,QQQ,0.00038302004323615953,ledoit_wolf
2005-05-27,QQQ,EFA,0.00013468065617897824,ledoit_wolf
2005-05-27,QQQ,EWJ,0.00015509599883862995,ledoit_wolf
2005-05-27,QQQ,GLD,-4.291814918261854e-05,ledoit_wolf
2005-05-27,QQQ,LQD,-1.181848480165162e-05,ledoit_wolf
2005-05-27,QQQ,SHY,-1.0176012713235233e-05,ledoit_wolf
2005-05-27,QQQ,IWM,0.000269635225834485,ledoit_wolf
2005-05-27,EFA,TIP,-1.66977101326047e-05,ledoit_wolf
2005-05-27,EFA,SPY,0.000127695959874992,ledoit_wolf
2005-05-27,EFA,XLV,3.10745944894973e-05,ledoit_wolf
2005-05-27,EFA,XLU,0.00011533119200239022,ledoit_wolf
2005-05-27,EFA,XLP,6.420064847575694e-05,ledoit_wolf
2005-05-27,EFA,XLK,0.00012921696863912142,ledoit_wolf
2005-05-27,EFA,XLI,0.00013960747696734426,ledoit_wolf
2005-05-27,EFA,XLF,0.0001158749185511099,ledoit_wolf
2005-05-27,EFA,XLE,0.0003281139951021081,ledoit_wolf
2005-05-27,EFA,XLB,0.0002882236192411787,ledoit_wolf
2005-05-27,EFA,VUG,0.0001123458807226983,ledoit_wolf
2005-05-27,EFA,VTV,0.00014227083344323476,ledoit_wolf
2005-05-27,EFA,VNQ,9.96833293491613e-06,ledoit_wolf
2005-05-27,EFA,TLT,-4.981852866296258e-05,ledoit_wolf
2005-05-27,EFA,XLY,0.00014447764694949967,ledoit_wolf
2005-05-27,EFA,IEF,-3.236324948786474e-05,ledoit_wolf
2005-05-27,EFA,EEM,0.00030510721690770815,ledoit_wolf
2005-05-27,EFA,QQQ,0.00013468065617897824,ledoit_wolf
2005-05-27,EFA,EFA,0.0002287286393636296,ledoit_wolf
2005-05-27,EFA,EWJ,0.00018079796522635792,ledoit_wolf
2005-05-27,EFA,GLD,6.184426965479262e-05,ledoit_wolf
2005-05-27,EFA,LQD,-8.798580745383445e-06,ledoit_wolf
2005-05-27,EFA,SHY,-1.0065521716216425e-05,ledoit_wolf
2005-05-27,EFA,IWM,0.00017923840168607724,ledoit_wolf
2005-05-27,EWJ,TIP,-4.001258937670622e-05,ledoit_wolf
2005-05-27,EWJ,SPY,0.00012968513256682553,ledoit_wolf
2005-05-27,EWJ,XLV,2.6127846571390608e-05,ledoit_wolf
2005-05-27,EWJ,XLU,0.00010847004040205063,ledoit_wolf
2005-05-27,EWJ,XLP,7.443808748906805e-05,ledoit_wolf
2005-05-27,EWJ,XLK,0.000140393246759521,ledoit_wolf
2005-05-27,EWJ,XLI,0.00016286616892240225,ledoit_wolf
2005-05-27,EWJ,XLF,0.0001221150635451436,ledoit_wolf
2005-05-27,EWJ,XLE,0.0003067515112610698,ledoit_wolf
2005-05-27,EWJ,XLB,0.00034892134898247977,ledoit_wolf
2005-05-27,EWJ,VUG,0.000134914838859617,ledoit_wolf
2005-05-27,EWJ,VTV,0.00014443432274754116,ledoit_wolf
2005-05-27,EWJ,VNQ,-1.4406961225054136e-05,ledoit_wolf
2005-05-27,EWJ,TLT,-8.661813602730933e-05,ledoit_wolf
2005-05-27,EWJ,XLY,0.00017408371061862515,ledoit_wolf
2005-05-27,EWJ,IEF,-5.3651111786023883e-05,ledoit_wolf
2005-05-27,EWJ,EEM,0.00032622967671563685,ledoit_wolf
2005-05-27,EWJ,QQQ,0.00015509599883862995,ledoit_wolf
2005-05-27,EWJ,EFA,0.00018079796522635792,ledoit_wolf
2005-05-27,EWJ,EWJ,0.00038401999381008835,ledoit_wolf
2005-05-27,EWJ,GLD,6.932105037627354e-05,ledoit_wolf
2005-05-27,EWJ,LQD,-2.2251289485374898e-05,ledoit_wolf
2005-05-27,EWJ,SHY,-1.4580507331610408e-05,ledoit_wolf
2005-05-27,EWJ,IWM,0.00018866197688600144,ledoit_wolf
2005-05-27,GLD,TIP,-3.835808199126864e-07,ledoit_wolf
2005-05-27,GLD,SPY,-1.217884333303807e-05,ledoit_wolf
2005-05-27,GLD,XLV,-5.1669574230501165e-05,ledoit_wolf
2005-05-27,GLD,XLU,1.4085158635747752e-05,ledoit_wolf
2005-05-27,GLD,XLP,-5.692316785922353e-05,ledoit_wolf
2005-05-27,GLD,XLK,-3.494303796559504e-05,ledoit_wolf
2005-05-27,GLD,XLI,-1.589338901286319e-05,ledoit_wolf
2005-05-27,GLD,XLF,-2.1455850061164536e-05,ledoit_wolf
2005-05-27,GLD,XLE,0.0001420864228748482,ledoit_wolf
2005-05-27,GLD,XLB,5.445565848870818e-05,ledoit_wolf
2005-05-27,GLD,VUG,-3.9335919794543484e-05,ledoit_wolf
2005-05-27,GLD,VTV,-6.5523972350607504e-06,ledoit_wolf
2005-05-27,GLD,VNQ,-6.225811150718735e-05,ledoit_wolf
2005-05-27,GLD,TLT,-3.893878788782394e-05,ledoit_wolf
2005-05-27,GLD,XLY,-4.628121425429861e-05,ledoit_wolf
2005-05-27,GLD,IEF,-1.9027416271456503e-05,ledoit_wolf
2005-05-27,GLD,EEM,8.680099487391355e-05,ledoit_wolf
2005-05-27,GLD,QQQ,-4.291814918261854e-05,ledoit_wolf
2005-05-27,GLD,EFA,6.184426965479262e-05,ledoit_wolf
2005-05-27,GLD,EWJ,6.932105037627354e-05,ledoit_wolf
2005-05-27,GLD,GLD,0.0002681609124086734,ledoit_wolf
2005-05-27,GLD,LQD,1.399684427364547e-06,ledoit_wolf
2005-05-27,GLD,SHY,-3.6823795883813755e-06,ledoit_wolf
2005-05-27,GLD,IWM,-4.110345749441936e-05,ledoit_wolf
2005-05-27,LQD,TIP,2.199122138274656e-05,ledoit_wolf
2005-05-27,LQD,SPY,6.273354527439073e-06,ledoit_wolf
2005-05-27,LQD,XLV,9.230864514971658e-07,ledoit_wolf
2005-05-27,LQD,XLU,2.6886582056053142e-05,ledoit_wolf
2005-05-27,LQD,XLP,2.539076244662638e-06,ledoit_wolf
2005-05-27,LQD,XLK,-4.848536855243432e-06,ledoit_wolf
2005-05-27,LQD,XLI,-1.0249887006299061e-05,ledoit_wolf
2005-05-27,LQD,XLF,2.1693751473411144e-05,ledoit_wolf
2005-05-27,LQD,XLE,3.2260212707471814e-05,ledoit_wolf
2005-05-27,LQD,XLB,-2.3799532765845207e-05,ledoit_wolf
2005-05-27,LQD,VUG,-1.1645984447217395e-06,ledoit_wolf
2005-05-27,LQD,VTV,8.02615543910559e-06,ledoit_wolf
2005-05-27,LQD,VNQ,2.6696114877747546e-05,ledoit_wolf
2005-05-27,LQD,TLT,4.695057410061306e-05,ledoit_wolf
2005-05-27,LQD,XLY,-1.1094884068153505e-05,ledoit_wolf
2005-05-27,LQD,IEF,2.5972344538331016e-05,ledoit_wolf
2005-05-27,LQD,EEM,7.937957125793744e-06,ledoit_wolf
2005-05-27,LQD,QQQ,-1.181848480165162e-05,ledoit_wolf
2005-05-27,LQD,EFA,-8.798580745383445e-06,ledoit_wolf
2005-05-27,LQD,EWJ,-2.2251289485374898e-05,ledoit_wolf
2005-05-27,LQD,GLD,1.399684427364547e-06,ledoit_wolf
2005-05-27,LQD,LQD,9.404587110103035e-05,ledoit_wolf
2005-05-27,LQD,SHY,4.34740715292603e-06,ledoit_wolf
2005-05-27,LQD,IWM,2.6593420911710376e-06,ledoit_wolf
2005-05-27,SHY,TIP,5.489520828575674e-06,ledoit_wolf
2005-05-27,SHY,SPY,-7.149861642122299e-06,ledoit_wolf
2005-05-27,SHY,XLV,2.0711702298247655e-07,ledoit_wolf
2005-05-27,SHY,XLU,-4.543811596870074e-06,ledoit_wolf
2005-05-27,SHY,XLP,-2.076169378022266e-06,ledoit_wolf
2005-05-27,SHY,XLK,-1.0127985554027453e-05,ledoit_wolf
2005-05-27,SHY,XLI,-1.2580433381233412e-05,ledoit_wolf
2005-05-27,SHY,XLF,-2.520436971947169e-06,ledoit_wolf
2005-05-27,SHY,XLE,-1.611511422097053e-05,ledoit_wolf
2005-05-27,SHY,XLB,-2.4196120757095875e-05,ledoit_wolf
2005-05-27,SHY,VUG,-7.11411784835224e-06,ledoit_wolf
2005-05-27,SHY,VTV,-7.108698265644083e-06,ledoit_wolf
2005-05-27,SHY,VNQ,6.758464000258384e-06,ledoit_wolf
2005-05-27,SHY,TLT,1.090965679514761e-05,ledoit_wolf
2005-05-27,SHY,XLY,-9.107279484132175e-06,ledoit_wolf
2005-05-27,SHY,IEF,7.462268260192486e-06,ledoit_wolf
2005-05-27,SHY,EEM,-1.6390186654704938e-05,ledoit_wolf
2005-05-27,SHY,QQQ,-1.0176012713235233e-05,ledoit_wolf
2005-05-27,SHY,EFA,-1.0065521716216425e-05,ledoit_wolf
2005-05-27,SHY,EWJ,-1.4580507331610408e-05,ledoit_wolf
2005-05-27,SHY,GLD,-3.6823795883813755e-06,ledoit_wolf
2005-05-27,SHY,LQD,4.34740715292603e-06,ledoit_wolf
2005-05-27,SHY,SHY,7.027783798505234e-05,ledoit_wolf
2005-05-27,SHY,IWM,-1.1168408149155805e-05,ledoit_wolf
2005-05-27,IWM,TIP,-1.0016464728479515e-05,ledoit_wolf
2005-05-27,IWM,SPY,0.00022483696146196325,ledoit_wolf
2005-05-27,IWM,XLV,4.2818592889703806e-05,ledoit_wolf
2005-05-27,IWM,XLU,0.00017759097200200372,ledoit_wolf
2005-05-27,IWM,XLP,0.00013402476801213048,ledoit_wolf
2005-05-27,IWM,XLK,0.00026323311916177916,ledoit_wolf
2005-05-27,IWM,XLI,0.00023993458508447,ledoit_wolf
2005-05-27,IWM,XLF,0.00020432737735924002,ledoit_wolf
2005-05-27,IWM,XLE,0.00048233548029282295,ledoit_wolf
2005-05-27,IWM,XLB,0.0004134767079703355,ledoit_wolf
2005-05-27,IWM,VUG,0.0002139926804203674,ledoit_wolf
2005-05-27,IWM,VTV,0.00023935841016795755,ledoit_wolf
2005-05-27,IWM,VNQ,7.5443488878335e-05,ledoit_wolf
2005-05-27,IWM,TLT,-1.1276348179877696e-05,ledoit_wolf
2005-05-27,IWM,XLY,0.00028023423625554684,ledoit_wolf
2005-05-27,IWM,IEF,-1.9359942267785186e-05,ledoit_wolf
2005-05-27,IWM,EEM,0.00040962329373119276,ledoit_wolf
2005-05-27,IWM,QQQ,0.000269635225834485,ledoit_wolf
2005-05-27,IWM,EFA,0.00017923840168607724,ledoit_wolf
2005-05-27,IWM,EWJ,0.00018866197688600144,ledoit_wolf
2005-05-27,IWM,GLD,-4.110345749441936e-05,ledoit_wolf
2005-05-27,IWM,LQD,2.6593420911710376e-06,ledoit_wolf
2005-05-27,IWM,SHY,-1.1168408149155805e-05,ledoit_wolf
2005-05-27,IWM,IWM,0.00042351500079614273,ledoit_wolf
2005-06-24,TIP,TIP,8.881140435840294e-05,ledoit_wolf
2005-06-24,TIP,SPY,-9.866117627477562e-06,ledoit_wolf
2005-06-24,TIP,XLV,-1.3440859412394714e-05,ledoit_wolf
2005-06-24,TIP,XLU,1.9438530266355716e-05,ledoit_wolf
2005-06-24,TIP,XLP,-6.971667268860102e-06,ledoit_wolf
2005-06-24,TIP,XLK,-2.541964363187849e-05,ledoit_wolf
2005-06-24,TIP,XLI,-2.830667067284059e-05,ledoit_wolf
2005-06-24,TIP,XLF,-1.5010916062214324e-06,ledoit_wolf
2005-06-24,TIP,XLE,1.5716941431223637e-05,ledoit_wolf
2005-06-24,TIP,XLB,-5.584873424638881e-05,ledoit_wolf
2005-06-24,TIP,VUG,-1.618849012771762e-05,ledoit_wolf
2005-06-24,TIP,VTV,-8.65776101714332e-06,ledoit_wolf
2005-06-24,TIP,VNQ,3.721739932749227e-05,ledoit_wolf
2005-06-24,TIP,TLT,5.5971022626261274e-05,ledoit_wolf
2005-06-24,TIP,XLY,-1.9064226116053862e-05,ledoit_wolf
2005-06-24,TIP,IEF,3.1606754837086596e-05,ledoit_wolf
2005-06-24,TIP,EEM,-2.5660420487478873e-05,ledoit_wolf
2005-06-24,TIP,QQQ,-2.4828353906561073e-05,ledoit_wolf
2005-06-24,TIP,EFA,-2.409812975755229e-05,ledoit_wolf
2005-06-24,TIP,EWJ,-3.893217699099918e-05,ledoit_wolf
2005-06-24,TIP,GLD,-2.503727481231984e-06,ledoit_wolf
2005-06-24,TIP,LQD,2.5670116814882786e-05,ledoit_wolf
2005-06-24,TIP,SHY,5.786402283226926e-06,ledoit_wolf
2005-06-24,TIP,IWM,-1.9046539114972696e-05,ledoit_wolf
2005-06-24,SPY,TIP,-9.866117627477562e-06,ledoit_wolf
2005-06-24,SPY,SPY,0.0002147224700228817,ledoit_wolf
2005-06-24,SPY,XLV,6.315045317466072e-05,ledoit_wolf
2005-06-24,SPY,XLU,0.00011756994748159146,ledoit_wolf
2005-06-24,SPY,XLP,9.938934213267489e-05,ledoit_wolf
2005-06-24,SPY,XLK,0.00018535594730870062,ledoit_wolf
2005-06-24,SPY,XLI,0.0001784399380151893,ledoit_wolf
2005-06-24,SPY,XLF,0.00016013650940178224,ledoit_wolf
2005-06-24,SPY,XLE,0.0003115854848420316,ledoit_wolf
2005-06-24,SPY,XLB,0.0002962438030843316,ledoit_wolf
2005-06-24,SPY,VUG,0.00015261962610821293,ledoit_wolf
2005-06-24,SPY,VTV,0.0001763088511621095,ledoit_wolf
2005-06-24,SPY,VNQ,9.765647232892637e-05,ledoit_wolf
2005-06-24,SPY,TLT,-2.07824561017295e-05,ledoit_wolf
2005-06-24,SPY,XLY,0.0001895813177913555,ledoit_wolf
2005-06-24,SPY,IEF,-1.8246275174957383e-05,ledoit_wolf
2005-06-24,SPY,EEM,0.0002899205130472829,ledoit_wolf
2005-06-24,SPY,QQQ,0.0001894757851290151,ledoit_wolf
2005-06-24,SPY,EFA,0.0001325254423159234,ledoit_wolf
2005-06-24,SPY,EWJ,0.00012914385750964586,ledoit_wolf
2005-06-24,SPY,GLD,-4.518816103080229e-06,ledoit_wolf
2005-06-24,SPY,LQD,-5.796023484231112e-06,ledoit_wolf
2005-06-24,SPY,SHY,-7.413381665583084e-06,ledoit_wolf
2005-06-24,SPY,IWM,0.00022610605722595112,ledoit_wolf
2005-06-24,XLV,TIP,-1.3440859412394714e-05,ledoit_wolf
2005-06-24,XLV,SPY,6.315045317466072e-05,ledoit_wolf
2005-06-24,XLV,XLV,0.00017895739764250314,ledoit_wolf
2005-06-24,XLV,XLU,1.6487403099060048e-05,ledoit_wolf
2005-06-24,XLV,XLP,7.236460652582024e-05,ledoit_wolf
2005-06-24,XLV,XLK,5.66562845762308e-05,ledoit_wolf
2005-06-24,XLV,XLI,6.904408765711861e-05,ledoit_wolf
2005-06-24,XLV,XLF,8.558159357266406e-05,ledoit_wolf
2005-06-24,XLV,XLE,3.5127674906858164e-06,ledoit_wolf
2005-06-24,XLV,XLB,0.00010822109744753438,ledoit_wolf
2005-06-24,XLV,VUG,7.728776994500963e-05,ledoit_wolf
2005-06-24,XLV,VTV,7.469662542074341e-05,ledoit_wolf
2005-06-24,XLV,VNQ,8.877524900035301e-05,ledoit_wolf
2005-06-24,XLV,TLT,-1.8288218841477415e-05,ledoit_wolf
2005-06-24,XLV,XLY,7.29059823089932e-05,ledoit_wolf
2005-06-24,XLV,IEF,-6.829025665563034e-06,ledoit_wolf
2005-06-24,XLV,EEM,0.00011186705204428891,ledoit_wolf
2005-06-24,XLV,QQQ,7.905613448351656e-05,ledoit_wolf
2005-06-24,XLV,EFA,5.120568115855743e-05,ledoit_wolf
2005-06-24,XLV,EWJ,4.090354143428107e-05,ledoit_wolf
2005-06-24,XLV,GLD,-3.820122569695249e-05,ledoit_wolf
2005-06-24,XLV,LQD,-1.1917139201871424e-05,ledoit_wolf
2005-06-24,XLV,SHY,-7.291193137072662e-07,ledoit_wolf
2005-06-24,XLV,IWM,6.833776890004286e-05,ledoit_wolf
2005-06-24,XLU,TIP,1.9438530266355716e-05,ledoit_wolf
2005-06-24,XLU,SPY,0.00011756994748159146,ledoit_wolf
2005-06-24,XLU,XLV,1.6487403099060048e-05,ledoit_wolf
2005-06-24,XLU,XLU,0.00022253497814324523,ledoit_wolf
2005-06-24,XLU,XLP,6.636506288113506e-05,ledoit_wolf
2005-06-24,XLU,XLK,0.00010766738675505894,ledoit_wolf
2005-06-24,XLU,XLI,0.0001127984563347766,ledoit_wolf
2005-06-24,XLU,XLF,0.0001297079883666593,ledoit_wolf
2005-06-24,XLU,XLE,0.00031137705294379366,ledoit_wolf
2005-06-24,XLU,XLB,0.0002105737692763485,ledoit_wolf
2005-06-24,XLU,VUG,8.750974533131176e-05,ledoit_wolf
2005-06-24,XLU,VTV,0.00013879442172410266,ledoit_wolf
2005-06-24,XLU,VNQ,8.533316493252599e-05,ledoit_wolf
2005-06-24,XLU,TLT,3.9075857835953924e-05,ledoit_wolf
2005-06-24,XLU,XLY,0.0001155321483321106,ledoit_wolf
2005-06-24,XLU,IEF,8.915930398540326e-06,ledoit_wolf
2005-06-24,XLU,EEM,0.00023673265863703285,ledoit_wolf
2005-06-24,XLU,QQQ,9.109263952510002e-05,ledoit_wolf
2005-06-24,XLU,EFA,0.0001019772055126844,ledoit_wolf
2005-06-24,XLU,EWJ,9.90897428072665e-05,ledoit_wolf
2005-06-24,XLU,GLD,2.028427981925983e-05,ledoit_wolf
2005-06-24,XLU,LQD,2.548347155921061e-05,ledoit_wolf
2005-06-24,XLU,SHY,-3.620988322805558e-06,ledoit_wolf
2005-06-24,XLU,IWM,0.00016054950213892211,ledoit_wolf
2005-06-24,XLP,TIP,-6.971667268860102e-06,ledoit_wolf
2005-06-24,XLP,SPY,9.938934213267489e-05,ledoit_wolf
2005-06-24,XLP,XLV,7.236460652582024e-05,ledoit_wolf
2005-06-24,XLP,XLU,6.636506288113506e-05,ledoit_wolf
2005-06-24,XLP,XLP,0.00016367613103537658,ledoit_wolf
2005-06-24,XLP,XLK,9.55414555280343e-05,ledoit_wolf
2005-06-24,XLP,XLI,0.0001183298514330649,ledoit_wolf
2005-06-24,XLP,XLF,0.00011736403653823295,ledoit_wolf
2005-06-24,XLP,XLE,9.687205980858563e-05,ledoit_wolf
2005-06-24,XLP,XLB,0.00017010701533521887,ledoit_wolf
2005-06-24,XLP,VUG,0.00010501808929121615,ledoit_wolf
2005-06-24,XLP,VTV,0.0001096944507016541,ledoit_wolf
2005-06-24,XLP,VNQ,0.00010995675343219573,ledoit_wolf
2005-06-24,XLP,TLT,-7.261870604791234e-06,ledoit_wolf
2005-06-24,XLP,XLY,0.00013507084581753265,ledoit_wolf
2005-06-24,XLP,IEF,-6.539740286128174e-06,ledoit_wolf
2005-06-24,XLP,EEM,0.000158586666094181,ledoit_wolf
2005-06-24,XLP,QQQ,0.00010576460082987126,ledoit_wolf
2005-06-24,XLP,EFA,7.246639753830369e-05,ledoit_wolf
2005-06-24,XLP,EWJ,7.531361372649098e-05,ledoit_wolf
2005-06-24,XLP,GLD,-5.2920315403662045e-05,ledoit_wolf
2005-06-24,XLP,LQD,-9.100318007749275e-06,ledoit_wolf
2005-06-24,XLP,SHY,-3.467462959812372e-06,ledoit_wolf
2005-06-24,XLP,IWM,0.00014140280164281758,ledoit_wolf
2005-06-24,XLK,TIP,-2.541964363187849e-05,ledoit_wolf
2005-06-24,XLK,SPY,0.00018535594730870062,ledoit_wolf
2005-06-24,XLK,XLV,5.66562845762308e-05,ledoit_wolf
2005-06-24,XLK,XLU,0.00010766738675505894,ledoit_wolf
2005-06-24,XLK,XLP,9.55414555280343e-05,ledoit_wolf
2005-06-24,XLK,XLK,0.00033218225486365626,ledoit_wolf
2005-06-24,XLK,XLI,0.0002118315264641403,ledoit_wolf
2005-06-24,XLK,XLF,0.00017641699681302162,ledoit_wolf
2005-06-24,XLK,XLE,0.0002544375369588249,ledoit_wolf
2005-06-24,XLK,XLB,0.00029355971263784905,ledoit_wolf
2005-06-24,XLK,VUG,0.00018530222533265491,ledoit_wolf
2005-06-24,XLK,VTV,0.00018064390420209444,ledoit_wolf
2005-06-24,XLK,VNQ,6.685540840649063e-05,ledoit_wolf
2005-06-24,XLK,TLT,-2.5839234165091537e-05,ledoit_wolf
2005-06-24,XLK,XLY,0.00022061503961786608,ledoit_wolf
2005-06-24,XLK,IEF,-2.767186352351959e-05,ledoit_wolf
2005-06-24,XLK,EEM,0.0002904023057272867,ledoit_wolf
2005-06-24,XLK,QQQ,0.00027650285593942923,ledoit_wolf
2005-06-24,XLK,EFA,0.00012598079523315733,ledoit_wolf
2005-06-24,XLK,EWJ,0.00013218818497901866,ledoit_wolf
2005-06-24,XLK,GLD,-2.927760543092942e-05,ledoit_wolf
2005-06-24,XLK,LQD,-1.1900919894816822e-05,ledoit_wolf
2005-06-24,XLK,SHY,-9.59917196712279e-06,ledoit_wolf
2005-06-24,XLK,IWM,0.0002480533737508179,ledoit_wolf
2005-06-24,XLI,TIP,-2.830667067284059e-05,ledoit_wolf
2005-06-24,XLI,SPY,0.0001784399380151893,ledoit_wolf
2005-06-24,XLI,XLV,6.904408765711861e-05,ledoit_wolf
2005-06-24,XLI,XLU,0.0001127984563347766,ledoit_wolf
2005-06-24,XLI,XLP,0.0001183298514330649,ledoit_wolf
2005-06-24,XLI,XLK,0.0002118315264641403,ledoit_wolf
2005-06-24,XLI,XLI,0.00027961585435119205,ledoit_wolf
2005-06-24,XLI,XLF,0.0001650897857444778,ledoit_wolf
2005-06-24,XLI,XLE,0.00029082155621627093,ledoit_wolf
2005-06-24,XLI,XLB,0.0003448547494347949,ledoit_wolf
2005-06-24,XLI,VUG,0.00017595415396449898,ledoit_wolf
2005-06-24,XLI,VTV,0.00018628841845138027,ledoit_wolf
2005-06-24,XLI,VNQ,8.743599674400356e-05,ledoit_wolf
2005-06-24,XLI,TLT,-5.650362914786942e-05,ledoit_wolf
2005-06-24,XLI,XLY,0.00021802613449518082,ledoit_wolf
2005-06-24,XLI,IEF,-4.281915111324519e-05,ledoit_wolf
2005-06-24,XLI,EEM,0.00029577166360988683,ledoit_wolf
2005-06-24,XLI,QQQ,0.00022049724592433417,ledoit_wolf
2005-06-24,XLI,EFA,0.00014953628772298115,ledoit_wolf
2005-06-24,XLI,EWJ,0.00016148548726674586,ledoit_wolf
2005-06-24,XLI,GLD,-1.381028457035057e-05,ledoit_wolf
2005-06-24,XLI,LQD,-2.6037184685895634e-05,ledoit_wolf
2005-06-24,XLI,SHY,-1.3097303301924908e-05,ledoit_wolf
2005-06-24,XLI,IWM,0.0002496320599333384,ledoit_wolf
2005-06-24,XLF,TIP,-1.5010916062214324e-06,ledoit_wolf
2005-06-24,XLF,SPY,0.00016013650940178224,ledoit_wolf
2005-06-24,XLF,XLV,8.558159357266406e-05,ledoit_wolf
2005-06-24,XLF,XLU,0.0001297079883666593,ledoit_wolf
2005-06-24,XLF,XLP,0.00011736403653823295,ledoit_wolf
2005-06-24,XLF,XLK,0.00017641699681302162,ledoit_wolf
2005-06-24,XLF,XLI,0.0001650897857444778,ledoit_wolf
2005-06-24,XLF,XLF,0.00028763136791342504,ledoit_wolf
2005-06-24,XLF,XLE,0.00019593982095335053,ledoit_wolf
2005-06-24,XLF,XLB,0.00025031700307576095,ledoit_wolf
2005-06-24,XLF,VUG,0.0001568671879102979,ledoit_wolf
2005-06-24,XLF,VTV,0.0001932029512521879,ledoit_wolf
2005-06-24,XLF,VNQ,0.00016823935973216491,ledoit_wolf
2005-06-24,XLF,TLT,1.3386012011185132e-05,ledoit_wolf
2005-06-24,XLF,XLY,0.0001816454861456786,ledoit_wolf
2005-06-24,XLF,IEF,2.1658627332083973e-06,ledoit_wolf
2005-06-24,XLF,EEM,0.00028269462423529356,ledoit_wolf
2005-06-24,XLF,QQQ,0.00017285597793957247,ledoit_wolf
2005-06-24,XLF,EFA,0.00011900229144213198,ledoit_wolf
2005-06-24,XLF,EWJ,0.00012090841773344495,ledoit_wolf
2005-06-24,XLF,GLD,-6.995458269195865e-06,ledoit_wolf
2005-06-24,XLF,LQD,1.1029084093383021e-05,ledoit_wolf
2005-06-24,XLF,SHY,-2.821052701709357e-06,ledoit_wolf
2005-06-24,XLF,IWM,0.000202472306756596,ledoit_wolf
2005-06-24,XLE,TIP,1.5716941431223637e-05,ledoit_wolf
2005-06-24,XLE,SPY,0.0003115854848420316,ledoit_wolf
2005-06-24,XLE,XLV,3.5127674906858164e-06,ledoit_wolf
2005-06-24,XLE,XLU,0.00031137705294379366,ledoit_wolf
2005-06-24,XLE,XLP,9.687205980858563e-05,ledoit_wolf
2005-06-24,XLE,XLK,0.0002544375369588249,ledoit_wolf
2005-06-24,XLE,XLI,0.00029082155621627093,ledoit_wolf
2005-06-24,XLE,XLF,0.00019593982095335053,ledoit_wolf
2005-06-24,XLE,XLE,0.001297813898793058,ledoit_wolf
2005-06-24,XLE,XLB,0.0007334401903356074,ledoit_wolf
2005-06-24,XLE,VUG,0.00022646666783291176,ledoit_wolf
2005-06-24,XLE,VTV,0.000366005073948677,ledoit_wolf
2005-06-24,XLE,VNQ,9.64780715944128e-05,ledoit_wolf
2005-06-24,XLE,TLT,-4.38325844980347e-05,ledoit_wolf
2005-06-24,XLE,XLY,0.00033481001176655155,ledoit_wolf
2005-06-24,XLE,IEF,-3.167076986066743e-05,ledoit_wolf
2005-06-24,XLE,EEM,0.0007165434136566141,ledoit_wolf
2005-06-24,XLE,QQQ,0.00026385583924920004,ledoit_wolf
2005-06-24,XLE,EFA,0.0003348754406686351,ledoit_wolf
2005-06-24,XLE,EWJ,0.00030790981755212705,ledoit_wolf
2005-06-24,XLE,GLD,0.00015729067004331628,ledoit_wolf
2005-06-24,XLE,LQD,7.268095408486942e-06,ledoit_wolf
2005-06-24,XLE,SHY,-1.6006422429908716e-05,ledoit_wolf
2005-06-24,XLE,IWM,0.0004907289039341467,ledoit_wolf
2005-06-24,XLB,TIP,-5.584873424638881e-05,ledoit_wolf
