Date,layer,asset,side,before_weight,after_weight,weight_change,notional_on_10000,turnover,cost_on_10000
2025-09-26,incumbent,XLF,SELL,0.05229330789342676,0.0,-0.05229330789342676,1131.3148967112297,0.5810756931512523,62.855039608370944
2025-09-26,incumbent,XLK,BUY,0.4189243068487477,0.6,0.18107569315125227,3917.3966487607354,0.5810756931512523,62.855039608370944
2025-10-03,incumbent,VUG,BUY,0.3977598664263391,0.4,0.0022401335736609296,49.15776967959353,0.0022401335736609296,0.24578884839796764
2025-10-03,incumbent,XLK,SELL,0.6022401335736609,0.6,-0.0022401335736609296,49.15776967959353,0.0022401335736609296,0.24578884839796764
2025-10-10,incumbent,VUG,BUY,0.3998488369874056,0.4,0.0001511630125944352,3.2425387389950604,0.00015116301259449072,0.016212693694981257
2025-10-10,incumbent,XLK,SELL,0.6001511630125945,0.6,-0.00015116301259454623,3.2425387389974416,0.00015116301259449072,0.016212693694981257
2025-10-17,incumbent,VUG,BUY,0.39830752356934584,0.4,0.0016924764306541773,37.063380153850304,0.0016924764306541218,0.18531690076924545
2025-10-17,incumbent,XLK,SELL,0.601692476430654,0.6,-0.0016924764306540663,37.063380153847866,0.0016924764306541218,0.18531690076924545
2025-10-24,incumbent,VUG,BUY,0.39853475259631577,0.4,0.0014652474036842555,32.971353256377306,0.0014652474036842,0.16485676628188028
2025-10-24,incumbent,XLK,SELL,0.6014652474036841,0.6,-0.0014652474036841445,32.97135325637481,0.0014652474036842,0.16485676628188028
2025-10-31,incumbent,SLV,BUY,0.0,0.4,0.4,9199.308819317082,0.39999999999999997,45.99654409658542
2025-10-31,incumbent,VUG,SELL,0.39874774228903986,0.0,-0.39874774228903986,9170.50905580585,0.39999999999999997,45.99654409658542
2025-10-31,incumbent,XLK,SELL,0.60125225771096,0.6,-0.0012522577109600475,28.799763511231465,0.39999999999999997,45.99654409658542
2025-11-07,incumbent,SLV,SELL,0.4097542209719935,0.4,-0.009754220971993466,218.1051170028977,0.009754220971993438,1.0905255850144855
2025-11-07,incumbent,XLK,BUY,0.5902457790280066,0.6,0.00975422097199341,218.10511700289646,0.009754220971993438,1.0905255850144855
2025-11-14,incumbent,SLV,SELL,0.4109525762280587,0.4,-0.010952576228058675,249.4332525422718,0.010952576228058675,1.2471662627113589
2025-11-14,incumbent,XLK,BUY,0.5890474237719413,0.6,0.010952576228058675,249.4332525422718,0.010952576228058675,1.2471662627113589
2025-11-21,incumbent,SLV,SELL,0.40935016305491023,0.4,-0.00935016305491021,205.0768664808015,0.009350163054910265,1.0253843324040135
2025-11-21,incumbent,XLK,BUY,0.5906498369450897,0.6,0.009350163054910321,205.07686648080391,0.009350163054910265,1.0253843324040135
2025-11-28,incumbent,GLD,BUY,0.0,0.0748538238529958,0.0748538238529958,1774.3055348599382,0.10345449733589625,12.261223126671773
2025-11-28,incumbent,SLV,BUY,0.41838810864667103,0.4469887821295714,0.02860067348290035,677.939090474414,0.10345449733589625,12.261223126671773
2025-11-28,incumbent,XLK,SELL,0.581611891353329,0.4781573940174327,-0.10345449733589634,2452.244625334357,0.10345449733589625,12.261223126671773
2025-12-05,incumbent,GLD,BUY,0.07264569085319095,0.0748538238529958,0.0022081329998048516,53.70364388594605,0.003225232752842963,0.39220180854884074
2025-12-05,incumbent,SLV,SELL,0.45021401488241447,0.4469887821295714,-0.003225232752843088,78.44036170977118,0.003225232752842963,0.39220180854884074
2025-12-05,incumbent,XLK,BUY,0.4771402942643947,0.4781573940174327,0.0010170997530379866,24.736717823819056,0.003225232752842963,0.39220180854884074
2025-12-12,incumbent,GLD,SELL,0.07518048485147263,0.0748538238529958,-0.0003266609984768354,8.094242292500283,0.01815927429308345,2.2498181091339013
2025-12-12,incumbent,SLV,SELL,0.46482139542417805,0.4469887821295714,-0.01783261329460667,441.86937953428145,0.01815927429308345,2.2498181091339013
2025-12-12,incumbent,XLK,BUY,0.4599981197243493,0.4781573940174327,0.018159274293083394,449.96362182677893,0.01815927429308345,2.2498181091339013
2025-12-19,incumbent,GLD,BUY,0.07247382038939083,0.0748538238529958,0.0023800034636049655,61.45595302080287,0.018831149306176888,2.431270048101532
2025-12-19,incumbent,SLV,SELL,0.46581993143574835,0.4469887821295714,-0.018831149306176964,486.25400962030835,0.018831149306176888,2.431270048101532
2025-12-19,incumbent,XLK,BUY,0.46170624817486083,0.4781573940174327,0.016451145842571846,424.79805659950154,0.018831149306176888,2.431270048101532
2025-12-26,incumbent,GLD,SELL,0.07204043509197847,0.0,-0.07204043509197847,2018.505751627324,0.1528233428925408,21.409837143380628
2025-12-26,incumbent,SLV,SELL,0.4807829078005623,0.4,-0.0807829078005623,2263.4616770488,0.1528233428925408,21.409837143380628
2025-12-26,incumbent,XLK,BUY,0.4471766571074592,0.6,0.1528233428925408,4281.967428676125,0.1528233428925408,21.409837143380628
2026-01-02,incumbent,SLV,BUY,0.3849385804102941,0.4,0.015061419589705916,405.0980349592478,0.015061419589705943,2.025490174796243
2026-01-02,incumbent,XLK,SELL,0.615061419589706,0.6,-0.015061419589705971,405.0980349592493,0.015061419589705943,2.025490174796243
2026-01-09,incumbent,SLV,SELL,0.4201558020351615,0.4,-0.020155802035161485,568.1120980517665,0.020155802035161458,2.840560490258829
2026-01-09,incumbent,XLK,BUY,0.5798441979648385,0.6,0.02015580203516143,568.112098051765,0.020155802035161458,2.840560490258829
2026-01-16,incumbent,SLV,SELL,0.4282325287200209,0.4,-0.028232528720020855,831.9437409109048,0.028232528720020827,4.15971870455452
2026-01-16,incumbent,XLK,BUY,0.5717674712799792,0.6,0.0282325287200208,831.9437409109032,0.028232528720020827,4.15971870455452
2026-01-23,incumbent,SLV,SELL,0.434163592541748,0.4,-0.034163592541748,1063.4651158577444,0.03416359254174803,5.317325579288727
2026-01-23,incumbent,XLK,BUY,0.5658364074582519,0.6,0.034163592541748056,1063.4651158577462,0.03416359254174803,5.317325579288727
2026-01-30,incumbent,SLV,BUY,0.35311283740584065,0.4,0.04688716259415937,1342.2245457888998,0.046887162594159426,6.711122728944508
2026-01-30,incumbent,XLK,SELL,0.6468871625941595,0.6,-0.04688716259415948,1342.2245457889032,0.046887162594159426,6.711122728944508
2026-02-06,incumbent,SLV,BUY,0.38738949507661674,0.4,0.012610504923383281,346.72694257879664,0.012610504923383253,1.7336347128939795
2026-02-06,incumbent,XLK,SELL,0.6126105049233832,0.6,-0.012610504923383226,346.72694257879516,0.012610504923383253,1.7336347128939795
2026-02-13,incumbent,SLV,SELL,0.4010728593040286,0.4,-0.0010728593040285617,29.22061466971243,0.0010728593040285617,0.14610307334856215
2026-02-13,incumbent,XLK,BUY,0.5989271406959714,0.6,0.0010728593040285617,29.22061466971243,0.0010728593040285617,0.14610307334856215
2026-02-20,incumbent,SLV,SELL,0.42055194985665223,0.4,-0.020551949856652207,585.0896221708734,0.020551949856652207,2.9254481108543673
2026-02-20,incumbent,XLK,BUY,0.5794480501433478,0.6,0.020551949856652207,585.0896221708734,0.020551949856652207,2.9254481108543673
2026-02-27,incumbent,GLD,BUY,0.0,0.4570192156415293,0.4570192156415293,13460.459299831555,0.5571937035814521,82.05435255772004
2026-02-27,incumbent,SLV,SELL,0.42882980341828913,0.0228062964185478,-0.4060235069997413,11958.496937756028,0.5571937035814521,82.05435255772004
2026-02-27,incumbent,VEA,BUY,0.0,0.1001744879399228,0.1001744879399228,2950.4112117124496,0.5571937035814521,82.05435255772004
2026-02-27,incumbent,XLK,SELL,0.5711701965817109,0.4200000000000001,-0.15117019658171077,4452.373573787975,0.5571937035814521,82.05435255772004
2026-03-06,incumbent,GLD,SELL,0.4581697519680235,0.4570192156415293,-0.0011505363264942003,32.99365033894548,0.0067564055876810514,0.9687589968901766
2026-03-06,incumbent,SLV,BUY,0.020870906875231562,0.0228062964185478,0.0019353895433162384,55.500695103127825,0.0067564055876810514,0.9687589968901766
2026-03-06,incumbent,VEA,BUY,0.09535347189555797,0.1001744879399228,0.004821016044364829,138.25110427490796,0.0067564055876810514,0.9687589968901766
2026-03-06,incumbent,XLK,SELL,0.42560586926118693,0.4200000000000001,-0.0056058692611868355,160.7581490390894,0.0067564055876810514,0.9687589968901766
2026-03-13,incumbent,GLD,BUY,0.4524569609100947,0.4570192156415293,0.004562254731434623,128.60950822000268,0.005714430469016417,0.8054461397276016
2026-03-13,incumbent,SLV,BUY,0.022206527629924686,0.0228062964185478,0.0005997687886231153,16.90742264324855,0.005714430469016417,0.8054461397276016
2026-03-13,incumbent,VEA,BUY,0.09962208099096413,0.1001744879399228,0.0005524069489586669,15.572297082268772,0.005714430469016417,0.8054461397276016
2026-03-13,incumbent,XLK,SELL,0.4257144304690165,0.4200000000000001,-0.005714430469016429,161.0892279455207,0.005714430469016417,0.8054461397276016
2026-03-20,incumbent,GLD,BUY,0.4351178763060449,0.4570192156415293,0.021901339335484382,581.6726561956535,0.02422105050693935,3.2164066700236114
2026-03-20,incumbent,SLV,BUY,0.020486585247092844,0.0228062964185478,0.0023197111714549565,61.6086778090685,0.02422105050693935,3.2164066700236114
2026-03-20,incumbent,VEA,SELL,0.10353417210890128,0.1001744879399228,-0.0033596841689784857,89.22908250556,0.02422105050693935,3.2164066700236114
2026-03-20,incumbent,XLK,SELL,0.44086136633796097,0.4200000000000001,-0.020861366337960874,554.0522514991626,0.02422105050693935,3.2164066700236114
2026-03-27,incumbent,GLD,SELL,0.4649799691117848,0.0,-0.4649799691117848,12175.15275091015,0.5904429068391628,77.30152973245598
2026-03-27,incumbent,SLV,SELL,0.02385156065846706,0.0,-0.02385156065846706,624.5352781952248,0.5904429068391628,77.30152973245598
2026-03-27,incumbent,VEA,SELL,0.10161137706891094,0.0,-0.10161137706891094,2660.6179173858195,0.5904429068391628,77.30152973245598
2026-03-27,incumbent,XLE,BUY,0.0,0.1,0.1,2618.425213922097,0.5904429068391628,77.30152973245598
2026-03-27,incumbent,XLK,BUY,0.40955709316083716,0.9,0.49044290683916286,12841.8807325691,0.5904429068391628,77.30152973245598
2026-04-06,incumbent,XLE,BUY,0.09147068849132875,0.1,0.008529311508671256,232.23103130356324,0.008529311508671228,1.1611551565178124
2026-04-06,incumbent,XLK,SELL,0.9085293115086712,0.9,-0.0085293115086712,232.23103130356176,0.008529311508671228,1.1611551565178124
2026-04-10,incumbent,XLE,BUY,0.09228629437696982,0.1,0.007713705623030184,217.1212068120922,0.007713705623030191,1.085606034060462
2026-04-10,incumbent,XLK,SELL,0.9077137056230302,0.9,-0.007713705623030198,217.1212068120926,0.007713705623030191,1.085606034060462
2026-04-17,incumbent,XLE,BUY,0.09025173919318347,0.1,0.009748260806816539,293.7630079161455,0.009748260806816497,1.4688150395807213
2026-04-17,incumbent,XLK,SELL,0.9097482608068165,0.9,-0.009748260806816456,293.76300791614295,0.009748260806816497,1.4688150395807213
2026-04-24,incumbent,XLE,SELL,0.09961780038379593,0.0,-0.09961780038379593,3114.6657049594023,0.09961780038379589,15.573328524797
2026-04-24,incumbent,XLK,BUY,0.9003821996162041,1.0,0.09961780038379586,3114.6657049594,0.09961780038379589,15.573328524797
2026-05-29,incumbent,USO,BUY,0.0,0.1,0.1,3725.806004123344,0.09999999999999999,18.629030020616717
2026-05-29,incumbent,XLK,SELL,1.0,0.9,-0.09999999999999998,3725.8060041233425,0.09999999999999999,18.629030020616717
2026-06-05,incumbent,USO,SELL,0.10817894076620695,0.1,-0.00817894076620694,290.12272226501085,0.008178940766206948,1.4506136113250554
2026-06-05,incumbent,XLK,BUY,0.8918210592337931,0.9,0.008178940766206955,290.1227222650113,0.008178940766206948,1.4506136113250554
2026-06-12,incumbent,USO,BUY,0.0927400736349167,0.1,0.007259926365083311,261.828046536154,0.007259926365083318,1.3091402326807708
2026-06-12,incumbent,XLK,SELL,0.9072599263650833,0.9,-0.0072599263650833246,261.8280465361545,0.007259926365083318,1.3091402326807708
2026-06-22,incumbent,USO,BUY,0.08750189937541596,0.1,0.01249810062458405,462.78437387756753,0.012498100624584028,2.313921869387834
2026-06-22,incumbent,XLK,SELL,0.912498100624584,0.9,-0.012498100624584008,462.78437387756605,0.012498100624584028,2.313921869387834
2026-06-26,incumbent,SLV,BUY,0.0,0.0453350264184669,0.0453350264184669,1581.0393170976304,0.13721966998071927,23.92738137131709
2026-06-26,incumbent,USO,SELL,0.09937645012902022,0.0427803300192806,-0.05659612010973961,1973.7650588911724,0.13721966998071927,23.92738137131709
2026-06-26,incumbent,XLE,BUY,0.0,0.0918846435622523,0.0918846435622523,3204.436957165785,0.13721966998071927,23.92738137131709
2026-06-26,incumbent,XLK,SELL,0.9006235498709798,0.8200000000000001,-0.08062354987097975,2811.7112153722483,0.13721966998071927,23.92738137131709
2026-07-06,incumbent,SLV,SELL,0.047182684031308444,0.0453350264184669,-0.001847657612841544,65.15676587949531,0.003230917907214456,0.5696839073243795
2026-07-06,incumbent,USO,BUY,0.04182530771008943,0.0427803300192806,0.0009550223091911725,33.67840696089008,0.003230917907214456,0.5696839073243795
2026-07-06,incumbent,XLE,BUY,0.08960874796422907,0.0918846435622523,0.002275895598023228,80.25837450398386,0.003230917907214456,0.5696839073243795
2026-07-06,incumbent,XLK,SELL,0.821383260294373,0.8200000000000001,-0.0013832602943729677,48.78001558538254,0.003230917907214456,0.5696839073243795
2026-07-10,incumbent,SLV,BUY,0.043018425914773756,0.0453350264184669,0.0023166005036931447,82.7775739812942,0.0033229344072004674,0.5936812331010776
2026-07-10,incumbent,USO,SELL,0.04397953928986958,0.0427803300192806,-0.0011992092705889745,42.85056226007867,0.0033229344072004674,0.5936812331010776
2026-07-10,incumbent,XLE,SELL,0.09400836869886388,0.0918846435622523,-0.002123725136611576,75.88568436013982,0.0033229344072004674,0.5936812331010776
2026-07-10,incumbent,XLK,BUY,0.8189936660964928,0.8200000000000001,0.0010063339035072394,35.95867263891832,0.0033229344072004674,0.5936812331010776
2026-07-17,incumbent,SLV,BUY,0.04432441715463868,0.0453350264184669,0.0010106092638282188,34.76399488794324,0.01596108828477089,2.745231076924413
2026-07-17,incumbent,USO,SELL,0.050676205947073075,0.0427803300192806,-0.007895875927792471,271.6106018559802,0.01596108828477089,2.745231076924413
2026-07-17,incumbent,XLE,SELL,0.09994985591923079,0.0918846435622523,-0.00806521235697849,277.43561352890504,0.01596108828477089,2.745231076924413
2026-07-17,incumbent,XLK,BUY,0.8050495209790575,0.8200000000000001,0.014950479020942598,514.2822204969369,0.01596108828477089,2.745231076924413
2026-07-24,incumbent,SLV,SELL,0.046465200750090835,0.0453350264184669,-0.0011301743316239343,39.28020292726782,0.007143261531842967,1.2413516865586702
2026-07-24,incumbent,USO,SELL,0.046685581879495286,0.0427803300192806,-0.0039052518602146827,135.73046322057724,0.007143261531842967,1.2413516865586702
2026-07-24,incumbent,XLE,SELL,0.09399247890225676,0.0918846435622523,-0.0021078353400044575,73.2596711638927,0.007143261531842967,1.2413516865586702
2026-07-24,incumbent,XLK,BUY,0.8128567384681572,0.8200000000000001,0.007143261531842859,248.27033731173026,0.007143261531842967,1.2413516865586702
2026-07-31,incumbent,SLV,SELL,0.04536953403986635,0.0,-0.04536953403986635,1568.711627674508,0.38008255825241904,65.70928501083188
2026-07-31,incumbent,USO,SELL,0.040635256698728445,0.0323175748308702,-0.008317681867858244,287.59484833900416,0.38008255825241904,65.70928501083188
2026-07-31,incumbent,XLE,BUY,0.09225007039295535,0.4723326286453743,0.38008255825241893,13141.857002166373,0.38008255825241904,65.70928501083188
2026-07-31,incumbent,XLK,SELL,0.8217451388684499,0.4953497965237554,-0.32639534234469453,11285.550526152865,0.38008255825241904,65.70928501083188
2026-08-07,incumbent,USO,BUY,0.029036169579038172,0.0323175748308702,0.0032814052518320286,115.1221074392665,0.02698451867798541,4.733512656977592
2026-08-07,incumbent,XLE,BUY,0.448629515219221,0.4723326286453743,0.023703113426153277,831.5804239562483,0.02698451867798541,4.733512656977592
2026-08-07,incumbent,XLK,SELL,0.5223343152017409,0.4953497965237554,-0.026984518677985514,946.7025313955221,0.02698451867798541,4.733512656977592
2023-01-06,leader,0000858470,BUY,0.0,0.02,0.02,199.0,0.09999999999999999,4.975
2023-01-06,leader,0001463101,BUY,0.0,0.02,0.02,199.0,0.09999999999999999,4.975
2023-01-06,leader,0001561550,BUY,0.0,0.02,0.02,199.0,0.09999999999999999,4.975
2023-01-06,leader,0001743725,BUY,0.0,0.02,0.02,199.0,0.09999999999999999,4.975
2023-01-06,leader,cash::USD,BUY,0.0,0.020000000000000004,0.020000000000000004,199.00000000000006,0.09999999999999999,4.975
2023-01-06,leader,incumbent::ETF,SELL,1.0,0.9,-0.09999999999999998,994.9999999999998,0.09999999999999999,4.975
2023-01-13,leader,0000858470,BUY,0.01988934936307844,0.02416282862847816,0.00427347926539972,44.21603797789151,0.019223729703069348,0.9945024999999983
2023-01-13,leader,0001463101,BUY,0.02022584905437206,0.02457162955131564,0.0043457804969435805,44.96411087148789,0.019223729703069348,0.9945024999999983
2023-01-13,leader,0001561550,BUY,0.021120927167648223,0.025659026562921357,0.004538099395273134,46.95396016858291,0.019223729703069348,0.9945024999999983
2023-01-13,leader,0001743725,BUY,0.0210777031014855,0.025606515257284846,0.004528812155799346,46.857868691877364,0.019223729703069348,0.9945024999999983
2023-01-13,leader,cash::USD,SELL,0.019223729703069386,0.0,-0.019223729703069386,198.90050000000002,0.019223729703069348,0.9945024999999983
2023-01-13,leader,incumbent::ETF,BUY,0.8984624416103465,0.9,0.001537558389653526,15.908522290159532,0.019223729703069348,0.9945024999999983
2023-01-20,leader,0000858470,BUY,0.024533626316200666,0.024749505372450086,0.00021587905624942047,2.2452175076945418,0.0008722560431034913,0.045358835942511236
2023-01-20,leader,0001463101,BUY,0.02212665242129751,0.022321351760934652,0.0001946993396371409,2.024941065078647,0.0008722560431034913,0.045358835942511236
2023-01-20,leader,0001561550,BUY,0.025734075253034127,0.025960517435183454,0.00022644218214932718,2.3550777026504197,0.0008722560431034913,0.045358835942511236
2023-01-20,leader,0001743725,BUY,0.026733389966364204,0.026968625431431817,0.0002352354650676132,2.446530913078748,0.0008722560431034913,0.045358835942511236
2023-01-20,leader,incumbent::ETF,SELL,0.9008722560431035,0.9,-0.0008722560431034809,9.07176718850214,0.0008722560431034913,0.045358835942511236
2023-01-27,leader,0000858470,BUY,0.023898687820905068,0.024297523415408123,0.0003988355945030546,4.247060597331604,0.0016414660362057236,0.08739698537832019
2023-01-27,leader,0001463101,BUY,0.020581132209246122,0.020924602451701874,0.0003434702424557519,3.657494349037055,0.0016414660362057236,0.08739698537832019
2023-01-27,leader,0001561550,BUY,0.027560479250300553,0.028020425010040862,0.00045994575974030866,4.89780134979365,0.0016414660362057236,0.08739698537832019
2023-01-27,leader,0001743725,BUY,0.02631823468334256,0.02675744912284915,0.0004392144395065911,4.677040779501545,0.0016414660362057236,0.08739698537832019
2023-01-27,leader,incumbent::ETF,SELL,0.9016414660362058,0.9,-0.001641466036205741,17.479397075664224,0.0016414660362057236,0.08739698537832019
2023-02-03,leader,0000858470,SELL,0.02275966209552406,0.02250745717330405,-0.0002522049222200111,2.745973534160791,0.0011205393851383867,0.0610014163976272
2023-02-03,leader,0001463101,SELL,0.02171543520992481,0.021474801600115202,-0.0002406336098096061,2.619986628929973,0.0011205393851383867,0.0610014163976272
2023-02-03,leader,0001561550,SELL,0.028195864460284353,0.027883419759950664,-0.0003124447003336889,3.4018561987329603,0.0011205393851383867,0.0610014163976272
2023-02-03,leader,0001743725,SELL,0.028449577619405104,0.02813432146663009,-0.00031525615277501473,3.432466917700998,0.0011205393851383867,0.0610014163976272
2023-02-03,leader,incumbent::ETF,BUY,0.8988794606148616,0.9,0.0011205393851384526,12.200283279526158,0.0011205393851383867,0.0610014163976272
2023-02-10,leader,0000858470,SELL,0.02349511571321418,0.023488284547972783,-6.831165241395765e-06,0.07362876703643634,2.9083287148755355e-05,0.0015673508826526059
2023-02-10,leader,0001463101,SELL,0.020636095459995375,0.020630095550067493,-5.9999099278826296e-06,0.06466919693914602,2.9083287148755355e-05,0.0015673508826526059
2023-02-10,leader,0001561550,SELL,0.02854229217332795,0.028533993550048792,-8.298623279157785e-06,0.08944555995243514,2.9083287148755355e-05,0.0015673508826526059
2023-02-10,leader,0001743725,SELL,0.02735557994061122,0.027347626351910934,-7.95358870028448e-06,0.08572665260212975,2.9083287148755355e-05,0.0015673508826526059
2023-02-10,leader,incumbent::ETF,BUY,0.8999709167128512,0.9,2.908328714879005e-05,0.31347017653089515,2.9083287148755355e-05,0.0015673508826526059
2023-02-17,leader,0000858470,BUY,0.022004006664235663,0.022665067695892813,0.0006610610316571501,7.099132569322458,0.002916651476743434,0.1566095602398968
2023-02-17,leader,0001463101,BUY,0.020014448150369513,0.020615737358477073,0.0006012892081075603,6.457243123464515,0.002916651476743434,0.1566095602398968
2023-02-17,leader,0001561550,BUY,0.02845007664044248,0.029304795387879706,0.0008547187474372241,9.178822237231874,0.002916651476743434,0.1566095602398968
2023-02-17,leader,0001743725,BUY,0.026614817068208948,0.02741439955775041,0.000799582489541463,8.58671411796012,0.002916651476743434,0.1566095602398968
2023-02-17,leader,incumbent::ETF,SELL,0.9029166514767435,0.9,-0.0029166514767434704,31.321912047979747,0.002916651476743434,0.1566095602398968
2023-02-24,leader,0000858470,SELL,0.025377406846403137,0.024755890364790555,-0.0006215164816125822,6.511256680375501,0.002510580199113162,0.1315092405166806
2023-02-24,leader,0001463101,SELL,0.020510545082916058,0.02000822260792697,-0.0005023224749890892,5.2625323185142205,0.002510580199113162,0.1315092405166806
2023-02-24,leader,0001561550,SELL,0.02879212311843335,0.028086977034476338,-0.0007051460839570117,7.387394036426735,0.002510580199113162,0.1315092405166806
2023-02-24,leader,0001743725,SELL,0.02783050515136057,0.027148909992806138,-0.0006815951585544301,7.14066506801915,0.002510580199113162,0.1315092405166806
2023-02-24,leader,incumbent::ETF,BUY,0.8974894198008868,0.9,0.0025105801991132104,26.301848103336624,0.002510580199113162,0.1315092405166806
2023-03-03,leader,0000858470,BUY,0.02482637857860569,0.025028485712742486,0.0002021071341367954,2.175747315791841,0.000807508438410617,0.04346542057644504
2023-03-03,leader,0001463101,BUY,0.021252130099691256,0.021425139912425374,0.00017300981273411786,1.8625054344055159,0.000807508438410617,0.04346542057644504
2023-03-03,leader,0001561550,BUY,0.027443365758403643,0.0276667773198981,0.00022341156149445832,2.4050962244085126,0.000807508438410617,0.04346542057644504
2023-03-03,leader,0001743725,BUY,0.025670617124888776,0.02587959705493404,0.00020897993004526452,2.2497351406833443,0.000807508438410617,0.04346542057644504
2023-03-03,leader,incumbent::ETF,SELL,0.9008075084384106,0.9,-0.0008075084384105979,8.693084115288803,0.000807508438410617,0.04346542057644504
2023-03-10,leader,0000858470,BUY,0.024304550600594558,0.02609706681423078,0.0017925162136362208,18.55145123382753,0.006868650129901737,0.3554317304293989
2023-03-10,leader,0001463101,BUY,0.021573873271298307,0.02316499578433047,0.0015911225130321623,16.46714907402878,0.006868650129901737,0.3554317304293989
2023-03-10,leader,0001561550,BUY,0.024352225784695883,0.026148258152236533,0.0017960323675406502,18.58784128552828,0.006868650129901737,0.3554317304293989
2023-03-10,leader,0001743725,BUY,0.022900700213509463,0.024589679249202228,0.0016889790356927649,17.479904492495823,0.006868650129901737,0.3554317304293989
2023-03-10,leader,incumbent::ETF,SELL,0.9068686501299017,0.9,-0.006868650129901677,71.08634608587916,0.006868650129901737,0.3554317304293989
2023-03-17,leader,0000858470,BUY,0.024733489030979598,0.02596339280501532,0.0012299037740357219,12.98233206179843,0.004737068777074969,0.2500122414527141
2023-03-17,leader,0001463101,BUY,0.01984009630095564,0.020826669981976294,0.000986573681020654,10.413844888379808,0.004737068777074969,0.2500122414527141
2023-03-17,leader,0001561550,BUY,0.027006235273480134,0.028349154205934302,0.001342918932454168,14.175271172628745,0.004737068777074969,0.2500122414527141
2023-03-17,leader,0001743725,BUY,0.02368311061750961,0.02486078300707409,0.001177672389564479,12.431000167736416,0.004737068777074969,0.2500122414527141
2023-03-17,leader,incumbent::ETF,SELL,0.9047370687770749,0.9,-0.004737068777074915,50.00244829054226,0.004737068777074969,0.2500122414527141
2023-03-24,leader,0000858470,SELL,0.025950261854588492,0.025931139965896167,-1.9121888692325006e-05,0.20620667870236215,7.374102610789753e-05,0.003976043455350973
2023-03-24,leader,0001463101,SELL,0.021756339584765298,0.02174030805852393,-1.603152624136961e-05,0.17288081914677444,7.374102610789753e-05,0.003976043455350973
2023-03-24,leader,0001561550,SELL,0.026381693140446544,0.02636225334432528,-1.94397961212657e-05,0.2096349297559822,7.374102610789753e-05,0.003976043455350973
2023-03-24,leader,0001743725,SELL,0.025985446446307556,0.02596629863125463,-1.9147815052925066e-05,0.20648626346494492,7.374102610789753e-05,0.003976043455350973
2023-03-24,leader,incumbent::ETF,BUY,0.8999262589738921,0.9,7.374102610790967e-05,0.7952086910703255,7.374102610789753e-05,0.003976043455350973
2023-03-31,leader,0000858470,SELL,0.02588148973378434,0.025028425516183353,-0.0008530642176009864,9.551656721175178,0.003408381470298219,0.19081617249553048
2023-03-31,leader,0001463101,SELL,0.022464902363785323,0.02172445022770023,-0.0007404521360850937,8.290752884038824,0.003408381470298219,0.19081617249553048
2023-03-31,leader,0001561550,SELL,0.028277356527786634,0.027345323585698588,-0.0009320329420880458,10.435859964549595,0.003408381470298219,0.19081617249553048
2023-03-31,leader,0001743725,SELL,0.02678463284494194,0.02590180067041783,-0.000882832174524107,9.884964929342658,0.003408381470298219,0.19081617249553048
2023-03-31,leader,incumbent::ETF,BUY,0.8965916185297018,0.9,0.003408381470298205,38.16323449910595,0.003408381470298219,0.19081617249553048
2023-04-10,leader,0000858470,SELL,0.02647247964713306,0.02,-0.006472479647133059,71.61631825078939,0.01999999999999997,1.106474213209944
2023-04-10,leader,0001463101,SELL,0.020469715433788734,0.02,-0.0004697154337887331,5.197280150339569,0.01999999999999997,1.106474213209944
2023-04-10,leader,0001561550,SELL,0.025188373244732627,0.02,-0.005188373244732626,57.40801203805067,0.01999999999999997,1.106474213209944
2023-04-10,leader,0001743725,SELL,0.027171277925311817,0.02,-0.007171277925311817,79.34834100119247,0.01999999999999997,1.106474213209944
2023-04-10,leader,cash::USD,BUY,0.0,0.020000000000000004,0.020000000000000004,221.29484264198922,0.01999999999999997,1.106474213209944
2023-04-10,leader,incumbent::ETF,SELL,0.9006981537490337,0.9,-0.0006981537490337031,7.724891201616407,0.01999999999999997,1.106474213209944
2023-04-14,leader,0000858470,BUY,0.020057119455150887,0.02429545764798446,0.004238338192833573,46.95841146663716,0.01997147181766573,1.1063635657886268
2023-04-14,leader,0001463101,BUY,0.02130766228696808,0.025810256942835477,0.004502594655867397,49.88622495373511,0.01997147181766573,1.1063635657886268
2023-04-14,leader,0001561550,BUY,0.020327781812481682,0.024623314589462927,0.0042955327769812444,47.59209539979067,0.01997147181766573,1.1063635657886268
2023-04-14,leader,0001743725,BUY,0.020862454530497315,0.025270970819717145,0.00440851628921983,48.84388938489933,0.01997147181766573,1.1063635657886268
2023-04-14,leader,cash::USD,SELL,0.0199714718176657,0.0,-0.0199714718176657,221.27271315772504,0.01997147181766573,1.1063635657886268
2023-04-14,leader,incumbent::ETF,BUY,0.8974735100972363,0.9,0.0025264899027637178,27.99209195266344,0.01997147181766573,1.1063635657886268
2023-04-21,leader,0000858470,SELL,0.02415746666882563,0.024043659982992696,-0.00011380668583293313,1.2532232165401145,0.00047333345220082826,0.026061406986842495
2023-04-21,leader,0001463101,SELL,0.027794501397620356,0.027663560511648894,-0.0001309408859714624,1.4419026183985588,0.00047333345220082826,0.026061406986842495
2023-04-21,leader,0001561550,SELL,0.024757235477824015,0.02464060325977142,-0.00011663221805259527,1.2843375799085452,0.00047333345220082826,0.026061406986842495
