Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2011-04-01,0.0,0.323326971558673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256926120236315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509804164176955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-08,0.0,0.323326971558673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256926120236315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509804164176955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-15,0.0,0.323326971558673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256926120236315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509804164176955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-22,0.0,0.323326971558673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256926120236315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509804164176955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-29,0.0,0.4308598180264121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098780292280561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592621527455317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-06,0.0,0.4308598180264121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098780292280561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592621527455317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-13,0.0,0.4308598180264121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098780292280561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592621527455317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-20,0.0,0.4308598180264121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098780292280561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592621527455317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-27,4.440892098500629e-17,0.33186565586522937,0.0,0.07064380081340532,0.0,0.0,0.0,0.0,0.0,0.08606428320023404,0.0,0.0,0.0,0.08390261342131604,0.0,0.06034568059948963,0.0,0.0,0.0,0.0,0.0,0.10547244199777873,0.0,0.0,0.0,0.10317128917432135,0.0,0.15853423492822538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-03,4.440892098500629e-17,0.33186565586522937,0.0,0.07064380081340532,0.0,0.0,0.0,0.0,0.0,0.08606428320023404,0.0,0.0,0.0,0.08390261342131604,0.0,0.06034568059948963,0.0,0.0,0.0,0.0,0.0,0.10547244199777873,0.0,0.0,0.0,0.10317128917432135,0.0,0.15853423492822538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-10,4.440892098500629e-17,0.33186565586522937,0.0,0.07064380081340532,0.0,0.0,0.0,0.0,0.0,0.08606428320023404,0.0,0.0,0.0,0.08390261342131604,0.0,0.06034568059948963,0.0,0.0,0.0,0.0,0.0,0.10547244199777873,0.0,0.0,0.0,0.10317128917432135,0.0,0.15853423492822538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-17,4.440892098500629e-17,0.33186565586522937,0.0,0.07064380081340532,0.0,0.0,0.0,0.0,0.0,0.08606428320023404,0.0,0.0,0.0,0.08390261342131604,0.0,0.06034568059948963,0.0,0.0,0.0,0.0,0.0,0.10547244199777873,0.0,0.0,0.0,0.10317128917432135,0.0,0.15853423492822538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.0,0.20367848023628132,0.0,0.0,0.0,0.35348000608603425,0.0,0.0,0.0,0.09019984881465662,0.0,0.0,0.0,0.036123952786809604,0.0,0.061726632420727505,0.03184115450584501,0.0,0.0,0.0,0.0,0.0,0.08437598439580371,0.0,0.0,0.0,0.0,0.13857394075384202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-05,0.0,0.20367848023628132,0.0,0.0,0.0,0.35348000608603425,0.0,0.0,0.0,0.09019984881465662,0.0,0.0,0.0,0.036123952786809604,0.0,0.061726632420727505,0.03184115450584501,0.0,0.0,0.0,0.0,0.0,0.08437598439580371,0.0,0.0,0.0,0.0,0.13857394075384202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12,0.0,0.20367848023628132,0.0,0.0,0.0,0.35348000608603425,0.0,0.0,0.0,0.09019984881465662,0.0,0.0,0.0,0.036123952786809604,0.0,0.061726632420727505,0.03184115450584501,0.0,0.0,0.0,0.0,0.0,0.08437598439580371,0.0,0.0,0.0,0.0,0.13857394075384202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-19,0.0,0.20367848023628132,0.0,0.0,0.0,0.35348000608603425,0.0,0.0,0.0,0.09019984881465662,0.0,0.0,0.0,0.036123952786809604,0.0,0.061726632420727505,0.03184115450584501,0.0,0.0,0.0,0.0,0.0,0.08437598439580371,0.0,0.0,0.0,0.0,0.13857394075384202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-30,0.09999999999999992,0.3987541961262389,0.0,0.0,0.0,0.27257098888391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175962573950751,0.0,0.05682099676548482,0.0,0.0,0.10875385816696134,0.0,0.0,0.0,0.021340334317897506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-07,0.09999999999999992,0.3987541961262389,0.0,0.0,0.0,0.27257098888391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175962573950751,0.0,0.05682099676548482,0.0,0.0,0.10875385816696134,0.0,0.0,0.0,0.021340334317897506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-14,0.09999999999999992,0.3987541961262389,0.0,0.0,0.0,0.27257098888391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175962573950751,0.0,0.05682099676548482,0.0,0.0,0.10875385816696134,0.0,0.0,0.0,0.021340334317897506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-21,0.09999999999999992,0.3987541961262389,0.0,0.0,0.0,0.27257098888391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175962573950751,0.0,0.05682099676548482,0.0,0.0,0.10875385816696134,0.0,0.0,0.0,0.021340334317897506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-28,4.4408920985006295e-17,0.04468029863460541,0.0,0.0,0.0,0.24620296757773796,0.025955403465099405,0.0,0.0,0.0,0.21153234874365506,0.0,0.0,0.06076270477219691,0.0,0.05205665342720631,0.0,0.0,0.35880962337949884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-04,4.4408920985006295e-17,0.04468029863460541,0.0,0.0,0.0,0.24620296757773796,0.025955403465099405,0.0,0.0,0.0,0.21153234874365506,0.0,0.0,0.06076270477219691,0.0,0.05205665342720631,0.0,0.0,0.35880962337949884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-11,4.4408920985006295e-17,0.04468029863460541,0.0,0.0,0.0,0.24620296757773796,0.025955403465099405,0.0,0.0,0.0,0.21153234874365506,0.0,0.0,0.06076270477219691,0.0,0.05205665342720631,0.0,0.0,0.35880962337949884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-18,4.4408920985006295e-17,0.04468029863460541,0.0,0.0,0.0,0.24620296757773796,0.025955403465099405,0.0,0.0,0.0,0.21153234874365506,0.0,0.0,0.06076270477219691,0.0,0.05205665342720631,0.0,0.0,0.35880962337949884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-25,0.0,0.0,0.0,0.0,0.0,0.2869906536454317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117496394373619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012597069172063,0.0,0.0,0.0
2011-12-02,0.0,0.0,0.0,0.0,0.0,0.2869906536454317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117496394373619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012597069172063,0.0,0.0,0.0
2011-12-09,0.0,0.0,0.0,0.0,0.0,0.2869906536454317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117496394373619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012597069172063,0.0,0.0,0.0
2011-12-16,0.0,0.0,0.0,0.0,0.0,0.2869906536454317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117496394373619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012597069172063,0.0,0.0,0.0
2011-12-23,0.0,0.0,0.0,0.0,0.0,0.2869906536454317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117496394373619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012597069172063,0.0,0.0,0.0
2011-12-30,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.1838535836529565,0.0,0.0,0.5626218616468057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535245547002376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.1838535836529565,0.0,0.0,0.5626218616468057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535245547002376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.1838535836529565,0.0,0.0,0.5626218616468057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535245547002376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-20,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.1838535836529565,0.0,0.0,0.5626218616468057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535245547002376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-03-30,-2.2204460492503136e-16,0.0,0.0,0.0,0.0,0.335697010497943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29051098711279005,0.0,0.0,0.0,0.0,0.37379200238926724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-06,-2.2204460492503136e-16,0.0,0.0,0.0,0.0,0.335697010497943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29051098711279005,0.0,0.0,0.0,0.0,0.37379200238926724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13,-2.2204460492503136e-16,0.0,0.0,0.0,0.0,0.335697010497943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29051098711279005,0.0,0.0,0.0,0.0,0.37379200238926724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-20,-2.2204460492503136e-16,0.0,0.0,0.0,0.0,0.335697010497943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29051098711279005,0.0,0.0,0.0,0.0,0.37379200238926724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334322876669932,0.0,0.0,0.0,0.0,0.359659413906597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069082984264099,0.0,0.0,0.0,0.0,0.0
2012-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334322876669932,0.0,0.0,0.0,0.0,0.359659413906597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069082984264099,0.0,0.0,0.0,0.0,0.0
2012-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334322876669932,0.0,0.0,0.0,0.0,0.359659413906597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069082984264099,0.0,0.0,0.0,0.0,0.0
2012-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334322876669932,0.0,0.0,0.0,0.0,0.359659413906597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069082984264099,0.0,0.0,0.0,0.0,0.0
2012-05-25,0.0,0.0,0.0,0.0,0.0,0.03636867337560861,0.0,0.0,0.0,0.0,0.21096499760822598,0.0,0.0,0.2496127415418607,0.0,0.0,0.014556080009470606,0.0,0.2871235307566159,0.0,0.0,0.0,0.07855579946426162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12281817724395665,0.0,0.0,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0,0.0,0.0,0.03636867337560861,0.0,0.0,0.0,0.0,0.21096499760822598,0.0,0.0,0.2496127415418607,0.0,0.0,0.014556080009470606,0.0,0.2871235307566159,0.0,0.0,0.0,0.07855579946426162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12281817724395665,0.0,0.0,0.0,0.0,0.0
2012-06-08,0.0,0.0,0.0,0.0,0.0,0.03636867337560861,0.0,0.0,0.0,0.0,0.21096499760822598,0.0,0.0,0.2496127415418607,0.0,0.0,0.014556080009470606,0.0,0.2871235307566159,0.0,0.0,0.0,0.07855579946426162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12281817724395665,0.0,0.0,0.0,0.0,0.0
2012-06-15,0.0,0.0,0.0,0.0,0.0,0.03636867337560861,0.0,0.0,0.0,0.0,0.21096499760822598,0.0,0.0,0.2496127415418607,0.0,0.0,0.014556080009470606,0.0,0.2871235307566159,0.0,0.0,0.0,0.07855579946426162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12281817724395665,0.0,0.0,0.0,0.0,0.0
2012-06-22,0.0,0.0,0.0,0.0,0.0,0.03636867337560861,0.0,0.0,0.0,0.0,0.21096499760822598,0.0,0.0,0.2496127415418607,0.0,0.0,0.014556080009470606,0.0,0.2871235307566159,0.0,0.0,0.0,0.07855579946426162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12281817724395665,0.0,0.0,0.0,0.0,0.0
2012-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.03219968974727121,0.0,0.0,0.0,0.16582768662384093,0.0,0.0,0.28249556690221644,0.0,0.0,0.04190934442962221,0.0,0.27634959988763486,0.0,0.0,0.0,0.06708664307105822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13413146933835624,0.0,0.0,0.0,0.0,0.0
2012-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03219968974727121,0.0,0.0,0.0,0.16582768662384093,0.0,0.0,0.28249556690221644,0.0,0.0,0.04190934442962221,0.0,0.27634959988763486,0.0,0.0,0.0,0.06708664307105822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13413146933835624,0.0,0.0,0.0,0.0,0.0
2012-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.03219968974727121,0.0,0.0,0.0,0.16582768662384093,0.0,0.0,0.28249556690221644,0.0,0.0,0.04190934442962221,0.0,0.27634959988763486,0.0,0.0,0.0,0.06708664307105822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13413146933835624,0.0,0.0,0.0,0.0,0.0
2012-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.03219968974727121,0.0,0.0,0.0,0.16582768662384093,0.0,0.0,0.28249556690221644,0.0,0.0,0.04190934442962221,0.0,0.27634959988763486,0.0,0.0,0.0,0.06708664307105822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13413146933835624,0.0,0.0,0.0,0.0,0.0
2012-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.08324504339507352,0.0,0.20028434171377785,0.0,0.27900770763760824,0.0,0.0,0.07064670865907681,0.0,0.0,0.007096612616323501,0.0,0.21505516660018714,0.0,0.0,0.0,0.021730657459514403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12293376191843852,0.0,0.0,0.0
2012-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.08324504339507352,0.0,0.20028434171377785,0.0,0.27900770763760824,0.0,0.0,0.07064670865907681,0.0,0.0,0.007096612616323501,0.0,0.21505516660018714,0.0,0.0,0.0,0.021730657459514403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12293376191843852,0.0,0.0,0.0
2012-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.08324504339507352,0.0,0.20028434171377785,0.0,0.27900770763760824,0.0,0.0,0.07064670865907681,0.0,0.0,0.007096612616323501,0.0,0.21505516660018714,0.0,0.0,0.0,0.021730657459514403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12293376191843852,0.0,0.0,0.0
2012-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.08324504339507352,0.0,0.20028434171377785,0.0,0.27900770763760824,0.0,0.0,0.07064670865907681,0.0,0.0,0.007096612616323501,0.0,0.21505516660018714,0.0,0.0,0.0,0.021730657459514403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12293376191843852,0.0,0.0,0.0
2012-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.08324504339507352,0.0,0.20028434171377785,0.0,0.27900770763760824,0.0,0.0,0.07064670865907681,0.0,0.0,0.007096612616323501,0.0,0.21505516660018714,0.0,0.0,0.0,0.021730657459514403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12293376191843852,0.0,0.0,0.0
2012-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
