,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-07,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-14,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-21,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-28,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-04,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-11,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-18,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-25,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-01,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-08,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-15,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-22,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-29,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-06,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-13,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-20,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-27,0.07811375381294249,0.3058413087136473,0.20293709843460012,0.09339784377333306,0.17119311650556054,0.09907267926882532,0.049444199491091134
2006-11-03,0.07811375381294249,0.3058413087136473,0.20293709843460012,0.09339784377333306,0.17119311650556054,0.09907267926882532,0.049444199491091134
2006-11-10,0.07811375381294249,0.3058413087136473,0.20293709843460012,0.09339784377333306,0.17119311650556054,0.09907267926882532,0.049444199491091134
2006-11-17,0.07811375381294249,0.3058413087136473,0.20293709843460012,0.09339784377333306,0.17119311650556054,0.09907267926882532,0.049444199491091134
2006-11-24,0.05779302087486138,0.4371749978854378,0.2482638976408302,0.06308701550261395,0.12318075449138646,0.07050031360487023,0.0
2006-12-01,0.05779302087486138,0.4371749978854378,0.2482638976408302,0.06308701550261395,0.12318075449138646,0.07050031360487023,0.0
2006-12-08,0.05779302087486138,0.4371749978854378,0.2482638976408302,0.06308701550261395,0.12318075449138646,0.07050031360487023,0.0
2006-12-15,0.05779302087486138,0.4371749978854378,0.2482638976408302,0.06308701550261395,0.12318075449138646,0.07050031360487023,0.0
2006-12-22,0.05779302087486138,0.4371749978854378,0.2482638976408302,0.06308701550261395,0.12318075449138646,0.07050031360487023,0.0
2006-12-29,0.05412327093219941,0.4487174997885438,0.24707191631274233,0.06195113810074205,0.12057748375780998,0.06755869110796246,0.0
2007-01-05,0.05412327093219941,0.4487174997885438,0.24707191631274233,0.06195113810074205,0.12057748375780998,0.06755869110796246,0.0
2007-01-12,0.05412327093219941,0.4487174997885438,0.24707191631274233,0.06195113810074205,0.12057748375780998,0.06755869110796246,0.0
2007-01-19,0.05412327093219941,0.4487174997885438,0.24707191631274233,0.06195113810074205,0.12057748375780998,0.06755869110796246,0.0
2007-01-26,0.05390625986125009,0.4413368675269288,0.2478684052812813,0.06295233641156267,0.1243399933391631,0.06959613757981405,0.0
2007-02-02,0.05390625986125009,0.4413368675269288,0.2478684052812813,0.06295233641156267,0.1243399933391631,0.06959613757981405,0.0
2007-02-09,0.05390625986125009,0.4413368675269288,0.2478684052812813,0.06295233641156267,0.1243399933391631,0.06959613757981405,0.0
2007-02-16,0.05390625986125009,0.4413368675269288,0.2478684052812813,0.06295233641156267,0.1243399933391631,0.06959613757981405,0.0
2007-02-23,0.052416565144453725,0.3736269894666743,0.26927495360714215,0.07533248971052742,0.1585915408529674,0.07075746121823508,0.0
2007-03-02,0.052416565144453725,0.3736269894666743,0.26927495360714215,0.07533248971052742,0.1585915408529674,0.07075746121823508,0.0
2007-03-09,0.052416565144453725,0.3736269894666743,0.26927495360714215,0.07533248971052742,0.1585915408529674,0.07075746121823508,0.0
2007-03-16,0.052416565144453725,0.3736269894666743,0.26927495360714215,0.07533248971052742,0.1585915408529674,0.07075746121823508,0.0
2007-03-23,0.052416565144453725,0.3736269894666743,0.26927495360714215,0.07533248971052742,0.1585915408529674,0.07075746121823508,0.0
2007-03-30,0.06211188877366057,0.30278856793407016,0.22175610102709192,0.10018643339520891,0.18440008669575308,0.07889394910947643,0.04986297306473886
2007-04-06,0.06211188877366057,0.30278856793407016,0.22175610102709192,0.10018643339520891,0.18440008669575308,0.07889394910947643,0.04986297306473886
2007-04-13,0.06211188877366057,0.30278856793407016,0.22175610102709192,0.10018643339520891,0.18440008669575308,0.07889394910947643,0.04986297306473886
2007-04-20,0.06211188877366057,0.30278856793407016,0.22175610102709192,0.10018643339520891,0.18440008669575308,0.07889394910947643,0.04986297306473886
2007-04-27,0.06959858560253976,0.2711225506179403,0.2014173310870819,0.1173535532895853,0.20446751757618098,0.08599519876350367,0.05004526306316803
2007-05-04,0.06959858560253976,0.2711225506179403,0.2014173310870819,0.1173535532895853,0.20446751757618098,0.08599519876350367,0.05004526306316803
2007-05-11,0.06959858560253976,0.2711225506179403,0.2014173310870819,0.1173535532895853,0.20446751757618098,0.08599519876350367,0.05004526306316803
2007-05-18,0.06959858560253976,0.2711225506179403,0.2014173310870819,0.1173535532895853,0.20446751757618098,0.08599519876350367,0.05004526306316803
2007-05-25,0.07585077769563686,0.2417127501566556,0.19753062452680778,0.12789747311505875,0.2263547762737712,0.08030036646357014,0.050353231768499596
2007-06-01,0.07585077769563686,0.2417127501566556,0.19753062452680778,0.12789747311505875,0.2263547762737712,0.08030036646357014,0.050353231768499596
2007-06-08,0.07585077769563686,0.2417127501566556,0.19753062452680778,0.12789747311505875,0.2263547762737712,0.08030036646357014,0.050353231768499596
2007-06-15,0.07585077769563686,0.2417127501566556,0.19753062452680778,0.12789747311505875,0.2263547762737712,0.08030036646357014,0.050353231768499596
2007-06-22,0.07585077769563686,0.2417127501566556,0.19753062452680778,0.12789747311505875,0.2263547762737712,0.08030036646357014,0.050353231768499596
2007-06-29,0.08000289886383094,0.22138527401137403,0.19678085173516574,0.13492169062092788,0.24003510271122808,0.07630565658710445,0.05056852547036894
2007-07-06,0.08000289886383094,0.22138527401137403,0.19678085173516574,0.13492169062092788,0.24003510271122808,0.07630565658710445,0.05056852547036894
2007-07-13,0.08000289886383094,0.22138527401137403,0.19678085173516574,0.13492169062092788,0.24003510271122808,0.07630565658710445,0.05056852547036894
2007-07-20,0.08000289886383094,0.22138527401137403,0.19678085173516574,0.13492169062092788,0.24003510271122808,0.07630565658710445,0.05056852547036894
2007-07-27,0.05718120756391079,0.1749456548344529,0.19264214161820156,0.09188117942494378,0.22083601748321718,0.06251379907527395,0.19999999999999973
2007-08-03,0.05718120756391079,0.1749456548344529,0.19264214161820156,0.09188117942494378,0.22083601748321718,0.06251379907527395,0.19999999999999973
2007-08-10,0.05718120756391079,0.1749456548344529,0.19264214161820156,0.09188117942494378,0.22083601748321718,0.06251379907527395,0.19999999999999973
2007-08-17,0.05718120756391079,0.1749456548344529,0.19264214161820156,0.09188117942494378,0.22083601748321718,0.06251379907527395,0.19999999999999973
2007-08-24,0.05718120756391079,0.1749456548344529,0.19264214161820156,0.09188117942494378,0.22083601748321718,0.06251379907527395,0.19999999999999973
2007-08-31,0.024806030324459064,0.07992907025084088,0.10244868882741764,0.0393437038953683,0.12223667970385076,0.031235826998063394,0.6
2007-09-07,0.024806030324459064,0.07992907025084088,0.10244868882741764,0.0393437038953683,0.12223667970385076,0.031235826998063394,0.6
2007-09-14,0.024806030324459064,0.07992907025084088,0.10244868882741764,0.0393437038953683,0.12223667970385076,0.031235826998063394,0.6
2007-09-21,0.024806030324459064,0.07992907025084088,0.10244868882741764,0.0393437038953683,0.12223667970385076,0.031235826998063394,0.6
2007-09-28,0.06729132302108905,0.16518966153395664,0.21323360155544868,0.1407772309052135,0.3088134472392383,0.07224907481910106,0.0324456609259528
2007-10-05,0.06729132302108905,0.16518966153395664,0.21323360155544868,0.1407772309052135,0.3088134472392383,0.07224907481910106,0.0324456609259528
2007-10-12,0.06729132302108905,0.16518966153395664,0.21323360155544868,0.1407772309052135,0.3088134472392383,0.07224907481910106,0.0324456609259528
2007-10-19,0.06729132302108905,0.16518966153395664,0.21323360155544868,0.1407772309052135,0.3088134472392383,0.07224907481910106,0.0324456609259528
2007-10-26,0.023659579378331456,0.06560546014065335,0.09908443674024692,0.046576737160343176,0.134879552663892,0.03019423391653313,0.5999999999999999
2007-11-02,0.023659579378331456,0.06560546014065335,0.09908443674024692,0.046576737160343176,0.134879552663892,0.03019423391653313,0.5999999999999999
2007-11-09,0.023659579378331456,0.06560546014065335,0.09908443674024692,0.046576737160343176,0.134879552663892,0.03019423391653313,0.5999999999999999
2007-11-16,0.023659579378331456,0.06560546014065335,0.09908443674024692,0.046576737160343176,0.134879552663892,0.03019423391653313,0.5999999999999999
2007-11-23,0.023659579378331456,0.06560546014065335,0.09908443674024692,0.046576737160343176,0.134879552663892,0.03019423391653313,0.5999999999999999
2007-11-30,0.02310012471479819,0.06877006320215484,0.09995824330507364,0.03807371475853358,0.1362141977518306,0.033883656267609155,0.6
2007-12-07,0.02310012471479819,0.06877006320215484,0.09995824330507364,0.03807371475853358,0.1362141977518306,0.033883656267609155,0.6
2007-12-14,0.02310012471479819,0.06877006320215484,0.09995824330507364,0.03807371475853358,0.1362141977518306,0.033883656267609155,0.6
2007-12-21,0.02310012471479819,0.06877006320215484,0.09995824330507364,0.03807371475853358,0.1362141977518306,0.033883656267609155,0.6
2007-12-28,0.04639961453512256,0.1437797309166237,0.2057639959213823,0.06743640602862001,0.2672089430437781,0.06941130955447337,0.19999999999999984
2008-01-04,0.04639961453512256,0.1437797309166237,0.2057639959213823,0.06743640602862001,0.2672089430437781,0.06941130955447337,0.19999999999999984
2008-01-11,0.04639961453512256,0.1437797309166237,0.2057639959213823,0.06743640602862001,0.2672089430437781,0.06941130955447337,0.19999999999999984
2008-01-18,0.04639961453512256,0.1437797309166237,0.2057639959213823,0.06743640602862001,0.2672089430437781,0.06941130955447337,0.19999999999999984
2008-01-25,0.02235482178841356,0.07122720315314855,0.10268822970124983,0.030521093159829035,0.13722621042911337,0.03598244176824568,0.6
2008-02-01,0.02235482178841356,0.07122720315314855,0.10268822970124983,0.030521093159829035,0.13722621042911337,0.03598244176824568,0.6
2008-02-08,0.02235482178841356,0.07122720315314855,0.10268822970124983,0.030521093159829035,0.13722621042911337,0.03598244176824568,0.6
2008-02-15,0.02235482178841356,0.07122720315314855,0.10268822970124983,0.030521093159829035,0.13722621042911337,0.03598244176824568,0.6
2008-02-22,0.02235482178841356,0.07122720315314855,0.10268822970124983,0.030521093159829035,0.13722621042911337,0.03598244176824568,0.6
2008-02-29,0.021847577519365207,0.07096105502350894,0.10245645071149537,0.028284165419296892,0.1395563300168284,0.03689442130950515,0.6
2008-03-07,0.021847577519365207,0.07096105502350894,0.10245645071149537,0.028284165419296892,0.1395563300168284,0.03689442130950515,0.6
2008-03-14,0.021847577519365207,0.07096105502350894,0.10245645071149537,0.028284165419296892,0.1395563300168284,0.03689442130950515,0.6
2008-03-21,0.021847577519365207,0.07096105502350894,0.10245645071149537,0.028284165419296892,0.1395563300168284,0.03689442130950515,0.6
2008-03-28,0.021552980944746964,0.07088296564674385,0.10177190262661118,0.024851589090555088,0.14369101258347378,0.03724954910786915,0.6
2008-04-04,0.021552980944746964,0.07088296564674385,0.10177190262661118,0.024851589090555088,0.14369101258347378,0.03724954910786915,0.6
2008-04-11,0.021552980944746964,0.07088296564674385,0.10177190262661118,0.024851589090555088,0.14369101258347378,0.03724954910786915,0.6
2008-04-18,0.021552980944746964,0.07088296564674385,0.10177190262661118,0.024851589090555088,0.14369101258347378,0.03724954910786915,0.6
2008-04-25,0.021497533630687557,0.0707398290625449,0.10063987653642355,0.022674970877071394,0.14716611376740946,0.03728167612586319,0.6
2008-05-02,0.021497533630687557,0.0707398290625449,0.10063987653642355,0.022674970877071394,0.14716611376740946,0.03728167612586319,0.6
2008-05-09,0.021497533630687557,0.0707398290625449,0.10063987653642355,0.022674970877071394,0.14716611376740946,0.03728167612586319,0.6
2008-05-16,0.021497533630687557,0.0707398290625449,0.10063987653642355,0.022674970877071394,0.14716611376740946,0.03728167612586319,0.6
2008-05-23,0.021497533630687557,0.0707398290625449,0.10063987653642355,0.022674970877071394,0.14716611376740946,0.03728167612586319,0.6
2008-05-30,0.044377954376634166,0.14584425460232153,0.2055529283025191,0.04347883629216355,0.28793501397226573,0.07281101245409598,0.19999999999999996
2008-06-06,0.044377954376634166,0.14584425460232153,0.2055529283025191,0.04347883629216355,0.28793501397226573,0.07281101245409598,0.19999999999999996
2008-06-13,0.044377954376634166,0.14584425460232153,0.2055529283025191,0.04347883629216355,0.28793501397226573,0.07281101245409598,0.19999999999999996
2008-06-20,0.044377954376634166,0.14584425460232153,0.2055529283025191,0.04347883629216355,0.28793501397226573,0.07281101245409598,0.19999999999999996
2008-06-27,0.04508267077948899,0.14737789512627356,0.2292562737468288,0.05880133613450368,0.24773246382386685,0.07174936038903813,0.20000000000000007
2008-07-04,0.04508267077948899,0.14737789512627356,0.2292562737468288,0.05880133613450368,0.24773246382386685,0.07174936038903813,0.20000000000000007
2008-07-11,0.04508267077948899,0.14737789512627356,0.2292562737468288,0.05880133613450368,0.24773246382386685,0.07174936038903813,0.20000000000000007
2008-07-18,0.04508267077948899,0.14737789512627356,0.2292562737468288,0.05880133613450368,0.24773246382386685,0.07174936038903813,0.20000000000000007
2008-07-25,0.04491101911516091,0.14348220468356573,0.23991748092430268,0.06792638617376769,0.2311446089691115,0.0726183001340916,0.19999999999999996
2008-08-01,0.04491101911516091,0.14348220468356573,0.23991748092430268,0.06792638617376769,0.2311446089691115,0.0726183001340916,0.19999999999999996
2008-08-08,0.04491101911516091,0.14348220468356573,0.23991748092430268,0.06792638617376769,0.2311446089691115,0.0726183001340916,0.19999999999999996
2008-08-15,0.04491101911516091,0.14348220468356573,0.23991748092430268,0.06792638617376769,0.2311446089691115,0.0726183001340916,0.19999999999999996
2008-08-22,0.04491101911516091,0.14348220468356573,0.23991748092430268,0.06792638617376769,0.2311446089691115,0.0726183001340916,0.19999999999999996
2008-08-29,0.046440838654417865,0.14254658449335153,0.2553755514372817,0.07046405858045139,0.21890969805403213,0.0662632687804655,0.19999999999999984
2008-09-05,0.046440838654417865,0.14254658449335153,0.2553755514372817,0.07046405858045139,0.21890969805403213,0.0662632687804655,0.19999999999999984
2008-09-12,0.046440838654417865,0.14254658449335153,0.2553755514372817,0.07046405858045139,0.21890969805403213,0.0662632687804655,0.19999999999999984
2008-09-19,0.046440838654417865,0.14254658449335153,0.2553755514372817,0.07046405858045139,0.21890969805403213,0.0662632687804655,0.19999999999999984
2008-09-26,0.023563563600182417,0.06998305998379101,0.1303968470816551,0.03415910316023021,0.10941234202953241,0.03248508414460889,0.6
2008-10-03,0.023563563600182417,0.06998305998379101,0.1303968470816551,0.03415910316023021,0.10941234202953241,0.03248508414460889,0.6
2008-10-10,0.023563563600182417,0.06998305998379101,0.1303968470816551,0.03415910316023021,0.10941234202953241,0.03248508414460889,0.6
2008-10-17,0.023563563600182417,0.06998305998379101,0.1303968470816551,0.03415910316023021,0.10941234202953241,0.03248508414460889,0.6
2008-10-24,0.023563563600182417,0.06998305998379101,0.1303968470816551,0.03415910316023021,0.10941234202953241,0.03248508414460889,0.6
2008-10-31,0.027279783209486787,0.06122037920603525,0.12974036924813181,0.03438415240647545,0.10395291021422358,0.043422405715647164,0.5999999999999999
2008-11-07,0.027279783209486787,0.06122037920603525,0.12974036924813181,0.03438415240647545,0.10395291021422358,0.043422405715647164,0.5999999999999999
2008-11-14,0.027279783209486787,0.06122037920603525,0.12974036924813181,0.03438415240647545,0.10395291021422358,0.043422405715647164,0.5999999999999999
2008-11-21,0.027279783209486787,0.06122037920603525,0.12974036924813181,0.03438415240647545,0.10395291021422358,0.043422405715647164,0.5999999999999999
2008-11-28,0.031090450274050087,0.07340983226829648,0.12486366026562319,0.032587764199797954,0.09775842378443789,0.040289869207794454,0.6
2008-12-05,0.031090450274050087,0.07340983226829648,0.12486366026562319,0.032587764199797954,0.09775842378443789,0.040289869207794454,0.6
2008-12-12,0.031090450274050087,0.07340983226829648,0.12486366026562319,0.032587764199797954,0.09775842378443789,0.040289869207794454,0.6
2008-12-19,0.031090450274050087,0.07340983226829648,0.12486366026562319,0.032587764199797954,0.09775842378443789,0.040289869207794454,0.6
2008-12-26,0.04294797768413557,0.06212199393049627,0.12470988918173734,0.03539125515228427,0.09836254466439148,0.036466339386955114,0.6
2009-01-02,0.04294797768413557,0.06212199393049627,0.12470988918173734,0.03539125515228427,0.09836254466439148,0.036466339386955114,0.6
2009-01-09,0.04294797768413557,0.06212199393049627,0.12470988918173734,0.03539125515228427,0.09836254466439148,0.036466339386955114,0.6
2009-01-16,0.04294797768413557,0.06212199393049627,0.12470988918173734,0.03539125515228427,0.09836254466439148,0.036466339386955114,0.6
2009-01-23,0.04294797768413557,0.06212199393049627,0.12470988918173734,0.03539125515228427,0.09836254466439148,0.036466339386955114,0.6
2009-01-30,0.050378455908905655,0.0551527973963994,0.12534365570732373,0.037250382400857776,0.09820899856809052,0.03366571001842293,0.6
2009-02-06,0.050378455908905655,0.0551527973963994,0.12534365570732373,0.037250382400857776,0.09820899856809052,0.03366571001842293,0.6
2009-02-13,0.050378455908905655,0.0551527973963994,0.12534365570732373,0.037250382400857776,0.09820899856809052,0.03366571001842293,0.6
2009-02-20,0.050378455908905655,0.0551527973963994,0.12534365570732373,0.037250382400857776,0.09820899856809052,0.03366571001842293,0.6
2009-02-27,0.055789019436355794,0.05124897761358597,0.12455425597116002,0.03794610393756647,0.0983668528579852,0.03209479018334659,0.6
2009-03-06,0.055789019436355794,0.05124897761358597,0.12455425597116002,0.03794610393756647,0.0983668528579852,0.03209479018334659,0.6
2009-03-13,0.055789019436355794,0.05124897761358597,0.12455425597116002,0.03794610393756647,0.0983668528579852,0.03209479018334659,0.6
2009-03-20,0.055789019436355794,0.05124897761358597,0.12455425597116002,0.03794610393756647,0.0983668528579852,0.03209479018334659,0.6
2009-03-27,0.05949156491270681,0.04881350362602069,0.12437936565700605,0.0377449000584743,0.09843831696329253,0.031132348782499597,0.6000000000000001
2009-04-03,0.05949156491270681,0.04881350362602069,0.12437936565700605,0.0377449000584743,0.09843831696329253,0.031132348782499597,0.6000000000000001
2009-04-10,0.05949156491270681,0.04881350362602069,0.12437936565700605,0.0377449000584743,0.09843831696329253,0.031132348782499597,0.6000000000000001
2009-04-17,0.05949156491270681,0.04881350362602069,0.12437936565700605,0.0377449000584743,0.09843831696329253,0.031132348782499597,0.6000000000000001
2009-04-24,0.11093824182308652,0.1309408679412834,0.23203746734411382,0.07333064481460998,0.18376398998547927,0.06898878809142708,0.19999999999999996
2009-05-01,0.11093824182308652,0.1309408679412834,0.23203746734411382,0.07333064481460998,0.18376398998547927,0.06898878809142708,0.19999999999999996
2009-05-08,0.11093824182308652,0.1309408679412834,0.23203746734411382,0.07333064481460998,0.18376398998547927,0.06898878809142708,0.19999999999999996
2009-05-15,0.11093824182308652,0.1309408679412834,0.23203746734411382,0.07333064481460998,0.18376398998547927,0.06898878809142708,0.19999999999999996
2009-05-22,0.11093824182308652,0.1309408679412834,0.23203746734411382,0.07333064481460998,0.18376398998547927,0.06898878809142708,0.19999999999999996
2009-05-29,0.11255478563158135,0.1502817158776869,0.22203626298074802,0.07375091349099484,0.17021951883234507,0.07115680318664382,0.19999999999999996
2009-06-05,0.11255478563158135,0.1502817158776869,0.22203626298074802,0.07375091349099484,0.17021951883234507,0.07115680318664382,0.19999999999999996
2009-06-12,0.11255478563158135,0.1502817158776869,0.22203626298074802,0.07375091349099484,0.17021951883234507,0.07115680318664382,0.19999999999999996
2009-06-19,0.11255478563158135,0.1502817158776869,0.22203626298074802,0.07375091349099484,0.17021951883234507,0.07115680318664382,0.19999999999999996
2009-06-26,0.12268303111253204,0.16515299657045407,0.18851052901764573,0.1383221381239721,0.24027333248251675,0.11348536407275872,0.03157260862012068
2009-07-03,0.12268303111253204,0.16515299657045407,0.18851052901764573,0.1383221381239721,0.24027333248251675,0.11348536407275872,0.03157260862012068
2009-07-10,0.12268303111253204,0.16515299657045407,0.18851052901764573,0.1383221381239721,0.24027333248251675,0.11348536407275872,0.03157260862012068
2009-07-17,0.12268303111253204,0.16515299657045407,0.18851052901764573,0.1383221381239721,0.24027333248251675,0.11348536407275872,0.03157260862012068
2009-07-24,0.12268303111253204,0.16515299657045407,0.18851052901764573,0.1383221381239721,0.24027333248251675,0.11348536407275872,0.03157260862012068
2009-07-31,0.12010389344003883,0.1586510656848685,0.1588395796614805,0.1555252473047756,0.25579475587324585,0.11948499749559534,0.03160046053999532
2009-08-07,0.12010389344003883,0.1586510656848685,0.1588395796614805,0.1555252473047756,0.25579475587324585,0.11948499749559534,0.03160046053999532
2009-08-14,0.12010389344003883,0.1586510656848685,0.1588395796614805,0.1555252473047756,0.25579475587324585,0.11948499749559534,0.03160046053999532
