,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.09547159479543867,0.0,0.4296456299200503,0.09174879636303689,0.2795715524786156,0.10356242644285855,0.0
2006-07-07,0.09547159479543867,0.0,0.4296456299200503,0.09174879636303689,0.2795715524786156,0.10356242644285855,0.0
2006-07-14,0.09547159479543867,0.0,0.4296456299200503,0.09174879636303689,0.2795715524786156,0.10356242644285855,0.0
2006-07-21,0.09547159479543867,0.0,0.4296456299200503,0.09174879636303689,0.2795715524786156,0.10356242644285855,0.0
2006-07-28,0.06686807464889973,0.45,0.174394417129703,0.037464056379486944,0.19424984784567198,0.07702360399623844,0.0
2006-08-04,0.06686807464889973,0.45,0.174394417129703,0.037464056379486944,0.19424984784567198,0.07702360399623844,0.0
2006-08-11,0.06686807464889973,0.45,0.174394417129703,0.037464056379486944,0.19424984784567198,0.07702360399623844,0.0
2006-08-18,0.06686807464889973,0.45,0.174394417129703,0.037464056379486944,0.19424984784567198,0.07702360399623844,0.0
2006-08-25,0.05447833770610853,0.44999999999999996,0.24859363907614415,0.051127318807813904,0.13454693073025456,0.061253773679678894,0.0
2006-09-01,0.05447833770610853,0.44999999999999996,0.24859363907614415,0.051127318807813904,0.13454693073025456,0.061253773679678894,0.0
2006-09-08,0.05447833770610853,0.44999999999999996,0.24859363907614415,0.051127318807813904,0.13454693073025456,0.061253773679678894,0.0
2006-09-15,0.05447833770610853,0.44999999999999996,0.24859363907614415,0.051127318807813904,0.13454693073025456,0.061253773679678894,0.0
2006-09-22,0.05447833770610853,0.44999999999999996,0.24859363907614415,0.051127318807813904,0.13454693073025456,0.061253773679678894,0.0
2006-09-29,0.058163572146790195,0.45,0.26108118954283394,0.055101134256449746,0.11000866113591788,0.06564544291800824,0.0
2006-10-06,0.058163572146790195,0.45,0.26108118954283394,0.055101134256449746,0.11000866113591788,0.06564544291800824,0.0
2006-10-13,0.058163572146790195,0.45,0.26108118954283394,0.055101134256449746,0.11000866113591788,0.06564544291800824,0.0
2006-10-20,0.058163572146790195,0.45,0.26108118954283394,0.055101134256449746,0.11000866113591788,0.06564544291800824,0.0
2006-10-27,0.08415090647244165,0.2709289993555025,0.15826978856919138,0.13665030560286454,0.22118769138475952,0.12881230861524043,0.0
2006-11-03,0.08415090647244165,0.2709289993555025,0.15826978856919138,0.13665030560286454,0.22118769138475952,0.12881230861524043,0.0
2006-11-10,0.08415090647244165,0.2709289993555025,0.15826978856919138,0.13665030560286454,0.22118769138475952,0.12881230861524043,0.0
2006-11-17,0.08415090647244165,0.2709289993555025,0.15826978856919138,0.13665030560286454,0.22118769138475952,0.12881230861524043,0.0
2006-11-24,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-01,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-08,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-15,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-22,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-29,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-05,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-12,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-19,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-26,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-02,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-09,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-16,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-23,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-02,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-09,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-16,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-23,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-30,0.08386962898293371,0.23170206481126454,0.18249570642843405,0.15193259977736767,0.24973720399385418,0.10026279600614577,2.220446049250313e-16
2007-04-06,0.08386962898293371,0.23170206481126454,0.18249570642843405,0.15193259977736767,0.24973720399385418,0.10026279600614577,2.220446049250313e-16
2007-04-13,0.08386962898293371,0.23170206481126454,0.18249570642843405,0.15193259977736767,0.24973720399385418,0.10026279600614577,2.220446049250313e-16
2007-04-20,0.08386962898293371,0.23170206481126454,0.18249570642843405,0.15193259977736767,0.24973720399385418,0.10026279600614577,2.220446049250313e-16
2007-04-27,0.08402596523827392,0.23160828731411875,0.18254683418913095,0.1518189132584764,0.24999275417766978,0.10000724582233018,0.0
2007-05-04,0.08402596523827392,0.23160828731411875,0.18254683418913095,0.1518189132584764,0.24999275417766978,0.10000724582233018,0.0
2007-05-11,0.08402596523827392,0.23160828731411875,0.18254683418913095,0.1518189132584764,0.24999275417766978,0.10000724582233018,0.0
2007-05-18,0.08402596523827392,0.23160828731411875,0.18254683418913095,0.1518189132584764,0.24999275417766978,0.10000724582233018,0.0
2007-05-25,0.08878089793148888,0.20461532609456115,0.20559568700528932,0.15100808896866064,0.27558633965362406,0.07441366034637592,2.220446049250313e-16
2007-06-01,0.08878089793148888,0.20461532609456115,0.20559568700528932,0.15100808896866064,0.27558633965362406,0.07441366034637592,2.220446049250313e-16
2007-06-08,0.08878089793148888,0.20461532609456115,0.20559568700528932,0.15100808896866064,0.27558633965362406,0.07441366034637592,2.220446049250313e-16
2007-06-15,0.08878089793148888,0.20461532609456115,0.20559568700528932,0.15100808896866064,0.27558633965362406,0.07441366034637592,2.220446049250313e-16
2007-06-22,0.08878089793148888,0.20461532609456115,0.20559568700528932,0.15100808896866064,0.27558633965362406,0.07441366034637592,2.220446049250313e-16
2007-06-29,0.08972769401298522,0.19774822034125358,0.20961669212771658,0.1529073935180447,0.27709002419199075,0.07290997580800924,0.0
2007-07-06,0.08972769401298522,0.19774822034125358,0.20961669212771658,0.1529073935180447,0.27709002419199075,0.07290997580800924,0.0
2007-07-13,0.08972769401298522,0.19774822034125358,0.20961669212771658,0.1529073935180447,0.27709002419199075,0.07290997580800924,0.0
2007-07-20,0.08972769401298522,0.19774822034125358,0.20961669212771658,0.1529073935180447,0.27709002419199075,0.07290997580800924,0.0
2007-07-27,0.052520118626530235,0.19723687943913104,0.2923657294069519,0.07117583158894303,0.31157896028098286,0.07512248065746095,0.0
2007-08-03,0.052520118626530235,0.19723687943913104,0.2923657294069519,0.07117583158894303,0.31157896028098286,0.07512248065746095,0.0
2007-08-10,0.052520118626530235,0.19723687943913104,0.2923657294069519,0.07117583158894303,0.31157896028098286,0.07512248065746095,0.0
2007-08-17,0.052520118626530235,0.19723687943913104,0.2923657294069519,0.07117583158894303,0.31157896028098286,0.07512248065746095,0.0
2007-08-24,0.052520118626530235,0.19723687943913104,0.2923657294069519,0.07117583158894303,0.31157896028098286,0.07512248065746095,0.0
2007-08-31,0.04802936057911514,0.17182579455408392,0.2803050702537849,0.07089417169151775,0.35059831257142765,0.07834729035007076,0.0
2007-09-07,0.04802936057911514,0.17182579455408392,0.2803050702537849,0.07089417169151775,0.35059831257142765,0.07834729035007076,0.0
2007-09-14,0.04802936057911514,0.17182579455408392,0.2803050702537849,0.07089417169151775,0.35059831257142765,0.07834729035007076,0.0
2007-09-21,0.04802936057911514,0.17182579455408392,0.2803050702537849,0.07089417169151775,0.35059831257142765,0.07834729035007076,0.0
2007-09-28,0.0731227638899932,0.1537729676019237,0.20323553731845462,0.16986873118962847,0.3277305283609504,0.07226947163904966,0.0
2007-10-05,0.0731227638899932,0.1537729676019237,0.20323553731845462,0.16986873118962847,0.3277305283609504,0.07226947163904966,0.0
2007-10-12,0.0731227638899932,0.1537729676019237,0.20323553731845462,0.16986873118962847,0.3277305283609504,0.07226947163904966,0.0
2007-10-19,0.0731227638899932,0.1537729676019237,0.20323553731845462,0.16986873118962847,0.3277305283609504,0.07226947163904966,0.0
2007-10-26,0.043744154203667354,0.15416441279806958,0.2899846719239267,0.07019568042907935,0.3648639839325761,0.07704709671268108,0.0
2007-11-02,0.043744154203667354,0.15416441279806958,0.2899846719239267,0.07019568042907935,0.3648639839325761,0.07704709671268108,0.0
2007-11-09,0.043744154203667354,0.15416441279806958,0.2899846719239267,0.07019568042907935,0.3648639839325761,0.07704709671268108,0.0
2007-11-16,0.043744154203667354,0.15416441279806958,0.2899846719239267,0.07019568042907935,0.3648639839325761,0.07704709671268108,0.0
2007-11-23,0.043744154203667354,0.15416441279806958,0.2899846719239267,0.07019568042907935,0.3648639839325761,0.07704709671268108,0.0
2007-11-30,0.05602525624362107,0.18502392332774145,0.2520827644243714,0.0606368890941276,0.3470263937068806,0.09920477320325805,0.0
2007-12-07,0.05602525624362107,0.18502392332774145,0.2520827644243714,0.0606368890941276,0.3470263937068806,0.09920477320325805,0.0
2007-12-14,0.05602525624362107,0.18502392332774145,0.2520827644243714,0.0606368890941276,0.3470263937068806,0.09920477320325805,0.0
2007-12-21,0.05602525624362107,0.18502392332774145,0.2520827644243714,0.0606368890941276,0.3470263937068806,0.09920477320325805,0.0
2007-12-28,0.058777197924614076,0.19274833545427342,0.2671334496906527,0.06519070823566218,0.3256820513885251,0.0904682573062725,0.0
2008-01-04,0.058777197924614076,0.19274833545427342,0.2671334496906527,0.06519070823566218,0.3256820513885251,0.0904682573062725,0.0
2008-01-11,0.058777197924614076,0.19274833545427342,0.2671334496906527,0.06519070823566218,0.3256820513885251,0.0904682573062725,0.0
2008-01-18,0.058777197924614076,0.19274833545427342,0.2671334496906527,0.06519070823566218,0.3256820513885251,0.0904682573062725,0.0
2008-01-25,0.053075058824421435,0.17677104390564632,0.25491372697700154,0.061682404162518883,0.3581726587635465,0.09538510736686526,0.0
2008-02-01,0.053075058824421435,0.17677104390564632,0.25491372697700154,0.061682404162518883,0.3581726587635465,0.09538510736686526,0.0
2008-02-08,0.053075058824421435,0.17677104390564632,0.25491372697700154,0.061682404162518883,0.3581726587635465,0.09538510736686526,0.0
2008-02-15,0.053075058824421435,0.17677104390564632,0.25491372697700154,0.061682404162518883,0.3581726587635465,0.09538510736686526,0.0
2008-02-22,0.053075058824421435,0.17677104390564632,0.25491372697700154,0.061682404162518883,0.3581726587635465,0.09538510736686526,0.0
2008-02-29,0.05245483282623498,0.1755280434504779,0.25706669573994334,0.06257067341497541,0.35719908402396167,0.0951806705444067,0.0
2008-03-07,0.05245483282623498,0.1755280434504779,0.25706669573994334,0.06257067341497541,0.35719908402396167,0.0951806705444067,0.0
2008-03-14,0.05245483282623498,0.1755280434504779,0.25706669573994334,0.06257067341497541,0.35719908402396167,0.0951806705444067,0.0
2008-03-21,0.05245483282623498,0.1755280434504779,0.25706669573994334,0.06257067341497541,0.35719908402396167,0.0951806705444067,0.0
2008-03-28,0.051501637718878134,0.1726370782958669,0.25606622454028427,0.06454233236955285,0.36308090462467946,0.0921718224507385,0.0
2008-04-04,0.051501637718878134,0.1726370782958669,0.25606622454028427,0.06454233236955285,0.36308090462467946,0.0921718224507385,0.0
2008-04-11,0.051501637718878134,0.1726370782958669,0.25606622454028427,0.06454233236955285,0.36308090462467946,0.0921718224507385,0.0
2008-04-18,0.051501637718878134,0.1726370782958669,0.25606622454028427,0.06454233236955285,0.36308090462467946,0.0921718224507385,0.0
2008-04-25,0.05192952463921178,0.17102242230270664,0.25204326173115643,0.06688837396886463,0.3675920220752062,0.09052439528285428,0.0
2008-05-02,0.05192952463921178,0.17102242230270664,0.25204326173115643,0.06688837396886463,0.3675920220752062,0.09052439528285428,0.0
2008-05-09,0.05192952463921178,0.17102242230270664,0.25204326173115643,0.06688837396886463,0.3675920220752062,0.09052439528285428,0.0
2008-05-16,0.05192952463921178,0.17102242230270664,0.25204326173115643,0.06688837396886463,0.3675920220752062,0.09052439528285428,0.0
2008-05-23,0.05192952463921178,0.17102242230270664,0.25204326173115643,0.06688837396886463,0.3675920220752062,0.09052439528285428,0.0
2008-05-30,0.055315644330818724,0.1814682443686404,0.27062570658601254,0.07608298928738487,0.3329336933454397,0.08357372208170374,0.0
2008-06-06,0.055315644330818724,0.1814682443686404,0.27062570658601254,0.07608298928738487,0.3329336933454397,0.08357372208170374,0.0
2008-06-13,0.055315644330818724,0.1814682443686404,0.27062570658601254,0.07608298928738487,0.3329336933454397,0.08357372208170374,0.0
2008-06-20,0.055315644330818724,0.1814682443686404,0.27062570658601254,0.07608298928738487,0.3329336933454397,0.08357372208170374,0.0
2008-06-27,0.055365657084167706,0.1796074178006143,0.26820144753356334,0.07951885878113185,0.3331214579433275,0.08418516085719532,0.0
2008-07-04,0.055365657084167706,0.1796074178006143,0.26820144753356334,0.07951885878113185,0.3331214579433275,0.08418516085719532,0.0
2008-07-11,0.055365657084167706,0.1796074178006143,0.26820144753356334,0.07951885878113185,0.3331214579433275,0.08418516085719532,0.0
2008-07-18,0.055365657084167706,0.1796074178006143,0.26820144753356334,0.07951885878113185,0.3331214579433275,0.08418516085719532,0.0
2008-07-25,0.05266134412802947,0.16232166703502185,0.25748224732972275,0.08028802589979198,0.36006848842427164,0.08717822718316229,0.0
2008-08-01,0.05266134412802947,0.16232166703502185,0.25748224732972275,0.08028802589979198,0.36006848842427164,0.08717822718316229,0.0
2008-08-08,0.05266134412802947,0.16232166703502185,0.25748224732972275,0.08028802589979198,0.36006848842427164,0.08717822718316229,0.0
2008-08-15,0.05266134412802947,0.16232166703502185,0.25748224732972275,0.08028802589979198,0.36006848842427164,0.08717822718316229,0.0
2008-08-22,0.05266134412802947,0.16232166703502185,0.25748224732972275,0.08028802589979198,0.36006848842427164,0.08717822718316229,0.0
2008-08-29,0.057333770672916486,0.16604442245360873,0.2772330292496481,0.08986477788721056,0.3427845253269988,0.06673947440961732,0.0
2008-09-05,0.057333770672916486,0.16604442245360873,0.2772330292496481,0.08986477788721056,0.3427845253269988,0.06673947440961732,0.0
2008-09-12,0.057333770672916486,0.16604442245360873,0.2772330292496481,0.08986477788721056,0.3427845253269988,0.06673947440961732,0.0
2008-09-19,0.057333770672916486,0.16604442245360873,0.2772330292496481,0.08986477788721056,0.3427845253269988,0.06673947440961732,0.0
2008-09-26,0.05451096772488813,0.15405363708372335,0.26374774634390563,0.0958257276405951,0.3605143310425783,0.07134759016430947,0.0
2008-10-03,0.05451096772488813,0.15405363708372335,0.26374774634390563,0.0958257276405951,0.3605143310425783,0.07134759016430947,0.0
2008-10-10,0.05451096772488813,0.15405363708372335,0.26374774634390563,0.0958257276405951,0.3605143310425783,0.07134759016430947,0.0
2008-10-17,0.05451096772488813,0.15405363708372335,0.26374774634390563,0.0958257276405951,0.3605143310425783,0.07134759016430947,0.0
2008-10-24,0.05451096772488813,0.15405363708372335,0.26374774634390563,0.0958257276405951,0.3605143310425783,0.07134759016430947,0.0
2008-10-31,0.07207722447945362,0.18858430754559352,0.35232145447675767,0.1036445109162894,0.19501666886664334,0.08835583371526248,0.0
2008-11-07,0.07207722447945362,0.18858430754559352,0.35232145447675767,0.1036445109162894,0.19501666886664334,0.08835583371526248,0.0
2008-11-14,0.07207722447945362,0.18858430754559352,0.35232145447675767,0.1036445109162894,0.19501666886664334,0.08835583371526248,0.0
2008-11-21,0.07207722447945362,0.18858430754559352,0.35232145447675767,0.1036445109162894,0.19501666886664334,0.08835583371526248,0.0
2008-11-28,0.06710103985560449,0.0964296896944658,0.2798385225599765,0.23166302897082316,0.2106055679054254,0.11436215101370478,0.0
2008-12-05,0.06710103985560449,0.0964296896944658,0.2798385225599765,0.23166302897082316,0.2106055679054254,0.11436215101370478,0.0
2008-12-12,0.06710103985560449,0.0964296896944658,0.2798385225599765,0.23166302897082316,0.2106055679054254,0.11436215101370478,0.0
2008-12-19,0.06710103985560449,0.0964296896944658,0.2798385225599765,0.23166302897082316,0.2106055679054254,0.11436215101370478,0.0
2008-12-26,0.08680502817820415,0.10722895402498508,0.32593530285789746,0.22391538348798373,0.1831956471274768,0.07291968432345285,0.0
2009-01-02,0.08680502817820415,0.10722895402498508,0.32593530285789746,0.22391538348798373,0.1831956471274768,0.07291968432345285,0.0
2009-01-09,0.08680502817820415,0.10722895402498508,0.32593530285789746,0.22391538348798373,0.1831956471274768,0.07291968432345285,0.0
2009-01-16,0.08680502817820415,0.10722895402498508,0.32593530285789746,0.22391538348798373,0.1831956471274768,0.07291968432345285,0.0
2009-01-23,0.08680502817820415,0.10722895402498508,0.32593530285789746,0.22391538348798373,0.1831956471274768,0.07291968432345285,0.0
2009-01-30,0.0887703445606223,0.11878195250411619,0.33336533930726786,0.1379230701177395,0.1870939838611705,0.13406530964908372,0.0
2009-02-06,0.0887703445606223,0.11878195250411619,0.33336533930726786,0.1379230701177395,0.1870939838611705,0.13406530964908372,0.0
2009-02-13,0.0887703445606223,0.11878195250411619,0.33336533930726786,0.1379230701177395,0.1870939838611705,0.13406530964908372,0.0
2009-02-20,0.0887703445606223,0.11878195250411619,0.33336533930726786,0.1379230701177395,0.1870939838611705,0.13406530964908372,0.0
2009-02-27,0.13500393855395693,0.09589672526026867,0.26129370156653414,0.2361418878953399,0.20883906895326937,0.0628246777706311,0.0
2009-03-06,0.13500393855395693,0.09589672526026867,0.26129370156653414,0.2361418878953399,0.20883906895326937,0.0628246777706311,0.0
2009-03-13,0.13500393855395693,0.09589672526026867,0.26129370156653414,0.2361418878953399,0.20883906895326937,0.0628246777706311,0.0
2009-03-20,0.13500393855395693,0.09589672526026867,0.26129370156653414,0.2361418878953399,0.20883906895326937,0.0628246777706311,0.0
2009-03-27,0.13956502072403645,0.0968984557524797,0.26966975546999183,0.2160546780278484,0.2141103794241366,0.06370171060150703,0.0
2009-04-03,0.13956502072403645,0.0968984557524797,0.26966975546999183,0.2160546780278484,0.2141103794241366,0.06370171060150703,0.0
2009-04-10,0.13956502072403645,0.0968984557524797,0.26966975546999183,0.2160546780278484,0.2141103794241366,0.06370171060150703,0.0
2009-04-17,0.13956502072403645,0.0968984557524797,0.26966975546999183,0.2160546780278484,0.2141103794241366,0.06370171060150703,0.0
2009-04-24,0.09795426242768178,0.20808272524747717,0.23803816483570836,0.1888426342373985,0.18874040513619875,0.07834180811553541,0.0
2009-05-01,0.09795426242768178,0.20808272524747717,0.23803816483570836,0.1888426342373985,0.18874040513619875,0.07834180811553541,0.0
2009-05-08,0.09795426242768178,0.20808272524747717,0.23803816483570836,0.1888426342373985,0.18874040513619875,0.07834180811553541,0.0
2009-05-15,0.09795426242768178,0.20808272524747717,0.23803816483570836,0.1888426342373985,0.18874040513619875,0.07834180811553541,0.0
2009-05-22,0.09795426242768178,0.20808272524747717,0.23803816483570836,0.1888426342373985,0.18874040513619875,0.07834180811553541,0.0
2009-05-29,0.11208664583995655,0.20171258421351632,0.23292297008065224,0.21209381494999868,0.16864732962570342,0.07253665529017282,0.0
2009-06-05,0.11208664583995655,0.20171258421351632,0.23292297008065224,0.21209381494999868,0.16864732962570342,0.07253665529017282,0.0
2009-06-12,0.11208664583995655,0.20171258421351632,0.23292297008065224,0.21209381494999868,0.16864732962570342,0.07253665529017282,0.0
2009-06-19,0.11208664583995655,0.20171258421351632,0.23292297008065224,0.21209381494999868,0.16864732962570342,0.07253665529017282,0.0
2009-06-26,0.09869480563513008,0.14372570268805432,0.1313063402340869,0.2262731514427287,0.2803555147928009,0.11964448520719913,0.0
2009-07-03,0.09869480563513008,0.14372570268805432,0.1313063402340869,0.2262731514427287,0.2803555147928009,0.11964448520719913,0.0
2009-07-10,0.09869480563513008,0.14372570268805432,0.1313063402340869,0.2262731514427287,0.2803555147928009,0.11964448520719913,0.0
2009-07-17,0.09869480563513008,0.14372570268805432,0.1313063402340869,0.2262731514427287,0.2803555147928009,0.11964448520719913,0.0
2009-07-24,0.09869480563513008,0.14372570268805432,0.1313063402340869,0.2262731514427287,0.2803555147928009,0.11964448520719913,0.0
2009-07-31,0.10074073057496093,0.14189869438333164,0.12778686615521173,0.22957370888649567,0.2855972096640991,0.11440279033590087,0.0
2009-08-07,0.10074073057496093,0.14189869438333164,0.12778686615521173,0.22957370888649567,0.2855972096640991,0.11440279033590087,0.0
2009-08-14,0.10074073057496093,0.14189869438333164,0.12778686615521173,0.22957370888649567,0.2855972096640991,0.11440279033590087,0.0
2009-08-21,0.10074073057496093,0.14189869438333164,0.12778686615521173,0.22957370888649567,0.2855972096640991,0.11440279033590087,0.0
2009-08-28,0.11932252788934156,0.15366159264898877,0.15263511860444812,0.22438076085722158,0.25193857737494857,0.09806142262505144,0.0
2009-09-04,0.11932252788934156,0.15366159264898877,0.15263511860444812,0.22438076085722158,0.25193857737494857,0.09806142262505144,0.0
2009-09-11,0.11932252788934156,0.15366159264898877,0.15263511860444812,0.22438076085722158,0.25193857737494857,0.09806142262505144,0.0
2009-09-18,0.11932252788934156,0.15366159264898877,0.15263511860444812,0.22438076085722158,0.25193857737494857,0.09806142262505144,0.0
2009-09-25,0.0929666563684968,0.08713845909938706,0.2527152976654041,0.24936367214790323,0.2244751230653742,0.09334079165343459,0.0
2009-10-02,0.0929666563684968,0.08713845909938706,0.2527152976654041,0.24936367214790323,0.2244751230653742,0.09334079165343459,0.0
2009-10-09,0.0929666563684968,0.08713845909938706,0.2527152976654041,0.24936367214790323,0.2244751230653742,0.09334079165343459,0.0
