,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.10569508350080517,0.342053474235512,0.1441571612799375,0.1617430701000098,0.11635121088373553,0.13
2006-11-03,0.10569508350080517,0.342053474235512,0.1441571612799375,0.1617430701000098,0.11635121088373553,0.13
2006-11-10,0.10569508350080517,0.342053474235512,0.1441571612799375,0.1617430701000098,0.11635121088373553,0.13
2006-11-17,0.10569508350080517,0.342053474235512,0.1441571612799375,0.1617430701000098,0.11635121088373553,0.13
2006-11-24,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-01,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-08,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-15,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-22,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-29,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-05,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-12,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-19,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-26,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-02,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-09,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-16,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-23,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-02,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-09,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-16,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-23,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-30,0.03871581448039745,0.27272790757927673,0.2940123678887742,0.21116014279321077,0.05338376725834084,0.1299999999999999
2007-04-06,0.03871581448039745,0.27272790757927673,0.2940123678887742,0.21116014279321077,0.05338376725834084,0.1299999999999999
2007-04-13,0.03871581448039745,0.27272790757927673,0.2940123678887742,0.21116014279321077,0.05338376725834084,0.1299999999999999
2007-04-20,0.03871581448039745,0.27272790757927673,0.2940123678887742,0.21116014279321077,0.05338376725834084,0.1299999999999999
2007-04-27,0.03897305280317616,0.2665924819028283,0.2965296268891356,0.21368913353685445,0.054215704868005574,0.13
2007-05-04,0.03897305280317616,0.2665924819028283,0.2965296268891356,0.21368913353685445,0.054215704868005574,0.13
2007-05-11,0.03897305280317616,0.2665924819028283,0.2965296268891356,0.21368913353685445,0.054215704868005574,0.13
2007-05-18,0.03897305280317616,0.2665924819028283,0.2965296268891356,0.21368913353685445,0.054215704868005574,0.13
2007-05-25,0.03947889133325881,0.26118184988191895,0.29679271363439397,0.21677418104596205,0.05577236410446611,0.13000000000000012
2007-06-01,0.03947889133325881,0.26118184988191895,0.29679271363439397,0.21677418104596205,0.05577236410446611,0.13000000000000012
2007-06-08,0.03947889133325881,0.26118184988191895,0.29679271363439397,0.21677418104596205,0.05577236410446611,0.13000000000000012
2007-06-15,0.03947889133325881,0.26118184988191895,0.29679271363439397,0.21677418104596205,0.05577236410446611,0.13000000000000012
2007-06-22,0.03947889133325881,0.26118184988191895,0.29679271363439397,0.21677418104596205,0.05577236410446611,0.13000000000000012
2007-06-29,0.03998028251871243,0.25283356922623795,0.2982558701146011,0.22188048050037876,0.0570497976400698,0.1299999999999999
2007-07-06,0.03998028251871243,0.25283356922623795,0.2982558701146011,0.22188048050037876,0.0570497976400698,0.1299999999999999
2007-07-13,0.03998028251871243,0.25283356922623795,0.2982558701146011,0.22188048050037876,0.0570497976400698,0.1299999999999999
2007-07-20,0.03998028251871243,0.25283356922623795,0.2982558701146011,0.22188048050037876,0.0570497976400698,0.1299999999999999
2007-07-27,0.061634913889778535,0.21801123555944707,0.2314884213100563,0.19767724995498137,0.0911881792857368,0.19999999999999996
2007-08-03,0.061634913889778535,0.21801123555944707,0.2314884213100563,0.19767724995498137,0.0911881792857368,0.19999999999999996
2007-08-10,0.061634913889778535,0.21801123555944707,0.2314884213100563,0.19767724995498137,0.0911881792857368,0.19999999999999996
2007-08-17,0.061634913889778535,0.21801123555944707,0.2314884213100563,0.19767724995498137,0.0911881792857368,0.19999999999999996
2007-08-24,0.061634913889778535,0.21801123555944707,0.2314884213100563,0.19767724995498137,0.0911881792857368,0.19999999999999996
2007-08-31,0.03665546485798122,0.09889207050084829,0.1020502817096759,0.10333065670882209,0.05907152622267256,0.6
2007-09-07,0.03665546485798122,0.09889207050084829,0.1020502817096759,0.10333065670882209,0.05907152622267256,0.6
2007-09-14,0.03665546485798122,0.09889207050084829,0.1020502817096759,0.10333065670882209,0.05907152622267256,0.6
2007-09-21,0.03665546485798122,0.09889207050084829,0.1020502817096759,0.10333065670882209,0.05907152622267256,0.6
2007-09-28,0.1264266071016477,0.19433474056923905,0.14705846529478095,0.20370802978191901,0.21347215725241328,0.11499999999999999
2007-10-05,0.1264266071016477,0.19433474056923905,0.14705846529478095,0.20370802978191901,0.21347215725241328,0.11499999999999999
2007-10-12,0.1264266071016477,0.19433474056923905,0.14705846529478095,0.20370802978191901,0.21347215725241328,0.11499999999999999
2007-10-19,0.1264266071016477,0.19433474056923905,0.14705846529478095,0.20370802978191901,0.21347215725241328,0.11499999999999999
2007-10-26,0.050954923848945524,0.08293228188692144,0.07423430267838287,0.10207127175529883,0.08980721983045135,0.6
2007-11-02,0.050954923848945524,0.08293228188692144,0.07423430267838287,0.10207127175529883,0.08980721983045135,0.6
2007-11-09,0.050954923848945524,0.08293228188692144,0.07423430267838287,0.10207127175529883,0.08980721983045135,0.6
2007-11-16,0.050954923848945524,0.08293228188692144,0.07423430267838287,0.10207127175529883,0.08980721983045135,0.6
2007-11-23,0.050954923848945524,0.08293228188692144,0.07423430267838287,0.10207127175529883,0.08980721983045135,0.6
2007-11-30,0.03780539700655259,0.07364457756845794,0.09304460855415236,0.12881448870534232,0.06669092816549481,0.6
2007-12-07,0.03780539700655259,0.07364457756845794,0.09304460855415236,0.12881448870534232,0.06669092816549481,0.6
2007-12-14,0.03780539700655259,0.07364457756845794,0.09304460855415236,0.12881448870534232,0.06669092816549481,0.6
2007-12-21,0.03780539700655259,0.07364457756845794,0.09304460855415236,0.12881448870534232,0.06669092816549481,0.6
2007-12-28,0.06072048408826273,0.13872396107732127,0.21595220122602013,0.28094177064557907,0.1036615829628168,0.20000000000000007
2008-01-04,0.06072048408826273,0.13872396107732127,0.21595220122602013,0.28094177064557907,0.1036615829628168,0.20000000000000007
2008-01-11,0.06072048408826273,0.13872396107732127,0.21595220122602013,0.28094177064557907,0.1036615829628168,0.20000000000000007
2008-01-18,0.06072048408826273,0.13872396107732127,0.21595220122602013,0.28094177064557907,0.1036615829628168,0.20000000000000007
2008-01-25,0.025023537142009267,0.06428979202513477,0.11354690558401313,0.1538072236790876,0.043332541569755224,0.6
2008-02-01,0.025023537142009267,0.06428979202513477,0.11354690558401313,0.1538072236790876,0.043332541569755224,0.6
2008-02-08,0.025023537142009267,0.06428979202513477,0.11354690558401313,0.1538072236790876,0.043332541569755224,0.6
2008-02-15,0.025023537142009267,0.06428979202513477,0.11354690558401313,0.1538072236790876,0.043332541569755224,0.6
2008-02-22,0.025023537142009267,0.06428979202513477,0.11354690558401313,0.1538072236790876,0.043332541569755224,0.6
2008-02-29,0.021681201976959,0.06088372524736612,0.11625666024192255,0.16308129655131337,0.03809711598243899,0.6
2008-03-07,0.021681201976959,0.06088372524736612,0.11625666024192255,0.16308129655131337,0.03809711598243899,0.6
2008-03-14,0.021681201976959,0.06088372524736612,0.11625666024192255,0.16308129655131337,0.03809711598243899,0.6
2008-03-21,0.021681201976959,0.06088372524736612,0.11625666024192255,0.16308129655131337,0.03809711598243899,0.6
2008-03-28,0.019613348710718487,0.05866940682473387,0.11718997951998117,0.169848777930788,0.03467848701377848,0.6000000000000001
2008-04-04,0.019613348710718487,0.05866940682473387,0.11718997951998117,0.169848777930788,0.03467848701377848,0.6000000000000001
2008-04-11,0.019613348710718487,0.05866940682473387,0.11718997951998117,0.169848777930788,0.03467848701377848,0.6000000000000001
2008-04-18,0.019613348710718487,0.05866940682473387,0.11718997951998117,0.169848777930788,0.03467848701377848,0.6000000000000001
2008-04-25,0.01845333433938448,0.05721880105211918,0.11795753774345585,0.17390926675847282,0.03246106010656772,0.5999999999999999
2008-05-02,0.01845333433938448,0.05721880105211918,0.11795753774345585,0.17390926675847282,0.03246106010656772,0.5999999999999999
2008-05-09,0.01845333433938448,0.05721880105211918,0.11795753774345585,0.17390926675847282,0.03246106010656772,0.5999999999999999
2008-05-16,0.01845333433938448,0.05721880105211918,0.11795753774345585,0.17390926675847282,0.03246106010656772,0.5999999999999999
2008-05-23,0.01845333433938448,0.05721880105211918,0.11795753774345585,0.17390926675847282,0.03246106010656772,0.5999999999999999
2008-05-30,0.036784200943865475,0.11669113212251576,0.2452777846543727,0.34017444298248684,0.061072439296759366,0.19999999999999984
2008-06-06,0.036784200943865475,0.11669113212251576,0.2452777846543727,0.34017444298248684,0.061072439296759366,0.19999999999999984
2008-06-13,0.036784200943865475,0.11669113212251576,0.2452777846543727,0.34017444298248684,0.061072439296759366,0.19999999999999984
2008-06-20,0.036784200943865475,0.11669113212251576,0.2452777846543727,0.34017444298248684,0.061072439296759366,0.19999999999999984
2008-06-27,0.03665463362775844,0.1173258650487496,0.25053705512010555,0.3366633963739059,0.05881904982948059,0.19999999999999984
2008-07-04,0.03665463362775844,0.1173258650487496,0.25053705512010555,0.3366633963739059,0.05881904982948059,0.19999999999999984
2008-07-11,0.03665463362775844,0.1173258650487496,0.25053705512010555,0.3366633963739059,0.05881904982948059,0.19999999999999984
2008-07-18,0.03665463362775844,0.1173258650487496,0.25053705512010555,0.3366633963739059,0.05881904982948059,0.19999999999999984
2008-07-25,0.0357391764942677,0.11276697769491117,0.2474479049875118,0.3459980378243435,0.05804790299896585,0.19999999999999984
2008-08-01,0.0357391764942677,0.11276697769491117,0.2474479049875118,0.3459980378243435,0.05804790299896585,0.19999999999999984
2008-08-08,0.0357391764942677,0.11276697769491117,0.2474479049875118,0.3459980378243435,0.05804790299896585,0.19999999999999984
2008-08-15,0.0357391764942677,0.11276697769491117,0.2474479049875118,0.3459980378243435,0.05804790299896585,0.19999999999999984
2008-08-22,0.0357391764942677,0.11276697769491117,0.2474479049875118,0.3459980378243435,0.05804790299896585,0.19999999999999984
2008-08-29,0.03675139837466027,0.11199339784089815,0.2553251920365162,0.3432820913681649,0.05264792037976044,0.20000000000000007
2008-09-05,0.03675139837466027,0.11199339784089815,0.2553251920365162,0.3432820913681649,0.05264792037976044,0.20000000000000007
2008-09-12,0.03675139837466027,0.11199339784089815,0.2553251920365162,0.3432820913681649,0.05264792037976044,0.20000000000000007
2008-09-19,0.03675139837466027,0.11199339784089815,0.2553251920365162,0.3432820913681649,0.05264792037976044,0.20000000000000007
2008-09-26,0.01838629535516689,0.05440061638968202,0.1267996794945507,0.17498462741044948,0.025428781350150944,0.6
2008-10-03,0.01838629535516689,0.05440061638968202,0.1267996794945507,0.17498462741044948,0.025428781350150944,0.6
2008-10-10,0.01838629535516689,0.05440061638968202,0.1267996794945507,0.17498462741044948,0.025428781350150944,0.6
2008-10-17,0.01838629535516689,0.05440061638968202,0.1267996794945507,0.17498462741044948,0.025428781350150944,0.6
2008-10-24,0.01838629535516689,0.05440061638968202,0.1267996794945507,0.17498462741044948,0.025428781350150944,0.6
2008-10-31,0.02045510044736172,0.04642978691300013,0.12370689490042924,0.1769907764462697,0.032417441292939254,0.5999999999999999
2008-11-07,0.02045510044736172,0.04642978691300013,0.12370689490042924,0.1769907764462697,0.032417441292939254,0.5999999999999999
2008-11-14,0.02045510044736172,0.04642978691300013,0.12370689490042924,0.1769907764462697,0.032417441292939254,0.5999999999999999
2008-11-21,0.02045510044736172,0.04642978691300013,0.12370689490042924,0.1769907764462697,0.032417441292939254,0.5999999999999999
2008-11-28,0.021587268697755364,0.04124315247316385,0.12365018613159456,0.1781944658677618,0.035324926829724455,0.6
2008-12-05,0.021587268697755364,0.04124315247316385,0.12365018613159456,0.1781944658677618,0.035324926829724455,0.6
2008-12-12,0.021587268697755364,0.04124315247316385,0.12365018613159456,0.1781944658677618,0.035324926829724455,0.6
2008-12-19,0.021587268697755364,0.04124315247316385,0.12365018613159456,0.1781944658677618,0.035324926829724455,0.6
2008-12-26,0.031107544268018553,0.038254525580239944,0.12133991998634575,0.17891667952065707,0.03038133064473868,0.6
2009-01-02,0.031107544268018553,0.038254525580239944,0.12133991998634575,0.17891667952065707,0.03038133064473868,0.6
2009-01-09,0.031107544268018553,0.038254525580239944,0.12133991998634575,0.17891667952065707,0.03038133064473868,0.6
2009-01-16,0.031107544268018553,0.038254525580239944,0.12133991998634575,0.17891667952065707,0.03038133064473868,0.6
2009-01-23,0.031107544268018553,0.038254525580239944,0.12133991998634575,0.17891667952065707,0.03038133064473868,0.6
2009-01-30,0.037003106430692496,0.03627619758200861,0.12035929378803885,0.17935000771239426,0.027011394486865844,0.6
2009-02-06,0.037003106430692496,0.03627619758200861,0.12035929378803885,0.17935000771239426,0.027011394486865844,0.6
2009-02-13,0.037003106430692496,0.03627619758200861,0.12035929378803885,0.17935000771239426,0.027011394486865844,0.6
2009-02-20,0.037003106430692496,0.03627619758200861,0.12035929378803885,0.17935000771239426,0.027011394486865844,0.6
2009-02-27,0.041164361522304,0.03523526209141545,0.11895925321079917,0.17961000462743656,0.025031118548044847,0.6
2009-03-06,0.041164361522304,0.03523526209141545,0.11895925321079917,0.17961000462743656,0.025031118548044847,0.6
2009-03-13,0.041164361522304,0.03523526209141545,0.11895925321079917,0.17961000462743656,0.025031118548044847,0.6
2009-03-20,0.041164361522304,0.03523526209141545,0.11895925321079917,0.17961000462743656,0.025031118548044847,0.6
2009-03-27,0.0438294401902558,0.03442347701653269,0.11823052061369924,0.17976600277646193,0.023750559403050334,0.6000000000000001
2009-04-03,0.0438294401902558,0.03442347701653269,0.11823052061369924,0.17976600277646193,0.023750559403050334,0.6000000000000001
2009-04-10,0.0438294401902558,0.03442347701653269,0.11823052061369924,0.17976600277646193,0.023750559403050334,0.6000000000000001
2009-04-17,0.0438294401902558,0.03442347701653269,0.11823052061369924,0.17976600277646193,0.023750559403050334,0.6000000000000001
2009-04-24,0.09383423080009445,0.09467029341649943,0.20192322508918653,0.34808955175699546,0.06148269893722411,0.19999999999999996
2009-05-01,0.09383423080009445,0.09467029341649943,0.20192322508918653,0.34808955175699546,0.06148269893722411,0.19999999999999996
2009-05-08,0.09383423080009445,0.09467029341649943,0.20192322508918653,0.34808955175699546,0.06148269893722411,0.19999999999999996
2009-05-15,0.09383423080009445,0.09467029341649943,0.20192322508918653,0.34808955175699546,0.06148269893722411,0.19999999999999996
2009-05-22,0.09383423080009445,0.09467029341649943,0.20192322508918653,0.34808955175699546,0.06148269893722411,0.19999999999999996
2009-05-29,0.10426355800444947,0.11036352469760727,0.18065148799739134,0.33679263495135675,0.06792879434919528,0.19999999999999996
2009-06-05,0.10426355800444947,0.11036352469760727,0.18065148799739134,0.33679263495135675,0.06792879434919528,0.19999999999999996
2009-06-12,0.10426355800444947,0.11036352469760727,0.18065148799739134,0.33679263495135675,0.06792879434919528,0.19999999999999996
2009-06-19,0.10426355800444947,0.11036352469760727,0.18065148799739134,0.33679263495135675,0.06792879434919528,0.19999999999999996
2009-06-26,0.1489189648819638,0.15759487290573987,0.1349455495618614,0.2467310180136404,0.19680959463679465,0.11499999999999977
2009-07-03,0.1489189648819638,0.15759487290573987,0.1349455495618614,0.2467310180136404,0.19680959463679465,0.11499999999999977
2009-07-10,0.1489189648819638,0.15759487290573987,0.1349455495618614,0.2467310180136404,0.19680959463679465,0.11499999999999977
2009-07-17,0.1489189648819638,0.15759487290573987,0.1349455495618614,0.2467310180136404,0.19680959463679465,0.11499999999999977
2009-07-24,0.1489189648819638,0.15759487290573987,0.1349455495618614,0.2467310180136404,0.19680959463679465,0.11499999999999977
2009-07-31,0.16032870438502902,0.16783412259829272,0.11447463131763043,0.2090495191907581,0.23331302250828986,0.11499999999999988
2009-08-07,0.16032870438502902,0.16783412259829272,0.11447463131763043,0.2090495191907581,0.23331302250828986,0.11499999999999988
2009-08-14,0.16032870438502902,0.16783412259829272,0.11447463131763043,0.2090495191907581,0.23331302250828986,0.11499999999999988
2009-08-21,0.16032870438502902,0.16783412259829272,0.11447463131763043,0.2090495191907581,0.23331302250828986,0.11499999999999988
2009-08-28,0.15251117408349574,0.15651226200209797,0.1327592742299207,0.25692245762360216,0.1712948320608835,0.13
2009-09-04,0.15251117408349574,0.15651226200209797,0.1327592742299207,0.25692245762360216,0.1712948320608835,0.13
2009-09-11,0.15251117408349574,0.15651226200209797,0.1327592742299207,0.25692245762360216,0.1712948320608835,0.13
2009-09-18,0.15251117408349574,0.15651226200209797,0.1327592742299207,0.25692245762360216,0.1712948320608835,0.13
2009-09-25,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-02,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-09,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-16,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-23,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-30,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-06,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-13,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-20,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-27,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-04,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-11,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-18,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-25,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-01,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-08,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-15,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-22,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-29,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-05,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-12,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-19,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-26,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-05,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-12,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-19,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-26,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
2010-04-02,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
2010-04-09,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
