,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-07,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-14,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-21,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-28,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-04,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-11,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-18,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-25,0.07581760507557793,0.23040000000000005,0.1970320073640507,0.06861105754471175,0.14727320976005523,0.08086612025560441,0.19999999999999996
2006-09-01,0.07581760507557793,0.23040000000000005,0.1970320073640507,0.06861105754471175,0.14727320976005523,0.08086612025560441,0.19999999999999996
2006-09-08,0.07581760507557793,0.23040000000000005,0.1970320073640507,0.06861105754471175,0.14727320976005523,0.08086612025560441,0.19999999999999996
2006-09-15,0.07581760507557793,0.23040000000000005,0.1970320073640507,0.06861105754471175,0.14727320976005523,0.08086612025560441,0.19999999999999996
2006-09-22,0.07581760507557793,0.23040000000000005,0.1970320073640507,0.06861105754471175,0.14727320976005523,0.08086612025560441,0.19999999999999996
2006-09-29,0.0630965665864555,0.28224,0.19724798786397546,0.05819023305786504,0.13083478863218287,0.06839042385952117,0.19999999999999984
2006-10-06,0.0630965665864555,0.28224,0.19724798786397546,0.05819023305786504,0.13083478863218287,0.06839042385952117,0.19999999999999984
2006-10-13,0.0630965665864555,0.28224,0.19724798786397546,0.05819023305786504,0.13083478863218287,0.06839042385952117,0.19999999999999984
2006-10-20,0.0630965665864555,0.28224,0.19724798786397546,0.05819023305786504,0.13083478863218287,0.06839042385952117,0.19999999999999984
2006-10-27,0.07705978306650513,0.3077733841364766,0.19824545562147675,0.09281241952312758,0.1834684330385186,0.091120820421524,0.049519704192371394
2006-11-03,0.07705978306650513,0.3077733841364766,0.19824545562147675,0.09281241952312758,0.1834684330385186,0.091120820421524,0.049519704192371394
2006-11-10,0.07705978306650513,0.3077733841364766,0.19824545562147675,0.09281241952312758,0.1834684330385186,0.091120820421524,0.049519704192371394
2006-11-17,0.07705978306650513,0.3077733841364766,0.19824545562147675,0.09281241952312758,0.1834684330385186,0.091120820421524,0.049519704192371394
2006-11-24,0.05791633410075518,0.42476165481683337,0.2325891843836804,0.06504339116673499,0.14998006203703113,0.06970937349496496,0.0
2006-12-01,0.05791633410075518,0.42476165481683337,0.2325891843836804,0.06504339116673499,0.14998006203703113,0.06970937349496496,0.0
2006-12-08,0.05791633410075518,0.42476165481683337,0.2325891843836804,0.06504339116673499,0.14998006203703113,0.06970937349496496,0.0
2006-12-15,0.05791633410075518,0.42476165481683337,0.2325891843836804,0.06504339116673499,0.14998006203703113,0.06970937349496496,0.0
2006-12-22,0.05791633410075518,0.42476165481683337,0.2325891843836804,0.06504339116673499,0.14998006203703113,0.06970937349496496,0.0
2006-12-29,0.052381691107817506,0.4449523309633667,0.23407519935339194,0.06042045880631386,0.14316399933987137,0.06500632042923865,0.0
2007-01-05,0.052381691107817506,0.4449523309633667,0.23407519935339194,0.06042045880631386,0.14316399933987137,0.06500632042923865,0.0
2007-01-12,0.052381691107817506,0.4449523309633667,0.23407519935339194,0.06042045880631386,0.14316399933987137,0.06500632042923865,0.0
2007-01-19,0.052381691107817506,0.4449523309633667,0.23407519935339194,0.06042045880631386,0.14316399933987137,0.06500632042923865,0.0
2007-01-26,0.05167153978574249,0.4386611421309173,0.2363886762592597,0.060604781866914176,0.14629029878455943,0.06638356117260687,0.0
2007-02-02,0.05167153978574249,0.4386611421309173,0.2363886762592597,0.060604781866914176,0.14629029878455943,0.06638356117260687,0.0
2007-02-09,0.05167153978574249,0.4386611421309173,0.2363886762592597,0.060604781866914176,0.14629029878455943,0.06638356117260687,0.0
2007-02-16,0.05167153978574249,0.4386611421309173,0.2363886762592597,0.060604781866914176,0.14629029878455943,0.06638356117260687,0.0
2007-02-23,0.050239826022548666,0.3759774368966464,0.2547467403981796,0.07061211926707218,0.18100925321318745,0.06741462420236556,1.1102230246251565e-16
2007-03-02,0.050239826022548666,0.3759774368966464,0.2547467403981796,0.07061211926707218,0.18100925321318745,0.06741462420236556,1.1102230246251565e-16
2007-03-09,0.050239826022548666,0.3759774368966464,0.2547467403981796,0.07061211926707218,0.18100925321318745,0.06741462420236556,1.1102230246251565e-16
2007-03-16,0.050239826022548666,0.3759774368966464,0.2547467403981796,0.07061211926707218,0.18100925321318745,0.06741462420236556,1.1102230246251565e-16
2007-03-23,0.050239826022548666,0.3759774368966464,0.2547467403981796,0.07061211926707218,0.18100925321318745,0.06741462420236556,1.1102230246251565e-16
2007-03-30,0.06073590276817612,0.305210631429345,0.21282179491539366,0.09726579547646906,0.2022544749901949,0.071783698847651,0.049927701572770156
2007-04-06,0.06073590276817612,0.305210631429345,0.21282179491539366,0.09726579547646906,0.2022544749901949,0.071783698847651,0.049927701572770156
2007-04-13,0.06073590276817612,0.305210631429345,0.21282179491539366,0.09726579547646906,0.2022544749901949,0.071783698847651,0.049927701572770156
2007-04-20,0.06073590276817612,0.305210631429345,0.21282179491539366,0.09726579547646906,0.2022544749901949,0.071783698847651,0.049927701572770156
2007-04-27,0.06864489224096677,0.2736533684651455,0.19541381161962296,0.11537129300484023,0.2202387683579816,0.07654860514746907,0.05012926116397387
2007-05-04,0.06864489224096677,0.2736533684651455,0.19541381161962296,0.11537129300484023,0.2202387683579816,0.07654860514746907,0.05012926116397387
2007-05-11,0.06864489224096677,0.2736533684651455,0.19541381161962296,0.11537129300484023,0.2202387683579816,0.07654860514746907,0.05012926116397387
2007-05-18,0.06864489224096677,0.2736533684651455,0.19541381161962296,0.11537129300484023,0.2202387683579816,0.07654860514746907,0.05012926116397387
2007-05-25,0.07366284803965742,0.254256980800771,0.1853908643062712,0.12599920361936687,0.23089536334595032,0.07954397682581885,0.05025076306216436
2007-06-01,0.07366284803965742,0.254256980800771,0.1853908643062712,0.12599920361936687,0.23089536334595032,0.07954397682581885,0.05025076306216436
2007-06-08,0.07366284803965742,0.254256980800771,0.1853908643062712,0.12599920361936687,0.23089536334595032,0.07954397682581885,0.05025076306216436
2007-06-15,0.07366284803965742,0.254256980800771,0.1853908643062712,0.12599920361936687,0.23089536334595032,0.07954397682581885,0.05025076306216436
2007-06-22,0.07366284803965742,0.254256980800771,0.1853908643062712,0.12599920361936687,0.23089536334595032,0.07954397682581885,0.05025076306216436
2007-06-29,0.07879870688703998,0.22836199496460333,0.19015822149693046,0.13359304874399872,0.24623858807319868,0.0722997713819291,0.0505496684522998
2007-07-06,0.07879870688703998,0.22836199496460333,0.19015822149693046,0.13359304874399872,0.24623858807319868,0.0722997713819291,0.0505496684522998
2007-07-13,0.07879870688703998,0.22836199496460333,0.19015822149693046,0.13359304874399872,0.24623858807319868,0.0722997713819291,0.0505496684522998
2007-07-20,0.07879870688703998,0.22836199496460333,0.19015822149693046,0.13359304874399872,0.24623858807319868,0.0722997713819291,0.0505496684522998
2007-07-27,0.055851257732946184,0.1739985840754158,0.18528199979335713,0.08952853828884098,0.23588215726840525,0.059457462841034786,0.19999999999999984
2007-08-03,0.055851257732946184,0.1739985840754158,0.18528199979335713,0.08952853828884098,0.23588215726840525,0.059457462841034786,0.19999999999999984
2007-08-10,0.055851257732946184,0.1739985840754158,0.18528199979335713,0.08952853828884098,0.23588215726840525,0.059457462841034786,0.19999999999999984
2007-08-17,0.055851257732946184,0.1739985840754158,0.18528199979335713,0.08952853828884098,0.23588215726840525,0.059457462841034786,0.19999999999999984
2007-08-24,0.055851257732946184,0.1739985840754158,0.18528199979335713,0.08952853828884098,0.23588215726840525,0.059457462841034786,0.19999999999999984
2007-08-31,0.024040083735249768,0.07751256465638656,0.09809901443190416,0.037722708062767514,0.13290530454551905,0.029720324568173008,0.5999999999999999
2007-09-07,0.024040083735249768,0.07751256465638656,0.09809901443190416,0.037722708062767514,0.13290530454551905,0.029720324568173008,0.5999999999999999
2007-09-14,0.024040083735249768,0.07751256465638656,0.09809901443190416,0.037722708062767514,0.13290530454551905,0.029720324568173008,0.5999999999999999
2007-09-21,0.024040083735249768,0.07751256465638656,0.09809901443190416,0.037722708062767514,0.13290530454551905,0.029720324568173008,0.5999999999999999
2007-09-28,0.06624636179734097,0.16395954751382263,0.21306006867981522,0.13516155867400353,0.3229751927294158,0.06607524322507476,0.03252202738052701
2007-10-05,0.06624636179734097,0.16395954751382263,0.21306006867981522,0.13516155867400353,0.3229751927294158,0.06607524322507476,0.03252202738052701
2007-10-12,0.06624636179734097,0.16395954751382263,0.21306006867981522,0.13516155867400353,0.3229751927294158,0.06607524322507476,0.03252202738052701
2007-10-19,0.06624636179734097,0.16395954751382263,0.21306006867981522,0.13516155867400353,0.3229751927294158,0.06607524322507476,0.03252202738052701
2007-10-26,0.02305636187005898,0.06333064713215296,0.09675644083003836,0.044252686606624125,0.1445479485604449,0.02805591500068071,0.6
2007-11-02,0.02305636187005898,0.06333064713215296,0.09675644083003836,0.044252686606624125,0.1445479485604449,0.02805591500068071,0.6
2007-11-09,0.02305636187005898,0.06333064713215296,0.09675644083003836,0.044252686606624125,0.1445479485604449,0.02805591500068071,0.6
2007-11-16,0.02305636187005898,0.06333064713215296,0.09675644083003836,0.044252686606624125,0.1445479485604449,0.02805591500068071,0.6
2007-11-23,0.02305636187005898,0.06333064713215296,0.09675644083003836,0.044252686606624125,0.1445479485604449,0.02805591500068071,0.6
2007-11-30,0.02238135043361983,0.0662266955485509,0.09552564805150643,0.035920276756976885,0.14797723299229368,0.031968796217052335,0.5999999999999999
2007-12-07,0.02238135043361983,0.0662266955485509,0.09552564805150643,0.035920276756976885,0.14797723299229368,0.031968796217052335,0.5999999999999999
2007-12-14,0.02238135043361983,0.0662266955485509,0.09552564805150643,0.035920276756976885,0.14797723299229368,0.031968796217052335,0.5999999999999999
2007-12-21,0.02238135043361983,0.0662266955485509,0.09552564805150643,0.035920276756976885,0.14797723299229368,0.031968796217052335,0.5999999999999999
2007-12-28,0.04487232532526182,0.13854773896967665,0.19434837456837076,0.06330723696527729,0.29283402722048113,0.06609029695093244,0.19999999999999996
2008-01-04,0.04487232532526182,0.13854773896967665,0.19434837456837076,0.06330723696527729,0.29283402722048113,0.06609029695093244,0.19999999999999996
2008-01-11,0.04487232532526182,0.13854773896967665,0.19434837456837076,0.06330723696527729,0.29283402722048113,0.06609029695093244,0.19999999999999996
2008-01-18,0.04487232532526182,0.13854773896967665,0.19434837456837076,0.06330723696527729,0.29283402722048113,0.06609029695093244,0.19999999999999996
2008-01-25,0.021552721594187207,0.06851217233535752,0.09616403200984258,0.028503649646763884,0.15089935864915585,0.034368065764693,0.6
2008-02-01,0.021552721594187207,0.06851217233535752,0.09616403200984258,0.028503649646763884,0.15089935864915585,0.034368065764693,0.6
2008-02-08,0.021552721594187207,0.06851217233535752,0.09616403200984258,0.028503649646763884,0.15089935864915585,0.034368065764693,0.6
2008-02-15,0.021552721594187207,0.06851217233535752,0.09616403200984258,0.028503649646763884,0.15089935864915585,0.034368065764693,0.6
2008-02-22,0.021552721594187207,0.06851217233535752,0.09616403200984258,0.028503649646763884,0.15089935864915585,0.034368065764693,0.6
2008-02-29,0.02103927530255189,0.06823766530153501,0.09554958181246287,0.026343148796962524,0.15349795955144294,0.03533236923504484,0.5999999999999999
2008-03-07,0.02103927530255189,0.06823766530153501,0.09554958181246287,0.026343148796962524,0.15349795955144294,0.03533236923504484,0.5999999999999999
2008-03-14,0.02103927530255189,0.06823766530153501,0.09554958181246287,0.026343148796962524,0.15349795955144294,0.03533236923504484,0.5999999999999999
2008-03-21,0.02103927530255189,0.06823766530153501,0.09554958181246287,0.026343148796962524,0.15349795955144294,0.03533236923504484,0.5999999999999999
2008-03-28,0.020711645278079473,0.06805440724638057,0.09453035311937837,0.02308121480739028,0.15794782448489061,0.035674555063880724,0.6
2008-04-04,0.020711645278079473,0.06805440724638057,0.09453035311937837,0.02308121480739028,0.15794782448489061,0.035674555063880724,0.6
2008-04-11,0.020711645278079473,0.06805440724638057,0.09453035311937837,0.02308121480739028,0.15794782448489061,0.035674555063880724,0.6
2008-04-18,0.020711645278079473,0.06805440724638057,0.09453035311937837,0.02308121480739028,0.15794782448489061,0.035674555063880724,0.6
2008-04-25,0.020629693689587322,0.06784707878957674,0.09316639171644517,0.02099899794086373,0.16165401287678055,0.0357038249867465,0.6
2008-05-02,0.020629693689587322,0.06784707878957674,0.09316639171644517,0.02099899794086373,0.16165401287678055,0.0357038249867465,0.6
2008-05-09,0.020629693689587322,0.06784707878957674,0.09316639171644517,0.02099899794086373,0.16165401287678055,0.0357038249867465,0.6
2008-05-16,0.020629693689587322,0.06784707878957674,0.09316639171644517,0.02099899794086373,0.16165401287678055,0.0357038249867465,0.6
2008-05-23,0.020629693689587322,0.06784707878957674,0.09316639171644517,0.02099899794086373,0.16165401287678055,0.0357038249867465,0.6
2008-05-30,0.042712128682106956,0.14032449227137023,0.19057818017947212,0.040315106803278926,0.3160959034697729,0.06997418859399894,0.19999999999999984
2008-06-06,0.042712128682106956,0.14032449227137023,0.19057818017947212,0.040315106803278926,0.3160959034697729,0.06997418859399894,0.19999999999999984
2008-06-13,0.042712128682106956,0.14032449227137023,0.19057818017947212,0.040315106803278926,0.3160959034697729,0.06997418859399894,0.19999999999999984
2008-06-20,0.042712128682106956,0.14032449227137023,0.19057818017947212,0.040315106803278926,0.3160959034697729,0.06997418859399894,0.19999999999999984
2008-06-27,0.04345723180005926,0.1420354629470773,0.21560442114779713,0.0556264984768329,0.27418088572745747,0.069095499900776,0.19999999999999996
2008-07-04,0.04345723180005926,0.1420354629470773,0.21560442114779713,0.0556264984768329,0.27418088572745747,0.069095499900776,0.19999999999999996
2008-07-11,0.04345723180005926,0.1420354629470773,0.21560442114779713,0.0556264984768329,0.27418088572745747,0.069095499900776,0.19999999999999996
2008-07-18,0.04345723180005926,0.1420354629470773,0.21560442114779713,0.0556264984768329,0.27418088572745747,0.069095499900776,0.19999999999999996
2008-07-25,0.04326411641973562,0.13820650554665803,0.22687721099845157,0.06463247844125701,0.2571055701091688,0.06991411848472905,0.19999999999999984
2008-08-01,0.04326411641973562,0.13820650554665803,0.22687721099845157,0.06463247844125701,0.2571055701091688,0.06991411848472905,0.19999999999999984
2008-08-08,0.04326411641973562,0.13820650554665803,0.22687721099845157,0.06463247844125701,0.2571055701091688,0.06991411848472905,0.19999999999999984
2008-08-15,0.04326411641973562,0.13820650554665803,0.22687721099845157,0.06463247844125701,0.2571055701091688,0.06991411848472905,0.19999999999999984
2008-08-22,0.04326411641973562,0.13820650554665803,0.22687721099845157,0.06463247844125701,0.2571055701091688,0.06991411848472905,0.19999999999999984
2008-08-29,0.04475034478264989,0.13734708155409603,0.2423517930615824,0.0672568250720414,0.24447077008922952,0.06382318544040086,0.19999999999999984
2008-09-05,0.04475034478264989,0.13734708155409603,0.2423517930615824,0.0672568250720414,0.24447077008922952,0.06382318544040086,0.19999999999999984
2008-09-12,0.04475034478264989,0.13734708155409603,0.2423517930615824,0.0672568250720414,0.24447077008922952,0.06382318544040086,0.19999999999999984
2008-09-19,0.04475034478264989,0.13734708155409603,0.2423517930615824,0.0672568250720414,0.24447077008922952,0.06382318544040086,0.19999999999999984
2008-09-26,0.022695373458817388,0.06740286709645424,0.12394104659044843,0.03264051327742592,0.12203969625714702,0.031280503319707054,0.5999999999999999
2008-10-03,0.022695373458817388,0.06740286709645424,0.12394104659044843,0.03264051327742592,0.12203969625714702,0.031280503319707054,0.5999999999999999
2008-10-10,0.022695373458817388,0.06740286709645424,0.12394104659044843,0.03264051327742592,0.12203969625714702,0.031280503319707054,0.5999999999999999
2008-10-17,0.022695373458817388,0.06740286709645424,0.12394104659044843,0.03264051327742592,0.12203969625714702,0.031280503319707054,0.5999999999999999
2008-10-24,0.022695373458817388,0.06740286709645424,0.12394104659044843,0.03264051327742592,0.12203969625714702,0.031280503319707054,0.5999999999999999
2008-10-31,0.02645412302752652,0.05922631983652458,0.12425890026598646,0.033083835203104615,0.11483211681915387,0.04214470484770401,0.5999999999999999
2008-11-07,0.02645412302752652,0.05922631983652458,0.12425890026598646,0.033083835203104615,0.11483211681915387,0.04214470484770401,0.5999999999999999
2008-11-14,0.02645412302752652,0.05922631983652458,0.12425890026598646,0.033083835203104615,0.11483211681915387,0.04214470484770401,0.5999999999999999
2008-11-21,0.02645412302752652,0.05922631983652458,0.12425890026598646,0.033083835203104615,0.11483211681915387,0.04214470484770401,0.5999999999999999
2008-11-28,0.030192684770599873,0.07136213206318907,0.12033112150748262,0.03148078057917391,0.10749911514035584,0.03913416593919872,0.6
2008-12-05,0.030192684770599873,0.07136213206318907,0.12033112150748262,0.03148078057917391,0.10749911514035584,0.03913416593919872,0.6
2008-12-12,0.030192684770599873,0.07136213206318907,0.12033112150748262,0.03148078057917391,0.10749911514035584,0.03913416593919872,0.6
2008-12-19,0.030192684770599873,0.07136213206318907,0.12033112150748262,0.03148078057917391,0.10749911514035584,0.03913416593919872,0.6
2008-12-26,0.04191747043109306,0.060527407020831286,0.12056428465827602,0.034344448227737356,0.10712234328787967,0.03552404637418262,0.6
2009-01-02,0.04191747043109306,0.060527407020831286,0.12056428465827602,0.034344448227737356,0.10712234328787967,0.03552404637418262,0.6
2009-01-09,0.04191747043109306,0.060527407020831286,0.12056428465827602,0.034344448227737356,0.10712234328787967,0.03552404637418262,0.6
2009-01-16,0.04191747043109306,0.060527407020831286,0.12056428465827602,0.034344448227737356,0.10712234328787967,0.03552404637418262,0.6
2009-01-23,0.04191747043109306,0.060527407020831286,0.12056428465827602,0.034344448227737356,0.10712234328787967,0.03552404637418262,0.6
2009-01-30,0.04929033749800778,0.05385471242582965,0.12151279033305672,0.03625645303911025,0.10621037285598088,0.0328753338480148,0.5999999999999999
2009-02-06,0.04929033749800778,0.05385471242582965,0.12151279033305672,0.03625645303911025,0.10621037285598088,0.0328753338480148,0.5999999999999999
2009-02-13,0.04929033749800778,0.05385471242582965,0.12151279033305672,0.03625645303911025,0.10621037285598088,0.0328753338480148,0.5999999999999999
2009-02-20,0.04929033749800778,0.05385471242582965,0.12151279033305672,0.03625645303911025,0.10621037285598088,0.0328753338480148,0.5999999999999999
2009-02-27,0.05467918770505828,0.050145535854779155,0.12096019927375545,0.03700636523399991,0.10580079611979112,0.03140791581261606,0.6000000000000001
2009-03-06,0.05467918770505828,0.050145535854779155,0.12096019927375545,0.03700636523399991,0.10580079611979112,0.03140791581261606,0.6000000000000001
2009-03-13,0.05467918770505828,0.050145535854779155,0.12096019927375545,0.03700636523399991,0.10580079611979112,0.03140791581261606,0.6000000000000001
2009-03-20,0.05467918770505828,0.050145535854779155,0.12096019927375545,0.03700636523399991,0.10580079611979112,0.03140791581261606,0.6000000000000001
2009-03-27,0.05836129830703152,0.04782903328680227,0.12092745555521933,0.03685154302190685,0.10552239711788572,0.03050827271115435,0.5999999999999999
2009-04-03,0.05836129830703152,0.04782903328680227,0.12092745555521933,0.03685154302190685,0.10552239711788572,0.03050827271115435,0.5999999999999999
2009-04-10,0.05836129830703152,0.04782903328680227,0.12092745555521933,0.03685154302190685,0.10552239711788572,0.03050827271115435,0.5999999999999999
2009-04-17,0.05836129830703152,0.04782903328680227,0.12092745555521933,0.03685154302190685,0.10552239711788572,0.03050827271115435,0.5999999999999999
2009-04-24,0.10060823049204809,0.09384177606072672,0.2416745599338233,0.07343453842734718,0.21054517660699124,0.07989571847906352,0.19999999999999996
2009-05-01,0.10060823049204809,0.09384177606072672,0.2416745599338233,0.07343453842734718,0.21054517660699124,0.07989571847906352,0.19999999999999996
2009-05-08,0.10060823049204809,0.09384177606072672,0.2416745599338233,0.07343453842734718,0.21054517660699124,0.07989571847906352,0.19999999999999996
2009-05-15,0.10060823049204809,0.09384177606072672,0.2416745599338233,0.07343453842734718,0.21054517660699124,0.07989571847906352,0.19999999999999996
2009-05-22,0.10060823049204809,0.09384177606072672,0.2416745599338233,0.07343453842734718,0.21054517660699124,0.07989571847906352,0.19999999999999996
2009-05-29,0.10552577673282565,0.12689916366534457,0.22606507309767881,0.07327566708308395,0.19107113939793038,0.07716318002313675,0.19999999999999984
2009-06-05,0.10552577673282565,0.12689916366534457,0.22606507309767881,0.07327566708308395,0.19107113939793038,0.07716318002313675,0.19999999999999984
2009-06-12,0.10552577673282565,0.12689916366534457,0.22606507309767881,0.07327566708308395,0.19107113939793038,0.07716318002313675,0.19999999999999984
2009-06-19,0.10552577673282565,0.12689916366534457,0.22606507309767881,0.07327566708308395,0.19107113939793038,0.07716318002313675,0.19999999999999984
2009-06-26,0.12039429420784829,0.15530367760884833,0.1963308810304493,0.13431484054382206,0.2524198915195224,0.10951823785565251,0.03171817723385717
2009-07-03,0.12039429420784829,0.15530367760884833,0.1963308810304493,0.13431484054382206,0.2524198915195224,0.10951823785565251,0.03171817723385717
2009-07-10,0.12039429420784829,0.15530367760884833,0.1963308810304493,0.13431484054382206,0.2524198915195224,0.10951823785565251,0.03171817723385717
2009-07-17,0.12039429420784829,0.15530367760884833,0.1963308810304493,0.13431484054382206,0.2524198915195224,0.10951823785565251,0.03171817723385717
2009-07-24,0.12039429420784829,0.15530367760884833,0.1963308810304493,0.13431484054382206,0.2524198915195224,0.10951823785565251,0.03171817723385717
2009-07-31,0.11950241879605196,0.15549209705761785,0.16387441395084185,0.15260998331653564,0.2640932217479618,0.1127323810437864,0.03169548408720457
2009-08-07,0.11950241879605196,0.15549209705761785,0.16387441395084185,0.15260998331653564,0.2640932217479618,0.1127323810437864,0.03169548408720457
