,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.08952405054290705,0.0,0.3814826926298857,0.09883827833831782,0.255293717113712,0.1748612613751774,0.0
2006-07-07,0.08952405054290705,0.0,0.3814826926298857,0.09883827833831782,0.255293717113712,0.1748612613751774,0.0
2006-07-14,0.08952405054290705,0.0,0.3814826926298857,0.09883827833831782,0.255293717113712,0.1748612613751774,0.0
2006-07-21,0.08952405054290705,0.0,0.3814826926298857,0.09883827833831782,0.255293717113712,0.1748612613751774,0.0
2006-07-28,0.06555743949821362,0.45,0.17257772675066754,0.13170928234140752,0.10464163411164756,0.07551391729806373,0.0
2006-08-04,0.06555743949821362,0.45,0.17257772675066754,0.13170928234140752,0.10464163411164756,0.07551391729806373,0.0
2006-08-11,0.06555743949821362,0.45,0.17257772675066754,0.13170928234140752,0.10464163411164756,0.07551391729806373,0.0
2006-08-18,0.06555743949821362,0.45,0.17257772675066754,0.13170928234140752,0.10464163411164756,0.07551391729806373,0.0
2006-08-25,0.0668889757526501,0.45,0.17954098176816236,0.12456714060042107,0.1037949870462449,0.07520791483252157,0.0
2006-09-01,0.0668889757526501,0.45,0.17954098176816236,0.12456714060042107,0.1037949870462449,0.07520791483252157,0.0
2006-09-08,0.0668889757526501,0.45,0.17954098176816236,0.12456714060042107,0.1037949870462449,0.07520791483252157,0.0
2006-09-15,0.0668889757526501,0.45,0.17954098176816236,0.12456714060042107,0.1037949870462449,0.07520791483252157,0.0
2006-09-22,0.0668889757526501,0.45,0.17954098176816236,0.12456714060042107,0.1037949870462449,0.07520791483252157,0.0
2006-09-29,0.0720300718054776,0.45,0.18241588742522463,0.13214000068071258,0.08211838040741734,0.08129565968116795,0.0
2006-10-06,0.0720300718054776,0.45,0.18241588742522463,0.13214000068071258,0.08211838040741734,0.08129565968116795,0.0
2006-10-13,0.0720300718054776,0.45,0.18241588742522463,0.13214000068071258,0.08211838040741734,0.08129565968116795,0.0
2006-10-20,0.0720300718054776,0.45,0.18241588742522463,0.13214000068071258,0.08211838040741734,0.08129565968116795,0.0
2006-10-27,0.08967132010570762,0.2670841719949322,0.12365190795887135,0.1695925999404889,0.17744867763393143,0.17255132236606852,0.0
2006-11-03,0.08967132010570762,0.2670841719949322,0.12365190795887135,0.1695925999404889,0.17744867763393143,0.17255132236606852,0.0
2006-11-10,0.08967132010570762,0.2670841719949322,0.12365190795887135,0.1695925999404889,0.17744867763393143,0.17255132236606852,0.0
2006-11-17,0.08967132010570762,0.2670841719949322,0.12365190795887135,0.1695925999404889,0.17744867763393143,0.17255132236606852,0.0
2006-11-24,0.050073084661351415,0.45,0.2291929027771312,0.10121399719095463,0.10883910251281242,0.06068091285775045,0.0
2006-12-01,0.050073084661351415,0.45,0.2291929027771312,0.10121399719095463,0.10883910251281242,0.06068091285775045,0.0
2006-12-08,0.050073084661351415,0.45,0.2291929027771312,0.10121399719095463,0.10883910251281242,0.06068091285775045,0.0
2006-12-15,0.050073084661351415,0.45,0.2291929027771312,0.10121399719095463,0.10883910251281242,0.06068091285775045,0.0
2006-12-22,0.050073084661351415,0.45,0.2291929027771312,0.10121399719095463,0.10883910251281242,0.06068091285775045,0.0
2006-12-29,0.04873762761225511,0.45,0.2240552435032986,0.10443336538366461,0.11177238946047864,0.06100137404030298,0.0
2007-01-05,0.04873762761225511,0.45,0.2240552435032986,0.10443336538366461,0.11177238946047864,0.06100137404030298,0.0
2007-01-12,0.04873762761225511,0.45,0.2240552435032986,0.10443336538366461,0.11177238946047864,0.06100137404030298,0.0
2007-01-19,0.04873762761225511,0.45,0.2240552435032986,0.10443336538366461,0.11177238946047864,0.06100137404030298,0.0
2007-01-26,0.049930260561594775,0.42495403983970753,0.22977096120635357,0.11077232755417851,0.11987089460050704,0.0647015162376586,0.0
2007-02-02,0.049930260561594775,0.42495403983970753,0.22977096120635357,0.11077232755417851,0.11987089460050704,0.0647015162376586,0.0
2007-02-09,0.049930260561594775,0.42495403983970753,0.22977096120635357,0.11077232755417851,0.11987089460050704,0.0647015162376586,0.0
2007-02-16,0.049930260561594775,0.42495403983970753,0.22977096120635357,0.11077232755417851,0.11987089460050704,0.0647015162376586,0.0
2007-02-23,0.06063201043122662,0.3819997726574205,0.22329519401088863,0.13458800499289544,0.11722846286724665,0.08225655504032213,0.0
2007-03-02,0.06063201043122662,0.3819997726574205,0.22329519401088863,0.13458800499289544,0.11722846286724665,0.08225655504032213,0.0
2007-03-09,0.06063201043122662,0.3819997726574205,0.22329519401088863,0.13458800499289544,0.11722846286724665,0.08225655504032213,0.0
2007-03-16,0.06063201043122662,0.3819997726574205,0.22329519401088863,0.13458800499289544,0.11722846286724665,0.08225655504032213,0.0
2007-03-23,0.06063201043122662,0.3819997726574205,0.22329519401088863,0.13458800499289544,0.11722846286724665,0.08225655504032213,0.0
2007-03-30,0.08679904252166486,0.23128580860432227,0.15691920942606943,0.17499593944794342,0.21327468462174706,0.1367253153782529,0.0
2007-04-06,0.08679904252166486,0.23128580860432227,0.15691920942606943,0.17499593944794342,0.21327468462174706,0.1367253153782529,0.0
2007-04-13,0.08679904252166486,0.23128580860432227,0.15691920942606943,0.17499593944794342,0.21327468462174706,0.1367253153782529,0.0
2007-04-20,0.08679904252166486,0.23128580860432227,0.15691920942606943,0.17499593944794342,0.21327468462174706,0.1367253153782529,0.0
2007-04-27,0.08710528619883576,0.23100948245169098,0.1569656580545145,0.1749195732949588,0.21301136298986081,0.13698863701013922,0.0
2007-05-04,0.08710528619883576,0.23100948245169098,0.1569656580545145,0.1749195732949588,0.21301136298986081,0.13698863701013922,0.0
2007-05-11,0.08710528619883576,0.23100948245169098,0.1569656580545145,0.1749195732949588,0.21301136298986081,0.13698863701013922,0.0
2007-05-18,0.08710528619883576,0.23100948245169098,0.1569656580545145,0.1749195732949588,0.21301136298986081,0.13698863701013922,0.0
2007-05-25,0.0914380588744894,0.1830298715058968,0.18826564040207036,0.18726642921754355,0.2556952437997078,0.09430475620029216,0.0
2007-06-01,0.0914380588744894,0.1830298715058968,0.18826564040207036,0.18726642921754355,0.2556952437997078,0.09430475620029216,0.0
2007-06-08,0.0914380588744894,0.1830298715058968,0.18826564040207036,0.18726642921754355,0.2556952437997078,0.09430475620029216,0.0
2007-06-15,0.0914380588744894,0.1830298715058968,0.18826564040207036,0.18726642921754355,0.2556952437997078,0.09430475620029216,0.0
2007-06-22,0.0914380588744894,0.1830298715058968,0.18826564040207036,0.18726642921754355,0.2556952437997078,0.09430475620029216,0.0
2007-06-29,0.09193517392065582,0.1773743744275872,0.19085736048420238,0.18983309116755462,0.2588109480482355,0.09118905195176447,0.0
2007-07-06,0.09193517392065582,0.1773743744275872,0.19085736048420238,0.18983309116755462,0.2588109480482355,0.09118905195176447,0.0
2007-07-13,0.09193517392065582,0.1773743744275872,0.19085736048420238,0.18983309116755462,0.2588109480482355,0.09118905195176447,0.0
2007-07-20,0.09193517392065582,0.1773743744275872,0.19085736048420238,0.18983309116755462,0.2588109480482355,0.09118905195176447,0.0
2007-07-27,0.05959608800399995,0.1800320644416395,0.2696272360854709,0.13668819999907142,0.2688127736902323,0.08524363777958592,0.0
2007-08-03,0.05959608800399995,0.1800320644416395,0.2696272360854709,0.13668819999907142,0.2688127736902323,0.08524363777958592,0.0
2007-08-10,0.05959608800399995,0.1800320644416395,0.2696272360854709,0.13668819999907142,0.2688127736902323,0.08524363777958592,0.0
2007-08-17,0.05959608800399995,0.1800320644416395,0.2696272360854709,0.13668819999907142,0.2688127736902323,0.08524363777958592,0.0
2007-08-24,0.05959608800399995,0.1800320644416395,0.2696272360854709,0.13668819999907142,0.2688127736902323,0.08524363777958592,0.0
2007-08-31,0.05538293500155845,0.15416002046299504,0.25955973717970066,0.13402229316834127,0.30653229805112125,0.09034271613628334,0.0
2007-09-07,0.05538293500155845,0.15416002046299504,0.25955973717970066,0.13402229316834127,0.30653229805112125,0.09034271613628334,0.0
2007-09-14,0.05538293500155845,0.15416002046299504,0.25955973717970066,0.13402229316834127,0.30653229805112125,0.09034271613628334,0.0
2007-09-21,0.05538293500155845,0.15416002046299504,0.25955973717970066,0.13402229316834127,0.30653229805112125,0.09034271613628334,0.0
2007-09-28,0.07585497211378374,0.1393101274846424,0.18053992604519128,0.2042949743563826,0.31026703508251596,0.08973296491748406,0.0
2007-10-05,0.07585497211378374,0.1393101274846424,0.18053992604519128,0.2042949743563826,0.31026703508251596,0.08973296491748406,0.0
2007-10-12,0.07585497211378374,0.1393101274846424,0.18053992604519128,0.2042949743563826,0.31026703508251596,0.08973296491748406,0.0
2007-10-19,0.07585497211378374,0.1393101274846424,0.18053992604519128,0.2042949743563826,0.31026703508251596,0.08973296491748406,0.0
2007-10-26,0.050528152789109056,0.13996222807953776,0.2706221078382909,0.12862027668631756,0.3212714008656221,0.08899583374112265,0.0
2007-11-02,0.050528152789109056,0.13996222807953776,0.2706221078382909,0.12862027668631756,0.3212714008656221,0.08899583374112265,0.0
2007-11-09,0.050528152789109056,0.13996222807953776,0.2706221078382909,0.12862027668631756,0.3212714008656221,0.08899583374112265,0.0
2007-11-16,0.050528152789109056,0.13996222807953776,0.2706221078382909,0.12862027668631756,0.3212714008656221,0.08899583374112265,0.0
2007-11-23,0.050528152789109056,0.13996222807953776,0.2706221078382909,0.12862027668631756,0.3212714008656221,0.08899583374112265,0.0
2007-11-30,0.05005237155946681,0.13622948343712127,0.27365076933650523,0.1299288979091305,0.3215099822940456,0.08862849546373049,0.0
2007-12-07,0.05005237155946681,0.13622948343712127,0.27365076933650523,0.1299288979091305,0.3215099822940456,0.08862849546373049,0.0
2007-12-14,0.05005237155946681,0.13622948343712127,0.27365076933650523,0.1299288979091305,0.3215099822940456,0.08862849546373049,0.0
2007-12-21,0.05005237155946681,0.13622948343712127,0.27365076933650523,0.1299288979091305,0.3215099822940456,0.08862849546373049,0.0
2007-12-28,0.05244981439950205,0.14046322082463664,0.28686092893301157,0.13819151093445886,0.3013052034656395,0.08072932144275138,1.1102230246251565e-16
2008-01-04,0.05244981439950205,0.14046322082463664,0.28686092893301157,0.13819151093445886,0.3013052034656395,0.08072932144275138,1.1102230246251565e-16
2008-01-11,0.05244981439950205,0.14046322082463664,0.28686092893301157,0.13819151093445886,0.3013052034656395,0.08072932144275138,1.1102230246251565e-16
2008-01-18,0.05244981439950205,0.14046322082463664,0.28686092893301157,0.13819151093445886,0.3013052034656395,0.08072932144275138,1.1102230246251565e-16
2008-01-25,0.04799001358775655,0.12970127486572042,0.27392858252873903,0.13024374722496776,0.3318899847092351,0.08624639708358116,0.0
2008-02-01,0.04799001358775655,0.12970127486572042,0.27392858252873903,0.13024374722496776,0.3318899847092351,0.08624639708358116,0.0
2008-02-08,0.04799001358775655,0.12970127486572042,0.27392858252873903,0.13024374722496776,0.3318899847092351,0.08624639708358116,0.0
2008-02-15,0.04799001358775655,0.12970127486572042,0.27392858252873903,0.13024374722496776,0.3318899847092351,0.08624639708358116,0.0
2008-02-22,0.04799001358775655,0.12970127486572042,0.27392858252873903,0.13024374722496776,0.3318899847092351,0.08624639708358116,0.0
2008-02-29,0.04859568979479521,0.12824913707925018,0.2704435716981383,0.13050366687400658,0.3340297803013911,0.08817815425241882,0.0
2008-03-07,0.04859568979479521,0.12824913707925018,0.2704435716981383,0.13050366687400658,0.3340297803013911,0.08817815425241882,0.0
2008-03-14,0.04859568979479521,0.12824913707925018,0.2704435716981383,0.13050366687400658,0.3340297803013911,0.08817815425241882,0.0
2008-03-21,0.04859568979479521,0.12824913707925018,0.2704435716981383,0.13050366687400658,0.3340297803013911,0.08817815425241882,0.0
2008-03-28,0.04767098250266733,0.12763734627731127,0.26654627131566744,0.13211588724896922,0.34071336486077786,0.08531614779460701,0.0
2008-04-04,0.04767098250266733,0.12763734627731127,0.26654627131566744,0.13211588724896922,0.34071336486077786,0.08531614779460701,0.0
2008-04-11,0.04767098250266733,0.12763734627731127,0.26654627131566744,0.13211588724896922,0.34071336486077786,0.08531614779460701,0.0
2008-04-18,0.04767098250266733,0.12763734627731127,0.26654627131566744,0.13211588724896922,0.34071336486077786,0.08531614779460701,0.0
2008-04-25,0.04668665683188239,0.12465643325265238,0.26297432293335177,0.13886972022621483,0.3454279242430023,0.08138494251289645,0.0
2008-05-02,0.04668665683188239,0.12465643325265238,0.26297432293335177,0.13886972022621483,0.3454279242430023,0.08138494251289645,0.0
2008-05-09,0.04668665683188239,0.12465643325265238,0.26297432293335177,0.13886972022621483,0.3454279242430023,0.08138494251289645,0.0
2008-05-16,0.04668665683188239,0.12465643325265238,0.26297432293335177,0.13886972022621483,0.3454279242430023,0.08138494251289645,0.0
2008-05-23,0.04668665683188239,0.12465643325265238,0.26297432293335177,0.13886972022621483,0.3454279242430023,0.08138494251289645,0.0
2008-05-30,0.050289285181802604,0.1317705157154633,0.2772801557733616,0.15101712447383966,0.31366327884020506,0.07597964001532777,0.0
2008-06-06,0.050289285181802604,0.1317705157154633,0.2772801557733616,0.15101712447383966,0.31366327884020506,0.07597964001532777,0.0
2008-06-13,0.050289285181802604,0.1317705157154633,0.2772801557733616,0.15101712447383966,0.31366327884020506,0.07597964001532777,0.0
2008-06-20,0.050289285181802604,0.1317705157154633,0.2772801557733616,0.15101712447383966,0.31366327884020506,0.07597964001532777,0.0
2008-06-27,0.050556476023189426,0.12911889409845162,0.2733471622155674,0.15432166723412652,0.3157831452389155,0.07687265518974958,0.0
2008-07-04,0.050556476023189426,0.12911889409845162,0.2733471622155674,0.15432166723412652,0.3157831452389155,0.07687265518974958,0.0
2008-07-11,0.050556476023189426,0.12911889409845162,0.2733471622155674,0.15432166723412652,0.3157831452389155,0.07687265518974958,0.0
2008-07-18,0.050556476023189426,0.12911889409845162,0.2733471622155674,0.15432166723412652,0.3157831452389155,0.07687265518974958,0.0
2008-07-25,0.04863581846969491,0.11645150333335896,0.260466730605264,0.1482720536369338,0.34565972360843283,0.08051417034631547,0.0
2008-08-01,0.04863581846969491,0.11645150333335896,0.260466730605264,0.1482720536369338,0.34565972360843283,0.08051417034631547,0.0
2008-08-08,0.04863581846969491,0.11645150333335896,0.260466730605264,0.1482720536369338,0.34565972360843283,0.08051417034631547,0.0
2008-08-15,0.04863581846969491,0.11645150333335896,0.260466730605264,0.1482720536369338,0.34565972360843283,0.08051417034631547,0.0
2008-08-22,0.04863581846969491,0.11645150333335896,0.260466730605264,0.1482720536369338,0.34565972360843283,0.08051417034631547,0.0
2008-08-29,0.0573634028040542,0.119706028725743,0.27552147284362494,0.09538449610318903,0.3295517630755399,0.12247283644784895,0.0
2008-09-05,0.0573634028040542,0.119706028725743,0.27552147284362494,0.09538449610318903,0.3295517630755399,0.12247283644784895,0.0
2008-09-12,0.0573634028040542,0.119706028725743,0.27552147284362494,0.09538449610318903,0.3295517630755399,0.12247283644784895,0.0
2008-09-19,0.0573634028040542,0.119706028725743,0.27552147284362494,0.09538449610318903,0.3295517630755399,0.12247283644784895,0.0
2008-09-26,0.05563906418423239,0.11104639810100962,0.25624516685707144,0.09449856440625039,0.34952253159738217,0.13304827485405393,1.1102230246251565e-16
2008-10-03,0.05563906418423239,0.11104639810100962,0.25624516685707144,0.09449856440625039,0.34952253159738217,0.13304827485405393,1.1102230246251565e-16
2008-10-10,0.05563906418423239,0.11104639810100962,0.25624516685707144,0.09449856440625039,0.34952253159738217,0.13304827485405393,1.1102230246251565e-16
2008-10-17,0.05563906418423239,0.11104639810100962,0.25624516685707144,0.09449856440625039,0.34952253159738217,0.13304827485405393,1.1102230246251565e-16
2008-10-24,0.05563906418423239,0.11104639810100962,0.25624516685707144,0.09449856440625039,0.34952253159738217,0.13304827485405393,1.1102230246251565e-16
2008-10-31,0.0702104839743269,0.18719802276890332,0.34363151819729426,0.1225767970262153,0.19020662280117967,0.08617655523208072,0.0
2008-11-07,0.0702104839743269,0.18719802276890332,0.34363151819729426,0.1225767970262153,0.19020662280117967,0.08617655523208072,0.0
2008-11-14,0.0702104839743269,0.18719802276890332,0.34363151819729426,0.1225767970262153,0.19020662280117967,0.08617655523208072,0.0
2008-11-21,0.0702104839743269,0.18719802276890332,0.34363151819729426,0.1225767970262153,0.19020662280117967,0.08617655523208072,0.0
2008-11-28,0.06416758370904316,0.09221407296849632,0.2678997398978371,0.2647355438962151,0.20162047864874377,0.1093625808796645,0.0
2008-12-05,0.06416758370904316,0.09221407296849632,0.2678997398978371,0.2647355438962151,0.20162047864874377,0.1093625808796645,0.0
2008-12-12,0.06416758370904316,0.09221407296849632,0.2678997398978371,0.2647355438962151,0.20162047864874377,0.1093625808796645,0.0
2008-12-19,0.06416758370904316,0.09221407296849632,0.2678997398978371,0.2647355438962151,0.20162047864874377,0.1093625808796645,0.0
2008-12-26,0.08455064299041468,0.10084525519597633,0.31747054298900995,0.2501170950876115,0.17843793248790726,0.06857853124908034,0.0
2009-01-02,0.08455064299041468,0.10084525519597633,0.31747054298900995,0.2501170950876115,0.17843793248790726,0.06857853124908034,0.0
2009-01-09,0.08455064299041468,0.10084525519597633,0.31747054298900995,0.2501170950876115,0.17843793248790726,0.06857853124908034,0.0
2009-01-16,0.08455064299041468,0.10084525519597633,0.31747054298900995,0.2501170950876115,0.17843793248790726,0.06857853124908034,0.0
2009-01-23,0.08455064299041468,0.10084525519597633,0.31747054298900995,0.2501170950876115,0.17843793248790726,0.06857853124908034,0.0
2009-01-30,0.08564553975133715,0.09894311423156506,0.3193712562218458,0.2561290138665889,0.17468958248413904,0.06522149344452413,0.0
2009-02-06,0.08564553975133715,0.09894311423156506,0.3193712562218458,0.2561290138665889,0.17468958248413904,0.06522149344452413,0.0
2009-02-13,0.08564553975133715,0.09894311423156506,0.3193712562218458,0.2561290138665889,0.17468958248413904,0.06522149344452413,0.0
2009-02-20,0.08564553975133715,0.09894311423156506,0.3193712562218458,0.2561290138665889,0.17468958248413904,0.06522149344452413,0.0
2009-02-27,0.08880262172953379,0.0983140377305896,0.31062883854329126,0.2616650229373569,0.17618115099598664,0.06440832806324188,0.0
2009-03-06,0.08880262172953379,0.0983140377305896,0.31062883854329126,0.2616650229373569,0.17618115099598664,0.06440832806324188,0.0
2009-03-13,0.08880262172953379,0.0983140377305896,0.31062883854329126,0.2616650229373569,0.17618115099598664,0.06440832806324188,0.0
2009-03-20,0.08880262172953379,0.0983140377305896,0.31062883854329126,0.2616650229373569,0.17618115099598664,0.06440832806324188,0.0
2009-03-27,0.0901533765436798,0.09594011195085128,0.3098450873563244,0.2649439679053404,0.17604576744227335,0.06307168880153094,0.0
2009-04-03,0.0901533765436798,0.09594011195085128,0.3098450873563244,0.2649439679053404,0.17604576744227335,0.06307168880153094,0.0
2009-04-10,0.0901533765436798,0.09594011195085128,0.3098450873563244,0.2649439679053404,0.17604576744227335,0.06307168880153094,0.0
2009-04-17,0.0901533765436798,0.09594011195085128,0.3098450873563244,0.2649439679053404,0.17604576744227335,0.06307168880153094,0.0
2009-04-24,0.07194956759872327,0.08576841802181376,0.3036405173250797,0.22205173709921466,0.21472786889317363,0.10186189106199511,0.0
2009-05-01,0.07194956759872327,0.08576841802181376,0.3036405173250797,0.22205173709921466,0.21472786889317363,0.10186189106199511,0.0
2009-05-08,0.07194956759872327,0.08576841802181376,0.3036405173250797,0.22205173709921466,0.21472786889317363,0.10186189106199511,0.0
2009-05-15,0.07194956759872327,0.08576841802181376,0.3036405173250797,0.22205173709921466,0.21472786889317363,0.10186189106199511,0.0
2009-05-22,0.07194956759872327,0.08576841802181376,0.3036405173250797,0.22205173709921466,0.21472786889317363,0.10186189106199511,0.0
2009-05-29,0.08257821395904877,0.18684821457885645,0.215758680915546,0.30515499331656065,0.15621956635436857,0.0534403308756195,0.0
2009-06-05,0.08257821395904877,0.18684821457885645,0.215758680915546,0.30515499331656065,0.15621956635436857,0.0534403308756195,0.0
2009-06-12,0.08257821395904877,0.18684821457885645,0.215758680915546,0.30515499331656065,0.15621956635436857,0.0534403308756195,0.0
2009-06-19,0.08257821395904877,0.18684821457885645,0.215758680915546,0.30515499331656065,0.15621956635436857,0.0534403308756195,0.0
2009-06-26,0.08204513163324142,0.133147074836005,0.11826347976524566,0.26654431376550786,0.2989418822053091,0.10105811779469089,1.1102230246251565e-16
2009-07-03,0.08204513163324142,0.133147074836005,0.11826347976524566,0.26654431376550786,0.2989418822053091,0.10105811779469089,1.1102230246251565e-16
2009-07-10,0.08204513163324142,0.133147074836005,0.11826347976524566,0.26654431376550786,0.2989418822053091,0.10105811779469089,1.1102230246251565e-16
2009-07-17,0.08204513163324142,0.133147074836005,0.11826347976524566,0.26654431376550786,0.2989418822053091,0.10105811779469089,1.1102230246251565e-16
2009-07-24,0.08204513163324142,0.133147074836005,0.11826347976524566,0.26654431376550786,0.2989418822053091,0.10105811779469089,1.1102230246251565e-16
2009-07-31,0.08224969079748487,0.13039487149302834,0.11376686187671675,0.27358857583277,0.3048432183924056,0.09515678160759447,0.0
2009-08-07,0.08224969079748487,0.13039487149302834,0.11376686187671675,0.27358857583277,0.3048432183924056,0.09515678160759447,0.0
2009-08-14,0.08224969079748487,0.13039487149302834,0.11376686187671675,0.27358857583277,0.3048432183924056,0.09515678160759447,0.0
2009-08-21,0.08224969079748487,0.13039487149302834,0.11376686187671675,0.27358857583277,0.3048432183924056,0.09515678160759447,0.0
2009-08-28,0.09783003627562926,0.13982295845065854,0.13595972228148112,0.2763872829922311,0.2698109789775027,0.08018902102249731,0.0
2009-09-04,0.09783003627562926,0.13982295845065854,0.13595972228148112,0.2763872829922311,0.2698109789775027,0.08018902102249731,0.0
2009-09-11,0.09783003627562926,0.13982295845065854,0.13595972228148112,0.2763872829922311,0.2698109789775027,0.08018902102249731,0.0
2009-09-18,0.09783003627562926,0.13982295845065854,0.13595972228148112,0.2763872829922311,0.2698109789775027,0.08018902102249731,0.0
2009-09-25,0.07419349646345781,0.06954221233251044,0.1921348663775699,0.4189729710291305,0.1706643728087954,0.07449208098853594,0.0
2009-10-02,0.07419349646345781,0.06954221233251044,0.1921348663775699,0.4189729710291305,0.1706643728087954,0.07449208098853594,0.0
2009-10-09,0.07419349646345781,0.06954221233251044,0.1921348663775699,0.4189729710291305,0.1706643728087954,0.07449208098853594,0.0
