,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.08952405054290705,0.0,0.3814826926298857,0.09883827833831782,0.255293717113712,0.1748612613751774,0.0
2006-07-07,0.08952405054290705,0.0,0.3814826926298857,0.09883827833831782,0.255293717113712,0.1748612613751774,0.0
2006-07-14,0.08952405054290705,0.0,0.3814826926298857,0.09883827833831782,0.255293717113712,0.1748612613751774,0.0
2006-07-21,0.08952405054290705,0.0,0.3814826926298857,0.09883827833831782,0.255293717113712,0.1748612613751774,0.0
2006-07-28,0.06555743949821362,0.45,0.17257772675066754,0.13170928234140752,0.10464163411164756,0.07551391729806373,0.0
2006-08-04,0.06555743949821362,0.45,0.17257772675066754,0.13170928234140752,0.10464163411164756,0.07551391729806373,0.0
2006-08-11,0.06555743949821362,0.45,0.17257772675066754,0.13170928234140752,0.10464163411164756,0.07551391729806373,0.0
2006-08-18,0.06555743949821362,0.45,0.17257772675066754,0.13170928234140752,0.10464163411164756,0.07551391729806373,0.0
2006-08-25,0.0668889757526501,0.45,0.17954098176816236,0.12456714060042107,0.1037949870462449,0.07520791483252157,0.0
2006-09-01,0.0668889757526501,0.45,0.17954098176816236,0.12456714060042107,0.1037949870462449,0.07520791483252157,0.0
2006-09-08,0.0668889757526501,0.45,0.17954098176816236,0.12456714060042107,0.1037949870462449,0.07520791483252157,0.0
2006-09-15,0.0668889757526501,0.45,0.17954098176816236,0.12456714060042107,0.1037949870462449,0.07520791483252157,0.0
2006-09-22,0.0668889757526501,0.45,0.17954098176816236,0.12456714060042107,0.1037949870462449,0.07520791483252157,0.0
2006-09-29,0.0720300718054776,0.45,0.18241588742522463,0.13214000068071258,0.08211838040741734,0.08129565968116795,0.0
2006-10-06,0.0720300718054776,0.45,0.18241588742522463,0.13214000068071258,0.08211838040741734,0.08129565968116795,0.0
2006-10-13,0.0720300718054776,0.45,0.18241588742522463,0.13214000068071258,0.08211838040741734,0.08129565968116795,0.0
2006-10-20,0.0720300718054776,0.45,0.18241588742522463,0.13214000068071258,0.08211838040741734,0.08129565968116795,0.0
2006-10-27,0.06961979985761503,0.45000000000000007,0.18707155574570986,0.12948413267617054,0.08305840848236587,0.08076610323813876,0.0
2006-11-03,0.06961979985761503,0.45000000000000007,0.18707155574570986,0.12948413267617054,0.08305840848236587,0.08076610323813876,0.0
2006-11-10,0.06961979985761503,0.45000000000000007,0.18707155574570986,0.12948413267617054,0.08305840848236587,0.08076610323813876,0.0
2006-11-17,0.06961979985761503,0.45000000000000007,0.18707155574570986,0.12948413267617054,0.08305840848236587,0.08076610323813876,0.0
2006-11-24,0.050073084661351415,0.45,0.2291929027771312,0.10121399719095463,0.10883910251281242,0.06068091285775045,0.0
2006-12-01,0.050073084661351415,0.45,0.2291929027771312,0.10121399719095463,0.10883910251281242,0.06068091285775045,0.0
2006-12-08,0.050073084661351415,0.45,0.2291929027771312,0.10121399719095463,0.10883910251281242,0.06068091285775045,0.0
2006-12-15,0.050073084661351415,0.45,0.2291929027771312,0.10121399719095463,0.10883910251281242,0.06068091285775045,0.0
2006-12-22,0.050073084661351415,0.45,0.2291929027771312,0.10121399719095463,0.10883910251281242,0.06068091285775045,0.0
2006-12-29,0.04873762761225511,0.45,0.2240552435032986,0.10443336538366461,0.11177238946047864,0.06100137404030298,0.0
2007-01-05,0.04873762761225511,0.45,0.2240552435032986,0.10443336538366461,0.11177238946047864,0.06100137404030298,0.0
2007-01-12,0.04873762761225511,0.45,0.2240552435032986,0.10443336538366461,0.11177238946047864,0.06100137404030298,0.0
2007-01-19,0.04873762761225511,0.45,0.2240552435032986,0.10443336538366461,0.11177238946047864,0.06100137404030298,0.0
2007-01-26,0.049930260561594775,0.42495403983970753,0.22977096120635357,0.11077232755417851,0.11987089460050704,0.0647015162376586,0.0
2007-02-02,0.049930260561594775,0.42495403983970753,0.22977096120635357,0.11077232755417851,0.11987089460050704,0.0647015162376586,0.0
2007-02-09,0.049930260561594775,0.42495403983970753,0.22977096120635357,0.11077232755417851,0.11987089460050704,0.0647015162376586,0.0
2007-02-16,0.049930260561594775,0.42495403983970753,0.22977096120635357,0.11077232755417851,0.11987089460050704,0.0647015162376586,0.0
2007-02-23,0.06063201043122662,0.3819997726574205,0.22329519401088863,0.13458800499289544,0.11722846286724665,0.08225655504032213,0.0
2007-03-02,0.06063201043122662,0.3819997726574205,0.22329519401088863,0.13458800499289544,0.11722846286724665,0.08225655504032213,0.0
2007-03-09,0.06063201043122662,0.3819997726574205,0.22329519401088863,0.13458800499289544,0.11722846286724665,0.08225655504032213,0.0
2007-03-16,0.06063201043122662,0.3819997726574205,0.22329519401088863,0.13458800499289544,0.11722846286724665,0.08225655504032213,0.0
2007-03-23,0.06063201043122662,0.3819997726574205,0.22329519401088863,0.13458800499289544,0.11722846286724665,0.08225655504032213,0.0
2007-03-30,0.059556927647121186,0.35028213834448857,0.24249952783516376,0.1323895528818992,0.13117724748184809,0.08409460580947918,1.1102230246251565e-16
2007-04-06,0.059556927647121186,0.35028213834448857,0.24249952783516376,0.1323895528818992,0.13117724748184809,0.08409460580947918,1.1102230246251565e-16
2007-04-13,0.059556927647121186,0.35028213834448857,0.24249952783516376,0.1323895528818992,0.13117724748184809,0.08409460580947918,1.1102230246251565e-16
2007-04-20,0.059556927647121186,0.35028213834448857,0.24249952783516376,0.1323895528818992,0.13117724748184809,0.08409460580947918,1.1102230246251565e-16
2007-04-27,0.06008790617112817,0.3492308284150828,0.24224941037086697,0.13204861265991832,0.13169168396619726,0.08469155841680648,0.0
2007-05-04,0.06008790617112817,0.3492308284150828,0.24224941037086697,0.13204861265991832,0.13169168396619726,0.08469155841680648,0.0
2007-05-11,0.06008790617112817,0.3492308284150828,0.24224941037086697,0.13204861265991832,0.13169168396619726,0.08469155841680648,0.0
2007-05-18,0.06008790617112817,0.3492308284150828,0.24224941037086697,0.13204861265991832,0.13169168396619726,0.08469155841680648,0.0
2007-05-25,0.059693383419939045,0.21938191043534097,0.26477476232129327,0.13610728658979376,0.23380967219331458,0.08623298504031837,0.0
2007-06-01,0.059693383419939045,0.21938191043534097,0.26477476232129327,0.13610728658979376,0.23380967219331458,0.08623298504031837,0.0
2007-06-08,0.059693383419939045,0.21938191043534097,0.26477476232129327,0.13610728658979376,0.23380967219331458,0.08623298504031837,0.0
2007-06-15,0.059693383419939045,0.21938191043534097,0.26477476232129327,0.13610728658979376,0.23380967219331458,0.08623298504031837,0.0
2007-06-22,0.059693383419939045,0.21938191043534097,0.26477476232129327,0.13610728658979376,0.23380967219331458,0.08623298504031837,0.0
2007-06-29,0.059575595940490174,0.20611556428803787,0.2649155959103872,0.13829683046366748,0.24483250470501736,0.08626390869239992,0.0
2007-07-06,0.059575595940490174,0.20611556428803787,0.2649155959103872,0.13829683046366748,0.24483250470501736,0.08626390869239992,0.0
2007-07-13,0.059575595940490174,0.20611556428803787,0.2649155959103872,0.13829683046366748,0.24483250470501736,0.08626390869239992,0.0
2007-07-20,0.059575595940490174,0.20611556428803787,0.2649155959103872,0.13829683046366748,0.24483250470501736,0.08626390869239992,0.0
2007-07-27,0.05959608800399995,0.1800320644416395,0.2696272360854709,0.13668819999907142,0.2688127736902323,0.08524363777958592,0.0
2007-08-03,0.05959608800399995,0.1800320644416395,0.2696272360854709,0.13668819999907142,0.2688127736902323,0.08524363777958592,0.0
2007-08-10,0.05959608800399995,0.1800320644416395,0.2696272360854709,0.13668819999907142,0.2688127736902323,0.08524363777958592,0.0
2007-08-17,0.05959608800399995,0.1800320644416395,0.2696272360854709,0.13668819999907142,0.2688127736902323,0.08524363777958592,0.0
2007-08-24,0.05959608800399995,0.1800320644416395,0.2696272360854709,0.13668819999907142,0.2688127736902323,0.08524363777958592,0.0
2007-08-31,0.05840053050595068,0.16255958586510055,0.27370211327465943,0.14132463403095075,0.2805427359606848,0.0834704003626538,0.0
2007-09-07,0.05840053050595068,0.16255958586510055,0.27370211327465943,0.14132463403095075,0.2805427359606848,0.0834704003626538,0.0
2007-09-14,0.05840053050595068,0.16255958586510055,0.27370211327465943,0.14132463403095075,0.2805427359606848,0.0834704003626538,0.0
2007-09-21,0.05840053050595068,0.16255958586510055,0.27370211327465943,0.14132463403095075,0.2805427359606848,0.0834704003626538,0.0
2007-09-28,0.05687061888464726,0.15066264557502565,0.2809832883342213,0.13844532998263834,0.28935357650922316,0.08368454071424429,1.1102230246251565e-16
2007-10-05,0.05687061888464726,0.15066264557502565,0.2809832883342213,0.13844532998263834,0.28935357650922316,0.08368454071424429,1.1102230246251565e-16
2007-10-12,0.05687061888464726,0.15066264557502565,0.2809832883342213,0.13844532998263834,0.28935357650922316,0.08368454071424429,1.1102230246251565e-16
2007-10-19,0.05687061888464726,0.15066264557502565,0.2809832883342213,0.13844532998263834,0.28935357650922316,0.08368454071424429,1.1102230246251565e-16
2007-10-26,0.053381422017446216,0.1478657411997508,0.28590384069770325,0.13588332228271988,0.29458507935912,0.08238059444325992,0.0
2007-11-02,0.053381422017446216,0.1478657411997508,0.28590384069770325,0.13588332228271988,0.29458507935912,0.08238059444325992,0.0
2007-11-09,0.053381422017446216,0.1478657411997508,0.28590384069770325,0.13588332228271988,0.29458507935912,0.08238059444325992,0.0
2007-11-16,0.053381422017446216,0.1478657411997508,0.28590384069770325,0.13588332228271988,0.29458507935912,0.08238059444325992,0.0
2007-11-23,0.053381422017446216,0.1478657411997508,0.28590384069770325,0.13588332228271988,0.29458507935912,0.08238059444325992,0.0
2007-11-30,0.05287799356889742,0.14392008859208294,0.2890992608393739,0.13726381416093925,0.2947994924207059,0.08203935041800062,0.0
2007-12-07,0.05287799356889742,0.14392008859208294,0.2890992608393739,0.13726381416093925,0.2947994924207059,0.08203935041800062,0.0
2007-12-14,0.05287799356889742,0.14392008859208294,0.2890992608393739,0.13726381416093925,0.2947994924207059,0.08203935041800062,0.0
2007-12-21,0.05287799356889742,0.14392008859208294,0.2890992608393739,0.13726381416093925,0.2947994924207059,0.08203935041800062,0.0
2007-12-28,0.052449814399502054,0.14046322082463664,0.28686092893301157,0.13819151093445886,0.3013052034656395,0.08072932144275138,1.1102230246251565e-16
2008-01-04,0.052449814399502054,0.14046322082463664,0.28686092893301157,0.13819151093445886,0.3013052034656395,0.08072932144275138,1.1102230246251565e-16
2008-01-11,0.052449814399502054,0.14046322082463664,0.28686092893301157,0.13819151093445886,0.3013052034656395,0.08072932144275138,1.1102230246251565e-16
2008-01-18,0.052449814399502054,0.14046322082463664,0.28686092893301157,0.13819151093445886,0.3013052034656395,0.08072932144275138,1.1102230246251565e-16
2008-01-25,0.050756907187359375,0.1371792812353174,0.28972210257767705,0.13775303017038856,0.3046634721502914,0.07992520667896627,0.0
2008-02-01,0.050756907187359375,0.1371792812353174,0.28972210257767705,0.13775303017038856,0.3046634721502914,0.07992520667896627,0.0
2008-02-08,0.050756907187359375,0.1371792812353174,0.28972210257767705,0.13775303017038856,0.3046634721502914,0.07992520667896627,0.0
2008-02-15,0.050756907187359375,0.1371792812353174,0.28972210257767705,0.13775303017038856,0.3046634721502914,0.07992520667896627,0.0
2008-02-22,0.050756907187359375,0.1371792812353174,0.28972210257767705,0.13775303017038856,0.3046634721502914,0.07992520667896627,0.0
2008-02-29,0.05142588433948408,0.1357183181867817,0.28619410275343,0.13810415094179865,0.3067970416880786,0.08176050209042698,1.1102230246251565e-16
2008-03-07,0.05142588433948408,0.1357183181867817,0.28619410275343,0.13810415094179865,0.3067970416880786,0.08176050209042698,1.1102230246251565e-16
2008-03-14,0.05142588433948408,0.1357183181867817,0.28619410275343,0.13810415094179865,0.3067970416880786,0.08176050209042698,1.1102230246251565e-16
2008-03-21,0.05142588433948408,0.1357183181867817,0.28619410275343,0.13810415094179865,0.3067970416880786,0.08176050209042698,1.1102230246251565e-16
2008-03-28,0.05047554672498696,0.1351464664172442,0.28222763756572944,0.13988848750023827,0.3131108091456523,0.07915105264614881,0.0
2008-04-04,0.05047554672498696,0.1351464664172442,0.28222763756572944,0.13988848750023827,0.3131108091456523,0.07915105264614881,0.0
2008-04-11,0.05047554672498696,0.1351464664172442,0.28222763756572944,0.13988848750023827,0.3131108091456523,0.07915105264614881,0.0
2008-04-18,0.05047554672498696,0.1351464664172442,0.28222763756572944,0.13988848750023827,0.3131108091456523,0.07915105264614881,0.0
2008-04-25,0.049440428742063836,0.13200918471546733,0.2784856350026776,0.14706083007823909,0.3174891275015708,0.07551479395998137,0.0
2008-05-02,0.049440428742063836,0.13200918471546733,0.2784856350026776,0.14706083007823909,0.3174891275015708,0.07551479395998137,0.0
2008-05-09,0.049440428742063836,0.13200918471546733,0.2784856350026776,0.14706083007823909,0.3174891275015708,0.07551479395998137,0.0
2008-05-16,0.049440428742063836,0.13200918471546733,0.2784856350026776,0.14706083007823909,0.3174891275015708,0.07551479395998137,0.0
2008-05-23,0.049440428742063836,0.13200918471546733,0.2784856350026776,0.14706083007823909,0.3174891275015708,0.07551479395998137,0.0
2008-05-30,0.050289285181802604,0.1317705157154633,0.2772801557733616,0.15101712447383966,0.31366327884020506,0.07597964001532777,0.0
2008-06-06,0.050289285181802604,0.1317705157154633,0.2772801557733616,0.15101712447383966,0.31366327884020506,0.07597964001532777,0.0
2008-06-13,0.050289285181802604,0.1317705157154633,0.2772801557733616,0.15101712447383966,0.31366327884020506,0.07597964001532777,0.0
2008-06-20,0.050289285181802604,0.1317705157154633,0.2772801557733616,0.15101712447383966,0.31366327884020506,0.07597964001532777,0.0
2008-06-27,0.050556476023189426,0.12911889409845162,0.2733471622155674,0.15432166723412652,0.3157831452389155,0.07687265518974958,0.0
2008-07-04,0.050556476023189426,0.12911889409845162,0.2733471622155674,0.15432166723412652,0.3157831452389155,0.07687265518974958,0.0
2008-07-11,0.050556476023189426,0.12911889409845162,0.2733471622155674,0.15432166723412652,0.3157831452389155,0.07687265518974958,0.0
2008-07-18,0.050556476023189426,0.12911889409845162,0.2733471622155674,0.15432166723412652,0.3157831452389155,0.07687265518974958,0.0
2008-07-25,0.05150034992810913,0.12331021374831555,0.2758075877588037,0.15700491709869144,0.3176762090986927,0.07470072236738749,0.0
2008-08-01,0.05150034992810913,0.12331021374831555,0.2758075877588037,0.15700491709869144,0.3176762090986927,0.07470072236738749,0.0
2008-08-08,0.05150034992810913,0.12331021374831555,0.2758075877588037,0.15700491709869144,0.3176762090986927,0.07470072236738749,0.0
2008-08-15,0.05150034992810913,0.12331021374831555,0.2758075877588037,0.15700491709869144,0.3176762090986927,0.07470072236738749,0.0
2008-08-22,0.05150034992810913,0.12331021374831555,0.2758075877588037,0.15700491709869144,0.3176762090986927,0.07470072236738749,0.0
2008-08-29,0.0573634028040542,0.119706028725743,0.27552147284362494,0.09538449610318903,0.3295517630755399,0.12247283644784895,0.0
2008-09-05,0.0573634028040542,0.119706028725743,0.27552147284362494,0.09538449610318903,0.3295517630755399,0.12247283644784895,0.0
2008-09-12,0.0573634028040542,0.119706028725743,0.27552147284362494,0.09538449610318903,0.3295517630755399,0.12247283644784895,0.0
2008-09-19,0.0573634028040542,0.119706028725743,0.27552147284362494,0.09538449610318903,0.3295517630755399,0.12247283644784895,0.0
2008-09-26,0.05935694564042687,0.11846667646712085,0.2733678336032772,0.1008130929734394,0.3236300704171343,0.12436538089860137,0.0
2008-10-03,0.05935694564042687,0.11846667646712085,0.2733678336032772,0.1008130929734394,0.3236300704171343,0.12436538089860137,0.0
2008-10-10,0.05935694564042687,0.11846667646712085,0.2733678336032772,0.1008130929734394,0.3236300704171343,0.12436538089860137,0.0
2008-10-17,0.05935694564042687,0.11846667646712085,0.2733678336032772,0.1008130929734394,0.3236300704171343,0.12436538089860137,0.0
2008-10-24,0.05935694564042687,0.11846667646712085,0.2733678336032772,0.1008130929734394,0.3236300704171343,0.12436538089860137,0.0
2008-10-31,0.07281667337289116,0.19414675000671733,0.3563870038319724,0.12712680623903455,0.17121289244666588,0.07830987410271865,2.220446049250313e-16
2008-11-07,0.07281667337289116,0.19414675000671733,0.3563870038319724,0.12712680623903455,0.17121289244666588,0.07830987410271865,2.220446049250313e-16
2008-11-14,0.07281667337289116,0.19414675000671733,0.3563870038319724,0.12712680623903455,0.17121289244666588,0.07830987410271865,2.220446049250313e-16
2008-11-21,0.07281667337289116,0.19414675000671733,0.3563870038319724,0.12712680623903455,0.17121289244666588,0.07830987410271865,2.220446049250313e-16
2008-11-28,0.06685301927903078,0.09607326381361045,0.2791114366632039,0.27581481796460616,0.18231480771327013,0.09983265456627854,0.0
2008-12-05,0.06685301927903078,0.09607326381361045,0.2791114366632039,0.27581481796460616,0.18231480771327013,0.09983265456627854,0.0
2008-12-12,0.06685301927903078,0.09607326381361045,0.2791114366632039,0.27581481796460616,0.18231480771327013,0.09983265456627854,0.0
2008-12-19,0.06685301927903078,0.09607326381361045,0.2791114366632039,0.27581481796460616,0.18231480771327013,0.09983265456627854,0.0
2008-12-26,0.08735093483951473,0.10418521969722465,0.32798507182544084,0.2584008980005452,0.15999992798089505,0.06207794765637944,1.1102230246251565e-16
2009-01-02,0.08735093483951473,0.10418521969722465,0.32798507182544084,0.2584008980005452,0.15999992798089505,0.06207794765637944,1.1102230246251565e-16
2009-01-09,0.08735093483951473,0.10418521969722465,0.32798507182544084,0.2584008980005452,0.15999992798089505,0.06207794765637944,1.1102230246251565e-16
2009-01-16,0.08735093483951473,0.10418521969722465,0.32798507182544084,0.2584008980005452,0.15999992798089505,0.06207794765637944,1.1102230246251565e-16
2009-01-23,0.08735093483951473,0.10418521969722465,0.32798507182544084,0.2584008980005452,0.15999992798089505,0.06207794765637944,1.1102230246251565e-16
2009-01-30,0.08839892320521163,0.10212399597264546,0.3296385922101231,0.26436320085268283,0.15649165845022622,0.05898362930911083,0.0
2009-02-06,0.08839892320521163,0.10212399597264546,0.3296385922101231,0.26436320085268283,0.15649165845022622,0.05898362930911083,0.0
2009-02-13,0.08839892320521163,0.10212399597264546,0.3296385922101231,0.26436320085268283,0.15649165845022622,0.05898362930911083,0.0
2009-02-20,0.08839892320521163,0.10212399597264546,0.3296385922101231,0.26436320085268283,0.15649165845022622,0.05898362930911083,0.0
2009-02-27,0.09166661428923294,0.10148478502487523,0.3206469963981972,0.2701040381852238,0.15784353849928862,0.058254027603182164,0.0
2009-03-06,0.09166661428923294,0.10148478502487523,0.3206469963981972,0.2701040381852238,0.15784353849928862,0.058254027603182164,0.0
2009-03-13,0.09166661428923294,0.10148478502487523,0.3206469963981972,0.2701040381852238,0.15784353849928862,0.058254027603182164,0.0
2009-03-20,0.09166661428923294,0.10148478502487523,0.3206469963981972,0.2701040381852238,0.15784353849928862,0.058254027603182164,0.0
2009-03-27,0.09304332103221256,0.09901555524971922,0.31977743971886197,0.2734369760340716,0.157692397632766,0.05703431033236867,0.0
2009-04-03,0.09304332103221256,0.09901555524971922,0.31977743971886197,0.2734369760340716,0.157692397632766,0.05703431033236867,0.0
2009-04-10,0.09304332103221256,0.09901555524971922,0.31977743971886197,0.2734369760340716,0.157692397632766,0.05703431033236867,0.0
2009-04-17,0.09304332103221256,0.09901555524971922,0.31977743971886197,0.2734369760340716,0.157692397632766,0.05703431033236867,0.0
2009-04-24,0.07502340844359523,0.08943262998742094,0.31661269569197853,0.23153826664970564,0.1943296098350976,0.09306338939220206,0.0
2009-05-01,0.07502340844359523,0.08943262998742094,0.31661269569197853,0.23153826664970564,0.1943296098350976,0.09306338939220206,0.0
2009-05-08,0.07502340844359523,0.08943262998742094,0.31661269569197853,0.23153826664970564,0.1943296098350976,0.09306338939220206,0.0
2009-05-15,0.07502340844359523,0.08943262998742094,0.31661269569197853,0.23153826664970564,0.1943296098350976,0.09306338939220206,0.0
2009-05-22,0.07502340844359523,0.08943262998742094,0.31661269569197853,0.23153826664970564,0.1943296098350976,0.09306338939220206,0.0
2009-05-29,0.08257821395904877,0.18684821457885645,0.215758680915546,0.30515499331656065,0.15621956635436857,0.0534403308756195,0.0
2009-06-05,0.08257821395904877,0.18684821457885645,0.215758680915546,0.30515499331656065,0.15621956635436857,0.0534403308756195,0.0
2009-06-12,0.08257821395904877,0.18684821457885645,0.215758680915546,0.30515499331656065,0.15621956635436857,0.0534403308756195,0.0
2009-06-19,0.08257821395904877,0.18684821457885645,0.215758680915546,0.30515499331656065,0.15621956635436857,0.0534403308756195,0.0
2009-06-26,0.08520531995619733,0.1762382551199267,0.21729197802869446,0.31091076535383927,0.15720881372196258,0.053144867819379646,0.0
2009-07-03,0.08520531995619733,0.1762382551199267,0.21729197802869446,0.31091076535383927,0.15720881372196258,0.053144867819379646,0.0
2009-07-10,0.08520531995619733,0.1762382551199267,0.21729197802869446,0.31091076535383927,0.15720881372196258,0.053144867819379646,0.0
2009-07-17,0.08520531995619733,0.1762382551199267,0.21729197802869446,0.31091076535383927,0.15720881372196258,0.053144867819379646,0.0
2009-07-24,0.08520531995619733,0.1762382551199267,0.21729197802869446,0.31091076535383927,0.15720881372196258,0.053144867819379646,0.0
2009-07-31,0.08591239497305449,0.17071482799095103,0.20805454340340288,0.3273465841436706,0.1584968674114499,0.04947478207747109,0.0
2009-08-07,0.08591239497305449,0.17071482799095103,0.20805454340340288,0.3273465841436706,0.1584968674114499,0.04947478207747109,0.0
2009-08-14,0.08591239497305449,0.17071482799095103,0.20805454340340288,0.3273465841436706,0.1584968674114499,0.04947478207747109,0.0
2009-08-21,0.08591239497305449,0.17071482799095103,0.20805454340340288,0.3273465841436706,0.1584968674114499,0.04947478207747109,0.0
2009-08-28,0.08260747513100959,0.1679859190664113,0.20242111591100953,0.3399189512977587,0.15962521568993987,0.047441322903871,0.0
2009-09-04,0.08260747513100959,0.1679859190664113,0.20242111591100953,0.3399189512977587,0.15962521568993987,0.047441322903871,0.0
2009-09-11,0.08260747513100959,0.1679859190664113,0.20242111591100953,0.3399189512977587,0.15962521568993987,0.047441322903871,0.0
2009-09-18,0.08260747513100959,0.1679859190664113,0.20242111591100953,0.3399189512977587,0.15962521568993987,0.047441322903871,0.0
2009-09-25,0.07419349646345781,0.06954221233251044,0.1921348663775699,0.4189729710291305,0.1706643728087954,0.07449208098853594,0.0
2009-10-02,0.07419349646345781,0.06954221233251044,0.1921348663775699,0.4189729710291305,0.1706643728087954,0.07449208098853594,0.0
