,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.09560690690372513,0.0,0.4289039671696778,0.09181213034603075,0.279967789875339,0.10370920570522733,0.0
2006-07-07,0.09560690690372513,0.0,0.4289039671696778,0.09181213034603075,0.279967789875339,0.10370920570522733,0.0
2006-07-14,0.09560690690372513,0.0,0.4289039671696778,0.09181213034603075,0.279967789875339,0.10370920570522733,0.0
2006-07-21,0.09560690690372513,0.0,0.4289039671696778,0.09181213034603075,0.279967789875339,0.10370920570522733,0.0
2006-07-28,0.06701584734376989,0.45,0.17372579909805907,0.03738541071497364,0.19467912330552314,0.07719381953767425,0.0
2006-08-04,0.06701584734376989,0.45,0.17372579909805907,0.03738541071497364,0.19467912330552314,0.07719381953767425,0.0
2006-08-11,0.06701584734376989,0.45,0.17372579909805907,0.03738541071497364,0.19467912330552314,0.07719381953767425,0.0
2006-08-18,0.06701584734376989,0.45,0.17372579909805907,0.03738541071497364,0.19467912330552314,0.07719381953767425,0.0
2006-08-25,0.054852409880609014,0.45,0.25030059209732225,0.05065460157046551,0.13251802748063024,0.06167436897097297,0.0
2006-09-01,0.054852409880609014,0.45,0.25030059209732225,0.05065460157046551,0.13251802748063024,0.06167436897097297,0.0
2006-09-08,0.054852409880609014,0.45,0.25030059209732225,0.05065460157046551,0.13251802748063024,0.06167436897097297,0.0
2006-09-15,0.054852409880609014,0.45,0.25030059209732225,0.05065460157046551,0.13251802748063024,0.06167436897097297,0.0
2006-09-22,0.054852409880609014,0.45,0.25030059209732225,0.05065460157046551,0.13251802748063024,0.06167436897097297,0.0
2006-09-29,0.05784575097187317,0.45,0.2596545727215728,0.056049500429071517,0.1111634370594134,0.0652867388180692,0.0
2006-10-06,0.05784575097187317,0.45,0.2596545727215728,0.056049500429071517,0.1111634370594134,0.0652867388180692,0.0
2006-10-13,0.05784575097187317,0.45,0.2596545727215728,0.056049500429071517,0.1111634370594134,0.0652867388180692,0.0
2006-10-20,0.05784575097187317,0.45,0.2596545727215728,0.056049500429071517,0.1111634370594134,0.0652867388180692,0.0
2006-10-27,0.08402783834230375,0.27112750485123577,0.15771328457869127,0.13713137222776925,0.22243826660027852,0.1275617333997215,0.0
2006-11-03,0.08402783834230375,0.27112750485123577,0.15771328457869127,0.13713137222776925,0.22243826660027852,0.1275617333997215,0.0
2006-11-10,0.08402783834230375,0.27112750485123577,0.15771328457869127,0.13713137222776925,0.22243826660027852,0.1275617333997215,0.0
2006-11-17,0.08402783834230375,0.27112750485123577,0.15771328457869127,0.13713137222776925,0.22243826660027852,0.1275617333997215,0.0
2006-11-24,0.05478956798716602,0.45,0.25078103763349524,0.06011493406791924,0.11791789171517429,0.06639656859624524,0.0
2006-12-01,0.05478956798716602,0.45,0.25078103763349524,0.06011493406791924,0.11791789171517429,0.06639656859624524,0.0
2006-12-08,0.05478956798716602,0.45,0.25078103763349524,0.06011493406791924,0.11791789171517429,0.06639656859624524,0.0
2006-12-15,0.05478956798716602,0.45,0.25078103763349524,0.06011493406791924,0.11791789171517429,0.06639656859624524,0.0
2006-12-22,0.05478956798716602,0.45,0.25078103763349524,0.06011493406791924,0.11791789171517429,0.06639656859624524,0.0
2006-12-29,0.05344135041835253,0.44999999999999996,0.24567906498013992,0.06272937288706824,0.12126152702045773,0.06688868469398161,0.0
2007-01-05,0.05344135041835253,0.44999999999999996,0.24567906498013992,0.06272937288706824,0.12126152702045773,0.06688868469398161,0.0
2007-01-12,0.05344135041835253,0.44999999999999996,0.24567906498013992,0.06272937288706824,0.12126152702045773,0.06688868469398161,0.0
2007-01-19,0.05344135041835253,0.44999999999999996,0.24567906498013992,0.06272937288706824,0.12126152702045773,0.06688868469398161,0.0
2007-01-26,0.053640510740993415,0.4402666956776566,0.24684493078808267,0.06398541846545723,0.12575304586546338,0.0695093984623467,0.0
2007-02-02,0.053640510740993415,0.4402666956776566,0.24684493078808267,0.06398541846545723,0.12575304586546338,0.0695093984623467,0.0
2007-02-09,0.053640510740993415,0.4402666956776566,0.24684493078808267,0.06398541846545723,0.12575304586546338,0.0695093984623467,0.0
2007-02-16,0.053640510740993415,0.4402666956776566,0.24684493078808267,0.06398541846545723,0.12575304586546338,0.0695093984623467,0.0
2007-02-23,0.05204822900107377,0.3655326302238581,0.27059902524717994,0.07769251690525317,0.16351625020900631,0.0706113484136287,0.0
2007-03-02,0.05204822900107377,0.3655326302238581,0.27059902524717994,0.07769251690525317,0.16351625020900631,0.0706113484136287,0.0
2007-03-09,0.05204822900107377,0.3655326302238581,0.27059902524717994,0.07769251690525317,0.16351625020900631,0.0706113484136287,0.0
2007-03-16,0.05204822900107377,0.3655326302238581,0.27059902524717994,0.07769251690525317,0.16351625020900631,0.0706113484136287,0.0
2007-03-23,0.05204822900107377,0.3655326302238581,0.27059902524717994,0.07769251690525317,0.16351625020900631,0.0706113484136287,0.0
2007-03-30,0.08380195494655292,0.23156834781153973,0.1821249893795298,0.15250470786237758,0.25045615250748837,0.0995438474925116,0.0
2007-04-06,0.08380195494655292,0.23156834781153973,0.1821249893795298,0.15250470786237758,0.25045615250748837,0.0995438474925116,0.0
2007-04-13,0.08380195494655292,0.23156834781153973,0.1821249893795298,0.15250470786237758,0.25045615250748837,0.0995438474925116,0.0
2007-04-20,0.08380195494655292,0.23156834781153973,0.1821249893795298,0.15250470786237758,0.25045615250748837,0.0995438474925116,0.0
2007-04-27,0.08395896782393843,0.23147743571022045,0.18218183483432596,0.15238176163151518,0.25070556063129074,0.09929443936870924,0.0
2007-05-04,0.08395896782393843,0.23147743571022045,0.18218183483432596,0.15238176163151518,0.25070556063129074,0.09929443936870924,0.0
2007-05-11,0.08395896782393843,0.23147743571022045,0.18218183483432596,0.15238176163151518,0.25070556063129074,0.09929443936870924,0.0
2007-05-18,0.08395896782393843,0.23147743571022045,0.18218183483432596,0.15238176163151518,0.25070556063129074,0.09929443936870924,0.0
2007-05-25,0.08867176896603093,0.20499242262485687,0.20501102502630164,0.15132478338281058,0.2758212847889996,0.0741787152110004,0.0
2007-06-01,0.08867176896603093,0.20499242262485687,0.20501102502630164,0.15132478338281058,0.2758212847889996,0.0741787152110004,0.0
2007-06-08,0.08867176896603093,0.20499242262485687,0.20501102502630164,0.15132478338281058,0.2758212847889996,0.0741787152110004,0.0
2007-06-15,0.08867176896603093,0.20499242262485687,0.20501102502630164,0.15132478338281058,0.2758212847889996,0.0741787152110004,0.0
2007-06-22,0.08867176896603093,0.20499242262485687,0.20501102502630164,0.15132478338281058,0.2758212847889996,0.0741787152110004,0.0
2007-06-29,0.08962264495816183,0.19809865727422937,0.20905728420349087,0.15322141356411792,0.27731470152564996,0.07268529847434999,0.0
2007-07-06,0.08962264495816183,0.19809865727422937,0.20905728420349087,0.15322141356411792,0.27731470152564996,0.07268529847434999,0.0
2007-07-13,0.08962264495816183,0.19809865727422937,0.20905728420349087,0.15322141356411792,0.27731470152564996,0.07268529847434999,0.0
2007-07-20,0.08962264495816183,0.19809865727422937,0.20905728420349087,0.15322141356411792,0.27731470152564996,0.07268529847434999,0.0
2007-07-27,0.05237429704910987,0.19767554587047126,0.29155397892045853,0.07163044319523297,0.3118518311139393,0.07491390385078806,0.0
2007-08-03,0.05237429704910987,0.19767554587047126,0.29155397892045853,0.07163044319523297,0.3118518311139393,0.07491390385078806,0.0
2007-08-10,0.05237429704910987,0.19767554587047126,0.29155397892045853,0.07163044319523297,0.3118518311139393,0.07491390385078806,0.0
2007-08-17,0.05237429704910987,0.19767554587047126,0.29155397892045853,0.07163044319523297,0.3118518311139393,0.07491390385078806,0.0
2007-08-24,0.05237429704910987,0.19767554587047126,0.29155397892045853,0.07163044319523297,0.3118518311139393,0.07491390385078806,0.0
2007-08-31,0.047896592722721044,0.17219036000991578,0.2795302212267468,0.07133640630166192,0.3509157052847242,0.07813071445423032,0.0
2007-09-07,0.047896592722721044,0.17219036000991578,0.2795302212267468,0.07133640630166192,0.3509157052847242,0.07813071445423032,0.0
2007-09-14,0.047896592722721044,0.17219036000991578,0.2795302212267468,0.07133640630166192,0.3509157052847242,0.07813071445423032,0.0
2007-09-21,0.047896592722721044,0.17219036000991578,0.2795302212267468,0.07133640630166192,0.3509157052847242,0.07813071445423032,0.0
2007-09-28,0.07304867215286301,0.1540085276991063,0.2027798470385146,0.17016295310951612,0.32794648082380906,0.07205351917619095,0.0
2007-10-05,0.07304867215286301,0.1540085276991063,0.2027798470385146,0.17016295310951612,0.32794648082380906,0.07205351917619095,0.0
2007-10-12,0.07304867215286301,0.1540085276991063,0.2027798470385146,0.17016295310951612,0.32794648082380906,0.07205351917619095,0.0
2007-10-19,0.07304867215286301,0.1540085276991063,0.2027798470385146,0.17016295310951612,0.32794648082380906,0.07205351917619095,0.0
2007-10-26,0.04362621737642327,0.15448711105962942,0.28920285609553276,0.07063306045021764,0.3652113818356671,0.07683937318252992,0.0
2007-11-02,0.04362621737642327,0.15448711105962942,0.28920285609553276,0.07063306045021764,0.3652113818356671,0.07683937318252992,0.0
2007-11-09,0.04362621737642327,0.15448711105962942,0.28920285609553276,0.07063306045021764,0.3652113818356671,0.07683937318252992,0.0
2007-11-16,0.04362621737642327,0.15448711105962942,0.28920285609553276,0.07063306045021764,0.3652113818356671,0.07683937318252992,0.0
2007-11-23,0.04362621737642327,0.15448711105962942,0.28920285609553276,0.07063306045021764,0.3652113818356671,0.07683937318252992,0.0
2007-11-30,0.055925399759044474,0.18469414637026102,0.25213432488817783,0.06090001937940097,0.34731815379560904,0.09902795580750677,0.0
2007-12-07,0.055925399759044474,0.18469414637026102,0.25213432488817783,0.06090001937940097,0.34731815379560904,0.09902795580750677,0.0
2007-12-14,0.055925399759044474,0.18469414637026102,0.25213432488817783,0.06090001937940097,0.34731815379560904,0.09902795580750677,0.0
2007-12-21,0.055925399759044474,0.18469414637026102,0.25213432488817783,0.06090001937940097,0.34731815379560904,0.09902795580750677,0.0
2007-12-28,0.05867381887467215,0.1924093240603871,0.26718849755660334,0.06546651829299426,0.3259527021185202,0.09030913909682295,2.220446049250313e-16
2008-01-04,0.05867381887467215,0.1924093240603871,0.26718849755660334,0.06546651829299426,0.3259527021185202,0.09030913909682295,2.220446049250313e-16
2008-01-11,0.05867381887467215,0.1924093240603871,0.26718849755660334,0.06546651829299426,0.3259527021185202,0.09030913909682295,2.220446049250313e-16
2008-01-18,0.05867381887467215,0.1924093240603871,0.26718849755660334,0.06546651829299426,0.3259527021185202,0.09030913909682295,2.220446049250313e-16
2008-01-25,0.05297927239944267,0.1764520189867762,0.25496265043410754,0.06194297221840548,0.3584501234517664,0.09521296250950177,0.0
2008-02-01,0.05297927239944267,0.1764520189867762,0.25496265043410754,0.06194297221840548,0.3584501234517664,0.09521296250950177,0.0
2008-02-08,0.05297927239944267,0.1764520189867762,0.25496265043410754,0.06194297221840548,0.3584501234517664,0.09521296250950177,0.0
2008-02-15,0.05297927239944267,0.1764520189867762,0.25496265043410754,0.06194297221840548,0.3584501234517664,0.09521296250950177,0.0
2008-02-22,0.05297927239944267,0.1764520189867762,0.25496265043410754,0.06194297221840548,0.3584501234517664,0.09521296250950177,0.0
2008-02-29,0.05236236709508589,0.175218628130662,0.25712069078903926,0.06282174545623126,0.3574636794799865,0.09501288904899517,0.0
2008-03-07,0.05236236709508589,0.175218628130662,0.25712069078903926,0.06282174545623126,0.3574636794799865,0.09501288904899517,0.0
2008-03-14,0.05236236709508589,0.175218628130662,0.25712069078903926,0.06282174545623126,0.3574636794799865,0.09501288904899517,0.0
2008-03-21,0.05236236709508589,0.175218628130662,0.25712069078903926,0.06282174545623126,0.3574636794799865,0.09501288904899517,0.0
2008-03-28,0.05140691527154323,0.17231956205208837,0.2561186415777244,0.06480506899560252,0.36334751320503955,0.092002298898002,0.0
2008-04-04,0.05140691527154323,0.17231956205208837,0.2561186415777244,0.06480506899560252,0.36334751320503955,0.092002298898002,0.0
2008-04-11,0.05140691527154323,0.17231956205208837,0.2561186415777244,0.06480506899560252,0.36334751320503955,0.092002298898002,0.0
2008-04-18,0.05140691527154323,0.17231956205208837,0.2561186415777244,0.06480506899560252,0.36334751320503955,0.092002298898002,0.0
2008-04-25,0.05183317776618912,0.17070511773040217,0.25207385206296434,0.0671734071603025,0.36785800343954145,0.09035644184060035,1.1102230246251565e-16
2008-05-02,0.05183317776618912,0.17070511773040217,0.25207385206296434,0.0671734071603025,0.36785800343954145,0.09035644184060035,1.1102230246251565e-16
2008-05-09,0.05183317776618912,0.17070511773040217,0.25207385206296434,0.0671734071603025,0.36785800343954145,0.09035644184060035,1.1102230246251565e-16
2008-05-16,0.05183317776618912,0.17070511773040217,0.25207385206296434,0.0671734071603025,0.36785800343954145,0.09035644184060035,1.1102230246251565e-16
2008-05-23,0.05183317776618912,0.17070511773040217,0.25207385206296434,0.0671734071603025,0.36785800343954145,0.09035644184060035,1.1102230246251565e-16
2008-05-30,0.05521299998924444,0.18113150982120457,0.27064900716444895,0.07640803179579607,0.33317980950108567,0.08341864172822029,0.0
2008-06-06,0.05521299998924444,0.18113150982120457,0.27064900716444895,0.07640803179579607,0.33317980950108567,0.08341864172822029,0.0
2008-06-13,0.05521299998924444,0.18113150982120457,0.27064900716444895,0.07640803179579607,0.33317980950108567,0.08341864172822029,0.0
2008-06-20,0.05521299998924444,0.18113150982120457,0.27064900716444895,0.07640803179579607,0.33317980950108567,0.08341864172822029,0.0
2008-06-27,0.05526204177877013,0.17927128745506832,0.2682149404147614,0.07985711991312804,0.33336699979562406,0.08402761064264803,0.0
2008-07-04,0.05526204177877013,0.17927128745506832,0.2682149404147614,0.07985711991312804,0.33336699979562406,0.08402761064264803,0.0
2008-07-11,0.05526204177877013,0.17927128745506832,0.2682149404147614,0.07985711991312804,0.33336699979562406,0.08402761064264803,0.0
2008-07-18,0.05526204177877013,0.17927128745506832,0.2682149404147614,0.07985711991312804,0.33336699979562406,0.08402761064264803,0.0
2008-07-25,0.05255670002221792,0.16199911534208733,0.25747423715637385,0.0806453094749134,0.3603196439162388,0.08700499408816881,0.0
2008-08-01,0.05255670002221792,0.16199911534208733,0.25747423715637385,0.0806453094749134,0.3603196439162388,0.08700499408816881,0.0
2008-08-08,0.05255670002221792,0.16199911534208733,0.25747423715637385,0.0806453094749134,0.3603196439162388,0.08700499408816881,0.0
2008-08-15,0.05255670002221792,0.16199911534208733,0.25747423715637385,0.0806453094749134,0.3603196439162388,0.08700499408816881,0.0
2008-08-22,0.05255670002221792,0.16199911534208733,0.25747423715637385,0.0806453094749134,0.3603196439162388,0.08700499408816881,0.0
2008-08-29,0.05721596459103061,0.1657032440765602,0.27720235555715894,0.09025906204961112,0.34301703168835734,0.06660234203728181,1.1102230246251565e-16
2008-09-05,0.05721596459103061,0.1657032440765602,0.27720235555715894,0.09025906204961112,0.34301703168835734,0.06660234203728181,1.1102230246251565e-16
2008-09-12,0.05721596459103061,0.1657032440765602,0.27720235555715894,0.09025906204961112,0.34301703168835734,0.06660234203728181,1.1102230246251565e-16
2008-09-19,0.05721596459103061,0.1657032440765602,0.27720235555715894,0.09025906204961112,0.34301703168835734,0.06660234203728181,1.1102230246251565e-16
2008-09-26,0.05439309121678669,0.15372050587072764,0.26367223420878516,0.0962812841136328,0.3607395790613286,0.0711933055287391,0.0
2008-10-03,0.05439309121678669,0.15372050587072764,0.26367223420878516,0.0962812841136328,0.3607395790613286,0.0711933055287391,0.0
2008-10-10,0.05439309121678669,0.15372050587072764,0.26367223420878516,0.0962812841136328,0.3607395790613286,0.0711933055287391,0.0
2008-10-17,0.05439309121678669,0.15372050587072764,0.26367223420878516,0.0962812841136328,0.3607395790613286,0.0711933055287391,0.0
2008-10-24,0.05439309121678669,0.15372050587072764,0.26367223420878516,0.0962812841136328,0.3607395790613286,0.0711933055287391,0.0
2008-10-31,0.0720929303364361,0.18853656860648577,0.35202710132553006,0.10420764568722478,0.19485373876320095,0.08828201528112237,0.0
2008-11-07,0.0720929303364361,0.18853656860648577,0.35202710132553006,0.10420764568722478,0.19485373876320095,0.08828201528112237,0.0
2008-11-14,0.0720929303364361,0.18853656860648577,0.35202710132553006,0.10420764568722478,0.19485373876320095,0.08828201528112237,0.0
2008-11-21,0.0720929303364361,0.18853656860648577,0.35202710132553006,0.10420764568722478,0.19485373876320095,0.08828201528112237,0.0
2008-11-28,0.06695640352226542,0.09622183543807211,0.2796027840415995,0.23267518181415278,0.21042815185817845,0.11411564332573172,0.0
2008-12-05,0.06695640352226542,0.09622183543807211,0.2796027840415995,0.23267518181415278,0.21042815185817845,0.11411564332573172,0.0
2008-12-12,0.06695640352226542,0.09622183543807211,0.2796027840415995,0.23267518181415278,0.21042815185817845,0.11411564332573172,0.0
2008-12-19,0.06695640352226542,0.09622183543807211,0.2796027840415995,0.23267518181415278,0.21042815185817845,0.11411564332573172,0.0
2008-12-26,0.08676532596641003,0.10698941305549163,0.325786229092278,0.22459038582685828,0.18311185852058776,0.07275678753837436,0.0
2009-01-02,0.08676532596641003,0.10698941305549163,0.325786229092278,0.22459038582685828,0.18311185852058776,0.07275678753837436,0.0
2009-01-09,0.08676532596641003,0.10698941305549163,0.325786229092278,0.22459038582685828,0.18311185852058776,0.07275678753837436,0.0
2009-01-16,0.08676532596641003,0.10698941305549163,0.325786229092278,0.22459038582685828,0.18311185852058776,0.07275678753837436,0.0
2009-01-23,0.08676532596641003,0.10698941305549163,0.325786229092278,0.22459038582685828,0.18311185852058776,0.07275678753837436,0.0
2009-01-30,0.08792728481223758,0.10527135377441782,0.3278798579376335,0.23018493553305003,0.17934361459347292,0.06939295334918806,0.0
2009-02-06,0.08792728481223758,0.10527135377441782,0.3278798579376335,0.23018493553305003,0.17934361459347292,0.06939295334918806,0.0
2009-02-13,0.08792728481223758,0.10527135377441782,0.3278798579376335,0.23018493553305003,0.17934361459347292,0.06939295334918806,0.0
2009-02-20,0.08792728481223758,0.10527135377441782,0.3278798579376335,0.23018493553305003,0.17934361459347292,0.06939295334918806,0.0
2009-02-27,0.09122152701710964,0.10474347267262936,0.3190900948146929,0.23534430081781377,0.1809801705453573,0.06862043413239706,0.0
2009-03-06,0.09122152701710964,0.10474347267262936,0.3190900948146929,0.23534430081781377,0.1809801705453573,0.06862043413239706,0.0
2009-03-13,0.09122152701710964,0.10474347267262936,0.3190900948146929,0.23534430081781377,0.1809801705453573,0.06862043413239706,0.0
2009-03-20,0.09122152701710964,0.10474347267262936,0.3190900948146929,0.23534430081781377,0.1809801705453573,0.06862043413239706,0.0
2009-03-27,0.09247487452594844,0.1168136030016701,0.3235818200367607,0.1492362425843863,0.18370815416468303,0.13418530568655138,0.0
2009-04-03,0.09247487452594844,0.1168136030016701,0.3235818200367607,0.1492362425843863,0.18370815416468303,0.13418530568655138,0.0
2009-04-10,0.09247487452594844,0.1168136030016701,0.3235818200367607,0.1492362425843863,0.18370815416468303,0.13418530568655138,0.0
2009-04-17,0.09247487452594844,0.1168136030016701,0.3235818200367607,0.1492362425843863,0.18370815416468303,0.13418530568655138,0.0
2009-04-24,0.07581972533725588,0.09038188989950602,0.3118342114682082,0.19199358000313554,0.22262956456289046,0.10734102872900374,2.220446049250313e-16
2009-05-01,0.07581972533725588,0.09038188989950602,0.3118342114682082,0.19199358000313554,0.22262956456289046,0.10734102872900374,2.220446049250313e-16
2009-05-08,0.07581972533725588,0.09038188989950602,0.3118342114682082,0.19199358000313554,0.22262956456289046,0.10734102872900374,2.220446049250313e-16
2009-05-15,0.07581972533725588,0.09038188989950602,0.3118342114682082,0.19199358000313554,0.22262956456289046,0.10734102872900374,2.220446049250313e-16
2009-05-22,0.07581972533725588,0.09038188989950602,0.3118342114682082,0.19199358000313554,0.22262956456289046,0.10734102872900374,2.220446049250313e-16
2009-05-29,0.09097382123897721,0.19431012869518,0.2243751547227579,0.2690090595279549,0.16245830398455127,0.058873531830578724,0.0
2009-06-05,0.09097382123897721,0.19431012869518,0.2243751547227579,0.2690090595279549,0.16245830398455127,0.058873531830578724,0.0
2009-06-12,0.09097382123897721,0.19431012869518,0.2243751547227579,0.2690090595279549,0.16245830398455127,0.058873531830578724,0.0
2009-06-19,0.09097382123897721,0.19431012869518,0.2243751547227579,0.2690090595279549,0.16245830398455127,0.058873531830578724,0.0
2009-06-26,0.08683298555649233,0.13789863821053913,0.12412189344324451,0.251146482789724,0.29443862933927256,0.10556137066072742,0.0
2009-07-03,0.08683298555649233,0.13789863821053913,0.12412189344324451,0.251146482789724,0.29443862933927256,0.10556137066072742,0.0
2009-07-10,0.08683298555649233,0.13789863821053913,0.12412189344324451,0.251146482789724,0.29443862933927256,0.10556137066072742,0.0
2009-07-17,0.08683298555649233,0.13789863821053913,0.12412189344324451,0.251146482789724,0.29443862933927256,0.10556137066072742,0.0
2009-07-24,0.08683298555649233,0.13789863821053913,0.12412189344324451,0.251146482789724,0.29443862933927256,0.10556137066072742,0.0
2009-07-31,0.08739561810541893,0.13532950972930857,0.1197808321755633,0.2574940399897092,0.30026401861697494,0.09973598138302509,0.0
2009-08-07,0.08739561810541893,0.13532950972930857,0.1197808321755633,0.2574940399897092,0.30026401861697494,0.09973598138302509,0.0
2009-08-14,0.08739561810541893,0.13532950972930857,0.1197808321755633,0.2574940399897092,0.30026401861697494,0.09973598138302509,0.0
2009-08-21,0.08739561810541893,0.13532950972930857,0.1197808321755633,0.2574940399897092,0.30026401861697494,0.09973598138302509,0.0
2009-08-28,0.10468303335290921,0.14641044273640333,0.14389756568869866,0.25500895822198877,0.26481336168855535,0.08518663831144462,2.220446049250313e-16
2009-09-04,0.10468303335290921,0.14641044273640333,0.14389756568869866,0.25500895822198877,0.26481336168855535,0.08518663831144462,2.220446049250313e-16
2009-09-11,0.10468303335290921,0.14641044273640333,0.14389756568869866,0.25500895822198877,0.26481336168855535,0.08518663831144462,2.220446049250313e-16
2009-09-18,0.10468303335290921,0.14641044273640333,0.14389756568869866,0.25500895822198877,0.26481336168855535,0.08518663831144462,2.220446049250313e-16
2009-09-25,0.08200926971254513,0.0768680048714627,0.21507911645644223,0.3526596289664685,0.1910446719346392,0.08233930805844222,0.0
2009-10-02,0.08200926971254513,0.0768680048714627,0.21507911645644223,0.3526596289664685,0.1910446719346392,0.08233930805844222,0.0
