,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.09547159479543868,0.0,0.4296456299200504,0.09174879636303691,0.2795715524786154,0.1035624264428586,0.0
2006-07-07,0.09547159479543868,0.0,0.4296456299200504,0.09174879636303691,0.2795715524786154,0.1035624264428586,0.0
2006-07-14,0.09547159479543868,0.0,0.4296456299200504,0.09174879636303691,0.2795715524786154,0.1035624264428586,0.0
2006-07-21,0.09547159479543868,0.0,0.4296456299200504,0.09174879636303691,0.2795715524786154,0.1035624264428586,0.0
2006-07-28,0.06686807464889971,0.45,0.17439441712970305,0.03746405637948695,0.19424984784567187,0.07702360399623837,0.0
2006-08-04,0.06686807464889971,0.45,0.17439441712970305,0.03746405637948695,0.19424984784567187,0.07702360399623837,0.0
2006-08-11,0.06686807464889971,0.45,0.17439441712970305,0.03746405637948695,0.19424984784567187,0.07702360399623837,0.0
2006-08-18,0.06686807464889971,0.45,0.17439441712970305,0.03746405637948695,0.19424984784567187,0.07702360399623837,0.0
2006-08-25,0.05447833770610852,0.45,0.24859363907614412,0.05112731880781394,0.1345469307302545,0.06125377367967889,0.0
2006-09-01,0.05447833770610852,0.45,0.24859363907614412,0.05112731880781394,0.1345469307302545,0.06125377367967889,0.0
2006-09-08,0.05447833770610852,0.45,0.24859363907614412,0.05112731880781394,0.1345469307302545,0.06125377367967889,0.0
2006-09-15,0.05447833770610852,0.45,0.24859363907614412,0.05112731880781394,0.1345469307302545,0.06125377367967889,0.0
2006-09-22,0.05447833770610852,0.45,0.24859363907614412,0.05112731880781394,0.1345469307302545,0.06125377367967889,0.0
2006-09-29,0.05816357214679024,0.45,0.26108118954283405,0.05510113425644974,0.11000866113591787,0.06564544291800825,0.0
2006-10-06,0.05816357214679024,0.45,0.26108118954283405,0.05510113425644974,0.11000866113591787,0.06564544291800825,0.0
2006-10-13,0.05816357214679024,0.45,0.26108118954283405,0.05510113425644974,0.11000866113591787,0.06564544291800825,0.0
2006-10-20,0.05816357214679024,0.45,0.26108118954283405,0.05510113425644974,0.11000866113591787,0.06564544291800825,0.0
2006-10-27,0.05403408358311697,0.44999999999999996,0.28098834823306346,0.052283566172505944,0.09687467329912929,0.06581932871218449,0.0
2006-11-03,0.05403408358311697,0.44999999999999996,0.28098834823306346,0.052283566172505944,0.09687467329912929,0.06581932871218449,0.0
2006-11-10,0.05403408358311697,0.44999999999999996,0.28098834823306346,0.052283566172505944,0.09687467329912929,0.06581932871218449,0.0
2006-11-17,0.05403408358311697,0.44999999999999996,0.28098834823306346,0.052283566172505944,0.09687467329912929,0.06581932871218449,0.0
2006-11-24,0.04990530395148279,0.45,0.27651440388671955,0.056437813118743026,0.1002988287911513,0.0668436502519033,0.0
2006-12-01,0.04990530395148279,0.45,0.27651440388671955,0.056437813118743026,0.1002988287911513,0.0668436502519033,0.0
2006-12-08,0.04990530395148279,0.45,0.27651440388671955,0.056437813118743026,0.1002988287911513,0.0668436502519033,0.0
2006-12-15,0.04990530395148279,0.45,0.27651440388671955,0.056437813118743026,0.1002988287911513,0.0668436502519033,0.0
2006-12-22,0.04990530395148279,0.45,0.27651440388671955,0.056437813118743026,0.1002988287911513,0.0668436502519033,0.0
2006-12-29,0.053061457354335075,0.4222945737586659,0.2805225260277629,0.06412572833600463,0.1069411945896509,0.07305451993358053,0.0
2007-01-05,0.053061457354335075,0.4222945737586659,0.2805225260277629,0.06412572833600463,0.1069411945896509,0.07305451993358053,0.0
2007-01-12,0.053061457354335075,0.4222945737586659,0.2805225260277629,0.06412572833600463,0.1069411945896509,0.07305451993358053,0.0
2007-01-19,0.053061457354335075,0.4222945737586659,0.2805225260277629,0.06412572833600463,0.1069411945896509,0.07305451993358053,0.0
2007-01-26,0.060244073189001386,0.4253660497558611,0.25203041289135375,0.07371454884468466,0.11412685065687081,0.0745180646622283,0.0
2007-02-02,0.060244073189001386,0.4253660497558611,0.25203041289135375,0.07371454884468466,0.11412685065687081,0.0745180646622283,0.0
2007-02-09,0.060244073189001386,0.4253660497558611,0.25203041289135375,0.07371454884468466,0.11412685065687081,0.0745180646622283,0.0
2007-02-16,0.060244073189001386,0.4253660497558611,0.25203041289135375,0.07371454884468466,0.11412685065687081,0.0745180646622283,0.0
2007-02-23,0.051356503623314814,0.34184416266159773,0.3070531524392191,0.08293429903625164,0.1436553187548977,0.07315656348471909,0.0
2007-03-02,0.051356503623314814,0.34184416266159773,0.3070531524392191,0.08293429903625164,0.1436553187548977,0.07315656348471909,0.0
2007-03-09,0.051356503623314814,0.34184416266159773,0.3070531524392191,0.08293429903625164,0.1436553187548977,0.07315656348471909,0.0
2007-03-16,0.051356503623314814,0.34184416266159773,0.3070531524392191,0.08293429903625164,0.1436553187548977,0.07315656348471909,0.0
2007-03-23,0.051356503623314814,0.34184416266159773,0.3070531524392191,0.08293429903625164,0.1436553187548977,0.07315656348471909,0.0
2007-03-30,0.052391514948359454,0.2938311014888128,0.3143329994241625,0.0759517184055649,0.1930383646546808,0.07045430107841955,0.0
2007-04-06,0.052391514948359454,0.2938311014888128,0.3143329994241625,0.0759517184055649,0.1930383646546808,0.07045430107841955,0.0
2007-04-13,0.052391514948359454,0.2938311014888128,0.3143329994241625,0.0759517184055649,0.1930383646546808,0.07045430107841955,0.0
2007-04-20,0.052391514948359454,0.2938311014888128,0.3143329994241625,0.0759517184055649,0.1930383646546808,0.07045430107841955,0.0
2007-04-27,0.047288160349164284,0.32304514287112174,0.3118607426371089,0.08371060108071812,0.1569207236894227,0.07717462937246436,0.0
2007-05-04,0.047288160349164284,0.32304514287112174,0.3118607426371089,0.08371060108071812,0.1569207236894227,0.07717462937246436,0.0
2007-05-11,0.047288160349164284,0.32304514287112174,0.3118607426371089,0.08371060108071812,0.1569207236894227,0.07717462937246436,0.0
2007-05-18,0.047288160349164284,0.32304514287112174,0.3118607426371089,0.08371060108071812,0.1569207236894227,0.07717462937246436,0.0
2007-05-25,0.05374959723145501,0.2762180133091983,0.2742525847221061,0.07852777878803907,0.2470003410089964,0.07025168494020505,0.0
2007-06-01,0.05374959723145501,0.2762180133091983,0.2742525847221061,0.07852777878803907,0.2470003410089964,0.07025168494020505,0.0
2007-06-08,0.05374959723145501,0.2762180133091983,0.2742525847221061,0.07852777878803907,0.2470003410089964,0.07025168494020505,0.0
2007-06-15,0.05374959723145501,0.2762180133091983,0.2742525847221061,0.07852777878803907,0.2470003410089964,0.07025168494020505,0.0
2007-06-22,0.05374959723145501,0.2762180133091983,0.2742525847221061,0.07852777878803907,0.2470003410089964,0.07025168494020505,0.0
2007-06-29,0.054506075708838794,0.25916145860231454,0.2764343964394184,0.06958843372462152,0.2576280038889345,0.08268163163587226,0.0
2007-07-06,0.054506075708838794,0.25916145860231454,0.2764343964394184,0.06958843372462152,0.2576280038889345,0.08268163163587226,0.0
2007-07-13,0.054506075708838794,0.25916145860231454,0.2764343964394184,0.06958843372462152,0.2576280038889345,0.08268163163587226,0.0
2007-07-20,0.054506075708838794,0.25916145860231454,0.2764343964394184,0.06958843372462152,0.2576280038889345,0.08268163163587226,0.0
2007-07-27,0.052295265589142534,0.19694015942609888,0.29111403150518794,0.07396687112158991,0.310882811651001,0.07480086070697976,0.0
2007-08-03,0.052295265589142534,0.19694015942609888,0.29111403150518794,0.07396687112158991,0.310882811651001,0.07480086070697976,0.0
2007-08-10,0.052295265589142534,0.19694015942609888,0.29111403150518794,0.07396687112158991,0.310882811651001,0.07480086070697976,0.0
2007-08-17,0.052295265589142534,0.19694015942609888,0.29111403150518794,0.07396687112158991,0.310882811651001,0.07480086070697976,0.0
2007-08-24,0.052295265589142534,0.19694015942609888,0.29111403150518794,0.07396687112158991,0.310882811651001,0.07480086070697976,0.0
2007-08-31,0.04878926123748829,0.17499968666156868,0.2847399410258061,0.07510856240984776,0.33677567992398216,0.07958686874130712,0.0
2007-09-07,0.04878926123748829,0.17499968666156868,0.2847399410258061,0.07510856240984776,0.33677567992398216,0.07958686874130712,0.0
2007-09-14,0.04878926123748829,0.17499968666156868,0.2847399410258061,0.07510856240984776,0.33677567992398216,0.07958686874130712,0.0
2007-09-21,0.04878926123748829,0.17499968666156868,0.2847399410258061,0.07510856240984776,0.33677567992398216,0.07958686874130712,0.0
2007-09-28,0.05284983419919743,0.1958642099248305,0.2940884193690202,0.07116396297930222,0.3108293569380336,0.07520421658961614,0.0
2007-10-05,0.05284983419919743,0.1958642099248305,0.2940884193690202,0.07116396297930222,0.3108293569380336,0.07520421658961614,0.0
2007-10-12,0.05284983419919743,0.1958642099248305,0.2940884193690202,0.07116396297930222,0.3108293569380336,0.07520421658961614,0.0
2007-10-19,0.05284983419919743,0.1958642099248305,0.2940884193690202,0.07116396297930222,0.3108293569380336,0.07520421658961614,0.0
2007-10-26,0.04446740711634527,0.15718119961676424,0.2947791927557716,0.07439136056505097,0.3508598693152543,0.07832097063081367,0.0
2007-11-02,0.04446740711634527,0.15718119961676424,0.2947791927557716,0.07439136056505097,0.3508598693152543,0.07832097063081367,0.0
2007-11-09,0.04446740711634527,0.15718119961676424,0.2947791927557716,0.07439136056505097,0.3508598693152543,0.07832097063081367,0.0
2007-11-16,0.04446740711634527,0.15718119961676424,0.2947791927557716,0.07439136056505097,0.3508598693152543,0.07832097063081367,0.0
2007-11-23,0.04446740711634527,0.15718119961676424,0.2947791927557716,0.07439136056505097,0.3508598693152543,0.07832097063081367,0.0
2007-11-30,0.05676256973161807,0.18745890789396008,0.25822293724880147,0.06456068837757857,0.332484551339306,0.10051034540873588,0.0
2007-12-07,0.05676256973161807,0.18745890789396008,0.25822293724880147,0.06456068837757857,0.332484551339306,0.10051034540873588,0.0
2007-12-14,0.05676256973161807,0.18745890789396008,0.25822293724880147,0.06456068837757857,0.332484551339306,0.10051034540873588,0.0
2007-12-21,0.05676256973161807,0.18745890789396008,0.25822293724880147,0.06456068837757857,0.332484551339306,0.10051034540873588,0.0
2007-12-28,0.058373327741764826,0.19142392210636844,0.2681690748602934,0.06796233849493662,0.32422470544244186,0.08984663135419496,0.0
2008-01-04,0.058373327741764826,0.19142392210636844,0.2681690748602934,0.06796233849493662,0.32422470544244186,0.08984663135419496,0.0
2008-01-11,0.058373327741764826,0.19142392210636844,0.2681690748602934,0.06796233849493662,0.32422470544244186,0.08984663135419496,0.0
2008-01-18,0.058373327741764826,0.19142392210636844,0.2681690748602934,0.06796233849493662,0.32422470544244186,0.08984663135419496,0.0
2008-01-25,0.05380454180817652,0.17920064966409455,0.2612683153445057,0.0656386558187688,0.3433917222612066,0.09669611510324787,0.0
2008-02-01,0.05380454180817652,0.17920064966409455,0.2612683153445057,0.0656386558187688,0.3433917222612066,0.09669611510324787,0.0
2008-02-08,0.05380454180817652,0.17920064966409455,0.2612683153445057,0.0656386558187688,0.3433917222612066,0.09669611510324787,0.0
2008-02-15,0.05380454180817652,0.17920064966409455,0.2612683153445057,0.0656386558187688,0.3433917222612066,0.09669611510324787,0.0
2008-02-22,0.05380454180817652,0.17920064966409455,0.2612683153445057,0.0656386558187688,0.3433917222612066,0.09669611510324787,0.0
2008-02-29,0.05380597966770697,0.1800493458495059,0.2605462288653549,0.06360959228375739,0.3443564913921899,0.09763236194148503,0.0
2008-03-07,0.05380597966770697,0.1800493458495059,0.2605462288653549,0.06360959228375739,0.3443564913921899,0.09763236194148503,0.0
2008-03-14,0.05380597966770697,0.1800493458495059,0.2605462288653549,0.06360959228375739,0.3443564913921899,0.09763236194148503,0.0
2008-03-21,0.05380597966770697,0.1800493458495059,0.2605462288653549,0.06360959228375739,0.3443564913921899,0.09763236194148503,0.0
2008-03-28,0.053921458288913815,0.18074848546104258,0.2573208045594739,0.05032425325684855,0.3611824540521301,0.09650254438159116,0.0
2008-04-04,0.053921458288913815,0.18074848546104258,0.2573208045594739,0.05032425325684855,0.3611824540521301,0.09650254438159116,0.0
2008-04-11,0.053921458288913815,0.18074848546104258,0.2573208045594739,0.05032425325684855,0.3611824540521301,0.09650254438159116,0.0
2008-04-18,0.053921458288913815,0.18074848546104258,0.2573208045594739,0.05032425325684855,0.3611824540521301,0.09650254438159116,0.0
2008-04-25,0.05471574403558949,0.1801984352461315,0.25280585444952614,0.049594517093881005,0.36730407074543964,0.09538137842943223,0.0
2008-05-02,0.05471574403558949,0.1801984352461315,0.25280585444952614,0.049594517093881005,0.36730407074543964,0.09538137842943223,0.0
2008-05-09,0.05471574403558949,0.1801984352461315,0.25280585444952614,0.049594517093881005,0.36730407074543964,0.09538137842943223,0.0
2008-05-16,0.05471574403558949,0.1801984352461315,0.25280585444952614,0.049594517093881005,0.36730407074543964,0.09538137842943223,0.0
2008-05-23,0.05471574403558949,0.1801984352461315,0.25280585444952614,0.049594517093881005,0.36730407074543964,0.09538137842943223,0.0
2008-05-30,0.0580653563119034,0.19048893664771135,0.26495336393378377,0.05084022262399338,0.3479239920355451,0.08772812844706299,0.0
2008-06-06,0.0580653563119034,0.19048893664771135,0.26495336393378377,0.05084022262399338,0.3479239920355451,0.08772812844706299,0.0
2008-06-13,0.0580653563119034,0.19048893664771135,0.26495336393378377,0.05084022262399338,0.3479239920355451,0.08772812844706299,0.0
2008-06-20,0.0580653563119034,0.19048893664771135,0.26495336393378377,0.05084022262399338,0.3479239920355451,0.08772812844706299,0.0
2008-06-27,0.05767468172971403,0.18709794489025203,0.33101411489161675,0.10223135737251733,0.23428579825158563,0.08769610286431424,0.0
2008-07-04,0.05767468172971403,0.18709794489025203,0.33101411489161675,0.10223135737251733,0.23428579825158563,0.08769610286431424,0.0
2008-07-11,0.05767468172971403,0.18709794489025203,0.33101411489161675,0.10223135737251733,0.23428579825158563,0.08769610286431424,0.0
2008-07-18,0.05767468172971403,0.18709794489025203,0.33101411489161675,0.10223135737251733,0.23428579825158563,0.08769610286431424,0.0
2008-07-25,0.05664358738520597,0.17459640811402571,0.3246242022715047,0.10352835133243836,0.24683681873196095,0.09377063216486442,0.0
2008-08-01,0.05664358738520597,0.17459640811402571,0.3246242022715047,0.10352835133243836,0.24683681873196095,0.09377063216486442,0.0
2008-08-08,0.05664358738520597,0.17459640811402571,0.3246242022715047,0.10352835133243836,0.24683681873196095,0.09377063216486442,0.0
2008-08-15,0.05664358738520597,0.17459640811402571,0.3246242022715047,0.10352835133243836,0.24683681873196095,0.09377063216486442,0.0
2008-08-22,0.05664358738520597,0.17459640811402571,0.3246242022715047,0.10352835133243836,0.24683681873196095,0.09377063216486442,0.0
2008-08-29,0.06091945995412911,0.1764289427600378,0.34820332150843775,0.09283820898809626,0.25069666460176615,0.07091340218753296,0.0
2008-09-05,0.06091945995412911,0.1764289427600378,0.34820332150843775,0.09283820898809626,0.25069666460176615,0.07091340218753296,0.0
2008-09-12,0.06091945995412911,0.1764289427600378,0.34820332150843775,0.09283820898809626,0.25069666460176615,0.07091340218753296,0.0
2008-09-19,0.06091945995412911,0.1764289427600378,0.34820332150843775,0.09283820898809626,0.25069666460176615,0.07091340218753296,0.0
2008-09-26,0.06114179941635751,0.1727930537845294,0.341434442672927,0.08265324938182184,0.26195098981930703,0.08002646492505731,0.0
2008-10-03,0.06114179941635751,0.1727930537845294,0.341434442672927,0.08265324938182184,0.26195098981930703,0.08002646492505731,0.0
2008-10-10,0.06114179941635751,0.1727930537845294,0.341434442672927,0.08265324938182184,0.26195098981930703,0.08002646492505731,0.0
2008-10-17,0.06114179941635751,0.1727930537845294,0.341434442672927,0.08265324938182184,0.26195098981930703,0.08002646492505731,0.0
2008-10-24,0.06114179941635751,0.1727930537845294,0.341434442672927,0.08265324938182184,0.26195098981930703,0.08002646492505731,0.0
2008-10-31,0.08326362658126248,0.12184203448317826,0.32631112861522527,0.08799680222760578,0.22896068559951785,0.15162572249321035,0.0
2008-11-07,0.08326362658126248,0.12184203448317826,0.32631112861522527,0.08799680222760578,0.22896068559951785,0.15162572249321035,0.0
2008-11-14,0.08326362658126248,0.12184203448317826,0.32631112861522527,0.08799680222760578,0.22896068559951785,0.15162572249321035,0.0
2008-11-21,0.08326362658126248,0.12184203448317826,0.32631112861522527,0.08799680222760578,0.22896068559951785,0.15162572249321035,0.0
2008-11-28,0.0931826690664013,0.23214117526976352,0.29759707157033477,0.07568038779799724,0.21129301369037778,0.09010568260512547,0.0
2008-12-05,0.0931826690664013,0.23214117526976352,0.29759707157033477,0.07568038779799724,0.21129301369037778,0.09010568260512547,0.0
2008-12-12,0.0931826690664013,0.23214117526976352,0.29759707157033477,0.07568038779799724,0.21129301369037778,0.09010568260512547,0.0
2008-12-19,0.0931826690664013,0.23214117526976352,0.29759707157033477,0.07568038779799724,0.21129301369037778,0.09010568260512547,0.0
2008-12-26,0.15399896650875752,0.11458522252984386,0.31563190838391353,0.1004016167709713,0.23746006478902718,0.0779222210174867,0.0
2009-01-02,0.15399896650875752,0.11458522252984386,0.31563190838391353,0.1004016167709713,0.23746006478902718,0.0779222210174867,0.0
2009-01-09,0.15399896650875752,0.11458522252984386,0.31563190838391353,0.1004016167709713,0.23746006478902718,0.0779222210174867,0.0
2009-01-16,0.15399896650875752,0.11458522252984386,0.31563190838391353,0.1004016167709713,0.23746006478902718,0.0779222210174867,0.0
2009-01-23,0.15399896650875752,0.11458522252984386,0.31563190838391353,0.1004016167709713,0.23746006478902718,0.0779222210174867,0.0
2009-01-30,0.15597298410692942,0.11331865921223967,0.32017495993151407,0.10150504118765487,0.2343307654731186,0.07469759008854329,0.0
2009-02-06,0.15597298410692942,0.11331865921223967,0.32017495993151407,0.10150504118765487,0.2343307654731186,0.07469759008854329,0.0
2009-02-13,0.15597298410692942,0.11331865921223967,0.32017495993151407,0.10150504118765487,0.2343307654731186,0.07469759008854329,0.0
2009-02-20,0.15597298410692942,0.11331865921223967,0.32017495993151407,0.10150504118765487,0.2343307654731186,0.07469759008854329,0.0
2009-02-27,0.1620229234830985,0.115088996258538,0.31278985551976385,0.09885355328822167,0.23584658996986596,0.07539808148051208,0.0
2009-03-06,0.1620229234830985,0.115088996258538,0.31278985551976385,0.09885355328822167,0.23584658996986596,0.07539808148051208,0.0
2009-03-13,0.1620229234830985,0.115088996258538,0.31278985551976385,0.09885355328822167,0.23584658996986596,0.07539808148051208,0.0
2009-03-20,0.1620229234830985,0.115088996258538,0.31278985551976385,0.09885355328822167,0.23584658996986596,0.07539808148051208,0.0
2009-03-27,0.16491319203452295,0.11449741173294792,0.3146808374353566,0.09493156768194226,0.2357056059296392,0.07527138518559097,2.220446049250313e-16
2009-04-03,0.16491319203452295,0.11449741173294792,0.3146808374353566,0.09493156768194226,0.2357056059296392,0.07527138518559097,2.220446049250313e-16
2009-04-10,0.16491319203452295,0.11449741173294792,0.3146808374353566,0.09493156768194226,0.2357056059296392,0.07527138518559097,2.220446049250313e-16
2009-04-17,0.16491319203452295,0.11449741173294792,0.3146808374353566,0.09493156768194226,0.2357056059296392,0.07527138518559097,2.220446049250313e-16
2009-04-24,0.12504041867873678,0.2287960090929973,0.26173331813805367,0.08864409178692786,0.19578140248950932,0.10000475981377507,0.0
2009-05-01,0.12504041867873678,0.2287960090929973,0.26173331813805367,0.08864409178692786,0.19578140248950932,0.10000475981377507,0.0
2009-05-08,0.12504041867873678,0.2287960090929973,0.26173331813805367,0.08864409178692786,0.19578140248950932,0.10000475981377507,0.0
2009-05-15,0.12504041867873678,0.2287960090929973,0.26173331813805367,0.08864409178692786,0.19578140248950932,0.10000475981377507,0.0
2009-05-22,0.12504041867873678,0.2287960090929973,0.26173331813805367,0.08864409178692786,0.19578140248950932,0.10000475981377507,0.0
2009-05-29,0.14372450168040457,0.22411623472786538,0.2587930705446242,0.0929766456319652,0.1873785151283046,0.09301103228683609,0.0
2009-06-05,0.14372450168040457,0.22411623472786538,0.2587930705446242,0.0929766456319652,0.1873785151283046,0.09301103228683609,0.0
2009-06-12,0.14372450168040457,0.22411623472786538,0.2587930705446242,0.0929766456319652,0.1873785151283046,0.09301103228683609,0.0
2009-06-19,0.14372450168040457,0.22411623472786538,0.2587930705446242,0.0929766456319652,0.1873785151283046,0.09301103228683609,0.0
2009-06-26,0.14675530005724052,0.19919711419635103,0.297304023385608,0.09941327407876935,0.18128561164291143,0.07604467663911964,0.0
2009-07-03,0.14675530005724052,0.19919711419635103,0.297304023385608,0.09941327407876935,0.18128561164291143,0.07604467663911964,0.0
2009-07-10,0.14675530005724052,0.19919711419635103,0.297304023385608,0.09941327407876935,0.18128561164291143,0.07604467663911964,0.0
2009-07-17,0.14675530005724052,0.19919711419635103,0.297304023385608,0.09941327407876935,0.18128561164291143,0.07604467663911964,0.0
2009-07-24,0.14675530005724052,0.19919711419635103,0.297304023385608,0.09941327407876935,0.18128561164291143,0.07604467663911964,0.0
2009-07-31,0.14719348429920523,0.209698102861864,0.2683426843161358,0.082363179476134,0.19768536485837152,0.09471718418828934,1.1102230246251565e-16
2009-08-07,0.14719348429920523,0.209698102861864,0.2683426843161358,0.082363179476134,0.19768536485837152,0.09471718418828934,1.1102230246251565e-16
2009-08-14,0.14719348429920523,0.209698102861864,0.2683426843161358,0.082363179476134,0.19768536485837152,0.09471718418828934,1.1102230246251565e-16
2009-08-21,0.14719348429920523,0.209698102861864,0.2683426843161358,0.082363179476134,0.19768536485837152,0.09471718418828934,1.1102230246251565e-16
2009-08-28,0.13440248881368386,0.20224125313448163,0.2680682429054796,0.09281073677813005,0.2210020006871386,0.0814752776810863,0.0
2009-09-04,0.13440248881368386,0.20224125313448163,0.2680682429054796,0.09281073677813005,0.2210020006871386,0.0814752776810863,0.0
2009-09-11,0.13440248881368386,0.20224125313448163,0.2680682429054796,0.09281073677813005,0.2210020006871386,0.0814752776810863,0.0
2009-09-18,0.13440248881368386,0.20224125313448163,0.2680682429054796,0.09281073677813005,0.2210020006871386,0.0814752776810863,0.0
2009-09-25,0.10201273508441361,0.10064992389410604,0.3265054663408438,0.08021728139135897,0.27740992043995144,0.1132046728493261,0.0
2009-10-02,0.10201273508441361,0.10064992389410604,0.3265054663408438,0.08021728139135897,0.27740992043995144,0.1132046728493261,0.0
2009-10-09,0.10201273508441361,0.10064992389410604,0.3265054663408438,0.08021728139135897,0.27740992043995144,0.1132046728493261,0.0
2009-10-16,0.10201273508441361,0.10064992389410604,0.3265054663408438,0.08021728139135897,0.27740992043995144,0.1132046728493261,0.0
