,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.09547159479543868,0.0,0.4296456299200504,0.09174879636303691,0.2795715524786154,0.1035624264428586,0.0
2006-07-07,0.09547159479543868,0.0,0.4296456299200504,0.09174879636303691,0.2795715524786154,0.1035624264428586,0.0
2006-07-14,0.09547159479543868,0.0,0.4296456299200504,0.09174879636303691,0.2795715524786154,0.1035624264428586,0.0
2006-07-21,0.09547159479543868,0.0,0.4296456299200504,0.09174879636303691,0.2795715524786154,0.1035624264428586,0.0
2006-07-28,0.06686807464889971,0.45,0.17439441712970305,0.03746405637948695,0.19424984784567187,0.07702360399623837,0.0
2006-08-04,0.06686807464889971,0.45,0.17439441712970305,0.03746405637948695,0.19424984784567187,0.07702360399623837,0.0
2006-08-11,0.06686807464889971,0.45,0.17439441712970305,0.03746405637948695,0.19424984784567187,0.07702360399623837,0.0
2006-08-18,0.06686807464889971,0.45,0.17439441712970305,0.03746405637948695,0.19424984784567187,0.07702360399623837,0.0
2006-08-25,0.054439396945483276,0.45,0.24841594596361846,0.050901554308838755,0.13503311290046785,0.061209989881591625,0.0
2006-09-01,0.054439396945483276,0.45,0.24841594596361846,0.050901554308838755,0.13503311290046785,0.061209989881591625,0.0
2006-09-08,0.054439396945483276,0.45,0.24841594596361846,0.050901554308838755,0.13503311290046785,0.061209989881591625,0.0
2006-09-15,0.054439396945483276,0.45,0.24841594596361846,0.050901554308838755,0.13503311290046785,0.061209989881591625,0.0
2006-09-22,0.054439396945483276,0.45,0.24841594596361846,0.050901554308838755,0.13503311290046785,0.061209989881591625,0.0
2006-09-29,0.05501876106596486,0.45,0.2469649482673283,0.053198745409493695,0.1327214461754679,0.06209609908174535,0.0
2006-10-06,0.05501876106596486,0.45,0.2469649482673283,0.053198745409493695,0.1327214461754679,0.06209609908174535,0.0
2006-10-13,0.05501876106596486,0.45,0.2469649482673283,0.053198745409493695,0.1327214461754679,0.06209609908174535,0.0
2006-10-20,0.05501876106596486,0.45,0.2469649482673283,0.053198745409493695,0.1327214461754679,0.06209609908174535,0.0
2006-10-27,0.05367178167697994,0.4499999999999999,0.24269939461196766,0.05579127909940082,0.13557277699147213,0.06226476762017951,0.0
2006-11-03,0.05367178167697994,0.4499999999999999,0.24269939461196766,0.05579127909940082,0.13557277699147213,0.06226476762017951,0.0
2006-11-10,0.05367178167697994,0.4499999999999999,0.24269939461196766,0.05579127909940082,0.13557277699147213,0.06226476762017951,0.0
2006-11-17,0.05367178167697994,0.4499999999999999,0.24269939461196766,0.05579127909940082,0.13557277699147213,0.06226476762017951,0.0
2006-11-24,0.05212677465501658,0.45,0.2385929861599664,0.05689226010612062,0.1392183083508201,0.06316967072807629,0.0
2006-12-01,0.05212677465501658,0.45,0.2385929861599664,0.05689226010612062,0.1392183083508201,0.06316967072807629,0.0
2006-12-08,0.05212677465501658,0.45,0.2385929861599664,0.05689226010612062,0.1392183083508201,0.06316967072807629,0.0
2006-12-15,0.05212677465501658,0.45,0.2385929861599664,0.05689226010612062,0.1392183083508201,0.06316967072807629,0.0
2006-12-22,0.05212677465501658,0.45,0.2385929861599664,0.05689226010612062,0.1392183083508201,0.06316967072807629,0.0
2006-12-29,0.050998030359583085,0.45,0.2344467030958198,0.059264725716208576,0.14145998366558143,0.06383055716280707,0.0
2007-01-05,0.050998030359583085,0.45,0.2344467030958198,0.059264725716208576,0.14145998366558143,0.06383055716280707,0.0
2007-01-12,0.050998030359583085,0.45,0.2344467030958198,0.059264725716208576,0.14145998366558143,0.06383055716280707,0.0
2007-01-19,0.050998030359583085,0.45,0.2344467030958198,0.059264725716208576,0.14145998366558143,0.06383055716280707,0.0
2007-01-26,0.05149400195522373,0.43708834492280496,0.23696704548572664,0.06065086263206425,0.14707187364573146,0.06672787135844892,0.0
2007-02-02,0.05149400195522373,0.43708834492280496,0.23696704548572664,0.06065086263206425,0.14707187364573146,0.06672787135844892,0.0
2007-02-09,0.05149400195522373,0.43708834492280496,0.23696704548572664,0.06065086263206425,0.14707187364573146,0.06672787135844892,0.0
2007-02-16,0.05149400195522373,0.43708834492280496,0.23696704548572664,0.06065086263206425,0.14707187364573146,0.06672787135844892,0.0
2007-02-23,0.04988189758175022,0.3603065105880788,0.25933625643290964,0.07311395361711169,0.18968899182034446,0.06767238995980523,0.0
2007-03-02,0.04988189758175022,0.3603065105880788,0.25933625643290964,0.07311395361711169,0.18968899182034446,0.06767238995980523,0.0
2007-03-09,0.04988189758175022,0.3603065105880788,0.25933625643290964,0.07311395361711169,0.18968899182034446,0.06767238995980523,0.0
2007-03-16,0.04988189758175022,0.3603065105880788,0.25933625643290964,0.07311395361711169,0.18968899182034446,0.06767238995980523,0.0
2007-03-23,0.04988189758175022,0.3603065105880788,0.25933625643290964,0.07311395361711169,0.18968899182034446,0.06767238995980523,0.0
2007-03-30,0.04875441574924356,0.32826298217686983,0.2670757367846882,0.07792183499552739,0.2091436119082772,0.06884141838539382,0.0
2007-04-06,0.04875441574924356,0.32826298217686983,0.2670757367846882,0.07792183499552739,0.2091436119082772,0.06884141838539382,0.0
2007-04-13,0.04875441574924356,0.32826298217686983,0.2670757367846882,0.07792183499552739,0.2091436119082772,0.06884141838539382,0.0
2007-04-20,0.04875441574924356,0.32826298217686983,0.2670757367846882,0.07792183499552739,0.2091436119082772,0.06884141838539382,0.0
2007-04-27,0.049031651510632435,0.32727826489067496,0.26712256501099996,0.0783194052420213,0.20913991432873663,0.06910819901693473,0.0
2007-05-04,0.049031651510632435,0.32727826489067496,0.26712256501099996,0.0783194052420213,0.20913991432873663,0.06910819901693473,0.0
2007-05-11,0.049031651510632435,0.32727826489067496,0.26712256501099996,0.0783194052420213,0.20913991432873663,0.06910819901693473,0.0
2007-05-18,0.049031651510632435,0.32727826489067496,0.26712256501099996,0.0783194052420213,0.20913991432873663,0.06910819901693473,0.0
2007-05-25,0.049549523527358294,0.32134823230669335,0.26546318259168306,0.0763929725285998,0.21566691098114368,0.07157917806452183,0.0
2007-06-01,0.049549523527358294,0.32134823230669335,0.26546318259168306,0.0763929725285998,0.21566691098114368,0.07157917806452183,0.0
2007-06-08,0.049549523527358294,0.32134823230669335,0.26546318259168306,0.0763929725285998,0.21566691098114368,0.07157917806452183,0.0
2007-06-15,0.049549523527358294,0.32134823230669335,0.26546318259168306,0.0763929725285998,0.21566691098114368,0.07157917806452183,0.0
2007-06-22,0.049549523527358294,0.32134823230669335,0.26546318259168306,0.0763929725285998,0.21566691098114368,0.07157917806452183,0.0
2007-06-29,0.05015454320655813,0.21327492353350888,0.2670833064879576,0.06932353110031939,0.3275412255582004,0.0726224701134556,0.0
2007-07-06,0.05015454320655813,0.21327492353350888,0.2670833064879576,0.06932353110031939,0.3275412255582004,0.0726224701134556,0.0
2007-07-13,0.05015454320655813,0.21327492353350888,0.2670833064879576,0.06932353110031939,0.3275412255582004,0.0726224701134556,0.0
2007-07-20,0.05015454320655813,0.21327492353350888,0.2670833064879576,0.06932353110031939,0.3275412255582004,0.0726224701134556,0.0
2007-07-27,0.05004413922756743,0.1829652573347629,0.2785826013047112,0.06871817128840749,0.3481088828296477,0.0715809480149033,0.0
2007-08-03,0.05004413922756743,0.1829652573347629,0.2785826013047112,0.06871817128840749,0.3481088828296477,0.0715809480149033,0.0
2007-08-10,0.05004413922756743,0.1829652573347629,0.2785826013047112,0.06871817128840749,0.3481088828296477,0.0715809480149033,0.0
2007-08-17,0.05004413922756743,0.1829652573347629,0.2785826013047112,0.06871817128840749,0.3481088828296477,0.0715809480149033,0.0
2007-08-24,0.05004413922756743,0.1829652573347629,0.2785826013047112,0.06871817128840749,0.3481088828296477,0.0715809480149033,0.0
2007-08-31,0.048460840349872254,0.1683923372862403,0.28282323759969275,0.0722727372584562,0.35878699474840237,0.06926385275733613,0.0
2007-09-07,0.048460840349872254,0.1683923372862403,0.28282323759969275,0.0722727372584562,0.35878699474840237,0.06926385275733613,0.0
2007-09-14,0.048460840349872254,0.1683923372862403,0.28282323759969275,0.0722727372584562,0.35878699474840237,0.06926385275733613,0.0
2007-09-21,0.048460840349872254,0.1683923372862403,0.28282323759969275,0.0722727372584562,0.35878699474840237,0.06926385275733613,0.0
2007-09-28,0.047162949302374226,0.15443871997074227,0.290068749942185,0.07169957219059907,0.36723020552348706,0.06939980307061243,0.0
2007-10-05,0.047162949302374226,0.15443871997074227,0.290068749942185,0.07169957219059907,0.36723020552348706,0.06939980307061243,0.0
2007-10-12,0.047162949302374226,0.15443871997074227,0.290068749942185,0.07169957219059907,0.36723020552348706,0.06939980307061243,0.0
2007-10-19,0.047162949302374226,0.15443871997074227,0.290068749942185,0.07169957219059907,0.36723020552348706,0.06939980307061243,0.0
2007-10-26,0.04413822526307656,0.15100386060997975,0.2925970110800442,0.07146772431270845,0.37267709831852897,0.06811608041566204,0.0
2007-11-02,0.04413822526307656,0.15100386060997975,0.2925970110800442,0.07146772431270845,0.37267709831852897,0.06811608041566204,0.0
2007-11-09,0.04413822526307656,0.15100386060997975,0.2925970110800442,0.07146772431270845,0.37267709831852897,0.06811608041566204,0.0
2007-11-16,0.04413822526307656,0.15100386060997975,0.2925970110800442,0.07146772431270845,0.37267709831852897,0.06811608041566204,0.0
2007-11-23,0.04413822526307656,0.15100386060997975,0.2925970110800442,0.07146772431270845,0.37267709831852897,0.06811608041566204,0.0
2007-11-30,0.05696961969406767,0.18814269229667124,0.24975079715771875,0.06244249081488657,0.3543069579682993,0.08838744206835647,0.0
2007-12-07,0.05696961969406767,0.18814269229667124,0.24975079715771875,0.06244249081488657,0.3543069579682993,0.08838744206835647,0.0
2007-12-14,0.05696961969406767,0.18814269229667124,0.24975079715771875,0.06244249081488657,0.3543069579682993,0.08838744206835647,0.0
2007-12-21,0.05696961969406767,0.18814269229667124,0.24975079715771875,0.06244249081488657,0.3543069579682993,0.08838744206835647,0.0
2007-12-28,0.05629595251536883,0.18461157597317365,0.24911749033300953,0.06313407767782823,0.3601917113429021,0.08664919215771759,1.1102230246251565e-16
2008-01-04,0.05629595251536883,0.18461157597317365,0.24911749033300953,0.06313407767782823,0.3601917113429021,0.08664919215771759,1.1102230246251565e-16
2008-01-11,0.05629595251536883,0.18461157597317365,0.24911749033300953,0.06313407767782823,0.3601917113429021,0.08664919215771759,1.1102230246251565e-16
2008-01-18,0.05629595251536883,0.18461157597317365,0.24911749033300953,0.06313407767782823,0.3601917113429021,0.08664919215771759,1.1102230246251565e-16
2008-01-25,0.05398606889849753,0.1798052412361803,0.25261161462005993,0.06346382570732288,0.3651231897529746,0.08501005978496476,0.0
2008-02-01,0.05398606889849753,0.1798052412361803,0.25261161462005993,0.06346382570732288,0.3651231897529746,0.08501005978496476,0.0
2008-02-08,0.05398606889849753,0.1798052412361803,0.25261161462005993,0.06346382570732288,0.3651231897529746,0.08501005978496476,0.0
2008-02-15,0.05398606889849753,0.1798052412361803,0.25261161462005993,0.06346382570732288,0.3651231897529746,0.08501005978496476,0.0
2008-02-22,0.05398606889849753,0.1798052412361803,0.25261161462005993,0.06346382570732288,0.3651231897529746,0.08501005978496476,0.0
2008-02-29,0.05410024530648609,0.18103403818473282,0.2525712278305834,0.061662580551929504,0.3646195181346108,0.08601238999165738,0.0
2008-03-07,0.05410024530648609,0.18103403818473282,0.2525712278305834,0.061662580551929504,0.3646195181346108,0.08601238999165738,0.0
2008-03-14,0.05410024530648609,0.18103403818473282,0.2525712278305834,0.061662580551929504,0.3646195181346108,0.08601238999165738,0.0
2008-03-21,0.05410024530648609,0.18103403818473282,0.2525712278305834,0.061662580551929504,0.3646195181346108,0.08601238999165738,0.0
2008-03-28,0.054096963492459946,0.18133679113262743,0.24881550308459655,0.048660870670351755,0.3822600503855794,0.08482982123438491,0.0
2008-04-04,0.054096963492459946,0.18133679113262743,0.24881550308459655,0.048660870670351755,0.3822600503855794,0.08482982123438491,0.0
2008-04-11,0.054096963492459946,0.18133679113262743,0.24881550308459655,0.048660870670351755,0.3822600503855794,0.08482982123438491,0.0
2008-04-18,0.054096963492459946,0.18133679113262743,0.24881550308459655,0.048660870670351755,0.3822600503855794,0.08482982123438491,0.0
2008-04-25,0.054905898091374666,0.18082468028605833,0.2439706995036183,0.0478612690884263,0.3885747583279924,0.08386269470253016,0.0
2008-05-02,0.054905898091374666,0.18082468028605833,0.2439706995036183,0.0478612690884263,0.3885747583279924,0.08386269470253016,0.0
2008-05-09,0.054905898091374666,0.18082468028605833,0.2439706995036183,0.0478612690884263,0.3885747583279924,0.08386269470253016,0.0
2008-05-16,0.054905898091374666,0.18082468028605833,0.2439706995036183,0.0478612690884263,0.3885747583279924,0.08386269470253016,0.0
2008-05-23,0.054905898091374666,0.18082468028605833,0.2439706995036183,0.0478612690884263,0.3885747583279924,0.08386269470253016,0.0
2008-05-30,0.05611405079563177,0.18408749288711918,0.24618284412418093,0.04723846648200765,0.3815971500551132,0.08477999565594728,0.0
2008-06-06,0.05611405079563177,0.18408749288711918,0.24618284412418093,0.04723846648200765,0.3815971500551132,0.08477999565594728,0.0
2008-06-13,0.05611405079563177,0.18408749288711918,0.24618284412418093,0.04723846648200765,0.3815971500551132,0.08477999565594728,0.0
2008-06-20,0.05611405079563177,0.18408749288711918,0.24618284412418093,0.04723846648200765,0.3815971500551132,0.08477999565594728,0.0
2008-06-27,0.055718608096234655,0.18075239870079732,0.3164297282503558,0.09824198248395483,0.2641354488924805,0.08472183357617698,0.0
2008-07-04,0.055718608096234655,0.18075239870079732,0.3164297282503558,0.09824198248395483,0.2641354488924805,0.08472183357617698,0.0
2008-07-11,0.055718608096234655,0.18075239870079732,0.3164297282503558,0.09824198248395483,0.2641354488924805,0.08472183357617698,0.0
2008-07-18,0.055718608096234655,0.18075239870079732,0.3164297282503558,0.09824198248395483,0.2641354488924805,0.08472183357617698,0.0
2008-07-25,0.056499418640143476,0.17415202691904527,0.32051118199932993,0.10273423136013174,0.26415132149861387,0.08195181958273574,0.0
2008-08-01,0.056499418640143476,0.17415202691904527,0.32051118199932993,0.10273423136013174,0.26415132149861387,0.08195181958273574,0.0
2008-08-08,0.056499418640143476,0.17415202691904527,0.32051118199932993,0.10273423136013174,0.26415132149861387,0.08195181958273574,0.0
2008-08-15,0.056499418640143476,0.17415202691904527,0.32051118199932993,0.10273423136013174,0.26415132149861387,0.08195181958273574,0.0
2008-08-22,0.056499418640143476,0.17415202691904527,0.32051118199932993,0.10273423136013174,0.26415132149861387,0.08195181958273574,0.0
2008-08-29,0.0587246091587766,0.17007243195656627,0.3319545826953482,0.08899168127277246,0.28189821257415076,0.06835848234238569,0.0
2008-09-05,0.0587246091587766,0.17007243195656627,0.3319545826953482,0.08899168127277246,0.28189821257415076,0.06835848234238569,0.0
2008-09-12,0.0587246091587766,0.17007243195656627,0.3319545826953482,0.08899168127277246,0.28189821257415076,0.06835848234238569,0.0
2008-09-19,0.0587246091587766,0.17007243195656627,0.3319545826953482,0.08899168127277246,0.28189821257415076,0.06835848234238569,0.0
2008-09-26,0.06096219689221585,0.17228547846109948,0.3369296859141994,0.08196096245270003,0.2779492210132615,0.0699124552665237,1.1102230246251565e-16
2008-10-03,0.06096219689221585,0.17228547846109948,0.3369296859141994,0.08196096245270003,0.2779492210132615,0.0699124552665237,1.1102230246251565e-16
2008-10-10,0.06096219689221585,0.17228547846109948,0.3369296859141994,0.08196096245270003,0.2779492210132615,0.0699124552665237,1.1102230246251565e-16
2008-10-17,0.06096219689221585,0.17228547846109948,0.3369296859141994,0.08196096245270003,0.2779492210132615,0.0699124552665237,1.1102230246251565e-16
2008-10-24,0.06096219689221585,0.17228547846109948,0.3369296859141994,0.08196096245270003,0.2779492210132615,0.0699124552665237,1.1102230246251565e-16
2008-10-31,0.08467033779419927,0.12390051503647534,0.3290954385749831,0.08904093858197476,0.23819524863698735,0.13509752137538017,0.0
2008-11-07,0.08467033779419927,0.12390051503647534,0.3290954385749831,0.08904093858197476,0.23819524863698735,0.13509752137538017,0.0
2008-11-14,0.08467033779419927,0.12390051503647534,0.3290954385749831,0.08904093858197476,0.23819524863698735,0.13509752137538017,0.0
2008-11-21,0.08467033779419927,0.12390051503647534,0.3290954385749831,0.08904093858197476,0.23819524863698735,0.13509752137538017,0.0
2008-11-28,0.09348160493204612,0.23387251681248575,0.2988219601750261,0.07592317524404697,0.21869772615046762,0.0792030166859274,0.0
2008-12-05,0.09348160493204612,0.23387251681248575,0.2988219601750261,0.07592317524404697,0.21869772615046762,0.0792030166859274,0.0
2008-12-12,0.09348160493204612,0.23387251681248575,0.2988219601750261,0.07592317524404697,0.21869772615046762,0.0792030166859274,0.0
2008-12-19,0.09348160493204612,0.23387251681248575,0.2988219601750261,0.07592317524404697,0.21869772615046762,0.0792030166859274,0.0
2008-12-26,0.1556903712366279,0.11584373738565644,0.31636435914970884,0.10109912792445769,0.24197782013849123,0.06902458416505801,0.0
2009-01-02,0.1556903712366279,0.11584373738565644,0.31636435914970884,0.10109912792445769,0.24197782013849123,0.06902458416505801,0.0
2009-01-09,0.1556903712366279,0.11584373738565644,0.31636435914970884,0.10109912792445769,0.24197782013849123,0.06902458416505801,0.0
2009-01-16,0.1556903712366279,0.11584373738565644,0.31636435914970884,0.10109912792445769,0.24197782013849123,0.06902458416505801,0.0
2009-01-23,0.1556903712366279,0.11584373738565644,0.31636435914970884,0.10109912792445769,0.24197782013849123,0.06902458416505801,0.0
2009-01-30,0.15774610202125533,0.11460687810365276,0.32133752978874836,0.10226624870617021,0.23784988936767476,0.06619335201249861,0.0
2009-02-06,0.15774610202125533,0.11460687810365276,0.32133752978874836,0.10226624870617021,0.23784988936767476,0.06619335201249861,0.0
2009-02-13,0.15774610202125533,0.11460687810365276,0.32133752978874836,0.10226624870617021,0.23784988936767476,0.06619335201249861,0.0
2009-02-20,0.15774610202125533,0.11460687810365276,0.32133752978874836,0.10226624870617021,0.23784988936767476,0.06619335201249861,0.0
2009-02-27,0.1640885711378066,0.11655627823378858,0.31407587433986145,0.09969174765336493,0.23868220240434473,0.06690532623083367,0.0
2009-03-06,0.1640885711378066,0.11655627823378858,0.31407587433986145,0.09969174765336493,0.23868220240434473,0.06690532623083367,0.0
2009-03-13,0.1640885711378066,0.11655627823378858,0.31407587433986145,0.09969174765336493,0.23868220240434473,0.06690532623083367,0.0
2009-03-20,0.1640885711378066,0.11655627823378858,0.31407587433986145,0.09969174765336493,0.23868220240434473,0.06690532623083367,0.0
2009-03-27,0.16701467204822545,0.11595644614619903,0.316015115078706,0.09573473107176142,0.23848654110350415,0.06679249455160392,0.0
2009-04-03,0.16701467204822545,0.11595644614619903,0.316015115078706,0.09573473107176142,0.23848654110350415,0.06679249455160392,0.0
2009-04-10,0.16701467204822545,0.11595644614619903,0.316015115078706,0.09573473107176142,0.23848654110350415,0.06679249455160392,0.0
2009-04-17,0.16701467204822545,0.11595644614619903,0.316015115078706,0.09573473107176142,0.23848654110350415,0.06679249455160392,0.0
2009-04-24,0.10072127002235587,0.1200661001765172,0.3181001633363626,0.09623451937533743,0.23993743896502095,0.12494050812440594,0.0
2009-05-01,0.10072127002235587,0.1200661001765172,0.3181001633363626,0.09623451937533743,0.23993743896502095,0.12494050812440594,0.0
2009-05-08,0.10072127002235587,0.1200661001765172,0.3181001633363626,0.09623451937533743,0.23993743896502095,0.12494050812440594,0.0
2009-05-15,0.10072127002235587,0.1200661001765172,0.3181001633363626,0.09623451937533743,0.23993743896502095,0.12494050812440594,0.0
2009-05-22,0.10072127002235587,0.1200661001765172,0.3181001633363626,0.09623451937533743,0.23993743896502095,0.12494050812440594,0.0
2009-05-29,0.14112762011748992,0.22060655634033907,0.2533135535543275,0.09129670008336137,0.20232510448042385,0.09133046542405826,0.0
2009-06-05,0.14112762011748992,0.22060655634033907,0.2533135535543275,0.09129670008336137,0.20232510448042385,0.09133046542405826,0.0
2009-06-12,0.14112762011748992,0.22060655634033907,0.2533135535543275,0.09129670008336137,0.20232510448042385,0.09133046542405826,0.0
2009-06-19,0.14112762011748992,0.22060655634033907,0.2533135535543275,0.09129670008336137,0.20232510448042385,0.09133046542405826,0.0
2009-06-26,0.1464552572143277,0.20965768097477483,0.25705648444844337,0.09019092957674682,0.205291533722994,0.09134811406271326,0.0
2009-07-03,0.1464552572143277,0.20965768097477483,0.25705648444844337,0.09019092957674682,0.205291533722994,0.09134811406271326,0.0
2009-07-10,0.1464552572143277,0.20965768097477483,0.25705648444844337,0.09019092957674682,0.205291533722994,0.09134811406271326,0.0
2009-07-17,0.1464552572143277,0.20965768097477483,0.25705648444844337,0.09019092957674682,0.205291533722994,0.09134811406271326,0.0
2009-07-24,0.1464552572143277,0.20965768097477483,0.25705648444844337,0.09019092957674682,0.205291533722994,0.09134811406271326,0.0
2009-07-31,0.15275767705919432,0.20720824004179206,0.250537942138102,0.0902253673515439,0.21130147880950564,0.08796929459986207,1.1102230246251565e-16
2009-08-07,0.15275767705919432,0.20720824004179206,0.250537942138102,0.0902253673515439,0.21130147880950564,0.08796929459986207,1.1102230246251565e-16
2009-08-14,0.15275767705919432,0.20720824004179206,0.250537942138102,0.0902253673515439,0.21130147880950564,0.08796929459986207,1.1102230246251565e-16
2009-08-21,0.15275767705919432,0.20720824004179206,0.250537942138102,0.0902253673515439,0.21130147880950564,0.08796929459986207,1.1102230246251565e-16
2009-08-28,0.11317190033541637,0.10876356902953056,0.30453831205040144,0.09473207614189091,0.2610473174801206,0.11774682496264002,1.1102230246251565e-16
2009-09-04,0.11317190033541637,0.10876356902953056,0.30453831205040144,0.09473207614189091,0.2610473174801206,0.11774682496264002,1.1102230246251565e-16
2009-09-11,0.11317190033541637,0.10876356902953056,0.30453831205040144,0.09473207614189091,0.2610473174801206,0.11774682496264002,1.1102230246251565e-16
2009-09-18,0.11317190033541637,0.10876356902953056,0.30453831205040144,0.09473207614189091,0.2610473174801206,0.11774682496264002,1.1102230246251565e-16
2009-09-25,0.11444961691416708,0.10727462567746118,0.3023126691040558,0.09498025372932166,0.2660726262863728,0.11491020828862153,0.0
2009-10-02,0.11444961691416708,0.10727462567746118,0.3023126691040558,0.09498025372932166,0.2660726262863728,0.11491020828862153,0.0
2009-10-09,0.11444961691416708,0.10727462567746118,0.3023126691040558,0.09498025372932166,0.2660726262863728,0.11491020828862153,0.0
