Date,signal_name,weight,strategy_name
2007-01-12,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-01-19,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-01-26,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-02-02,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-02-09,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-02-16,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-02-23,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-03-02,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-03-09,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-03-16,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-03-23,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-03-30,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-04-06,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-04-13,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-04-20,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-04-27,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-05-04,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-05-11,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-05-18,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-05-25,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-06-01,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-06-08,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-06-15,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-06-22,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-06-29,residual_momentum,0.07142857142857142,composite_ic_weighted
2007-07-06,residual_momentum,0.0625,composite_ic_weighted
2007-07-13,residual_momentum,0.0625,composite_ic_weighted
2007-07-20,residual_momentum,0.0625,composite_ic_weighted
2007-07-27,residual_momentum,0.0625,composite_ic_weighted
2007-08-03,residual_momentum,0.0625,composite_ic_weighted
2007-08-10,residual_momentum,0.0625,composite_ic_weighted
2007-08-17,residual_momentum,0.0625,composite_ic_weighted
2007-08-24,residual_momentum,0.0625,composite_ic_weighted
2007-08-31,residual_momentum,0.0625,composite_ic_weighted
2007-09-07,residual_momentum,0.0625,composite_ic_weighted
2007-09-14,residual_momentum,0.0625,composite_ic_weighted
2007-09-21,residual_momentum,0.0625,composite_ic_weighted
2007-09-28,residual_momentum,0.0625,composite_ic_weighted
2007-10-05,residual_momentum,0.0625,composite_ic_weighted
2007-10-12,residual_momentum,0.0625,composite_ic_weighted
2007-10-19,residual_momentum,0.0625,composite_ic_weighted
2007-10-26,residual_momentum,0.0625,composite_ic_weighted
2007-11-02,residual_momentum,0.0625,composite_ic_weighted
2007-11-09,residual_momentum,0.0625,composite_ic_weighted
2007-11-16,residual_momentum,0.0625,composite_ic_weighted
2007-11-23,residual_momentum,0.06602620457037624,composite_ic_weighted
2007-11-30,residual_momentum,0.07090078406194149,composite_ic_weighted
2007-12-07,residual_momentum,0.08940636320201029,composite_ic_weighted
2007-12-14,residual_momentum,0.09156585833130979,composite_ic_weighted
2007-12-21,residual_momentum,0.10070858091033974,composite_ic_weighted
2007-12-28,residual_momentum,0.10707939203459624,composite_ic_weighted
2008-01-04,residual_momentum,0.10562366460280187,composite_ic_weighted
2008-01-11,residual_momentum,0.1113087393671737,composite_ic_weighted
2008-01-18,residual_momentum,0.12214772003595009,composite_ic_weighted
2008-01-25,residual_momentum,0.14057094125523317,composite_ic_weighted
2008-02-01,residual_momentum,0.1679922707214522,composite_ic_weighted
2008-02-08,residual_momentum,0.16358803062344335,composite_ic_weighted
2008-02-15,residual_momentum,0.16198752131124966,composite_ic_weighted
2008-02-22,residual_momentum,0.15608485642285952,composite_ic_weighted
2008-02-29,residual_momentum,0.1421797858737857,composite_ic_weighted
2008-03-07,residual_momentum,0.14654250070228775,composite_ic_weighted
2008-03-14,residual_momentum,0.15097136380155696,composite_ic_weighted
2008-03-21,residual_momentum,0.16362316429613896,composite_ic_weighted
2008-03-28,residual_momentum,0.18132932049523404,composite_ic_weighted
2008-04-04,residual_momentum,0.19365641815243145,composite_ic_weighted
2008-04-11,residual_momentum,0.19681123218645621,composite_ic_weighted
2008-04-18,residual_momentum,0.20010922682621832,composite_ic_weighted
2008-04-25,residual_momentum,0.20733983322092772,composite_ic_weighted
2008-05-02,residual_momentum,0.21687447458118497,composite_ic_weighted
2008-05-09,residual_momentum,0.22837397280389005,composite_ic_weighted
2008-05-16,residual_momentum,0.2316606698709818,composite_ic_weighted
2008-05-23,residual_momentum,0.2307390639771265,composite_ic_weighted
2008-05-30,residual_momentum,0.22761148605558376,composite_ic_weighted
2008-06-06,residual_momentum,0.2189379166889874,composite_ic_weighted
2008-06-13,residual_momentum,0.21432107898286845,composite_ic_weighted
2008-06-20,residual_momentum,0.21001596587362667,composite_ic_weighted
2008-06-27,residual_momentum,0.20291289429995452,composite_ic_weighted
2008-07-04,residual_momentum,0.1932998525803672,composite_ic_weighted
2008-07-11,residual_momentum,0.1828383710846552,composite_ic_weighted
2008-07-18,residual_momentum,0.177551072609679,composite_ic_weighted
2008-07-25,residual_momentum,0.18063792991100613,composite_ic_weighted
2008-08-01,residual_momentum,0.19255465374764658,composite_ic_weighted
2008-08-08,residual_momentum,0.2049475657971909,composite_ic_weighted
2008-08-15,residual_momentum,0.19644067486089428,composite_ic_weighted
2008-08-22,residual_momentum,0.18917472311420586,composite_ic_weighted
2008-08-29,residual_momentum,0.18359646385007966,composite_ic_weighted
2008-09-05,residual_momentum,0.16816464922154856,composite_ic_weighted
2008-09-12,residual_momentum,0.15022821522679175,composite_ic_weighted
2008-09-19,residual_momentum,0.13463998051350684,composite_ic_weighted
2008-09-26,residual_momentum,0.12485800597694063,composite_ic_weighted
2008-10-03,residual_momentum,0.11425235744544873,composite_ic_weighted
2008-10-10,residual_momentum,0.10764595671525042,composite_ic_weighted
2008-10-17,residual_momentum,0.10238176684286399,composite_ic_weighted
2008-10-24,residual_momentum,0.09348283482050176,composite_ic_weighted
2008-10-31,residual_momentum,0.07999120543445132,composite_ic_weighted
2008-11-07,residual_momentum,0.08452270273719972,composite_ic_weighted
2008-11-14,residual_momentum,0.08713301215864488,composite_ic_weighted
2008-11-21,residual_momentum,0.08125565592915487,composite_ic_weighted
2008-11-28,residual_momentum,0.08467141642150311,composite_ic_weighted
2008-12-05,residual_momentum,0.06972977414662727,composite_ic_weighted
2008-12-12,residual_momentum,0.0625,composite_ic_weighted
2008-12-19,residual_momentum,0.0625,composite_ic_weighted
2008-12-26,residual_momentum,0.0625,composite_ic_weighted
2009-01-02,residual_momentum,0.0625,composite_ic_weighted
2009-01-09,residual_momentum,0.0625,composite_ic_weighted
2009-01-16,residual_momentum,0.0625,composite_ic_weighted
2009-01-23,residual_momentum,0.0625,composite_ic_weighted
2009-01-30,residual_momentum,0.0625,composite_ic_weighted
2009-02-06,residual_momentum,0.0625,composite_ic_weighted
2009-02-13,residual_momentum,0.0625,composite_ic_weighted
2009-02-20,residual_momentum,0.0625,composite_ic_weighted
2009-02-27,residual_momentum,0.0625,composite_ic_weighted
2009-03-06,residual_momentum,0.0625,composite_ic_weighted
2009-03-13,residual_momentum,0.0625,composite_ic_weighted
2009-03-20,residual_momentum,0.0625,composite_ic_weighted
2009-03-27,residual_momentum,0.0625,composite_ic_weighted
2009-04-03,residual_momentum,0.0625,composite_ic_weighted
2009-04-10,residual_momentum,0.0625,composite_ic_weighted
2009-04-17,residual_momentum,0.0625,composite_ic_weighted
2009-04-24,residual_momentum,0.0625,composite_ic_weighted
2009-05-01,residual_momentum,0.0625,composite_ic_weighted
2009-05-08,residual_momentum,0.0625,composite_ic_weighted
2009-05-15,residual_momentum,0.0625,composite_ic_weighted
2009-05-22,residual_momentum,0.0625,composite_ic_weighted
2009-05-29,residual_momentum,0.0625,composite_ic_weighted
2009-06-05,residual_momentum,0.0625,composite_ic_weighted
2009-06-12,residual_momentum,0.0625,composite_ic_weighted
2009-06-19,residual_momentum,0.0625,composite_ic_weighted
2009-06-26,residual_momentum,0.0625,composite_ic_weighted
2009-07-03,residual_momentum,0.0625,composite_ic_weighted
2009-07-10,residual_momentum,0.0625,composite_ic_weighted
2009-07-17,residual_momentum,0.0625,composite_ic_weighted
2009-07-24,residual_momentum,0.0625,composite_ic_weighted
2009-07-31,residual_momentum,0.0625,composite_ic_weighted
2009-08-07,residual_momentum,0.0625,composite_ic_weighted
2009-08-14,residual_momentum,0.0625,composite_ic_weighted
2009-08-21,residual_momentum,0.0625,composite_ic_weighted
2009-08-28,residual_momentum,0.0625,composite_ic_weighted
2009-09-04,residual_momentum,0.0625,composite_ic_weighted
2009-09-11,residual_momentum,0.0625,composite_ic_weighted
2009-09-18,residual_momentum,0.0625,composite_ic_weighted
2009-09-25,residual_momentum,0.0625,composite_ic_weighted
2009-10-02,residual_momentum,0.0625,composite_ic_weighted
2009-10-09,residual_momentum,0.0625,composite_ic_weighted
2009-10-16,residual_momentum,0.0625,composite_ic_weighted
2009-10-23,residual_momentum,0.0625,composite_ic_weighted
2009-10-30,residual_momentum,0.0625,composite_ic_weighted
2009-11-06,residual_momentum,0.07021740917657157,composite_ic_weighted
2009-11-13,residual_momentum,0.0773163681441127,composite_ic_weighted
2009-11-20,residual_momentum,0.07014301400384154,composite_ic_weighted
2009-11-27,residual_momentum,0.0625,composite_ic_weighted
2009-12-04,residual_momentum,0.0625,composite_ic_weighted
2009-12-11,residual_momentum,0.0625,composite_ic_weighted
2009-12-18,residual_momentum,0.12619827959310378,composite_ic_weighted
2009-12-25,residual_momentum,0.1482702824605306,composite_ic_weighted
2010-01-01,residual_momentum,0.1403946924047691,composite_ic_weighted
2010-01-08,residual_momentum,0.11927112547934549,composite_ic_weighted
2010-01-15,residual_momentum,0.10102936248788223,composite_ic_weighted
2010-01-22,residual_momentum,0.09729549089546864,composite_ic_weighted
2010-01-29,residual_momentum,0.11392414932004603,composite_ic_weighted
2010-02-05,residual_momentum,0.13394488936840115,composite_ic_weighted
2010-02-12,residual_momentum,0.14613126668709214,composite_ic_weighted
2010-02-19,residual_momentum,0.15382958510429576,composite_ic_weighted
2010-02-26,residual_momentum,0.16406773575688666,composite_ic_weighted
2010-03-05,residual_momentum,0.18131379847786194,composite_ic_weighted
2010-03-12,residual_momentum,0.19720506146963535,composite_ic_weighted
2010-03-19,residual_momentum,0.20830680320721287,composite_ic_weighted
2010-03-26,residual_momentum,0.20270719027379794,composite_ic_weighted
2010-04-02,residual_momentum,0.19726093290721622,composite_ic_weighted
2010-04-09,residual_momentum,0.19127548714416662,composite_ic_weighted
2010-04-16,residual_momentum,0.19380158064274713,composite_ic_weighted
2010-04-23,residual_momentum,0.20649989515542155,composite_ic_weighted
2010-04-30,residual_momentum,0.21769839343860373,composite_ic_weighted
2010-05-07,residual_momentum,0.22977681690831267,composite_ic_weighted
2010-05-14,residual_momentum,0.24204080002017886,composite_ic_weighted
2010-05-21,residual_momentum,0.24922574631985192,composite_ic_weighted
2010-05-28,residual_momentum,0.2296411756033248,composite_ic_weighted
2010-06-04,residual_momentum,0.23147671664721925,composite_ic_weighted
2010-06-11,residual_momentum,0.24078634659520445,composite_ic_weighted
2010-06-18,residual_momentum,0.2293714734559996,composite_ic_weighted
2010-06-25,residual_momentum,0.2140162854676754,composite_ic_weighted
2010-07-02,residual_momentum,0.18265131899393483,composite_ic_weighted
2010-07-09,residual_momentum,0.16622688357069904,composite_ic_weighted
2010-07-16,residual_momentum,0.15464088080683785,composite_ic_weighted
2010-07-23,residual_momentum,0.14054864169801548,composite_ic_weighted
2010-07-30,residual_momentum,0.1310335814728077,composite_ic_weighted
2010-08-06,residual_momentum,0.12740765709372337,composite_ic_weighted
2010-08-13,residual_momentum,0.1423593119330983,composite_ic_weighted
2010-08-20,residual_momentum,0.12476544529931463,composite_ic_weighted
2010-08-27,residual_momentum,0.1021254161545146,composite_ic_weighted
2010-09-03,residual_momentum,0.07749826980256096,composite_ic_weighted
2010-09-10,residual_momentum,0.08094514353156475,composite_ic_weighted
2010-09-17,residual_momentum,0.0625,composite_ic_weighted
2010-09-24,residual_momentum,0.0625,composite_ic_weighted
2010-10-01,residual_momentum,0.0625,composite_ic_weighted
2010-10-08,residual_momentum,0.0625,composite_ic_weighted
2010-10-15,residual_momentum,0.0625,composite_ic_weighted
2010-10-22,residual_momentum,0.0625,composite_ic_weighted
2010-10-29,residual_momentum,0.0625,composite_ic_weighted
2010-11-05,residual_momentum,0.0625,composite_ic_weighted
2010-11-12,residual_momentum,0.0625,composite_ic_weighted
2010-11-19,residual_momentum,0.0625,composite_ic_weighted
2010-11-26,residual_momentum,0.07481884894180948,composite_ic_weighted
2010-12-03,residual_momentum,0.09628009894983554,composite_ic_weighted
2010-12-10,residual_momentum,0.12134185475767693,composite_ic_weighted
2010-12-17,residual_momentum,0.11333254819732212,composite_ic_weighted
2010-12-24,residual_momentum,0.10150466330716998,composite_ic_weighted
2010-12-31,residual_momentum,0.11868255331548935,composite_ic_weighted
2011-01-07,residual_momentum,0.13262359286219505,composite_ic_weighted
2011-01-14,residual_momentum,0.1437665127907485,composite_ic_weighted
2011-01-21,residual_momentum,0.15457789746413828,composite_ic_weighted
2011-01-28,residual_momentum,0.156668980425337,composite_ic_weighted
2011-02-04,residual_momentum,0.1571255525876618,composite_ic_weighted
2011-02-11,residual_momentum,0.16029572856895158,composite_ic_weighted
2011-02-18,residual_momentum,0.16822873964798396,composite_ic_weighted
2011-02-25,residual_momentum,0.1889935107418145,composite_ic_weighted
2011-03-04,residual_momentum,0.19416397955526402,composite_ic_weighted
2011-03-11,residual_momentum,0.21314649206500813,composite_ic_weighted
2011-03-18,residual_momentum,0.20746570205325773,composite_ic_weighted
2011-03-25,residual_momentum,0.14162629032528412,composite_ic_weighted
2011-04-01,residual_momentum,0.0625,composite_ic_weighted
2011-04-08,residual_momentum,0.0625,composite_ic_weighted
2011-04-15,residual_momentum,0.0625,composite_ic_weighted
2011-04-22,residual_momentum,0.0625,composite_ic_weighted
2011-04-29,residual_momentum,0.0625,composite_ic_weighted
2011-05-06,residual_momentum,0.0625,composite_ic_weighted
2011-05-13,residual_momentum,0.0625,composite_ic_weighted
2011-05-20,residual_momentum,0.0625,composite_ic_weighted
2011-05-27,residual_momentum,0.0625,composite_ic_weighted
2011-06-03,residual_momentum,0.0625,composite_ic_weighted
2011-06-10,residual_momentum,0.0625,composite_ic_weighted
2011-06-17,residual_momentum,0.0625,composite_ic_weighted
2011-06-24,residual_momentum,0.0625,composite_ic_weighted
2011-07-01,residual_momentum,0.0625,composite_ic_weighted
2011-07-08,residual_momentum,0.0625,composite_ic_weighted
2011-07-15,residual_momentum,0.0648097435643576,composite_ic_weighted
2011-07-22,residual_momentum,0.07232659406377939,composite_ic_weighted
2011-07-29,residual_momentum,0.08503282606894547,composite_ic_weighted
2011-08-05,residual_momentum,0.09244419595090804,composite_ic_weighted
2011-08-12,residual_momentum,0.0852711544365189,composite_ic_weighted
2011-08-19,residual_momentum,0.1208179676295841,composite_ic_weighted
2011-08-26,residual_momentum,0.11670036402529416,composite_ic_weighted
2011-09-02,residual_momentum,0.13698046171042727,composite_ic_weighted
2011-09-09,residual_momentum,0.16919371196754568,composite_ic_weighted
2011-09-16,residual_momentum,0.2073979566442305,composite_ic_weighted
2011-09-23,residual_momentum,0.21612058578925128,composite_ic_weighted
2011-09-30,residual_momentum,0.22628668474696775,composite_ic_weighted
2011-10-07,residual_momentum,0.21365071412442668,composite_ic_weighted
2011-10-14,residual_momentum,0.19492115301096952,composite_ic_weighted
2011-10-21,residual_momentum,0.15677541139023987,composite_ic_weighted
2011-10-28,residual_momentum,0.1481905063946853,composite_ic_weighted
2011-11-04,residual_momentum,0.13432367711402832,composite_ic_weighted
2011-11-11,residual_momentum,0.13220341667998203,composite_ic_weighted
2011-11-18,residual_momentum,0.13542618507078366,composite_ic_weighted
2011-11-25,residual_momentum,0.1264101682323989,composite_ic_weighted
2011-12-02,residual_momentum,0.11740029295232865,composite_ic_weighted
2011-12-09,residual_momentum,0.11369430591134282,composite_ic_weighted
2011-12-16,residual_momentum,0.11275792445001491,composite_ic_weighted
2011-12-23,residual_momentum,0.10405557342478917,composite_ic_weighted
2011-12-30,residual_momentum,0.09074834306645052,composite_ic_weighted
2012-01-06,residual_momentum,0.07931720449831384,composite_ic_weighted
2012-01-13,residual_momentum,0.0625,composite_ic_weighted
2012-01-20,residual_momentum,0.0625,composite_ic_weighted
2012-01-27,residual_momentum,0.0625,composite_ic_weighted
2012-02-03,residual_momentum,0.0625,composite_ic_weighted
2012-02-10,residual_momentum,0.0625,composite_ic_weighted
2012-02-17,residual_momentum,0.0625,composite_ic_weighted
2012-02-24,residual_momentum,0.0625,composite_ic_weighted
2012-03-02,residual_momentum,0.0625,composite_ic_weighted
2012-03-09,residual_momentum,0.0625,composite_ic_weighted
2012-03-16,residual_momentum,0.0625,composite_ic_weighted
2012-03-23,residual_momentum,0.0625,composite_ic_weighted
2012-03-30,residual_momentum,0.0625,composite_ic_weighted
2012-04-06,residual_momentum,0.0625,composite_ic_weighted
2012-04-13,residual_momentum,0.0845763109330764,composite_ic_weighted
2012-04-20,residual_momentum,0.11298714078573323,composite_ic_weighted
2012-04-27,residual_momentum,0.13959792758629427,composite_ic_weighted
2012-05-04,residual_momentum,0.16769417501057166,composite_ic_weighted
2012-05-11,residual_momentum,0.16943597813990818,composite_ic_weighted
2012-05-18,residual_momentum,0.17191986560872305,composite_ic_weighted
2012-05-25,residual_momentum,0.18560681919534286,composite_ic_weighted
2012-06-01,residual_momentum,0.19778148043625654,composite_ic_weighted
2012-06-08,residual_momentum,0.20079019554893954,composite_ic_weighted
2012-06-15,residual_momentum,0.20626897831856977,composite_ic_weighted
2012-06-22,residual_momentum,0.1999736499368693,composite_ic_weighted
2012-06-29,residual_momentum,0.1916147268976719,composite_ic_weighted
2012-07-06,residual_momentum,0.19177219808689575,composite_ic_weighted
2012-07-13,residual_momentum,0.20849962281385867,composite_ic_weighted
2012-07-20,residual_momentum,0.22141750569626786,composite_ic_weighted
2012-07-27,residual_momentum,0.22437883307066056,composite_ic_weighted
2012-08-03,residual_momentum,0.21576824555122476,composite_ic_weighted
2012-08-10,residual_momentum,0.1885413668801765,composite_ic_weighted
2012-08-17,residual_momentum,0.15124604250590623,composite_ic_weighted
2012-08-24,residual_momentum,0.13996515134013254,composite_ic_weighted
2012-08-31,residual_momentum,0.11685292278787585,composite_ic_weighted
2012-09-07,residual_momentum,0.08611769993807891,composite_ic_weighted
2012-09-14,residual_momentum,0.07835049297313174,composite_ic_weighted
2012-09-21,residual_momentum,0.1168851752467967,composite_ic_weighted
2012-09-28,residual_momentum,0.14730666254800864,composite_ic_weighted
2012-10-05,residual_momentum,0.19066724670636567,composite_ic_weighted
2012-10-12,residual_momentum,0.22472786461235414,composite_ic_weighted
2012-10-19,residual_momentum,0.23112368748267384,composite_ic_weighted
2012-10-26,residual_momentum,0.21586546011827323,composite_ic_weighted
2012-11-02,residual_momentum,0.17844655535238166,composite_ic_weighted
2012-11-09,residual_momentum,0.11763455919066869,composite_ic_weighted
2012-11-16,residual_momentum,0.11187874577255869,composite_ic_weighted
2012-11-23,residual_momentum,0.11330128816670272,composite_ic_weighted
2012-11-30,residual_momentum,0.13653534580206872,composite_ic_weighted
2012-12-07,residual_momentum,0.13359799643185122,composite_ic_weighted
2012-12-14,residual_momentum,0.13307194356511376,composite_ic_weighted
2012-12-21,residual_momentum,0.1587387664905074,composite_ic_weighted
2012-12-28,residual_momentum,0.193081661313243,composite_ic_weighted
2013-01-04,residual_momentum,0.20911000025990673,composite_ic_weighted
2013-01-11,residual_momentum,0.22342292658327406,composite_ic_weighted
2013-01-18,residual_momentum,0.23398966706781857,composite_ic_weighted
2013-01-25,residual_momentum,0.23901336258775738,composite_ic_weighted
2013-02-01,residual_momentum,0.24002188218418136,composite_ic_weighted
2013-02-08,residual_momentum,0.22454492381132657,composite_ic_weighted
2013-02-15,residual_momentum,0.2116386927519509,composite_ic_weighted
2013-02-22,residual_momentum,0.19655355194925625,composite_ic_weighted
2013-03-01,residual_momentum,0.18646931805610936,composite_ic_weighted
2013-03-08,residual_momentum,0.18045203817429603,composite_ic_weighted
2013-03-15,residual_momentum,0.16227511807953177,composite_ic_weighted
2013-03-22,residual_momentum,0.1443113812916316,composite_ic_weighted
2013-03-29,residual_momentum,0.127187338720056,composite_ic_weighted
2013-04-05,residual_momentum,0.11473033234127923,composite_ic_weighted
2013-04-12,residual_momentum,0.11439048488700712,composite_ic_weighted
2013-04-19,residual_momentum,0.10695497035722028,composite_ic_weighted
2013-04-26,residual_momentum,0.10048512969154536,composite_ic_weighted
2013-05-03,residual_momentum,0.09253727052945968,composite_ic_weighted
2013-05-10,residual_momentum,0.08340595258310382,composite_ic_weighted
2013-05-17,residual_momentum,0.08111350379940027,composite_ic_weighted
2013-05-24,residual_momentum,0.07660078996079205,composite_ic_weighted
2013-05-31,residual_momentum,0.07454060562989775,composite_ic_weighted
2013-06-07,residual_momentum,0.08804969626206097,composite_ic_weighted
2013-06-14,residual_momentum,0.09854110818858303,composite_ic_weighted
2013-06-21,residual_momentum,0.104850283211946,composite_ic_weighted
2013-06-28,residual_momentum,0.11778129319424754,composite_ic_weighted
2013-07-05,residual_momentum,0.1217685735873558,composite_ic_weighted
2013-07-12,residual_momentum,0.1264243834656651,composite_ic_weighted
2013-07-19,residual_momentum,0.1315512973339197,composite_ic_weighted
2013-07-26,residual_momentum,0.135114898018645,composite_ic_weighted
2013-08-02,residual_momentum,0.14192091269535062,composite_ic_weighted
2013-08-09,residual_momentum,0.14381244674723379,composite_ic_weighted
2013-08-16,residual_momentum,0.14960345885093973,composite_ic_weighted
2013-08-23,residual_momentum,0.15820931406527988,composite_ic_weighted
2013-08-30,residual_momentum,0.16433248047020005,composite_ic_weighted
2013-09-06,residual_momentum,0.16870192585091895,composite_ic_weighted
2013-09-13,residual_momentum,0.16983153735849899,composite_ic_weighted
2013-09-20,residual_momentum,0.16523098826301547,composite_ic_weighted
2013-09-27,residual_momentum,0.16003385925520305,composite_ic_weighted
2013-10-04,residual_momentum,0.15220177075470315,composite_ic_weighted
2013-10-11,residual_momentum,0.14502433178392313,composite_ic_weighted
2013-10-18,residual_momentum,0.14133180782834767,composite_ic_weighted
2013-10-25,residual_momentum,0.1421966350074314,composite_ic_weighted
2013-11-01,residual_momentum,0.14684376383292158,composite_ic_weighted
2013-11-08,residual_momentum,0.15086388553217,composite_ic_weighted
2013-11-15,residual_momentum,0.150460931168865,composite_ic_weighted
2013-11-22,residual_momentum,0.14922391484890976,composite_ic_weighted
2013-11-29,residual_momentum,0.15110784408145558,composite_ic_weighted
2013-12-06,residual_momentum,0.1491167804520349,composite_ic_weighted
2013-12-13,residual_momentum,0.14657158545002652,composite_ic_weighted
2013-12-20,residual_momentum,0.14439533163447812,composite_ic_weighted
2013-12-27,residual_momentum,0.14112867308603044,composite_ic_weighted
2014-01-03,residual_momentum,0.14164533312593502,composite_ic_weighted
2014-01-10,residual_momentum,0.14353754784921255,composite_ic_weighted
2014-01-17,residual_momentum,0.14649051234897487,composite_ic_weighted
2014-01-24,residual_momentum,0.148662282583925,composite_ic_weighted
2014-01-31,residual_momentum,0.1499605157001409,composite_ic_weighted
2014-02-07,residual_momentum,0.15290417830478803,composite_ic_weighted
2014-02-14,residual_momentum,0.15136826098015682,composite_ic_weighted
2014-02-21,residual_momentum,0.15334403536084565,composite_ic_weighted
2014-02-28,residual_momentum,0.15612718605546894,composite_ic_weighted
2014-03-07,residual_momentum,0.1566396785194145,composite_ic_weighted
2014-03-14,residual_momentum,0.16124492829278184,composite_ic_weighted
2014-03-21,residual_momentum,0.16760930987853523,composite_ic_weighted
2014-03-28,residual_momentum,0.1703262938995867,composite_ic_weighted
2014-04-04,residual_momentum,0.1746150782008603,composite_ic_weighted
2014-04-11,residual_momentum,0.1712652811021394,composite_ic_weighted
2014-04-18,residual_momentum,0.16198648459033416,composite_ic_weighted
2014-04-25,residual_momentum,0.15646834522332514,composite_ic_weighted
2014-05-02,residual_momentum,0.15300441261552256,composite_ic_weighted
2014-05-09,residual_momentum,0.1494028049863153,composite_ic_weighted
2014-05-16,residual_momentum,0.14376256919724542,composite_ic_weighted
2014-05-23,residual_momentum,0.13821207674641556,composite_ic_weighted
2014-05-30,residual_momentum,0.13369842688254802,composite_ic_weighted
2014-06-06,residual_momentum,0.13687688296927275,composite_ic_weighted
2014-06-13,residual_momentum,0.13633368994976702,composite_ic_weighted
2014-06-20,residual_momentum,0.13644185686687987,composite_ic_weighted
2014-06-27,residual_momentum,0.13208781088253196,composite_ic_weighted
2014-07-04,residual_momentum,0.1271797768924286,composite_ic_weighted
2014-07-11,residual_momentum,0.13319761661128465,composite_ic_weighted
2014-07-18,residual_momentum,0.13801467048469043,composite_ic_weighted
2014-07-25,residual_momentum,0.13936945411038687,composite_ic_weighted
2014-08-01,residual_momentum,0.1277643282738693,composite_ic_weighted
2014-08-08,residual_momentum,0.12160614025836472,composite_ic_weighted
2014-08-15,residual_momentum,0.11436710344330575,composite_ic_weighted
2014-08-22,residual_momentum,0.10044616729656125,composite_ic_weighted
2014-08-29,residual_momentum,0.08634711459849045,composite_ic_weighted
2014-09-05,residual_momentum,0.07148464475497253,composite_ic_weighted
2014-09-12,residual_momentum,0.06470680859656185,composite_ic_weighted
2014-09-19,residual_momentum,0.07100976446631725,composite_ic_weighted
2014-09-26,residual_momentum,0.08209148751781076,composite_ic_weighted
2014-10-03,residual_momentum,0.08849455927639191,composite_ic_weighted
2014-10-10,residual_momentum,0.08002473751422855,composite_ic_weighted
2014-10-17,residual_momentum,0.0662052377897225,composite_ic_weighted
2014-10-24,residual_momentum,0.0625,composite_ic_weighted
2014-10-31,residual_momentum,0.0625,composite_ic_weighted
2014-11-07,residual_momentum,0.0625,composite_ic_weighted
2014-11-14,residual_momentum,0.0625,composite_ic_weighted
2014-11-21,residual_momentum,0.0625,composite_ic_weighted
2014-11-28,residual_momentum,0.0625,composite_ic_weighted
2014-12-05,residual_momentum,0.0625,composite_ic_weighted
2014-12-12,residual_momentum,0.0625,composite_ic_weighted
2014-12-19,residual_momentum,0.0625,composite_ic_weighted
2014-12-26,residual_momentum,0.0625,composite_ic_weighted
2015-01-02,residual_momentum,0.0625,composite_ic_weighted
2015-01-09,residual_momentum,0.0625,composite_ic_weighted
2015-01-16,residual_momentum,0.0625,composite_ic_weighted
2015-01-23,residual_momentum,0.0625,composite_ic_weighted
2015-01-30,residual_momentum,0.0625,composite_ic_weighted
2015-02-06,residual_momentum,0.0625,composite_ic_weighted
2015-02-13,residual_momentum,0.0625,composite_ic_weighted
2015-02-20,residual_momentum,0.0625,composite_ic_weighted
2015-02-27,residual_momentum,0.0625,composite_ic_weighted
2015-03-06,residual_momentum,0.0625,composite_ic_weighted
2015-03-13,residual_momentum,0.0625,composite_ic_weighted
2015-03-20,residual_momentum,0.0625,composite_ic_weighted
2015-03-27,residual_momentum,0.0625,composite_ic_weighted
2015-04-03,residual_momentum,0.0625,composite_ic_weighted
2015-04-10,residual_momentum,0.0625,composite_ic_weighted
2015-04-17,residual_momentum,0.0625,composite_ic_weighted
2015-04-24,residual_momentum,0.0625,composite_ic_weighted
2015-05-01,residual_momentum,0.0625,composite_ic_weighted
2015-05-08,residual_momentum,0.0625,composite_ic_weighted
2015-05-15,residual_momentum,0.0625,composite_ic_weighted
2015-05-22,residual_momentum,0.06834825903412568,composite_ic_weighted
2015-05-29,residual_momentum,0.07902089141320512,composite_ic_weighted
2015-06-05,residual_momentum,0.0803923350953352,composite_ic_weighted
2015-06-12,residual_momentum,0.08410083169240488,composite_ic_weighted
