date,net_return
2023-10-04,0.0008577264193732768
2023-10-05,-0.000320921799223441
2023-10-06,0.004562996893497127
2023-10-09,0.00473976309879344
2023-10-10,-0.0005003493749948739
2023-10-11,0.00023717875188836545
2023-10-12,-0.0005175730345201358
2023-10-13,0.0007418371940640534
2023-10-16,-0.00025176803676004843
2023-10-17,0.0005280841885469871
2023-10-18,-0.0009486653800033032
2023-10-19,0.0007702839267690093
2023-10-20,-0.0009777412837790142
2023-10-23,-0.0007771933066104954
2023-10-24,-0.0007674028280077636
2023-10-25,1.4351262713984624e-05
2023-10-26,-0.0002477354434014909
2023-10-27,0.00041926954747307783
2023-10-30,0.0005099213094822253
2023-10-31,-0.0013028241533042063
2023-11-01,0.0009543783692154383
2023-11-02,0.0035677565951875902
2023-11-03,0.0006588822209774107
2023-11-06,-0.0003857316865664218
2023-11-07,0.00042279245937233245
2023-11-08,-7.611400578271618e-05
2023-11-09,-0.0015812081117570936
2023-11-10,0.0012930374885769193
2023-11-13,0.0022167181914178355
2023-11-14,-3.50643600072575e-05
2023-11-15,-0.0018071705271922465
2023-11-16,-0.0010470655168511927
2023-11-17,0.0011315281444566378
2023-11-20,0.0020797575212616708
2023-11-21,-0.0003182348118896449
2023-11-22,0.001099356240554692
2023-11-24,-0.0005978706368732821
2023-11-27,-2.1292976845703558e-05
2023-11-28,0.002039644465459557
2023-11-29,-0.000876602878488277
2023-11-30,0.00046887016528535764
2023-12-01,0.004370940057351032
2023-12-04,0.00021763156189852245
2023-12-05,-0.0007667039743157313
2023-12-06,-0.0024564043015897633
2023-12-07,-8.935532476652369e-05
2023-12-08,-0.001300373731150883
2023-12-11,0.0013424543475554986
2023-12-12,0.0014628729154472575
2023-12-13,0.00566448479583104
2023-12-14,0.0004021991521347568
2023-12-15,-0.0019358180808877403
2023-12-18,-0.00032100950341767346
2023-12-19,0.0009518877490357577
2023-12-20,-0.005522084887491809
2023-12-21,0.00041052643160687365
2023-12-22,-0.002201774993095413
2023-12-26,0.001296770349115405
2023-12-27,-0.0004609565051462253
2023-12-28,-0.002724717144262882
2023-12-29,-0.001975588963005563
2024-01-02,-0.00016246310632348914
2024-01-03,0.001339819158037997
2024-01-04,-0.002750476544198799
2024-01-05,-0.004180249382363461
2024-01-08,0.003385410523249957
2024-01-09,0.00021775235802235025
2024-01-10,-5.486923181558318e-05
2024-01-11,-0.0003765263071332513
2024-01-12,-0.001279603102877356
2024-01-16,-0.0009235097937346891
2024-01-17,-0.0007679417011256356
2024-01-18,0.001697237586320077
2024-01-19,0.00111308044465547
2024-01-22,-0.0018130361634397553
2024-01-23,3.2647607499539485e-05
2024-01-24,-0.0004138329244462279
2024-01-25,-0.00024815161150681876
2024-01-26,5.514062571682089e-05
2024-01-29,0.001434262791174982
2024-01-30,0.0006177980890590326
2024-01-31,-0.003933485967379318
2024-02-01,0.002104814663698721
2024-02-02,0.0012319938949027097
2024-02-05,0.00023431846057442188
2024-02-06,0.001426789904112617
2024-02-07,-0.0011009896075072452
2024-02-08,0.0010361485618948262
2024-02-09,0.0011620639783571376
2024-02-12,0.0005387268830115379
2024-02-13,-0.0008559187679455193
2024-02-14,0.0013578003494735594
2024-02-15,0.0016542147352972296
2024-02-16,-3.471292224569239e-05
2024-02-20,-0.0015895425707888964
2024-02-21,0.0007313572127752324
2024-02-22,0.00212756696636366
2024-02-23,0.0001389517376701845
2024-02-26,-0.0003093320246658117
2024-02-27,1.1654631786941869e-05
2024-02-28,8.895334490529417e-05
2024-02-29,-0.00039509529748988167
2024-03-01,0.00270020553330392
2024-03-04,0.0011752663918368003
2024-03-05,-0.0019082076415265015
2024-03-06,0.000133377669731038
2024-03-07,0.00046527370287911384
2024-03-08,-0.003592410935925925
2024-03-11,0.00042636937496921427
2024-03-12,0.000552311474833858
2024-03-13,-0.0007618177175876285
2024-03-14,-0.00012593612198448414
2024-03-15,-0.00021105290303594638
2024-03-18,-0.0011297995455816986
2024-03-19,0.0014474316202412638
2024-03-20,0.004057770974682179
2024-03-21,-0.0007434009693185286
2024-03-22,-0.00035222992980433435
2024-03-25,-0.0009270788297705378
2024-03-26,-0.0006142807613703868
2024-03-27,0.0025569203233548276
2024-03-28,0.00022631602618048856
2024-04-01,-8.50300296514135e-05
2024-04-02,0.0005819756589546094
2024-04-03,0.0011345565087533841
2024-04-04,-0.004173553857783305
2024-04-05,0.0018667782171809166
2024-04-08,-0.0007438205691773593
2024-04-09,-4.53636424810678e-05
2024-04-10,-0.0017731940990685785
2024-04-11,-5.293134096452625e-05
2024-04-12,-0.005681431713496863
2024-04-15,-1.7403157602477756e-05
2024-04-16,6.275685885927346e-05
2024-04-17,-0.0019523058815161234
2024-04-18,-0.0017749634852942337
2024-04-19,-0.0002828133727732471
2024-04-22,0.0008393327885761171
2024-04-23,0.0014116078166985528
2024-04-24,0.0007245459600010187
2024-04-25,0.0021524507829065015
2024-04-26,-0.0006782736450084651
2024-04-29,-4.687866000059623e-05
2024-04-30,-0.0031081474969771672
2024-05-01,-0.0006672751489346773
2024-05-02,0.001306172346833193
2024-05-03,8.073508656942916e-06
2024-05-06,0.0006218111876036443
2024-05-07,-0.00027730765183105714
2024-05-08,0.00011500430411484141
2024-05-09,0.002730577993834286
2024-05-10,3.4273873532366926e-05
2024-05-13,-0.0014056162303709404
2024-05-14,0.0008269548709089883
2024-05-15,0.0010327254367441987
2024-05-16,-0.0012436935007597348
2024-05-17,0.0014394818680160913
2024-05-20,-0.0004920229691133715
2024-05-21,-0.0001491559125002248
2024-05-22,-0.0012858457068010297
2024-05-23,0.0002705192179338234
2024-05-24,0.0005411630768287331
2024-05-28,0.0005768654633584009
2024-05-29,-0.0009131223450936975
2024-05-30,-0.0004086431786785774
2024-05-31,0.0012407889447574496
2024-06-03,0.00028228824409224235
2024-06-04,-4.229678752326222e-05
2024-06-05,0.0016033454431814296
2024-06-06,0.0007845247351715491
2024-06-07,-0.0023192427300680694
2024-06-10,0.0020973677248569324
2024-06-11,0.0014296255048391081
2024-06-12,-0.0033284425557739126
2024-06-13,-0.00038074827620206847
2024-06-14,0.0004314505019543133
2024-06-17,0.002200067705318779
2024-06-18,0.0006063860358167584
2024-06-20,-0.00041584603978514034
2024-06-21,-0.0007419720912692686
2024-06-24,-0.0008660591927445187
2024-06-25,0.0003608425414861573
2024-06-26,0.0004070083031171093
2024-06-27,-0.00011796118682648175
2024-06-28,-0.003198975012747909
2024-07-01,-0.0001669790088127639
2024-07-02,0.0024355718091466035
2024-07-03,-1.0111192426838175e-05
2024-07-05,0.0012500955650144765
2024-07-08,-0.0017628067777519592
2024-07-09,-0.0002462236016633404
2024-07-10,0.0019429050992470513
2024-07-11,0.00027968004668709585
2024-07-12,-0.00037993573904174726
2024-07-15,-0.0003933489941382594
2024-07-16,0.0034817504185538175
2024-07-17,-0.0008283894286342623
2024-07-18,-0.006024035169862516
2024-07-19,-0.0017710121784979213
2024-07-22,7.80821745683009e-05
2024-07-23,-0.001565498025192869
2024-07-24,-0.0028906675096843216
2024-07-25,-0.0015659637805985566
2024-07-26,0.0006492560766099532
2024-07-29,-0.00024297177169068835
2024-07-30,0.0001749059256507986
2024-07-31,0.0014055150460603456
2024-08-01,0.00012152680186519729
2024-08-02,0.0004205862663267969
2024-08-05,0.004963355400046594
2024-08-06,-0.0007710433166020619
2024-08-07,-0.006833387726327582
2024-08-08,0.002480295811545945
2024-08-09,0.0007395738772579259
2024-08-12,0.0005122361239927807
2024-08-13,0.002250483669276663
2024-08-14,-0.00015094278672583646
2024-08-15,0.0010341138957713832
2024-08-16,0.0006668650109590478
2024-08-19,0.0026648959480121714
2024-08-20,-0.0007176471784740251
2024-08-21,0.0003289691513377294
2024-08-22,0.0002808894796344004
2024-08-23,0.0006466766297207614
2024-08-26,-0.0016090572418938829
2024-08-27,0.000727160793477093
2024-08-28,-0.0012857688151357558
2024-08-29,-0.0018654715545316583
2024-08-30,0.0007485201019975835
2024-09-03,-9.771294520684589e-05
2024-09-04,-0.0014875338354827458
2024-09-05,-0.0024970250732058393
2024-09-06,-0.0007760735783748652
2024-09-09,0.0011709038374837822
2024-09-10,0.0006542544967499744
2024-09-11,-0.00032268371275669084
2024-09-12,0.0033853282727567663
2024-09-13,-0.00020991045204410893
2024-09-16,0.00042875665596420816
2024-09-17,-0.0027330760999396556
2024-09-18,-0.0007707728422433463
2024-09-19,9.903807472352752e-05
2024-09-20,0.0004825886148105432
2024-09-23,-0.0011161477777630378
2024-09-24,0.0014728381419415138
2024-09-25,-0.0005131276998853314
2024-09-26,-0.001313343761118198
2024-09-27,-0.00190066508549343
2024-09-30,0.0011924892052037723
2024-10-01,-0.00039742436668765784
2024-10-02,4.2549008982531883e-05
2024-10-03,0.0007738348487222787
2024-10-04,0.00022222232331690323
2024-10-07,-0.000565838841144911
2024-10-08,0.0009621007831157929
2024-10-09,0.00234032902046946
2024-10-10,0.001042084530704796
2024-10-11,0.0004457853224335811
2024-10-14,0.0015109888066025556
2024-10-15,-0.0013060851822019595
2024-10-16,0.0007279749083583249
2024-10-17,0.00015097504596303662
2024-10-18,0.0011478644785496794
2024-10-21,7.911165337067017e-05
2024-10-22,0.0008475815198732893
2024-10-23,-0.0009691220914291967
2024-10-24,-0.0004578686964295635
2024-10-25,-0.0036857761901407096
2024-10-28,-0.0002620593514193734
2024-10-29,0.0007618287119234597
2024-10-30,-0.001989786172433748
2024-10-31,-0.000171629846323826
2024-11-01,-0.003583071584303214
2024-11-04,-0.002788420309439306
2024-11-05,0.00281001940380426
2024-11-06,0.001101284271077096
2024-11-07,0.0014316477251943506
2024-11-08,0.00045445133488575273
2024-11-11,-0.0005844159937855547
2024-11-12,-0.001231573176157335
2024-11-13,-0.0005956728294063424
