Date,source_return,desired_exposure,exposure,outer_turnover,financing_cost,outer_cost,net_return,wealth,drawdown
2023-05-19,0.0286604208297012,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04241370816762872,1.2044946481605086,0.0
2023-05-26,0.0158226905314413,1.5,1.5,0.0,0.0005769230769230769,0.0,0.023157112720238876,1.2323872664988857,0.0
2023-06-02,-0.0036863948411223,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.006106515338606526,1.2248616747529069,-0.006106515338606622
2023-06-09,0.0368814633677738,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05474527197473762,1.2919170602686874,0.0
2023-06-16,-0.0272432703726697,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04144182863592763,1.238377654845201,-0.0414418286359276
2023-06-23,0.0298677996430154,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04422477638760002,1.2931446297141305,0.0
2023-06-30,-0.0115357144270472,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.017880494717493877,1.2700225639935714,-0.017880494717493867
2023-07-07,0.0316602837427493,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04691350253720087,1.3296037707717863,0.0
2023-07-14,-0.0114331627129928,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.017726667146412276,1.3060343272907002,-0.017726667146412245
2023-07-21,0.0222748421969958,1.5,1.5,0.0,0.0005769230769230769,0.0,0.032835340218570624,1.3489184087644224,0.0
2023-07-28,-0.0303438308888208,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04609266941015428,1.2867431584879725,-0.04609266941015433
2023-08-04,-0.0213873420169554,1.4593518082348977,1.4593518082348977,0.04064819176510226,0.0005300213171941128,0.00010162047941275565,-0.03184329804238893,1.245769012588235,-0.07646822484294646
2023-08-11,-0.023653511217461,1.3890417474189796,1.3890417474189796,0.07031006081591817,0.0004488943239449764,0.00017577515203979544,-0.03348038403008123,1.2040601876340058,-0.10738842333918719
2023-08-18,0.015480455470042,1.3703295473396917,1.3703295473396917,0.018712200079287866,0.00042730332385349044,4.6780500198219666e-05,0.020739241712823202,1.2290314829021347,-0.08887633609515444
2023-08-25,0.0375189323771569,1.4194479646456977,1.4194479646456977,0.04911841730600597,0.00048397842074503574,0.0001227960432650149,0.052649397734424876,1.2937392502735792,-0.0409062239289818
2023-09-01,-0.0208282267913091,1.3259351083089264,1.3259351083089264,0.09351285633677131,0.0003760789711256843,0.00023378214084192827,-0.028226738258384926,1.2572212110815078,-0.06797831291138434
2023-09-08,-0.0152037811704661,1.2861999182854174,1.2861999182854174,0.039735190023509004,0.0003302306749447123,9.933797505877251e-05,-0.019984670749086348,1.2320960591192762,-0.08660445945885842
2023-09-15,-0.027958183029607,1.0,1.0361999182854174,0.25,4.176913648317386e-05,0.000625,-0.029637036107170688,1.1955803837276555,-0.11367479607400488
2023-09-22,-0.0028307473479677,1.0,1.0,0.036199918285417354,0.0,9.049979571354338e-05,-0.002921247143681243,1.1920877979466498,-0.11626397104434638
2023-09-29,0.0135379974085718,1.0,1.0,0.0,0.0,0.0,0.0135379974085718,1.2082262794660417,-0.10429995497448319
2023-10-06,0.0117402343297883,1.0,1.0,0.0,0.0,0.0,0.0117402343297883,1.2224111391103814,-0.09378422655668162
2023-10-13,-0.0215916898422178,1.0,1.0,0.0,0.0,0.0,-0.0215916898422178,1.1960172169350378,-0.11335095646699522
2023-10-20,-0.0181190284667971,1.0,1.0,0.0,0.0,0.0,-0.0181190284667971,1.1743465469346124,-0.12941617572682818
2023-10-27,0.0619057257234529,1.0,1.0,0.0,0.0,0.0,0.0619057257234529,1.2470453221734306,-0.07552205228209852
2023-11-03,0.0358498933335902,1.0,1.0,0.0,0.0,0.0,0.0358498933335902,1.2917517639555007,-0.04237961646715527
2023-11-10,0.018810299337189,1.2173289134477516,1.2173289134477516,0.21732891344775163,0.00025076413090125186,0.000543322283619379,0.022104234839246617,1.3203049482999842,-0.02121215062269588
2023-11-17,0.0079296150408618,1.2597104371012646,1.2597104371012646,0.042381523653513,0.0002996658889629976,0.0001059538091337825,0.009583399131071998,1.3329579575942725,-0.011832035997469514
2023-11-24,0.0049200998356901,1.2651902507772919,1.2651902507772919,0.005479813676027234,0.0003059887508968752,1.3699534190068086e-05,0.005905174059879128,1.3408293063483678,-0.0059967321696380305
2023-12-01,0.0012839212348001,1.346908232857376,1.346908232857376,0.08171798208008418,0.00040027873022004925,0.00020429495520021045,0.0011247503960724035,1.3423374046417484,-0.004878726600448746
2023-12-08,0.0303656231136628,1.4040183620893254,1.4040183620893254,0.05711012923194936,0.00046617503317999086,0.0001427753230798734,0.04202494207160674,1.398749056312369,0.0
2023-12-15,0.0037727497442876,1.4003380636712368,1.4003380636712368,0.00368029841808859,0.00046192853500527317,9.200746045221475e-06,0.004811995790581358,1.405479830883424,0.0
2023-12-22,0.0016952783828882,1.5,1.5,0.09966193632876319,0.0005769230769230769,0.000249154840821908,0.0017168396565873153,1.4078928143936185,0.0
2023-12-29,-0.0378847553605539,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.05740405611775393,1.3270740562683847,-0.0574040561177539
2024-01-05,0.034317018508954,1.3354596759211568,1.3354596759211568,0.16454032407884323,0.000387068856832104,0.0004113508101971081,0.04503057474951884,1.3868329637573253,-0.014958419008171187
2024-01-12,0.0365930177317035,1.284755980324217,1.284755980324217,0.05070369559693977,0.0003285645926817889,0.00012675923899234943,0.046557774537242046,1.4514008202047541,0.0
2024-01-19,0.0066572612658368,1.322438666323875,1.322438666323875,0.03768268599965796,0.0003720446149890865,9.42067149991449e-05,0.008337568379774578,1.4635019737896722,0.0
2024-01-26,0.0018875006427816,1.4129535489444165,1.4129535489444165,0.09051488262054153,0.0004764848641666344,0.00022628720655135383,0.001964178661135141,1.466376553137119,0.0
2024-02-02,0.0270274313736025,1.5,1.5,0.0870464510555835,0.0005769230769230769,0.00021761612763895877,0.03974660785584171,1.5246600469636609,0.0
2024-02-09,-0.0213486443458963,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.03259988959576753,1.4749562977615678,-0.03259988959576754
2024-02-16,0.0006797123133193,1.5,1.5,0.0,0.0005769230769230769,0.0,0.0004426453930558732,1.4756091803717308,-0.0321716743936552
2024-02-23,0.0126461058575431,1.5,1.5,0.0,0.0005769230769230769,0.0,0.018392235709391577,1.5027489322320697,-0.014371147702877618
2024-03-01,-0.0094585043290275,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.014764679570464326,1.4805613257728059,-0.028923641882449114
2024-03-08,-0.0157102346271595,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.024142275017662328,1.444817207065484,-0.052367634383272965
2024-03-15,0.0239430340148925,1.5,1.5,0.0,0.0005769230769230769,0.0,0.035337627945415666,1.4958736199778988,-0.018880554418074902
2024-03-22,0.0037187012938615,1.5,1.5,0.0,0.0005769230769230769,0.0,0.005001128863869173,1.5033546767154706,-0.013973849639871916
2024-03-29,-0.0155048813245867,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.023834245063803123,1.4675233529328195,-0.03747503854687362
2024-04-05,-0.0185256540583139,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.02836540416439393,1.4258964599061936,-0.06477744809680919
2024-04-12,-0.0389397528952549,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.05898655241980543,1.341787743628722,-0.11994300217883092
2024-04-19,0.034198803557617,1.0,1.25,0.25,0.00028846153846153843,0.000625,0.041835042908559716,1.397921491457609,-0.08312577991300418
2024-04-26,-0.0024438832128935,1.0,1.0,0.25,0.0,0.000625,-0.0030688832128935003,1.393631433659532,-0.08593955981536383
2024-05-03,0.0181966487144409,1.0,1.0,0.0,0.0,0.0,0.0181966487144409,1.418990855295237,-0.06930672308155683
2024-05-10,0.026125668578451,1.0,1.0,0.0,0.0,0.0,0.026125668578451,1.456062940096533,-0.044991738980593055
2024-05-17,0.0032186983061592,1.5,1.25,0.25,0.00028846153846153843,0.000625,0.003109911344237461,1.460591166751863,-0.042021747955808375
2024-05-24,-0.0030673132073201,1.5,1.5,0.25,0.0005769230769230769,0.000625,-0.005802892887903226,1.4521155126581842,-0.047580793141361655
2024-05-31,-0.0037411090512755,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0061885866538363265,1.443128969976719,-0.05347492193378445
2024-06-07,0.0177331488065277,1.5,1.5,0.0,0.0005769230769230769,0.0,0.026022800132868475,1.4806832267283754,-0.02884368900651968
2024-06-14,-0.0010696756296556,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0021814365214064767,1.477453210260956,-0.030962204851315178
2024-06-21,-0.0021525468663793,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0038057433764920267,1.4718304024919286,-0.03465011402177276
2024-06-28,0.0259043278744703,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03827956873478237,1.5281714355500609,0.0
2024-07-05,0.0034226599737143,1.5,1.5,0.0,0.0005769230769230769,0.0,0.0045570668836483735,1.5351354149915433,0.0
2024-07-12,-0.0428077603144968,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.06478856354866827,1.4356761966015525,-0.06478856354866824
2024-07-19,-0.0038450122003766,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.006344441377487978,1.426567633135159,-0.07072195768279
2024-07-26,-0.0703706724641034,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.10613293177307818,1.2751618278579437,-0.16934896074626204
2024-08-02,-0.0036392389747055,1.0,1.25,0.25,0.00028846153846153843,0.000625,-0.005462510256843413,1.2681962432941345,-0.17388640056804328
2024-08-09,0.0515725212368871,1.0,1.0,0.25,0.0,0.000625,0.0509475212368871,1.3328076983319028,-0.1317979604169024
2024-08-16,0.0173741707267867,1.0,1.0,0.0,0.0,0.0,0.0173741707267867,1.355964126828697,-0.1167136699558412
2024-08-23,-0.0042299836358106,1.0,1.0,0.0,0.0,0.0,-0.0042299836358106,1.3502284207614654,-0.12044995667766312
2024-08-30,-0.0571987622707307,1.0,1.0,0.0,0.0,0.0,-0.0571987622707307,1.272997026311146,-0.17075913051086844
2024-09-06,0.0492464091018516,1.0,1.0,0.0,0.0,0.0,0.0492464091018516,1.3356875586543053,-0.12992199540803162
2024-09-13,0.0202709430899246,0.9474436755643146,0.9474436755643146,0.052556324435685364,0.0,0.00013139081108921343,0.019074186017183994,1.3611647116089158,-0.11332596569898412
2024-09-20,0.0117746933557858,0.9330708262797199,0.9330708262797199,0.014372849284594702,0.0,3.593212321148676e-05,0.010950690735461897,1.3760704054057693,-0.10361627256618933
2024-09-27,0.010411577145871,0.9287544521804072,0.9287544521804072,0.004316374099312736,0.0,1.0790935248281841e-05,0.009659007693199186,1.3893618800379675,-0.09495809524684751
2024-10-04,0.0144918863486829,0.9455025166948139,0.9455025166948139,0.01674806451440669,0.0,4.1870161286016725e-05,0.013660244853048882,1.4083409035087786,-0.08259500122564967
2024-10-11,0.0081410458858306,0.9391338668056989,0.9391338668056989,0.006368649889115008,0.0,1.592162472278752e-05,0.007629610277879929,1.4190859957409478,-0.07559555861802247
2024-10-18,-0.0178315907456935,0.9993524948933609,0.9993524948933609,0.060218628087661985,0.0,0.00015054657021915495,-0.01797059126984532,1.3935841813347258,-0.09220765300212763
2024-10-25,-0.0232910522157304,0.9863651088539878,0.9863651088539878,0.012987386039373106,0.0,3.2468465098432764e-05,-0.02300594971919126,1.361523453729479,-0.11309227809262723
2024-11-01,0.0540367635145901,1.1993346606368316,1.1993346606368316,0.21296955178284382,0.00023000153150403644,0.0005324238794571095,0.06404573802072248,1.4487232281561064,-0.056289618486791815
2024-11-08,-0.0355972666636156,1.0966002497329623,1.0966002497329623,0.10273441090386926,0.00011146182661495653,0.0002568360272596731,-0.039404269367006355,1.391637347835604,-0.09347583656437874
2024-11-15,0.0492793074630593,1.1044422307363237,1.1044422307363237,0.00784198100336142,0.0001205102662342197,1.960495250840355e-05,0.054286033044899755,1.4671838188867243,-0.04426423587211248
2024-11-22,0.008606010267385,1.0283478931268009,1.0283478931268009,0.07609433760952289,3.2709107454000994e-05,0.00019023584402380722,0.008627027575215173,1.4798412541501695,-0.036019077080361894
2024-11-29,0.0138518394555486,1.032653849465231,1.032653849465231,0.004305956338430228,3.767751861372817e-05,1.076489084607557e-05,0.014255712926486828,1.5009374462461067,-0.0222768417766096
2024-12-06,-0.0270020305942179,1.2625727746406306,1.2625727746406306,0.22991892517539947,0.00030296858612380447,0.0005747973129384986,-0.034969794587335186,1.4484499720624409,-0.05646761978296222
2024-12-13,-0.0173260240657142,1.2786906752895544,1.2786906752895544,0.016117900648923822,0.00032156616379563967,4.0294751622309555e-05,-0.02251648632808911,1.4158359680695758,-0.07771265372222858
2024-12-20,0.0046855528787761,1.258550107615229,1.258550107615229,0.02014056767432537,0.0002983270472483412,5.035141918581343e-05,0.0055483246133863524,1.4236914856197338,-0.07259550413826088
2024-12-27,0.0133165534279897,1.2631723969226913,1.2631723969226913,0.004622289307462335,0.0003036604579877208,1.1555723268655837e-05,0.016505886531126453,1.447190775736704,-0.057287870761110526
2025-01-03,-0.0282339881793741,1.259741337230036,1.259741337230036,0.003431059692655447,0.0002997015429577337,8.577649231638618e-06,-0.035875801216611124,1.3952716471438606,-0.09110842371417316
2025-01-10,0.0229894630381635,1.0,1.009741337230036,0.25,1.1240004496195263e-05,0.000625,0.022577171145859498,1.426772933916393,-0.070588223043338
2025-01-17,0.0123745717688235,1.1849130168899047,1.1849130168899047,0.1751716796598688,0.00021336117333450538,0.00043792919914967195,0.01401150079483312,1.446764164014009,-0.05756576919178236
2025-01-24,-0.0079762129451961,1.2035854299522653,1.2035854299522653,0.01867241306236056,0.00023490626532953683,4.66810326559014e-05,-0.00988164098502011,1.4324677599552298,-0.06687856591262276
2025-01-31,-0.0024802051688321,1.2421916774727129,1.2421916774727129,0.03860624752044761,0.0002794519355454379,9.651561880111904e-05,-0.0034568577734945963,1.4275159226439482,-0.07010423399566212
2025-02-07,0.0228326746242644,1.4633386022418873,1.4633386022418873,0.2211469247691744,0.0005346214641252545,0.000552867311922936,0.03232444539406669,1.4736595831346133,-0.04004586908528107
2025-02-14,-0.037009876131135,1.5,1.5,0.036661397758112724,0.0005769230769230769,9.16534943952818e-05,-0.05618339076802086,1.3908643909163227,-0.09397934714183853
2025-02-21,-0.0365274689564202,1.0,1.25,0.25,0.00028846153846153843,0.000625,-0.04657279773398679,1.326087944962772,-0.13617526375021638
2025-02-28,-0.0212140179905307,1.0,1.0,0.25,0.0,0.000625,-0.0218390179905307,1.2971274864757043,-0.15504034770584074
2025-03-07,-0.0031590276685267,1.0,1.0,0.0,0.0,0.0,-0.0031590276685267,1.293029824856321,-0.1577095986262267
2025-03-14,0.0099632420677817,1.0,1.0,0.0,0.0,0.0,0.0099632420677817,1.305912594002226,-0.14931765546597076
2025-03-21,-0.0133932048979081,1.0,1.0,0.0,0.0,0.0,-0.0133932048979081,1.2884222390519955,-0.16071101840934787
2025-03-28,-0.1256962036333074,1.0,1.0,0.0,0.0,0.0,-0.1256962036333074,1.126472454926434,-0.26620645714655766
2025-04-04,0.0701051344025256,0.8951659343020987,0.8951659343020987,0.10483406569790132,0.0,0.0002620851642447533,0.06249364297256628,1.1968698223430367,-0.22034902546390023
2025-04-11,0.0048536148039051,0.7670698517448367,0.7670698517448367,0.12809608255726201,0.0,0.00032024020639315507,0.003402821381664874,1.200942556565575,-0.21769601245751302
2025-04-18,0.03547162538362,0.78047683235931,0.78047683235931,0.013406980614473318,0.0,3.35174515361833e-05,0.027651264366507645,1.2341501366861591,-0.19606431808300262
2025-04-25,0.035013465542742,0.7566226356294313,0.7566226356294313,0.02385419672987865,0.0,5.963549182469663e-05,0.02643234508964503,1.2667716189914804,-0.17481441270869336
2025-05-02,0.010065042645923,0.7321894059279388,0.7321894059279388,0.02443322970149253,0.0,6.108307425373134e-05,0.007308434521303999,1.2760297364223259,-0.16878359787605102
2025-05-09,0.0669492186113223,0.7294662302709751,0.7294662302709751,0.0027231756569636723,0.0,6.807939142409181e-06,0.04883038618084628,1.3383387612300717,-0.1281949799604849
2025-05-16,-0.02724023061287,0.6794038597403034,0.6794038597403034,0.05006237053067175,0.0,0.00012515592632667937,-0.018632273744926528,1.3134024670673872,-0.14443868974606233
2025-05-23,0.0168815943814606,0.6863377419893123,0.6863377419893123,0.006933882249008927,0.0,1.7334705622522317e-05,0.011569140663328606,1.3285974049564526,-0.13454058060163276
2025-05-30,0.030519935525697,0.7015248615677853,0.7015248615677853,0.015187119578472963,0.0,3.796779894618241e-05,0.02137252574577614,1.356992887199656,-0.11604352687861652
2025-06-06,-0.0053619165875207,0.703820258986104,0.703820258986104,0.0022953974183187453,0.0,5.738493545796863e-06,-0.003779564014836503,1.351864045714807,-0.11938449695510789
2025-06-13,0.0048325588014892,0.7031469215884114,0.7031469215884114,0.0006733373976925972,0.0,1.6833434942314929e-06,0.003396315501167883,1.3564554025287396,-0.1163936488715479
2025-06-20,0.0283386783487358,0.7030575815329743,0.7030575815329743,8.934005543714818e-05,0.0,2.2335013859287046e-07,0.01992349931356446,1.3834807408099017,-0.09878911834137905
2025-06-27,0.0144007146487743,0.7051335095868624,0.7051335095868624,0.002075928053888121,0.0,5.189820134720302e-06,0.010149236640714442,1.3975220142362526,-0.08964251584023863
2025-07-04,-0.0051402236164518,1.281217943590462,0.9551335095868624,0.25,0.0,0.000625,-0.005534599822842882,1.3897872891438416,-0.09468098021079285
2025-07-11,0.0131683085589853,1.4607003843565,1.2051335095868625,0.2500000000000001,0.0002366925110617644,0.0006250000000000002,0.015007877397950908,1.410645046388543,-0.08109406335576341
2025-07-18,7.30336904704032e-05,1.4742368491954811,1.4551335095868625,0.25,0.0005251540495233029,0.000625,-0.0010438802791910245,1.4091725018436794,-0.08205329114145787
2025-07-25,-0.0251607947615593,1.4932543355921284,1.4932543355921284,0.038120826005265895,0.0005691396179909173,9.530206501316474e-05,-0.03823590754764622,1.3552915123444993,-0.11715181663503915
2025-08-01,0.0205461051617543,1.406929739792834,1.406929739792834,0.08632459579929441,0.0004695343151455777,0.00021581148949823605,0.028221580584339365,1.3935399809754008,-0.0922364454844673
2025-08-08,0.0065215176714985,1.395943580734122,1.395943580734122,0.01098615905871192,0.00045685797777014086,2.7465397646779798e-05,0.00861934735475555,1.4055513861241673,-0.08441211609211019
2025-08-15,0.0028723969667159,1.5,1.5,0.10405641926587794,0.0005769230769230769,0.00026014104816469486,0.003471531324986078,1.410430801789975,-0.08123362407234624
2025-08-22,0.0058093048476646,1.5,1.5,0.0,0.0005769230769230769,0.0,0.008137034194573824,1.4219075254532203,-0.07375759065459819
2025-08-29,0.0108380311634681,1.5,1.5,0.0,0.0005769230769230769,0.0,0.015680123668279075,1.4442032112971834,-0.05923399512925753
2025-09-05,0.044874650432094,1.5,1.5,0.0,0.0005769230769230769,0.0,0.06673505257121794,1.5405821885266229,0.0
2025-09-12,0.034896150039104,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05176730198173292,1.6203339719077594,0.0
2025-09-19,0.0012083448563813,1.5,1.5,0.0,0.0005769230769230769,0.0,0.001235594207648873,1.6223360471779054,0.0
2025-09-26,0.0219075611892041,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03228441870688307,1.6747122234082665,0.0
2025-10-03,-0.031549975760453,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04790188671760258,1.5944903481979795,-0.04790188671760254
2025-10-10,0.029622707996969,1.5,1.5,0.0,0.0005769230769230769,0.0,0.043857138918530415,1.6644201329031543,-0.006145587499305716
2025-10-17,0.0285483564496749,1.5,1.5,0.0,0.0005769230769230769,0.0,0.042245611597589265,1.734734579372989,0.0
2025-10-24,0.0138360541691247,1.5,1.5,0.0,0.0005769230769230769,0.0,0.020177158176763976,1.7697365933756999,0.0
2025-10-31,-0.0366615253642634,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.055569211123318175,1.6713937269857437,-0.05556921112331814
2025-11-07,0.0133483893973307,1.4581768947423779,1.4581768947423779,0.04182310525762212,0.0005286656477796668,0.0001045577631440553,0.018831089590288036,1.702867891999258,-0.0377845503261548
2025-11-14,-0.0579603328626258,1.458965793929478,1.458965793929478,0.0007888991871001227,0.0005295759160724746,1.972247967750307e-06,-0.08509369121537788,1.5579645774168915,-0.11966301468336704
2025-11-21,0.08334451242003,1.1374230752892351,1.208965793929478,0.25,0.00024111437761093615,0.000625,0.09989455024993589,1.7135967481832834,-0.031722147466777484
2025-11-28,0.0214323991291638,0.930458613387293,0.958965793929478,0.25,0.0,0.000625,0.019927937646712014,1.7477451973326885,-0.012426366796803201
2025-12-05,0.0057128435188422,0.9282721191268141,0.9282721191268141,0.03069367480266394,0.0,7.673418700665985e-05,0.005226339172468874,1.7568795065210028,-0.007264972031895911
2025-12-12,0.0309963019107972,0.9601757670458273,0.9601757670458273,0.031903647919013234,0.0,7.975911979753308e-05,0.029682138842986212,1.8090274479639563,0.0
2025-12-19,0.0582260304266688,0.9657955261320653,0.9657955261320653,0.005619759086238019,0.0,1.4049397715595047e-05,0.05622039029279065,1.910731677138861,0.0
2025-12-26,-0.0185343269580529,0.9074351327435011,0.9074351327435011,0.05836039338856425,0.0,0.00014590098347141061,-0.016964600426963593,1.878316877713058,-0.016964600426963572
2026-01-02,0.0461864577286104,0.885881264516104,0.885881264516104,0.02155386822739702,0.0,5.388467056849255e-05,0.04086183290557248,1.9550683481138857,0.0
2026-01-09,0.0490407574930369,0.9111622847329117,0.9111622847329117,0.02528102021680767,0.0,6.320255054201918e-05,0.04462088609184614,2.0423052301768494,0.0
2026-01-16,0.0477188313381433,0.889732488094498,0.889732488094498,0.021429796638413712,0.0,5.357449159603428e-05,0.042403420043851905,2.128905956709794,0.0
2026-01-23,-0.0313794580939481,0.8723505012968121,0.8723505012968121,0.017381986797685878,0.0,4.34549669942147e-05,-0.027417340965672148,2.070537016210831,-0.027417340965672166
2026-01-30,-0.0244523847489512,0.8214506846598657,0.8214506846598657,0.05089981663694643,0.0,0.00012724954159236605,-0.02021367773518479,2.0286838482263745,-0.04707681340622116
2026-02-06,-0.0248980398504693,0.844583203638565,0.844583203638565,0.02313251897869928,0.0,5.78312974467482e-05,-0.02108629755867677,1.9859064169501917,-0.0671704352693
2026-02-13,0.0465838366306261,0.8121839596883799,0.8121839596883799,0.03239924395018512,0.0,8.09981098754628e-05,0.03775364678226304,2.0608816263583587,-0.03195271737440508
2026-02-20,0.0440038083319536,0.9251188295231202,0.9251188295231202,0.11293486983474033,0.0,0.0002823371745868508,0.04042641448402979,2.144195681188043,0.0
2026-02-27,-0.0398082807360069,1.0344474663734549,1.0344474663734549,0.10932863685033467,3.9747076584755604e-05,0.0002733215921258367,-0.041492643816756145,2.055227333515081,-0.041492643816756214
2026-03-06,0.0206396388559877,0.9299791160637976,0.9299791160637976,0.10446835030965729,0.0,0.0002611708757741432,0.01893326222339331,2.0941394915492073,-0.023344972699087307
2026-03-13,-0.0429752538312713,0.9316206171831117,0.9316206171831117,0.0016415011193141593,0.0,4.103752798285398e-06,-0.040040736250688144,2.010288604495935,-0.062450959055151856
2026-03-20,-0.0266353746770194,0.8620514957886626,0.8620514957886626,0.06956912139444915,0.0,0.00017392280348612287,-0.023134987384702158,1.9637806029913112,-0.08414114428995056
2026-03-27,0.0207727582483459,0.898255152081058,0.898255152081058,0.036203656292395414,0.0,9.050914073098853e-05,0.018568727978780012,2.0002455108182615,-0.06713481033131385
2026-04-03,0.0430925296207742,0.9060424449217512,0.9060424449217512,0.0077872928406932385,0.0,1.9468232101733097e-05,0.039024192663367506,2.078303477006469,-0.03073049944073436
2026-04-10,0.0871290634061754,0.9122052671547323,0.9122052671547323,0.006162822232981036,0.0,1.5407055582452588e-05,0.07946418350578939,2.2434541658840312,0.0
2026-04-17,0.052006129639009,0.8109959868294152,0.8109959868294152,0.10120928032531706,0.0,0.00025302320081329265,0.041923739226953305,2.3375081533021755,0.0
2026-04-24,0.0226743410933674,0.8046524137984918,0.8046524137984918,0.006343573030923366,0.0,1.5858932577308416e-05,0.018229104359491106,2.3801188333698824,0.0
2026-05-01,0.0648893572267055,0.837785514953198,0.837785514953198,0.033133101154706135,0.0,8.283275288676534e-05,0.05428053080627072,2.5093129470272015,0.0
2026-05-08,0.0064640976392438,0.8267880581253685,0.8267880581253685,0.010997456827829488,0.0,2.749364206957372e-05,0.005316945092613586,2.5226548261867294,0.0
2026-05-15,0.0096977487800027,0.8677357553055116,0.8677357553055116,0.04094769718014313,0.0,0.00010236924295035781,0.00831271411942839,2.543624934578816,0.0
2026-05-22,0.1152953690447409,0.8789303871740126,0.8789303871740126,0.011194631868501004,0.0,2.798657967125251e-05,0.10130861677419353,2.8013160582933443,0.0
2026-05-29,-0.0638389067167991,0.7341124979705034,0.7341124979705034,0.14481788920350924,0.0,0.0003620447230087731,-0.047226984000584095,2.6690183496277453,-0.047226984000584116
2026-06-05,0.016455254425765,0.6883326522727046,0.6883326522727046,0.045779845697798804,0.0,0.00011444961424449702,0.011212239308464485,2.698944022082454,-0.03654426493855134
2026-06-12,0.0238976811472497,0.6878527735879436,0.6878527735879436,0.0004798786847609593,0.0,1.1996967119023982e-06,0.016436886562744113,2.7433062588126202,-0.020708052313120895
