Date,source_return,desired_exposure,exposure,outer_turnover,financing_cost,outer_cost,net_return,wealth,drawdown
2023-05-19,0.0286604208297012,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04241370816762872,1.2044946481605086,0.0
2023-05-26,0.0158226905314413,1.5,1.5,0.0,0.0005769230769230769,0.0,0.023157112720238876,1.2323872664988857,0.0
2023-06-02,-0.0036863948411223,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.006106515338606526,1.2248616747529069,-0.006106515338606622
2023-06-09,0.0368814633677738,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05474527197473762,1.2919170602686874,0.0
2023-06-16,-0.0272432703726697,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04144182863592763,1.238377654845201,-0.0414418286359276
2023-06-23,0.0298677996430154,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04422477638760002,1.2931446297141305,0.0
2023-06-30,-0.0115357144270472,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.017880494717493877,1.2700225639935714,-0.017880494717493867
2023-07-07,0.0316602837427493,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04691350253720087,1.3296037707717863,0.0
2023-07-14,-0.0114331627129928,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.017726667146412276,1.3060343272907002,-0.017726667146412245
2023-07-21,0.0222748421969958,1.5,1.5,0.0,0.0005769230769230769,0.0,0.032835340218570624,1.3489184087644224,0.0
2023-07-28,-0.0303438308888208,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04609266941015428,1.2867431584879725,-0.04609266941015433
2023-08-04,-0.0213873420169554,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.03265793610235618,1.2447207826379283,-0.07724531406012658
2023-08-11,-0.023653511217461,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.03605718990311458,1.1998396490019991,-0.1105172550050495
2023-08-18,0.015480455470042,1.5,1.5,0.0,0.0005769230769230769,0.0,0.022643760128139925,1.2270085302062321,-0.09037602108926424
2023-08-25,0.0375189323771569,1.5,1.5,0.0,0.0005769230769230769,0.0,0.055701475488812276,1.2953547157760783,-0.03970862332393188
2023-09-01,-0.0208282267913091,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.031819263263886725,1.254137483054682,-0.070264387448428
2023-09-08,-0.0152037811704661,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.023382594832622228,1.2248124944240097,-0.0920040185781813
2023-09-15,-0.027958183029607,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04251419762133358,1.172740573986989,-0.13060673917172516
2023-09-22,-0.0028307473479677,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0048230440988746275,1.1670843944821103,-0.13479986120796417
2023-09-29,0.0135379974085718,1.5,1.5,0.0,0.0005769230769230769,0.0,0.019730073035934624,1.1901110548243419,-0.11772939927889658
2023-10-06,0.0117402343297883,1.5,1.5,0.0,0.0005769230769230769,0.0,0.017033428417759375,1.2103827262858764,-0.10270130615642015
2023-10-13,-0.0215916898422178,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.03296445784024978,1.170483115934659,-0.13228027111973806
2023-10-20,-0.0181190284667971,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.027755465777118727,1.1379958118676392,-0.15636423635880492
2023-10-27,0.0619057257234529,1.5,1.5,0.0,0.0005769230769230769,0.0,0.09228166550825627,1.2430119607282053,-0.07851212300766575
2023-11-03,0.0358498933335902,1.5,1.5,0.0,0.0005769230769230769,0.0,0.053197916923462214,1.3091376077498942,-0.029490887481450012
2023-11-10,0.018810299337189,1.460794696137302,1.460794696137302,0.03920530386269805,0.000531686187850733,9.801325965674512e-05,0.026848286057013223,1.3442857087307571,-0.003434381207614079
2023-11-17,0.0079296150408618,1.5,1.5,0.03920530386269805,0.0005769230769230769,9.801325965674512e-05,0.011219486224712876,1.3593679037219402,0.0
2023-11-24,0.0049200998356901,1.5,1.5,0.0,0.0005769230769230769,0.0,0.006803226676612073,1.3686159917078715,0.0
2023-12-01,0.0012839212348001,1.5,1.5,0.0,0.0005769230769230769,0.0,0.0013489587752770734,1.3704621982598704,0.0
2023-12-08,0.0303656231136628,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04497151159357112,1.4320939548974652,0.0
2023-12-15,0.0037727497442876,1.5,1.5,0.0,0.0005769230769230769,0.0,0.005082201539508323,1.4393721449997654,0.0
2023-12-22,0.0016952783828882,1.5,1.5,0.0,0.0005769230769230769,0.0,0.001965994497409223,1.442201942716559,0.0
2023-12-29,-0.0378847553605539,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.05740405611775393,1.359413701463724,-0.0574040561177539
2024-01-05,0.034317018508954,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05089860468650793,1.4286059620599485,-0.009427237790985754
2024-01-12,0.0365930177317035,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05431260352063217,1.506197271264522,0.0
2024-01-19,0.0066572612658368,1.5,1.5,0.0,0.0005769230769230769,0.0,0.009408968821832122,1.5203690344293785,0.0
2024-01-26,0.0018875006427816,1.5,1.5,0.0,0.0005769230769230769,0.0,0.002254327887249323,1.5237964447426031,0.0
2024-02-02,0.0270274313736025,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03996422398348067,1.5846937871655282,0.0
2024-02-09,-0.0213486443458963,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.03259988959576753,1.5330329446608333,-0.03259988959576754
2024-02-16,0.0006797123133193,1.5,1.5,0.0,0.0005769230769230769,0.0,0.0004426453930558732,1.5337115346311905,-0.0321716743936552
2024-02-23,0.0126461058575431,1.5,1.5,0.0,0.0005769230769230769,0.0,0.018392235709391577,1.56191991868634,-0.014371147702877618
2024-03-01,-0.0094585043290275,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.014764679570464326,1.5388586715722103,-0.028923641882449225
2024-03-08,-0.0157102346271595,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.024142275017662328,1.5017071223097995,-0.052367634383273076
2024-03-15,0.0239430340148925,1.5,1.5,0.0,0.0005769230769230769,0.0,0.035337627945415666,1.554773889880964,-0.018880554418075124
2024-03-22,0.0037187012938615,1.5,1.5,0.0,0.0005769230769230769,0.0,0.005001128863869173,1.5625495144584378,-0.013973849639872027
2024-03-29,-0.0155048813245867,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.023834245063803123,1.5253073264065087,-0.03747503854687373
2024-04-05,-0.0185256540583139,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.02836540416439393,1.482041367618077,-0.0647774480968093
2024-04-12,-0.0389397528952549,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.05898655241980543,1.3946208567987533,-0.11994300217883103
2024-04-19,0.034198803557617,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05072128225950242,1.465357814921432,-0.07530538278789323
2024-04-26,-0.0024438832128935,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.004242747896263327,1.4591406711349009,-0.07922862892975602
2024-05-03,0.0181966487144409,1.5,1.5,0.0,0.0005769230769230769,0.0,0.026718049994738275,1.4981260645356393,-0.0546274134037773
2024-05-10,0.026125668578451,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03861157979075342,1.5559710786130645,-0.01812508434442639
2024-05-17,0.0032186983061592,1.5,1.5,0.0,0.0005769230769230769,0.0,0.004251124382315723,1.5625857052035348,-0.013951011950098735
2024-05-24,-0.0030673132073201,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0051778928879032265,1.554494803793822,-0.01905666799244654
2024-05-31,-0.0037411090512755,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0061885866538363265,1.5448746779976055,-0.02512732080507829
2024-06-07,0.0177331488065277,1.5,1.5,0.0,0.0005769230769230769,0.0,0.026022800132868475,1.5850766429734666,0.0
2024-06-14,-0.0010696756296556,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0021814365214064767,1.581618898895256,-0.0021814365214064546
2024-06-21,-0.0021525468663793,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0038057433764920267,1.575599663246651,-0.005978877910305824
2024-06-28,0.0259043278744703,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03827956873478237,1.635912938854401,0.0
2024-07-05,0.0034226599737143,1.5,1.5,0.0,0.0005769230769230769,0.0,0.0045570668836483735,1.643367903532586,0.0
2024-07-12,-0.0428077603144968,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.06478856354866827,1.5368964576807234,-0.06478856354866824
2024-07-19,-0.0038450122003766,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.006344441377487978,1.527145708201699,-0.0707219576827901
2024-07-26,-0.0703706724641034,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.10613293177307818,1.365065256945579,-0.16934896074626216
2024-08-02,-0.0036392389747055,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.006035781538981327,1.3568260212682022,-0.17436258895432544
2024-08-09,0.0515725212368871,1.5,1.5,0.0,0.0005769230769230769,0.0,0.07678185877840758,1.4610056452200857,-0.11096861385724655
2024-08-16,0.0173741707267867,1.4101159870909286,1.4101159870909286,0.08988401290907144,0.00047321075433568675,0.00022471003227267862,0.023801675117680783,1.4957800269327117,-0.08980817763485538
2024-08-23,-0.0042299836358106,1.3877817918900344,1.3877817918900344,0.02233419520089419,0.00044744052910388577,5.583548800223548e-05,-0.006373570286876878,1.4862465677973495,-0.09560934918924013
2024-08-30,-0.0571987622707307,1.387411741589733,1.387411741589733,0.000370050300301461,0.00044701354798815335,9.251257507536525e-07,-0.0798061730525505,1.367634917008955,-0.16778530597495245
2024-09-06,0.0492464091018516,1.2313845650324904,1.2313845650324904,0.15602717655724252,0.00026698219042210427,0.0003900679413931063,0.0599842179194804,1.4496714279051108,-0.11786555841276014
2024-09-13,0.0202709430899246,1.1369324106771774,1.1369324106771774,0.09445215435531296,0.00015799893539674318,0.00023613038588828238,0.022652562872642824,1.4825102010704052,-0.09788295251258161
2024-09-20,0.0117746933557858,1.119684991535664,1.119684991535664,0.01724741914151351,0.0001380980671565353,4.311854785378377e-05,0.013002730815397743,1.5017868821460048,-0.08615296738012135
2024-09-27,0.010411577145871,1.1145053426164886,1.1145053426164886,0.005179648919175328,0.00013212154917287145,1.294912229793832e-05,0.01145868768266615,1.5189953889944408,-0.07568147964359895
2024-10-04,0.0144918863486829,1.1346030200337767,1.1346030200337767,0.020097677417288073,0.00015531117696205,5.024419354322018e-05,0.016236982646696606,1.5436592907659556,-0.060673335868551836
2024-10-11,0.0081410458858306,1.1269606401668386,1.1269606401668386,0.007642379866938054,0.00014649304634635225,1.9105949667345133e-05,0.009009039287109563,1.557566177962378,-0.052210905047962
2024-10-18,-0.0178315907456935,1.199222993872033,1.199222993872033,0.0722623537051943,0.00022987268523696106,0.00018065588426298572,-0.021794582209051342,1.5236196738507388,-0.07286757239473662
2024-10-25,-0.0232910522157304,1.1836381306247852,1.1836381306247852,0.015584863247247727,0.00021189015072090598,3.896215811811932e-05,-0.027819029813750416,1.4812340527190684,-0.09865949703958232
2024-11-01,0.0540367635145901,1.439201592764198,1.4336381306247852,0.25,0.0005003516891824444,0.000625,0.0763438129408881,1.5943171081615264,-0.029847726285526233
2024-11-08,-0.0355972666636156,1.3159202996795547,1.3159202996795547,0.11771783094523047,0.0003645234227071785,0.0002942945773630762,-0.04750198381582832,1.5185838826923392,-0.07593188389040029
2024-11-15,0.0492793074630593,1.3253306768835884,1.3253306768835884,0.009410377204033704,0.0003753815502502943,2.352594301008426e-05,0.06491247042311048,1.6171589140626181,-0.015948339634496378
2024-11-22,0.008606010267385,1.234017471752161,1.234017471752161,0.09131320513142738,0.000270020159714032,0.00022828301282856844,0.010121663859488978,1.6335272529981362,-0.005988099507904798
2024-11-29,0.0138518394555486,1.2391846193582774,1.2391846193582774,0.005167147606116362,0.00027598225310570466,1.2917869015290905e-05,0.016876086281014963,1.661094799862122,0.0
2024-12-06,-0.0270020305942179,1.5,1.4891846193582774,0.25,0.0005644437915672432,0.000625,-0.041400452443918184,1.5923247235955904,-0.04140045244391821
2024-12-13,-0.0173260240657142,1.5,1.5,0.010815380641722605,0.0005769230769230769,2.7038451604306513e-05,-0.026592997627098682,1.5499800359994425,-0.06689248793741487
2024-12-20,0.0046855528787761,1.5,1.5,0.0,0.0005769230769230769,0.0,0.006451406241241072,1.5599795868774884,-0.06087263231034534
2024-12-27,0.0133165534279897,1.5,1.5,0.0,0.0005769230769230769,0.0,0.019397907065061473,1.5902399259271307,-0.04265552690964569
2025-01-03,-0.0282339881793741,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04292790534598423,1.5219742569095258,-0.08375231983396958
2025-01-10,0.0229894630381635,1.4533066621914308,1.4533066621914308,0.04669333780856921,0.0005230461486824201,0.00011673334452142304,0.03277096030036282,1.571850814860882,-0.053726003481949114
2025-01-17,0.0123745717688235,1.4218956202678856,1.4218956202678856,0.03141104192354516,0.0004868026387706373,7.852760480886289e-05,0.017030019157201256,1.5986194643502254,-0.037610939193285176
2025-01-24,-0.0079762129451961,1.4443025159427183,1.4443025159427183,0.022406895674832672,0.000512656749164675,5.601723918708168e-05,-0.012088738412793364,1.5792941718240958,-0.049245008800711365
2025-01-31,-0.0024802051688321,1.4906300129672556,1.4906300129672556,0.04632749702453731,0.0005661115534237565,0.00011581874256134327,-0.004378998558962747,1.5723784449215,-0.05340836353709966
2025-02-07,0.0228326746242644,1.5,1.5,0.009369987032744387,0.0005769230769230769,2.342496758186097e-05,0.03364866389189166,1.6252868787255186,-0.0215568197188839
2025-02-14,-0.037009876131135,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.05609173727362558,1.5341217141297758,-0.076439397524383
2025-02-21,-0.0365274689564202,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.05536812651155338,1.4491802689777171,-0.12757521780333947
2025-02-28,-0.0212140179905307,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.03239795006271913,1.4022297989914991,-0.15583999233042556
2025-03-07,-0.0031590276685267,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.005315464579713127,1.3947762961623416,-0.16032709495080355
2025-03-14,0.0099632420677817,1.5,1.5,0.0,0.0005769230769230769,0.0,0.01436794002474947,1.4148163583335442,-0.14826272501064952
2025-03-21,-0.0133932048979081,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.020666730423785223,1.3855767300567035,-0.16586534966474376
2025-03-28,-0.1256962036333074,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.1891212285268842,1.1235347566501168,-0.32361791949299035
2025-04-04,0.0701051344025256,1.0741991211625184,1.25,0.25,0.00028846153846153843,0.000625,0.08671795646469545,1.2209653947638737,-0.26496344768208346
2025-04-11,0.0048536148039051,0.9204838220938039,1.0,0.25,0.0,0.000625,0.0042286148039051,1.226128387107228,-0.2618552612355406
2025-04-18,0.03547162538362,0.9365721988311719,0.9365721988311719,0.06342780116882807,0.0,0.00015856950292207018,0.03306316867873052,1.266668076791934,-0.2374498572284538
2025-04-25,0.035013465542742,0.9079471627553175,0.9079471627553175,0.028625036075854426,0.0,7.156259018963607e-05,0.03171881410757403,1.3068452860556956,-0.2132626710021791
2025-05-02,0.010065042645923,0.8786272871135266,0.8786272871135266,0.02931987564179095,0.0,7.329968910447737e-05,0.0087701214255648,1.3183064778988312,-0.20636288909684364
2025-05-09,0.0669492186113223,0.8753594763251701,0.8753594763251701,0.0032678107883564733,0.0,8.169526970891183e-06,0.05859646341701553,1.3955545752034446,-0.15985856116142094
2025-05-16,-0.02724023061287,0.815284631688364,0.815284631688364,0.060074844636806124,0.0,0.0001501871115920153,-0.02235872849391183,1.3643517493580344,-0.17864305548889714
2025-05-23,0.0168815943814606,0.8236052903871747,0.8236052903871747,0.008320658698810712,0.0,2.080164674702678e-05,0.013882968795994327,1.3832930021211323,-0.1672401826578762
2025-05-30,0.030519935525697,0.8418298338813422,0.8418298338813422,0.018224543494167578,0.0,4.556135873541895e-05,0.025647030894931363,1.418770360483275,-0.1458823658944456
2025-06-06,-0.0053619165875207,0.8445843107833249,0.8445843107833249,0.0027544769019826054,0.0,6.886192254956514e-06,-0.004535476817803804,1.4123355604035162,-0.14975619662360862
2025-06-13,0.0048325588014892,0.8437763059060938,0.8437763059060938,0.0008080048772310944,0.0,2.020012193077736e-06,0.00407557860140146,1.418091644991495,-0.14629096117259366
2025-06-20,0.0283386783487358,0.843669097839569,0.843669097839569,0.00010720806652475545,0.0,2.6802016631188866e-07,0.02390819917627735,1.4519956624901664,-0.1258803154337198
2025-06-27,0.0144007146487743,0.8461602115042348,0.8461602115042348,0.0024911136646658116,0.0,6.227784161664529e-06,0.012179083968857331,1.4696796395860507,-0.11523433839655595
2025-07-04,-0.0051402236164518,1.5,1.0961602115042348,0.25,0.00011095409019719401,0.000625,-0.006370462696786062,1.4603171002658417,-0.12087070503919806
2025-07-11,0.0131683085589853,1.5,1.3461602115042348,0.25,0.0003994156286587325,0.000625,0.016702237406257946,1.4847076631629001,-0.1061872788439665
2025-07-18,7.30336904704032e-05,1.5,1.5,0.15383978849576518,0.0005769230769230769,0.00038459947123941295,-0.000851972012456885,1.4834427337872051,-0.1069487822667693
2025-07-25,-0.0251607947615593,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.038318115219262025,1.42660000419277,-0.14116882172457346
2025-08-01,0.0205461051617543,1.5,1.5,0.0,0.0005769230769230769,0.0,0.030242234665708374,1.4697435762936681,-0.11519584769294133
2025-08-08,0.0065215176714985,1.5,1.5,0.0,0.0005769230769230769,0.0,0.009205353430324673,1.4832730853654008,-0.10705091275433598
2025-08-15,0.0028723969667159,1.5,1.5,0.0,0.0005769230769230769,0.0,0.003731672373150773,1.4888081745598971,-0.10371871931483101
2025-08-22,0.0058093048476646,1.5,1.5,0.0,0.0005769230769230769,0.0,0.008137034194573824,1.5009226575854522,-0.09642564788593933
2025-08-29,0.0108380311634681,1.5,1.5,0.0,0.0005769230769230769,0.0,0.015680123668279075,1.5244573104729142,-0.08225749030130569
2025-09-05,0.044874650432094,1.5,1.5,0.0,0.0005769230769230769,0.0,0.06673505257121794,1.6261920492299018,-0.021011895669721725
2025-09-12,0.034896150039104,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05176730198173292,1.710375624122679,0.0
2025-09-19,0.0012083448563813,1.5,1.5,0.0,0.0005769230769230769,0.0,0.001235594207648873,1.712488954336749,0.0
2025-09-26,0.0219075611892041,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03228441870688307,1.7677756647694691,0.0
2025-10-03,-0.031549975760453,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04790188671760258,1.6830958751335474,-0.04790188671760254
2025-10-10,0.029622707996969,1.5,1.5,0.0,0.0005769230769230769,0.0,0.043857138918530415,1.756911644742485,-0.006145587499305716
2025-10-17,0.0285483564496749,1.5,1.5,0.0,0.0005769230769230769,0.0,0.042245611597589265,1.831133451697558,0.0
2025-10-24,0.0138360541691247,1.5,1.5,0.0,0.0005769230769230769,0.0,0.020177158176763976,1.8680805209952234,0.0
2025-10-31,-0.0366615253642634,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.055569211123318175,1.7642727601286816,-0.05556921112331814
2025-11-07,0.0133483893973307,1.5,1.5,0.0,0.0005769230769230769,0.0,0.019445661019072975,1.7985802101673283,-0.03720413014684654
2025-11-14,-0.0579603328626258,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.08751742237086177,1.641173106246241,-0.12146554294570622
2025-11-21,0.08334451242003,1.3649076903470823,1.3649076903470823,0.13509230965291774,0.00042104733501586414,0.00033773077413229435,0.1129987878411787,1.826623677889608,-0.022192214221862905
2025-11-28,0.0214323991291638,1.1165503360647515,1.1165503360647515,0.24835735428233074,0.0001344811569977902,0.0006208933857058268,0.023174977907638113,1.8689556412702684,0.0
2025-12-05,0.0057128435188422,1.1139265429521767,1.1139265429521767,0.002623793112574768,0.00013145370340635778,6.5594827814369205e-06,0.006225674845182845,1.880591151392887,0.0
2025-12-12,0.0309963019107972,1.1522109204549926,1.1522109204549926,0.03828437750281588,0.0001756279851403761,9.57109437570397e-05,0.03544293862644307,1.947244828153137,0.0
2025-12-19,0.0582260304266688,1.1589546313584784,1.1589546313584784,0.0067437109034858,0.00018340919002901357,1.68592772587145e-05,0.06728105916131977,2.0782575226376823,0.0
2025-12-26,-0.0185343269580529,1.0889221592922014,1.0889221592922014,0.07003247206627705,0.00010260249149100157,0.00017508118016569264,-0.020460123003847315,2.035736118090844,-0.020460123003847364
2026-01-02,0.0461864577286104,1.0630575174193249,1.0630575174193249,0.025864641872876515,7.275867394537483e-05,6.466160468219129e-05,0.04896144081274159,2.1354086915471098,0.0
2026-01-09,0.0490407574930369,1.093394741679494,1.093394741679494,0.03033722426016916,0.00010776316347633925,7.58430606504229e-05,0.05343730014673903,2.249519166733268,0.0
2026-01-16,0.0477188313381433,1.0676789857133977,1.0676789857133977,0.02571575596609632,7.809113736161272e-05,6.428938991524081e-05,0.050806012915260684,2.363808266571445,0.0
2026-01-23,-0.0313794580939481,1.0468206015561745,1.0468206015561745,0.020858384157223187,5.402377102635521e-05,5.2145960393057964e-05,-0.03295483292983293,2.285909360068425,-0.03295483292983292
2026-01-30,-0.0244523847489512,0.9857408215918388,0.9857408215918388,0.06107977996433567,0.0,0.00015269944991083917,-0.024256413282221747,2.2304613979049064,-0.056411880164862094
2026-02-06,-0.0248980398504693,1.013499844366278,1.013499844366278,0.02775902277443909,1.5576743499551464e-05,6.939755693609773e-05,-0.025319133813911668,2.1739880473045874,-0.08030271403618527
2026-02-13,0.0465838366306261,0.9746207516260559,0.9746207516260559,0.038879092740222054,0.0,9.719773185055513e-05,0.04530437613871566,2.2724792195207466,-0.03863640225912457
2026-02-20,0.0440038083319536,1.1101425954277442,1.1101425954277442,0.1355218438016883,0.0001270876101089356,0.00033880460950422075,0.04838460977072681,2.3824322397693436,0.0
2026-02-27,-0.0398082807360069,1.2413369596481458,1.2413369596481458,0.13119436422040165,0.0002784657226709375,0.0003279859105510041,-0.0500219418108766,2.2632583529032453,-0.05002194181087649
2026-03-06,0.0206396388559877,1.115974939276557,1.115974939276557,0.12536202037158883,0.00013381723762679652,0.0003134050509289721,0.02258609743044517,2.314376526572187,-0.02856564483183177
2026-03-13,-0.0429752538312713,1.117944740619734,1.117944740619734,0.0019698013431770356,0.00013609008533046235,4.924503357942589e-06,-0.04818497358615623,2.202858354770886,-0.07537418357629477
2026-03-20,-0.0266353746770194,1.034461794946395,1.034461794946395,0.08348294567333903,3.97636095535327e-05,0.00020870736418334755,-0.02780174847119613,2.141615040873873,-0.10108039795448098
2026-03-27,0.0207727582483459,1.0779061824972695,1.0779061824972695,0.04344438755087454,8.989174903531101e-05,0.00010861096887718636,0.022192581825500702,2.189143007907189,-0.08113105113153929
2026-04-03,0.0430925296207742,1.0872509339061014,1.0872509339061014,0.009344751408831842,0.00010067415450704006,2.3361878522079603e-05,0.04672835704153396,2.291438063995654,-0.038193814814434845
2026-04-10,0.0871290634061754,1.0946463205856787,1.0946463205856787,0.007395386679577287,0.0001092072929834754,1.8488466698943217e-05,0.0952478129139638,2.5096925280190474,0.0
2026-04-17,0.052006129639009,0.9731951841952982,0.9731951841952982,0.12145113639038052,0.0,0.00030362784097595126,0.05030848707234396,2.6359513621204522,0.0
2026-04-24,0.0226743410933674,0.9655828965581902,0.9655828965581902,0.007612287637107973,0.0,1.903071909276993e-05,0.021874925231389324,2.6936126010804156,0.0
2026-05-01,0.0648893572267055,1.0053426179438376,1.0053426179438376,0.03975972138564743,6.164559165966477e-06,9.939930346411857e-05,0.0651304724083589,2.8690488622738917,0.0
2026-05-08,0.0064640976392438,0.992145669750442,0.992145669750442,0.013196948193395563,0.0,3.299237048348891e-05,0.006380334111136301,2.887354352596375,0.0
2026-05-15,0.0096977487800027,1.041282906366614,1.041282906366614,0.049137236616171975,4.763412273070849e-05,0.00012284309154042994,0.009927622820583357,2.9160189175583215,0.0
2026-05-22,0.1152953690447409,1.0547164646088152,1.0547164646088152,0.01343355824220116,6.31343822409406e-05,3.35838956055029e-05,0.12150720574679132,3.2703362281356165,0.0
2026-05-29,-0.0638389067167991,0.8809349975646039,0.8809349975646039,0.17378146704421127,0.0,0.0004344536676105282,-0.05667238080070092,3.084998488068387,-0.056672380800700806
2026-06-05,0.016455254425765,0.8259991827272455,0.8259991827272455,0.05493581483735843,0.0,0.0001373395370933961,0.013454687170157383,3.1265061776457554,-0.04398020278540504
2026-06-12,0.0238976811472497,0.8254233283055322,0.8254233283055322,0.0005758544217132622,0.0,1.4396360542831554e-06,0.01972426387529293,3.188174210501374,-0.025123416035140234
2026-06-19,0.0014116740765026,0.8985174182566527,0.8985174182566527,0.07309408995112043,0.0,0.0001827352248778011,0.0010856785217611593,3.1916355427653484,-0.024065013466561647
2026-06-26,0.0202959736045049,0.9430584263288972,0.9430584263288972,0.04454100807224459,0.0,0.00011135252018061148,0.019028936408096615,3.2523689725464515,-0.005494008669380102
2026-07-03,0.0046114397241234,0.9428618586492351,0.9428618586492351,0.00019656767966214073,0.0,4.914191991553518e-07,0.00434745921013675,3.2665085139909116,-0.0011704344378337117
