Date,source_return,desired_exposure,exposure,outer_turnover,financing_cost,outer_cost,net_return,wealth,drawdown
2023-05-19,0.0286604208297012,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04241370816762872,1.2044946481605086,0.0
2023-05-26,0.0158226905314413,1.5,1.5,0.0,0.0005769230769230769,0.0,0.023157112720238876,1.2323872664988857,0.0
2023-06-02,-0.0036863948411223,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.006106515338606526,1.2248616747529069,-0.006106515338606622
2023-06-09,0.0368814633677738,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05474527197473762,1.2919170602686874,0.0
2023-06-16,-0.0272432703726697,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04144182863592763,1.238377654845201,-0.0414418286359276
2023-06-23,0.0298677996430154,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04422477638760002,1.2931446297141305,0.0
2023-06-30,-0.0115357144270472,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.017880494717493877,1.2700225639935714,-0.017880494717493867
2023-07-07,0.0316602837427493,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04691350253720087,1.3296037707717863,0.0
2023-07-14,-0.0114331627129928,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.017726667146412276,1.3060343272907002,-0.017726667146412245
2023-07-21,0.0222748421969958,1.5,1.5,0.0,0.0005769230769230769,0.0,0.032835340218570624,1.3489184087644224,0.0
2023-07-28,-0.0303438308888208,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04609266941015428,1.2867431584879725,-0.04609266941015433
2023-08-04,-0.0213873420169554,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.03265793610235618,1.2447207826379283,-0.07724531406012658
2023-08-11,-0.023653511217461,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.03605718990311458,1.1998396490019991,-0.1105172550050495
2023-08-18,0.015480455470042,1.5,1.5,0.0,0.0005769230769230769,0.0,0.022643760128139925,1.2270085302062321,-0.09037602108926424
2023-08-25,0.0375189323771569,1.5,1.5,0.0,0.0005769230769230769,0.0,0.055701475488812276,1.2953547157760783,-0.03970862332393188
2023-09-01,-0.0208282267913091,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.031819263263886725,1.254137483054682,-0.070264387448428
2023-09-08,-0.0152037811704661,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.023382594832622228,1.2248124944240097,-0.0920040185781813
2023-09-15,-0.027958183029607,1.0,1.25,0.25,0.00028846153846153843,0.000625,-0.035861190325470284,1.1808892604484562,-0.12456583528271137
2023-09-22,-0.0028307473479677,1.0,1.0,0.25,0.0,0.000625,-0.0034557473479677,1.1768084055184178,-0.12759111457575356
2023-09-29,0.0135379974085718,1.0,1.0,0.0,0.0,0.0,0.0135379974085718,1.1927400346627117,-0.115780445345665
2023-10-06,0.0117402343297883,1.0,1.0,0.0,0.0,0.0,0.0117402343297883,1.2067430821641718,-0.1053995005750421
2023-10-13,-0.0215916898422178,1.0,1.0,0.0,0.0,0.0,-0.0215916898422178,1.1806874598148411,-0.12471543709131883
2023-10-20,-0.0181190284667971,1.0,1.0,0.0,0.0,0.0,-0.0181190284667971,1.1592945501200655,-0.14057474300320938
2023-10-27,0.0619057257234529,1.0,1.0,0.0,0.0,0.0,0.0619057257234529,1.2310615205724922,-0.08737139876375799
2023-11-03,0.0358498933335902,1.0,1.0,0.0,0.0,0.0,0.0358498933335902,1.2751949447721034,-0.054653760756255054
2023-11-10,0.018810299337189,1.460794696137302,1.25,0.25,0.00028846153846153843,0.000625,0.022599412633024712,1.3040136015165553,-0.03328949101450751
2023-11-17,0.0079296150408618,1.5,1.5,0.25,0.0005769230769230769,0.000625,0.01069249948436962,1.317956766278382,-0.022952939395645577
2023-11-24,0.0049200998356901,1.5,1.5,0.0,0.0005769230769230769,0.0,0.006803226676612073,1.3269231249093485,-0.016305866768636545
2023-12-01,0.0012839212348001,1.5,1.5,0.0,0.0005769230769230769,0.0,0.0013489587752770734,1.328713089502813,-0.014978903935425558
2023-12-08,0.0303656231136628,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04497151159357112,1.3884673256119184,0.0
2023-12-15,0.0037727497442876,1.5,1.5,0.0,0.0005769230769230769,0.0,0.005082201539508323,1.3955237963917002,0.0
2023-12-22,0.0016952783828882,1.5,1.5,0.0,0.0005769230769230769,0.0,0.001965994497409223,1.39826738849641,0.0
2023-12-29,-0.0378847553605539,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.05740405611775393,1.318001168859537,-0.0574040561177539
2024-01-05,0.034317018508954,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05089860468650793,1.3850855893296738,-0.009427237790985643
2024-01-12,0.0365930177317035,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05431260352063217,1.4603131937850777,0.0
2024-01-19,0.0066572612658368,1.5,1.5,0.0,0.0005769230769230769,0.0,0.009408968821832122,1.4740532350955118,0.0
2024-01-26,0.0018875006427816,1.5,1.5,0.0,0.0005769230769230769,0.0,0.002254327887249323,1.4773762344106778,0.0
2024-02-02,0.0270274313736025,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03996422398348067,1.5364184291505374,0.0
2024-02-09,-0.0213486443458963,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.03259988959576753,1.4863313579873272,-0.03259988959576765
2024-02-16,0.0006797123133193,1.5,1.5,0.0,0.0005769230769230769,0.0,0.0004426453930558732,1.4869892757154948,-0.032171674393655425
2024-02-23,0.0126461058575431,1.5,1.5,0.0,0.0005769230769230769,0.0,0.018392235709391577,1.5143383329717914,-0.01437114770287784
2024-03-01,-0.0094585043290275,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.014764679570464326,1.4919796127241918,-0.028923641882449447
2024-03-08,-0.0157102346271595,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.024142275017662328,1.455959830593059,-0.0523676343832733
2024-03-15,0.0239430340148925,1.5,1.5,0.0,0.0005769230769230769,0.0,0.035337627945415666,1.5074099973900268,-0.018880554418075346
2024-03-22,0.0037187012938615,1.5,1.5,0.0,0.0005769230769230769,0.0,0.005001128863869173,1.514948749037659,-0.01397384963987236
2024-03-29,-0.0155048813245867,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.023834245063803123,1.4788410892939934,-0.03747503854687406
2024-04-05,-0.0185256540583139,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.02836540416439393,1.4368931641012568,-0.06477744809680952
2024-04-12,-0.0389397528952549,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.05898655241980543,1.352135790155338,-0.11994300217883136
2024-04-19,0.034198803557617,1.0,1.25,0.25,0.00028846153846153843,0.000625,0.041835042908559716,1.4087024489546858,-0.08312577991300452
2024-04-26,-0.0024438832128935,1.0,1.0,0.25,0.0,0.000625,-0.0030688832128935003,1.4043793056571268,-0.08593955981536427
2024-05-03,0.0181966487144409,1.0,1.0,0.0,0.0,0.0,0.0181966487144409,1.429934302544,-0.06930672308155728
2024-05-10,0.026125668578451,1.0,1.0,0.0,0.0,0.0,0.026125668578451,1.4672922922212228,-0.04499173898059361
2024-05-17,0.0032186983061592,1.5,1.25,0.25,0.00028846153846153843,0.000625,0.003109911344237461,1.4718554411661138,-0.04202174795580882
2024-05-24,-0.0030673132073201,1.5,1.5,0.25,0.0005769230769230769,0.000625,-0.005802892887903226,1.4633144216945493,-0.04758079314136199
2024-05-31,-0.0037411090512755,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0061885866538363265,1.454258573594084,-0.05347492193378489
2024-06-07,0.0177331488065277,1.5,1.5,0.0,0.0005769230769230769,0.0,0.026022800132868475,1.4921024537962333,-0.028843689006520012
2024-06-14,-0.0010696756296556,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0021814365214064767,1.488847527009842,-0.03096220485131551
2024-06-21,-0.0021525468663793,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.0038057433764920267,1.483181355395318,-0.03465011402177298
2024-06-28,0.0259043278744703,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03827956873478237,1.5399568980353207,0.0
2024-07-05,0.0034226599737143,1.5,1.5,0.0,0.0005769230769230769,0.0,0.0045570668836483735,1.5469745846176033,0.0
2024-07-12,-0.0428077603144968,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.06478856354866827,1.4467483234339311,-0.06478856354866824
2024-07-19,-0.0038450122003766,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.006344441377487978,1.4375695135079254,-0.0707219576827901
2024-07-26,-0.0703706724641034,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.10613293177307818,1.2849960464117316,-0.16934896074626216
2024-08-02,-0.0036392389747055,1.0,1.25,0.25,0.00028846153846153843,0.000625,-0.005462510256843413,1.2779767423282042,-0.1738864005680434
2024-08-09,0.0515725212368871,1.0,1.0,0.25,0.0,0.000625,0.0509475212368871,1.3430864895482182,-0.1317979604169025
2024-08-16,0.0173741707267867,1.0,1.0,0.0,0.0,0.0,0.0173741707267867,1.3664215035184695,-0.11671366995584143
2024-08-23,-0.0042299836358106,1.0,1.0,0.0,0.0,0.0,-0.0042299836358106,1.3606415629189665,-0.12044995667766345
2024-08-30,-0.0571987622707307,1.0,1.0,0.0,0.0,0.0,-0.0571987622707307,1.2828145496258891,-0.17075913051086866
2024-09-06,0.0492464091018516,1.0,1.0,0.0,0.0,0.0,0.0492464091018516,1.3459885597385732,-0.12992199540803173
2024-09-13,0.0202709430899246,1.0,1.0,0.0,0.0,0.0,0.0202709430899246,1.3732730172327234,-0.11228469369315275
2024-09-20,0.0117746933557858,1.0,1.0,0.0,0.0,0.0,0.0117746933557858,1.3894428859044137,-0.10183211817415205
2024-09-27,0.010411577145871,1.0,1.0,0.0,0.0,0.0,0.010411577145871,1.4039091777007893,-0.09248077398257859
2024-10-04,0.0144918863486829,1.0,1.0,0.0,0.0,0.0,0.0144918863486829,1.424254469947902,-0.07932910849988939
2024-10-11,0.0081410458858306,1.0,1.0,0.0,0.0,0.0,0.0081410458858306,1.4358493909408474,-0.07183388452643835
2024-10-18,-0.0178315907456935,1.199222993872033,1.199222993872033,0.1992229938720329,0.00022987268523696106,0.0004980574846800822,-0.02211198380946844,1.4040999124555282,-0.092357478644287
2024-10-25,-0.0232910522157304,1.1836381306247852,1.1836381306247852,0.015584863247247727,0.00021189015072090598,3.896215811811932e-05,-0.027819029813750416,1.3650392151294435,-0.11760721300610921
2024-11-01,0.0540367635145901,1.439201592764198,1.4336381306247852,0.25,0.0005003516891824444,0.000625,0.0763438129408881,1.4692515136262623,-0.0502419831354588
2024-11-08,-0.0355972666636156,1.3159202996795547,1.3159202996795547,0.11771783094523047,0.0003645234227071785,0.0002942945773630762,-0.04750198381582832,1.3994591520046062,-0.09535737308151149
2024-11-15,0.0492793074630593,1.3253306768835884,1.3253306768835884,0.009410377204033704,0.0003753815502502943,2.352594301008426e-05,0.06491247042311048,1.4903015028174567,-0.036634785318179985
2024-11-22,0.008606010267385,1.234017471752161,1.234017471752161,0.09131320513142738,0.000270020159714032,0.00022828301282856844,0.010121663859488978,1.5053858336782662,-0.026883926441246264
2024-11-29,0.0138518394555486,1.2391846193582774,1.2391846193582774,0.005167147606116362,0.00027598225310570466,1.2917869015290905e-05,0.016876086281014963,1.5307908548936382,-0.010461535622426243
2024-12-06,-0.0270020305942179,1.5,1.4891846193582774,0.25,0.0005644437915672432,0.000625,-0.041400452443918184,1.4674154209040293,-0.05142887575831778
2024-12-13,-0.0173260240657142,1.5,1.5,0.010815380641722605,0.0005769230769230769,2.7038451604306513e-05,-0.026592997627098682,1.4283924460979605,-0.07665422541441114
2024-12-20,0.0046855528787761,1.5,1.5,0.0,0.0005769230769230769,0.0,0.006451406241241072,1.4376075860396584,-0.07069734672142614
2024-12-27,0.0133165534279897,1.5,1.5,0.0,0.0005769230769230769,0.0,0.019397907065061473,1.465494164389683,-0.05267082021781333
2025-01-03,-0.0282339881793741,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04292790534598423,1.4025835696156705,-0.09333767757899192
2025-01-10,0.0229894630381635,1.0,1.25,0.25,0.00028846153846153843,0.000625,0.027823367259242834,1.441608167384867,-0.06811127880215417
2025-01-17,0.0123745717688235,1.4218956202678856,1.4218956202678856,0.17189562026788563,0.0004868026387706373,0.00042973905066971414,0.016678807711340407,1.4656524728037772,-0.052568486012928295
2025-01-24,-0.0079762129451961,1.4443025159427183,1.4443025159427183,0.022406895674832672,0.000512656749164675,5.601723918708168e-05,-0.012088738412793364,1.4479345834559887,-0.06402173774955477
2025-01-31,-0.0024802051688321,1.4906300129672556,1.4906300129672556,0.04632749702453731,0.0005661115534237565,0.00011581874256134327,-0.004378998558962747,1.4415940800015625,-0.06812038521116992
2025-02-07,0.0228326746242644,1.5,1.5,0.009369987032744387,0.0005769230769230769,2.342496758186097e-05,0.03364866389189166,1.4901017946680757,-0.03676388126543528
2025-02-14,-0.037009876131135,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.05609173727362558,1.406519396290596,-0.09079346856996129
2025-02-21,-0.0365274689564202,1.0,1.25,0.25,0.00028846153846153843,0.000625,-0.04657279773398679,1.3410138529382247,-0.13313776045667225
2025-02-28,-0.0212140179905307,1.0,1.0,0.25,0.0,0.000625,-0.0218390179905307,1.311727427278356,-0.15206918050137075
2025-03-07,-0.0031590276685267,1.0,1.0,0.0,0.0,0.0,-0.0031590276685267,1.307583644042018,-0.1547478174211635
2025-03-14,0.0099632420677817,1.0,1.0,0.0,0.0,0.0,0.0099632420677817,1.3206114164114808,-0.14632636531780974
2025-03-21,-0.0133932048979081,1.0,1.0,0.0,0.0,0.0,-0.0133932048979081,1.3029241971209653,-0.15775979122305028
2025-03-28,-0.1256962036333074,1.0,1.0,0.0,0.0,0.0,-0.1256962036333074,1.139151571920885,-0.263626188013637
2025-04-04,0.0701051344025256,1.0,1.0,0.0,0.0,0.0,0.0701051344025256,1.2190119459752469,-0.212002602953833
2025-04-11,0.0048536148039051,0.9204838220938039,0.9204838220938039,0.07951617790619614,0.0,0.00019879044476549035,0.004268883460904144,1.2242157659100652,-0.20863873389834708
2025-04-18,0.03547162538362,0.9365721988311719,0.9365721988311719,0.01608837673736807,0.0,4.0220941843420174e-05,0.033181517239809166,1.264837102451856,-0.1823801664042779
2025-04-25,0.035013465542742,0.9079471627553175,0.9079471627553175,0.028625036075854426,0.0,7.156259018963607e-05,0.03171881410757403,1.304956235380889,-0.15644623489178966
2025-05-02,0.010065042645923,0.8786272871135266,0.8786272871135266,0.02931987564179095,0.0,7.329968910447737e-05,0.0087701214255648,1.3164008600202275,-0.14904816594279813
2025-05-09,0.0669492186113223,0.8753594763251701,0.8753594763251701,0.0032678107883564733,0.0,8.169526970891183e-06,0.05859646341701553,1.3935372948565306,-0.09918539792882308
2025-05-16,-0.02724023061287,0.815284631688364,0.815284631688364,0.060074844636806124,0.0,0.0001501871115920153,-0.02235872849391183,1.362379572834693,-0.1193264670398837
2025-05-23,0.0168815943814606,0.8236052903871747,0.8236052903871747,0.008320658698810712,0.0,2.080164674702678e-05,0.013882968795994327,1.3812934459326571,-0.10710010386234037
2025-05-30,0.030519935525697,0.8418298338813422,0.8418298338813422,0.018224543494167578,0.0,4.556135873541895e-05,0.025647030894931363,1.416719521615458,-0.08419987264001694
2025-06-06,-0.0053619165875207,0.8445843107833249,0.8445843107833249,0.0027544769019826054,0.0,6.886192254956514e-06,-0.004535476817803804,1.4102940230678411,-0.08835346288739987
2025-06-13,0.0048325588014892,0.8437763059060938,0.8437763059060938,0.0008080048772310944,0.0,2.020012193077736e-06,0.00407557860140146,1.416041787209941,-0.08463797576870191
2025-06-20,0.0283386783487358,0.843669097839569,0.843669097839569,0.00010720806652475545,0.0,2.6802016631188866e-07,0.02390819917627735,1.4498967963004878,-0.06275331817497964
2025-06-27,0.0144007146487743,0.8461602115042348,0.8461602115042348,0.0024911136646658116,0.0,6.227784161664529e-06,0.012179083968857331,1.4675552111288088,-0.05133851213749974
2025-07-04,-0.0051402236164518,1.5,1.0961602115042348,0.25,0.00011095409019719401,0.000625,-0.006370462696786062,1.4582062054008387,-0.05738192475780546
2025-07-11,0.0131683085589853,1.5,1.3461602115042348,0.25,0.0003994156286587325,0.000625,0.016702237406257946,1.482561511630722,-0.04163809388168038
2025-07-18,7.30336904704032e-05,1.5,1.5,0.15383978849576518,0.0005769230769230769,0.00038459947123941295,-0.000851972012456885,1.481298410716067,-0.04245459140349794
2025-07-25,-0.0251607947615593,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.038318115219262025,1.4245378475401391,-0.07914592669777398
2025-08-01,0.0205461051617543,1.5,1.5,0.0,0.0005769230769230769,0.0,0.030242234665708374,1.467619055415631,-0.051297241720094755
2025-08-08,0.0065215176714985,1.5,1.5,0.0,0.0005769230769230769,0.0,0.009205353430324673,1.481129007521811,-0.04256409752980428
2025-08-15,0.0028723969667159,1.5,1.5,0.0,0.0005769230769230769,0.0,0.003731672373150773,1.4866560957202526,-0.038991260423493546
2025-08-22,0.0058093048476646,1.5,1.5,0.0,0.0005769230769230769,0.0,0.008137034194573824,1.4987530672067,-0.03117149944827513
2025-08-29,0.0108380311634681,1.5,1.5,0.0,0.0005769230769230769,0.0,0.015680123668279075,1.5222537006487136,-0.01598014874627074
2025-09-05,0.044874650432094,1.5,1.5,0.0,0.0005769230769230769,0.0,0.06673505257121794,1.6238413813882366,0.0
2025-09-12,0.034896150039104,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05176730198173292,1.7079032685489957,0.0
2025-09-19,0.0012083448563813,1.5,1.5,0.0,0.0005769230769230769,0.0,0.001235594207648873,1.7100135439348396,0.0
2025-09-26,0.0219075611892041,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03228441870688307,1.765220337181673,0.0
2025-10-03,-0.031549975760453,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04790188671760258,1.6806629525583885,-0.04790188671760243
2025-10-10,0.029622707996969,1.5,1.5,0.0,0.0005769230769230769,0.0,0.043857138918530415,1.7543720211439693,-0.006145587499305605
2025-10-17,0.0285483564496749,1.5,1.5,0.0,0.0005769230769230769,0.0,0.042245611597589265,1.8284865401468953,0.0
2025-10-24,0.0138360541691247,1.5,1.5,0.0,0.0005769230769230769,0.0,0.020177158176763976,1.8653802022915231,0.0
2025-10-31,-0.0366615253642634,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.055569211123318175,1.7617224960051276,-0.05556921112331814
2025-11-07,0.0133483893973307,1.5,1.5,0.0,0.0005769230769230769,0.0,0.019445661019072975,1.7959803544721185,-0.03720413014684654
2025-11-14,-0.0579603328626258,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.08751742237086177,1.638800783220012,-0.12146554294570622
2025-11-21,0.08334451242003,1.3649076903470823,1.3649076903470823,0.13509230965291774,0.00042104733501586414,0.00033773077413229435,0.1129987878411787,1.8239832852370477,-0.022192214221862905
2025-11-28,0.0214323991291638,1.1165503360647515,1.1165503360647515,0.24835735428233074,0.0001344811569977902,0.0006208933857058268,0.023174977907638113,1.8662540575763173,0.0
2025-12-05,0.0057128435188422,1.1139265429521767,1.1139265429521767,0.002623793112574768,0.00013145370340635778,6.5594827814369205e-06,0.006225674845182845,1.8778727485172906,0.0
2025-12-12,0.0309963019107972,1.1522109204549926,1.1522109204549926,0.03828437750281588,0.0001756279851403761,9.57109437570397e-05,0.03544293862644307,1.9444300770912588,0.0
2025-12-19,0.0582260304266688,1.1589546313584784,1.1589546313584784,0.0067437109034858,0.00018340919002901357,1.68592772587145e-05,0.06728105916131977,2.0752533921430856,0.0
2025-12-26,-0.0185343269580529,1.0889221592922014,1.0889221592922014,0.07003247206627705,0.00010260249149100157,0.00017508118016569264,-0.020460123003847315,2.0327934524756865,-0.020460123003847364
2026-01-02,0.0461864577286104,1.0630575174193249,1.0630575174193249,0.025864641872876515,7.275867394537483e-05,6.466160468219129e-05,0.04896144081274159,2.132321948783604,0.0
2026-01-09,0.0490407574930369,1.093394741679494,1.093394741679494,0.03033722426016916,0.00010776316347633925,7.58430606504229e-05,0.05343730014673903,2.2462674767702326,0.0
2026-01-16,0.0477188313381433,1.0676789857133977,1.0676789857133977,0.02571575596609632,7.809113736161272e-05,6.428938991524081e-05,0.050806012915260684,2.3603913712061515,0.0
2026-01-23,-0.0313794580939481,1.0468206015561745,1.0468206015561745,0.020858384157223187,5.402377102635521e-05,5.2145960393057964e-05,-0.03295483292983293,2.2826050679190337,-0.03295483292983281
2026-01-30,-0.0244523847489512,0.9857408215918388,0.9857408215918388,0.06107977996433567,0.0,0.00015269944991083917,-0.024256413282221747,2.2272372560314957,-0.056411880164862094
2026-02-06,-0.0248980398504693,1.013499844366278,1.013499844366278,0.02775902277443909,1.5576743499551464e-05,6.939755693609773e-05,-0.025319133813911668,2.170845537910705,-0.08030271403618527
2026-02-13,0.0465838366306261,0.9746207516260559,0.9746207516260559,0.038879092740222054,0.0,9.719773185055513e-05,0.04530437613871566,2.269194340699264,-0.03863640225912457
2026-02-20,0.0440038083319536,1.1101425954277442,1.1101425954277442,0.1355218438016883,0.0001270876101089356,0.00033880460950422075,0.04838460977072681,2.3789884233679395,0.0
2026-02-27,-0.0398082807360069,1.2413369596481458,1.2413369596481458,0.13119436422040165,0.0002784657226709375,0.0003279859105510041,-0.0500219418108766,2.2599868028854795,-0.05002194181087649
2026-03-06,0.0206396388559877,1.115974939276557,1.115974939276557,0.12536202037158883,0.00013381723762679652,0.0003134050509289721,0.02258609743044517,2.3110310850069715,-0.02856564483183177
2026-03-13,-0.0429752538312713,1.117944740619734,1.117944740619734,0.0019698013431770356,0.00013609008533046235,4.924503357942589e-06,-0.04818497358615623,2.1996741132191246,-0.07537418357629466
2026-03-20,-0.0266353746770194,1.034461794946395,1.034461794946395,0.08348294567333903,3.97636095535327e-05,0.00020870736418334755,-0.02780174847119613,2.138519326804805,-0.10108039795448087
2026-03-27,0.0207727582483459,1.0779061824972695,1.0779061824972695,0.04344438755087454,8.989174903531101e-05,0.00010861096887718636,0.022192581825500702,2.1859785919503354,-0.08113105113153918
2026-04-03,0.0430925296207742,1.0872509339061014,1.0872509339061014,0.009344751408831842,0.00010067415450704006,2.3361878522079603e-05,0.04672835704153396,2.2881257800801404,-0.038193814814434734
2026-04-10,0.0871290634061754,1.0946463205856787,1.0946463205856787,0.007395386679577287,0.0001092072929834754,1.8488466698943217e-05,0.0952478129139638,2.506064756304831,0.0
2026-04-17,0.052006129639009,0.9731951841952982,0.9731951841952982,0.12145113639038052,0.0,0.00030362784097595126,0.05030848707234396,2.6321410826998495,0.0
2026-04-24,0.0226743410933674,0.9655828965581902,0.9655828965581902,0.007612287637107973,0.0,1.903071909276993e-05,0.021874925231389324,2.6897189720823764,0.0
2026-05-01,0.0648893572267055,1.0053426179438376,1.0053426179438376,0.03975972138564743,6.164559165966477e-06,9.939930346411857e-05,0.0651304724083589,2.8649016393798274,0.0
2026-05-08,0.0064640976392438,0.992145669750442,0.992145669750442,0.013196948193395563,0.0,3.299237048348891e-05,0.006380334111136301,2.883180669034613,0.0
2026-05-15,0.0096977487800027,1.041282906366614,1.041282906366614,0.049137236616171975,4.763412273070849e-05,0.00012284309154042994,0.009927622820583357,2.911803799240386,0.0
2026-05-22,0.1152953690447409,1.0547164646088152,1.0547164646088152,0.01343355824220116,6.31343822409406e-05,3.35838956055029e-05,0.12150720574679132,3.265608942568976,0.0
2026-05-29,-0.0638389067167991,0.8809349975646039,0.8809349975646039,0.17378146704421127,0.0,0.0004344536676105282,-0.05667238080070092,3.080539109029533,-0.05667238080070092
2026-06-05,0.016455254425765,0.8259991827272455,0.8259991827272455,0.05493581483735843,0.0,0.0001373395370933961,0.013454687170157383,3.1219867990569603,-0.04398020278540504
2026-06-12,0.0238976811472497,0.8254233283055322,0.8254233283055322,0.0005758544217132622,0.0,1.4396360542831554e-06,0.01972426387529293,3.1835656904967413,-0.025123416035140234
2026-06-19,0.0014116740765026,0.8985174182566527,0.8985174182566527,0.07309408995112043,0.0,0.0001827352248778011,0.0010856785217611593,3.18702201938953,-0.024065013466561536
2026-06-26,0.0202959736045049,0.9430584263288972,0.9430584263288972,0.04454100807224459,0.0,0.00011135252018061148,0.019028936408096615,3.247667658727697,-0.0054940086693799906
2026-07-03,0.0046114397241234,0.9428618586492351,0.9428618586492351,0.00019656767966214073,0.0,4.914191991553518e-07,0.00434745921013675,3.261786761402096,-0.0011704344378336007
2026-07-10,-0.0015625925064033,0.9345912722120994,0.9345912722120994,0.00827058643713574,0.0,2.0676466092839352e-05,-0.0014810617846013924,3.2569558536802643,-0.002649762736717798
2026-07-17,-0.0367256011575843,1.0063091909696613,1.0063091909696613,0.07171791875756195,7.2798357342245954e-06,0.00017929479689390488,-0.037143884621391246,3.1359798612342,-0.039695224876742374
2026-07-24,0.0113611818385037,0.9658204492366221,0.9658204492366221,0.04048874173303918,0.0,0.00010122185433259796,0.010871639892789999,3.1700731049965793,-0.029255137174275636
2026-07-31,0.079998287874903,0.9674599778455402,0.9674599778455402,0.0016395286089180283,0.0,4.098821522295071e-06,0.0773910429936125,3.415408368958264,0.0
