Date,source_return,desired_exposure,exposure,outer_turnover,financing_cost,outer_cost,net_return,wealth,drawdown
2023-05-19,0.0286604208297012,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04241370816762872,1.2044946481605086,0.0
2023-05-26,0.0158226905314413,1.5,1.5,0.0,0.0005769230769230769,0.0,0.023157112720238876,1.2323872664988857,0.0
2023-06-02,-0.0036863948411223,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.006106515338606526,1.2248616747529069,-0.006106515338606622
2023-06-09,0.0368814633677738,1.5,1.5,0.0,0.0005769230769230769,0.0,0.05474527197473762,1.2919170602686874,0.0
2023-06-16,-0.0272432703726697,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04144182863592763,1.238377654845201,-0.0414418286359276
2023-06-23,0.0298677996430154,1.0,1.25,0.25,0.00028846153846153843,0.000625,0.03642128801530771,1.2834809640840392,-0.00652990539725018
2023-06-30,-0.0115357144270472,1.5,1.5,0.25,0.0005769230769230769,0.000625,-0.018505494717493878,1.259729513883178,-0.024914560984909517
2023-07-07,0.0316602837427493,1.5,1.5,0.0,0.0005769230769230769,0.0,0.04691350253720087,1.3188278376289235,0.0
2023-07-14,-0.0114331627129928,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.017726667146412276,1.295449415527853,-0.017726667146412134
2023-07-21,0.0222748421969958,1.5,1.5,0.0,0.0005769230769230769,0.0,0.032835340218570624,1.3379859378226586,0.0
2023-07-28,-0.0303438308888208,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04609266941015428,1.2763145943151635,-0.04609266941015433
2023-08-04,-0.0213873420169554,1.0,1.25,0.25,0.00028846153846153843,0.000625,-0.02764763905965579,1.2410275090849667,-0.07246595498266228
2023-08-11,-0.023653511217461,1.0,1.0,0.25,0.0,0.000625,-0.024278511217461,1.2108972087844696,-0.09498510069919275
2023-08-18,0.015480455470042,0.5,0.75,0.25,0.0,0.000625,0.0109853416025315,1.2241993282685188,-0.08504320287499278
2023-08-25,0.0375189323771569,0.5,0.5,0.25,0.0,0.000625,0.01813446618857845,1.2463995295950847,-0.06845094977351929
2023-09-01,-0.0208282267913091,1.0,0.75,0.25,0.0,0.000625,-0.016246170093481824,1.2261503108328473,-0.08358505409392003
2023-09-08,-0.0152037811704661,0.5,0.5,0.25,0.0,0.000625,-0.00822689058523305,1.216062906384576,-0.09112429958456159
2023-09-15,-0.027958183029607,0.5,0.5,0.0,0.0,0.0,-0.0139790915148035,1.1990634517284682,-0.10382955617625012
2023-09-22,-0.0028307473479677,0.5,0.5,0.0,0.0,0.0,-0.00141537367398385,1.1973663288854555,-0.10509797222984074
2023-09-29,0.0135379974085718,0.5,0.5,0.0,0.0,0.0,0.0067689987042859,1.2054713000142365,-0.09904038156340178
2023-10-06,0.0117402343297883,0.5,0.5,0.0,0.0,0.0,0.00587011716489415,1.2125475577842373,-0.09375164304234074
2023-10-13,-0.0215916898422178,0.5,0.5,0.0,0.0,0.0,-0.0107958449211089,1.1994570823909294,-0.10353535976406525
2023-10-20,-0.0181190284667971,0.5,0.5,0.0,0.0,0.0,-0.00905951423339855,1.188590583880658,-0.11165689393202127
2023-10-27,0.0619057257234529,0.5,0.5,0.0,0.0,0.0,0.03095286286172645,1.2253808652222553,-0.0841601315957391
2023-11-03,0.0358498933335902,0.5,0.5,0.0,0.0,0.0,0.0179249466667951,1.2473457518778754,-0.06774375079926809
2023-11-10,0.018810299337189,1.0,0.75,0.25,0.0,0.000625,0.01348272450289175,1.264163371010297,-0.05517439662519552
2023-11-17,0.0079296150408618,1.0,1.0,0.25,0.0,0.000625,0.0073046150408618,1.2733975977842855,-0.048272809311792564
2023-11-24,0.0049200998356901,1.0,1.0,0.0,0.0,0.0,0.0049200998356901,1.2796628410959123,-0.04359021651726558
2023-12-01,0.0012839212348001,1.0,1.0,0.0,0.0,0.0,0.0012839212348001,1.28130582739098,-0.04236226168708146
2023-12-08,0.0303656231136628,1.0,1.0,0.0,0.0,0.0,0.0303656231136628,1.3202134772388745,-0.013282995046050905
2023-12-15,0.0037727497442876,1.5,1.25,0.25,0.00028846153846153843,0.000625,0.003802475641897961,1.3252335568281808,-0.009531027669266945
2023-12-22,0.0016952783828882,1.5,1.5,0.25,0.0005769230769230769,0.000625,0.001340994497409223,1.3270106877356693,-0.008202814227516897
2023-12-29,-0.0378847553605539,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.05740405611775393,1.2508348917480319,-0.06513599553703087
2024-01-05,0.034317018508954,1.0,1.25,0.25,0.00028846153846153843,0.000625,0.041982811597730964,1.3033484573481577,-0.025887776168161736
2024-01-12,0.0365930177317035,1.5,1.5,0.25,0.0005769230769230769,0.000625,0.05368760352063217,1.3733221125754933,0.0
2024-01-19,0.0066572612658368,1.5,1.5,0.0,0.0005769230769230769,0.0,0.009408968821832122,1.3862436575150487,0.0
2024-01-26,0.0018875006427816,1.5,1.5,0.0,0.0005769230769230769,0.0,0.002254327887249323,1.3893687052507073,0.0
2024-02-02,0.0270274313736025,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03996422398348067,1.4448937473829853,0.0
2024-02-09,-0.0213486443458963,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.03259988959576753,1.3977903707406851,-0.03259988959576754
2024-02-16,0.0006797123133193,1.5,1.5,0.0,0.0005769230769230769,0.0,0.0004426453930558732,1.3984090962087514,-0.032171674393655314
2024-02-23,0.0126461058575431,1.5,1.5,0.0,0.0005769230769230769,0.0,0.018392235709391577,1.4241289659243799,-0.014371147702877729
2024-03-01,-0.0094585043290275,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.014764679570464326,1.4031021580754897,-0.028923641882449225
2024-03-08,-0.0157102346271595,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.024142275017662328,1.3692280798973557,-0.052367634383273076
2024-03-15,0.0239430340148925,1.0,1.25,0.25,0.00028846153846153843,0.000625,0.029015330980154085,1.4089566858228986,-0.02487176764739729
2024-03-22,0.0037187012938615,1.5,1.5,0.25,0.0005769230769230769,0.000625,0.004376128863869173,1.4151224618436695,-0.02060448084382538
2024-03-29,-0.0155048813245867,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.023834245063803123,1.3813940862927951,-0.043947633661784336
2024-04-05,-0.0185256540583139,1.0,1.25,0.25,0.00028846153846153843,0.000625,-0.024070529111353916,1.3481431997244324,-0.06696031997770702
2024-04-12,-0.0389397528952549,1.0,1.0,0.25,0.0,0.000625,-0.0395647528952549,1.294804247159917,-0.1038758043592567
2024-04-19,0.034198803557617,0.5,0.75,0.25,0.0,0.000625,0.02502410266821275,1.3272055615760847,-0.08145110048407311
2024-04-26,-0.0024438832128935,0.5,0.5,0.25,0.0,0.000625,-0.00184694160644675,1.3247542904041023,-0.083147606664145
2024-05-03,0.0181966487144409,0.5,0.5,0.0,0.0,0.0,0.00909832435722045,1.3368073346318183,-0.0748057862018815
2024-05-10,0.026125668578451,1.0,0.75,0.25,0.0,0.000625,0.01896925143383825,1.3621655690810484,-0.057255544535212755
2024-05-17,0.0032186983061592,1.0,1.0,0.25,0.0,0.000625,0.0025936983061591997,1.3656986156102822,-0.05481034983793276
2024-05-24,-0.0030673132073201,1.0,1.0,0.0,0.0,0.0,-0.0030673132073201,1.3615095902094019,-0.057709542535297254
2024-05-31,-0.0037411090512755,1.0,1.0,0.0,0.0,0.0,-0.0037411090512755,1.3564160343580711,-0.06123475389464894
2024-06-07,0.0177331488065277,1.0,1.0,0.0,0.0,0.0,0.0177331488065277,1.3804695617389031,-0.044587490091065995
2024-06-14,-0.0010696756296556,1.0,1.0,0.0,0.0,0.0,-0.0010696756296556,1.3789929070912297,-0.04560947156918371
2024-06-21,-0.0021525468663793,1.0,1.0,0.0,0.0,0.0,-0.0021525468663793,1.3760245602303112,-0.04766384191045958
2024-06-28,0.0259043278744703,1.0,1.0,0.0,0.0,0.0,0.0259043278744703,1.4116695516018412,-0.022994213824594545
2024-07-05,0.0034226599737143,1.5,1.25,0.25,0.00028846153846153843,0.000625,0.0033648634286813357,1.4164196268494091,-0.019706722785082897
2024-07-12,-0.0428077603144968,1.5,1.5,0.25,0.0005769230769230769,0.000625,-0.06541356354866827,1.3237665715769145,-0.08383119937051309
2024-07-19,-0.0038450122003766,0.5,1.25,0.25,0.00028846153846153843,0.000625,-0.005719726788932288,1.316194988455173,-0.08907143460265754
2024-07-26,-0.0703706724641034,0.5,1.0,0.25,0.0,0.000625,-0.0709956724641034,1.222750840155915,-0.15374342066980284
2024-08-02,-0.0036392389747055,0.5,0.75,0.25,0.0,0.000625,-0.003354429231029125,1.2186492089954306,-0.1565821284764588
2024-08-09,0.0515725212368871,0.5,0.5,0.25,0.0,0.000625,0.02516126061844355,1.2493119593454247,-0.13536067160080212
2024-08-16,0.0173741707267867,0.5,0.5,0.0,0.0,0.0,0.00868708536339335,1.2601648389817666,-0.12784947594645124
2024-08-23,-0.0042299836358106,0.5,0.5,0.0,0.0,0.0,-0.0021149918179053,1.257499600658108,-0.12969406716880638
2024-08-30,-0.0571987622707307,0.5,0.5,0.0,0.0,0.0,-0.02859938113536535,1.2215358903013172,-0.15458427824621535
2024-09-06,0.0492464091018516,0.5,0.5,0.0,0.0,0.0,0.0246232045509258,1.2516140183945037,-0.13376743399890334
2024-09-13,0.0202709430899246,0.5,0.5,0.0,0.0,0.0,0.0101354715449623,1.264299716663217,-0.12498775847487953
2024-09-20,0.0117746933557858,0.5,0.5,0.0,0.0,0.0,0.0058873466778929,1.271743087399975,-0.11983625806162113
2024-09-27,0.010411577145871,0.5,0.5,0.0,0.0,0.0,0.0052057885729355,1.2783635130320716,-0.11525431171152611
2024-10-04,0.0144918863486829,0.5,0.5,0.0,0.0,0.0,0.00724594317434145,1.2876264624036535,-0.10884349473044419
2024-10-11,0.0081410458858306,0.5,0.5,0.0,0.0,0.0,0.0040705229429153,1.2928677754607723,-0.10521602173001643
2024-10-18,-0.0178315907456935,0.5,0.5,0.0,0.0,0.0,-0.00891579537284675,1.2813408309306165,-0.11319373258317333
2024-10-25,-0.0232910522157304,0.5,0.5,0.0,0.0,0.0,-0.0116455261078652,1.2664189428309403,-0.12352105812299452
2024-11-01,0.0540367635145901,0.5,0.5,0.0,0.0,0.0,0.02701838175729505,1.3006355332930166,-0.09984001546913146
2024-11-08,-0.0355972666636156,0.5,0.5,0.0,0.0,0.0,-0.0177986333318078,1.277485998337614,-0.11586163297376229
2024-11-15,0.0492793074630593,0.5,0.5,0.0,0.0,0.0,0.02463965373152965,1.30896281098353,-0.09407676975947576
2024-11-22,0.008606010267385,0.5,0.5,0.0,0.0,0.0,0.0043030051336925,1.3145952846790048,-0.09017857744901947
2024-11-29,0.0138518394555486,0.5,0.5,0.0,0.0,0.0,0.0069259197277743,1.323700066095202,-0.08387722730982206
2024-12-06,-0.0270020305942179,0.5,0.5,0.0,0.0,0.0,-0.01350101529710895,1.3058287712540666,-0.09624581487794193
2024-12-13,-0.0173260240657142,0.5,0.5,0.0,0.0,0.0,-0.0086630120328571,1.2945163608958417,-0.1040750482583993
2024-12-20,0.0046855528787761,0.5,0.5,0.0,0.0,0.0,0.00234277643938805,1.2975491233265506,-0.10197609638999938
2024-12-27,0.0133165534279897,0.5,0.5,0.0,0.0,0.0,0.00665827671399485,1.3061885644396602,-0.09599680474398209
2025-01-03,-0.0282339881793741,0.5,0.5,0.0,0.0,0.0,-0.01411699408968705,1.2877491081954489,-0.10875861250846941
2025-01-10,0.0229894630381635,0.5,0.5,0.0,0.0,0.0,0.01149473151908175,1.3025514384580923,-0.09851403204056053
2025-01-17,0.0123745717688235,0.5,0.5,0.0,0.0,0.0,0.00618728588441175,1.3106106965869841,-0.0929362806360099
2025-01-24,-0.0079762129451961,0.5,0.5,0.0,0.0,0.0,-0.00398810647259805,1.3053838415848693,-0.09655374732626432
2025-01-31,-0.0024802051688321,0.5,0.5,0.0,0.0,0.0,-0.00124010258441605,1.3037650317092648,-0.09767411335908616
2025-02-07,0.0228326746242644,0.5,0.5,0.0,0.0,0.0,0.0114163373121322,1.3186492530870204,-0.08737285667172479
2025-02-14,-0.037009876131135,0.5,0.5,0.0,0.0,0.0,-0.0185049380655675,1.2942477303284383,-0.10426096543597019
2025-02-21,-0.0365274689564202,0.5,0.5,0.0,0.0,0.0,-0.0182637344782101,1.2706099334326937,-0.12062050532501589
2025-02-28,-0.0212140179905307,0.5,0.5,0.0,0.0,0.0,-0.01060700899526535,1.2571325624392995,-0.12994809153528541
2025-03-07,-0.0031590276685267,0.5,0.5,0.0,0.0,0.0,-0.00157951383426335,1.2551469041654237,-0.13132235056123265
2025-03-14,0.0099632420677817,0.5,0.5,0.0,0.0,0.0,0.00498162103389085,1.2613995703838372,-0.12699492771111764
2025-03-21,-0.0133932048979081,0.5,0.5,0.0,0.0,0.0,-0.00669660244895405,1.2529524789316953,-0.13284109561615665
2025-03-28,-0.1256962036333074,0.5,0.5,0.0,0.0,0.0,-0.0628481018166537,1.1742067939643674,-0.18734038673009024
2025-04-04,0.0701051344025256,0.5,0.5,0.0,0.0,0.0,0.0350525672012628,1.2153657565179827,-0.15885458102419459
2025-04-11,0.0048536148039051,0.5,0.5,0.0,0.0,0.0,0.00242680740195255,1.21831521513198,-0.15681328309530573
2025-04-18,0.03547162538362,0.5,0.5,0.0,0.0,0.0,0.01773581269181,1.239923025587143,-0.14185868142006186
2025-04-25,0.035013465542742,0.5,0.5,0.0,0.0,0.0,0.017506732771371,1.2616300266531668,-0.12683543067561098
2025-05-02,0.010065042645923,0.5,0.5,0.0,0.0,0.0,0.0050325213229615,1.2679792066639872,-0.12244121136203168
2025-05-09,0.0669492186113223,0.5,0.5,0.0,0.0,0.0,0.03347460930566115,1.3104243152147663,-0.09306527376962637
2025-05-16,-0.02724023061287,0.5,0.5,0.0,0.0,0.0,-0.013620115306435,1.292576184941185,-0.10541782931629418
2025-05-23,0.0168815943814606,0.5,0.5,0.0,0.0,0.0,0.0084407971907303,1.3034865583718414,-0.09786684264310985
2025-05-30,0.030519935525697,0.5,0.5,0.0,0.0,0.0,0.0152599677628485,1.323377721231902,-0.08410031974404697
2025-06-06,-0.0053619165875207,0.5,0.5,0.0,0.0,0.0,-0.00268095829376035,1.3198298007543876,-0.08655580858808165
2025-06-13,0.0048325588014892,0.5,0.5,0.0,0.0,0.0,0.0024162794007446,1.3230188783144392,-0.08434867220464326
2025-06-20,0.0283386783487358,0.5,0.5,0.0,0.0,0.0,0.0141693391743679,1.3417651815353682,-0.07137449797565065
2025-06-27,0.0144007146487743,0.8461602115042348,0.75,0.25,0.0,0.000625,0.010175535986580725,1.3554183614256223,-0.061925235761745245
2025-07-04,-0.0051402236164518,1.0,1.0,0.25,0.0,0.000625,-0.0057652236164518,1.347604071478159,-0.06733344654652906
2025-07-11,0.0131683085589853,1.0,1.0,0.0,0.0,0.0,0.0131683085589853,1.3653497377067283,-0.05505180558800837
2025-07-18,7.30336904704032e-05,1.0,1.0,0.0,0.0,0.0,7.30336904704032e-05,1.3654494542368558,-0.054982792534067126
2025-07-25,-0.0251607947615593,1.0,1.0,0.0,0.0,0.0,-0.0251607947615593,1.3310936607615191,-0.07876017653725931
2025-08-01,0.0205461051617543,1.0,1.0,0.0,0.0,0.0,0.0205461051617543,1.3584424510956699,-0.059832286245197874
2025-08-08,0.0065215176714985,1.0,1.0,0.0,0.0,0.0,0.0065215176714985,1.367301557546204,-0.053700965885773666
2025-08-15,0.0028723969667159,1.0,1.0,0.0,0.0,0.0,0.0028723969667159,1.3712289903926858,-0.050982819410577584
2025-08-22,0.0058093048476646,1.0,1.0,0.0,0.0,0.0,0.0058093048476646,1.3791948776138323,-0.04546968930286244
2025-08-29,0.0108380311634681,1.0,1.0,0.0,0.0,0.0,0.0108380311634681,1.3941426346779067,-0.0351244600490519
2025-09-05,0.044874650432094,1.5,1.25,0.25,0.00028846153846153843,0.000625,0.05517985150165596,1.4710712182315608,0.0
2025-09-12,0.034896150039104,1.5,1.5,0.25,0.0005769230769230769,0.000625,0.05114230198173292,1.5463051867109951,0.0
2025-09-19,0.0012083448563813,1.5,1.5,0.0,0.0005769230769230769,0.0,0.001235594207648873,1.5482157924429527,0.0
2025-09-26,0.0219075611892041,1.5,1.5,0.0,0.0005769230769230769,0.0,0.03228441870688307,1.5981990393347898,0.0
2025-10-03,-0.031549975760453,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.04790188671760258,1.5216422900003934,-0.04790188671760254
2025-10-10,0.029622707996969,1.0,1.25,0.25,0.00028846153846153843,0.000625,0.03611492345774971,1.5765962848338329,-0.013516936232140786
2025-10-17,0.0285483564496749,1.5,1.5,0.25,0.0005769230769230769,0.000625,0.041620611597589265,1.6422151864511039,0.0
2025-10-24,0.0138360541691247,1.5,1.5,0.0,0.0005769230769230769,0.0,0.020177158176763976,1.675350422028412,0.0
2025-10-31,-0.0366615253642634,1.5,1.5,0.0,0.0005769230769230769,0.0,-0.055569211123318175,1.5822525207211748,-0.05556921112331814
2025-11-07,0.0133483893973307,1.0,1.25,0.25,0.00028846153846153843,0.000625,0.015772025208201836,1.6072078473637301,-0.04067362491375326
2025-11-14,-0.0579603328626258,1.0,1.0,0.25,0.0,0.000625,-0.0585853328626258,1.5130490406465018,-0.09687607992207714
2025-11-21,0.08334451242003,0.5,0.75,0.25,0.0,0.000625,0.06188338431502251,1.6066816359163056,-0.04098771529180523
2025-11-28,0.0214323991291638,1.0,1.0,0.25,0.0,0.000625,0.0208073991291638,1.640112501988314,-0.021033163914110586
2025-12-05,0.0057128435188422,1.1139265429521767,1.1139265429521767,0.11392654295217675,0.00013145370340635778,0.0002848163573804419,0.005947417970583841,1.6498669365564185,-0.01521083896056774
2025-12-12,0.0309963019107972,1.1522109204549926,1.1522109204549926,0.03828437750281588,0.0001756279851403761,9.57109437570397e-05,0.03544293862644307,1.7083430691305852,0.0
2025-12-19,0.0582260304266688,1.1589546313584784,1.1589546313584784,0.0067437109034858,0.00018340919002901357,1.68592772587145e-05,0.06728105916131977,1.8232822002325908,0.0
2025-12-26,-0.0185343269580529,1.0889221592922014,1.0889221592922014,0.07003247206627705,0.00010260249149100157,0.00017508118016569264,-0.020460123003847315,1.7859776221451065,-0.020460123003847364
2026-01-02,0.0461864577286104,1.0630575174193249,1.0630575174193249,0.025864641872876515,7.275867394537483e-05,6.466160468219129e-05,0.04896144081274159,1.8734216597846451,0.0
2026-01-09,0.0490407574930369,1.093394741679494,1.093394741679494,0.03033722426016916,0.00010776316347633925,7.58430606504229e-05,0.05343730014673903,1.9735322553199592,0.0
2026-01-16,0.0477188313381433,1.0676789857133977,1.0676789857133977,0.02571575596609632,7.809113736161272e-05,6.428938991524081e-05,0.050806012915260684,2.0737995605724286,0.0
2026-01-23,-0.0313794580939481,1.0468206015561745,1.0468206015561745,0.020858384157223187,5.402377102635521e-05,5.2145960393057964e-05,-0.03295483292983293,2.0054578425238034,-0.03295483292983292
2026-01-30,-0.0244523847489512,0.9857408215918388,0.9857408215918388,0.06107977996433567,0.0,0.00015269944991083917,-0.024256413282221747,1.9568126282754734,-0.05641188016486198
2026-02-06,-0.0248980398504693,1.0,1.0,0.014259178408161155,0.0,3.564794602040289e-05,-0.024933687796489704,1.9080220731258242,-0.07993901175330809
2026-02-13,0.0465838366306261,0.9746207516260559,0.9746207516260559,0.02537924837394412,0.0,6.344812093486029e-05,0.04533812574963135,1.994528217810275,-0.03822517097084954
2026-02-20,0.0440038083319536,1.1101425954277442,1.1101425954277442,0.1355218438016883,0.0001270876101089356,0.00033880460950422075,0.04838460977072681,2.091032687305728,0.0
2026-02-27,-0.0398082807360069,1.2413369596481458,1.2413369596481458,0.13119436422040165,0.0002784657226709375,0.0003279859105510041,-0.0500219418108766,1.98643517189668,-0.0500219418108766
2026-03-06,0.0206396388559877,1.0,1.0,0.24133695964814583,0.0,0.0006033423991203647,0.020036296456867334,2.02623597589315,-0.030987899809480246
2026-03-13,-0.0429752538312713,1.117944740619734,1.117944740619734,0.11794474061973403,0.00013609008533046235,0.0002948618515493351,-0.04847491093434762,1.9280143674297587,-0.07796067506052073
2026-03-20,-0.0266353746770194,1.0,1.0,0.11794474061973403,0.0,0.0002948618515493351,-0.026930236528568734,1.8760924844843965,-0.10279141216978283
2026-03-27,0.0207727582483459,0.5,0.75,0.25,0.0,0.000625,0.014954568686259426,1.9041486384053934,-0.08937404471717403
2026-04-03,0.0430925296207742,0.5,0.5,0.25,0.0,0.000625,0.0209212648103871,1.9439858363078106,-0.07032259796349027
2026-04-10,0.0871290634061754,1.0,0.75,0.25,0.0,0.000625,0.06472179755463155,2.069804094054396,-0.010152205357767508
2026-04-17,0.052006129639009,0.9731951841952982,0.9731951841952982,0.22319518419529816,0.0,0.0005579879604882454,0.050054126952831665,2.173406330945685,0.0
2026-04-24,0.0226743410933674,0.9655828965581902,0.9655828965581902,0.007612287637107973,0.0,1.903071909276993e-05,0.021874925231389324,2.22094943193255,0.0
2026-05-01,0.0648893572267055,1.0053426179438376,1.0053426179438376,0.03975972138564743,6.164559165966477e-06,9.939930346411857e-05,0.0651304724083589,2.3656009176293935,0.0
2026-05-08,0.0064640976392438,0.992145669750442,0.992145669750442,0.013196948193395563,0.0,3.299237048348891e-05,0.006380334111136301,2.38069424185748,0.0
2026-05-15,0.0096977487800027,1.041282906366614,1.041282906366614,0.049137236616171975,4.763412273070849e-05,0.00012284309154042994,0.009927622820583357,2.4043288763417756,0.0
2026-05-22,0.1152953690447409,1.0547164646088152,1.0547164646088152,0.01343355824220116,6.31343822409406e-05,3.35838956055029e-05,0.12150720574679132,2.6964721598023877,0.0
2026-05-29,-0.0638389067167991,0.8809349975646039,0.8809349975646039,0.17378146704421127,0.0,0.0004344536676105282,-0.05667238080070092,2.543656662743578,-0.05667238080070103
2026-06-05,0.016455254425765,0.8259991827272455,0.8259991827272455,0.05493581483735843,0.0,0.0001373395370933961,0.013454687170157383,2.5778807674090793,-0.043980202785405154
2026-06-12,0.0238976811472497,0.8254233283055322,0.8254233283055322,0.0005758544217132622,0.0,1.4396360542831554e-06,0.01972426387529293,2.628727567904499,-0.025123416035140345
2026-06-19,0.0014116740765026,0.8985174182566527,0.8985174182566527,0.07309408995112043,0.0,0.0001827352248778011,0.0010856785217611593,2.6315815209645343,-0.024065013466561758
2026-06-26,0.0202959736045049,0.9430584263288972,0.9430584263288972,0.04454100807224459,0.0,0.00011135252018061148,0.019028936408096615,2.681657718379691,-0.005494008669380324
2026-07-03,0.0046114397241234,0.9428618586492351,0.9428618586492351,0.00019656767966214073,0.0,4.914191991553518e-07,0.00434745921013675,2.693316115925895,-0.0011704344378338227
2026-07-10,-0.0015625925064033,0.9345912722120994,0.9345912722120994,0.00827058643713574,0.0,2.0676466092839352e-05,-0.0014810617846013924,2.689327148352746,-0.002649762736717909
2026-07-17,-0.0367256011575843,1.0063091909696613,1.0063091909696613,0.07171791875756195,7.2798357342245954e-06,0.00017929479689390488,-0.037143884621391246,2.5894350910451567,-0.039695224876742374
2026-07-24,0.0113611818385037,0.9658204492366221,0.9658204492366221,0.04048874173303918,0.0,0.00010122185433259796,0.010871639892789999,2.617586496880753,-0.029255137174275747
2026-07-31,0.079998287874903,0.9674599778455402,0.9674599778455402,0.0016395286089180283,0.0,4.098821522295071e-06,0.0773910429936125,2.820164246000351,0.0
2026-08-07,0.0451516541936356,0.931017346041297,0.931017346041297,0.03644263180424312,0.0,9.11065795106078e-05,0.04194586667722241,2.9384584794709507,0.0
