Date,vix_level_observed,vix_level_z_observed,vix_level_z_tradable,vix_slope_1m_3m_observed,vix_slope_risk_off_z_observed,vix_slope_risk_off_z_tradable,vix_contango_flag_observed,vix_contango_flag_tradable,google_fear_z_observed,google_fear_z_tradable,macro_risk_score_tradable,macro_regime_label_tradable
2018-10-05,14.81999969482422,0.5860150438328736,-0.2070909361199933,1.4300003051757812,0.5227297215827722,-0.4902487273577454,1.0,1.0,1.0370579083206188,-0.1247646046850383,-0.27403475605425903,neutral
2018-10-12,21.309999465942383,2.424576131496466,0.5860150438328736,-1.4699993133544922,2.82733017694554,0.5227297215827722,0.0,1.0,1.0107551976197775,-0.1247646046850383,0.32799338691020247,neutral
2018-10-19,19.88999938964844,1.960050486235704,2.424576131496466,-0.0499992370605468,1.6376444448135918,2.82733017694554,0.0,0.0,0.9852027226584076,1.0370579083206188,2.0963214055875414,risk_off
2018-10-26,24.15999984741211,3.013053437364545,1.960050486235704,-1.6800003051757812,2.809472702518732,1.6376444448135918,0.0,0.0,0.9852027226584076,1.0107551976197775,1.536150042889691,risk_off
2018-11-02,19.51000022888184,1.7936580292142887,3.013053437364545,0.7899990081787109,0.9522643629587386,2.809472702518732,1.0,0.0,0.689280394862125,0.9852027226584076,2.2692429541805614,risk_off
2018-11-09,17.360000610351562,1.1857027148728212,1.7936580292142887,1.0999984741210938,0.6959158364659193,0.9522643629587386,1.0,1.0,0.6960127263715149,0.9852027226584076,1.2437083716104784,risk_off
2018-11-16,18.13999938964844,1.3723087171610184,1.1857027148728212,1.210000991821289,0.5976582840072323,0.6959158364659193,1.0,1.0,0.7028162321914903,0.689280394862125,0.8569663154002884,risk_off
2018-11-23,21.520000457763672,2.2099024461529653,1.3723087171610184,0.2299995422363281,1.3439713372189608,0.5976582840072323,1.0,1.0,0.7028162321914903,0.6960127263715149,0.888659909179922,risk_off
2018-11-30,18.06999969482422,1.2774749109200243,2.2099024461529653,0.8199996948242188,0.863934155878442,1.3439713372189608,1.0,1.0,0.7028162321914903,0.7028162321914903,1.418896671854472,risk_off
2018-12-07,23.229999542236328,2.52201615564243,1.2774749109200243,-0.7899990081787109,2.0668439590581653,0.863934155878442,0.0,1.0,3.1982531359532493,0.7028162321914903,0.9480750996633188,risk_off
2018-12-14,21.6299991607666,2.049359279478827,2.52201615564243,0.3299999237060547,1.1766355034096025,2.0668439590581653,1.0,0.0,2.94642779973709,0.7028162321914903,1.7638921156306953,risk_off
2018-12-21,30.11000061035156,3.816343810787802,2.049359279478827,-3.8800010681152335,4.056022862417728,1.1766355034096025,0.0,1.0,2.762152878552428,3.1982531359532493,2.1414159729472266,risk_off
2018-12-28,28.34000015258789,3.2019184396949014,3.816343810787802,-3.020000457763672,3.2272004886858374,4.056022862417728,0.0,0.0,2.762152878552428,2.94642779973709,3.606264824314207,risk_off
2019-01-04,21.3799991607666,1.6367215584368424,3.2019184396949014,0.4800014495849609,0.8291857011433414,3.2272004886858374,1.0,0.0,0.1117458722675049,2.762152878552428,3.063757268977722,risk_off
2019-01-11,18.190000534057617,0.9293592235120612,1.6367215584368424,1.5499992370605469,0.08875318345325915,0.8291857011433414,1.0,1.0,0.1044225775464991,2.762152878552428,1.7426867127108707,risk_off
2019-01-18,17.799999237060547,0.830420425637528,0.9293592235120612,1.0400009155273438,0.4271047305866621,0.08875318345325915,1.0,1.0,0.0970871401644387,0.1117458722675049,0.37661942641094176,neutral
2019-01-25,17.420000076293945,0.7343652894678282,0.830420425637528,1.3999996185302734,0.16907988159760742,0.4271047305866621,1.0,1.0,0.0970871401644387,0.1044225775464991,0.4539825779235631,neutral
2019-02-01,16.139999389648438,0.4485125214221238,0.7343652894678282,1.4500007629394531,0.12429454071326469,0.16907988159760742,1.0,1.0,0.0224104039374103,0.0970871401644387,0.3335107704099581,neutral
2019-02-08,15.720000267028809,0.34848061934030095,0.4485125214221238,1.5399999618530271,0.051918339016175534,0.12429454071326469,1.0,1.0,0.0194274518606307,0.0970871401644387,0.2232980674332757,neutral
2019-02-15,14.90999984741211,0.16668088697951738,0.34848061934030095,1.5699996948242188,0.026587023969942097,0.051918339016175534,1.0,1.0,0.0164430824450064,0.0224104039374103,0.14093645409796227,neutral
2019-02-22,13.510000228881836,-0.14056919754086603,0.16668088697951738,1.9499998092651367,-0.24935637097534616,0.026587023969942097,1.0,1.0,0.0164430824450064,0.0194274518606307,0.07089845427003005,neutral
2019-03-01,13.56999969482422,-0.13331121851695285,-0.14056919754086603,1.8100004196166992,-0.16215884552504217,-0.24935637097534616,1.0,1.0,0.1927818456464704,0.0164430824450064,-0.12449416202373526,neutral
2019-03-08,16.049999237060547,0.3962249220800451,-0.13331121851695285,1.0600013732910156,0.35823763834170747,-0.16215884552504217,1.0,1.0,0.1897448560174468,0.0164430824450064,-0.09300899386566287,neutral
2019-03-15,12.880000114440918,-0.2962948870081399,0.3962249220800451,2.09999942779541,-0.38416401686252594,0.35823763834170747,1.0,1.0,0.1867111078461431,0.1927818456464704,0.3157481353560743,neutral
2019-03-22,16.479999542236328,0.4793507286451518,-0.2962948870081399,0.8900012969970703,0.4708906078863346,-0.38416401686252594,1.0,1.0,0.1867111078461431,0.1897448560174468,-0.16357134928440634,neutral
2019-03-29,13.710000038146973,-0.1258559680879815,0.4793507286451518,2.09000015258789,-0.3753896421871339,0.4708906078863346,1.0,1.0,0.1867111078461431,0.1867111078461431,0.37898414812587644,neutral
2019-04-05,12.81999969482422,-0.3194104930244274,-0.1258559680879815,2.2400007247924805,-0.4743534045217097,-0.3753896421871339,1.0,1.0,0.0747131010276248,0.1867111078461431,-0.10484483414299077,neutral
2019-04-12,12.010000228881836,-0.4871500407013748,-0.3194104930244274,2.4499998092651367,-0.6088692881335032,-0.4743534045217097,1.0,1.0,0.0702587172910039,0.1867111078461431,-0.20235092989999803,neutral
2019-04-19,12.09000015258789,-0.4639646357410972,-0.4871500407013748,2.479999542236328,-0.6163064003612336,-0.6088692881335032,1.0,1.0,0.0658020831379434,0.0747131010276248,-0.34043540926908444,neutral
2019-04-26,12.729999542236328,-0.3296159219258366,-0.4639646357410972,2.160000801086426,-0.38669237750400065,-0.6163064003612336,1.0,1.0,0.0658020831379434,0.0702587172910039,-0.336670772937109,neutral
2019-05-03,12.869999885559082,-0.30476730375309735,-0.3296159219258366,2.1999998092651367,-0.41599437715239496,-0.38669237750400065,1.0,1.0,-0.0469121700655959,0.0658020831379434,-0.2168354054306313,neutral
2019-05-10,16.040000915527344,0.3765258242743186,-0.30476730375309735,0.8599987030029297,0.5326756480352307,-0.41599437715239496,1.0,1.0,-0.051963103120146,0.0658020831379434,-0.2183198659225163,neutral
2019-05-17,15.960000038146973,0.35097583908385166,0.3765258242743186,1.0999994277954102,0.3579695307485743,0.5326756480352307,1.0,1.0,-0.0570273056673178,-0.0469121700655959,0.28742976741465115,neutral
2019-05-24,15.850000381469728,0.31554087932373104,0.35097583908385166,1.239999771118164,0.24865381319475754,0.3579695307485743,1.0,1.0,-0.0570273056673178,-0.051963103120146,0.21899408890409333,neutral
2019-05-31,18.709999084472656,0.9267824113763837,0.31554087932373104,0.1200008392333984,1.0331711950462361,0.24865381319475754,1.0,1.0,-0.0570273056673178,-0.0570273056673178,0.16905579561705694,neutral
2019-06-07,16.299999237060547,0.38516943838008744,0.9267824113763837,0.8500003814697266,0.5001480034598881,1.0331711950462361,1.0,1.0,-0.688871218294322,-0.0570273056673178,0.634308766918434,risk_off
2019-06-14,15.279999732971191,0.15010851455782356,0.38516943838008744,1.3200006484985352,0.15648407264455028,0.5001480034598881,1.0,1.0,-0.6953435767773777,-0.0570273056673178,0.27609671205755254,neutral
2019-06-21,15.399999618530272,0.16606781876684423,0.15010851455782356,1.270000457763672,0.18526256552590697,0.15648407264455028,1.0,1.0,-0.6882265529215805,-0.688871218294322,-0.12742621036398272,neutral
2019-06-28,15.079999923706056,0.0866500325131252,0.16606781876684423,0.979999542236328,0.3868777575872979,0.18526256552590697,1.0,1.0,-0.6882265529215805,-0.6953435767773777,-0.11467106416154216,neutral
2019-07-05,13.279999732971191,-0.3209489495267269,0.0866500325131252,1.6999998092651367,-0.13518519605522997,0.3868777575872979,1.0,1.0,-0.8035847122668239,-0.6882265529215805,-0.07156625427371914,neutral
2019-07-12,12.390000343322754,-0.5293835680830545,-0.3209489495267269,2.4099998474121094,-0.649515445533174,-0.13518519605522997,1.0,1.0,-0.809857953081652,-0.6882265529215805,-0.3814535661678458,neutral
2019-07-19,14.449999809265137,-0.07692556403062345,-0.5293835680830545,1.4800004959106443,0.012664174217863176,-0.649515445533174,1.0,1.0,-0.8161936131902822,-0.8035847122668239,-0.6608279086276841,risk_on
2019-07-26,12.15999984741211,-0.6026065877534234,-0.07692556403062345,2.5299997329711914,-0.7447087555460428,0.012664174217863176,1.0,1.0,-0.8161936131902822,-0.809857953081652,-0.29137311429813745,neutral
2019-08-02,17.610000610351562,0.6239599964065808,-0.6026065877534234,0.279998779296875,0.8649473725442568,-0.7447087555460428,1.0,1.0,0.7420312580086671,-0.8161936131902822,-0.7211696521632495,risk_on
2019-08-09,17.969999313354492,0.6992207640176341,0.6239599964065808,0.5900001525878906,0.6381088860960685,0.8649473725442568,1.0,1.0,0.7202416820084778,-0.8161936131902822,0.22423791858685183,neutral
2019-08-16,18.46999931335449,0.8015506505215333,0.6992207640176341,1.230001449584961,0.17476320682687416,0.6381088860960685,1.0,1.0,0.6987275447648648,0.7420312580086671,0.6931203027074565,risk_off
2019-08-23,19.8700008392334,1.0982466411202094,0.8015506505215333,0.489999771118164,0.6947942789075418,0.17476320682687416,1.0,1.0,0.6987275447648648,0.7202416820084778,0.5655185131189618,risk_off
2019-08-30,18.979999542236328,0.8791399239369573,1.0982466411202094,0.5600013732910156,0.6293352778999678,0.6947942789075418,1.0,1.0,0.6987275447648648,0.6987275447648648,0.8305894882642053,risk_off
2019-09-06,15.0,-0.031758499910629685,0.8791399239369573,2.459999084472656,-0.7578056417880089,0.6293352778999678,1.0,1.0,-0.4392197221607148,0.6987275447648648,0.7357342488672632,risk_off
2019-09-13,13.739999771118164,-0.3284838781271994,-0.031758499910629685,2.930000305175781,-1.0987219585711427,-0.7578056417880089,1.0,1.0,-0.4489520203494905,0.6987275447648648,-0.030278865644591296,neutral
2019-09-20,15.31999969482422,0.021053560821720264,-0.3284838781271994,2.389999389648437,-0.7156307133869683,-1.0987219585711427,1.0,1.0,-0.4452359680040713,-0.4392197221607148,-0.622141852953019,risk_on
2019-09-27,17.219999313354492,0.44616947140929375,0.021053560821720264,1.5300006866455078,-0.09544019264807801,-0.7156307133869683,1.0,1.0,-0.4452359680040713,-0.4489520203494905,-0.3811763909715795,neutral
2019-10-04,17.040000915527344,0.390777787428704,0.44616947140929375,1.5499992370605469,-0.11962546395098764,-0.09544019264807801,1.0,1.0,-0.1859607284802617,-0.4452359680040713,-0.031502229747618515,neutral
2019-10-11,15.579999923706056,0.035162824236747964,0.390777787428704,1.969999313354492,-0.43498012363932487,-0.11962546395098764,1.0,1.0,-0.1910171692265009,-0.4452359680040713,-0.05802788150878498,neutral
2019-10-18,14.25,-0.2916601440198259,0.035162824236747964,2.399999618530273,-0.7494195157941022,-0.43498012363932487,1.0,1.0,-0.1960961283755637,-0.1859607284802617,-0.19525934262761288,neutral
2019-10-25,12.649999618530272,-0.6844991968077355,-0.2916601440198259,3.060000419616699,-1.2290621754859412,-0.7494195157941022,1.0,1.0,-0.1960961283755637,-0.1910171692265009,-0.41069894301347626,neutral
2019-11-01,12.300000190734863,-0.7825270631151668,-0.6844991968077355,3.119999885559082,-1.276470737626344,-1.2290621754859412,1.0,1.0,-0.3864774183805618,-0.1960961283755637,-0.7032191668897468,risk_on
2019-11-08,12.06999969482422,-0.841501544772222,-0.7825270631151668,3.4600000381469727,-1.5063516250216344,-1.276470737626344,1.0,1.0,-0.3870886536225468,-0.1960961283755637,-0.7516979763723582,risk_on
2019-11-15,12.050000190734863,-0.8489455679295251,-0.841501544772222,2.939999580383301,-1.1169392923458954,-1.5063516250216344,1.0,1.0,-0.3877002818583219,-0.3864774183805618,-0.9114435293914728,risk_on
2019-11-22,12.34000015258789,-0.7902429256684226,-0.8489455679295251,3.059999465942383,-1.1995480806067067,-1.1169392923458954,1.0,1.0,-0.3877002818583219,-0.3870886536225468,-0.7843245046326558,risk_on
2019-11-29,12.619999885559082,-0.726314577494713,-0.7902429256684226,2.890000343322754,-1.0629683495910776,-1.1995480806067067,1.0,1.0,-0.3877002818583219,-0.3877002818583219,-0.7924970960444836,risk_on
2019-12-06,13.619999885559082,-0.4952445708064241,-0.726314577494713,2.589999198913574,-0.8491248090469485,-1.0629683495910776,1.0,1.0,-0.4650258650708809,-0.3877002818583219,-0.7256610696480373,risk_on
2019-12-13,12.630000114440918,-0.7547378426645441,-0.4952445708064241,2.649999618530273,-0.8928392972040804,-0.8491248090469485,1.0,1.0,-0.4637496307275961,-0.3877002818583219,-0.5773565539038982,risk_on
2019-12-20,12.510000228881836,-0.7966294506876486,-0.7547378426645441,2.809999465942383,-1.0060956426057954,-0.8928392972040804,1.0,1.0,-0.459867474706062,-0.4650258650708809,-0.7042010016465018,risk_on
2019-12-27,13.43000030517578,-0.5738229402901575,-0.7966294506876486,2.5199995040893555,-0.7908011562496384,-1.0060956426057954,1.0,1.0,-0.459867474706062,-0.4637496307275961,-0.75549157467368,risk_on
2020-01-03,14.020000457763672,-0.4417054619233039,-0.5738229402901575,1.989999771118164,-0.4147951782122509,-0.7908011562496384,1.0,1.0,-0.3437810902251599,-0.459867474706062,-0.6081638570819526,risk_on
2020-01-10,12.5600004196167,-0.8270597346075264,-0.4417054619233039,2.389999389648437,-0.7021864695696527,-0.4147951782122509,1.0,1.0,-0.3414806429265399,-0.459867474706062,-0.43878937161387227,neutral
2020-01-17,12.100000381469728,-0.949792785130534,-0.8270597346075264,2.309999465942383,-0.6392467459154044,-0.7021864695696527,1.0,1.0,-0.3391844462021548,-0.3437810902251599,-0.6243424314674463,risk_on
2020-01-24,14.5600004196167,-0.325011719862911,-0.949792785130534,1.5099992752075195,-0.06559541892953967,-0.6392467459154044,1.0,1.0,-0.3391844462021548,-0.3414806429265399,-0.6435067246574927,risk_on
2020-01-31,18.84000015258789,0.7827410192280762,-0.325011719862911,-0.210000991821289,1.1852080528127666,-0.06559541892953967,0.0,1.0,-0.3391844462021548,-0.3391844462021548,-0.2432638616648685,neutral
2020-02-07,15.470000267028809,-0.06167321506564902,0.7827410192280762,0.8200006484985352,0.5134195873398679,1.1852080528127666,1.0,0.0,1.081953741657505,-0.3391844462021548,0.5429215419462293,risk_off
2020-02-14,13.68000030517578,-0.5424587682497801,-0.06167321506564902,1.8199996948242188,-0.2651705023331467,0.5134195873398679,1.0,1.0,1.2608631334850489,-0.3391844462021548,0.037520642024021354,neutral
2020-02-21,17.079999923706055,0.3977859919168486,-0.5424587682497801,0.5300006866455078,0.7609837024738471,-0.2651705023331467,1.0,1.0,1.2384100172482368,1.081953741657505,0.09144149035819267,neutral
2020-02-28,40.11000061035156,5.618036841146326,0.3977859919168486,-10.260000228881836,6.854316908137827,0.7609837024738471,0.0,1.0,1.2384100172482368,1.2608631334850489,0.8065442759585815,risk_off
2020-03-06,41.93999862670898,5.147713290369056,5.618036841146326,-6.479999542236328,4.176015891502234,6.854316908137827,0.0,0.0,6.477463832415014,1.2384100172482368,4.57025458884413,risk_off
2020-03-13,57.83000183105469,6.381591658812177,5.147713290369056,-9.520000457763672,4.998604293686522,4.176015891502234,0.0,0.0,5.0630577658514175,1.2384100172482368,3.5207130663731756,risk_off
2020-03-20,66.04000091552734,6.098780586142789,6.381591658812177,-0.4500045776367187,0.7782740865252316,4.998604293686522,0.0,0.0,4.30993193180954,6.477463832415014,5.952553261637905,risk_off
2020-03-27,65.54000091552734,5.149894923379014,6.098780586142789,-9.790000915527344,4.574740321919431,0.7782740865252316,0.0,0.0,4.30993193180954,5.0630577658514175,3.9800374795064797,risk_off
2020-04-03,46.79999923706055,2.984997843788763,5.149894923379014,-1.959999084472656,1.2716304615670202,4.574740321919431,0.0,0.0,0.8980192872877005,4.30993193180954,4.6781890590359945,risk_off
2020-04-10,41.66999816894531,2.3690318366119776,2.984997843788763,-1.05999755859375,0.8838100398828918,1.2716304615670202,0.0,0.0,0.8783272342047937,4.30993193180954,2.8555200790551076,risk_off
2020-04-17,38.150001525878906,1.9611376025565679,2.3690318366119776,-0.8700027465820312,0.7955444760773998,0.8838100398828918,0.0,0.0,0.8590585503748936,0.8980192872877005,1.3836203879275233,risk_off
2020-04-24,35.93000030517578,1.701481089132926,1.9611376025565679,1.8800010681152344,-0.34326868521784926,0.7955444760773998,1.0,0.0,0.8590585503748936,0.8783272342047937,1.2116697709462538,risk_off
2020-05-01,37.18999862670898,1.7747441502982284,1.701481089132926,0.7800025939941406,0.10818309704246584,-0.34326868521784926,1.0,1.0,0.0756084797760167,0.8590585503748936,0.7390903180966567,risk_off
2020-05-08,27.979999542236328,0.8871140711966969,1.7747441502982284,3.659999847412109,-1.0748318386909903,0.10818309704246584,1.0,1.0,0.0689738439980847,0.8590585503748936,0.913995265905196,risk_off
2020-05-15,31.88999938964844,1.2316516118677903,0.8871140711966969,2.6199989318847656,-0.6412812420375289,-1.0748318386909903,1.0,1.0,0.0623267993877318,0.0756084797760167,-0.03736976257275889,neutral
2020-05-22,28.15999984741211,0.866218486872869,1.2316516118677903,3.3800010681152344,-0.9434763225899416,-0.6412812420375289,1.0,1.0,0.0623267993877318,0.0689738439980847,0.2197814046094487,neutral
2020-05-29,27.51000022888184,0.7913145117338535,0.866218486872869,2.760000228881836,-0.684073345563799,-0.9434763225899416,1.0,1.0,0.0623267993877318,0.0623267993877318,-0.004977012109780292,neutral
2020-06-05,24.520000457763672,0.5013024328414392,0.7913145117338535,2.899999618530273,-0.7386125316923828,-0.684073345563799,1.0,1.0,-0.2267235418986544,0.0623267993877318,0.05652265518592878,neutral
2020-06-12,36.09000015258789,1.5463330307531116,0.5013024328414392,1.959999084472656,-0.356320502280177,-0.7386125316923828,1.0,1.0,-0.2336130514183635,0.0623267993877318,-0.05832776648773729,neutral
