Date,source_return,exposure,financing_cost,exposure_change_cost,net_return,wealth,drawdown
2023-02-15,0.002269726055609489,1.5,0.00015873015873015873,0.0,0.003245858924684075,1.1145387630007053,-0.004306324321527777
2023-02-16,-0.012815030346550293,1.5,0.00015873015873015873,0.0,-0.0193812756785556,1.0929375799805523,-0.023604137941246606
2023-02-17,-0.006573713109684798,1.5,0.00015873015873015873,0.0,-0.010019299823257355,1.0819871106786219,-0.03338694082940097
2023-02-21,-0.015292878878366722,1.5,0.00015873015873015873,0.0,-0.023098048476280244,1.0569953199454567,-0.05571381612792903
2023-02-22,-0.0016222471703650765,1.5,0.00015873015873015873,0.0,-0.0025921009142777732,1.0542554814102387,-0.058161501208483735
2023-02-23,0.009846223853194225,1.5,0.00015873015873015873,0.0,0.014610605621061179,1.0696587924729657,-0.0444006703439086
2023-02-24,-0.012439681501059452,1.5,0.00015873015873015873,0.0,-0.018818252410319338,1.049529683323292,-0.06238337973250885
2023-02-27,0.006470043486014987,1.5,0.00015873015873015873,0.0,0.009546335070292322,1.059548845346514,-0.05343257730796025
2023-02-28,-0.004567118874918563,1.5,0.00015873015873015873,0.0,-0.007009408471108003,1.0521220346943896,-0.06006745501905264
2023-03-01,-0.0012712842633968435,1.5,0.00015873015873015873,0.0,-0.002065656553825424,1.049948711917999,-0.062009032840746214
2023-03-02,0.005971365508695259,1.5,0.00015873015873015873,0.0,0.00879831810431273,1.059186494678667,-0.05375628993270709
2023-03-03,0.015393252845507854,1.5,0.00015873015873015873,0.0,0.02293114910953162,1.0834748581229459,-0.03205783432319753
2023-03-06,0.0016592542849471759,1.5,0.00015873015873015873,0.0,0.0023301512686906053,1.0859995184381954,-0.029802382657826643
2023-03-07,-0.011056108514292617,1.5,0.00015873015873015873,0.0,-0.016742892930169086,1.0678167447787696,-0.04604629748609168
2023-03-08,0.0027849718997186024,1.5,0.00015873015873015873,0.0,0.004018727690847745,1.0721080094997628,-0.04221261732601245
2023-03-09,-0.010261522577858617,1.5,0.00015873015873015873,0.0,-0.015551014025518084,1.0554356428071618,-0.05710718234743972
2023-03-10,-0.014323561671168772,1.5,0.00015873015873015873,0.0,-0.021644072665483318,1.0325917170605026,-0.07751522300847402
2023-03-13,0.0002097364168540672,1.5,0.00015873015873015873,0.0,0.00015587446655094205,1.0327526717435642,-0.07737143118595924
2023-03-14,0.014600892221519945,1.5,0.00015873015873015873,0.0,0.021742608173549758,1.055207408425471,-0.05731107972451266
2023-03-15,-0.010166176576548502,1.5,0.00015873015873015873,0.0,-0.015407995023552912,1.0389487779276352,-0.07183602591687588
2023-03-16,0.01797876763498074,1.5,0.00015873015873015873,0.0,0.02680942129374095,1.0668023934177144,-0.04695248690600862
2023-03-17,-0.006464746283478262,1.5,0.00015873015873015873,0.0,-0.009855849583947552,1.0562881494923941,-0.0563455798414183
2023-03-20,0.006231255727507046,1.5,0.00015873015873015873,0.0,0.00918815343253041,1.0659934870788939,-0.047675138241715764
2023-03-21,0.012031451660162729,1.5,0.00015873015873015873,0.0,0.017888447331513933,1.0850624554282415,-0.030639525109661392
2023-03-22,-0.007859101006037372,1.5,0.00015873015873015873,0.0,-0.011947381667786217,1.072098800139855,-0.04222084467684273
2023-03-23,0.008126842634676557,1.5,0.00015873015873015873,0.0,0.012031533793284676,1.0849977930834775,-0.03069729240306862
2023-03-24,-0.003212117942594128,1.5,0.00015873015873015873,0.0,-0.004976907072621351,1.0795978598933018,-0.03552142190401886
2023-03-27,0.002517001392084106,1.5,0.00015873015873015873,0.0,0.0036167719293960007,1.0835025191279999,-0.03203312285625759
2023-03-28,-0.003420278009498179,1.5,0.00015873015873015873,0.0,-0.005289147172977427,1.07777171484204,-0.037152842128038266
2023-03-29,0.012496524093998929,1.5,0.00015873015873015873,0.0,0.018586055982268233,1.0978032402701994,-0.019257310949462147
2023-03-30,0.008225364539019564,1.5,0.00015873015873015873,0.0,0.012179316649799187,1.1111737335526257,-0.007312535187540048
2023-03-31,0.011597610542930292,1.5,0.00015873015873015873,0.0,0.017237685655665278,1.130327797080438,0.0
2023-04-03,-0.0010907368812792528,1.5,0.00015873015873015873,0.0,-0.001794835480649038,1.1282990446454741,-0.0017948354806489597
2023-04-04,-0.0028839578275713373,1.5,0.00015873015873015873,0.0,-0.0044846669000871645,1.1232389992665526,-0.006271453141465044
2023-04-05,-0.009178974643563542,1.5,0.00015873015873015873,0.0,-0.013927192124075472,1.1075954339225131,-0.0201113015327421
2023-04-06,0.0028059852249615602,1.5,0.00015873015873015873,0.0,0.004050247678712182,1.11208146975771,-0.016142509606378863
2023-04-10,0.0008493096965331848,1.5,0.00015873015873015873,0.0,0.0011152343860696184,1.1133217012528946,-0.01504527790209964
2023-04-11,-0.005867616994756686,1.5,0.00015873015873015873,0.0,-0.008960155650865187,1.1033461655201826,-0.0238706255211516
2023-04-12,-0.002800374781619319,1.5,0.00015873015873015873,0.0,-0.004359292331159137,1.0985363570422166,-0.028125858817536376
2023-04-13,0.014660553374939544,1.5,0.00015873015873015873,0.0,0.021832099903679156,1.1225197125369861,-0.006907805473438389
2023-04-14,-0.004790992304162467,1.5,0.00015873015873015873,0.0,-0.007345218614973859,1.1142745598487844,-0.01420228474706009
2023-04-17,0.004603554589619474,1.5,0.00015873015873015873,0.0,0.006746601725699053,1.1217921265171626,-0.007551500180144499
2023-04-18,0.003123722287579511,1.5,0.00015873015873015873,0.0,0.004526853272639108,1.1268703148763075,-0.0030588314408094286
2023-04-19,-0.004716825415114756,1.5,0.00015873015873015873,0.0,-0.0072339682814022924,1.1187185707612384,-0.010270672232590816
2023-04-20,-0.004263959070114898,1.5,0.00015873015873015873,0.0,-0.006554668763902505,1.111385741089872,-0.016758020142026098
2023-04-21,-0.0035183014759225806,1.5,0.00015873015873015873,0.0,-0.005436182372614029,1.1053440455149848,-0.02210310286094397
2023-04-24,-0.0031058234571905707,1.5,0.00015873015873015873,0.0,-0.004817465344516015,1.1000190888819492,-0.02681408727342116
2023-04-25,-0.015555696405375574,1.5,0.00015873015873015873,0.0,-0.02349227476679352,1.0741771381972167,-0.04967643813436662
2023-04-26,0.004996061390452278,1.5,0.00015873015873015873,0.0,0.007335361926948258,1.0820566162795469,-0.04270547086037557
2023-04-27,0.01401594127358341,1.5,0.00015873015873015873,0.0,0.020865181751644955,1.1046339242437895,-0.022731346520021956
2023-04-28,0.005720701957305341,1.5,0.00015873015873015873,0.0,0.008422322777227853,1.1139375077044464,-0.014500474480346859
2023-05-01,-0.0005781123043376857,1.5,0.00015873015873015873,0.0,-0.0010258986152366872,1.1127947207578321,-0.015511497078893877
2023-05-02,-0.006258209939227988,1.5,0.00015873015873015873,0.0,-0.00954604506757214,1.1021719322025214,-0.02490946869628552
2023-05-03,-0.0032224493685052424,1.5,0.00015873015873015873,0.0,-0.004992404211488022,1.0966694444064096,-0.02977751477134838
2023-05-04,0.002119000400367499,1.5,0.00015873015873015873,0.0,0.00301977044182109,1.0999811343790764,-0.02684766558846463
2023-05-05,0.009713487468664184,1.5,0.00015873015873015873,0.0,0.014411501044266117,1.1158335136458535,-0.01282307970486285
2023-05-08,0.29917022832234297,1.5,0.00015873015873015873,0.0,0.4485966123247843,1.6163926477858446,0.0
2023-05-09,-0.004362676034443513,1.5,0.00015873015873015873,0.0,-0.006702744210395429,1.6055583813241723,-0.006702744210395406
2023-05-10,0.008207424676648145,1.5,0.00015873015873015873,0.0,0.01215240685624206,1.625069780005473,0.0
2023-05-11,-0.006439140415184341,1.5,0.00015873015873015873,0.0,-0.00981744078150667,1.6091157536744531,-0.009817440781506703
2023-05-12,0.0004803333146097266,1.5,0.00015873015873015873,0.0,0.0005617698131844312,1.6100197063307868,-0.009261186110196107
2023-05-15,0.005637888671346847,1.5,0.00015873015873015873,0.0,0.008298102848290112,1.6233798154416934,-0.0010399335367456963
2023-05-16,-0.003112839556644764,1.5,0.00015873015873015873,0.0,-0.004827989493697305,1.6155421547484605,-0.005862902242253498
2023-05-17,0.008878822843074508,1.5,0.00015873015873015873,0.0,0.013159504105881603,1.6368018883670978,0.0
2023-05-18,0.011649710320511542,1.5,0.00015873015873015873,0.0,0.017315835322037152,1.6651444803208617,0.0
2023-05-19,0.0005591437328276161,1.5,0.00015873015873015873,0.0,0.0006799854405112654,1.6662767543238277,0.0
2023-05-22,0.0021635162366246963,1.5,0.00015873015873015873,0.0,0.003086544196206886,1.6714197911691604,0.0
2023-05-23,-0.00891432986216334,1.5,0.00015873015873015873,0.0,-0.013530224951975168,1.6488051054054582,-0.0135302249519752
2023-05-24,-0.005529919292707519,1.5,0.00015873015873015873,0.0,-0.008453609097791437,1.6348667515659177,-0.02186945481701752
2023-05-25,0.018252673965597044,1.5,0.00015873015873015873,0.0,0.027220280789665405,1.67936828359723,0.0
2023-05-26,0.016476134746605586,1.5,0.00015873015873015873,0.0,0.02455547196117822,1.7206059643975937,0.0
2023-05-30,0.003379925078725421,1.5,0.00015873015873015873,0.0,0.004911157459357973,1.7290561312142607,0.0
2023-05-31,-0.004480388875100827,1.5,0.00015873015873015873,0.0,-0.006879313471381399,1.7171614120780239,-0.006879313471381376
2023-06-01,0.007990930179109235,1.5,0.00015873015873015873,0.0,0.011827665109933693,1.7374714221997833,0.0
2023-06-02,0.007348720067730019,1.5,0.00015873015873015873,0.0,0.01086434994286487,1.756347919746289,0.0
2023-06-05,-0.004812161939489856,1.5,0.00015873015873015873,0.0,-0.007376973067964943,1.7433913884443444,-0.00737697306796492
2023-06-06,0.00151652900361543,1.5,0.00015873015873015873,0.0,0.0021160633466929864,1.7470805150603717,-0.0052765198635905675
2023-06-07,-0.009909235963566854,1.5,0.00015873015873015873,0.0,-0.015022584104080439,1.720834851086277,-0.020219837004243457
2023-06-08,0.007773998670878468,1.5,0.00015873015873015873,0.0,0.011502267847587544,1.7406283544649348,-0.008950143137713251
2023-06-09,0.002445596504299319,1.5,0.00015873015873015873,0.0,0.0035096645977188198,1.746737376178386,-0.005471890540509339
2023-06-12,0.014591986604420848,1.5,0.00015873015873015873,0.0,0.02172924974790111,1.7846926688693596,0.0
2023-06-13,0.004871178000645404,1.5,0.00015873015873015873,0.0,0.007148036842237948,1.7974497178185096,0.0
2023-06-14,0.005328610453935623,1.5,0.00015873015873015873,0.0,0.007834185522173276,1.811531272374678,0.0
2023-06-15,0.010297655190450117,1.5,0.00015873015873015873,0.0,0.015287752626945017,1.839225514342717,0.0
2023-06-16,-0.0054753656683637075,1.5,0.00015873015873015873,0.0,-0.00837177866127572,1.8238279254284688,-0.008371778661275697
2023-06-20,-0.007042339354542904,1.5,0.00015873015873015873,0.0,-0.010722239190544514,1.8042724061696302,-0.01900425363856373
2023-06-21,-0.011389216881161124,1.5,0.00015873015873015873,0.0,-0.017242555480471846,1.773162139104366,-0.035919127221307634
2023-06-22,0.0043938989598850675,1.5,0.00015873015873015873,0.0,0.006432118281097443,1.7845673277146488,-0.029718045015051597
2023-06-23,-0.009194633114043671,1.5,0.00015873015873015873,0.0,-0.013950679829795665,1.7596714002909877,-0.04325413791367472
2023-06-26,-0.004111558183864772,1.5,0.00015873015873015873,0.0,-0.006326067434527316,1.7485396003501377,-0.04930657675493788
2023-06-27,0.013944427752252464,1.5,0.00015873015873015873,0.0,0.020757911469648536,1.7848356305753805,-0.02957216684043973
2023-06-28,0.0010099259047882114,1.5,0.00015873015873015873,0.0,0.0013561586984521584,1.7872561509410925,-0.028256112693280433
2023-06-29,0.0013787765861523749,1.5,0.00015873015873015873,0.0,0.0019094347204984036,1.7906687998901238,-0.026400631175424794
2023-06-30,0.010984636640266388,1.5,0.00015873015873015873,0.0,0.01631822480166942,1.8198893359120663,-0.01051321780818204
2023-07-03,-0.00015432863221520599,1.5,0.00015873015873015873,0.0,-0.0003902231070529677,1.8191791730409141,-0.010899338414716797
2023-07-05,-0.0016366737783536367,1.5,0.00015873015873015873,0.0,-0.0026137408262606136,1.814424310166054,-0.013484591195183637
2023-07-06,-0.004469058850035568,1.5,0.00015873015873015873,0.0,-0.00686231843378351,1.8019731527756966,-0.020254374070236447
2023-07-07,-0.001704549187078408,1.5,0.00015873015873015873,0.0,-0.0027155539393477705,1.7970797974820776,-0.022914926164288807
2023-07-10,0.0028551594905934508,1.5,0.00015873015873015873,0.0,0.004124009077160018,1.8044909708792745,-0.01888541845063274
2023-07-11,0.003787320574254016,1.5,0.00015873015873015873,0.0,0.005522250702650866,1.8144558224111398,-0.013467457763290724
2023-07-12,0.009698101349402855,1.5,0.00015873015873015873,0.0,0.014388421865374123,1.8405629782400754,0.0
2023-07-13,0.011671487089125243,1.5,0.00015873015873015873,0.0,0.017348500474957704,1.8724939859422627,0.0
2023-07-14,-0.004718717895493274,1.5,0.00015873015873015873,0.0,-0.0072368070019700696,1.858943108353649,-0.007236807001970047
2023-07-17,0.0124982158772029,1.5,0.00015873015873015873,0.0,0.01858859365707419,1.8934982464264534,0.0
2023-07-18,0.0021044334133808462,1.5,0.00015873015873015873,0.0,0.002997919961341111,1.8991748026161794,0.0
2023-07-19,-0.0033859700250797875,1.5,0.00015873015873015873,0.0,-0.00523768519634984,1.8892275228672362,-0.005237685196349817
2023-07-20,-0.019096157225935384,1.5,0.00015873015873015873,0.0,-0.028802965997633236,1.8348121667642983,-0.03388979032536621
2023-07-21,-0.003155269489914847,1.5,0.00015873015873015873,0.0,-0.004891634393602429,1.8258369364635538,-0.03861564825502117
2023-07-24,0.002732069363710954,1.5,0.00015873015873015873,0.0,0.003939373886836272,1.8330295908126795,-0.034828395844544
2023-07-25,0.005818156104588912,1.5,0.00015873015873015873,0.0,0.00856850399815321,1.8487359121902909,-0.026558319095434046
2023-07-26,-0.0029969605776010155,1.5,0.00015873015873015873,0.0,-0.004654171025131682,1.8401315790746544,-0.031088883161355607
2023-07-27,-0.0015548312096663741,1.5,0.00015873015873015873,0.0,-0.0024909769732297197,1.8355478536834666,-0.03350241844250701
2023-07-28,0.013930417271657891,1.5,0.00015873015873015873,0.0,0.020736895748756676,1.8736114181671546,-0.013460258852323825
2023-07-31,0.008803702269308156,1.5,0.00015873015873015873,0.0,0.013046823245232075,1.89805609517023,-0.0005890492251731105
2023-08-01,-0.005053222741092989,1.5,0.00015873015873015873,0.0,-0.0077385642703696415,1.8833678660889883,-0.008323055100255439
2023-08-02,-0.021084306014665044,1.5,0.00015873015873015873,0.0,-0.03178518918072772,1.8235046621684463,-0.03984369440005986
2023-08-03,-0.0022903911249659847,1.5,0.00015873015873015873,0.0,-0.0035943168461791356,1.816950408642128,-0.04329480038424294
2023-08-04,-0.006192578101241075,1.5,0.00015873015873015873,0.0,-0.009447597310591771,1.799784592847962,-0.052333365855161906
2023-08-07,0.005035233956630414,1.5,0.00015873015873015873,0.0,0.007394120776215462,1.8130924174986516,-0.04532620430670542
2023-08-08,-0.00705779011647667,1.5,0.00015873015873015873,0.0,-0.010745415333445163,1.7936099864347084,-0.0555845707493865
2023-08-09,-0.011443498714045597,1.5,0.00015873015873015873,0.0,-0.017323978229798555,1.7625375260769642,-0.07194560308560993
2023-08-10,-0.0034336276116221365,1.5,0.00015873015873015873,0.0,-0.005309171576163363,1.7531799119415952,-0.07687280311084121
2023-08-11,-0.0027414997020760445,1.5,0.00015873015873015873,0.0,-0.004270979711844225,1.7456921161064798,-0.0808154606402064
2023-08-14,0.007760171446424602,1.5,0.00015873015873015873,0.0,0.011481527010906744,1.7657353272902834,-0.07026181852353908
2023-08-15,-0.010451579755431317,1.5,0.00015873015873015873,0.0,-0.015836099791877136,1.7377729664412715,-0.0849852451457187
2023-08-16,-0.009829113705598136,1.5,0.00015873015873015873,0.0,-0.014902400717127362,1.7118759773399725,-0.0986211616846413
2023-08-17,-0.009985071434946091,1.5,0.00015873015873015873,0.0,-0.015136337311149295,1.6859644451121014,-0.11226473582651442
2023-08-18,0.002103236588752333,1.5,0.00015873015873015873,0.0,0.002996124724398341,1.6910158048705584,-0.10960497025280391
2023-08-21,0.01378774243696368,1.5,0.00015873015873015873,0.0,0.02052288349671536,1.725720325225021,-0.09133149679124786
2023-08-22,-0.002808998274225316,1.5,0.00015873015873015873,0.0,-0.004372227570068133,1.7181750832408451,-0.09530440227302983
2023-08-23,0.012360861396554679,1.5,0.00015873015873015873,0.0,0.018382561936101858,1.7497595431255868,-0.07867377941449516
2023-08-24,-0.015650308516424127,1.5,0.00015873015873015873,0.0,-0.02363419293336635,1.7084053884963577,-0.10044858106638221
2023-08-25,0.0078870803134381,1.5,0.00015873015873015873,0.0,0.01167189031142699,1.728345708798338,-0.08994911557510055
2023-08-28,0.005766930005716153,1.5,0.00015873015873015873,0.0,0.008491664849844071,1.7430222413021197,-0.08222126846826006
2023-08-29,0.01489781125675771,1.5,0.00015873015873015873,0.0,0.022187986726406404,1.7816963956559622,-0.06185760615525582
2023-08-30,0.006261714228056547,1.5,0.00015873015873015873,0.0,0.009233841183354663,1.7981482972104046,-0.053194948283121324
2023-08-31,0.004832312728116905,1.5,0.00015873015873015873,0.0,0.0070897389334451996,1.8108966992012454,-0.04648234764558157
2023-09-01,0.0033637255811955757,1.5,0.00015873015873015873,0.0,0.004886858213063205,1.8197462946087462,-0.04182264207487263
2023-09-05,0.29903785430814067,1.5,0.00015873015873015873,0.0,0.44839805130348087,2.635716986978038,0.0
2023-09-06,-0.006063276246663807,1.5,0.00015873015873015873,0.0,-0.009253644528725869,2.6113269989022188,-0.009253644528725902
2023-09-07,-0.008412578749613209,1.5,0.00015873015873015873,0.0,-0.012777598283149972,2.5779605115243025,-0.0219130034594327
2023-09-08,0.0004089641939446498,1.5,0.00015873015873015873,0.0,0.00045471613218681594,2.579132751757033,-0.021468251523423687
2023-09-11,0.30598436829443787,1.5,0.00015873015873015873,0.0,0.45881782228292667,3.762484824296767,0.0
2023-09-12,-0.00792346807792843,1.5,0.00015873015873015873,0.0,-0.012043932275622804,3.717169711884878,-0.012043932275622837
2023-09-13,-0.00043609574420000463,1.5,0.00015873015873015873,0.0,-0.0008128737750301657,3.7141481221087504,-0.012847015853957866
2023-09-14,0.005665286891536336,1.5,0.00015873015873015873,0.0,0.008339200178574346,3.745121146791891,-0.0046149495122871365
2023-09-15,-0.014343183950729754,1.5,0.00015873015873015873,0.0,-0.02167350608482479,3.663951240828491,-0.02618843346077615
2023-09-18,0.3021911863250677,1.5,0.00015873015873015873,0.0,0.4531280493288714,5.324190319421203,0.0
2023-09-19,-0.0024127438829326664,1.5,0.00015873015873015873,0.0,-0.003777845983129158,5.304076348409563,-0.0037778459831291356
2023-09-20,-0.010264085333404616,1.5,0.00015873015873015873,0.0,-0.015554858158837082,5.221572193146409,-0.019273940283552782
2023-09-21,-0.013105614928134557,1.5,0.00015873015873015873,0.0,-0.019817152550931996,5.118095500439122,-0.03870913821962796
2023-09-22,0.002831855062550126,1.5,0.00015873015873015873,0.0,0.0040890524350950305,5.139023661308242,-0.03477836948043034
2023-09-25,0.3048747581656095,1.5,0.00015873015873015873,0.0,0.4571534070896841,7.488345837189807,0.0
2023-09-26,-0.013908576423540708,1.5,0.00015873015873015873,0.0,-0.021021594794041223,7.330928865322758,-0.0210215947940412
2023-09-27,0.0056118977688399685,1.5,0.00015873015873015873,0.0,0.008259116494529794,7.39147586083457,-0.012936098099816218
2023-09-28,0.007316275807405681,1.5,0.00015873015873015873,0.0,0.010815683552378363,7.471419724730399,-0.002260327290887987
2023-09-29,-0.0018803334506397595,1.5,0.00015873015873015873,0.0,-0.002979230334689798,7.449160644443283,-0.005232823589946478
2023-10-02,0.3055162171736059,1.5,0.00015873015873015873,0.0,0.4581155956016787,10.861737309805003,0.0
2023-10-03,-0.014027875304814308,1.5,0.00015873015873015873,0.0,-0.021200543115951622,10.631462579654341,-0.021200543115951653
2023-10-04,0.006427385331295721,1.5,0.00015873015873015873,0.0,0.009482347838213423,10.732273805863572,-0.011919226201922761
2023-10-05,0.00010102872153505693,1.5,0.00015873015873015873,0.0,-7.187076427573333e-06,10.732196672191488,-0.01192632761396073
2023-10-06,0.014444047890451728,1.5,0.00015873015873015873,0.0,0.02150734167694743,10.963017692964508,0.0
2023-10-09,0.3116320200811944,1.5,0.00015873015873015873,0.0,0.46728929996306146,16.08591855619255,0.0
2023-10-10,0.0023151418198681384,1.5,0.00015873015873015873,0.0,0.003313982571072049,16.139227009927456,0.0
2023-10-11,0.005411667082370508,1.5,0.00015873015873015873,0.0,0.007958770464825604,16.267675413179184,0.0
2023-10-12,-0.0002954865328878009,1.5,0.00015873015873015873,0.0,-0.0006019599580618601,16.257882923969703,-0.0006019599580618928
2023-10-13,-0.0069947072777944985,1.5,0.00015873015873015873,0.0,-0.010650791075421906,16.084723609617832,-0.011246339683734674
2023-10-16,0.30914768392738434,1.5,0.00015873015873015873,0.0,0.4635627957323464,23.541003054674352,0.0
2023-10-17,-0.0023225514228454314,1.5,0.00015873015873015873,0.0,-0.0036425572929983056,23.455253602313054,-0.0036425572929982275
2023-10-18,-0.007573458137674849,1.5,0.00015873015873015873,0.0,-0.011518917365242432,23.185074474287205,-0.015119516341784434
2023-10-19,-0.0014334160701233722,1.5,0.00015873015873015873,0.0,-0.002308854263915217,23.131543516228053,-0.017393461845925717
2023-10-20,-0.014386150023241395,1.5,0.00015873015873015873,0.0,-0.021737955193592253,22.62871105971366,-0.03875331874524979
2023-10-23,0.290807659350508,1.5,0.00015873015873015873,0.0,0.4360527588670319,32.49602294690672,0.0
2023-10-24,0.0036037468443126386,1.5,0.00015873015873015873,0.0,0.005246890107738799,32.66652600824769,0.0
2023-10-25,-0.008802673174245657,1.5,0.00015873015873015873,0.0,-0.013362739920098643,32.23001171710634,-0.01336273992009862
2023-10-26,-0.017105644807323128,1.5,0.00015873015873015873,0.0,-0.025817197369714853,31.397923143377586,-0.03883494879589611
2023-10-27,0.005305077738363639,1.5,0.00015873015873015873,0.0,0.0077988864488153006,31.642791980701414,-0.03133893170298563
2023-10-30,0.007322462399475649,1.5,0.00015873015873015873,0.0,0.010824963440483315,31.985324047047325,-0.02085321105245097
2023-10-31,0.003960238530999138,1.5,0.00015873015873015873,0.0,0.005781627637768549,32.17025128056071,-0.015192148916039594
2023-11-01,0.014219572888943377,1.5,0.00015873015873015873,0.0,0.021170629174684905,32.851315740877894,0.0
2023-11-02,0.013352086193047175,1.5,0.00015873015873015873,0.0,0.0198693991308406,33.50405164530666,0.0
2023-11-03,0.00828976346511312,1.5,0.00015873015873015873,0.0,0.012275915038939522,33.915344536764685,0.0
2023-11-06,0.266473093807877,1.5,0.00015873015873015873,0.0,0.39955091055308534,47.466251328150626,0.0
2023-11-07,0.0054379633171026676,1.5,0.00015873015873015873,0.0,0.007998214816923843,47.84589660282727,0.0
2023-11-08,0.003977017597849519,1.5,0.00015873015873015873,0.0,0.00580679623804412,48.123727975226416,0.0
2023-11-09,-0.004901649485696491,1.5,0.00015873015873015873,0.0,-0.007511204387274895,47.76226081852687,-0.007511204387274928
2023-11-10,0.021233960322893486,1.5,0.00015873015873015873,0.0,0.03169221032561007,49.27595243401427,0.0
2023-11-13,-0.0029556191761911377,1.5,0.00015873015873015873,0.0,-0.004592158923016865,49.04966942935426,-0.004592158923016787
2023-11-14,0.01681168418745016,1.5,0.00015873015873015873,0.0,0.02505879612244508,50.278795095457774,0.0
2023-11-15,-0.0004742698835811243,1.5,0.00015873015873015873,0.0,-0.0008701349841018452,50.23504575688673,-0.0008701349841018224
2023-11-16,0.0016996723703013306,1.5,0.00015873015873015873,0.0,0.0023907783967218373,50.355146619040625,0.0
2023-11-17,0.001259431709507819,1.5,0.00015873015873015873,0.0,0.0017304174055315696,50.4422820412083,0.0
2023-11-20,0.011455281079112867,1.5,0.00015873015873015873,0.0,0.01702419145993914,51.301021108354085,0.0
2023-11-21,-0.0069508419866007864,1.5,0.00015873015873015873,0.0,-0.010584993138631338,50.75800015191737,-0.010584993138631371
2023-11-22,0.0024839143152834975,1.5,0.00015873015873015873,0.0,0.0035671413141950877,50.9390611112852,-0.007055609990771594
2023-11-24,-0.0007487447509482159,1.5,0.00015873015873015873,0.0,-0.0012818472851524826,50.87376501409148,-0.008328413061412299
2023-11-27,-0.0010177250083835965,1.5,0.00015873015873015873,0.0,-0.0016853176713055534,50.78802655890739,-0.009999694711011475
2023-11-28,0.0014171235762205914,1.5,0.00015873015873015873,0.0,0.0019669552056007285,50.88792433212962,-0.008052408456976967
2023-11-29,0.0007952408588240978,1.5,0.00015873015873015873,0.0,0.001034131129505988,50.94054911879742,-0.007026604573723838
