Date,net_return,wealth,rebalance_turnover,cap_turnover,cost,adverse_loss,largest_stock_weight_end,mu_weight_end,mu_weight_before_cap,mu_weight_after_cap,drawdown
2025-06-13,0.0002521151846361924,1.547807609538869,0.0,0.0,0.0,0.0,0.04286341651722842,0.0,0.0,0.0,0.0
2025-06-20,0.02143804130000526,1.5809895729966257,0.0,0.0,0.0,0.0,0.042917451731781624,0.0,0.0,0.0,0.0
2025-06-27,0.019283874504584686,1.6114771775153496,0.0,0.0,0.0,0.0,0.04252987932368637,0.0,0.0,0.0,0.0
2025-07-04,-0.0033091747328956034,1.6061445179568778,0.2,0.0,0.002,0.0,0.040824581497368145,0.040824581497368145,0.0,0.0,-0.0033091747328956034
2025-07-11,0.015469029941627355,1.6309900155957333,0.0,0.0,0.0,0.0,0.042831524670634294,0.03692913304188079,0.0,0.0,0.0
2025-07-18,-0.0006293789808640149,1.6299635047619183,0.0,0.0,0.0,0.0,0.04206651019632339,0.03594127902016133,0.0,0.0,-0.0006293789808640149
2025-07-25,-0.025370652399900773,1.5886102672580797,0.0,0.0,0.0,0.0,0.04494305382625898,0.03476223385163558,0.0,0.0,-0.02598406362541339
2025-08-01,0.04508900176637165,1.6602391184045553,0.0,0.00574140267735278,5.7414026773527795e-05,0.0,0.04602762167279134,0.03770570312450902,0.03476223385163558,0.03476223385163558,0.0
2025-08-08,-0.006720434170253031,1.6490815907024385,0.0,0.0,0.0,0.0,0.044580923067082834,0.038593018378001755,0.0,0.0,-0.006720434170253031
2025-08-15,0.005567050348417979,1.658262110946528,0.0,0.0,0.0,0.0,0.045773038721569285,0.03736645006965716,0.0,0.0,-0.0011907968172241157
2025-08-22,0.007143527570071084,1.6701079520544788,0.0,0.0,0.0,0.0,0.04802445501737876,0.037520728182747064,0.0,0.0,0.0
2025-08-29,0.015012703973296793,1.6951807883421217,0.0,0.0,0.0,0.0,0.05071689551965174,0.04080491985181468,0.0,0.0,0.0
2025-09-05,0.03881567635001826,1.7609803771771781,0.0,0.022249424076482463,0.00022249424076482464,0.0,0.04608511798964716,0.04608511798964716,0.04080491985181468,0.04,0.0
2025-09-12,0.026380515038594288,1.80743594649997,0.0,0.0,0.0,0.0,0.049709994081004495,0.0464712654776516,0.0,0.0,0.0
2025-09-19,-0.0008843945491168181,1.8058374600010076,0.0,0.0,0.0,0.0,0.051306531531242566,0.04495179795714575,0.0,0.0,-0.0008843945491168181
2025-09-26,0.019393829445724542,1.8408595637069678,0.0,0.0,0.0,0.0,0.052698228261528424,0.052698228261528424,0.0,0.0,0.0
2025-10-03,-0.025741913801068494,1.7934723154981504,0.13965985058094696,0.0,0.0013965985058094696,0.0,0.0415609844379559,0.03963965902068983,0.0,0.0,-0.025741913801068494
2025-10-10,0.027283271776019413,1.8424041081046532,0.0,0.0,0.0,0.0,0.04510517731456133,0.043002274810498356,0.0,0.0,0.0
2025-10-17,0.02615159687775792,1.8905859176257311,0.0,0.0,0.0,0.0,0.045351964746487214,0.045351964746487214,0.0,0.0,0.0
2025-10-24,0.024781929549137827,1.9374382846429241,0.0,0.0,0.0,0.0,0.04521501827713849,0.04521501827713849,0.0,0.0,0.0
2025-10-31,-0.03344700599859218,1.87263677471457,0.0,0.0,0.0,0.0,0.049737745530412526,0.049737745530412526,0.0,0.0,-0.03344700599859218
2025-11-07,0.015656582659362872,1.9019558671688515,0.0,0.010852963126738443,0.00010852963126738443,0.0,0.04085828373204354,0.04085828373204354,0.049737745530412526,0.04,-0.018314089153354418
2025-11-14,-0.046123533573237285,1.8142309418746734,0.0,0.0,0.0,0.0,0.04061823454093119,0.035986196827331576,0.0,0.0,-0.06359291222066366
2025-11-21,0.08152095427387795,1.9621287795294933,0.0,0.0,0.0,0.0,0.04007879901984453,0.037944561821761494,0.0,0.0,0.0
2025-11-28,0.02351370053151358,2.008265688055614,0.0,0.0,0.0,0.0,0.03904223266323367,0.03718884852223175,0.0,0.0,0.0
2025-12-05,0.012720011446628599,2.033810850595553,0.0,0.0,0.0,0.0,0.03799754547789849,0.037328567206060106,0.03718884852223175,0.03718884852223175,0.0
2025-12-12,0.03653196249994517,2.1081099523214912,0.0,0.0,0.0,0.0,0.039713703532255076,0.039713703532255076,0.0,0.0,0.0
2025-12-19,0.07324996052410637,2.262528923109516,0.0,0.0,0.0,0.0,0.03962901188845534,0.03962901188845534,0.0,0.0,0.0
2025-12-26,-0.0326674781094195,2.1886178090419075,0.0,0.0,0.0,0.0,0.045391797558370216,0.045391797558370216,0.0,0.0,-0.0326674781094195
2026-01-02,0.04644475917433444,2.2902676361075183,0.12771196095175225,0.0,0.0012771196095175223,0.0,0.04648985702181324,0.04176685306331303,0.0,0.0,0.0
2026-01-09,0.04730555820292115,2.398610025067669,0.0,0.0,0.0,0.0,0.04675123517511673,0.041921170110942124,0.0,0.0,0.0
2026-01-16,0.0520985409792023,2.523574107751782,0.0,0.0,0.0,0.0,0.04544716298297514,0.043898470508085645,0.0,0.0,0.0
2026-01-23,-0.05605657235245087,2.382111193193823,0.0,0.0,0.0,0.0,0.04952175967052646,0.04827764674015576,0.0,0.0,-0.05605657235245087
2026-01-30,-0.031117862050596634,2.3079849856948353,0.0,0.0,0.0,0.0,0.055060493241845,0.047403322228834456,0.0,0.0,-0.08543007371755462
2026-02-06,-0.018706875717365956,2.2648097974098955,0.0,0.034289257846408835,0.00034289257846408834,0.0,0.04251515972553389,0.04251515972553389,0.047403322228834456,0.04,-0.10253881966336076
2026-02-13,0.04549465017014254,2.36784652684497,0.0,0.0,0.0,0.0,0.042296021918013876,0.042296021918013876,0.0,0.0,-0.06170913722266225
2026-02-20,0.03781770675332985,2.457393052434084,0.0,0.0,0.0,0.0,0.04732720268031877,0.0392508699616488,0.0,0.0,-0.02622512852481995
2026-02-27,-0.032706806984330705,2.377019572183487,0.0,0.0,0.0,0.0,0.04104669476629175,0.036438274583006636,0.0,0.0,-0.05807419529235014
2026-03-06,-0.00011278395862246438,2.376751482506413,0.0,0.0010466947662917466,1.0466947662917466e-05,0.0,0.043003415684408255,0.041936790079445355,0.036438274583006636,0.036438274583006636,-0.05818042941333368
2026-03-13,-0.051521497299844565,2.2542976874180574,0.0,0.0,0.0,0.0,0.04756322257283877,0.043879661276387344,0.0,0.0,-0.10670438387625536
2026-03-20,-0.022011899311313643,2.204676313704884,0.0,0.0,0.0,0.0,0.053583741139428646,0.03789900115864101,0.0,0.0,-0.12636751703360916
2026-03-27,0.023410862413581812,2.256289687551512,0.0,0.0,0.0,0.0,0.05575884668709452,0.03798307677847154,0.0,0.0,-0.10591502717484702
2026-04-03,0.041102701818245935,2.349029289794525,0.08791083892905108,0.0,0.0008791083892905107,0.0,0.045778821647575144,0.0440836618972159,0.0,0.0,-0.06916571913664016
2026-04-10,0.0789604711048788,2.5345097491558595,0.0,0.0,0.0,0.0,0.04984410480129493,0.044207035738475106,0.0,0.0,0.0
2026-04-17,0.04510090084466989,2.648818422042387,0.0,0.0,0.0,0.0,0.05982799447146198,0.046170715399899774,0.0,0.0,0.0
2026-04-24,0.016297177704938326,2.691986686574526,0.0,0.0,0.0,0.0,0.05775592201008036,0.04959087629906354,0.0,0.0,0.0
2026-05-01,0.07303072891765083,2.8885844365316755,0.0,0.028350506100237042,0.00028350506100237045,0.0,0.05134408222339301,0.05134408222339301,0.04959087629906354,0.04,0.0
2026-05-08,0.004845761973128582,2.9025818291503915,0.0,0.0,0.0,0.0,0.04958098461180589,0.04958098461180589,0.0,0.0,0.0
2026-05-15,0.016846700568435624,2.9514807561014704,0.0,0.0,0.0,0.0,0.050531866463773605,0.050531866463773605,0.0,0.0,0.0
2026-05-22,0.08199569792867356,3.19348948062106,0.0,0.0,0.0,0.0,0.06038361444266133,0.06038361444266133,0.0,0.0,0.0
2026-05-29,-0.05879825724877541,3.0057178646182448,0.0,0.0,0.0,0.0,0.05708682783383652,0.05708682783383652,0.0,0.0,-0.05879825724877541
2026-06-05,0.01863114879262895,3.06171784138261,0.0,0.01708682783383652,0.00017086827833836518,0.0,0.04461318620585922,0.04461318620585922,0.05708682783383652,0.04,-0.04126258753569567
2026-06-12,0.032644978331343166,3.1616675539712324,0.0,0.0,0.0,0.0,0.049909409459124386,0.049909409459124386,0.0,0.0,-0.009964625480350375
2026-06-19,-0.04963396737937564,3.004741449732994,0.0,0.0,0.0,0.0,0.052439113825152595,0.052439113825152595,0.0,0.0,-0.059104008963686505
2026-06-26,-0.005530717676452412,2.9881230730837864,0.0,0.0,0.0,0.0,0.045430229919810196,0.045430229919810196,0.0,0.0,-0.06430783905301429
2026-07-03,0.018996368826159182,3.0448865610780422,0.0,0.007567984250119004,7.567984250119005e-05,0.0,0.039410860034396575,0.039410860034396575,0.045430229919810196,0.04,-0.046533085655919515
2026-07-10,-0.041893123255494435,2.9173267530758014,0.0,0.0,0.0,0.0,0.03813156329604623,0.03565893142947139,0.0,0.0,-0.086476792618572
2026-07-17,0.003065147915988664,2.9262687910932494,0.0,0.0,0.0,0.0,0.038564981111999276,0.038564981111999276,0.0,0.0,-0.08367670886325951
