Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2010-09-03,0.0,0.0,0.0,0.0,0.0,0.11769595368655661,0.04512760088005815,0.0,0.0,0.01054782551074878,0.0,0.0,0.0,0.01865524814426232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05697407412871338,0.0,0.0,0.02112329840408034,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.029875999245580376,0.0
2010-09-10,0.0,0.0,0.0,0.0,0.0,0.11769595368655661,0.04512760088005815,0.0,0.0,0.01054782551074878,0.0,0.0,0.0,0.01865524814426232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05697407412871338,0.0,0.0,0.02112329840408034,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.029875999245580376,0.0
2010-09-17,0.0,0.0,0.0,0.0,0.0,0.11769595368655661,0.04512760088005815,0.0,0.0,0.01054782551074878,0.0,0.0,0.0,0.01865524814426232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05697407412871338,0.0,0.0,0.02112329840408034,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.029875999245580376,0.0
2010-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-10-29,0.0,0.0,0.0,0.0,0.0,0.15338871839532686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07288240958835078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.07372887201632235,0.0
2010-11-05,0.0,0.0,0.0,0.0,0.0,0.15338871839532686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07288240958835078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.07372887201632235,0.0
2010-11-12,0.0,0.0,0.0,0.0,0.0,0.15338871839532686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07288240958835078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.07372887201632235,0.0
2010-11-19,0.0,0.0,0.0,0.0,0.0,0.15338871839532686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07288240958835078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.07372887201632235,0.0
2010-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-03-25,0.0,0.0969980914676019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06770778360708944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13529412492530865,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2011-04-01,0.0,0.0969980914676019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06770778360708944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13529412492530865,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2011-04-08,0.0,0.0969980914676019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06770778360708944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13529412492530865,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2011-04-15,0.0,0.0969980914676019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06770778360708944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13529412492530865,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2011-04-22,0.0,0.0969980914676019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06770778360708944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13529412492530865,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2011-04-29,0.0,0.12925794540792365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296340876841684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10777864582365952,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-05-06,0.0,0.12925794540792365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296340876841684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10777864582365952,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-05-13,0.0,0.12925794540792365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296340876841684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10777864582365952,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-05-20,0.0,0.12925794540792365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296340876841684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10777864582365952,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-05-27,1.3322676295501889e-17,0.09955969675956881,0.0,0.02119314024402159,0.0,0.0,0.0,0.0,0.0,0.025819284960070205,0.0,0.0,0.0,0.025170784026394805,0.0,0.018103704179846882,0.0,0.0,0.0,0.0,0.0,0.031641732599333616,0.0,0.0,0.0,0.030951386752296396,0.0,0.0475602704784676,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-06-03,1.3322676295501889e-17,0.09955969675956881,0.0,0.02119314024402159,0.0,0.0,0.0,0.0,0.0,0.025819284960070205,0.0,0.0,0.0,0.025170784026394805,0.0,0.018103704179846882,0.0,0.0,0.0,0.0,0.0,0.031641732599333616,0.0,0.0,0.0,0.030951386752296396,0.0,0.0475602704784676,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-06-10,1.3322676295501889e-17,0.09955969675956881,0.0,0.02119314024402159,0.0,0.0,0.0,0.0,0.0,0.025819284960070205,0.0,0.0,0.0,0.025170784026394805,0.0,0.018103704179846882,0.0,0.0,0.0,0.0,0.0,0.031641732599333616,0.0,0.0,0.0,0.030951386752296396,0.0,0.0475602704784676,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-06-17,1.3322676295501889e-17,0.09955969675956881,0.0,0.02119314024402159,0.0,0.0,0.0,0.0,0.0,0.025819284960070205,0.0,0.0,0.0,0.025170784026394805,0.0,0.018103704179846882,0.0,0.0,0.0,0.0,0.0,0.031641732599333616,0.0,0.0,0.0,0.030951386752296396,0.0,0.0475602704784676,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.0,0.06110354407088439,0.0,0.0,0.0,0.10604400182581027,0.0,0.0,0.0,0.027059954644396984,0.0,0.0,0.0,0.01083718583604288,0.0,0.01851798972621825,0.009552346351753501,0.0,0.0,0.0,0.0,0.0,0.025312795318741112,0.0,0.0,0.0,0.0,0.0415721822261526,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-08-05,0.0,0.06110354407088439,0.0,0.0,0.0,0.10604400182581027,0.0,0.0,0.0,0.027059954644396984,0.0,0.0,0.0,0.01083718583604288,0.0,0.01851798972621825,0.009552346351753501,0.0,0.0,0.0,0.0,0.0,0.025312795318741112,0.0,0.0,0.0,0.0,0.0415721822261526,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-08-12,0.0,0.06110354407088439,0.0,0.0,0.0,0.10604400182581027,0.0,0.0,0.0,0.027059954644396984,0.0,0.0,0.0,0.01083718583604288,0.0,0.01851798972621825,0.009552346351753501,0.0,0.0,0.0,0.0,0.0,0.025312795318741112,0.0,0.0,0.0,0.0,0.0415721822261526,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-08-19,0.0,0.06110354407088439,0.0,0.0,0.0,0.10604400182581027,0.0,0.0,0.0,0.027059954644396984,0.0,0.0,0.0,0.01083718583604288,0.0,0.01851798972621825,0.009552346351753501,0.0,0.0,0.0,0.0,0.0,0.025312795318741112,0.0,0.0,0.0,0.0,0.0415721822261526,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-30,0.029999999999999968,0.11962625883787167,0.0,0.0,0.0,0.08177129666517301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01252788772185225,0.0,0.01704629902964544,0.0,0.0,0.032626157450088386,0.0,0.0,0.0,0.00640210029536925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2011-10-07,0.029999999999999968,0.11962625883787167,0.0,0.0,0.0,0.08177129666517301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01252788772185225,0.0,0.01704629902964544,0.0,0.0,0.032626157450088386,0.0,0.0,0.0,0.00640210029536925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2011-10-14,0.029999999999999968,0.11962625883787167,0.0,0.0,0.0,0.08177129666517301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01252788772185225,0.0,0.01704629902964544,0.0,0.0,0.032626157450088386,0.0,0.0,0.0,0.00640210029536925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2011-10-21,0.029999999999999968,0.11962625883787167,0.0,0.0,0.0,0.08177129666517301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01252788772185225,0.0,0.01704629902964544,0.0,0.0,0.032626157450088386,0.0,0.0,0.0,0.00640210029536925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2011-10-28,1.3322676295501893e-17,0.013404089590381625,0.0,0.0,0.0,0.07386089027332138,0.007786621039529821,0.0,0.0,0.0,0.06345970462309651,0.0,0.0,0.01822881143165907,0.0,0.015616996028161892,0.0,0.0,0.10764288701384966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-11-04,1.3322676295501893e-17,0.013404089590381625,0.0,0.0,0.0,0.07386089027332138,0.007786621039529821,0.0,0.0,0.0,0.06345970462309651,0.0,0.0,0.01822881143165907,0.0,0.015616996028161892,0.0,0.0,0.10764288701384966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-11-11,1.3322676295501893e-17,0.013404089590381625,0.0,0.0,0.0,0.07386089027332138,0.007786621039529821,0.0,0.0,0.0,0.06345970462309651,0.0,0.0,0.01822881143165907,0.0,0.015616996028161892,0.0,0.0,0.10764288701384966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-11-18,1.3322676295501893e-17,0.013404089590381625,0.0,0.0,0.0,0.07386089027332138,0.007786621039529821,0.0,0.0,0.0,0.06345970462309651,0.0,0.0,0.01822881143165907,0.0,0.015616996028161892,0.0,0.0,0.10764288701384966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2011-11-25,0.0,0.0,0.0,0.0,0.0,0.08609719609362952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09352489183120857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.1203779120751619,0.0,0.0,0.0
2011-12-02,0.0,0.0,0.0,0.0,0.0,0.08609719609362952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09352489183120857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.1203779120751619,0.0,0.0,0.0
2011-12-09,0.0,0.0,0.0,0.0,0.0,0.08609719609362952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09352489183120857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.1203779120751619,0.0,0.0,0.0
2011-12-16,0.0,0.0,0.0,0.0,0.0,0.08609719609362952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09352489183120857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.1203779120751619,0.0,0.0,0.0
2011-12-23,0.0,0.0,0.0,0.0,0.0,0.08609719609362952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09352489183120857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.1203779120751619,0.0,0.0,0.0
2011-12-30,6.661338147750939e-17,0.0,0.0,0.0,0.0,0.05515607509588695,0.0,0.0,0.1687865584940417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07605736641007128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2012-01-06,6.661338147750939e-17,0.0,0.0,0.0,0.0,0.05515607509588695,0.0,0.0,0.1687865584940417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07605736641007128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2012-01-13,6.661338147750939e-17,0.0,0.0,0.0,0.0,0.05515607509588695,0.0,0.0,0.1687865584940417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07605736641007128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2012-01-20,6.661338147750939e-17,0.0,0.0,0.0,0.0,0.05515607509588695,0.0,0.0,0.1687865584940417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07605736641007128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2012-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-03-30,-6.66133814775094e-17,0.0,0.0,0.0,0.0,0.10070910314938289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087153296133837,0.0,0.0,0.0,0.0,0.11213760071678015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
