Date,Ticker,signal_name,pair,leg,signal_value_observed,signal_value_tradable,spread_z_observed,source,frequency,lag_periods,research_only,notes
2007-08-03,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-08-10,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-08-17,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-08-24,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-08-31,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-09-07,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-09-14,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-09-21,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-09-28,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-10-05,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.7250368118902843,,0.7250368118902843,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-10-12,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.0497553335403091,-0.7250368118902843,1.0497553335403091,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-10-19,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.8440074650786785,-1.0497553335403091,-0.8440074650786785,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-10-26,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.44148322166945525,0.8440074650786785,-0.44148322166945525,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-11-02,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.4258297693979634,0.44148322166945525,-0.4258297693979634,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-11-09,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.7950988985852139,0.4258297693979634,-0.7950988985852139,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-11-16,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.2731396710983211,0.7950988985852139,-0.2731396710983211,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-11-23,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.096265755096466,0.2731396710983211,-2.096265755096466,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-11-30,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.9576263128234086,2.096265755096466,-0.9576263128234086,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-12-07,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.37036381655967743,0.9576263128234086,0.37036381655967743,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-12-14,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.1758469799816553,-0.37036381655967743,1.1758469799816553,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-12-21,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.3350475408039516,-1.1758469799816553,0.3350475408039516,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-12-28,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.5563106203145456,-0.3350475408039516,-0.5563106203145456,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-01-04,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.278480437224052,0.5563106203145456,-2.278480437224052,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-01-11,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.627050097043688,2.278480437224052,-2.627050097043688,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-01-18,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.5664253799407533,2.627050097043688,-2.5664253799407533,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-01-25,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.265269387345694,2.5664253799407533,-2.265269387345694,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-02-01,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.2282292865884914,2.265269387345694,-2.2282292865884914,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-02-08,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.3459901390953384,2.2282292865884914,-2.3459901390953384,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-02-15,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.058334690581841,2.3459901390953384,-2.058334690581841,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-02-22,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.6835917914626404,2.058334690581841,-1.6835917914626404,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-02-29,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.9755388843859858,1.6835917914626404,-1.9755388843859858,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-03-07,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.378808540067438,1.9755388843859858,-1.378808540067438,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-03-14,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.3528687356595628,1.378808540067438,-1.3528687356595628,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-03-21,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.3880613149478478,1.3528687356595628,-1.3880613149478478,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-03-28,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.2960126590743095,1.3880613149478478,-1.2960126590743095,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-04-04,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.4488865110985336,1.2960126590743095,-1.4488865110985336,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-04-11,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.3224990123634388,1.4488865110985336,-1.3224990123634388,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-04-18,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.5275382710734073,1.3224990123634388,-0.5275382710734073,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-04-25,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.09779875088682903,0.5275382710734073,-0.09779875088682903,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-05-02,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.09817689069984964,0.09779875088682903,-0.09817689069984964,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-05-09,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.4229028229743732,0.09817689069984964,-0.4229028229743732,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-05-16,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.335225412579463,0.4229028229743732,-0.335225412579463,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-05-23,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.16245889798503885,0.335225412579463,-0.16245889798503885,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-05-30,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.334267349780181,0.16245889798503885,0.334267349780181,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-06-06,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.03456238479348791,-0.334267349780181,-0.03456238479348791,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-06-13,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.071094556986941,0.03456238479348791,1.071094556986941,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-06-20,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.04879070182757559,-1.071094556986941,0.04879070182757559,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-06-27,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.4856964110591553,-0.04879070182757559,-0.4856964110591553,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-07-04,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.3570408025509489,0.4856964110591553,-0.3570408025509489,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-07-11,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.41719648165135376,0.3570408025509489,-0.41719648165135376,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-07-18,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.32333836945609534,0.41719648165135376,0.32333836945609534,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-07-25,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.367883010336918,-0.32333836945609534,0.367883010336918,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-08-01,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.3265798679617816,-0.367883010336918,-0.3265798679617816,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-08-08,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.8264319410638306,0.3265798679617816,-0.8264319410638306,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-08-15,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.6684986962675258,0.8264319410638306,-0.6684986962675258,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-08-22,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.6547663507416952,0.6684986962675258,-0.6547663507416952,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-08-29,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.6303696967135771,0.6547663507416952,-0.6303696967135771,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-09-05,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.5704274740286729,0.6303696967135771,-0.5704274740286729,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-09-12,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.2454805842891055,0.5704274740286729,-0.2454805842891055,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-09-19,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.8129093648201262,0.2454805842891055,1.8129093648201262,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-09-26,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-1.9020074874891468,-1.8129093648201262,1.9020074874891468,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-10-03,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.8239603060117102,-1.9020074874891468,0.8239603060117102,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-10-10,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.814066029490126,-0.8239603060117102,-2.814066029490126,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-10-17,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,3.1068458311078038,2.814066029490126,-3.1068458311078038,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-10-24,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,3.9167929061919566,3.1068458311078038,-3.9167929061919566,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-10-31,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.502902122642618,3.9167929061919566,-2.502902122642618,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-11-07,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.7086788271436784,2.502902122642618,-2.7086788271436784,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-11-14,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,3.091406011472066,2.7086788271436784,-3.091406011472066,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2008-11-21,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,4.0,3.091406011472066,-4.0,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
