Date,Ticker,signal_value_observed,signal_name,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2008-07-25,VTV,-0.06733990209660505,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.02790602830790764
2008-08-01,VTV,-0.00883654308363337,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.06733990209660505
2008-08-08,VTV,-0.00883654308363337,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.00883654308363337
2008-08-15,VTV,-0.03983311325206997,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.00883654308363337
2008-08-22,VTV,-0.05044110567491293,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.03983311325206997
2008-08-29,VTV,-0.07896811051640305,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.05044110567491293
2008-09-05,VTV,-0.156363765781349,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.07896811051640305
2008-09-12,VTV,-0.2623736158504885,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.156363765781349
2008-09-19,VTV,-0.2704619725658749,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2623736158504885
2008-09-26,VTV,-0.18998493649307063,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2704619725658749
2008-10-03,VTV,-0.18974311246978492,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.18998493649307063
2008-10-10,VTV,-0.20251990458969077,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.18974311246978492
2008-10-17,VTV,-0.19404999001310605,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.20251990458969077
2008-10-24,VTV,-0.22721978102129753,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.19404999001310605
2008-10-31,VTV,-0.23078486760570838,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.22721978102129753
2008-11-07,VTV,-0.21494146776326742,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.23078486760570838
2008-11-14,VTV,-0.25839729918183446,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.21494146776326742
2008-11-21,VTV,-0.2761499955269119,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.25839729918183446
2008-11-28,VTV,-0.29197744331166414,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2761499955269119
2008-12-05,VTV,-0.29468301231521415,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.29197744331166414
2008-12-12,VTV,-0.31940601437700267,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.29468301231521415
2008-12-19,VTV,-0.31157864636333016,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.31940601437700267
2008-12-26,VTV,-0.2865810478869082,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.31157864636333016
2009-01-02,VTV,-0.321859198210343,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2865810478869082
2009-01-09,VTV,-0.23918287588692258,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.321859198210343
2009-01-16,VTV,-0.23031632072231034,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.23918287588692258
2009-01-23,VTV,-0.1714198257421933,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.23031632072231034
2009-01-30,VTV,-0.19037121599013726,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1714198257421933
2009-02-06,VTV,-0.23757781899744704,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.19037121599013726
2009-02-13,VTV,-0.21226546321719106,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.23757781899744704
2009-02-20,VTV,-0.22240580112360223,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.21226546321719106
2009-02-27,VTV,-0.19793856507338817,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.22240580112360223
2009-03-06,VTV,-0.17034508269763876,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.19793856507338817
2009-03-13,VTV,-0.07666127661014255,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.17034508269763876
2009-03-20,VTV,-0.0456225850126716,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.07666127661014255
2009-03-27,VTV,-0.059587398803040925,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.0456225850126716
2009-04-03,VTV,-0.11917479760608182,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.059587398803040925
2009-04-10,VTV,-0.17738708216981974,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.11917479760608182
2009-04-17,VTV,-0.11284234378803185,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.17738708216981974
2009-04-24,VTV,-0.1533225532202851,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.11284234378803185
2009-05-01,VTV,-0.16111031949395466,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1533225532202851
2009-05-08,VTV,-0.15648417560434008,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.16111031949395466
2009-05-15,VTV,-0.12567540214138012,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.15648417560434008
2009-05-22,VTV,-0.06259367024173601,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.12567540214138012
2009-05-29,VTV,-0.1417024478121227,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.06259367024173601
2009-06-05,VTV,-0.15332255322028507,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1417024478121227
2009-06-12,VTV,-0.2267671143499358,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.15332255322028507
2009-06-19,VTV,-0.2352472990385396,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2267671143499358
2009-06-26,VTV,-0.15171703721631183,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2352472990385396
2009-07-03,VTV,-0.27751135065042376,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.15171703721631183
2009-07-10,VTV,-0.1237116031708676,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.27751135065042376
2009-07-17,VTV,-0.26114578829186064,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1237116031708676
2009-07-24,VTV,-0.26208179770229884,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.26114578829186064
2009-07-31,VTV,-0.315500971753221,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.26208179770229884
2009-08-07,VTV,-0.30823807875168724,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.315500971753221
2009-08-14,VTV,-0.21226546321719109,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.30823807875168724
2009-08-21,VTV,-0.2683144681354988,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.21226546321719109
2009-08-28,VTV,-0.378808080269389,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2683144681354988
2009-09-04,VTV,-0.2757409252382382,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.378808080269389
2009-09-11,VTV,-0.326185999695429,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2757409252382382
2009-09-18,VTV,-0.3399706499872748,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.326185999695429
2009-09-25,VTV,-0.2808008138003079,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.3399706499872748
2009-10-02,VTV,-0.3129683512086801,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2808008138003079
2009-10-09,VTV,-0.3946380750569626,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.3129683512086801
2009-10-16,VTV,-0.19324370171423222,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.3946380750569626
2009-10-23,VTV,-0.22891661372469155,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.19324370171423222
2009-10-30,VTV,-0.27751135065042376,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.22891661372469155
2009-11-06,VTV,-0.3274971172389405,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.27751135065042376
2009-11-13,VTV,-0.07666127661014248,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.3274971172389405
2009-11-20,VTV,-0.13506678505411537,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.07666127661014248
2009-11-27,VTV,-0.12518734048347208,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.13506678505411537
2009-12-04,VTV,-0.129513700402623,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.12518734048347208
2009-12-11,VTV,-0.20282667309916985,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.129513700402623
2009-12-18,VTV,-0.1699853249936374,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.20282667309916985
2009-12-25,VTV,-0.18647241631053457,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1699853249936374
2010-01-01,VTV,-0.20877593022648588,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.18647241631053457
2010-01-08,VTV,-0.21569855054608708,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.20877593022648588
2010-01-15,VTV,-0.21139848016622573,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.21569855054608708
2010-01-22,VTV,-0.22486944823182828,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.21139848016622573
2010-01-29,VTV,-0.10141333654958495,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.22486944823182828
2010-02-05,VTV,-0.07422696190252054,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.10141333654958495
2010-02-12,VTV,-0.12712834523274558,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.07422696190252054
2010-02-19,VTV,-0.1417024478121226,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.12712834523274558
2010-02-26,VTV,-0.1954486726860254,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1417024478121226
2010-03-05,VTV,-0.18548491201839243,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1954486726860254
2010-03-12,VTV,-0.1797866299901979,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.18548491201839243
2010-03-19,VTV,-0.1773870821698198,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1797866299901979
2010-03-26,VTV,-0.20191916665403256,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1773870821698198
2010-04-02,VTV,-0.11120290056180111,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.20191916665403256
2010-04-09,VTV,-0.14679516868351478,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.11120290056180111
2010-04-16,VTV,-0.1670793788132148,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.14679516868351478
2010-04-23,VTV,-0.18249034005068634,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1670793788132148
2010-04-30,VTV,-0.11338355717496797,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.18249034005068634
2010-05-07,VTV,-0.0708512239060614,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.11338355717496797
2010-05-14,VTV,-0.16449456958240227,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.0708512239060614
2010-05-21,VTV,-0.12518734048347213,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.16449456958240227
2010-05-28,VTV,-0.0892097057204833,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.12518734048347213
2010-06-04,VTV,-0.06639061303092918,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.0892097057204833
2010-06-11,VTV,-0.19037121599013737,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.06639061303092918
2010-06-18,VTV,-0.1533225532202851,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.19037121599013737
2010-06-25,VTV,-0.2853423614510209,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1533225532202851
2010-07-02,VTV,-0.274851436064919,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2853423614510209
2010-07-09,VTV,-0.30100332173235034,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.274851436064919
2010-07-16,VTV,-0.2721655269759086,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.30100332173235034
2010-07-23,VTV,-0.23446531139319848,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2721655269759086
2010-07-30,VTV,-0.2406500735766725,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.23446531139319848
2010-08-06,VTV,-0.20552515100379606,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2406500735766725
2010-08-13,VTV,-0.033195306515464616,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.20552515100379606
2010-08-20,VTV,-0.12951370040262308,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.033195306515464616
2010-08-27,VTV,-0.11968737974625153,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.12951370040262308
2010-09-03,VTV,-0.12518734048347208,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.11968737974625153
2010-09-10,VTV,-0.1467951686835147,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.12518734048347208
2010-09-17,VTV,-0.05420770854544945,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1467951686835147
2010-09-24,VTV,-0.08920970572048328,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.05420770854544945
2010-10-01,VTV,-0.06356417261637284,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.08920970572048328
2010-10-08,VTV,-0.11917479760608184,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.06356417261637284
2010-10-15,VTV,-0.0828036425532089,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.11917479760608184
2010-10-22,VTV,-0.13092405451329012,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.0828036425532089
2010-10-29,VTV,-0.17738708216981974,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.13092405451329012
2010-11-05,VTV,-0.21683083418179783,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.17738708216981974
2010-11-12,VTV,-0.12518734048347208,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.21683083418179783
2010-11-19,VTV,-0.08920970572048328,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.12518734048347208
2010-11-26,VTV,-0.09958591954639384,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.08920970572048328
2010-12-03,VTV,-0.11762364951926982,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.09958591954639384
2010-12-10,VTV,-0.20161575676565088,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.11762364951926982
2010-12-17,VTV,-0.09958591954639386,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.20161575676565088
2010-12-24,VTV,-0.07666127661014253,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.09958591954639386
2010-12-31,VTV,-0.13278122606185846,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.07666127661014253
2011-01-07,VTV,-0.16262312563634834,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.13278122606185846
2011-01-14,VTV,-0.20877593022648586,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.16262312563634834
2011-01-21,VTV,-0.12518734048347202,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.20877593022648586
2011-01-28,VTV,-0.09958591954639379,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.12518734048347202
2011-02-04,VTV,-0.08055515974697725,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.09958591954639379
2011-02-11,VTV,-0.1327812260618584,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.08055515974697725
2011-02-18,VTV,-0.09124517002534316,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1327812260618584
2011-02-25,VTV,-0.17425340325533592,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.09124517002534316
2011-03-04,VTV,-0.17425340325533592,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.17425340325533592
2011-03-11,VTV,-0.14553869619658885,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.17425340325533592
2011-03-18,VTV,-0.10613273160859549,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.14553869619658885
2011-03-25,VTV,-0.14040040690015396,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.10613273160859549
2011-04-01,VTV,-0.16560728510641776,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.14040040690015396
2011-04-08,VTV,-0.12712834523274566,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.16560728510641776
2011-04-15,VTV,-0.2344653113931985,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.12712834523274566
2011-04-22,VTV,-0.14213381090374028,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2344653113931985
2011-04-29,VTV,-0.22157849831428308,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.14213381090374028
