Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2008-12-26,IWM,bm_dollar_strength_26w,-0.01534199437051361,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.014651611362155524
2009-01-02,IWM,bm_dollar_strength_26w,-0.016657534073665468,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.01534199437051361
2009-01-09,IWM,bm_dollar_strength_26w,-0.019875902506870012,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.016657534073665468
2009-01-16,IWM,bm_dollar_strength_26w,-0.02107985499549937,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.019875902506870012
2009-01-23,IWM,bm_dollar_strength_26w,-0.022857747848434338,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.02107985499549937
2009-01-30,IWM,bm_dollar_strength_26w,-0.021946711261036488,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.022857747848434338
2009-02-06,IWM,bm_dollar_strength_26w,-0.01499886882049235,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.021946711261036488
2009-02-13,IWM,bm_dollar_strength_26w,-0.013439840524484959,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.01499886882049235
2009-02-20,IWM,bm_dollar_strength_26w,-0.015099883393771663,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.013439840524484959
2009-02-27,IWM,bm_dollar_strength_26w,-0.017030085702251452,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.015099883393771663
2009-03-06,IWM,bm_dollar_strength_26w,-0.014421684914026345,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.017030085702251452
2009-03-13,IWM,bm_dollar_strength_26w,-0.012676847906336752,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.014421684914026345
2009-03-20,IWM,bm_dollar_strength_26w,-0.009369515266720752,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.012676847906336752
2009-03-27,IWM,bm_dollar_strength_26w,-0.013336825163814446,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.009369515266720752
2009-04-03,IWM,bm_dollar_strength_26w,-0.0038115200583251907,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.013336825163814446
2009-04-10,IWM,bm_dollar_strength_26w,-0.005056952535981573,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0038115200583251907
2009-04-17,IWM,bm_dollar_strength_26w,-0.0030874888420467815,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.005056952535981573
2009-04-24,IWM,bm_dollar_strength_26w,0.007587019858443733,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0030874888420467815
2009-05-01,IWM,bm_dollar_strength_26w,0.005943782634931377,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.007587019858443733
2009-05-08,IWM,bm_dollar_strength_26w,0.009488692317437802,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005943782634931377
2009-05-15,IWM,bm_dollar_strength_26w,0.009943307337489032,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009488692317437802
2009-05-22,IWM,bm_dollar_strength_26w,0.01596964629849925,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009943307337489032
2009-05-29,IWM,bm_dollar_strength_26w,0.01503099601497742,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01596964629849925
2009-06-05,IWM,bm_dollar_strength_26w,0.01299809214860112,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01503099601497742
2009-06-12,IWM,bm_dollar_strength_26w,0.007710549249019049,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01299809214860112
2009-06-19,IWM,bm_dollar_strength_26w,0.00466854345537997,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.007710549249019049
2009-06-26,IWM,bm_dollar_strength_26w,0.004517690822973574,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00466854345537997
2009-07-03,IWM,bm_dollar_strength_26w,0.006079435089649099,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.004517690822973574
2009-07-10,IWM,bm_dollar_strength_26w,0.007404468802131042,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006079435089649099
2009-07-17,IWM,bm_dollar_strength_26w,0.010275571377438014,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.007404468802131042
2009-07-24,IWM,bm_dollar_strength_26w,0.014089692577277102,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.010275571377438014
2009-07-31,IWM,bm_dollar_strength_26w,0.015202299378674004,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.014089692577277102
2009-08-07,IWM,bm_dollar_strength_26w,0.013010478445678724,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.015202299378674004
2009-08-14,IWM,bm_dollar_strength_26w,0.014189179540043978,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.013010478445678724
2009-08-21,IWM,bm_dollar_strength_26w,0.01603230053581713,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.014189179540043978
2009-08-28,IWM,bm_dollar_strength_26w,0.01812689251559044,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01603230053581713
2009-09-04,IWM,bm_dollar_strength_26w,0.018890985308932646,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01812689251559044
2009-09-11,IWM,bm_dollar_strength_26w,0.019458212914570915,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.018890985308932646
2009-09-18,IWM,bm_dollar_strength_26w,0.014308423324801138,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.019458212914570915
2009-09-25,IWM,bm_dollar_strength_26w,0.01619083832667361,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.014308423324801138
2009-10-02,IWM,bm_dollar_strength_26w,0.013906501020363853,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01619083832667361
2009-10-09,IWM,bm_dollar_strength_26w,0.017186306732627225,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.013906501020363853
2009-10-16,IWM,bm_dollar_strength_26w,0.01920836192814151,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.017186306732627225
2009-10-23,IWM,bm_dollar_strength_26w,0.017278103268657755,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01920836192814151
2009-10-30,IWM,bm_dollar_strength_26w,0.015308537444456488,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.017278103268657755
2009-11-06,IWM,bm_dollar_strength_26w,0.010962242575020141,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.015308537444456488
2009-11-13,IWM,bm_dollar_strength_26w,0.015054421621591756,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.010962242575020141
2009-11-20,IWM,bm_dollar_strength_26w,0.009280924555569864,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.015054421621591756
2009-11-27,IWM,bm_dollar_strength_26w,0.009292020966152486,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009280924555569864
2009-12-04,IWM,bm_dollar_strength_26w,0.010430475686108637,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009292020966152486
2009-12-11,IWM,bm_dollar_strength_26w,0.008190905031429297,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.010430475686108637
2009-12-18,IWM,bm_dollar_strength_26w,0.006007524979680712,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.008190905031429297
2009-12-25,IWM,bm_dollar_strength_26w,0.005035677279070339,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006007524979680712
2010-01-01,IWM,bm_dollar_strength_26w,0.005207052779155485,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005035677279070339
2010-01-08,IWM,bm_dollar_strength_26w,0.006532647341630776,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005207052779155485
2010-01-15,IWM,bm_dollar_strength_26w,0.005642440655356046,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006532647341630776
2010-01-22,IWM,bm_dollar_strength_26w,0.0023037604744831686,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005642440655356046
2010-01-29,IWM,bm_dollar_strength_26w,-0.0008361955167345169,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0023037604744831686
2010-02-05,IWM,bm_dollar_strength_26w,-0.001086024936945862,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0008361955167345169
2010-02-12,IWM,bm_dollar_strength_26w,-0.0011513670009516085,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.001086024936945862
2010-02-19,IWM,bm_dollar_strength_26w,-0.0031640070651005824,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0011513670009516085
2010-02-26,IWM,bm_dollar_strength_26w,-0.0023195790600602393,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0031640070651005824
2010-03-05,IWM,bm_dollar_strength_26w,-0.0024515922178315773,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0023195790600602393
2010-03-12,IWM,bm_dollar_strength_26w,-0.004011380138298504,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0024515922178315773
2010-03-19,IWM,bm_dollar_strength_26w,-0.006260984420780968,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.004011380138298504
2010-03-26,IWM,bm_dollar_strength_26w,-0.0075624709475861415,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.006260984420780968
2010-04-02,IWM,bm_dollar_strength_26w,-0.0049781844075094004,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0075624709475861415
2010-04-09,IWM,bm_dollar_strength_26w,-0.006470090923223604,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0049781844075094004
2010-04-16,IWM,bm_dollar_strength_26w,-0.007877172387914388,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.006470090923223604
2010-04-23,IWM,bm_dollar_strength_26w,-0.009429326392055003,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.007877172387914388
2010-04-30,IWM,bm_dollar_strength_26w,-0.008325990192494049,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.009429326392055003
2010-05-07,IWM,bm_dollar_strength_26w,-0.012286476794478984,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.008325990192494049
2010-05-14,IWM,bm_dollar_strength_26w,-0.019287653739565667,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.012286476794478984
2010-05-21,IWM,bm_dollar_strength_26w,-0.01697862828796157,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.019287653739565667
2010-05-28,IWM,bm_dollar_strength_26w,-0.020754719980750125,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.01697862828796157
2010-06-04,IWM,bm_dollar_strength_26w,-0.021952819142177848,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.020754719980750125
2010-06-11,IWM,bm_dollar_strength_26w,-0.01838621852546277,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.021952819142177848
2010-06-18,IWM,bm_dollar_strength_26w,-0.01258149180192697,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.01838621852546277
2010-06-25,IWM,bm_dollar_strength_26w,-0.011723839046242246,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.01258149180192697
2010-07-02,IWM,bm_dollar_strength_26w,-0.009683726686200766,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.011723839046242246
2010-07-09,IWM,bm_dollar_strength_26w,-0.010507867885735133,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.009683726686200766
2010-07-16,IWM,bm_dollar_strength_26w,-0.008168639384324439,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.010507867885735133
2010-07-23,IWM,bm_dollar_strength_26w,-0.005914221442265266,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.008168639384324439
2010-07-30,IWM,bm_dollar_strength_26w,-0.0018549923385323018,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.005914221442265266
2010-08-06,IWM,bm_dollar_strength_26w,0.0019027461182514027,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0018549923385323018
2010-08-13,IWM,bm_dollar_strength_26w,-0.0030469824531400122,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0019027461182514027
2010-08-20,IWM,bm_dollar_strength_26w,-0.002592747383949423,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0030469824531400122
2010-08-27,IWM,bm_dollar_strength_26w,-0.002728427738010863,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.002592747383949423
2010-09-03,IWM,bm_dollar_strength_26w,-0.00101566564876423,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.002728427738010863
2010-09-10,IWM,bm_dollar_strength_26w,-0.003586682910665395,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.00101566564876423
2010-09-17,IWM,bm_dollar_strength_26w,0.0006959095327718378,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.003586682910665395
2010-09-24,IWM,bm_dollar_strength_26w,0.006197835138908891,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0006959095327718378
2010-10-01,IWM,bm_dollar_strength_26w,0.00640322030915032,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006197835138908891
2010-10-08,IWM,bm_dollar_strength_26w,0.008227853039991333,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00640322030915032
2010-10-15,IWM,bm_dollar_strength_26w,0.008308673978681834,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.008227853039991333
2010-10-22,IWM,bm_dollar_strength_26w,0.008619952722226204,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.008308673978681834
2010-10-29,IWM,bm_dollar_strength_26w,0.009954105356522285,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.008619952722226204
2010-11-05,IWM,bm_dollar_strength_26w,0.015303641973288727,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009954105356522285
2010-11-12,IWM,bm_dollar_strength_26w,0.015363258092870967,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.015303641973288727
2010-11-19,IWM,bm_dollar_strength_26w,0.013871082020542352,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.015363258092870967
2010-11-26,IWM,bm_dollar_strength_26w,0.012608539934478724,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.013871082020542352
2010-12-03,IWM,bm_dollar_strength_26w,0.01682189372671995,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.012608539934478724
2010-12-10,IWM,bm_dollar_strength_26w,0.013786309088399794,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01682189372671995
2010-12-17,IWM,bm_dollar_strength_26w,0.010525255543492856,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.013786309088399794
2010-12-24,IWM,bm_dollar_strength_26w,0.009846951418833788,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.010525255543492856
2010-12-31,IWM,bm_dollar_strength_26w,0.011355320256319162,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009846951418833788
2011-01-07,IWM,bm_dollar_strength_26w,0.00662846742413089,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011355320256319162
2011-01-14,IWM,bm_dollar_strength_26w,0.007746768970246964,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00662846742413089
2011-01-21,IWM,bm_dollar_strength_26w,0.009378897256331536,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.007746768970246964
2011-01-28,IWM,bm_dollar_strength_26w,0.007898046469794745,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009378897256331536
2011-02-04,IWM,bm_dollar_strength_26w,0.005910074616613403,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.007898046469794745
2011-02-11,IWM,bm_dollar_strength_26w,0.009705513785054498,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005910074616613403
2011-02-18,IWM,bm_dollar_strength_26w,0.01137588693416699,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009705513785054498
2011-02-25,IWM,bm_dollar_strength_26w,0.01171581298469016,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01137588693416699
2011-03-04,IWM,bm_dollar_strength_26w,0.011664544423814904,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01171581298469016
2011-03-11,IWM,bm_dollar_strength_26w,0.012197658157488545,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011664544423814904
2011-03-18,IWM,bm_dollar_strength_26w,0.011949164791126187,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.012197658157488545
2011-03-25,IWM,bm_dollar_strength_26w,0.0071180000242529184,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011949164791126187
2011-04-01,IWM,bm_dollar_strength_26w,0.005827804789785951,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0071180000242529184
2011-04-08,IWM,bm_dollar_strength_26w,0.006026778957101864,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005827804789785951
2011-04-15,IWM,bm_dollar_strength_26w,0.005908704684902199,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006026778957101864
2011-04-22,IWM,bm_dollar_strength_26w,0.008210957982947348,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005908704684902199
2011-04-29,IWM,bm_dollar_strength_26w,0.009521673486021976,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.008210957982947348
2011-05-06,IWM,bm_dollar_strength_26w,0.0050721386197930315,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009521673486021976
2011-05-13,IWM,bm_dollar_strength_26w,0.006103475070345127,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0050721386197930315
2011-05-20,IWM,bm_dollar_strength_26w,0.006749001887958056,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006103475070345127
2011-05-27,IWM,bm_dollar_strength_26w,0.01143903273725061,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006749001887958056
2011-06-03,IWM,bm_dollar_strength_26w,0.011735111918996677,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01143903273725061
2011-06-10,IWM,bm_dollar_strength_26w,0.01115917388126668,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011735111918996677
2011-06-17,IWM,bm_dollar_strength_26w,0.011254843949985199,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01115917388126668
