date,ticker,trend_r2_score,whipsaw_probability,anti_whipsaw,trend_persistence_norm,ma_distance_z,multi_window_agreement,trend_quality
2008-09-12,QQQ,0.2839753292442135,0.15384615384615385,0.8461538461538461,0.0,-1.6873137126716748,0.3333333333333333,0.48782083624379763
2008-09-12,SHY,0.704803431166022,0.15384615384615385,0.8461538461538461,0.2692307692307692,-0.33302329915373813,1.0,0.850319092439956
2008-09-12,SLV,0.12980984881740568,0.2692307692307692,0.7307692307692308,0.0,-2.668309394039871,0.0,0.2868596931955455
2008-09-12,SPY,0.6797076091567323,0.15384615384615385,0.8461538461538461,0.0,-1.9053945554208414,0.0,0.5086204851035262
2008-09-12,TIP,0.7440225915746994,0.23076923076923078,0.7692307692307692,0.4230769230769231,0.019723077584752263,0.6666666666666666,0.7266400091573785
2008-09-12,TLT,0.3885136077951101,0.2692307692307692,0.7307692307692308,0.23076923076923078,0.8993413611427669,1.0,0.7064276128547803
2008-09-12,USO,0.768700700566279,0.038461538461538464,0.9615384615384616,0.0,-0.9872578621818321,0.6666666666666666,0.7989686095904691
2008-09-12,UUP,0.2366521103423612,0.2692307692307692,0.7307692307692308,0.19230769230769232,,1.0,0.655807113703864
2008-09-12,VEA,0.6296957517194584,0.11538461538461539,0.8846153846153846,0.0,,0.0,0.504770378778281
2008-09-12,VNQ,0.1229229507885934,0.15384615384615385,0.8461538461538461,0.0,-0.5005718619256907,0.3333333333333333,0.4341367100919243
2008-09-12,VTV,0.7954672573045464,0.15384615384615385,0.8461538461538461,0.0,-1.60132296109465,0.0,0.5472070344861308
2008-09-12,VUG,0.35269672917105993,0.15384615384615385,0.8461538461538461,0.0,-2.1520695197415343,0.0,0.39961685844163536
2008-09-12,VWO,0.509783598915957,0.19230769230769232,0.8076923076923077,0.0,-2.965873107256549,0.0,0.4391586355360883
2008-09-12,XLB,0.0011538493215284503,0.46153846153846156,0.5384615384615384,0.0,-2.7388300134353933,0.0,0.17987179592768895
2008-09-12,XLE,0.09611859015510586,0.2692307692307692,0.7307692307692308,0.0,-2.846362604616953,0.0,0.27562927364144557
2008-09-12,XLF,0.8637135606941069,0.15384615384615385,0.8461538461538461,0.0,-1.2151367100223542,0.0,0.5699558022826511
2008-09-12,XLI,0.5350278256799095,0.15384615384615385,0.8461538461538461,0.0,-2.1284452381606997,0.0,0.46039389061125185
2008-09-12,XLK,0.48421569194644787,0.15384615384615385,0.8461538461538461,0.0,-1.8806404733254196,0.0,0.443456512700098
2008-09-12,XLP,0.0004526691505066888,0.2692307692307692,0.7307692307692308,0.038461538461538464,-0.6699601349554916,1.0,0.5770739666399125
2008-09-12,XLU,0.1816461832706009,0.23076923076923078,0.7692307692307692,0.0,-2.5864049495195607,0.0,0.31695898416712337
2008-09-12,XLV,0.5590253721400867,0.3076923076923077,0.6923076923076923,0.19230769230769232,-0.9234545005120072,0.6666666666666666,0.6393332437048151
2008-09-12,XLY,0.6016931979575112,0.15384615384615385,0.8461538461538461,0.0,-0.5605682780343637,0.3333333333333333,0.5937267924815636
2008-09-19,BIL,0.9476384359024552,0.23076923076923078,0.7692307692307692,1.0,,1.0,0.9056230683777414
2008-09-19,DBA,0.3794339978937875,0.2692307692307692,0.7307692307692308,0.0,,0.3333333333333333,0.48117885399878385
2008-09-19,EEM,0.5393041652631063,0.07692307692307693,0.9230769230769231,0.0,-2.8831636712156046,0.0,0.4874603627800098
2008-09-19,EFA,0.6811403224405619,0.07692307692307693,0.9230769230769231,0.0,-2.5215978577914617,0.0,0.5347390818391616
2008-09-19,EWJ,0.5577338111688546,0.07692307692307693,0.9230769230769231,0.0,-1.5887738559672449,0.0,0.4936035780819259
2008-09-19,GLD,0.19442744004945522,0.2692307692307692,0.7307692307692308,0.0,-2.5188959907394985,0.3333333333333333,0.41951000138400646
2008-09-19,HYG,0.29696706772620735,0.23076923076923078,0.7692307692307692,0.0,,0.3333333333333333,0.4665103900967699
2008-09-19,IAU,0.18985440043362362,0.2692307692307692,0.7307692307692308,0.0,-2.492518575053929,0.3333333333333333,0.4179856548453959
2008-09-19,IEF,0.5644829972633227,0.23076923076923078,0.7692307692307692,0.2692307692307692,0.2957974763780754,0.6666666666666666,0.6667934777202529
2008-09-19,IWM,0.26010824999583537,0.23076923076923078,0.7692307692307692,0.0,-0.4162605999529132,0.3333333333333333,0.45422411751997926
2008-09-19,LQD,0.006885242684914584,0.3076923076923077,0.6923076923076923,0.038461538461538464,-1.4077731643543145,0.6666666666666666,0.4552865338864245
2008-09-19,MBB,0.572200276322412,0.3076923076923077,0.6923076923076923,0.11538461538461539,,1.0,0.7548359895433681
2008-09-19,QQQ,0.3042053239810031,0.15384615384615385,0.8461538461538461,0.0,-1.6424352244547293,0.3333333333333333,0.4945641678227275
2008-09-19,SHY,0.6943342207626844,0.15384615384615385,0.8461538461538461,0.3076923076923077,-0.33635745986480226,1.0,0.8468293556388434
2008-09-19,SLV,0.03568419696432715,0.2692307692307692,0.7307692307692308,0.0,-3.0595547380769097,0.0,0.255484475911186
2008-09-19,SPY,0.6861108283541473,0.15384615384615385,0.8461538461538461,0.0,-1.6498738658407066,0.0,0.5107548915026645
2008-09-19,TIP,0.7233497877537907,0.2692307692307692,0.7307692307692308,0.46153846153846156,-0.08253801110029416,0.6666666666666666,0.706928561729896
2008-09-19,TLT,0.3891500975720158,0.23076923076923078,0.7692307692307692,0.2692307692307692,0.6840994863613528,1.0,0.7194602889342616
2008-09-19,USO,0.7013837096890103,0.038461538461538464,0.9615384615384616,0.0,-1.26670265433182,0.3333333333333333,0.6654185015202684
2008-09-19,UUP,0.13692926781513537,0.2692307692307692,0.7307692307692308,0.23076923076923078,,0.6666666666666666,0.5114550550836776
2008-09-19,VEA,0.6657831867662124,0.07692307692307693,0.9230769230769231,0.0,,0.0,0.5296200366143785
2008-09-19,VNQ,0.10097965675049075,0.15384615384615385,0.8461538461538461,0.0,-0.32509508439323187,0.3333333333333333,0.42682227874589
2008-09-19,VTV,0.7949421714291208,0.15384615384615385,0.8461538461538461,0.0,-1.5060337520830682,0.0,0.547032005860989
2008-09-19,VUG,0.37971477875747917,0.15384615384615385,0.8461538461538461,0.0,-1.833073928572656,0.3333333333333333,0.5197339860815529
2008-09-19,VWO,0.5830062064876599,0.15384615384615385,0.8461538461538461,0.0,-2.9088292665642705,0.0,0.47638668421383534
2008-09-19,XLB,0.015212069410018443,0.4230769230769231,0.5769230769230769,0.0,-2.344675299386826,0.0,0.19737838211103176
2008-09-19,XLE,0.05147386614262976,0.2692307692307692,0.7307692307692308,0.0,-2.6658793401911387,0.0,0.26074769897062017
2008-09-19,XLF,0.8601691774723579,0.15384615384615385,0.8461538461538461,0.0,-1.3261000492471111,0.0,0.5687743412087346
2008-09-19,XLI,0.5511247297792224,0.15384615384615385,0.8461538461538461,0.0,-1.9108318611452433,0.0,0.4657595253110229
2008-09-19,XLK,0.5008987815724167,0.15384615384615385,0.8461538461538461,0.0,-1.6963939033118145,0.0,0.449017542575421
2008-09-19,XLP,0.0020785905935375914,0.2692307692307692,0.7307692307692308,0.07692307692307693,0.24340108749770026,1.0,0.5776159404542561
2008-09-19,XLU,0.24067238367232402,0.23076923076923078,0.7692307692307692,0.0,-2.094876717344464,0.0,0.3366343843010311
2008-09-19,XLV,0.5442424427118214,0.3076923076923077,0.6923076923076923,0.23076923076923078,-0.5945015879919813,0.6666666666666666,0.6344056005620601
2008-09-19,XLY,0.5603541577768232,0.15384615384615385,0.8461538461538461,0.0,-0.19919589272700947,0.3333333333333333,0.5799471124213341
2008-09-26,BIL,0.9470145009619009,0.23076923076923078,0.7692307692307692,1.0,,1.0,0.9054150900642233
2008-09-26,DBA,0.30139795242361367,0.23076923076923078,0.7692307692307692,0.0,,0.3333333333333333,0.46798735166257205
2008-09-26,EEM,0.5836353506322588,0.07692307692307693,0.9230769230769231,0.0,-2.4235626622930724,0.0,0.5022374245697273
2008-09-26,EFA,0.6992320091665408,0.07692307692307693,0.9230769230769231,0.0,-2.2110481744715447,0.0,0.5407696440811547
2008-09-26,EWJ,0.5724428140121662,0.11538461538461539,0.8846153846153846,0.0,-1.3395015594589392,0.0,0.4856860662091836
2008-09-26,GLD,0.1528752075126755,0.2692307692307692,0.7307692307692308,0.0,-1.257005205708141,0.3333333333333333,0.4056592572050799
2008-09-26,HYG,0.3195785967166652,0.19230769230769232,0.8076923076923077,0.0,,0.0,0.37575696813632425
2008-09-26,IAU,0.1495796379610084,0.2692307692307692,0.7307692307692308,0.0,-1.2091313730142903,0.3333333333333333,0.4045607340211908
2008-09-26,IEF,0.5466763285351295,0.23076923076923078,0.7692307692307692,0.3076923076923077,0.06847170789027225,0.6666666666666666,0.6608579214775218
2008-09-26,IWM,0.19946638207035342,0.2692307692307692,0.7307692307692308,0.038461538461538464,0.10443429873626733,0.6666666666666666,0.5323007598354169
2008-09-26,LQD,0.06784581813023724,0.2692307692307692,0.7307692307692308,0.0,-4.602275045633751,0.0,0.2662050162998227
2008-09-26,MBB,0.570845100671055,0.3076923076923077,0.6923076923076923,0.15384615384615385,,1.0,0.7543842643262492
2008-09-26,QQQ,0.3165696742527435,0.15384615384615385,0.8461538461538461,0.0,-1.726317755985733,0.0,0.3875745068021965
2008-09-26,SHY,0.6851066957299977,0.15384615384615385,0.8461538461538461,0.34615384615384615,-0.33124378088328726,1.0,0.8437535139612814
2008-09-26,SLV,0.00808423334673346,0.23076923076923078,0.7692307692307692,0.0,-2.1581878648324495,0.0,0.25910500085916754
2008-09-26,SPY,0.6848612550901821,0.15384615384615385,0.8461538461538461,0.0,-1.7192928675474626,0.0,0.5103383670813427
2008-09-26,TIP,0.6927347073315478,0.2692307692307692,0.7307692307692308,0.5,-0.4246754051415739,0.6666666666666666,0.6967235349224817
2008-09-26,TLT,0.3733367956978149,0.23076923076923078,0.7692307692307692,0.3076923076923077,0.34024014831998434,0.6666666666666666,0.6030780771984169
2008-09-26,USO,0.6383666157171006,0.038461538461538464,0.9615384615384616,0.0,-1.201355915969517,0.6666666666666666,0.7555239146407429
2008-09-26,UUP,0.08724389651814751,0.2692307692307692,0.7307692307692308,0.2692307692307692,,0.6666666666666666,0.49489326465134836
2008-09-26,VEA,0.6846329376088265,0.07692307692307693,0.9230769230769231,0.0,,0.0,0.5359032868952499
2008-09-26,VNQ,0.06271659153899868,0.15384615384615385,0.8461538461538461,0.038461538461538464,0.06229209546289186,0.6666666666666666,0.5251790347865039
2008-09-26,VTV,0.7848465219297676,0.15384615384615385,0.8461538461538461,0.0,-1.30959490557327,0.0,0.5436667893612045
2008-09-26,VUG,0.3951774142102407,0.15384615384615385,0.8461538461538461,0.0,-2.0484916241043107,0.0,0.413777086788029
2008-09-26,VWO,0.6294744502385278,0.15384615384615385,0.8461538461538461,0.0,-2.540886453885664,0.0,0.491876098797458
2008-09-26,XLB,0.026564852172500354,0.38461538461538464,0.6153846153846154,0.0,-2.122914612031733,0.3333333333333333,0.32509426696348304
2008-09-26,XLE,0.03456931381964678,0.23076923076923078,0.7692307692307692,0.0,-2.159212373404554,0.3333333333333333,0.3790444721279164
2008-09-26,XLF,0.8425197122213279,0.19230769230769232,0.8076923076923077,0.038461538461538464,-0.8215058117860284,0.3333333333333333,0.6611817844156563
2008-09-26,XLI,0.556823512533851,0.15384615384615385,0.8461538461538461,0.0,-2.1648686921986777,0.0,0.46765911956256573
2008-09-26,XLK,0.5110689466793872,0.15384615384615385,0.8461538461538461,0.0,-2.0540833256632522,0.0,0.4524075976110778
2008-09-26,XLP,0.0009469851128860719,0.2692307692307692,0.7307692307692308,0.11538461538461539,-1.2351637510479152,1.0,0.5772387386273723
2008-09-26,XLU,0.2935076831553359,0.23076923076923078,0.7692307692307692,0.0,-2.4661242162895,0.0,0.3542461507953683
2008-09-26,XLV,0.530965307233608,0.3076923076923077,0.6923076923076923,0.2692307692307692,-0.949276029330774,0.6666666666666666,0.629979888735989
2008-09-26,XLY,0.5313769315985037,0.15384615384615385,0.8461538461538461,0.038461538461538464,-0.47453814839540526,0.3333333333333333,0.570288037028561
2008-10-03,BIL,0.9520256535664368,0.23076923076923078,0.7692307692307692,1.0,,1.0,0.9070854742657354
2008-10-03,DBA,0.2326317305208592,0.23076923076923078,0.7692307692307692,0.0,,0.3333333333333333,0.4450652776949872
2008-10-03,EEM,0.6109567143086291,0.07692307692307693,0.9230769230769231,0.0,-2.806010733399853,0.0,0.5113445457951841
2008-10-03,EFA,0.7089669071742409,0.038461538461538464,0.9615384615384616,0.0,-2.425302602038569,0.0,0.5568351229042342
2008-10-03,EWJ,0.575674840860007,0.15384615384615385,0.8461538461538461,0.0,-1.4534754883918,0.0,0.47394289567128434
2008-10-03,GLD,0.11726206969940989,0.2692307692307692,0.7307692307692308,0.0,-1.1971048503780117,0.3333333333333333,0.3937882112673247
2008-10-03,HYG,0.3387398164379071,0.19230769230769232,0.8076923076923077,0.0,,0.0,0.3821440413767383
2008-10-03,IAU,0.1151453525201674,0.2692307692307692,0.7307692307692308,0.0,-1.1494479955727515,0.3333333333333333,0.3930826388742439
2008-10-03,IEF,0.5247626293684009,0.2692307692307692,0.7307692307692308,0.34615384615384615,-0.10359309559328107,0.6666666666666666,0.6407328422680995
2008-10-03,IWM,0.17386688317837393,0.3076923076923077,0.6923076923076923,0.07692307692307693,-0.6380906221788066,0.6666666666666666,0.5109470807175777
2008-10-03,LQD,0.1370956860315084,0.23076923076923078,0.7692307692307692,0.0,-5.2057529711661665,0.0,0.3021088184207592
2008-10-03,MBB,0.5640911117950131,0.3076923076923077,0.6923076923076923,0.19230769230769232,,1.0,0.7521329347009017
2008-10-03,QQQ,0.33015896622073077,0.11538461538461539,0.8846153846153846,0.0,-2.1594689582717623,0.0,0.40492478361203843
2008-10-03,SHY,0.6775974005833167,0.15384615384615385,0.8461538461538461,0.38461538461538464,-0.27679430175111625,1.0,0.8412504155790543
2008-10-03,SLV,0.00013586960465358593,0.23076923076923078,0.7692307692307692,0.0,-1.785003515274971,0.0,0.2564555462784743
2008-10-03,SPY,0.6863961065655181,0.15384615384615385,0.8461538461538461,0.0,-2.0038824750578117,0.0,0.5108499842397881
2008-10-03,TIP,0.6394737362393761,0.23076923076923078,0.7692307692307692,0.0,-0.9291397956006117,0.3333333333333333,0.5806792796011595
2008-10-03,TLT,0.36170621868289826,0.23076923076923078,0.7692307692307692,0.34615384615384615,0.4365267652862204,1.0,0.7103123293045558
2008-10-03,USO,0.5870804853396562,0.038461538461538464,0.9615384615384616,0.0,-1.0015103049856158,0.6666666666666666,0.7384285378482615
2008-10-03,UUP,0.05776755293256873,0.3076923076923077,0.6923076923076923,0.3076923076923077,,0.6666666666666666,0.4722473039689759
2008-10-03,VEA,0.6953486879667815,0.07692307692307693,0.9230769230769231,0.0,,0.0,0.5394752036812349
2008-10-03,VNQ,0.04068168111979566,0.15384615384615385,0.8461538461538461,0.07692307692307693,-0.340391210320526,0.6666666666666666,0.5178340646467695
2008-10-03,VTV,0.7817533148787904,0.15384615384615385,0.8461538461538461,0.0,-1.5761892486784637,0.0,0.5426357203442121
2008-10-03,VUG,0.410408385430222,0.15384615384615385,0.8461538461538461,0.0,-2.449188062986922,0.0,0.41885407719468937
2008-10-03,VWO,0.6547952377236842,0.15384615384615385,0.8461538461538461,0.0,-2.9015217138949536,0.0,0.5003163612925101
2008-10-03,XLB,0.05371223680827561,0.38461538461538464,0.6153846153846154,0.0,-3.1196020620709266,0.0,0.223032284064297
2008-10-03,XLE,0.013373869583769439,0.23076923076923078,0.7692307692307692,0.0,-2.6830950213562925,0.0,0.2608682129381795
2008-10-03,XLF,0.8325307297164366,0.19230769230769232,0.8076923076923077,0.07692307692307693,-1.0632756939562396,0.3333333333333333,0.6578521235806926
2008-10-03,XLI,0.5607602738146812,0.11538461538461539,0.8846153846153846,0.0,-2.676527819936895,0.0,0.4817918861433553
2008-10-03,XLK,0.5170417492655712,0.11538461538461539,0.8846153846153846,0.0,-1.9928729461365118,0.0,0.46721904462698527
2008-10-03,XLP,0.0008964648924732509,0.2692307692307692,0.7307692307692308,0.15384615384615385,-1.2314595254568435,1.0,0.5772218985539014
2008-10-03,XLU,0.3579669370033325,0.19230769230769232,0.8076923076923077,0.0,-2.554039093573085,0.0,0.3885530815652134
2008-10-03,XLV,0.5296227396841228,0.3076923076923077,0.6923076923076923,0.3076923076923077,-1.2972364761442525,0.3333333333333333,0.5184212551083828
2008-10-03,XLY,0.5150804896313556,0.15384615384615385,0.8461538461538461,0.07692307692307693,-0.7676995973583023,0.3333333333333333,0.5648558897061783
2008-10-10,BIL,0.957749345502444,0.23076923076923078,0.7692307692307692,1.0,,1.0,0.9089933715777377
2008-10-10,DBA,0.12106089599341215,0.23076923076923078,0.7692307692307692,0.0,,0.3333333333333333,0.40787499951917155
2008-10-10,EEM,0.594311316132267,0.038461538461538464,0.9615384615384616,0.0,-3.526627048544527,0.0,0.5186165925569095
2008-10-10,EFA,0.694359471984472,0.038461538461538464,0.9615384615384616,0.0,-3.2374834242613715,0.0,0.5519659778409779
2008-10-10,EWJ,0.5657709176419551,0.11538461538461539,0.8846153846153846,0.0,-2.3411903165787558,0.0,0.4834621007524465
2008-10-10,GLD,0.06991419945964733,0.2692307692307692,0.7307692307692308,0.0,-1.688153355787179,0.3333333333333333,0.37800558785407046
2008-10-10,HYG,0.34249993748939084,0.19230769230769232,0.8076923076923077,0.0,,0.0,0.3833974150605662
2008-10-10,IAU,0.06872843855222069,0.2692307692307692,0.7307692307692308,0.0,-1.654084443240354,0.3333333333333333,0.37761033421826157
2008-10-10,IEF,0.516382544878935,0.3076923076923077,0.6923076923076923,0.38461538461538464,0.3935949628341204,1.0,0.7362300790622092
2008-10-10,IWM,0.17274363740453827,0.2692307692307692,0.7307692307692308,0.0,-2.004872976488803,0.0,0.30117095605792304
2008-10-10,LQD,0.20323421745283235,0.19230769230769232,0.8076923076923077,0.0,-4.939736013600567,0.0,0.33697550838171336
2008-10-10,MBB,0.5633213150075582,0.3076923076923077,0.6923076923076923,0.23076923076923078,,1.0,0.7518763357717502
2008-10-10,QQQ,0.34251280182257143,0.11538461538461539,0.8846153846153846,0.0,-3.343432334997478,0.0,0.40904272881265197
2008-10-10,SHY,0.6786635605216073,0.11538461538461539,0.8846153846153846,0.4230769230769231,0.4218681038487226,1.0,0.8544263150456639
2008-10-10,SLV,0.012006394499567242,0.23076923076923078,0.7692307692307692,0.0,-2.6094329586644496,0.0,0.2604123879101121
2008-10-10,SPY,0.6721068585010178,0.11538461538461539,0.8846153846153846,0.0,-3.0200619846913277,0.0,0.5189074143721341
2008-10-10,TIP,0.5856099938995447,0.23076923076923078,0.7692307692307692,0.0,-0.9679807945193963,0.3333333333333333,0.5627246988212157
2008-10-10,TLT,0.3620255019466224,0.23076923076923078,0.7692307692307692,0.38461538461538464,1.2838043991164148,1.0,0.7104187570591306
2008-10-10,USO,0.48802346019131243,0.038461538461538464,0.9615384615384616,0.0,-1.6266525719876082,0.3333333333333333,0.594298418354369
2008-10-10,UUP,0.012173594094684955,0.34615384615384615,0.6538461538461539,0.34615384615384615,,1.0,0.5553399159802797
2008-10-10,VEA,0.6822181070151083,0.038461538461538464,0.9615384615384616,0.0,,0.0,0.5479188561845233
