Date,EqualWeightSector,Top3SectorMomentum,Top5SectorMomentum,RiskAdjustedTop3,SectorMomentumWithBreadthGate,SectorMomentumWithDefensiveFilter,SectorBalancedAggressive,SectorStretchAggressive
2008-07-18,-0.006781660485967545,-0.015773548083086508,-0.011036375630197106,0.0,0.0,0.0,0.0,0.0
2008-07-25,0.0037382911020895195,0.0032301172658191217,-0.0036844688666630046,-8.735240438006997e-05,-8.735240438006997e-05,-8.735240438006997e-05,-8.735240438006997e-05,-8.735240438006997e-05
2008-08-01,0.0234420746294432,0.014563505558813916,0.007727079640956023,0.0004362838651796874,0.0004362838651796874,0.0004362838651796874,0.0004362838651796874,0.0004362838651796874
2008-08-08,0.006804059061546797,0.012271077447778443,0.010081387473761663,0.012520321380384919,0.00043537108262792223,0.011604410781111777,0.00043537108262792223,0.00043537108262792223
2008-08-15,-0.0026636629031661536,-0.013630675814012744,-0.015397739398289258,-0.012213387121767663,0.000654010495738655,-0.013630675814012744,0.000654010495738655,0.000654010495738655
2008-08-22,-0.003428884221443362,-0.010226284453627424,-0.012094981940921824,-0.020133262157826157,-0.00043438166445408655,-0.0014343816644540864,-0.00043438166445408655,-0.00043438166445408655
2008-08-29,-0.03182451203306361,-0.007690410964662608,-0.027682712932398594,0.0002453470444572772,0.0009377355362985007,0.0009377355362985007,0.0009377355362985007,0.0009377355362985007
2008-09-05,0.01503463405475023,0.021562336142359657,0.020687553615504006,0.024269077460502032,0.00043622436834023226,0.00043622436834023226,0.00043622436834023226,0.00043622436834023226
2008-09-12,-0.003022278302754488,-0.007963712263364342,-0.01832435512059258,-0.015172824607809209,-0.00043603415961446235,-0.01124236152873903,-0.00043603415961446235,-0.00043603415961446235
2008-09-19,-0.03339469054049563,-0.022224954117916064,-0.03570940705359047,-0.02013595236208582,0.003487424722183885,0.002487424722183885,0.003487424722183885,0.003487424722183885
2008-09-26,-0.1003500760104377,-0.06310733923640484,-0.0850325125732036,-0.06952792476897435,6.387635181415163e-05,6.387635181415163e-05,6.387635181415163e-05,6.387635181415163e-05
2008-10-03,-0.16796379288864705,-0.14561532301077074,-0.15600109236305834,8.736895016892097e-05,0.001087368950168921,0.001087368950168921,0.001087368950168921,0.001087368950168921
2008-10-10,0.020358499375948424,0.005217621658374805,0.00743590803641503,-0.004562112117892925,-0.004562112117892925,-0.004562112117892925,-0.004562112117892925,-0.004562112117892925
2008-10-17,-0.08011727482856756,-0.06841259821350747,-0.05870564847630873,0.0013094196706016081,0.0013094196706016081,0.0013094196706016081,0.0013094196706016081,0.0013094196706016081
2008-10-24,0.12092587570589754,0.048111714113276936,0.08684560336332478,0.00043573092370219335,0.00043573092370219335,0.00043573092370219335,0.00043573092370219335,0.00043573092370219335
2008-10-31,-0.04001084369239077,-0.027508583117219227,-0.024997232032852493,0.002116088071069111,0.002116088071069111,0.002116088071069111,0.002116088071069111,0.002116088071069111
2008-11-07,-0.0703716288046076,-0.025257694624792732,-0.04633094553527209,0.0,0.0,0.0,0.0,0.0
2008-11-14,-0.09372963472645339,-0.0320593520908838,-0.045885212021249,-0.0004356479508789146,-0.0004356479508789146,-0.0004356479508789146,-0.0004356479508789146,-0.0004356479508789146
2008-11-21,0.13684500880189315,0.04936731259054308,0.07348044437845117,-0.0021771352125228294,-0.0021771352125228294,-0.0021771352125228294,-0.0021771352125228294,-0.0021771352125228294
2008-11-28,-0.019096606145373313,-0.019772632412308307,-0.009092296386403765,0.0016593650692691142,0.0016593650692691142,0.0016593650692691142,0.0016593650692691142,0.0016593650692691142
2008-12-05,0.010601938459253089,-0.0037679967212963885,0.0005749105597580456,-0.00021813533843861865,-0.00021813533843861865,-0.00021813533843861865,-0.00021813533843861865,-0.00021813533843861865
2008-12-12,0.016580708932168106,0.019609583563626076,0.01609843085697551,-0.00021818293184627802,-0.00021818293184627802,-0.00021818293184627802,-0.00021818293184627802,-0.00021818293184627802
2008-12-19,-0.016942888642892874,-0.007606452787420854,-0.012879349704601606,0.001308046960993181,0.001308046960993181,0.001308046960993181,0.001308046960993181,0.001308046960993181
2008-12-26,0.06321721786081438,0.04806078467869852,0.062326097366615256,-0.0020045233692870257,-0.0020045233692870257,-0.0020045233692870257,-0.0020045233692870257,-0.0020045233692870257
2009-01-02,-0.041755703843432176,-0.045925339132355227,-0.04024541757512188,0.0013100935735568253,0.0013100935735568253,0.0013100935735568253,0.0013100935735568253,0.0013100935735568253
2009-01-09,-0.04066706121453733,-0.004268514616261357,-0.019207067958559906,0.0006536760830060384,0.0006536760830060384,0.0006536760830060384,0.0006536760830060384,0.0006536760830060384
2009-01-16,-0.02522533248625983,-0.007053275938550763,-0.011022084390969477,0.0,0.0,0.0,0.0,0.0
2009-01-23,-0.00937159601097908,-0.0015624907444914402,-0.005597421704793804,-0.00021723637144621666,-0.00021723637144621666,-0.00021723637144621666,-0.00021723637144621666,-0.00021723637144621666
2009-01-30,0.04757344177026657,0.03103075346981532,0.04686280380623657,-0.0015696581767936646,-0.0015696581767936646,-0.0015696581767936646,-0.0015696581767936646,-0.0015696581767936646
2009-02-06,-0.05756901006492049,-0.04040317530503208,-0.04153178522553491,0.001746760820064308,0.001746760820064308,0.001746760820064308,0.001746760820064308,0.001746760820064308
2009-02-13,-0.06673642657347366,-0.05365100492727421,-0.05402371121398566,0.00021755369849496553,0.00021755369849496553,0.00021755369849496553,0.00021755369849496553,0.00021755369849496553
2009-02-20,-0.04585303963231485,-0.06179549060758371,-0.04733607337122283,-0.00043532069565499487,-0.00043532069565499487,-0.00043532069565499487,-0.00043532069565499487,-0.00043532069565499487
2009-02-27,-0.07519362465078801,-0.03174587489551613,-0.04997279618934691,0.0003707125958691826,0.0003707125958691826,0.0003707125958691826,0.0003707125958691826,0.0003707125958691826
2009-03-06,0.1164755433692331,0.06753260594131223,0.05808865895328863,-0.0006537932325779705,-0.0006537932325779705,-0.0006537932325779705,-0.0006537932325779705,-0.0006537932325779705
2009-03-13,0.013090744956111556,0.005571592599985518,0.028656800520571266,0.0004358391464907019,0.0004358391464907019,0.0004358391464907019,0.0004358391464907019,0.0004358391464907019
2009-03-20,0.06468884280650992,0.04418959664836171,0.036901245327592494,0.0004355465986602969,0.0004355465986602969,0.0004355465986602969,0.0004355465986602969,0.0004355465986602969
2009-03-27,0.04658450836476974,0.017045505187616494,0.0206880773009293,-0.000478872152424592,-0.000478872152424592,-0.000478872152424592,-0.000478872152424592,-0.000478872152424592
2009-04-03,0.019765158210658773,0.008255588732964949,0.0025162933767594042,-0.00043628431567643844,-0.00043628431567643844,-0.00043628431567643844,-0.00043628431567643844,-0.00043628431567643844
2009-04-10,0.0230223204656716,0.014845514168061938,0.012000081621516511,-0.00021787783699589447,-0.00021787783699589447,-0.00021787783699589447,-0.00021787783699589447,-0.00021787783699589447
2009-04-17,0.001283459524108123,0.015276201025567555,0.0025102341461583424,0.001308990359501827,0.001308990359501827,0.001308990359501827,0.001308990359501827,0.001308990359501827
2009-04-24,0.012629192274948322,0.021478258768997817,0.010324792948092876,0.00010917935705667681,0.00010917935705667681,0.00010917935705667681,0.00010917935705667681,0.00010917935705667681
2009-05-01,0.06478131383103339,0.018072859164594224,0.04375309144945783,0.0024538073354184895,-0.0010898275646961109,-0.0010898275646961109,-0.0010898275646961109,-0.0010898275646961109
2009-05-08,-0.05805202145116658,-0.07638849939404406,-0.06377408715274101,-0.057413207424351194,0.00021857308342321247,0.00021857308342321247,0.00021857308342321247,0.00021857308342321247
2009-05-15,0.011338341029223863,0.016601780872526208,0.01710142148671421,-0.0005642843367664732,0.00043571566323352684,0.00043571566323352684,0.00043571566323352684,0.00043571566323352684
2009-05-22,0.03831554339661012,0.03529312392740125,0.04341729667789492,0.027497352221164117,0.0002183275004887797,0.0002183275004887797,0.0002183275004887797,0.0002183275004887797
2009-05-29,0.025291374147189793,0.01982420634387568,0.031261175921546515,0.030485802643126253,-0.0005665834596626507,0.023881812495135213,-0.0005665834596626507,-0.0005665834596626507
2009-06-05,0.005586994884316576,0.00310717898519434,-0.000565048529293932,0.004650618334402677,0.00043608840509001823,0.006665947926769778,0.00043608840509001823,0.00043608840509001823
2009-06-12,-0.033819986685792156,-0.04105173741106752,-0.037095072580538145,-0.03260308637154718,0.000218103112582968,-0.045815561140806295,0.000218103112582968,0.000218103112582968
2009-06-19,-0.0037795450468484544,-0.006116392556317425,-0.005735036013388317,-0.004377027820634681,0.0,-0.001303096776407486,0.0,0.0
2009-06-26,-0.02467898484040878,-0.02729072856781341,-0.028498975811576635,-0.02387990524673396,2.1856862588043313e-05,-0.021725588093305825,2.1856862588043313e-05,2.1856862588043313e-05
2009-07-03,-0.02206773632577383,-0.027494477840427467,-0.01925596904708371,-0.024577499811126592,-0.00021815340021724694,-0.0012181534002172467,-0.00021815340021724694,-0.00021815340021724694
2009-07-10,0.07063111565659888,0.0743011697532777,0.06663617087929234,0.06871447262878447,0.00021820100150771182,0.07386729291973587,0.00021820100150771182,0.00021820100150771182
2009-07-17,0.05055160243083129,0.04556521073374938,0.04261880238240623,0.04122708913821194,0.04181880238240623,0.04261880238240623,0.04136529878254587,0.04022776469928584
2009-07-24,0.009649230965067222,0.02097267066289484,0.014409516361323217,0.003662125580364809,0.014409516361323217,0.014409516361323217,0.009237755626876077,0.003662125580364809
2009-07-31,0.03986349028832913,0.04833243620335451,0.07212981274252342,0.027688908455327094,-0.0007384188461673205,0.07212981274252342,-0.0007384188461673205,0.027688908455327094
2009-08-07,-0.00928061869181275,-0.0228102388435026,-0.01897375103032344,-0.012723530360437028,0.00043626527762707923,-0.01897375103032344,0.00043626527762707923,-0.012723530360437028
2009-08-14,0.020737672833568314,0.017167622678518308,0.017556670701836107,0.01806369386797926,-0.0004360750332316199,0.017556670701836107,-0.0004360750332316199,0.01806369386797926
2009-08-21,0.005093094764964657,0.017813799969008188,0.012119960382520592,0.0062337796008341655,0.00043626527762707923,0.012119960382520592,0.00043626527762707923,0.0062337796008341655
2009-08-28,-0.016727860066532454,-0.03367843595611819,-0.02261593922424927,-0.009035989725049196,-0.023415939224249272,-0.02261593922424927,-0.01761537975153514,-0.009035989725049196
2009-09-04,0.030395864018317686,0.038675854427966685,0.037355200970485926,0.02847236551988749,0.037355200970485926,0.037355200970485926,0.03536407426913727,0.02847236551988749
2009-09-11,0.032732548245671046,0.05335967867586999,0.04698859333011276,0.02720415115322444,0.04698859333011276,0.04698859333011276,0.0426334070755147,0.02720415115322444
2009-09-18,-0.02728222008372913,-0.04091220811867609,-0.039631146164617895,-0.028210330197950547,-0.039631146164617895,-0.039631146164617895,-0.038406480799719235,-0.028210330197950547
2009-09-25,-0.021479831904421723,-0.029370756530037068,-0.027048661218047124,-0.008173410636665733,-0.027048661218047124,-0.027048661218047124,-0.026273608295924473,-0.008173410636665733
2009-10-02,0.047219865861470395,0.055407258352177996,0.05558429210477418,0.03411911096713128,0.05558429210477418,0.05558429210477418,0.05460140478267553,0.03411911096713128
2009-10-09,0.013937771803647615,2.8555951527065623e-05,0.0078718157151203,0.012858055937743751,0.0078718157151203,0.0078718157151203,0.01118383444500959,0.012858055937743751
2009-10-16,-0.007613223966611893,-0.006417528525187584,-0.009198405698606771,-0.002892220994335135,-0.009198405698606771,-0.009198405698606771,-0.010553761133462063,-0.002892220994335135
2009-10-23,-0.042746670966897285,-0.05170332965451192,-0.05156565909671215,-0.020314958538562952,-0.05156565909671215,-0.05156565909671215,-0.051737211177661016,-0.020314958538562952
2009-10-30,0.030959892935937865,0.01670414336351156,0.0186979514139797,0.026422577343152984,0.0186979514139797,0.0186979514139797,0.020334998432963176,0.026422577343152984
2009-11-06,0.027775384367049145,0.026725034331478104,0.02151384365403297,0.022995730775189613,0.02151384365403297,0.02151384365403297,0.02252914585106567,0.022995730775189613
2009-11-13,-0.00076161637312544,-0.009300585590725403,-0.008211241630339084,-0.0031783851821358894,-0.008211241630339084,-0.008211241630339084,-0.008622901634974164,-0.0031783851821358894
2009-11-20,-0.0026058065080396767,-0.009670062257026563,-0.006848161698143329,0.003946318673557649,-0.006848161698143329,-0.006848161698143329,-0.00464926948935748,0.003946318673557649
2009-11-27,0.022018697660654774,0.022787499612513657,0.032704182487509725,0.010548735698028971,0.032704182487509725,0.032704182487509725,0.02453538044863943,0.010548735698028971
2009-12-04,0.0024838778651746444,0.001298573597477463,0.002915791269233803,0.002470701796170512,0.002915791269233803,0.002915791269233803,0.00539139316033333,0.002470701796170512
2009-12-11,-0.0002254411498671336,0.005314246746351874,0.003931816987864335,-0.006086709544013057,0.003931816987864335,0.003931816987864335,0.002904855257857645,-0.006086709544013057
2009-12-18,0.02426994265856894,0.03335626237200521,0.0252064364889788,0.018234172075213665,0.0252064364889788,0.0252064364889788,0.02171936921058802,0.018234172075213665
2009-12-25,-0.012927791971320346,-0.017617588380901956,-0.014522520262186788,-0.008229319972090428,-0.014522520262186788,-0.014522520262186788,-0.012914287309750768,-0.008229319972090428
2010-01-01,0.02644737929977852,0.02517633767610076,0.026572464451920144,0.010256277709181597,0.026572464451920144,0.026572464451920144,0.026473356444896446,0.010256277709181597
2010-01-08,-0.007584857247025301,-0.012925989639159917,-0.013903352454467322,-0.0036193145322513673,-0.013903352454467322,-0.013903352454467322,-0.01455111266272597,-0.0036193145322513673
2010-01-15,-0.03986884753091989,-0.05038060963657372,-0.0403088341740316,-0.02542091516667677,-0.0403088341740316,-0.0403088341740316,-0.03670415910966383,-0.02542091516667677
2010-01-22,-0.016460683141132606,-0.012424054693561297,-0.014676065324427936,-0.009273485664517123,-0.014676065324427936,-0.014676065324427936,-0.016079341115668427,-0.009273485664517123
2010-01-29,-0.006428295821197594,-0.008406037536874189,-0.00959727704399942,-0.009897869977442662,-0.00959727704399942,-0.00959727704399942,-0.010174866424893706,-0.009897869977442662
2010-02-05,0.009879550597868136,0.004947701504936361,0.009230404776415858,0.01204310461218428,0.009230404776415858,0.009230404776415858,0.010157470158311855,0.01204310461218428
2010-02-12,0.034639248483804154,0.03344414771849824,0.036172002552543076,0.02594089899702102,0.036172002552543076,0.036172002552543076,0.03202161889273548,0.02594089899702102
2010-02-19,-0.004715952333046824,0.005531229193014112,0.002030452879391875,-0.0006605524036622326,0.002030452879391875,0.002030452879391875,0.00039377394891175835,-0.0006605524036622326
2010-02-26,0.03412643432264952,0.039491235043359385,0.03178734367670137,0.025049631050946913,0.03178734367670137,0.03178734367670137,0.028534469351900932,0.025049631050946913
2010-03-05,0.010146377780208125,0.021564016728186305,0.012817903850194079,-0.0007355304850578154,0.012817903850194079,0.012817903850194079,0.009662560845314427,-0.0007355304850578154
2010-03-12,0.009136085343387279,0.015318900293446992,0.007896845349111834,0.013758636508751212,0.007896845349111834,0.007896845349111834,0.007721259542131206,0.013758636508751212
2010-03-19,0.003910137843015005,0.013964634121932384,0.006816464109464949,0.003096546094828824,0.006816464109464949,0.006816464109464949,0.0044695331419772385,0.003096546094828824
2010-03-26,0.012408404210466495,0.0022978362389908615,0.0036120273170327844,0.0057971040149347305,0.0036120273170327844,0.0036120273170327844,0.004081684518203561,0.0057971040149347305
2010-04-02,0.015263805438011981,0.025381993075579867,0.023068821290188904,0.009695488145896637,0.023068821290188904,0.023068821290188904,0.02308647232381588,0.009695488145896637
2010-04-09,-0.006742382942408099,-0.003164563076409406,-0.005202602867653706,-0.0054816102826946485,-0.005202602867653706,-0.005202602867653706,-0.0038227134573054432,-0.0054816102826946485
2010-04-16,0.026809505572759396,0.046407371317618656,0.035728605427399154,0.043863308460000625,0.035728605427399154,0.035728605427399154,0.03325308108776031,0.043863308460000625
2010-04-23,-0.02140062179732202,-0.01644739933237001,-0.02298911289433172,-0.017486308883892757,-0.02298911289433172,-0.02298911289433172,-0.023881484799795676,-0.017486308883892757
