date,growth_factor,inflation_financial_conditions_factor,n_series,window_months,pca_var_pc1,pca_var_pc2,credit_liquidity_factor,pca_var_pc3,macro_quadrant,market_state,period,fwd_4w_spy,fwd_4w_port
2007-08-24,0.2677895637652974,-2.258284362947114,9.0,1063.0,0.4277503620019028,0.1980322372786708,0.5742548238376216,0.15591954589648807,expansion,stressed_panic,dev,0.029400351019431857,0.01530131234867839
2007-08-31,0.2677895637652974,-2.258284362947114,9.0,1063.0,0.4277503620019028,0.1980322372786708,0.5742548238376216,0.15591954589648807,expansion,stressed_panic,dev,0.03871387391434556,0.030090007206200798
2007-09-07,-0.4300765684262107,-2.100169335829876,9.0,1064.0,0.4277503620019028,0.1980322372786708,0.4259422784107578,0.15591954589648807,slowdown,stressed_panic,dev,0.07201559609840444,0.030290792521349225
2007-09-14,-0.4300765684262107,-2.100169335829876,9.0,1064.0,0.4277503620019028,0.1980322372786708,0.4259422784107578,0.15591954589648807,slowdown,stressed_panic,dev,0.05487988274186537,0.021065346921331544
2007-09-21,-0.4300765684262107,-2.100169335829876,9.0,1064.0,0.4277503620019028,0.1980322372786708,0.4259422784107578,0.15591954589648807,slowdown,stressed_panic,dev,-0.01513412153702634,0.03205027408383105
2007-09-28,-0.4300765684262107,-2.100169335829876,9.0,1064.0,0.4277503620019028,0.1980322372786708,0.4259422784107578,0.15591954589648807,slowdown,recovery_fragile,dev,0.006816407921826792,0.02126940569788342
2007-10-05,-0.4300765684262107,-2.100169335829876,9.0,1064.0,0.4277503620019028,0.1980322372786708,0.4259422784107578,0.15591954589648807,slowdown,recovery_fragile,dev,-0.029836654543470155,0.015159886564567245
2007-10-12,0.04522629877563226,-2.1419738043866916,9.0,1065.0,0.4277503620019028,0.1980322372786708,1.7784089265603027,0.15591954589648807,expansion,stressed_panic,dev,-0.07157934267036394,0.015105535762221874
2007-10-19,0.04522629877563226,-2.1419738043866916,9.0,1065.0,0.4277503620019028,0.1980322372786708,1.7784089265603027,0.15591954589648807,expansion,stressed_panic,dev,-0.025923849897413843,0.0010578552886667289
2007-10-26,0.04522629877563226,-2.1419738043866916,9.0,1065.0,0.4277503620019028,0.1980322372786708,1.7784089265603027,0.15591954589648807,expansion,stressed_panic,dev,-0.06177628934093563,-0.0013734941083837265
2007-11-02,0.04522629877563226,-2.1419738043866916,9.0,1065.0,0.4277503620019028,0.1980322372786708,1.7784089265603027,0.15591954589648807,expansion,stressed_panic,dev,-0.016798827635245508,0.0009618393944079695
2007-11-09,-0.15325681149518164,-1.3378357069279465,9.0,1066.0,0.4243902565393897,0.19958137384344268,2.189492169938692,0.15680668012272253,slowdown,stressed_panic,dev,0.0397548669408557,-0.0017648754811875275
2007-11-16,-0.15325681149518164,-1.3378357069279465,9.0,1066.0,0.4243902565393897,0.19958137384344268,2.189492169938692,0.15680668012272253,slowdown,stressed_panic,dev,0.009465934159197227,0.0010230925237721946
2007-11-23,-0.15325681149518164,-1.3378357069279465,9.0,1066.0,0.4243902565393897,0.19958137384344268,2.189492169938692,0.15680668012272253,slowdown,stressed_panic,dev,0.03320761117237897,0.002030448929343645
2007-11-30,-0.15325681149518164,-1.3378357069279465,9.0,1066.0,0.4243902565393897,0.19958137384344268,2.189492169938692,0.15680668012272253,slowdown,stressed_panic,dev,-0.0038893019919594993,0.004789463711900406
2007-12-07,-0.3197541162423387,-1.4118211217314394,9.0,1067.0,0.4243902565393897,0.19958137384344268,3.420327259468793,0.15680668012272253,slowdown,stressed_panic,dev,-0.05864460382786881,0.017068660402691123
2007-12-14,-0.3197541162423387,-1.4118211217314394,9.0,1067.0,0.4243902565393897,0.19958137384344268,3.420327259468793,0.15680668012272253,slowdown,stressed_panic,dev,-0.04264569484250143,0.0036310615398432717
2007-12-21,-0.3197541162423387,-1.4118211217314394,9.0,1067.0,0.4243902565393897,0.19958137384344268,3.420327259468793,0.15680668012272253,slowdown,stressed_panic,dev,-0.10848592794968888,0.00878012828279734
2007-12-28,-0.3197541162423387,-1.4118211217314394,9.0,1067.0,0.4243902565393897,0.19958137384344268,3.420327259468793,0.15680668012272253,slowdown,neutral_mixed,dev,-0.09680949273863333,0.009194221019075903
2008-01-04,-0.3197541162423387,-1.4118211217314394,9.0,1067.0,0.4243902565393897,0.19958137384344268,3.420327259468793,0.15680668012272253,slowdown,stressed_panic,dev,-0.012242349589983718,-0.0017142309811844971
2008-01-11,-0.9826753165552299,-2.3895283736072637,9.0,1068.0,0.4243902565393897,0.19958137384344268,3.3943614195150418,0.15680668012272253,slowdown,stressed_panic,dev,-0.05051762558492278,0.004656358221375452
2008-01-18,-0.9826753165552299,-2.3895283736072637,9.0,1068.0,0.4243902565393897,0.19958137384344268,3.3943614195150418,0.15680668012272253,slowdown,stressed_panic,dev,0.02332293941087222,0.002123770803062988
2008-01-25,-0.9826753165552299,-2.3895283736072637,9.0,1068.0,0.4243902565393897,0.19958137384344268,3.3943614195150418,0.15680668012272253,slowdown,stressed_panic,dev,0.019392925697766506,0.0026743343297236186
2008-02-01,-0.9826753165552299,-2.3895283736072637,9.0,1068.0,0.4243902565393897,0.19958137384344268,3.3943614195150418,0.15680668012272253,slowdown,stressed_panic,dev,-0.041266559415190245,0.0013366851677105984
2008-02-08,-1.1563288795017401,-2.319073935682988,9.0,1069.0,0.42080263197568474,0.20127880205365212,2.5050385587470334,0.16275912282355512,slowdown,stressed_panic,dev,-0.025249679112171557,0.00829392210442538
2008-02-15,-1.1563288795017401,-2.319073935682988,9.0,1069.0,0.42080263197568474,0.20127880205365212,2.5050385587470334,0.16275912282355512,slowdown,stressed_panic,dev,-0.040920503203484886,-0.0014028118352558134
2008-02-22,-1.1563288795017401,-2.319073935682988,9.0,1069.0,0.42080263197568474,0.20127880205365212,2.5050385587470334,0.16275912282355512,slowdown,stressed_panic,dev,-0.02128120842267726,-0.004611926613949417
2008-02-29,-1.1563288795017401,-2.319073935682988,9.0,1069.0,0.42080263197568474,0.20127880205365212,2.5050385587470334,0.16275912282355512,slowdown,stressed_panic,dev,-0.012396960118925689,0.0048113455442294634
2008-03-07,-1.8794118918592444,-2.629873148464567,9.0,1070.0,0.42080263197568474,0.20127880205365212,2.6651544510900527,0.16275912282355512,slowdown,stressed_panic,dev,0.060578405285650366,0.0009237549076768351
2008-03-14,-1.8794118918592444,-2.629873148464567,9.0,1070.0,0.42080263197568474,0.20127880205365212,2.6651544510900527,0.16275912282355512,slowdown,stressed_panic,dev,0.034182111874170154,0.002286763557146042
2008-03-21,-1.8794118918592444,-2.629873148464567,9.0,1070.0,0.42080263197568474,0.20127880205365212,2.6651544510900527,0.16275912282355512,slowdown,stressed_panic,dev,0.04845592653985985,-0.004049827753719801
2008-03-28,-1.8794118918592444,-2.629873148464567,9.0,1070.0,0.42080263197568474,0.20127880205365212,2.6651544510900527,0.16275912282355512,slowdown,stressed_panic,dev,0.061515922281687604,-0.008729893480067622
2008-04-04,-1.8794118918592444,-2.629873148464567,9.0,1070.0,0.42080263197568474,0.20127880205365212,2.6651544510900527,0.16275912282355512,slowdown,stressed_panic,dev,0.033750082030775376,-0.00491739012622849
2008-04-11,-2.5949781490169217,-2.906917107578554,9.0,1071.0,0.42080263197568474,0.20127880205365212,2.5854884185135254,0.16275912282355512,slowdown,stressed_panic,dev,0.041385015643492944,0.0008667463195893086
2008-04-18,-2.5949781490169217,-2.906917107578554,9.0,1071.0,0.42080263197568474,0.20127880205365212,2.5854884185135254,0.16275912282355512,slowdown,stressed_panic,dev,0.030184861867577732,0.004956342196810823
2008-04-25,-2.5949781490169217,-2.906917107578554,9.0,1071.0,0.42080263197568474,0.20127880205365212,2.5854884185135254,0.16275912282355512,slowdown,stressed_panic,dev,-0.014039716317889889,-0.00022367453721286817
2008-05-02,-2.5949781490169217,-2.906917107578554,9.0,1071.0,0.42080263197568474,0.20127880205365212,2.5854884185135254,0.16275912282355512,slowdown,stressed_panic,dev,-0.008196853091164899,-0.001493036097967488
2008-05-09,-3.19895446447548,-3.3637123991452693,9.0,1072.0,0.4211937157857495,0.20817735789818095,2.03934269597999,0.16114019543954028,slowdown,neutral_mixed,dev,-0.01879018458926253,-0.014454010863446809
2008-05-16,-3.19895446447548,-3.3637123991452693,9.0,1072.0,0.4211937157857495,0.20817735789818095,2.03934269597999,0.16114019543954028,slowdown,recovery_fragile,dev,-0.04563337239978139,-0.009871730928764793
2008-05-23,-3.19895446447548,-3.3637123991452693,9.0,1072.0,0.4211937157857495,0.20817735789818095,2.03934269597999,0.16114019543954028,slowdown,neutral_mixed,dev,-0.03924639712658389,0.004352543671669647
2008-05-30,-3.19895446447548,-3.3637123991452693,9.0,1072.0,0.4211937157857495,0.20817735789818095,2.03934269597999,0.16114019543954028,slowdown,neutral_mixed,dev,-0.08679852864771627,-0.0010232866171868906
2008-06-06,-3.19895446447548,-3.3637123991452693,9.0,1072.0,0.4211937157857495,0.20817735789818095,2.03934269597999,0.16114019543954028,slowdown,neutral_mixed,dev,-0.06859052443120979,0.016228931903996015
2008-06-13,-3.5789230261985203,-3.236877113531353,9.0,1073.0,0.4211937157857495,0.20817735789818095,2.3781890823023057,0.16114019543954028,slowdown,neutral_mixed,dev,-0.0858652317051862,0.0016132386504215557
2008-06-20,-3.5789230261985203,-3.236877113531353,9.0,1073.0,0.4211937157857495,0.20817735789818095,2.3781890823023057,0.16114019543954028,slowdown,neutral_mixed,dev,-0.04255998394687936,-0.013368070080657426
2008-06-27,-3.5789230261985203,-3.236877113531353,9.0,1073.0,0.4211937157857495,0.20817735789818095,2.3781890823023057,0.16114019543954028,slowdown,neutral_mixed,dev,-0.01607469640030131,-0.011887141655380337
2008-07-04,-3.5789230261985203,-3.236877113531353,9.0,1073.0,0.4211937157857495,0.20817735789818095,2.3781890823023057,0.16114019543954028,slowdown,neutral_mixed,dev,-0.001187804912569584,-0.03476870744582262
2008-07-11,-3.9167892400144035,-3.1506590956281304,9.0,1074.0,0.4211937157857495,0.20817735789818095,3.2919922734699165,0.16114019543954028,slowdown,stressed_panic,dev,0.04465425217273571,-0.03251378055936161
2008-07-18,-3.9167892400144035,-3.1506590956281304,9.0,1074.0,0.4211937157857495,0.20817735789818095,3.2919922734699165,0.16114019543954028,slowdown,stressed_panic,dev,0.033259687881214355,-0.011328679011778647
2008-07-25,-3.9167892400144035,-3.1506590956281304,9.0,1074.0,0.4211937157857495,0.20817735789818095,3.2919922734699165,0.16114019543954028,slowdown,stressed_panic,dev,0.03323228838730041,-0.0106293157457592
2008-08-01,-3.9167892400144035,-3.1506590956281304,9.0,1074.0,0.4211937157857495,0.20817735789818095,3.2919922734699165,0.16114019543954028,slowdown,stressed_panic,dev,0.02084664771140859,0.0013863320683730398
2008-08-08,-4.828408366980564,-3.4563637456651572,9.0,1075.0,0.43046851907109446,0.21387263752637775,2.497108108575542,0.1568305484139194,slowdown,neutral_mixed,dev,-0.038262167039268005,-0.001679034120832907
2008-08-15,-4.828408366980564,-3.4563637456651572,9.0,1075.0,0.43046851907109446,0.21387263752637775,2.497108108575542,0.1568305484139194,slowdown,neutral_mixed,dev,-0.03134376971693442,-0.005491403691609939
2008-08-22,-4.828408366980564,-3.4563637456651572,9.0,1075.0,0.43046851907109446,0.21387263752637775,2.497108108575542,0.1568305484139194,slowdown,neutral_mixed,dev,-0.03711183786950849,-0.011780223585617342
2008-08-29,-4.828408366980564,-3.4563637456651572,9.0,1075.0,0.43046851907109446,0.21387263752637775,2.497108108575542,0.1568305484139194,slowdown,neutral_mixed,dev,-0.05621902144353094,-0.01733005542826484
2008-09-05,-4.828408366980564,-3.4563637456651572,9.0,1075.0,0.43046851907109446,0.21387263752637775,2.497108108575542,0.1568305484139194,slowdown,stressed_panic,dev,-0.10803194566838797,-0.0348053608814104
2008-09-12,-5.370330198384573,-3.5274138486032514,9.0,1076.0,0.43046851907109446,0.21387263752637775,2.0067914139625085,0.1568305484139194,slowdown,stressed_panic,dev,-0.2940575587635743,-0.04830787447039138
2008-09-19,-5.370330198384573,-3.5274138486032514,9.0,1076.0,0.43046851907109446,0.21387263752637775,2.0067914139625085,0.1568305484139194,slowdown,stressed_panic,dev,-0.24903344086578194,-0.04366621537278796
2008-09-26,-5.370330198384573,-3.5274138486032514,9.0,1076.0,0.43046851907109446,0.21387263752637775,2.0067914139625085,0.1568305484139194,slowdown,stressed_panic,dev,-0.27976839978103624,-0.028263834638516363
2008-10-03,-5.370330198384573,-3.5274138486032514,9.0,1076.0,0.43046851907109446,0.21387263752637775,2.0067914139625085,0.1568305484139194,slowdown,stressed_panic,dev,-0.1224395897891468,0.007606654042360437
2008-10-10,-6.435548683493554,-3.205942136453985,9.0,1077.0,0.43046851907109446,0.21387263752637775,0.7471443659259992,0.1568305484139194,slowdown,stressed_panic,dev,0.0605647400860787,0.010928831127090902
2008-10-17,-6.435548683493554,-3.205942136453985,9.0,1077.0,0.43046851907109446,0.21387263752637775,0.7471443659259992,0.1568305484139194,slowdown,stressed_panic,dev,-0.07069981503998447,0.01935112397700259
2008-10-24,-6.435548683493554,-3.205942136453985,9.0,1077.0,0.43046851907109446,0.21387263752637775,0.7471443659259992,0.1568305484139194,slowdown,stressed_panic,dev,-0.08639718099029292,0.02250993533825983
2008-10-31,-6.435548683493554,-3.205942136453985,9.0,1077.0,0.43046851907109446,0.21387263752637775,0.7471443659259992,0.1568305484139194,slowdown,stressed_panic,dev,-0.06960662034291946,0.018797268123373276
2008-11-07,-7.767072333611281,-2.3009117226041615,9.0,1078.0,0.4628448316997456,0.21057586706192807,-0.3070691977985084,0.14352249619001647,slowdown,stressed_panic,dev,-0.0631790057261878,0.03046109672175846
2008-11-14,-7.767072333611281,-2.3009117226041615,9.0,1078.0,0.4628448316997456,0.21057586706192807,-0.3070691977985084,0.14352249619001647,slowdown,stressed_panic,dev,0.027360518278430987,0.04644122040584558
2008-11-21,-7.767072333611281,-2.3009117226041615,9.0,1078.0,0.4628448316997456,0.21057586706192807,-0.3070691977985084,0.14352249619001647,slowdown,stressed_panic,dev,0.11803184501336969,0.045465300532657384
2008-11-28,-7.767072333611281,-2.3009117226041615,9.0,1078.0,0.4628448316997456,0.21057586706192807,-0.3070691977985084,0.14352249619001647,slowdown,stressed_panic,dev,-0.024669473718127333,0.03664524046392821
2008-12-05,-7.767072333611281,-2.3009117226041615,9.0,1078.0,0.4628448316997456,0.21057586706192807,-0.3070691977985084,0.14352249619001647,slowdown,stressed_panic,dev,0.06578664079241814,0.02565115597832773
2008-12-12,-8.888845605866917,-1.0956663275921525,9.0,1079.0,0.4628448316997456,0.21057586706192807,-2.6507772495549826,0.14352249619001647,slowdown,stressed_panic,dev,0.00925091180704444,-0.00025668458243558357
2008-12-19,-8.888845605866917,-1.0956663275921525,9.0,1079.0,0.4628448316997456,0.21057586706192807,-2.6507772495549826,0.14352249619001647,slowdown,stressed_panic,dev,-0.035491492416561084,-0.017862845032253803
2008-12-26,-8.888845605866917,-1.0956663275921525,9.0,1079.0,0.4628448316997456,0.21057586706192807,-2.6507772495549826,0.14352249619001647,slowdown,stressed_panic,dev,-0.04646612392490511,-0.015116143769099841
2009-01-02,-8.888845605866917,-1.0956663275921525,9.0,1079.0,0.4628448316997456,0.21057586706192807,-2.6507772495549826,0.14352249619001647,slowdown,stressed_panic,dev,-0.10897120580227168,-0.018621210332714792
2009-01-09,-9.06710700188264,-0.15591405537752262,9.0,1080.0,0.4628448316997456,0.21057586706192807,-3.415536663265922,0.14352249619001647,slowdown,stressed_panic,dev,-0.023684365841816726,-0.01521702376799709
2009-01-16,-9.06710700188264,-0.15591405537752262,9.0,1080.0,0.4628448316997456,0.21057586706192807,-3.415536663265922,0.14352249619001647,slowdown,stressed_panic,dev,-0.027039610371650615,-0.005681993455627266
2009-01-23,-9.06710700188264,-0.15591405537752262,9.0,1080.0,0.4628448316997456,0.21057586706192807,-3.415536663265922,0.14352249619001647,slowdown,stressed_panic,dev,-0.06846332811718961,-0.017056225771814478
2009-01-30,-9.06710700188264,-0.15591405537752262,9.0,1080.0,0.4628448316997456,0.21057586706192807,-3.415536663265922,0.14352249619001647,slowdown,stressed_panic,dev,-0.10744931692138483,-0.016654649554057304
2009-02-06,-9.06710700188264,-0.15591405537752262,9.0,1080.0,0.4628448316997456,0.21057586706192807,-3.415536663265922,0.14352249619001647,slowdown,stressed_panic,dev,-0.20763372393614848,-0.013990285675853104
2009-02-13,-10.544760598117279,0.045977704619832846,9.0,1081.0,0.5187826529801686,0.1805941994349221,-3.0035492612542702,0.13493195925318363,stress,stressed_panic,dev,-0.08059453813345338,-0.006318134998769413
2009-02-20,-10.544760598117279,0.045977704619832846,9.0,1081.0,0.5187826529801686,0.1805941994349221,-3.0035492612542702,0.13493195925318363,stress,stressed_panic,dev,-0.002078927137494806,0.01068969861502414
2009-02-27,-10.544760598117279,0.045977704619832846,9.0,1081.0,0.5187826529801686,0.1805941994349221,-3.0035492612542702,0.13493195925318363,stress,stressed_panic,dev,0.11178290154197441,0.009882085380466333
2009-03-06,-10.544760598117279,0.045977704619832846,9.0,1081.0,0.5187826529801686,0.1805941994349221,-3.0035492612542702,0.13493195925318363,stress,stressed_panic,dev,0.23132728311153783,0.006680965434339474
2009-03-13,-10.520112925515624,0.508320537638189,9.0,1082.0,0.5187826529801686,0.1805941994349221,-2.337915061883498,0.13493195925318363,stress,stressed_panic,dev,0.13581520852385953,0.0016042631010933465
2009-03-20,-10.520112925515624,0.508320537638189,9.0,1082.0,0.5187826529801686,0.1805941994349221,-2.337915061883498,0.13493195925318363,stress,stressed_panic,dev,0.13518491573962102,0.002293126564281572
2009-03-27,-10.520112925515624,0.508320537638189,9.0,1082.0,0.5187826529801686,0.1805941994349221,-2.337915061883498,0.13493195925318363,stress,stressed_panic,dev,0.06187931593620891,-0.003060450010228001
2009-04-03,-10.520112925515624,0.508320537638189,9.0,1082.0,0.5187826529801686,0.1805941994349221,-2.337915061883498,0.13493195925318363,stress,stressed_panic,dev,0.04308141363552757,0.002282227656765213
