,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-07,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-14,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-21,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-28,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-04,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-11,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-18,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-25,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-01,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-08,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-15,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-22,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-29,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-06,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-13,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-20,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-27,0.07287090715863598,0.3038935724388925,0.20146407427669202,0.08307669913795364,0.18314230755899777,0.10610656738955239,0.04944587203927575
2006-11-03,0.07287090715863598,0.3038935724388925,0.20146407427669202,0.08307669913795364,0.18314230755899777,0.10610656738955239,0.04944587203927575
2006-11-10,0.07287090715863598,0.3038935724388925,0.20146407427669202,0.08307669913795364,0.18314230755899777,0.10610656738955239,0.04944587203927575
2006-11-17,0.07287090715863598,0.3038935724388925,0.20146407427669202,0.08307669913795364,0.18314230755899777,0.10610656738955239,0.04944587203927575
2006-11-24,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-01,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-08,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-15,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-22,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-29,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-05,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-12,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-19,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-26,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-02,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-09,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-16,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-23,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-02,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-09,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-16,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-23,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-30,0.056769176380399605,0.29583522548337365,0.22205508824412415,0.09091229866424085,0.2000503648583397,0.08444285475959988,0.0499349916099221
2007-04-06,0.056769176380399605,0.29583522548337365,0.22205508824412415,0.09091229866424085,0.2000503648583397,0.08444285475959988,0.0499349916099221
2007-04-13,0.056769176380399605,0.29583522548337365,0.22205508824412415,0.09091229866424085,0.2000503648583397,0.08444285475959988,0.0499349916099221
2007-04-20,0.056769176380399605,0.29583522548337365,0.22205508824412415,0.09091229866424085,0.2000503648583397,0.08444285475959988,0.0499349916099221
2007-04-27,0.061132031031764844,0.2642928899467142,0.20055634899893057,0.10177050953970355,0.2273026470603,0.09483135620542031,0.05011421721716658
2007-05-04,0.061132031031764844,0.2642928899467142,0.20055634899893057,0.10177050953970355,0.2273026470603,0.09483135620542031,0.05011421721716658
2007-05-11,0.061132031031764844,0.2642928899467142,0.20055634899893057,0.10177050953970355,0.2273026470603,0.09483135620542031,0.05011421721716658
2007-05-18,0.061132031031764844,0.2642928899467142,0.20055634899893057,0.10177050953970355,0.2273026470603,0.09483135620542031,0.05011421721716658
2007-05-25,0.06557791716374269,0.23447810407155403,0.19635564428585425,0.10855946307794459,0.2548946543945873,0.08969438247073891,0.05043983453557821
2007-06-01,0.06557791716374269,0.23447810407155403,0.19635564428585425,0.10855946307794459,0.2548946543945873,0.08969438247073891,0.05043983453557821
2007-06-08,0.06557791716374269,0.23447810407155403,0.19635564428585425,0.10855946307794459,0.2548946543945873,0.08969438247073891,0.05043983453557821
2007-06-15,0.06557791716374269,0.23447810407155403,0.19635564428585425,0.10855946307794459,0.2548946543945873,0.08969438247073891,0.05043983453557821
2007-06-22,0.06557791716374269,0.23447810407155403,0.19635564428585425,0.10855946307794459,0.2548946543945873,0.08969438247073891,0.05043983453557821
2007-06-29,0.0686555206327135,0.21378499862379483,0.19549089736259728,0.11337172711776547,0.2720719931928548,0.08595711069004684,0.05066775238022725
2007-07-06,0.0686555206327135,0.21378499862379483,0.19549089736259728,0.11337172711776547,0.2720719931928548,0.08595711069004684,0.05066775238022725
2007-07-13,0.0686555206327135,0.21378499862379483,0.19549089736259728,0.11337172711776547,0.2720719931928548,0.08595711069004684,0.05066775238022725
2007-07-20,0.0686555206327135,0.21378499862379483,0.19549089736259728,0.11337172711776547,0.2720719931928548,0.08595711069004684,0.05066775238022725
2007-07-27,0.051447990177387076,0.17111451326864427,0.1920003152749131,0.08099224769084894,0.23704714799556867,0.06739778559263816,0.19999999999999973
2007-08-03,0.051447990177387076,0.17111451326864427,0.1920003152749131,0.08099224769084894,0.23704714799556867,0.06739778559263816,0.19999999999999973
2007-08-10,0.051447990177387076,0.17111451326864427,0.1920003152749131,0.08099224769084894,0.23704714799556867,0.06739778559263816,0.19999999999999973
2007-08-17,0.051447990177387076,0.17111451326864427,0.1920003152749131,0.08099224769084894,0.23704714799556867,0.06739778559263816,0.19999999999999973
2007-08-24,0.051447990177387076,0.17111451326864427,0.1920003152749131,0.08099224769084894,0.23704714799556867,0.06739778559263816,0.19999999999999973
2007-08-31,0.02308606510850195,0.07877972778109829,0.1022561409244311,0.03607702437513985,0.1271000188575562,0.03270102295327266,0.6
2007-09-07,0.02308606510850195,0.07877972778109829,0.1022561409244311,0.03607702437513985,0.1271000188575562,0.03270102295327266,0.6
2007-09-14,0.02308606510850195,0.07877972778109829,0.1022561409244311,0.03607702437513985,0.1271000188575562,0.03270102295327266,0.6
2007-09-21,0.02308606510850195,0.07877972778109829,0.1022561409244311,0.03607702437513985,0.1271000188575562,0.03270102295327266,0.6
2007-09-28,0.06621638218304603,0.15954786477975377,0.21264611958555746,0.12914699673503516,0.3244797475552307,0.07548577348755106,0.03247711567382594
2007-10-05,0.06621638218304603,0.15954786477975377,0.21264611958555746,0.12914699673503516,0.3244797475552307,0.07548577348755106,0.03247711567382594
2007-10-12,0.06621638218304603,0.15954786477975377,0.21264611958555746,0.12914699673503516,0.3244797475552307,0.07548577348755106,0.03247711567382594
2007-10-19,0.06621638218304603,0.15954786477975377,0.21264611958555746,0.12914699673503516,0.3244797475552307,0.07548577348755106,0.03247711567382594
2007-10-26,0.023393476344606583,0.06420730988985504,0.09894042778227183,0.04369292132376684,0.13876816510794,0.03099769955155972,0.6
2007-11-02,0.023393476344606583,0.06420730988985504,0.09894042778227183,0.04369292132376684,0.13876816510794,0.03099769955155972,0.6
2007-11-09,0.023393476344606583,0.06420730988985504,0.09894042778227183,0.04369292132376684,0.13876816510794,0.03099769955155972,0.6
2007-11-16,0.023393476344606583,0.06420730988985504,0.09894042778227183,0.04369292132376684,0.13876816510794,0.03099769955155972,0.6
2007-11-23,0.023393476344606583,0.06420730988985504,0.09894042778227183,0.04369292132376684,0.13876816510794,0.03099769955155972,0.6
2007-11-30,0.022940462894563265,0.06793117305167584,0.09987183793028859,0.03634342525658778,0.13854736521825944,0.034365735648625106,0.6
2007-12-07,0.022940462894563265,0.06793117305167584,0.09987183793028859,0.03634342525658778,0.13854736521825944,0.034365735648625106,0.6
2007-12-14,0.022940462894563265,0.06793117305167584,0.09987183793028859,0.03634342525658778,0.13854736521825944,0.034365735648625106,0.6
2007-12-21,0.022940462894563265,0.06793117305167584,0.09987183793028859,0.03634342525658778,0.13854736521825944,0.034365735648625106,0.6
2007-12-28,0.04620802035084065,0.1427730627360489,0.20566030947164024,0.06536005862628505,0.27000874400349273,0.06998980481169252,0.19999999999999996
2008-01-04,0.04620802035084065,0.1427730627360489,0.20566030947164024,0.06536005862628505,0.27000874400349273,0.06998980481169252,0.19999999999999996
2008-01-11,0.04620802035084065,0.1427730627360489,0.20566030947164024,0.06536005862628505,0.27000874400349273,0.06998980481169252,0.19999999999999996
2008-01-18,0.04620802035084065,0.1427730627360489,0.20566030947164024,0.06536005862628505,0.27000874400349273,0.06998980481169252,0.19999999999999996
2008-01-25,0.02229734353312899,0.0709252026989761,0.10265712376632724,0.029898188939128545,0.13806615071702774,0.036155990345411414,0.6
2008-02-01,0.02229734353312899,0.0709252026989761,0.10265712376632724,0.029898188939128545,0.13806615071702774,0.036155990345411414,0.6
2008-02-08,0.02229734353312899,0.0709252026989761,0.10265712376632724,0.029898188939128545,0.13806615071702774,0.036155990345411414,0.6
2008-02-15,0.02229734353312899,0.0709252026989761,0.10265712376632724,0.029898188939128545,0.13806615071702774,0.036155990345411414,0.6
2008-02-22,0.02229734353312899,0.0709252026989761,0.10265712376632724,0.029898188939128545,0.13806615071702774,0.036155990345411414,0.6
2008-02-29,0.021813090566194467,0.07077985475100548,0.10243778715054182,0.027910422886876604,0.14006029418957705,0.03699855045580459,0.6
2008-03-07,0.021813090566194467,0.07077985475100548,0.10243778715054182,0.027910422886876604,0.14006029418957705,0.03699855045580459,0.6
2008-03-14,0.021813090566194467,0.07077985475100548,0.10243778715054182,0.027910422886876604,0.14006029418957705,0.03699855045580459,0.6
2008-03-21,0.021813090566194467,0.07077985475100548,0.10243778715054182,0.027910422886876604,0.14006029418957705,0.03699855045580459,0.6
2008-03-28,0.02153228877284452,0.07077424548324177,0.10176070449003904,0.02462734357110291,0.14399339108712295,0.037312026595648806,0.6
2008-04-04,0.02153228877284452,0.07077424548324177,0.10176070449003904,0.02462734357110291,0.14399339108712295,0.037312026595648806,0.6
2008-04-11,0.02153228877284452,0.07077424548324177,0.10176070449003904,0.02462734357110291,0.14399339108712295,0.037312026595648806,0.6
2008-04-18,0.02153228877284452,0.07077424548324177,0.10176070449003904,0.02462734357110291,0.14399339108712295,0.037312026595648806,0.6
2008-04-25,0.02148511832754609,0.07067459696444366,0.10063315765448028,0.02254042356540009,0.14734754086959898,0.03731916261853098,0.6
2008-05-02,0.02148511832754609,0.07067459696444366,0.10063315765448028,0.02254042356540009,0.14734754086959898,0.03731916261853098,0.6
2008-05-09,0.02148511832754609,0.07067459696444366,0.10063315765448028,0.02254042356540009,0.14734754086959898,0.03731916261853098,0.6
2008-05-16,0.02148511832754609,0.07067459696444366,0.10063315765448028,0.02254042356540009,0.14734754086959898,0.03731916261853098,0.6
2008-05-23,0.02148511832754609,0.07067459696444366,0.10063315765448028,0.02254042356540009,0.14734754086959898,0.03731916261853098,0.6
2008-05-30,0.044363056012864395,0.14576597608460004,0.20554486564418714,0.04331737951815799,0.2881527264948932,0.07285599624529734,0.19999999999999984
2008-06-06,0.044363056012864395,0.14576597608460004,0.20554486564418714,0.04331737951815799,0.2881527264948932,0.07285599624529734,0.19999999999999984
2008-06-13,0.044363056012864395,0.14576597608460004,0.20554486564418714,0.04331737951815799,0.2881527264948932,0.07285599624529734,0.19999999999999984
2008-06-20,0.044363056012864395,0.14576597608460004,0.20554486564418714,0.04331737951815799,0.2881527264948932,0.07285599624529734,0.19999999999999984
2008-06-27,0.04507373176122712,0.14733092801564066,0.22925143615182964,0.05870446207010034,0.24786309133744333,0.07177635066375897,0.19999999999999996
2008-07-04,0.04507373176122712,0.14733092801564066,0.22925143615182964,0.05870446207010034,0.24786309133744333,0.07177635066375897,0.19999999999999996
2008-07-11,0.04507373176122712,0.14733092801564066,0.22925143615182964,0.05870446207010034,0.24786309133744333,0.07177635066375897,0.19999999999999996
2008-07-18,0.04507373176122712,0.14733092801564066,0.22925143615182964,0.05870446207010034,0.24786309133744333,0.07177635066375897,0.19999999999999996
2008-07-25,0.044905655704203795,0.14345402441718602,0.23991457836730323,0.0678682617351257,0.2312229854772574,0.0726344942989241,0.19999999999999973
2008-08-01,0.044905655704203795,0.14345402441718602,0.23991457836730323,0.0678682617351257,0.2312229854772574,0.0726344942989241,0.19999999999999973
2008-08-08,0.044905655704203795,0.14345402441718602,0.23991457836730323,0.0678682617351257,0.2312229854772574,0.0726344942989241,0.19999999999999973
2008-08-15,0.044905655704203795,0.14345402441718602,0.23991457836730323,0.0678682617351257,0.2312229854772574,0.0726344942989241,0.19999999999999973
2008-08-22,0.044905655704203795,0.14345402441718602,0.23991457836730323,0.0678682617351257,0.2312229854772574,0.0726344942989241,0.19999999999999973
2008-08-29,0.046437620607843594,0.1425296763335237,0.255373809903082,0.07042918391726619,0.21895672395891963,0.06627298527936501,0.19999999999999996
2008-09-05,0.046437620607843594,0.1425296763335237,0.255373809903082,0.07042918391726619,0.21895672395891963,0.06627298527936501,0.19999999999999996
2008-09-12,0.046437620607843594,0.1425296763335237,0.255373809903082,0.07042918391726619,0.21895672395891963,0.06627298527936501,0.19999999999999996
2008-09-19,0.046437620607843594,0.1425296763335237,0.255373809903082,0.07042918391726619,0.21895672395891963,0.06627298527936501,0.19999999999999996
2008-09-26,0.023562598186210135,0.06997798753584265,0.1303963246213952,0.03414864076127465,0.10942644980099865,0.03248799909427874,0.6
2008-10-03,0.023562598186210135,0.06997798753584265,0.1303963246213952,0.03414864076127465,0.10942644980099865,0.03248799909427874,0.6
2008-10-10,0.023562598186210135,0.06997798753584265,0.1303963246213952,0.03414864076127465,0.10942644980099865,0.03248799909427874,0.6
2008-10-17,0.023562598186210135,0.06997798753584265,0.1303963246213952,0.03414864076127465,0.10942644980099865,0.03248799909427874,0.6
2008-10-24,0.023562598186210135,0.06997798753584265,0.1303963246213952,0.03414864076127465,0.10942644980099865,0.03248799909427874,0.6
2008-10-31,0.02727920396110342,0.061217335737266225,0.12974005577197587,0.034377874967102116,0.10396137487710332,0.04342415468544908,0.6
2008-11-07,0.02727920396110342,0.061217335737266225,0.12974005577197587,0.034377874967102116,0.10396137487710332,0.04342415468544908,0.6
2008-11-14,0.02727920396110342,0.061217335737266225,0.12974005577197587,0.034377874967102116,0.10396137487710332,0.04342415468544908,0.6
2008-11-21,0.02727920396110342,0.061217335737266225,0.12974005577197587,0.034377874967102116,0.10396137487710332,0.04342415468544908,0.6
2008-11-28,0.031090102725020066,0.07340800618703507,0.1248634721799296,0.03258399773617395,0.09776350258216573,0.04029091858967561,0.6
2008-12-05,0.031090102725020066,0.07340800618703507,0.1248634721799296,0.03258399773617395,0.09776350258216573,0.04029091858967561,0.6
2008-12-12,0.031090102725020066,0.07340800618703507,0.1248634721799296,0.03258399773617395,0.09776350258216573,0.04029091858967561,0.6
2008-12-19,0.031090102725020066,0.07340800618703507,0.1248634721799296,0.03258399773617395,0.09776350258216573,0.04029091858967561,0.6
2008-12-26,0.04294776915471756,0.062120898281739424,0.1247097763303212,0.03538899527410987,0.0983655919430282,0.03646696901608382,0.5999999999999999
2009-01-02,0.04294776915471756,0.062120898281739424,0.1247097763303212,0.03538899527410987,0.0983655919430282,0.03646696901608382,0.5999999999999999
2009-01-09,0.04294776915471756,0.062120898281739424,0.1247097763303212,0.03538899527410987,0.0983655919430282,0.03646696901608382,0.5999999999999999
2009-01-16,0.04294776915471756,0.062120898281739424,0.1247097763303212,0.03538899527410987,0.0983655919430282,0.03646696901608382,0.5999999999999999
2009-01-23,0.04294776915471756,0.062120898281739424,0.1247097763303212,0.03538899527410987,0.0983655919430282,0.03646696901608382,0.5999999999999999
2009-01-30,0.050378330791254845,0.05515214000714528,0.12534358799647405,0.03724902647395314,0.09821082693527255,0.033666087795900156,0.6000000000000001
2009-02-06,0.050378330791254845,0.05515214000714528,0.12534358799647405,0.03724902647395314,0.09821082693527255,0.033666087795900156,0.6000000000000001
2009-02-13,0.050378330791254845,0.05515214000714528,0.12534358799647405,0.03724902647395314,0.09821082693527255,0.033666087795900156,0.6000000000000001
2009-02-20,0.050378330791254845,0.05515214000714528,0.12534358799647405,0.03724902647395314,0.09821082693527255,0.033666087795900156,0.6000000000000001
2009-02-27,0.055788944365765314,0.051248583180033495,0.12455421534465022,0.03794529038142369,0.0983679498782944,0.03209501684983292,0.6
2009-03-06,0.055788944365765314,0.051248583180033495,0.12455421534465022,0.03794529038142369,0.0983679498782944,0.03209501684983292,0.6
2009-03-13,0.055788944365765314,0.051248583180033495,0.12455421534465022,0.03794529038142369,0.0983679498782944,0.03209501684983292,0.6
2009-03-20,0.055788944365765314,0.051248583180033495,0.12455421534465022,0.03794529038142369,0.0983679498782944,0.03209501684983292,0.6
2009-03-27,0.05949151987035253,0.048813266965889224,0.12437934128110018,0.03774441192478865,0.09843897517547806,0.031132484782391404,0.6
2009-04-03,0.05949151987035253,0.048813266965889224,0.12437934128110018,0.03774441192478865,0.09843897517547806,0.031132484782391404,0.6
2009-04-10,0.05949151987035253,0.048813266965889224,0.12437934128110018,0.03774441192478865,0.09843897517547806,0.031132484782391404,0.6
2009-04-17,0.05949151987035253,0.048813266965889224,0.12437934128110018,0.03774441192478865,0.09843897517547806,0.031132484782391404,0.6
2009-04-24,0.11093818777226135,0.13094058394912564,0.2320374380930267,0.0733300590541872,0.1837647798401019,0.06898895129129723,0.19999999999999996
2009-05-01,0.11093818777226135,0.13094058394912564,0.2320374380930267,0.0733300590541872,0.1837647798401019,0.06898895129129723,0.19999999999999996
2009-05-08,0.11093818777226135,0.13094058394912564,0.2320374380930267,0.0733300590541872,0.1837647798401019,0.06898895129129723,0.19999999999999996
2009-05-15,0.11093818777226135,0.13094058394912564,0.2320374380930267,0.0733300590541872,0.1837647798401019,0.06898895129129723,0.19999999999999996
2009-05-22,0.11093818777226135,0.13094058394912564,0.2320374380930267,0.0733300590541872,0.1837647798401019,0.06898895129129723,0.19999999999999996
2009-05-29,0.11255475320108627,0.15028154548239225,0.22203624543009576,0.07375056203474117,0.17021999274511865,0.0711569011065659,0.19999999999999996
2009-06-05,0.11255475320108627,0.15028154548239225,0.22203624543009576,0.07375056203474117,0.17021999274511865,0.0711569011065659,0.19999999999999996
2009-06-12,0.11255475320108627,0.15028154548239225,0.22203624543009576,0.07375056203474117,0.17021999274511865,0.0711569011065659,0.19999999999999996
2009-06-19,0.11255475320108627,0.15028154548239225,0.22203624543009576,0.07375056203474117,0.17021999274511865,0.0711569011065659,0.19999999999999996
2009-06-26,0.12219008441324627,0.16137950588323288,0.18349992300479906,0.12931220414760403,0.25203390119639496,0.120032386071276,0.031551995283446876
2009-07-03,0.12219008441324627,0.16137950588323288,0.18349992300479906,0.12931220414760403,0.25203390119639496,0.120032386071276,0.031551995283446876
2009-07-10,0.12219008441324627,0.16137950588323288,0.18349992300479906,0.12931220414760403,0.25203390119639496,0.120032386071276,0.031551995283446876
2009-07-17,0.12219008441324627,0.16137950588323288,0.18349992300479906,0.12931220414760403,0.25203390119639496,0.120032386071276,0.031551995283446876
2009-07-24,0.12219008441324627,0.16137950588323288,0.18349992300479906,0.12931220414760403,0.25203390119639496,0.120032386071276,0.031551995283446876
2009-07-31,0.12038594959471262,0.1545149469361371,0.15614319839009777,0.1413899996183107,0.26983358950155817,0.12615732867675436,0.031574987282429356
2009-08-07,0.12038594959471262,0.1545149469361371,0.15614319839009777,0.1413899996183107,0.26983358950155817,0.12615732867675436,0.031574987282429356
2009-08-14,0.12038594959471262,0.1545149469361371,0.15614319839009777,0.1413899996183107,0.26983358950155817,0.12615732867675436,0.031574987282429356
2009-08-21,0.12038594959471262,0.1545149469361371,0.15614319839009777,0.1413899996183107,0.26983358950155817,0.12615732867675436,0.031574987282429356
