,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-07,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-14,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-21,0.12655091033454038,0.0,0.2334866015744161,0.1253596148361718,0.18546289679315697,0.12913997646171474,0.19999999999999996
2006-07-28,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-04,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-11,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-18,0.09732833008837215,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650922,0.10213153915582517,0.19999999999999984
2006-08-25,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-01,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-08,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-15,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-22,0.07583006611897802,0.23040000000000005,0.1970888691600589,0.06868330218438379,0.14711763146558698,0.08088013107099234,0.19999999999999984
2006-09-29,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-06,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-13,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-20,0.06411038275835967,0.28224,0.20179930214974223,0.05884234427269419,0.12347335044284591,0.06953462037635805,0.19999999999999996
2006-10-27,0.07811375381294249,0.3058413087136473,0.20293709843460012,0.09339784377333306,0.17119311650556054,0.09907267926882532,0.049444199491091134
2006-11-03,0.07811375381294249,0.3058413087136473,0.20293709843460012,0.09339784377333306,0.17119311650556054,0.09907267926882532,0.049444199491091134
2006-11-10,0.07811375381294249,0.3058413087136473,0.20293709843460012,0.09339784377333306,0.17119311650556054,0.09907267926882532,0.049444199491091134
2006-11-17,0.07811375381294249,0.3058413087136473,0.20293709843460012,0.09339784377333306,0.17119311650556054,0.09907267926882532,0.049444199491091134
2006-11-24,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-01,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-08,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-15,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-22,0.05508369806732295,0.45,0.25212732031851764,0.05917934669656384,0.11685662569294575,0.0667530092246498,0.0
2006-12-29,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-05,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-12,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-19,0.0537155209385703,0.45,0.2469394739429548,0.06182492950053406,0.12028823145407927,0.0672318441638616,0.0
2007-01-26,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-02,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-09,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-16,0.0538821475200335,0.44051679727563825,0.24795690405556342,0.06306358066832052,0.12475804995931344,0.06982252052113089,0.0
2007-02-23,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-02,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-09,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-16,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-23,0.05225104350925412,0.36610366968220154,0.27165345897668225,0.07670806229930129,0.1623972683545012,0.07088649717805963,0.0
2007-03-30,0.06201698528890253,0.29847499730244487,0.2231052844129099,0.10096671319046502,0.18655884756372315,0.07896793316740144,0.04990923907415301
2007-04-06,0.06201698528890253,0.29847499730244487,0.2231052844129099,0.10096671319046502,0.18655884756372315,0.07896793316740144,0.04990923907415301
2007-04-13,0.06201698528890253,0.29847499730244487,0.2231052844129099,0.10096671319046502,0.18655884756372315,0.07896793316740144,0.04990923907415301
2007-04-20,0.06201698528890253,0.29847499730244487,0.2231052844129099,0.10096671319046502,0.18655884756372315,0.07896793316740144,0.04990923907415301
2007-04-27,0.06954313853467901,0.2685282982161313,0.2022292913613983,0.11782232237940236,0.20576174010546078,0.08604216496752326,0.050073044435404945
2007-05-04,0.06954313853467901,0.2685282982161313,0.2022292913613983,0.11782232237940236,0.20576174010546078,0.08604216496752326,0.050073044435404945
2007-05-11,0.06954313853467901,0.2685282982161313,0.2022292913613983,0.11782232237940236,0.20576174010546078,0.08604216496752326,0.050073044435404945
2007-05-18,0.06954313853467901,0.2685282982161313,0.2022292913613983,0.11782232237940236,0.20576174010546078,0.08604216496752326,0.050073044435404945
2007-05-25,0.07581853931154081,0.24015168864780684,0.19801899643325507,0.12817944357971223,0.22713117984322798,0.08033023244410037,0.05036991974035665
2007-06-01,0.07581853931154081,0.24015168864780684,0.19801899643325507,0.12817944357971223,0.22713117984322798,0.08033023244410037,0.05036991974035665
2007-06-08,0.07581853931154081,0.24015168864780684,0.19801899643325507,0.12817944357971223,0.22713117984322798,0.08033023244410037,0.05036991974035665
2007-06-15,0.07581853931154081,0.24015168864780684,0.19801899643325507,0.12817944357971223,0.22713117984322798,0.08033023244410037,0.05036991974035665
2007-06-22,0.07581853931154081,0.24015168864780684,0.19801899643325507,0.12817944357971223,0.22713117984322798,0.08033023244410037,0.05036991974035665
2007-06-29,0.07998423900689629,0.22044531343530607,0.19707464304671063,0.1350914617903173,0.24050124576610932,0.07632454081318377,0.05057855614147666
2007-07-06,0.07998423900689629,0.22044531343530607,0.19707464304671063,0.1350914617903173,0.24050124576610932,0.07632454081318377,0.05057855614147666
2007-07-13,0.07998423900689629,0.22044531343530607,0.19707464304671063,0.1350914617903173,0.24050124576610932,0.07632454081318377,0.05057855614147666
2007-07-20,0.07998423900689629,0.22044531343530607,0.19707464304671063,0.1350914617903173,0.24050124576610932,0.07632454081318377,0.05057855614147666
2007-07-27,0.05717220100142748,0.17447162046486073,0.19279172507064057,0.09196773147385315,0.22107296802296172,0.06252375396625631,0.20000000000000007
2007-08-03,0.05717220100142748,0.17447162046486073,0.19279172507064057,0.09196773147385315,0.22107296802296172,0.06252375396625631,0.20000000000000007
2007-08-10,0.05717220100142748,0.17447162046486073,0.19279172507064057,0.09196773147385315,0.22107296802296172,0.06252375396625631,0.20000000000000007
2007-08-17,0.05717220100142748,0.17447162046486073,0.19279172507064057,0.09196773147385315,0.22107296802296172,0.06252375396625631,0.20000000000000007
2007-08-24,0.05717220100142748,0.17447162046486073,0.19279172507064057,0.09196773147385315,0.22107296802296172,0.06252375396625631,0.20000000000000007
2007-08-31,0.02480332835571408,0.07978685993996325,0.10249356386314937,0.03936966951004112,0.12230776486577413,0.031238813465358107,0.5999999999999999
2007-09-07,0.02480332835571408,0.07978685993996325,0.10249356386314937,0.03936966951004112,0.12230776486577413,0.031238813465358107,0.5999999999999999
2007-09-14,0.02480332835571408,0.07978685993996325,0.10249356386314937,0.03936966951004112,0.12230776486577413,0.031238813465358107,0.5999999999999999
2007-09-21,0.02480332835571408,0.07978685993996325,0.10249356386314937,0.03936966951004112,0.12230776486577413,0.031238813465358107,0.5999999999999999
2007-09-28,0.06782115352130808,0.16282753529906227,0.21066048575466703,0.14432526709395888,0.3099401595234485,0.07196056876104388,0.03246483004651135
2007-10-05,0.06782115352130808,0.16282753529906227,0.21066048575466703,0.14432526709395888,0.3099401595234485,0.07196056876104388,0.03246483004651135
2007-10-12,0.06782115352130808,0.16282753529906227,0.21066048575466703,0.14432526709395888,0.3099401595234485,0.07196056876104388,0.03246483004651135
2007-10-19,0.06782115352130808,0.16282753529906227,0.21066048575466703,0.14432526709395888,0.3099401595234485,0.07196056876104388,0.03246483004651135
2007-10-26,0.023791336119663088,0.06502033945497464,0.09844721556768621,0.04745753001242587,0.13516055465997587,0.030123024185274384,0.5999999999999999
2007-11-02,0.023791336119663088,0.06502033945497464,0.09844721556768621,0.04745753001242587,0.13516055465997587,0.030123024185274384,0.5999999999999999
2007-11-09,0.023791336119663088,0.06502033945497464,0.09844721556768621,0.04745753001242587,0.13516055465997587,0.030123024185274384,0.5999999999999999
2007-11-16,0.023791336119663088,0.06502033945497464,0.09844721556768621,0.04745753001242587,0.13516055465997587,0.030123024185274384,0.5999999999999999
2007-11-23,0.023791336119663088,0.06502033945497464,0.09844721556768621,0.04745753001242587,0.13516055465997587,0.030123024185274384,0.5999999999999999
2007-11-30,0.023179178759597165,0.0684189907907476,0.09957591060153721,0.03860219046978319,0.13638279894948094,0.0338409304288539,0.6000000000000001
2007-12-07,0.023179178759597165,0.0684189907907476,0.09957591060153721,0.03860219046978319,0.13638279894948094,0.0338409304288539,0.6000000000000001
2007-12-14,0.023179178759597165,0.0684189907907476,0.09957591060153721,0.03860219046978319,0.13638279894948094,0.0338409304288539,0.6000000000000001
2007-12-21,0.023179178759597165,0.0684189907907476,0.09957591060153721,0.03860219046978319,0.13638279894948094,0.0338409304288539,0.6000000000000001
2007-12-28,0.04649447938888132,0.14335844402293502,0.20530519667713862,0.06807057688211955,0.26741126448095853,0.06936003854796706,0.19999999999999996
2008-01-04,0.04649447938888132,0.14335844402293502,0.20530519667713862,0.06807057688211955,0.26741126448095853,0.06936003854796706,0.19999999999999996
2008-01-11,0.04649447938888132,0.14335844402293502,0.20530519667713862,0.06807057688211955,0.26741126448095853,0.06936003854796706,0.19999999999999996
2008-01-18,0.04649447938888132,0.14335844402293502,0.20530519667713862,0.06807057688211955,0.26741126448095853,0.06936003854796706,0.19999999999999996
2008-01-25,0.02238328124454119,0.07110081708504194,0.10255058992797672,0.030711344415878902,0.1372869068602675,0.03596706046629378,0.6
2008-02-01,0.02238328124454119,0.07110081708504194,0.10255058992797672,0.030711344415878902,0.1372869068602675,0.03596706046629378,0.6
2008-02-08,0.02238328124454119,0.07110081708504194,0.10255058992797672,0.030711344415878902,0.1372869068602675,0.03596706046629378,0.6
2008-02-15,0.02238328124454119,0.07110081708504194,0.10255058992797672,0.030711344415878902,0.1372869068602675,0.03596706046629378,0.6
2008-02-22,0.02238328124454119,0.07110081708504194,0.10255058992797672,0.030711344415878902,0.1372869068602675,0.03596706046629378,0.6
2008-02-29,0.02186465319304179,0.07088522338264498,0.10237386684753152,0.028398316172926815,0.13959274787552092,0.03688519252833401,0.6
2008-03-07,0.02186465319304179,0.07088522338264498,0.10237386684753152,0.028398316172926815,0.13959274787552092,0.03688519252833401,0.6
2008-03-14,0.02186465319304179,0.07088522338264498,0.10237386684753152,0.028398316172926815,0.13959274787552092,0.03688519252833401,0.6
2008-03-21,0.02186465319304179,0.07088522338264498,0.10237386684753152,0.028398316172926815,0.13959274787552092,0.03688519252833401,0.6
2008-03-28,0.021563226348952913,0.07083746666222547,0.10172235230823286,0.024920079542733037,0.14371286329868926,0.037244011839166466,0.6
2008-04-04,0.021563226348952913,0.07083746666222547,0.10172235230823286,0.024920079542733037,0.14371286329868926,0.037244011839166466,0.6
2008-04-11,0.021563226348952913,0.07083746666222547,0.10172235230823286,0.024920079542733037,0.14371286329868926,0.037244011839166466,0.6
2008-04-18,0.021563226348952913,0.07083746666222547,0.10172235230823286,0.024920079542733037,0.14371286329868926,0.037244011839166466,0.6
2008-04-25,0.021503680873211126,0.07071252967183388,0.10061014634539656,0.022716065148378168,0.14717922419653875,0.03727835376464157,0.5999999999999999
2008-05-02,0.021503680873211126,0.07071252967183388,0.10061014634539656,0.022716065148378168,0.14717922419653875,0.03727835376464157,0.5999999999999999
2008-05-09,0.021503680873211126,0.07071252967183388,0.10061014634539656,0.022716065148378168,0.14717922419653875,0.03727835376464157,0.5999999999999999
2008-05-16,0.021503680873211126,0.07071252967183388,0.10061014634539656,0.022716065148378168,0.14717922419653875,0.03727835376464157,0.5999999999999999
2008-05-23,0.021503680873211126,0.07071252967183388,0.10061014634539656,0.022716065148378168,0.14717922419653875,0.03727835376464157,0.5999999999999999
2008-05-30,0.04438533106766243,0.1458114953334683,0.20551725207328664,0.04352814941773167,0.28795074648722085,0.07280702562063004,0.20000000000000007
2008-06-06,0.04438533106766243,0.1458114953334683,0.20551725207328664,0.04352814941773167,0.28795074648722085,0.07280702562063004,0.20000000000000007
2008-06-13,0.04438533106766243,0.1458114953334683,0.20551725207328664,0.04352814941773167,0.28795074648722085,0.07280702562063004,0.20000000000000007
2008-06-20,0.04438533106766243,0.1458114953334683,0.20551725207328664,0.04352814941773167,0.28795074648722085,0.07280702562063004,0.20000000000000007
2008-06-27,0.04508709679410594,0.1473582395649616,0.22923486800928933,0.058830924009844555,0.24774190333283996,0.07174696828895857,0.20000000000000007
2008-07-04,0.04508709679410594,0.1473582395649616,0.22923486800928933,0.058830924009844555,0.24774190333283996,0.07174696828895857,0.20000000000000007
2008-07-11,0.04508709679410594,0.1473582395649616,0.22923486800928933,0.058830924009844555,0.24774190333283996,0.07174696828895857,0.20000000000000007
2008-07-18,0.04508709679410594,0.1473582395649616,0.22923486800928933,0.058830924009844555,0.24774190333283996,0.07174696828895857,0.20000000000000007
2008-07-25,0.04491367472393108,0.1434704113467786,0.23990463748177895,0.06794413889897222,0.2311502726744953,0.07261686487404387,0.20000000000000007
2008-08-01,0.04491367472393108,0.1434704113467786,0.23990463748177895,0.06794413889897222,0.2311502726744953,0.07261686487404387,0.20000000000000007
2008-08-08,0.04491367472393108,0.1434704113467786,0.23990463748177895,0.06794413889897222,0.2311502726744953,0.07261686487404387,0.20000000000000007
2008-08-15,0.04491367472393108,0.1434704113467786,0.23990463748177895,0.06794413889897222,0.2311502726744953,0.07261686487404387,0.20000000000000007
2008-08-22,0.04491367472393108,0.1434704113467786,0.23990463748177895,0.06794413889897222,0.2311502726744953,0.07261686487404387,0.20000000000000007
2008-08-29,0.04644243201967997,0.14253950849127925,0.2553678453717675,0.07047471021557412,0.21891309627726244,0.06626240762443687,0.19999999999999984
2008-09-05,0.04644243201967997,0.14253950849127925,0.2553678453717675,0.07047471021557412,0.21891309627726244,0.06626240762443687,0.19999999999999984
2008-09-12,0.04644243201967997,0.14253950849127925,0.2553678453717675,0.07047471021557412,0.21891309627726244,0.06626240762443687,0.19999999999999984
2008-09-19,0.04644243201967997,0.14253950849127925,0.2553678453717675,0.07047471021557412,0.21891309627726244,0.06626240762443687,0.19999999999999984
2008-09-26,0.023564041609761048,0.06998093718316932,0.13039453526200084,0.03416229865076703,0.10941336149650148,0.0324848257978003,0.6
2008-10-03,0.023564041609761048,0.06998093718316932,0.13039453526200084,0.03416229865076703,0.10941336149650148,0.0324848257978003,0.6
2008-10-10,0.023564041609761048,0.06998093718316932,0.13039453526200084,0.03416229865076703,0.10941336149650148,0.0324848257978003,0.6
2008-10-17,0.023564041609761048,0.06998093718316932,0.13039453526200084,0.03416229865076703,0.10941336149650148,0.0324848257978003,0.6
2008-10-24,0.023564041609761048,0.06998093718316932,0.13039453526200084,0.03416229865076703,0.10941336149650148,0.0324848257978003,0.6
2008-10-31,0.02728007001523397,0.061219105525662225,0.12973898215633925,0.03438606970079755,0.10395352189440502,0.04342225070756202,0.6
2008-11-07,0.02728007001523397,0.061219105525662225,0.12973898215633925,0.03438606970079755,0.10395352189440502,0.04342225070756202,0.6
2008-11-14,0.02728007001523397,0.061219105525662225,0.12973898215633925,0.03438606970079755,0.10395352189440502,0.04342225070756202,0.6
2008-11-21,0.02728007001523397,0.061219105525662225,0.12973898215633925,0.03438606970079755,0.10395352189440502,0.04342225070756202,0.6
2008-11-28,0.0310906223574984,0.07340906806007266,0.12486282801054763,0.032588914576391216,0.09775879079254675,0.04028977620294336,0.6
2008-12-05,0.0310906223574984,0.07340906806007266,0.12486282801054763,0.032588914576391216,0.09775879079254675,0.04028977620294336,0.6
2008-12-12,0.0310906223574984,0.07340906806007266,0.12486282801054763,0.032588914576391216,0.09775879079254675,0.04028977620294336,0.6
2008-12-19,0.0310906223574984,0.07340906806007266,0.12486282801054763,0.032588914576391216,0.09775879079254675,0.04028977620294336,0.6
2008-12-26,0.04294808093420456,0.06212153540556199,0.12470938982869201,0.03539194537824024,0.09836276486925681,0.03646628358404447,0.5999999999999999
2009-01-02,0.04294808093420456,0.06212153540556199,0.12470938982869201,0.03539194537824024,0.09836276486925681,0.03646628358404447,0.5999999999999999
2009-01-09,0.04294808093420456,0.06212153540556199,0.12470938982869201,0.03539194537824024,0.09836276486925681,0.03646628358404447,0.5999999999999999
2009-01-16,0.04294808093420456,0.06212153540556199,0.12470938982869201,0.03539194537824024,0.09836276486925681,0.03646628358404447,0.5999999999999999
2009-01-23,0.04294808093420456,0.06212153540556199,0.12470938982869201,0.03539194537824024,0.09836276486925681,0.03646628358404447,0.5999999999999999
2009-01-30,0.05037851785894705,0.05515252228143883,0.12534335609549654,0.03725079653643135,0.09820913069100973,0.03366567653667654,0.6
2009-02-06,0.05037851785894705,0.05515252228143883,0.12534335609549654,0.03725079653643135,0.09820913069100973,0.03366567653667654,0.6
2009-02-13,0.05037851785894705,0.05515252228143883,0.12534335609549654,0.03725079653643135,0.09820913069100973,0.03366567653667654,0.6
2009-02-20,0.05037851785894705,0.05515252228143883,0.12534335609549654,0.03725079653643135,0.09820913069100973,0.03366567653667654,0.6
2009-02-27,0.05578905660638063,0.05124881254460961,0.1245540762040637,0.03794635241891062,0.09836693213173671,0.03209477009429875,0.6000000000000001
2009-03-06,0.05578905660638063,0.05124881254460961,0.1245540762040637,0.03794635241891062,0.09836693213173671,0.03209477009429875,0.6000000000000001
2009-03-13,0.05578905660638063,0.05124881254460961,0.1245540762040637,0.03794635241891062,0.09836693213173671,0.03209477009429875,0.6000000000000001
2009-03-20,0.05578905660638063,0.05124881254460961,0.1245540762040637,0.03794635241891062,0.09836693213173671,0.03209477009429875,0.6000000000000001
2009-03-27,0.059491587214721725,0.048813404584634894,0.12437925779674829,0.0377450491472808,0.09843836452754347,0.031132336729070904,0.5999999999999999
2009-04-03,0.059491587214721725,0.048813404584634894,0.12437925779674829,0.0377450491472808,0.09843836452754347,0.031132336729070904,0.5999999999999999
2009-04-10,0.059491587214721725,0.048813404584634894,0.12437925779674829,0.0377450491472808,0.09843836452754347,0.031132336729070904,0.5999999999999999
2009-04-17,0.059491587214721725,0.048813404584634894,0.12437925779674829,0.0377450491472808,0.09843836452754347,0.031132336729070904,0.5999999999999999
2009-04-24,0.11093826858550437,0.13094074909162043,0.23203733791180448,0.07333082372117779,0.1837640470625804,0.06898877362731264,0.19999999999999984
2009-05-01,0.11093826858550437,0.13094074909162043,0.23203733791180448,0.07333082372117779,0.1837640470625804,0.06898877362731264,0.19999999999999984
2009-05-08,0.11093826858550437,0.13094074909162043,0.23203733791180448,0.07333082372117779,0.1837640470625804,0.06898877362731264,0.19999999999999984
2009-05-15,0.11093826858550437,0.13094074909162043,0.23203733791180448,0.07333082372117779,0.1837640470625804,0.06898877362731264,0.19999999999999984
2009-05-22,0.11093826858550437,0.13094074909162043,0.23203733791180448,0.07333082372117779,0.1837640470625804,0.06898877362731264,0.19999999999999984
2009-05-29,0.11255480168903208,0.15028164456788912,0.22203618532136243,0.07375102083493554,0.17021955307860573,0.07115679450817515,0.19999999999999996
2009-06-05,0.11255480168903208,0.15028164456788912,0.22203618532136243,0.07375102083493554,0.17021955307860573,0.07115679450817515,0.19999999999999996
2009-06-12,0.11255480168903208,0.15028164456788912,0.22203618532136243,0.07375102083493554,0.17021955307860573,0.07115679450817515,0.19999999999999996
2009-06-19,0.11255480168903208,0.15028164456788912,0.22203618532136243,0.07375102083493554,0.17021955307860573,0.07115679450817515,0.19999999999999996
2009-06-26,0.12158333366733018,0.16378836656196294,0.18241317752531572,0.14212052591899693,0.24296477508594533,0.11555363279614311,0.031576188444305764
2009-07-03,0.12158333366733018,0.16378836656196294,0.18241317752531572,0.14212052591899693,0.24296477508594533,0.11555363279614311,0.031576188444305764
2009-07-10,0.12158333366733018,0.16378836656196294,0.18241317752531572,0.14212052591899693,0.24296477508594533,0.11555363279614311,0.031576188444305764
2009-07-17,0.12158333366733018,0.16378836656196294,0.18241317752531572,0.14212052591899693,0.24296477508594533,0.11555363279614311,0.031576188444305764
2009-07-24,0.12158333366733018,0.16378836656196294,0.18241317752531572,0.14212052591899693,0.24296477508594533,0.11555363279614311,0.031576188444305764
2009-07-31,0.11952355625636538,0.1576716685164317,0.15478936157039783,0.15802382286597894,0.2578626176092126,0.12052380417456426,0.03160516900704935
2009-08-07,0.11952355625636538,0.1576716685164317,0.15478936157039783,0.15802382286597894,0.2578626176092126,0.12052380417456426,0.03160516900704935
2009-08-14,0.11952355625636538,0.1576716685164317,0.15478936157039783,0.15802382286597894,0.2578626176092126,0.12052380417456426,0.03160516900704935
