Date,SPY,QQQ,IWM,EFA,VEA,VWO,EWJ,VNQ,HYG,LQD,GLD,PDBC,DBA,TLT,BIL
2024-03-22,0.2849645533172554,0.23073466659355352,0.11668178302128256,0.12299118207151526,0.07833562879965969,0.0,0.15832151850350965,0.0,0.07197254547772185,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29,0.25548082678576534,0.2195319320026123,0.09838693527324913,0.12074425296294987,0.09623526837542434,0.0,0.1720048221343806,0.0360450866337014,0.03471552066754645,0.0,0.0,0.0,0.04391318477373914,0.0,0.0
2024-04-05,0.2584966719186521,0.2226612258283807,0.11597854883359404,0.11387255741553363,0.054934036025442515,0.0,0.16206250903433428,0.011264545982448883,0.0,0.0,0.0,0.0,0.1043842845191247,0.0,0.0
2024-04-12,0.2147803801837688,0.20992290929235768,0.11570759442785056,0.1473335145623169,0.10630776231271573,0.0,0.177181696357772,0.011205157930652155,0.0,0.0,0.03410766948647329,0.0,0.0,0.0,0.0
2024-04-19,0.20249482022189413,0.15912845706304787,0.08181654552630525,0.10270804085303667,0.08193480231669284,0.0,0.12695971584799914,0.0,0.0,0.0,0.0,0.0,0.19049994071821283,0.0,0.05445767745281127
2024-04-26,0.22413261368765994,0.16878869026189217,0.07681569796483696,0.09028317177612319,0.06997804190238562,0.0,0.14806503400968632,0.0,0.0,0.0,0.0,0.0,0.17481503085086655,0.0,0.0471217195465492
2024-05-03,0.31666140368461004,0.21552415992926421,0.14030387320232066,0.050404995397618106,0.07563281224926062,0.0,0.16034501369331233,0.0,0.0,0.0,0.0,0.0,0.15743762926015942,0.0,0.0
2024-05-10,0.296594696222366,0.2132365806314438,0.037070950205689686,0.0,0.032083053762438106,0.0,0.06852163891784001,0.0,0.0,0.0,0.16037883700460157,0.0,0.29708212624756025,0.0,0.0
2024-05-17,0.20625247083879794,0.1741997166482037,0.040986628426319345,0.0,0.0,0.0,0.0968008528109294,0.0,0.0,0.0,0.3285759230723305,0.0,0.2796948137697866,0.0,0.0
2024-05-24,0.266949174148255,0.12091162517189004,0.022492021719292092,0.0,0.0,0.0,0.08048916504850662,0.0,0.0,0.0,0.33671815584588305,0.0,0.2990008219665897,0.0,0.0
2024-05-31,0.2634137564770628,0.14467653540913863,0.060417337390727785,0.03518162847051003,0.0,0.0,0.04684799039053966,0.0,0.0,0.0,0.3266033425089468,0.0,0.2601229108940488,0.0,0.0
2024-06-07,0.31811596935615305,0.1788712079675732,0.0,0.0,0.0,0.09319246797523477,0.062149665914672206,0.0,0.0,0.0,0.3322911302494793,0.0,0.2098701870537073,0.0,0.0
2024-06-14,0.31361995350148014,0.16989083953817247,0.0,0.0909604326573649,0.062458609277832984,0.025092073635187662,0.0,0.0,0.0,0.0,0.3166529511794268,0.0,0.2074121709551268,0.0,0.0
2024-06-21,0.3309024504715848,0.21868011549266186,0.0,0.09826569934208472,0.03442781059312118,0.15844859821026075,0.0,0.0,0.0,0.0,0.3346243950303272,0.0,0.0,0.0,0.0
2024-06-28,0.3163018411443892,0.24236872240348015,0.0,0.0859971529303873,0.03009249497489756,0.1408434762918391,0.0,0.0,0.0,0.0,0.23334366119059927,0.0,0.12586313270357205,0.0,0.0
2024-07-05,0.2627999806483059,0.17493018628666734,0.0,0.16787987915983227,0.11780384754734617,0.0,0.03615386135061657,0.0,0.0,0.0,0.2255175224057365,0.0,0.18531514244991124,0.0,0.0
2024-07-12,0.3272711325459918,0.22953128671535064,0.0,0.1516857348787521,0.1313315939798181,0.0,0.0357506273573182,0.0,0.0,0.0,0.17266462278364667,0.0,0.14759960653319143,0.0,0.0
2024-07-19,0.35382965084718443,0.2462606802732616,0.0,0.05163859871442998,0.0,0.10358613188099493,0.0,0.0,0.0,0.0,0.18604141954570316,0.0,0.142626813140329,0.0,0.0
2024-07-26,0.3820521186870673,0.24224811346193745,0.0,0.05321725661561636,0.0,0.21117299116557742,0.0,0.0,0.0,0.0,0.13263060407487368,0.0,0.04864705319501411,0.0,0.0
2024-08-02,0.34703922633610906,0.24060544838091774,0.029162946373940103,0.07468974433468796,0.026012692956668165,0.0,0.11755668923586331,0.0,0.0,0.0,0.19329215521156115,0.0,0.0,0.0,0.0
2024-08-09,0.3000816500564364,0.19401696664717846,0.0,0.148982133573279,0.044501354601543336,0.0572872131257585,0.05719888517210182,0.0,0.0,0.0,0.1823070478155896,0.0,0.05169998085606462,0.0,0.0
2024-08-16,0.21718524514399262,0.14533533319594202,0.07990834968990373,0.07853975254018097,0.04850003181795562,0.0897183480115075,0.10313822056095254,0.0,0.0,0.0,0.14442572264883452,0.0,0.0,0.0,0.09324899639073059
2024-08-23,0.24751601236550708,0.18081332183766644,0.10256551168826061,0.0,0.016388010506209395,0.0,0.06355519656544092,0.10553795511251454,0.0,0.0,0.16555694907953297,0.0,0.017487328272960914,0.0,0.10057971457190695
2024-08-30,0.23227669274768975,0.1220852620601542,0.17369481943117784,0.0,0.0,0.0,0.0,0.1344607401580082,0.0,0.0,0.20969986558752923,0.0,0.0352596649665482,0.0,0.09252295504889263
2024-09-06,0.19335230819924415,0.06267194514362665,0.03000518357640634,0.0,0.0,0.0,0.0,0.19459575882798363,0.0,0.029475443668525683,0.2564756561193111,0.0,0.0,0.06867546817141634,0.164748236293486
2024-09-13,0.1766963719844629,0.038327702898934536,0.028804877104362265,0.0,0.0,0.0299412597865281,0.0,0.19210159409866068,0.0,0.0,0.24477425728403096,0.0,0.06279721300035188,0.0,0.22655672384266867
2024-09-20,0.22190791419740202,0.11112228572688221,0.03285021651565107,0.0,0.0,0.03370017712082354,0.0,0.10901728338527034,0.0,0.0,0.27972683892198646,0.0,0.0,0.0,0.21167528413198444
2024-09-27,0.16192059144910823,0.08633562624537426,0.0763599657223177,0.028642624726865306,0.0,0.0,0.010158090431865387,0.17618861050024368,0.0,0.0,0.2460078432692066,0.0,0.0,0.0,0.2143866476550189
2024-10-04,0.16589946689776147,0.06450162831673029,0.03263241147890188,0.031727100805472336,0.0,0.0,0.0,0.18817845232771505,0.0,0.0,0.2739074948035583,0.0,0.03770313000452446,0.0,0.2054503153653363
2024-10-11,0.10533753679943371,0.0,0.0173664191565423,0.012734729617834114,0.0,0.0,0.0,0.21196775940324197,0.0,0.10588818701944548,0.1992396188469064,0.0,0.0219280258534835,0.13182188963982763,0.19371583366328482
2024-10-18,0.16462522729497983,0.0352118884225521,0.06826982495339202,0.0,0.0,0.0,0.0,0.2914978379572356,0.0,0.0,0.23459386245324587,0.0,0.047896881174621965,0.031023364377279334,0.12688111336669328
2024-10-25,0.18956413905207478,0.0900904376598042,0.07272293408655339,0.030284206773581183,0.015322469151533371,0.0,0.0,0.2609746467518086,0.0,0.0,0.2106629789571247,0.0,0.0,0.0,0.13037818756751973
2024-11-01,0.13856464493875872,0.06867999196287561,0.0,0.015627202232955106,0.0,0.12341064041589132,0.0,0.229679904688057,0.0,0.0,0.22388679734267183,0.0,0.051767514541107666,0.0,0.14838330387768284
2024-11-08,0.154091758841303,0.07014189143382953,0.010103125543121911,0.0,0.0,0.19401464575044433,0.0,0.11430954557232766,0.0,0.0,0.2813562470675518,0.0,0.022875951599165684,0.0,0.15310683419225612
2024-11-15,0.16520146469579478,0.0674791250073639,0.02903601768933522,0.0,0.0,0.10172847418721771,0.0,0.12707823456576312,0.0,0.0,0.26156012614962504,0.0,0.02402456856199937,0.0,0.22389198914290087
2024-11-22,0.13829319174001872,0.08397550893007841,0.02661197813976973,0.0,0.0,0.013732038114199863,0.0,0.19074102945646548,0.0,0.0,0.21445697824420457,0.0,0.07118291747194835,0.0,0.26100635790331483
2024-11-29,0.1516562183027473,0.07308214971962901,0.026206326644010926,0.0,0.0,0.05579334741570468,0.0,0.18718090772014165,0.0,0.0,0.22155541766605522,0.0,0.023513685354709234,0.0,0.26101194717700194
2024-12-06,0.15617675075471435,0.09593758332486595,0.009052004378610248,0.0,0.0,0.08522134804096469,0.0,0.07630935818507101,0.0,0.0,0.23044781702193232,0.0,0.08409462288672526,0.0,0.2627605154071162
2024-12-13,0.1787280582604078,0.13702530215246775,0.14320050731869277,0.0,0.0,0.04891469029332848,0.0,0.0680630848403943,0.0,0.0,0.14198311821617643,0.0,0.02741182702043502,0.0,0.25467341189809745
2024-12-20,0.21236863708275747,0.12431279978307407,0.1095957239439615,0.0,0.0,0.0,0.0,0.0463334388734563,0.0,0.0,0.1074837651243138,0.0,0.1180545878158743,0.0,0.2818510473765625
2024-12-27,0.14692458354112126,0.045833479625669624,0.12871796631901003,0.0,0.0,0.0,0.0,0.08557248537156385,0.0,0.0,0.2142423724937007,0.0,0.09676468776536166,0.0,0.28194442488357296
2025-01-03,0.17970864208669662,0.0698030921257528,0.11896851873978155,0.0,0.0,0.0,0.0,0.09914564977876296,0.0,0.0,0.13429843676497488,0.0,0.13597762473663313,0.0,0.2620980357673981
2025-01-10,0.14977878244823178,0.12690965919519887,0.11236323432493503,0.0,0.0,0.0,0.0,0.0963529046587456,0.05111116030034083,0.0,0.05652290210046127,0.0,0.1385858267122951,0.0,0.26837553025979155
2025-01-17,0.16629507236990662,0.1444034972999137,0.08900726292798626,0.0,0.0,0.0,0.0,0.06931114149788678,0.0,0.0,0.10223798134292036,0.0,0.16150608973688432,0.0,0.2672389548245019
2025-01-24,0.13289591365514347,0.11803522545771743,0.045934846681970294,0.0,0.0,0.03163188568648066,0.0,0.009223109194496636,0.15793606001008506,0.0,0.10351895826192703,0.0,0.12702927131258568,0.0,0.27379472973959373
2025-01-31,0.1824298173507042,0.15026150816509132,0.0531988729903832,0.0,0.0,0.026417930661256354,0.0,0.0,0.04934366183932261,0.0,0.1297724835762007,0.0,0.15152679060299487,0.0,0.2570489348140468
2025-02-07,0.16322076538888272,0.14761498668649142,0.07538907098167895,0.0,0.0,0.0,0.0,0.012187058172064913,0.0,0.0,0.13649065790039686,0.0,0.2082664307437507,0.0,0.25683103012673436
2025-02-14,0.09589302873061491,0.11490162942164794,0.0,0.0,0.0,0.0,0.0,0.0,0.1907905900990208,0.0,0.17832010411601681,0.011974202278117555,0.20207720309561827,0.0,0.20604324225896375
2025-02-21,0.15628688314522488,0.17092782686852132,0.02129652102978332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19311421924890668,0.0,0.2589353671073467,0.0,0.1994391826002171
2025-02-28,0.1560353644158968,0.12623403462032107,0.019208301453679844,0.0,0.0,0.0,0.0,0.0,0.05581721912576411,0.0,0.18111321334170122,0.0,0.21761034803871282,0.0,0.24398151900392417
2025-03-07,0.14538427098981754,0.12245999418904106,0.00978743406200569,0.0,0.0,0.0,0.0,0.0,0.10869277559379943,0.0,0.1932335816182288,0.0,0.2235474055244492,0.0,0.19689453802265833
2025-03-14,0.1826774215090706,0.1596920262991537,0.02422323821248949,0.0,0.0,0.016365627328606566,0.0,0.0,0.0,0.0,0.27195989290506634,0.0,0.22114138479374457,0.0,0.12394040895186864
2025-03-21,0.16974608135245117,0.16277503799966067,0.045037007699525324,0.0,0.0,0.045821408177137035,0.0,0.0,0.0,0.0,0.25057791620578496,0.0,0.2033085556039337,0.0,0.12273399296150711
2025-03-28,0.12771731566098804,0.11219298360954928,0.0,0.0322866670574138,0.0,0.11224593727200165,0.0,0.048584934213034885,0.0,0.0,0.23391203460890225,0.013911851930734138,0.20053112523518796,0.0,0.11861715041218801
2025-04-04,0.06568498175247346,0.018414954089444307,0.0,0.011040555233013134,0.0,0.0,0.0,0.1260397978983254,0.11676134315872833,0.0,0.20046259453850632,0.0,0.21411041467040662,0.0,0.24748535865910248
2025-04-11,0.0,0.0,0.0,0.08908658023615264,0.07844185059549441,0.02697795047633141,0.0,0.08475166296453758,0.14279145307173147,0.0,0.14072998088082844,0.0,0.1609465046281448,0.0,0.27627401714677924
2025-04-18,0.0,0.0,0.0,0.08279059312240676,0.07267852769146814,0.07652903995107276,0.022423971158394077,0.050054532554029654,0.1520938800199976,0.0,0.132641737502081,0.0,0.1238253273952373,0.0,0.2869623906053127
2025-04-25,0.0,0.0,0.0,0.0744546593125733,0.07231708135786012,0.07407521927931467,0.04116840883390014,0.02623586308982398,0.13393601040888406,0.01456971333172385,0.12033066900971814,0.0,0.14372515517876555,0.0,0.29918722019743615
2025-05-02,0.0,0.0,0.0,0.10466431301525292,0.09236095326983983,0.09089154167118549,0.02183336212074604,0.0183884928766631,0.03168180778149976,0.0,0.16619542382919666,0.0,0.1824133350557538,0.0,0.29157077037986245
2025-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11469642309006244,0.16664632664198564,0.14318526071463605,0.010159435793198104,0.18037798849390163,0.10067440607193301,0.28426015919428316
2025-05-16,0.0,0.0,0.0,0.06645202167438843,0.046844344063864875,0.012774291178493406,0.0,0.0,0.1229560696036152,0.055361311397293486,0.21118683532588095,0.0,0.24772670631557625,0.0,0.2366984204408874
2025-05-23,0.0,0.0,0.0,0.10082585919816216,0.0746498441848153,0.0,0.016853653926601223,0.0,0.14702253628788933,0.024953391171057646,0.1943623991054018,0.0,0.2443822438073974,0.0,0.19695007231867523
2025-05-30,0.0,0.0,0.0,0.10420658812531401,0.10164016174394565,0.0,0.06716950143691061,0.0,0.1449364409487142,0.04082184737704621,0.1530939853954961,0.0,0.18994015219567695,0.0,0.19819132277689633
2025-06-06,0.0,0.0,0.0,0.11907883919686674,0.10876337356208281,0.10674457856479241,0.05337997384735715,0.0,0.08611068496945262,0.0,0.15341874594367877,0.0,0.17009199737359135,0.0,0.20241180654217816
2025-06-13,0.0,0.0,0.0,0.10635226393793054,0.10217246429617964,0.08601316021266131,0.04890799630396303,0.0,0.07062400867543107,0.0,0.18092585010779771,0.0,0.20253901955198192,0.0,0.20246523691405482
2025-06-20,0.02928542033898447,0.0399433747253396,0.0,0.13324278288765926,0.11788946291046239,0.08438293720144428,0.03685428974321139,0.0,0.039593265245559395,0.0,0.1974987104021439,0.0,0.14103268998346558,0.0,0.1802770665617297
2025-06-27,0.0,0.02246403751063065,0.0,0.15628018981465658,0.1547697763687465,0.09997627657078094,0.05132429081279992,0.0,0.03763700306739564,0.0,0.18153751548405722,0.0,0.10914454660443879,0.0,0.1868663637664938
2025-07-04,0.00984176307755697,0.05662780166857993,0.0,0.16955164632820963,0.1677503060318414,0.03613574294102159,0.09234303797485297,0.0,0.0,0.0,0.19552761990232234,0.0,0.08600365046694484,0.0,0.18621843160867024
2025-07-11,0.02050999549629503,0.07576867139225353,0.0,0.1635031795711517,0.16127520676864704,0.03860921151677701,0.07624251048219766,0.0,0.0,0.0,0.20233757200307262,0.0,0.08864604333157046,0.0,0.17310760943803494
2025-07-18,0.022398784462323594,0.04564410713751745,0.0,0.16365820085419286,0.1873842674264987,0.1252374315035381,0.08196474820871927,0.0,0.0,0.0,0.2170166105317551,0.0,0.018983182345906,0.0,0.13771266752954892
2025-07-25,0.024529313000220508,0.0799915378205032,0.0,0.18011381525809983,0.20639586806906116,0.09176282698495625,0.032706878379387516,0.0,0.0,0.0,0.23868335460871087,0.014902002524727856,0.0,0.0,0.1309144033543329
2025-08-01,0.03152506463181341,0.07762721436621152,0.0,0.14851408382687256,0.1705980095601039,0.10309078478844982,0.05611882754964982,0.0,0.044725158894680345,0.0,0.20702070038734213,0.0,0.0,0.0,0.1607801559948765
2025-08-08,0.03560424626420424,0.1065469006340375,0.0,0.11474451485368928,0.1762740299097905,0.08738498843572033,0.041163838324928995,0.0,0.0,0.0,0.23735338403323225,0.0,0.0,0.0,0.200928097544397
2025-08-15,0.06032863353418197,0.08924500493627754,0.0,0.1565260137849836,0.18042652977768686,0.08932046171398272,0.02073490515127293,0.0,0.0,0.0,0.2150626952885835,0.0,0.0,0.0,0.18835575581303088
2025-08-22,0.03812452816526525,0.07307962678509157,0.0,0.10928209382741076,0.1745603658711448,0.17070792124228162,0.021684309761522885,0.0,0.0,0.0,0.22542657542029376,0.0,0.0,0.0,0.18713457892698937
2025-08-29,0.05397191251283051,0.09027888258763711,0.0,0.12825711823528385,0.19824036096112993,0.12049486255726675,0.034121295652484125,0.0,0.0,0.0,0.24496929687742855,0.0,0.0,0.0,0.12966627061593927
2025-09-05,0.050955209913861356,0.10598861402902275,0.0,0.08029500887654471,0.12806513774319947,0.17687717267819808,0.03149616282140104,0.0,0.05358023707081112,0.0,0.2403711326283136,0.0,0.0,0.0,0.13237132423864795
2025-09-12,0.048728119865629554,0.12138987069318276,0.0,0.06308321311346281,0.13412906056737936,0.1334821372064958,0.07874771899005703,0.0,0.05216953069448732,0.0,0.2279047338623684,0.0,0.0,0.0,0.1403656150069369
2025-09-19,0.05025194492057589,0.13543764483489842,0.01194697134840697,0.10417954287085426,0.13842325228475158,0.10717146725996168,0.11179290304704494,0.0,0.0,0.0,0.19958102685874696,0.0,0.0,0.0,0.14121524657475937
2025-09-26,0.046505408805216024,0.0678626218696598,0.02208869656355331,0.14441984670189567,0.17965264963426478,0.11341312804990994,0.09494043034106141,0.0,0.0,0.0,0.1957486897706691,0.0,0.0,0.0,0.1353685282637701
2025-10-03,0.07345428382454486,0.15798530609997188,0.03505275815634998,0.17044781970685144,0.24482353652500732,0.1284020238574999,0.10334498703452571,0.0,0.0,0.0,0.2231576937673658,0.0,0.0,0.0,0.0
2025-10-10,0.07045653587056586,0.17070909581343077,0.044460050862812156,0.15915450895164385,0.18956799763256,0.08556075323492308,0.15276277822761858,0.0,0.0,0.0,0.2216152217498276,0.0,0.0,0.0,0.0
2025-10-17,0.08587157866322953,0.12615057485217235,0.05609881030471495,0.10150446725671373,0.1448181925770479,0.15785221464445365,0.15475270719184425,0.0,0.0,0.0,0.19933330356080892,0.0,0.0,0.0,0.0
2025-10-24,0.09405481891360438,0.17447788682875331,0.05862919921569345,0.10893417180337504,0.13447859439084284,0.14949013695157656,0.1356322476950972,0.0,0.0,0.0,0.1947685653500633,0.0,0.0,0.0,0.0
2025-10-31,0.09029159875329967,0.16639624544505266,0.054788853549715855,0.10294113634227033,0.14488200100223556,0.19159840671054004,0.1140341072144212,0.0,0.0,0.0,0.18063173780476247,0.0,0.0,0.0,0.0
2025-11-07,0.0813915420283619,0.13129741457273472,0.07423009773010682,0.11120096157623596,0.18311514683494637,0.1765910312605167,0.09374844930379009,0.0,0.0,0.0,0.16942887747626142,0.0,0.0,0.0,0.0
2025-11-14,0.09338987544879747,0.15342392632749363,0.05014119939928651,0.12487715191054327,0.19616297247499592,0.16397668773971374,0.06876858514047018,0.0,0.0,0.0,0.17871091943143036,0.0,0.0,0.0,0.0
2025-11-21,0.08874068005749089,0.12380532796964933,0.04908015759140773,0.10918384672919335,0.1570480924641954,0.1534555474079371,0.10085360365225383,0.0,0.0,0.0,0.1760627049824924,0.0,0.0,0.0,0.04177003914537991
2025-11-28,0.09771037108975862,0.14939834601315394,0.04403488334861035,0.09140554926248924,0.1220645693634384,0.13971732777428722,0.07901327878206757,0.0,0.0,0.0,0.17376403100709356,0.0,0.0,0.0,0.10289164335910117
2025-12-05,0.1147890894515006,0.15041367334759098,0.056328273573273004,0.07836159498553347,0.10863301558009554,0.12942464622082472,0.08892409034370811,0.0,0.0,0.0,0.1723531581926327,0.0,0.0,0.0,0.10077245830484083
2025-12-12,0.10573095137336883,0.15849423454994221,0.03708733708934796,0.07069061131753455,0.10271730373892111,0.13835759435059652,0.09609466345158925,0.0,0.0,0.0,0.1900315400531139,0.0,0.0,0.0,0.10079576407558566
2025-12-19,0.12221074593986418,0.1569153165595142,0.024184185268574895,0.08558953401758566,0.11819037166260839,0.12534168162122275,0.10682864211363373,0.0,0.0,0.0,0.19465869580491849,0.0,0.0,0.0,0.06608082701207774
2025-12-26,0.10006379753033423,0.16338302553184647,0.026417835510661597,0.06421590154752986,0.14829515954864772,0.1100302764427365,0.09729329673593734,0.0,0.0,0.0,0.21335614641301928,0.0,0.0,0.0,0.07694456073928713
2026-01-02,0.14602705903217106,0.17364240335273423,0.0869688556611313,0.044145592061514055,0.13592599027810695,0.08602500621502361,0.05609549282766396,0.0,0.0,0.0,0.17241111973042325,0.0,0.0,0.0,0.09875848084123162
2026-01-09,0.15139919906121876,0.15952380415168993,0.07615546585281167,0.054471840784253454,0.11149912579546219,0.06728855731284175,0.1049117118106228,0.0,0.0,0.0,0.1554500580912781,0.0,0.0,0.0,0.11930023713982141
2026-01-16,0.112128587176723,0.12850405645382162,0.13441210019608238,0.05255055726306837,0.10731861248962245,0.07791054150944494,0.12151126547829995,0.0,0.0,0.0,0.14973006054112528,0.0,0.0,0.0,0.11593421889181199
2026-01-23,0.11860978264188458,0.1596767881761018,0.09733548266039549,0.08532167166980739,0.14381144828905376,0.054331162329242885,0.09138197462763395,0.0,0.0,0.0,0.1353414122174078,0.0,0.0,0.0,0.11419027738847232
2026-01-30,0.15872200090149338,0.15899899999414682,0.07812557432158393,0.09445463841919177,0.1569877838749624,0.11039809958035732,0.056766831699269535,0.0,0.0,0.0,0.12473230711050191,0.0,0.0,0.0,0.06081376409849304
2026-02-06,0.07402573091552081,0.11393653526836577,0.05632063257543743,0.16820326370494684,0.20138035096249113,0.1546751404224834,0.08248007673276898,0.0,0.0,0.0,0.12494116776239528,0.0,0.0,0.0,0.024037101655590254
2026-02-13,0.07213427717890881,0.12478409957046205,0.13694056740233604,0.11860423983702244,0.18183415391523824,0.11252882540126379,0.09959695450471923,0.0,0.0,0.0,0.12800036053440436,0.0,0.0,0.0,0.025576521655645057
2026-02-20,0.05699198548639062,0.053147401198039235,0.1760313360801596,0.126365646175987,0.19320805934947613,0.11983275908211724,0.112971322225244,0.0,0.0,0.0,0.13601709038727647,0.0,0.0,0.0,0.02543440001530972
2026-02-27,0.057408404409828404,0.05383449700127642,0.1634294929606789,0.09735240838386265,0.22322892278871015,0.15328956369628433,0.08283211556348638,0.0,0.0,0.0,0.13710698847483302,0.01440089609669778,0.0,0.0,0.017116710624341946
