date,sleeve,ticker,weight
2010-04-09,SectorBalancedCarryForward,XLY,0.22386410716088362
2010-04-16,SectorBalancedCarryForward,VNQ,0.15209224480575767
2010-04-16,SectorBalancedCarryForward,XLF,0.18109555832918406
2010-04-16,SectorBalancedCarryForward,XLI,0.19130768634965697
2010-04-16,SectorBalancedCarryForward,XLV,0.25
2010-04-16,SectorBalancedCarryForward,XLY,0.22550451051540132
2010-04-23,SectorBalancedCarryForward,VNQ,0.14642913418180675
2010-04-23,SectorBalancedCarryForward,XLF,0.1838005541978769
2010-04-23,SectorBalancedCarryForward,XLI,0.1953860168639031
2010-04-23,SectorBalancedCarryForward,XLK,0.25
2010-04-23,SectorBalancedCarryForward,XLY,0.2243842947564132
2010-04-30,SectorBalancedCarryForward,VNQ,0.138850165110456
2010-04-30,SectorBalancedCarryForward,XLF,0.18982606917859018
2010-04-30,SectorBalancedCarryForward,XLI,0.19998830856089628
2010-04-30,SectorBalancedCarryForward,XLK,0.2398922825647802
2010-04-30,SectorBalancedCarryForward,XLY,0.23144317458527733
2010-05-07,SectorBalancedCarryForward,VNQ,0.150294955135351
2010-05-07,SectorBalancedCarryForward,XLF,0.19446832523326382
2010-05-07,SectorBalancedCarryForward,XLI,0.20484557355921132
2010-05-07,SectorBalancedCarryForward,XLK,0.23109681142952826
2010-05-07,SectorBalancedCarryForward,XLY,0.2192943346426456
2010-05-14,SectorBalancedCarryForward,VNQ,0.15476020334675042
2010-05-14,SectorBalancedCarryForward,XLF,0.19487740061908834
2010-05-14,SectorBalancedCarryForward,XLI,0.199594219205852
2010-05-14,SectorBalancedCarryForward,XLK,0.2301680426116507
2010-05-14,SectorBalancedCarryForward,XLY,0.22060013421665867
2010-05-21,SectorBalancedCarryForward,VNQ,0.24965768335762592
2010-05-21,SectorBalancedCarryForward,XLI,0.25
2010-05-21,SectorBalancedCarryForward,XLP,0.25034231664237405
2010-05-21,SectorBalancedCarryForward,XLY,0.25
2010-05-28,SectorBalancedCarryForward,VNQ,0.3333333333333333
2010-05-28,SectorBalancedCarryForward,XLI,0.3333333333333333
2010-05-28,SectorBalancedCarryForward,XLY,0.3333333333333333
2010-06-04,SectorBalancedCarryForward,VNQ,0.3333333333333333
2010-06-04,SectorBalancedCarryForward,XLI,0.3333333333333333
2010-06-04,SectorBalancedCarryForward,XLY,0.3333333333333333
2010-06-11,SectorBalancedCarryForward,VNQ,0.3333333333333333
2010-06-11,SectorBalancedCarryForward,XLI,0.3333333333333333
2010-06-11,SectorBalancedCarryForward,XLY,0.3333333333333333
2010-06-18,SectorBalancedCarryForward,VNQ,0.15387946574810374
2010-06-18,SectorBalancedCarryForward,XLF,0.19493747335137707
2010-06-18,SectorBalancedCarryForward,XLI,0.1841812901413349
2010-06-18,SectorBalancedCarryForward,XLP,0.24999999999999994
2010-06-18,SectorBalancedCarryForward,XLY,0.21700177075918425
2010-06-25,SectorBalancedCarryForward,VNQ,0.3333333333333333
2010-06-25,SectorBalancedCarryForward,XLI,0.3333333333333333
2010-06-25,SectorBalancedCarryForward,XLY,0.3333333333333333
2010-07-02,SectorBalancedCarryForward,BIL,1.0
2010-07-09,SectorBalancedCarryForward,VNQ,0.25
2010-07-09,SectorBalancedCarryForward,XLP,0.37499999999999994
2010-07-09,SectorBalancedCarryForward,XLY,0.37499999999999994
2010-07-16,SectorBalancedCarryForward,BIL,1.0
2010-07-23,SectorBalancedCarryForward,VNQ,0.15280789210154316
2010-07-23,SectorBalancedCarryForward,XLI,0.17145922037164513
2010-07-23,SectorBalancedCarryForward,XLP,0.25
2010-07-23,SectorBalancedCarryForward,XLU,0.23052754202385356
2010-07-23,SectorBalancedCarryForward,XLY,0.19520534550295815
2010-07-30,SectorBalancedCarryForward,VNQ,0.15260687200426243
2010-07-30,SectorBalancedCarryForward,XLI,0.17208751961884525
2010-07-30,SectorBalancedCarryForward,XLP,0.25
2010-07-30,SectorBalancedCarryForward,XLU,0.23058037074709536
2010-07-30,SectorBalancedCarryForward,XLY,0.19472523762979702
2010-08-06,SectorBalancedCarryForward,VNQ,0.15261822787980767
2010-08-06,SectorBalancedCarryForward,XLI,0.17171184155575558
2010-08-06,SectorBalancedCarryForward,XLP,0.25
2010-08-06,SectorBalancedCarryForward,XLU,0.23171995463692854
2010-08-06,SectorBalancedCarryForward,XLY,0.19394997592750818
2010-08-13,SectorBalancedCarryForward,VNQ,0.1527224670577035
2010-08-13,SectorBalancedCarryForward,XLI,0.16919342537576912
2010-08-13,SectorBalancedCarryForward,XLP,0.25000000000000006
2010-08-13,SectorBalancedCarryForward,XLU,0.23603439088561753
2010-08-13,SectorBalancedCarryForward,XLY,0.19204971668090987
2010-08-20,SectorBalancedCarryForward,VNQ,0.2498857090239066
2010-08-20,SectorBalancedCarryForward,XLI,0.25
2010-08-20,SectorBalancedCarryForward,XLU,0.25005714548804675
2010-08-20,SectorBalancedCarryForward,XLY,0.25005714548804675
2010-08-27,SectorBalancedCarryForward,BIL,1.0
2010-09-03,SectorBalancedCarryForward,VNQ,0.15057961428999622
2010-09-03,SectorBalancedCarryForward,XLI,0.16813306730929703
2010-09-03,SectorBalancedCarryForward,XLP,0.25
2010-09-03,SectorBalancedCarryForward,XLU,0.24199641849093198
2010-09-03,SectorBalancedCarryForward,XLY,0.1892908999097748
2010-09-10,SectorBalancedCarryForward,VNQ,0.15078602289255733
2010-09-10,SectorBalancedCarryForward,XLI,0.1682422629149418
2010-09-10,SectorBalancedCarryForward,XLP,0.25
2010-09-10,SectorBalancedCarryForward,XLU,0.2414676450477207
2010-09-10,SectorBalancedCarryForward,XLY,0.18950406914478024
2010-09-17,SectorBalancedCarryForward,VNQ,0.15096775411602276
2010-09-17,SectorBalancedCarryForward,XLI,0.1685982032887693
2010-09-17,SectorBalancedCarryForward,XLP,0.25
2010-09-17,SectorBalancedCarryForward,XLU,0.2415106687596043
2010-09-17,SectorBalancedCarryForward,XLY,0.1889233738356038
2010-09-24,SectorBalancedCarryForward,VNQ,0.15132127243982946
2010-09-24,SectorBalancedCarryForward,XLI,0.1678730423302886
2010-09-24,SectorBalancedCarryForward,XLP,0.25
2010-09-24,SectorBalancedCarryForward,XLU,0.24280811341432768
2010-09-24,SectorBalancedCarryForward,XLY,0.18799757181555427
2010-10-01,SectorBalancedCarryForward,VNQ,0.1507898765792946
2010-10-01,SectorBalancedCarryForward,XLI,0.16759236670944164
2010-10-01,SectorBalancedCarryForward,XLP,0.25
2010-10-01,SectorBalancedCarryForward,XLU,0.24436364900331115
2010-10-01,SectorBalancedCarryForward,XLY,0.18725410770795253
2010-10-08,SectorBalancedCarryForward,VNQ,0.1520914122222397
2010-10-08,SectorBalancedCarryForward,XLI,0.16624429716797215
2010-10-08,SectorBalancedCarryForward,XLP,0.25
2010-10-08,SectorBalancedCarryForward,XLU,0.24428159299137903
2010-10-08,SectorBalancedCarryForward,XLY,0.18738269761840914
2010-10-15,SectorBalancedCarryForward,VNQ,0.1532553253469689
2010-10-15,SectorBalancedCarryForward,XLI,0.16543923298222735
2010-10-15,SectorBalancedCarryForward,XLP,0.25000000000000006
2010-10-15,SectorBalancedCarryForward,XLU,0.24490407017717838
2010-10-15,SectorBalancedCarryForward,XLY,0.18640137149362546
2010-10-22,SectorBalancedCarryForward,VNQ,0.13304822931537466
2010-10-22,SectorBalancedCarryForward,XLK,0.16372311922536498
2010-10-22,SectorBalancedCarryForward,XLP,0.25
2010-10-22,SectorBalancedCarryForward,XLU,0.20589501429402332
2010-10-22,SectorBalancedCarryForward,XLV,0.24733363716523718
2010-10-29,SectorBalancedCarryForward,VNQ,0.13165023324778294
2010-10-29,SectorBalancedCarryForward,XLK,0.16536039351791587
2010-10-29,SectorBalancedCarryForward,XLP,0.25
2010-10-29,SectorBalancedCarryForward,XLU,0.20463841183978343
2010-10-29,SectorBalancedCarryForward,XLV,0.24835096139451782
2010-11-05,SectorBalancedCarryForward,VNQ,0.14212904543288077
2010-11-05,SectorBalancedCarryForward,XLK,0.19264086410339326
2010-11-05,SectorBalancedCarryForward,XLP,0.25
2010-11-05,SectorBalancedCarryForward,XLU,0.23059904624104013
2010-11-05,SectorBalancedCarryForward,XLY,0.18463104422268595
2010-11-12,SectorBalancedCarryForward,VNQ,0.1543376953769875
2010-11-12,SectorBalancedCarryForward,XLE,0.17723279500851494
2010-11-12,SectorBalancedCarryForward,XLK,0.21188656905942532
2010-11-12,SectorBalancedCarryForward,XLP,0.25000000000000006
2010-11-12,SectorBalancedCarryForward,XLY,0.20654294055507225
2010-11-19,SectorBalancedCarryForward,VNQ,0.15142896553807966
2010-11-19,SectorBalancedCarryForward,XLE,0.18074679743499983
2010-11-19,SectorBalancedCarryForward,XLK,0.21247776956118664
2010-11-19,SectorBalancedCarryForward,XLP,0.25
2010-11-19,SectorBalancedCarryForward,XLY,0.20534646746573393
2010-11-26,SectorBalancedCarryForward,VNQ,0.15218109850978032
2010-11-26,SectorBalancedCarryForward,XLE,0.1790032330242154
2010-11-26,SectorBalancedCarryForward,XLK,0.21230025352074441
2010-11-26,SectorBalancedCarryForward,XLP,0.25
2010-11-26,SectorBalancedCarryForward,XLY,0.20651541494525982
2010-12-03,SectorBalancedCarryForward,VNQ,0.15998997144491012
2010-12-03,SectorBalancedCarryForward,XLE,0.17471139342183398
2010-12-03,SectorBalancedCarryForward,XLK,0.20917580542206582
2010-12-03,SectorBalancedCarryForward,XLP,0.25
2010-12-03,SectorBalancedCarryForward,XLY,0.20612282971119011
2010-12-10,SectorBalancedCarryForward,XLE,0.17503938098776267
2010-12-10,SectorBalancedCarryForward,XLI,0.1725024702136076
2010-12-10,SectorBalancedCarryForward,XLK,0.2020268328670025
2010-12-10,SectorBalancedCarryForward,XLP,0.25
2010-12-10,SectorBalancedCarryForward,XLY,0.20043131593162722
2010-12-17,SectorBalancedCarryForward,XLE,0.17486390041042582
2010-12-17,SectorBalancedCarryForward,XLI,0.1733012513487784
2010-12-17,SectorBalancedCarryForward,XLK,0.20334263124287905
2010-12-17,SectorBalancedCarryForward,XLP,0.25
2010-12-17,SectorBalancedCarryForward,XLY,0.19849221699791675
2010-12-24,SectorBalancedCarryForward,XLE,0.17801059673598893
2010-12-24,SectorBalancedCarryForward,XLI,0.16778001759849626
2010-12-24,SectorBalancedCarryForward,XLK,0.2003346020458523
2010-12-24,SectorBalancedCarryForward,XLP,0.24999999999999994
2010-12-24,SectorBalancedCarryForward,XLY,0.20387478361966244
2010-12-31,SectorBalancedCarryForward,XLE,0.17740731600868276
2010-12-31,SectorBalancedCarryForward,XLI,0.16690314453967883
2010-12-31,SectorBalancedCarryForward,XLK,0.19915910876713955
2010-12-31,SectorBalancedCarryForward,XLP,0.25000000000000006
2010-12-31,SectorBalancedCarryForward,XLY,0.20653043068449883
2011-01-07,SectorBalancedCarryForward,XLB,0.18055191789132188
2011-01-07,SectorBalancedCarryForward,XLE,0.19696289363771283
2011-01-07,SectorBalancedCarryForward,XLI,0.18197435992022928
2011-01-07,SectorBalancedCarryForward,XLK,0.21831047423053687
2011-01-07,SectorBalancedCarryForward,XLY,0.22220035432019916
2011-01-14,SectorBalancedCarryForward,XLB,0.18254921083298625
2011-01-14,SectorBalancedCarryForward,XLE,0.19568999836552348
2011-01-14,SectorBalancedCarryForward,XLI,0.18357604179275427
2011-01-14,SectorBalancedCarryForward,XLK,0.2146034581233248
2011-01-14,SectorBalancedCarryForward,XLY,0.22358129088541126
2011-01-21,SectorBalancedCarryForward,XLB,0.1839573187994354
2011-01-21,SectorBalancedCarryForward,XLE,0.1849739739364419
2011-01-21,SectorBalancedCarryForward,XLI,0.1991497804881773
2011-01-21,SectorBalancedCarryForward,XLK,0.20327746222427465
2011-01-21,SectorBalancedCarryForward,XLY,0.2286414645516709
2011-01-28,SectorBalancedCarryForward,XLB,0.18510228413119262
2011-01-28,SectorBalancedCarryForward,XLE,0.1863759468014447
2011-01-28,SectorBalancedCarryForward,XLI,0.1991430286887929
2011-01-28,SectorBalancedCarryForward,XLK,0.20760756296690747
2011-01-28,SectorBalancedCarryForward,XLY,0.22177117741166238
2011-02-04,SectorBalancedCarryForward,XLB,0.17999574097830495
2011-02-04,SectorBalancedCarryForward,XLE,0.1878054500317708
2011-02-04,SectorBalancedCarryForward,XLI,0.20225510695848817
2011-02-04,SectorBalancedCarryForward,XLK,0.20705196653213234
2011-02-04,SectorBalancedCarryForward,XLY,0.22289173549930358
2011-02-11,SectorBalancedCarryForward,XLB,0.17318635524280232
2011-02-11,SectorBalancedCarryForward,XLE,0.18729329163855438
2011-02-11,SectorBalancedCarryForward,XLI,0.20618781803234576
2011-02-11,SectorBalancedCarryForward,XLK,0.21535231114357606
2011-02-11,SectorBalancedCarryForward,XLY,0.21798022394272143
2011-02-18,SectorBalancedCarryForward,XLB,0.171387940867645
2011-02-18,SectorBalancedCarryForward,XLE,0.1919611720606773
2011-02-18,SectorBalancedCarryForward,XLI,0.2077772475903867
2011-02-18,SectorBalancedCarryForward,XLK,0.21291506496044782
2011-02-18,SectorBalancedCarryForward,XLY,0.21595857452084316
2011-02-25,SectorBalancedCarryForward,XLB,0.1675822388697103
2011-02-25,SectorBalancedCarryForward,XLE,0.20218328995868196
2011-02-25,SectorBalancedCarryForward,XLI,0.20121103366903076
2011-02-25,SectorBalancedCarryForward,XLK,0.21621921397967014
2011-02-25,SectorBalancedCarryForward,XLY,0.21280422352290684
2011-03-04,SectorBalancedCarryForward,XLB,0.16397356015738576
2011-03-04,SectorBalancedCarryForward,XLE,0.1950775436161807
2011-03-04,SectorBalancedCarryForward,XLI,0.20570693569743387
2011-03-04,SectorBalancedCarryForward,XLK,0.20922451942285952
2011-03-04,SectorBalancedCarryForward,XLY,0.22601744110614017
2011-03-11,SectorBalancedCarryForward,XLB,0.16405454168134556
2011-03-11,SectorBalancedCarryForward,XLE,0.17696619510797684
2011-03-11,SectorBalancedCarryForward,XLI,0.2146445871958859
2011-03-11,SectorBalancedCarryForward,XLK,0.20811502652320157
2011-03-11,SectorBalancedCarryForward,XLY,0.23621964949159008
2011-03-18,SectorBalancedCarryForward,XLB,0.16921308334476082
2011-03-18,SectorBalancedCarryForward,XLE,0.18517500225991926
2011-03-18,SectorBalancedCarryForward,XLI,0.21515427812473947
2011-03-18,SectorBalancedCarryForward,XLK,0.21158596182353448
2011-03-18,SectorBalancedCarryForward,XLY,0.21887167444704586
2011-03-25,SectorBalancedCarryForward,XLB,0.1680611052693926
2011-03-25,SectorBalancedCarryForward,XLE,0.1841367935813043
2011-03-25,SectorBalancedCarryForward,XLI,0.21711368408437096
2011-03-25,SectorBalancedCarryForward,XLK,0.20852126375436758
2011-03-25,SectorBalancedCarryForward,XLY,0.22216715331056466
2011-04-01,SectorBalancedCarryForward,XLB,0.1669687636246065
2011-04-01,SectorBalancedCarryForward,XLE,0.18521323791348404
2011-04-01,SectorBalancedCarryForward,XLI,0.21501963482493872
2011-04-01,SectorBalancedCarryForward,XLK,0.20897533445248767
2011-04-01,SectorBalancedCarryForward,XLY,0.22382302918448305
2011-04-08,SectorBalancedCarryForward,VNQ,0.19628228294919442
2011-04-08,SectorBalancedCarryForward,XLB,0.17135517692728677
2011-04-08,SectorBalancedCarryForward,XLE,0.18607403696156682
2011-04-08,SectorBalancedCarryForward,XLI,0.21637402943028944
2011-04-08,SectorBalancedCarryForward,XLY,0.22991447373166257
2011-04-15,SectorBalancedCarryForward,VNQ,0.1975459533582531
2011-04-15,SectorBalancedCarryForward,XLB,0.17088672062905985
2011-04-15,SectorBalancedCarryForward,XLE,0.17672765737304455
2011-04-15,SectorBalancedCarryForward,XLI,0.21926987917968327
2011-04-15,SectorBalancedCarryForward,XLY,0.23556978945995924
2011-04-22,SectorBalancedCarryForward,VNQ,0.1993845684239177
2011-04-22,SectorBalancedCarryForward,XLB,0.17007162892119046
2011-04-22,SectorBalancedCarryForward,XLE,0.17693134224905877
2011-04-22,SectorBalancedCarryForward,XLI,0.21927781756909673
2011-04-22,SectorBalancedCarryForward,XLY,0.2343346428367364
2011-04-29,SectorBalancedCarryForward,VNQ,0.19896059734861443
2011-04-29,SectorBalancedCarryForward,XLB,0.17105217019487903
2011-04-29,SectorBalancedCarryForward,XLE,0.17844443008468538
2011-04-29,SectorBalancedCarryForward,XLI,0.21772287694512701
2011-04-29,SectorBalancedCarryForward,XLY,0.23381992542669403
2011-05-06,SectorBalancedCarryForward,VNQ,0.21181048611280676
2011-05-06,SectorBalancedCarryForward,XLB,0.16801318059595008
2011-05-06,SectorBalancedCarryForward,XLE,0.1525054226014005
2011-05-06,SectorBalancedCarryForward,XLI,0.22275172462412896
2011-05-06,SectorBalancedCarryForward,XLY,0.2449191860657138
2011-05-13,SectorBalancedCarryForward,VNQ,0.2145260690319336
2011-05-13,SectorBalancedCarryForward,XLE,0.12673276403718295
2011-05-13,SectorBalancedCarryForward,XLI,0.2000942899141569
2011-05-13,SectorBalancedCarryForward,XLV,0.24775916667184894
2011-05-13,SectorBalancedCarryForward,XLY,0.21088771034487758
2011-05-20,SectorBalancedCarryForward,VNQ,0.22649746048705807
2011-05-20,SectorBalancedCarryForward,XLE,0.12565191567776346
2011-05-20,SectorBalancedCarryForward,XLI,0.19612498823970803
2011-05-20,SectorBalancedCarryForward,XLV,0.24473169840501174
2011-05-20,SectorBalancedCarryForward,XLY,0.20699393719045872
2011-05-27,SectorBalancedCarryForward,VNQ,0.22445481255597305
2011-05-27,SectorBalancedCarryForward,XLE,0.12659126531567447
2011-05-27,SectorBalancedCarryForward,XLI,0.19556630101859396
2011-05-27,SectorBalancedCarryForward,XLV,0.24759574152206468
2011-05-27,SectorBalancedCarryForward,XLY,0.20579187958769385
2011-06-03,SectorBalancedCarryForward,VNQ,0.22041336673226686
2011-06-03,SectorBalancedCarryForward,XLE,0.13442195262743842
2011-06-03,SectorBalancedCarryForward,XLI,0.19876378875163916
2011-06-03,SectorBalancedCarryForward,XLV,0.24386160211205518
2011-06-03,SectorBalancedCarryForward,XLY,0.2025392897766005
2011-06-10,SectorBalancedCarryForward,VNQ,0.20476641979803598
2011-06-10,SectorBalancedCarryForward,XLE,0.13878260962849673
2011-06-10,SectorBalancedCarryForward,XLI,0.20254355542486055
2011-06-10,SectorBalancedCarryForward,XLV,0.25
2011-06-10,SectorBalancedCarryForward,XLY,0.2039074151486067
2011-06-17,SectorBalancedCarryForward,VNQ,0.20454044059046983
2011-06-17,SectorBalancedCarryForward,XLE,0.13751206107129918
2011-06-17,SectorBalancedCarryForward,XLI,0.20315446618797878
2011-06-17,SectorBalancedCarryForward,XLV,0.25
2011-06-17,SectorBalancedCarryForward,XLY,0.2047930321502522
2011-06-24,SectorBalancedCarryForward,VNQ,0.20849459154090044
2011-06-24,SectorBalancedCarryForward,XLE,0.13744077002362878
2011-06-24,SectorBalancedCarryForward,XLI,0.20227069943995887
2011-06-24,SectorBalancedCarryForward,XLV,0.25
2011-06-24,SectorBalancedCarryForward,XLY,0.20179393899551193
2011-07-01,SectorBalancedCarryForward,VNQ,0.22249452056713379
2011-07-01,SectorBalancedCarryForward,XLE,0.14144371266953165
2011-07-01,SectorBalancedCarryForward,XLI,0.19359229687693244
2011-07-01,SectorBalancedCarryForward,XLV,0.25
2011-07-01,SectorBalancedCarryForward,XLY,0.19246946988640218
2011-07-08,SectorBalancedCarryForward,VNQ,0.21973170738230935
2011-07-08,SectorBalancedCarryForward,XLE,0.142119206820699
2011-07-08,SectorBalancedCarryForward,XLI,0.19475780489863498
2011-07-08,SectorBalancedCarryForward,XLV,0.25
2011-07-08,SectorBalancedCarryForward,XLY,0.19339128089835675
2011-07-15,SectorBalancedCarryForward,VNQ,0.2175936783616705
2011-07-15,SectorBalancedCarryForward,XLE,0.14881549605425087
2011-07-15,SectorBalancedCarryForward,XLI,0.19177748711701753
2011-07-15,SectorBalancedCarryForward,XLV,0.25
2011-07-15,SectorBalancedCarryForward,XLY,0.191813338467061
2011-07-22,SectorBalancedCarryForward,VNQ,0.19420595807534097
2011-07-22,SectorBalancedCarryForward,XLE,0.13337547180477544
2011-07-22,SectorBalancedCarryForward,XLU,0.25000000000000006
2011-07-22,SectorBalancedCarryForward,XLV,0.24856739570175157
2011-07-22,SectorBalancedCarryForward,XLY,0.17385117441813203
2011-07-29,SectorBalancedCarryForward,VNQ,0.19555728272623987
2011-07-29,SectorBalancedCarryForward,XLE,0.13661397299916703
2011-07-29,SectorBalancedCarryForward,XLU,0.25
2011-07-29,SectorBalancedCarryForward,XLV,0.23851417198371994
2011-07-29,SectorBalancedCarryForward,XLY,0.17931457229087314
2011-08-05,SectorBalancedCarryForward,BIL,1.0
2011-08-12,SectorBalancedCarryForward,BIL,1.0
2011-08-19,SectorBalancedCarryForward,BIL,1.0
2011-08-26,SectorBalancedCarryForward,BIL,1.0
2011-09-02,SectorBalancedCarryForward,BIL,1.0
2011-09-09,SectorBalancedCarryForward,BIL,1.0
2011-09-16,SectorBalancedCarryForward,VNQ,0.24953649450961038
2011-09-16,SectorBalancedCarryForward,XLP,0.2502317527451948
2011-09-16,SectorBalancedCarryForward,XLU,0.2502317527451948
2011-09-16,SectorBalancedCarryForward,XLV,0.25
2011-09-23,SectorBalancedCarryForward,BIL,1.0
2011-09-30,SectorBalancedCarryForward,BIL,1.0
