,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.11467357197786206,0.377109504,0.1666534742621002,0.17192909535960427,0.12902437468120526,0.040609979719228306
2006-11-03,0.11467357197786206,0.377109504,0.1666534742621002,0.17192909535960427,0.12902437468120526,0.040609979719228306
2006-11-10,0.11467357197786206,0.377109504,0.1666534742621002,0.17192909535960427,0.12902437468120526,0.040609979719228306
2006-11-17,0.11467357197786206,0.377109504,0.1666534742621002,0.17192909535960427,0.12902437468120526,0.040609979719228306
2006-11-24,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-01,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-08,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-15,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-22,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-29,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-05,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-12,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-19,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-26,0.04983089063917791,0.3979724184952265,0.2938226029515403,0.19717035196080326,0.06120373595325202,0.0
2007-02-02,0.04983089063917791,0.3979724184952265,0.2938226029515403,0.19717035196080326,0.06120373595325202,0.0
2007-02-09,0.04983089063917791,0.3979724184952265,0.2938226029515403,0.19717035196080326,0.06120373595325202,0.0
2007-02-16,0.04983089063917791,0.3979724184952265,0.2938226029515403,0.19717035196080326,0.06120373595325202,0.0
2007-02-23,0.041056498721454386,0.2830597761142376,0.36630466406684115,0.2504343453540505,0.05914471574341639,0.0
2007-03-02,0.041056498721454386,0.2830597761142376,0.36630466406684115,0.2504343453540505,0.05914471574341639,0.0
2007-03-09,0.041056498721454386,0.2830597761142376,0.36630466406684115,0.2504343453540505,0.05914471574341639,0.0
2007-03-16,0.041056498721454386,0.2830597761142376,0.36630466406684115,0.2504343453540505,0.05914471574341639,0.0
2007-03-23,0.041056498721454386,0.2830597761142376,0.36630466406684115,0.2504343453540505,0.05914471574341639,0.0
2007-03-30,0.0405051783571582,0.26125666524005936,0.3561052539580513,0.24241487432743486,0.05649012921723263,0.04322789890006362
2007-04-06,0.0405051783571582,0.26125666524005936,0.3561052539580513,0.24241487432743486,0.05649012921723263,0.04322789890006362
2007-04-13,0.0405051783571582,0.26125666524005936,0.3561052539580513,0.24241487432743486,0.05649012921723263,0.04322789890006362
2007-04-20,0.0405051783571582,0.26125666524005936,0.3561052539580513,0.24241487432743486,0.05649012921723263,0.04322789890006362
2007-04-27,0.0392811543136897,0.2610069552067858,0.3581938066037071,0.23916598084765014,0.059135890313591954,0.04321621271457521
2007-05-04,0.0392811543136897,0.2610069552067858,0.3581938066037071,0.23916598084765014,0.059135890313591954,0.04321621271457521
2007-05-11,0.0392811543136897,0.2610069552067858,0.3581938066037071,0.23916598084765014,0.059135890313591954,0.04321621271457521
2007-05-18,0.0392811543136897,0.2610069552067858,0.3581938066037071,0.23916598084765014,0.059135890313591954,0.04321621271457521
2007-05-25,0.042233384299660996,0.2803542247692383,0.3454941826966781,0.2294193503264458,0.05950870902314465,0.0429901488848321
2007-06-01,0.042233384299660996,0.2803542247692383,0.3454941826966781,0.2294193503264458,0.05950870902314465,0.0429901488848321
2007-06-08,0.042233384299660996,0.2803542247692383,0.3454941826966781,0.2294193503264458,0.05950870902314465,0.0429901488848321
2007-06-15,0.042233384299660996,0.2803542247692383,0.3454941826966781,0.2294193503264458,0.05950870902314465,0.0429901488848321
2007-06-22,0.042233384299660996,0.2803542247692383,0.3454941826966781,0.2294193503264458,0.05950870902314465,0.0429901488848321
2007-06-29,0.043526923519531996,0.2878830383278371,0.3338205412004227,0.22835315552188476,0.06355449975120658,0.042861841679116885
2007-07-06,0.043526923519531996,0.2878830383278371,0.3338205412004227,0.22835315552188476,0.06355449975120658,0.042861841679116885
2007-07-13,0.043526923519531996,0.2878830383278371,0.3338205412004227,0.22835315552188476,0.06355449975120658,0.042861841679116885
2007-07-20,0.043526923519531996,0.2878830383278371,0.3338205412004227,0.22835315552188476,0.06355449975120658,0.042861841679116885
2007-07-27,0.06140536146117283,0.2228887566316058,0.23434279055088766,0.18977839868692703,0.09158469266940675,0.19999999999999996
2007-08-03,0.06140536146117283,0.2228887566316058,0.23434279055088766,0.18977839868692703,0.09158469266940675,0.19999999999999996
2007-08-10,0.06140536146117283,0.2228887566316058,0.23434279055088766,0.18977839868692703,0.09158469266940675,0.19999999999999996
2007-08-17,0.06140536146117283,0.2228887566316058,0.23434279055088766,0.18977839868692703,0.09158469266940675,0.19999999999999996
2007-08-24,0.06140536146117283,0.2228887566316058,0.23434279055088766,0.18977839868692703,0.09158469266940675,0.19999999999999996
2007-08-31,0.03658659912939951,0.10035532682249591,0.1029065924819253,0.10096100132840578,0.05919048023777354,0.6
2007-09-07,0.03658659912939951,0.10035532682249591,0.1029065924819253,0.10096100132840578,0.05919048023777354,0.6
2007-09-14,0.03658659912939951,0.10035532682249591,0.1029065924819253,0.10096100132840578,0.05919048023777354,0.6
2007-09-21,0.03658659912939951,0.10035532682249591,0.1029065924819253,0.10096100132840578,0.05919048023777354,0.6
2007-09-28,0.10938536263486208,0.23445161938263046,0.222932744332505,0.22178452915213623,0.1714457444978662,0.040000000000000036
2007-10-05,0.10938536263486208,0.23445161938263046,0.222932744332505,0.22178452915213623,0.1714457444978662,0.040000000000000036
2007-10-12,0.10938536263486208,0.23445161938263046,0.222932744332505,0.22178452915213623,0.1714457444978662,0.040000000000000036
2007-10-19,0.10938536263486208,0.23445161938263046,0.222932744332505,0.22178452915213623,0.1714457444978662,0.040000000000000036
2007-10-26,0.04401608292077354,0.08884424013753117,0.09008722698665328,0.10227454850925316,0.07477790144578887,0.6
2007-11-02,0.04401608292077354,0.08884424013753117,0.09008722698665328,0.10227454850925316,0.07477790144578887,0.6
2007-11-09,0.04401608292077354,0.08884424013753117,0.09008722698665328,0.10227454850925316,0.07477790144578887,0.6
2007-11-16,0.04401608292077354,0.08884424013753117,0.09008722698665328,0.10227454850925316,0.07477790144578887,0.6
2007-11-23,0.04401608292077354,0.08884424013753117,0.09008722698665328,0.10227454850925316,0.07477790144578887,0.6
2007-11-30,0.0336420924496494,0.07719175251882376,0.1025563631391146,0.12893645475771492,0.057673337134697314,0.6000000000000001
2007-12-07,0.0336420924496494,0.07719175251882376,0.1025563631391146,0.12893645475771492,0.057673337134697314,0.6000000000000001
2007-12-14,0.0336420924496494,0.07719175251882376,0.1025563631391146,0.12893645475771492,0.057673337134697314,0.6000000000000001
2007-12-21,0.0336420924496494,0.07719175251882376,0.1025563631391146,0.12893645475771492,0.057673337134697314,0.6000000000000001
2007-12-28,0.0557245186199789,0.14298057101776027,0.2273663067279748,0.2810881299084262,0.09284047372585982,0.20000000000000007
2008-01-04,0.0557245186199789,0.14298057101776027,0.2273663067279748,0.2810881299084262,0.09284047372585982,0.20000000000000007
2008-01-11,0.0557245186199789,0.14298057101776027,0.2273663067279748,0.2810881299084262,0.09284047372585982,0.20000000000000007
2008-01-18,0.0557245186199789,0.14298057101776027,0.2273663067279748,0.2810881299084262,0.09284047372585982,0.20000000000000007
2008-01-25,0.023524747501524126,0.06556677500726647,0.11697113723459954,0.15385113145794177,0.040086208798668144,0.5999999999999999
2008-02-01,0.023524747501524126,0.06556677500726647,0.11697113723459954,0.15385113145794177,0.040086208798668144,0.5999999999999999
2008-02-08,0.023524747501524126,0.06556677500726647,0.11697113723459954,0.15385113145794177,0.040086208798668144,0.5999999999999999
2008-02-15,0.023524747501524126,0.06556677500726647,0.11697113723459954,0.15385113145794177,0.040086208798668144,0.5999999999999999
2008-02-22,0.023524747501524126,0.06556677500726647,0.11697113723459954,0.15385113145794177,0.040086208798668144,0.5999999999999999
2008-02-29,0.020781928192667914,0.061649915036645145,0.11831119923227439,0.16310764121862584,0.03614931631978674,0.6
2008-03-07,0.020781928192667914,0.061649915036645145,0.11831119923227439,0.16310764121862584,0.03614931631978674,0.6
2008-03-14,0.020781928192667914,0.061649915036645145,0.11831119923227439,0.16310764121862584,0.03614931631978674,0.6
2008-03-21,0.020781928192667914,0.061649915036645145,0.11831119923227439,0.16310764121862584,0.03614931631978674,0.6
2008-03-28,0.019073784440143838,0.059129120698301285,0.11842270291419227,0.1698645847311755,0.033509807216187126,0.6
2008-04-04,0.019073784440143838,0.059129120698301285,0.11842270291419227,0.1698645847311755,0.033509807216187126,0.6
2008-04-11,0.019073784440143838,0.059129120698301285,0.11842270291419227,0.1698645847311755,0.033509807216187126,0.6
2008-04-18,0.019073784440143838,0.059129120698301285,0.11842270291419227,0.1698645847311755,0.033509807216187126,0.6
2008-04-25,0.01812959577703969,0.057494629376259626,0.1186971717799825,0.17391875083870534,0.03175985222801291,0.5999999999999999
2008-05-02,0.01812959577703969,0.057494629376259626,0.1186971717799825,0.17391875083870534,0.03175985222801291,0.5999999999999999
2008-05-09,0.01812959577703969,0.057494629376259626,0.1186971717799825,0.17391875083870534,0.03175985222801291,0.5999999999999999
2008-05-16,0.01812959577703969,0.057494629376259626,0.1186971717799825,0.17391875083870534,0.03175985222801291,0.5999999999999999
2008-05-23,0.01812959577703969,0.057494629376259626,0.1186971717799825,0.17391875083870534,0.03175985222801291,0.5999999999999999
2008-05-30,0.036395714669051726,0.11702212611148431,0.24616534549820465,0.34018582387876584,0.0602309898424936,0.19999999999999984
2008-06-06,0.036395714669051726,0.11702212611148431,0.24616534549820465,0.34018582387876584,0.0602309898424936,0.19999999999999984
2008-06-13,0.036395714669051726,0.11702212611148431,0.24616534549820465,0.34018582387876584,0.0602309898424936,0.19999999999999984
2008-06-20,0.036395714669051726,0.11702212611148431,0.24616534549820465,0.34018582387876584,0.0602309898424936,0.19999999999999984
2008-06-27,0.03642154186287019,0.11752446144213069,0.2510695916264047,0.3366702249116733,0.05831418015692113,0.19999999999999996
2008-07-04,0.03642154186287019,0.11752446144213069,0.2510695916264047,0.3366702249116733,0.05831418015692113,0.19999999999999996
2008-07-11,0.03642154186287019,0.11752446144213069,0.2510695916264047,0.3366702249116733,0.05831418015692113,0.19999999999999996
2008-07-18,0.03642154186287019,0.11752446144213069,0.2510695916264047,0.3366702249116733,0.05831418015692113,0.19999999999999996
2008-07-25,0.03559932143533475,0.11288613553093985,0.24776742689129128,0.346002134947004,0.057744981195430194,0.20000000000000007
2008-08-01,0.03559932143533475,0.11288613553093985,0.24776742689129128,0.346002134947004,0.057744981195430194,0.20000000000000007
2008-08-08,0.03559932143533475,0.11288613553093985,0.24776742689129128,0.346002134947004,0.057744981195430194,0.20000000000000007
2008-08-15,0.03559932143533475,0.11288613553093985,0.24776742689129128,0.346002134947004,0.057744981195430194,0.20000000000000007
2008-08-22,0.03559932143533475,0.11288613553093985,0.24776742689129128,0.346002134947004,0.057744981195430194,0.20000000000000007
2008-08-29,0.0366674853393005,0.11206489254251534,0.25551690517878395,0.34328454964176125,0.052466167297639046,0.19999999999999984
2008-09-05,0.0366674853393005,0.11206489254251534,0.25551690517878395,0.34328454964176125,0.052466167297639046,0.19999999999999984
2008-09-12,0.0366674853393005,0.11206489254251534,0.25551690517878395,0.34328454964176125,0.052466167297639046,0.19999999999999984
2008-09-19,0.0366674853393005,0.11206489254251534,0.25551690517878395,0.34328454964176125,0.052466167297639046,0.19999999999999984
2008-09-26,0.01836112144455895,0.05442206480016718,0.12685719343723104,0.17498536489252836,0.025374255425514514,0.6
2008-10-03,0.01836112144455895,0.05442206480016718,0.12685719343723104,0.17498536489252836,0.025374255425514514,0.6
2008-10-10,0.01836112144455895,0.05442206480016718,0.12685719343723104,0.17498536489252836,0.025374255425514514,0.6
2008-10-17,0.01836112144455895,0.05442206480016718,0.12685719343723104,0.17498536489252836,0.025374255425514514,0.6
2008-10-24,0.01836112144455895,0.05442206480016718,0.12685719343723104,0.17498536489252836,0.025374255425514514,0.6
2008-10-31,0.02043999610099696,0.046442655959291215,0.12374140326603744,0.17699121893551706,0.03238472573815739,0.5999999999999999
2008-11-07,0.02043999610099696,0.046442655959291215,0.12374140326603744,0.17699121893551706,0.03238472573815739,0.5999999999999999
2008-11-14,0.02043999610099696,0.046442655959291215,0.12374140326603744,0.17699121893551706,0.03238472573815739,0.5999999999999999
2008-11-21,0.02043999610099696,0.046442655959291215,0.12374140326603744,0.17699121893551706,0.03238472573815739,0.5999999999999999
2008-11-28,0.021578206089936505,0.04125087390093849,0.12367089115095947,0.17819473136131025,0.03530529749685534,0.5999999999999999
2008-12-05,0.021578206089936505,0.04125087390093849,0.12367089115095947,0.17819473136131025,0.03530529749685534,0.5999999999999999
2008-12-12,0.021578206089936505,0.04125087390093849,0.12367089115095947,0.17819473136131025,0.03530529749685534,0.5999999999999999
2008-12-19,0.021578206089936505,0.04125087390093849,0.12367089115095947,0.17819473136131025,0.03530529749685534,0.5999999999999999
2008-12-26,0.031102106703327234,0.03825915843690473,0.1213523429979647,0.17891683881678616,0.03036955304501722,0.6
2009-01-02,0.031102106703327234,0.03825915843690473,0.1213523429979647,0.17891683881678616,0.03036955304501722,0.6
2009-01-09,0.031102106703327234,0.03825915843690473,0.1213523429979647,0.17891683881678616,0.03036955304501722,0.6
2009-01-16,0.031102106703327234,0.03825915843690473,0.1213523429979647,0.17891683881678616,0.03036955304501722,0.6
2009-01-23,0.031102106703327234,0.03825915843690473,0.1213523429979647,0.17891683881678616,0.03036955304501722,0.6
2009-01-30,0.03699984389187771,0.03627897729600748,0.12036674759501019,0.1793501032900717,0.02700432792703296,0.6
2009-02-06,0.03699984389187771,0.03627897729600748,0.12036674759501019,0.1793501032900717,0.02700432792703296,0.6
2009-02-13,0.03699984389187771,0.03627897729600748,0.12036674759501019,0.1793501032900717,0.02700432792703296,0.6
2009-02-20,0.03699984389187771,0.03627897729600748,0.12036674759501019,0.1793501032900717,0.02700432792703296,0.6
2009-02-27,0.041162403999015135,0.03523692991981477,0.11896372549498198,0.17961006197404303,0.025026878612145115,0.6
2009-03-06,0.041162403999015135,0.03523692991981477,0.11896372549498198,0.17961006197404303,0.025026878612145115,0.6
2009-03-13,0.041162403999015135,0.03523692991981477,0.11896372549498198,0.17961006197404303,0.025026878612145115,0.6
2009-03-20,0.041162403999015135,0.03523692991981477,0.11896372549498198,0.17961006197404303,0.025026878612145115,0.6
2009-03-27,0.04382826567628249,0.034424477713572287,0.11823320398420895,0.17976603718442583,0.023748015441510496,0.6
2009-04-03,0.04382826567628249,0.034424477713572287,0.11823320398420895,0.17976603718442583,0.023748015441510496,0.6
2009-04-10,0.04382826567628249,0.034424477713572287,0.11823320398420895,0.17976603718442583,0.023748015441510496,0.6
2009-04-17,0.04382826567628249,0.034424477713572287,0.11823320398420895,0.17976603718442583,0.023748015441510496,0.6
2009-04-24,0.09383282138332648,0.09467149425294695,0.20192644513379815,0.3480895930465522,0.06147964618337629,0.19999999999999996
2009-05-01,0.09383282138332648,0.09467149425294695,0.20192644513379815,0.3480895930465522,0.06147964618337629,0.19999999999999996
2009-05-08,0.09383282138332648,0.09467149425294695,0.20192644513379815,0.3480895930465522,0.06147964618337629,0.19999999999999996
2009-05-15,0.09383282138332648,0.09467149425294695,0.20192644513379815,0.3480895930465522,0.06147964618337629,0.19999999999999996
2009-05-22,0.09383282138332648,0.09467149425294695,0.20192644513379815,0.3480895930465522,0.06147964618337629,0.19999999999999996
2009-05-29,0.10426271235438866,0.11036424519947577,0.18065342002415827,0.33679265972509076,0.06792696269688658,0.19999999999999996
2009-06-05,0.10426271235438866,0.11036424519947577,0.18065342002415827,0.33679265972509076,0.06792696269688658,0.19999999999999996
2009-06-12,0.10426271235438866,0.11036424519947577,0.18065342002415827,0.33679265972509076,0.06792696269688658,0.19999999999999996
2009-06-19,0.10426271235438866,0.11036424519947577,0.18065342002415827,0.33679265972509076,0.06792696269688658,0.19999999999999996
2009-06-26,0.1442864481951177,0.1433428613094526,0.21018752104715724,0.3834279187431592,0.07875525070511333,0.039999999999999925
2009-07-03,0.1442864481951177,0.1433428613094526,0.21018752104715724,0.3834279187431592,0.07875525070511333,0.039999999999999925
2009-07-10,0.1442864481951177,0.1433428613094526,0.21018752104715724,0.3834279187431592,0.07875525070511333,0.039999999999999925
2009-07-17,0.1442864481951177,0.1433428613094526,0.21018752104715724,0.3834279187431592,0.07875525070511333,0.039999999999999925
2009-07-24,0.1442864481951177,0.1433428613094526,0.21018752104715724,0.3834279187431592,0.07875525070511333,0.039999999999999925
2009-07-31,0.14758051353910243,0.15958894924034958,0.20695782130123855,0.35218388084543123,0.09368883507387825,0.040000000000000036
2009-08-07,0.14758051353910243,0.15958894924034958,0.20695782130123855,0.35218388084543123,0.09368883507387825,0.040000000000000036
2009-08-14,0.14758051353910243,0.15958894924034958,0.20695782130123855,0.35218388084543123,0.09368883507387825,0.040000000000000036
2009-08-21,0.14758051353910243,0.15958894924034958,0.20695782130123855,0.35218388084543123,0.09368883507387825,0.040000000000000036
2009-08-28,0.14302847329913046,0.15692725604389082,0.19750034049054768,0.37005790771578695,0.08956995113005983,0.04291607132058428
2009-09-04,0.14302847329913046,0.15692725604389082,0.19750034049054768,0.37005790771578695,0.08956995113005983,0.04291607132058428
2009-09-11,0.14302847329913046,0.15692725604389082,0.19750034049054768,0.37005790771578695,0.08956995113005983,0.04291607132058428
2009-09-18,0.14302847329913046,0.15692725604389082,0.19750034049054768,0.37005790771578695,0.08956995113005983,0.04291607132058428
2009-09-25,0.14448079458338883,0.14871773769829888,0.20839074876749736,0.40717730793139395,0.09123341101942095,0.0
2009-10-02,0.14448079458338883,0.14871773769829888,0.20839074876749736,0.40717730793139395,0.09123341101942095,0.0
2009-10-09,0.14448079458338883,0.14871773769829888,0.20839074876749736,0.40717730793139395,0.09123341101942095,0.0
2009-10-16,0.14448079458338883,0.14871773769829888,0.20839074876749736,0.40717730793139395,0.09123341101942095,0.0
2009-10-23,0.14448079458338883,0.14871773769829888,0.20839074876749736,0.40717730793139395,0.09123341101942095,0.0
2009-10-30,0.1517345338428044,0.11827113445640818,0.23321091896746857,0.4034155538603904,0.09336785887292842,0.0
2009-11-06,0.1517345338428044,0.11827113445640818,0.23321091896746857,0.4034155538603904,0.09336785887292842,0.0
2009-11-13,0.1517345338428044,0.11827113445640818,0.23321091896746857,0.4034155538603904,0.09336785887292842,0.0
2009-11-20,0.1517345338428044,0.11827113445640818,0.23321091896746857,0.4034155538603904,0.09336785887292842,0.0
2009-11-27,0.16161508162461852,0.11962897459893691,0.2402213965489801,0.3832154006955054,0.09531914653195914,0.0
2009-12-04,0.16161508162461852,0.11962897459893691,0.2402213965489801,0.3832154006955054,0.09531914653195914,0.0
2009-12-11,0.16161508162461852,0.11962897459893691,0.2402213965489801,0.3832154006955054,0.09531914653195914,0.0
2009-12-18,0.16161508162461852,0.11962897459893691,0.2402213965489801,0.3832154006955054,0.09531914653195914,0.0
2009-12-25,0.16196105371118508,0.11996430419573564,0.2423527168220394,0.3808227172763185,0.09489920799472137,0.0
2010-01-01,0.16196105371118508,0.11996430419573564,0.2423527168220394,0.3808227172763185,0.09489920799472137,0.0
2010-01-08,0.16196105371118508,0.11996430419573564,0.2423527168220394,0.3808227172763185,0.09489920799472137,0.0
2010-01-15,0.16196105371118508,0.11996430419573564,0.2423527168220394,0.3808227172763185,0.09489920799472137,0.0
2010-01-22,0.16196105371118508,0.11996430419573564,0.2423527168220394,0.3808227172763185,0.09489920799472137,0.0
2010-01-29,0.17794795308029251,0.12350410876778894,0.24028301677570688,0.35861295942784055,0.09965196194837125,0.0
2010-02-05,0.17794795308029251,0.12350410876778894,0.24028301677570688,0.35861295942784055,0.09965196194837125,0.0
2010-02-12,0.17794795308029251,0.12350410876778894,0.24028301677570688,0.35861295942784055,0.09965196194837125,0.0
2010-02-19,0.17794795308029251,0.12350410876778894,0.24028301677570688,0.35861295942784055,0.09965196194837125,0.0
2010-02-26,0.19033060570767454,0.13095730774401484,0.2353820342648822,0.33968856055181534,0.10364149173161309,0.0
2010-03-05,0.19033060570767454,0.13095730774401484,0.2353820342648822,0.33968856055181534,0.10364149173161309,0.0
2010-03-12,0.19033060570767454,0.13095730774401484,0.2353820342648822,0.33968856055181534,0.10364149173161309,0.0
2010-03-19,0.19033060570767454,0.13095730774401484,0.2353820342648822,0.33968856055181534,0.10364149173161309,0.0
2010-03-26,0.19531939949767138,0.13422531326985937,0.23615082717573121,0.3236650132788946,0.1106394467778433,2.220446049250313e-16
