,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-07,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-14,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-21,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-28,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-04,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-11,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-18,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-25,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-01,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-08,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-15,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-22,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-29,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-27,0.11630960051668657,0.37640448,0.1588430301446332,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-03,0.11630960051668657,0.37640448,0.1588430301446332,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-10,0.11630960051668657,0.37640448,0.1588430301446332,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-17,0.11630960051668657,0.37640448,0.1588430301446332,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-24,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-01,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-08,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-15,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-22,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-29,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-05,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-12,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-19,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-26,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-02,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-09,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-16,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-23,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-02,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-09,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-16,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-23,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-30,0.0434964062644579,0.3067078192689567,0.33060276787550386,0.21902958365170438,0.05596731877577962,0.04419610416359743
2007-04-06,0.0434964062644579,0.3067078192689567,0.33060276787550386,0.21902958365170438,0.05596731877577962,0.04419610416359743
2007-04-13,0.0434964062644579,0.3067078192689567,0.33060276787550386,0.21902958365170438,0.05596731877577962,0.04419610416359743
2007-04-20,0.0434964062644579,0.3067078192689567,0.33060276787550386,0.21902958365170438,0.05596731877577962,0.04419610416359743
2007-04-27,0.043359519837552124,0.29689940976118406,0.33045402021676484,0.22712320241656722,0.057892634528751104,0.044271213239180596
2007-05-04,0.043359519837552124,0.29689940976118406,0.33045402021676484,0.22712320241656722,0.057892634528751104,0.044271213239180596
2007-05-11,0.043359519837552124,0.29689940976118406,0.33045402021676484,0.22712320241656722,0.057892634528751104,0.044271213239180596
2007-05-18,0.043359519837552124,0.29689940976118406,0.33045402021676484,0.22712320241656722,0.057892634528751104,0.044271213239180596
2007-05-25,0.04366196056757755,0.28911191472830616,0.32900364477253635,0.23369125694937065,0.06021162832307355,0.04431959465913571
2007-06-01,0.04366196056757755,0.28911191472830616,0.32900364477253635,0.23369125694937065,0.06021162832307355,0.04431959465913571
2007-06-08,0.04366196056757755,0.28911191472830616,0.32900364477253635,0.23369125694937065,0.06021162832307355,0.04431959465913571
2007-06-15,0.04366196056757755,0.28911191472830616,0.32900364477253635,0.23369125694937065,0.06021162832307355,0.04431959465913571
2007-06-22,0.04366196056757755,0.28911191472830616,0.32900364477253635,0.23369125694937065,0.06021162832307355,0.04431959465913571
2007-06-29,0.044057293373891825,0.27882280094508194,0.3295556123688911,0.24119067399525254,0.06197790862646523,0.04439571069041748
2007-07-06,0.044057293373891825,0.27882280094508194,0.3295556123688911,0.24119067399525254,0.06197790862646523,0.04439571069041748
2007-07-13,0.044057293373891825,0.27882280094508194,0.3295556123688911,0.24119067399525254,0.06197790862646523,0.04439571069041748
2007-07-20,0.044057293373891825,0.27882280094508194,0.3295556123688911,0.24119067399525254,0.06197790862646523,0.04439571069041748
2007-07-27,0.06170680385308504,0.2185695353806076,0.23246923067625036,0.19641049996224125,0.09084393012781582,0.19999999999999996
2007-08-03,0.06170680385308504,0.2185695353806076,0.23246923067625036,0.19641049996224125,0.09084393012781582,0.19999999999999996
2007-08-10,0.06170680385308504,0.2185695353806076,0.23246923067625036,0.19641049996224125,0.09084393012781582,0.19999999999999996
2007-08-17,0.06170680385308504,0.2185695353806076,0.23246923067625036,0.19641049996224125,0.09084393012781582,0.19999999999999996
2007-08-24,0.06170680385308504,0.2185695353806076,0.23246923067625036,0.19641049996224125,0.09084393012781582,0.19999999999999996
2007-08-31,0.03667703184697318,0.09905956044719647,0.10234452451953409,0.10295063171100005,0.05896825147529623,0.6
2007-09-07,0.03667703184697318,0.09905956044719647,0.10234452451953409,0.10295063171100005,0.05896825147529623,0.6
2007-09-14,0.03667703184697318,0.09905956044719647,0.10234452451953409,0.10295063171100005,0.05896825147529623,0.6
2007-09-21,0.03667703184697318,0.09905956044719647,0.10234452451953409,0.10295063171100005,0.05896825147529623,0.6
2007-09-28,0.11319588382592598,0.22351234617498986,0.23773102086209108,0.2362869356649536,0.1603356856423264,0.028938127829713056
2007-10-05,0.11319588382592598,0.22351234617498986,0.23773102086209108,0.2362869356649536,0.1603356856423264,0.028938127829713056
2007-10-12,0.11319588382592598,0.22351234617498986,0.23773102086209108,0.2362869356649536,0.1603356856423264,0.028938127829713056
2007-10-19,0.11319588382592598,0.22351234617498986,0.23773102086209108,0.2362869356649536,0.1603356856423264,0.028938127829713056
2007-10-26,0.044646344883171096,0.08547288541278147,0.09310976661169956,0.10522723321199093,0.07154376988035696,0.6
2007-11-02,0.044646344883171096,0.08547288541278147,0.09310976661169956,0.10522723321199093,0.07154376988035696,0.6
2007-11-09,0.044646344883171096,0.08547288541278147,0.09310976661169956,0.10522723321199093,0.07154376988035696,0.6
2007-11-16,0.044646344883171096,0.08547288541278147,0.09310976661169956,0.10522723321199093,0.07154376988035696,0.6
2007-11-23,0.044646344883171096,0.08547288541278147,0.09310976661169956,0.10522723321199093,0.07154376988035696,0.6
2007-11-30,0.03402024962708793,0.07516893968397398,0.10436988691414238,0.1307080655793576,0.05573285819543816,0.5999999999999999
2007-12-07,0.03402024962708793,0.07516893968397398,0.10436988691414238,0.1307080655793576,0.05573285819543816,0.5999999999999999
2007-12-14,0.03402024962708793,0.07516893968397398,0.10436988691414238,0.1307080655793576,0.05573285819543816,0.5999999999999999
2007-12-21,0.03402024962708793,0.07516893968397398,0.10436988691414238,0.1307080655793576,0.05573285819543816,0.5999999999999999
2007-12-28,0.05617830723290512,0.14055319561594048,0.22954253525800816,0.28321406289439743,0.09051189899874883,0.19999999999999996
2008-01-04,0.05617830723290512,0.14055319561594048,0.22954253525800816,0.28321406289439743,0.09051189899874883,0.19999999999999996
2008-01-11,0.05617830723290512,0.14055319561594048,0.22954253525800816,0.28321406289439743,0.09051189899874883,0.19999999999999996
2008-01-18,0.05617830723290512,0.14055319561594048,0.22954253525800816,0.28321406289439743,0.09051189899874883,0.19999999999999996
2008-01-25,0.023660884085401995,0.06483856238672055,0.11762400579360954,0.15448891135373313,0.03938763638053484,0.5999999999999999
2008-02-01,0.023660884085401995,0.06483856238672055,0.11762400579360954,0.15448891135373313,0.03938763638053484,0.5999999999999999
2008-02-08,0.023660884085401995,0.06483856238672055,0.11762400579360954,0.15448891135373313,0.03938763638053484,0.5999999999999999
2008-02-15,0.023660884085401995,0.06483856238672055,0.11762400579360954,0.15448891135373313,0.03938763638053484,0.5999999999999999
2008-02-22,0.023660884085401995,0.06483856238672055,0.11762400579360954,0.15448891135373313,0.03938763638053484,0.5999999999999999
2008-02-29,0.020863610142994638,0.061212987464317595,0.1187029203676804,0.16349030915610063,0.03573017286890676,0.6
2008-03-07,0.020863610142994638,0.061212987464317595,0.1187029203676804,0.16349030915610063,0.03573017286890676,0.6
2008-03-14,0.020863610142994638,0.061212987464317595,0.1187029203676804,0.16349030915610063,0.03573017286890676,0.6
2008-03-21,0.020863610142994638,0.061212987464317595,0.1187029203676804,0.16349030915610063,0.03573017286890676,0.6
2008-03-28,0.01912279361033987,0.05886696415490478,0.11865773559543587,0.17009418549366037,0.03325832114565914,0.6
2008-04-04,0.01912279361033987,0.05886696415490478,0.11865773559543587,0.17009418549366037,0.03325832114565914,0.6
2008-04-11,0.01912279361033987,0.05886696415490478,0.11865773559543587,0.17009418549366037,0.03325832114565914,0.6
2008-04-18,0.01912279361033987,0.05886696415490478,0.11865773559543587,0.17009418549366037,0.03325832114565914,0.6
2008-04-25,0.018159001279157316,0.05733733545022173,0.11883819138872864,0.17405651129619623,0.031608960585696115,0.5999999999999999
2008-05-02,0.018159001279157316,0.05733733545022173,0.11883819138872864,0.17405651129619623,0.031608960585696115,0.5999999999999999
2008-05-09,0.018159001279157316,0.05733733545022173,0.11883819138872864,0.17405651129619623,0.031608960585696115,0.5999999999999999
2008-05-16,0.018159001279157316,0.05733733545022173,0.11883819138872864,0.17405651129619623,0.031608960585696115,0.5999999999999999
2008-05-23,0.018159001279157316,0.05733733545022173,0.11883819138872864,0.17405651129619623,0.031608960585696115,0.5999999999999999
2008-05-30,0.03643100127159288,0.11683337340023883,0.24633456902870005,0.34035113642775494,0.060049919871713445,0.19999999999999984
2008-06-06,0.03643100127159288,0.11683337340023883,0.24633456902870005,0.34035113642775494,0.060049919871713445,0.19999999999999984
2008-06-13,0.03643100127159288,0.11683337340023883,0.24633456902870005,0.34035113642775494,0.060049919871713445,0.19999999999999984
2008-06-20,0.03643100127159288,0.11683337340023883,0.24633456902870005,0.34035113642775494,0.060049919871713445,0.19999999999999984
2008-06-27,0.03644271382439488,0.11741120981538343,0.25117112574470196,0.3367694124410668,0.058205538174453036,0.19999999999999996
2008-07-04,0.03644271382439488,0.11741120981538343,0.25117112574470196,0.3367694124410668,0.058205538174453036,0.19999999999999996
2008-07-11,0.03644271382439488,0.11741120981538343,0.25117112574470196,0.3367694124410668,0.058205538174453036,0.19999999999999996
2008-07-18,0.03644271382439488,0.11741120981538343,0.25117112574470196,0.3367694124410668,0.058205538174453036,0.19999999999999996
2008-07-25,0.03561202461224958,0.11281818455489145,0.2478283473622696,0.3460616474646401,0.05767979600594934,0.19999999999999996
2008-08-01,0.03561202461224958,0.11281818455489145,0.2478283473622696,0.3460616474646401,0.05767979600594934,0.19999999999999996
2008-08-08,0.03561202461224958,0.11281818455489145,0.2478283473622696,0.3460616474646401,0.05767979600594934,0.19999999999999996
2008-08-15,0.03561202461224958,0.11281818455489145,0.2478283473622696,0.3460616474646401,0.05767979600594934,0.19999999999999996
2008-08-22,0.03561202461224958,0.11281818455489145,0.2478283473622696,0.3460616474646401,0.05767979600594934,0.19999999999999996
2008-08-29,0.0366751072454494,0.1120241219568863,0.2555534574613709,0.3433202571523428,0.05242705618395052,0.20000000000000007
2008-09-05,0.0366751072454494,0.1120241219568863,0.2555534574613709,0.3433202571523428,0.05242705618395052,0.20000000000000007
2008-09-12,0.0366751072454494,0.1120241219568863,0.2555534574613709,0.3433202571523428,0.05242705618395052,0.20000000000000007
2008-09-19,0.0366751072454494,0.1120241219568863,0.2555534574613709,0.3433202571523428,0.05242705618395052,0.20000000000000007
2008-09-26,0.01836340801640362,0.05440983362447848,0.12686815912200713,0.17499607714570287,0.02536252209140796,0.6
2008-10-03,0.01836340801640362,0.05440983362447848,0.12686815912200713,0.17499607714570287,0.02536252209140796,0.6
2008-10-10,0.01836340801640362,0.05440983362447848,0.12686815912200713,0.17499607714570287,0.02536252209140796,0.6
2008-10-17,0.01836340801640362,0.05440983362447848,0.12686815912200713,0.17499607714570287,0.02536252209140796,0.6
2008-10-24,0.01836340801640362,0.05440983362447848,0.12686815912200713,0.17499607714570287,0.02536252209140796,0.6
2008-10-31,0.020441368044103764,0.046435317253878006,0.12374798267690311,0.17699764628742173,0.032377685737693465,0.5999999999999999
2008-11-07,0.020441368044103764,0.046435317253878006,0.12374798267690311,0.17699764628742173,0.032377685737693465,0.5999999999999999
2008-11-14,0.020441368044103764,0.046435317253878006,0.12374798267690311,0.17699764628742173,0.032377685737693465,0.5999999999999999
2008-11-21,0.020441368044103764,0.046435317253878006,0.12374798267690311,0.17699764628742173,0.032377685737693465,0.5999999999999999
2008-11-28,0.021579029255800592,0.041246470677690564,0.12367483879747887,0.17819858777245307,0.03530107349657698,0.6
2008-12-05,0.021579029255800592,0.041246470677690564,0.12367483879747887,0.17819858777245307,0.03530107349657698,0.6
2008-12-12,0.021579029255800592,0.041246470677690564,0.12367483879747887,0.17819858777245307,0.03530107349657698,0.6
2008-12-19,0.021579029255800592,0.041246470677690564,0.12367483879747887,0.17819858777245307,0.03530107349657698,0.6
2008-12-26,0.031102600602845688,0.03825651650295596,0.12135471158587637,0.1789191526634718,0.030367018644850197,0.6
2009-01-02,0.031102600602845688,0.03825651650295596,0.12135471158587637,0.1789191526634718,0.030367018644850197,0.6
2009-01-09,0.031102600602845688,0.03825651650295596,0.12135471158587637,0.1789191526634718,0.030367018644850197,0.6
2009-01-16,0.031102600602845688,0.03825651650295596,0.12135471158587637,0.1789191526634718,0.030367018644850197,0.6
2009-01-23,0.031102600602845688,0.03825651650295596,0.12135471158587637,0.1789191526634718,0.030367018644850197,0.6
2009-01-30,0.03700014023158878,0.03627739213563822,0.1203681687477572,0.17935149159808308,0.027002807286932745,0.6
2009-02-06,0.03700014023158878,0.03627739213563822,0.1203681687477572,0.17935149159808308,0.027002807286932745,0.6
2009-02-13,0.03700014023158878,0.03627739213563822,0.1203681687477572,0.17935149159808308,0.027002807286932745,0.6
2009-02-20,0.03700014023158878,0.03627739213563822,0.1203681687477572,0.17935149159808308,0.027002807286932745,0.6
2009-02-27,0.04116258180284178,0.035235978823593216,0.1189645781866302,0.17961089495884985,0.025025966228084985,0.5999999999999999
2009-03-06,0.04116258180284178,0.035235978823593216,0.1189645781866302,0.17961089495884985,0.025025966228084985,0.5999999999999999
2009-03-13,0.04116258180284178,0.035235978823593216,0.1189645781866302,0.17961089495884985,0.025025966228084985,0.5999999999999999
2009-03-20,0.04116258180284178,0.035235978823593216,0.1189645781866302,0.17961089495884985,0.025025966228084985,0.5999999999999999
2009-03-27,0.04382837235857847,0.03442390705583936,0.11823371559919787,0.17976653697530992,0.02374746801107442,0.6
2009-04-03,0.04382837235857847,0.03442390705583936,0.11823371559919787,0.17976653697530992,0.02374746801107442,0.6
2009-04-10,0.04382837235857847,0.03442390705583936,0.11823371559919787,0.17976653697530992,0.02374746801107442,0.6
2009-04-17,0.04382837235857847,0.03442390705583936,0.11823371559919787,0.17976653697530992,0.02374746801107442,0.6
2009-04-24,0.09383294940208169,0.0946708094636674,0.20192705907178488,0.3480901927956131,0.061478989266853024,0.19999999999999996
2009-05-01,0.09383294940208169,0.0946708094636674,0.20192705907178488,0.3480901927956131,0.061478989266853024,0.19999999999999996
2009-05-08,0.09383294940208169,0.0946708094636674,0.20192705907178488,0.3480901927956131,0.061478989266853024,0.19999999999999996
2009-05-15,0.09383294940208169,0.0946708094636674,0.20192705907178488,0.3480901927956131,0.061478989266853024,0.19999999999999996
2009-05-22,0.09383294940208169,0.0946708094636674,0.20192705907178488,0.3480901927956131,0.061478989266853024,0.19999999999999996
2009-05-29,0.1042627891656418,0.110363834325908,0.18065378838695026,0.33679301957452734,0.06792656854697265,0.19999999999999996
2009-06-05,0.1042627891656418,0.110363834325908,0.18065378838695026,0.33679301957452734,0.06792656854697265,0.19999999999999996
2009-06-12,0.1042627891656418,0.110363834325908,0.18065378838695026,0.33679301957452734,0.06792656854697265,0.19999999999999996
2009-06-19,0.1042627891656418,0.110363834325908,0.18065378838695026,0.33679301957452734,0.06792656854697265,0.19999999999999996
2009-06-26,0.1530574288685389,0.15880648299695196,0.2047356772979554,0.367759432098531,0.0860924553326727,0.02954852340534997
2009-07-03,0.1530574288685389,0.15880648299695196,0.2047356772979554,0.367759432098531,0.0860924553326727,0.02954852340534997
2009-07-10,0.1530574288685389,0.15880648299695196,0.2047356772979554,0.367759432098531,0.0860924553326727,0.02954852340534997
2009-07-17,0.1530574288685389,0.15880648299695196,0.2047356772979554,0.367759432098531,0.0860924553326727,0.02954852340534997
2009-07-24,0.1530574288685389,0.15880648299695196,0.2047356772979554,0.367759432098531,0.0860924553326727,0.02954852340534997
2009-07-31,0.1676937702862783,0.16791908349731274,0.2004848694103329,0.34873089687745396,0.08576714997229279,0.029404229956329297
2009-08-07,0.1676937702862783,0.16791908349731274,0.2004848694103329,0.34873089687745396,0.08576714997229279,0.029404229956329297
2009-08-14,0.1676937702862783,0.16791908349731274,0.2004848694103329,0.34873089687745396,0.08576714997229279,0.029404229956329297
2009-08-21,0.1676937702862783,0.16791908349731274,0.2004848694103329,0.34873089687745396,0.08576714997229279,0.029404229956329297
2009-08-28,0.1628171075997311,0.16245933900905696,0.19023444156890448,0.35310783355573233,0.08724463911098511,0.04413663915558996
2009-09-04,0.1628171075997311,0.16245933900905696,0.19023444156890448,0.35310783355573233,0.08724463911098511,0.04413663915558996
2009-09-11,0.1628171075997311,0.16245933900905696,0.19023444156890448,0.35310783355573233,0.08724463911098511,0.04413663915558996
2009-09-18,0.1628171075997311,0.16245933900905696,0.19023444156890448,0.35310783355573233,0.08724463911098511,0.04413663915558996
2009-09-25,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-02,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-09,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-16,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-23,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-30,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-06,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-13,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-20,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-27,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-04,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-11,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-18,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-25,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-01,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-08,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-15,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-22,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-29,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-05,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-12,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-19,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-26,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-05,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-12,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-19,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-26,0.1846323331078837,0.16034419867229552,0.23551750443044495,0.315709999958392,0.10379596383098366,2.220446049250313e-16
