,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-07,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-14,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-21,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-28,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-04,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-11,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-18,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-25,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-01,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-08,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-15,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-22,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-29,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-27,0.11630960051668657,0.37640448,0.1588430301446332,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-03,0.11630960051668657,0.37640448,0.1588430301446332,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-10,0.11630960051668657,0.37640448,0.1588430301446332,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-17,0.11630960051668657,0.37640448,0.1588430301446332,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-24,0.039830662723987435,0.4437414370978697,0.29683489159836446,0.1656456765559741,0.05394733202380442,0.0
2006-12-01,0.039830662723987435,0.4437414370978697,0.29683489159836446,0.1656456765559741,0.05394733202380442,0.0
2006-12-08,0.039830662723987435,0.4437414370978697,0.29683489159836446,0.1656456765559741,0.05394733202380442,0.0
2006-12-15,0.039830662723987435,0.4437414370978697,0.29683489159836446,0.1656456765559741,0.05394733202380442,0.0
2006-12-22,0.039830662723987435,0.4437414370978697,0.29683489159836446,0.1656456765559741,0.05394733202380442,0.0
2006-12-29,0.04141710556104737,0.4257957967108501,0.3021595278975487,0.17269008248464723,0.05793748734590654,0.0
2007-01-05,0.04141710556104737,0.4257957967108501,0.3021595278975487,0.17269008248464723,0.05793748734590654,0.0
2007-01-12,0.04141710556104737,0.4257957967108501,0.3021595278975487,0.17269008248464723,0.05793748734590654,0.0
2007-01-19,0.04141710556104737,0.4257957967108501,0.3021595278975487,0.17269008248464723,0.05793748734590654,0.0
2007-01-26,0.04393078529530638,0.39964584445867807,0.31189516905950343,0.18090371736023625,0.06362448382627592,0.0
2007-02-02,0.04393078529530638,0.39964584445867807,0.31189516905950343,0.18090371736023625,0.06362448382627592,0.0
2007-02-09,0.04393078529530638,0.39964584445867807,0.31189516905950343,0.18090371736023625,0.06362448382627592,0.0
2007-02-16,0.04393078529530638,0.39964584445867807,0.31189516905950343,0.18090371736023625,0.06362448382627592,0.0
2007-02-23,0.04512014392883277,0.3185832738260034,0.366182362188537,0.2017004215617539,0.06841379849487292,0.0
2007-03-02,0.04512014392883277,0.3185832738260034,0.366182362188537,0.2017004215617539,0.06841379849487292,0.0
2007-03-09,0.04512014392883277,0.3185832738260034,0.366182362188537,0.2017004215617539,0.06841379849487292,0.0
2007-03-16,0.04512014392883277,0.3185832738260034,0.366182362188537,0.2017004215617539,0.06841379849487292,0.0
2007-03-23,0.04512014392883277,0.3185832738260034,0.366182362188537,0.2017004215617539,0.06841379849487292,0.0
2007-03-30,0.04306911817873307,0.29606993128228715,0.3426292137765211,0.21047671919381616,0.06352607492501534,0.04422894264362709
2007-04-06,0.04306911817873307,0.29606993128228715,0.3426292137765211,0.21047671919381616,0.06352607492501534,0.04422894264362709
2007-04-13,0.04306911817873307,0.29606993128228715,0.3426292137765211,0.21047671919381616,0.06352607492501534,0.04422894264362709
2007-04-20,0.04306911817873307,0.29606993128228715,0.3426292137765211,0.21047671919381616,0.06352607492501534,0.04422894264362709
2007-04-27,0.04310264593895988,0.29048811468972513,0.33764820528572725,0.22201622856899397,0.062453860238555474,0.04429094527803834
2007-05-04,0.04310264593895988,0.29048811468972513,0.33764820528572725,0.22201622856899397,0.062453860238555474,0.04429094527803834
2007-05-11,0.04310264593895988,0.29048811468972513,0.33764820528572725,0.22201622856899397,0.062453860238555474,0.04429094527803834
2007-05-18,0.04310264593895988,0.29048811468972513,0.33764820528572725,0.22201622856899397,0.062453860238555474,0.04429094527803834
2007-05-25,0.04350752306918216,0.28524753960845417,0.3333074813282877,0.2306417671741738,0.06296423584036208,0.04433145297954011
2007-06-01,0.04350752306918216,0.28524753960845417,0.3333074813282877,0.2306417671741738,0.06296423584036208,0.04433145297954011
2007-06-08,0.04350752306918216,0.28524753960845417,0.3333074813282877,0.2306417671741738,0.06296423584036208,0.04433145297954011
2007-06-15,0.04350752306918216,0.28524753960845417,0.3333074813282877,0.2306417671741738,0.06296423584036208,0.04433145297954011
2007-06-22,0.04350752306918216,0.28524753960845417,0.3333074813282877,0.2306417671741738,0.06296423584036208,0.04433145297954011
2007-06-29,0.04396444080680935,0.2764934052335712,0.3321304415728609,0.23936973695931169,0.06363913760518891,0.04440283782225796
2007-07-06,0.04396444080680935,0.2764934052335712,0.3321304415728609,0.23936973695931169,0.06363913760518891,0.04440283782225796
2007-07-13,0.04396444080680935,0.2764934052335712,0.3321304415728609,0.23936973695931169,0.06363913760518891,0.04440283782225796
2007-07-20,0.04396444080680935,0.2764934052335712,0.3321304415728609,0.23936973695931169,0.06363913760518891,0.04440283782225796
2007-07-27,0.06166032871618154,0.2174005158273849,0.23376381155419998,0.19549674010681972,0.09167860379541395,0.19999999999999996
2007-08-03,0.06166032871618154,0.2174005158273849,0.23376381155419998,0.19549674010681972,0.09167860379541395,0.19999999999999996
2007-08-10,0.06166032871618154,0.2174005158273849,0.23376381155419998,0.19549674010681972,0.09167860379541395,0.19999999999999996
2007-08-17,0.06166032871618154,0.2174005158273849,0.23376381155419998,0.19549674010681972,0.09167860379541395,0.19999999999999996
2007-08-24,0.06166032871618154,0.2174005158273849,0.23376381155419998,0.19549674010681972,0.09167860379541395,0.19999999999999996
2007-08-31,0.03666308930590213,0.09870885458122965,0.10273289878291898,0.10267650375437361,0.05921865357557568,0.6
2007-09-07,0.03666308930590213,0.09870885458122965,0.10273289878291898,0.10267650375437361,0.05921865357557568,0.6
2007-09-14,0.03666308930590213,0.09870885458122965,0.10273289878291898,0.10267650375437361,0.05921865357557568,0.6
2007-09-21,0.03666308930590213,0.09870885458122965,0.10273289878291898,0.10267650375437361,0.05921865357557568,0.6
2007-09-28,0.10754416494904408,0.21338715766988464,0.22734221313450362,0.2512417931924754,0.17151824126280923,0.028966429791283055
2007-10-05,0.10754416494904408,0.21338715766988464,0.22734221313450362,0.2512417931924754,0.17151824126280923,0.028966429791283055
2007-10-12,0.10754416494904408,0.21338715766988464,0.22734221313450362,0.2512417931924754,0.17151824126280923,0.028966429791283055
2007-10-19,0.10754416494904408,0.21338715766988464,0.22734221313450362,0.2512417931924754,0.17151824126280923,0.028966429791283055
2007-10-26,0.04325028528306064,0.08297196075733967,0.09054378843259869,0.1089251677817583,0.07430879774524275,0.6
2007-11-02,0.04325028528306064,0.08297196075733967,0.09054378843259869,0.1089251677817583,0.07430879774524275,0.6
2007-11-09,0.04325028528306064,0.08297196075733967,0.09054378843259869,0.1089251677817583,0.07430879774524275,0.6
2007-11-16,0.04325028528306064,0.08297196075733967,0.09054378843259869,0.1089251677817583,0.07430879774524275,0.6
2007-11-23,0.04325028528306064,0.08297196075733967,0.09054378843259869,0.1089251677817583,0.07430879774524275,0.6
2007-11-30,0.033182613867021656,0.07366838489070889,0.10283030000668186,0.132926826321218,0.05739187491436964,0.5999999999999999
2007-12-07,0.033182613867021656,0.07366838489070889,0.10283030000668186,0.132926826321218,0.05739187491436964,0.5999999999999999
2007-12-14,0.033182613867021656,0.07366838489070889,0.10283030000668186,0.132926826321218,0.05739187491436964,0.5999999999999999
2007-12-21,0.033182613867021656,0.07366838489070889,0.10283030000668186,0.132926826321218,0.05739187491436964,0.5999999999999999
2007-12-28,0.05517314432082561,0.1387525298640224,0.22769503096905558,0.28587657578462994,0.09250271906146659,0.19999999999999984
2008-01-04,0.05517314432082561,0.1387525298640224,0.22769503096905558,0.28587657578462994,0.09250271906146659,0.19999999999999984
2008-01-11,0.05517314432082561,0.1387525298640224,0.22769503096905558,0.28587657578462994,0.09250271906146659,0.19999999999999984
2008-01-18,0.05517314432082561,0.1387525298640224,0.22769503096905558,0.28587657578462994,0.09250271906146659,0.19999999999999984
2008-01-25,0.023359335211778135,0.06429836266114512,0.11706975450692375,0.15528766522080287,0.03998488239935016,0.6
2008-02-01,0.023359335211778135,0.06429836266114512,0.11706975450692375,0.15528766522080287,0.03998488239935016,0.6
2008-02-08,0.023359335211778135,0.06429836266114512,0.11706975450692375,0.15528766522080287,0.03998488239935016,0.6
2008-02-15,0.023359335211778135,0.06429836266114512,0.11706975450692375,0.15528766522080287,0.03998488239935016,0.6
2008-02-22,0.023359335211778135,0.06429836266114512,0.11706975450692375,0.15528766522080287,0.03998488239935016,0.6
2008-02-29,0.020682680818820322,0.06088886762897233,0.11837036959566892,0.16396956147634248,0.03608852048019595,0.6
2008-03-07,0.020682680818820322,0.06088886762897233,0.11837036959566892,0.16396956147634248,0.03608852048019595,0.6
2008-03-14,0.020682680818820322,0.06088886762897233,0.11837036959566892,0.16396956147634248,0.03608852048019595,0.6
2008-03-21,0.020682680818820322,0.06088886762897233,0.11837036959566892,0.16396956147634248,0.03608852048019595,0.6
2008-03-28,0.019014236015835278,0.05867249225369762,0.11845820513222899,0.17038173688580546,0.03347332971243266,0.6
2008-04-04,0.019014236015835278,0.05867249225369762,0.11845820513222899,0.17038173688580546,0.03347332971243266,0.6
2008-04-11,0.019014236015835278,0.05867249225369762,0.11845820513222899,0.17038173688580546,0.03347332971243266,0.6
2008-04-18,0.019014236015835278,0.05867249225369762,0.11845820513222899,0.17038173688580546,0.03347332971243266,0.6
2008-04-25,0.018093866722454565,0.057220652309497445,0.11871847311080452,0.1742290421314833,0.03173796572576023,0.5999999999999999
2008-05-02,0.018093866722454565,0.057220652309497445,0.11871847311080452,0.1742290421314833,0.03173796572576023,0.5999999999999999
2008-05-09,0.018093866722454565,0.057220652309497445,0.11871847311080452,0.1742290421314833,0.03173796572576023,0.5999999999999999
2008-05-16,0.018093866722454565,0.057220652309497445,0.11871847311080452,0.1742290421314833,0.03173796572576023,0.5999999999999999
2008-05-23,0.018093866722454565,0.057220652309497445,0.11871847311080452,0.1742290421314833,0.03173796572576023,0.5999999999999999
2008-05-30,0.03635283980354957,0.11669335363136968,0.24619090709519106,0.34055817343009936,0.06020472603979037,0.20000000000000007
2008-06-06,0.03635283980354957,0.11669335363136968,0.24619090709519106,0.34055817343009936,0.06020472603979037,0.20000000000000007
2008-06-13,0.03635283980354957,0.11669335363136968,0.24619090709519106,0.34055817343009936,0.06020472603979037,0.20000000000000007
2008-06-20,0.03635283980354957,0.11669335363136968,0.24619090709519106,0.34055817343009936,0.06020472603979037,0.20000000000000007
2008-06-27,0.0363958169435689,0.11732719795406193,0.2510849285845966,0.3368936346424734,0.05829842187529919,0.19999999999999996
2008-07-04,0.0363958169435689,0.11732719795406193,0.2510849285845966,0.3368936346424734,0.05829842187529919,0.19999999999999996
2008-07-11,0.0363958169435689,0.11732719795406193,0.2510849285845966,0.3368936346424734,0.05829842187529919,0.19999999999999996
2008-07-18,0.0363958169435689,0.11732719795406193,0.2510849285845966,0.3368936346424734,0.05829842187529919,0.19999999999999996
2008-07-25,0.035583886483754,0.11276777743809858,0.24777662906620637,0.34613618078548414,0.05773552622645705,0.19999999999999984
2008-08-01,0.035583886483754,0.11276777743809858,0.24777662906620637,0.34613618078548414,0.05773552622645705,0.19999999999999984
2008-08-08,0.035583886483754,0.11276777743809858,0.24777662906620637,0.34613618078548414,0.05773552622645705,0.19999999999999984
2008-08-15,0.035583886483754,0.11276777743809858,0.24777662906620637,0.34613618078548414,0.05773552622645705,0.19999999999999984
2008-08-22,0.035583886483754,0.11276777743809858,0.24777662906620637,0.34613618078548414,0.05773552622645705,0.19999999999999984
2008-08-29,0.03665822436835205,0.11199387768681057,0.25552242648373297,0.34336497714484926,0.05246049431625515,0.20000000000000007
2008-09-05,0.03665822436835205,0.11199387768681057,0.25552242648373297,0.34336497714484926,0.05246049431625515,0.20000000000000007
2008-09-12,0.03665822436835205,0.11199387768681057,0.25552242648373297,0.34336497714484926,0.05246049431625515,0.20000000000000007
2008-09-19,0.03665822436835205,0.11199387768681057,0.25552242648373297,0.34336497714484926,0.05246049431625515,0.20000000000000007
2008-09-26,0.018358343153274413,0.05440076034345575,0.12685884982871573,0.17500949314345482,0.025372553531099348,0.5999999999999999
2008-10-03,0.018358343153274413,0.05440076034345575,0.12685884982871573,0.17500949314345482,0.025372553531099348,0.5999999999999999
2008-10-10,0.018358343153274413,0.05440076034345575,0.12685884982871573,0.17500949314345482,0.025372553531099348,0.5999999999999999
2008-10-17,0.018358343153274413,0.05440076034345575,0.12685884982871573,0.17500949314345482,0.025372553531099348,0.5999999999999999
2008-10-24,0.018358343153274413,0.05440076034345575,0.12685884982871573,0.17500949314345482,0.025372553531099348,0.5999999999999999
2008-10-31,0.020438329126226236,0.04642987328526437,0.12374239710092826,0.1770056958860729,0.032383704601508294,0.5999999999999999
2008-11-07,0.020438329126226236,0.04642987328526437,0.12374239710092826,0.1770056958860729,0.032383704601508294,0.5999999999999999
2008-11-14,0.020438329126226236,0.04642987328526437,0.12374239710092826,0.1770056958860729,0.032383704601508294,0.5999999999999999
2008-11-21,0.020438329126226236,0.04642987328526437,0.12374239710092826,0.1770056958860729,0.032383704601508294,0.5999999999999999
2008-11-28,0.021577205905074073,0.04124320429652239,0.12367148745189396,0.17820341753164373,0.035304684814865886,0.6
2008-12-05,0.021577205905074073,0.04124320429652239,0.12367148745189396,0.17820341753164373,0.035304684814865886,0.6
2008-12-12,0.021577205905074073,0.04124320429652239,0.12367148745189396,0.17820341753164373,0.035304684814865886,0.6
2008-12-19,0.021577205905074073,0.04124320429652239,0.12367148745189396,0.17820341753164373,0.035304684814865886,0.6
2008-12-26,0.03110150659240978,0.038254556674255064,0.12135270077852543,0.17892205051898624,0.030369185435823537,0.6
2009-01-02,0.03110150659240978,0.038254556674255064,0.12135270077852543,0.17892205051898624,0.030369185435823537,0.6
2009-01-09,0.03110150659240978,0.038254556674255064,0.12135270077852543,0.17892205051898624,0.030369185435823537,0.6
2009-01-16,0.03110150659240978,0.038254556674255064,0.12135270077852543,0.17892205051898624,0.030369185435823537,0.6
2009-01-23,0.03110150659240978,0.038254556674255064,0.12135270077852543,0.17892205051898624,0.030369185435823537,0.6
2009-01-30,0.03699948382532723,0.03627621623841768,0.12036696226334664,0.17935323031139175,0.02700410736151675,0.5999999999999999
2009-02-06,0.03699948382532723,0.03627621623841768,0.12036696226334664,0.17935323031139175,0.02700410736151675,0.5999999999999999
2009-02-13,0.03699948382532723,0.03627621623841768,0.12036696226334664,0.17935323031139175,0.02700410736151675,0.5999999999999999
2009-02-20,0.03699948382532723,0.03627621623841768,0.12036696226334664,0.17935323031139175,0.02700410736151675,0.5999999999999999
2009-02-27,0.041162187959084856,0.03523527328526088,0.11896385429598384,0.17961193818683505,0.025026746272835382,0.6
2009-03-06,0.041162187959084856,0.03523527328526088,0.11896385429598384,0.17961193818683505,0.025026746272835382,0.6
2009-03-13,0.041162187959084856,0.03523527328526088,0.11896385429598384,0.17961193818683505,0.025026746272835382,0.6
2009-03-20,0.041162187959084856,0.03523527328526088,0.11896385429598384,0.17961193818683505,0.025026746272835382,0.6
2009-03-27,0.04382813605232431,0.03442348373283995,0.11823328126481006,0.17976716291210101,0.023747936037924654,0.6000000000000001
2009-04-03,0.04382813605232431,0.03442348373283995,0.11823328126481006,0.17976716291210101,0.023747936037924654,0.6000000000000001
2009-04-10,0.04382813605232431,0.03442348373283995,0.11823328126481006,0.17976716291210101,0.023747936037924654,0.6000000000000001
2009-04-17,0.04382813605232431,0.03442348373283995,0.11823328126481006,0.17976716291210101,0.023747936037924654,0.6000000000000001
2009-04-24,0.0938326658345767,0.09467030147606813,0.2019265378705195,0.34809094391976236,0.06147955089907331,0.19999999999999996
2009-05-01,0.0938326658345767,0.09467030147606813,0.2019265378705195,0.34809094391976236,0.06147955089907331,0.19999999999999996
2009-05-08,0.0938326658345767,0.09467030147606813,0.2019265378705195,0.34809094391976236,0.06147955089907331,0.19999999999999996
2009-05-15,0.0938326658345767,0.09467030147606813,0.2019265378705195,0.34809094391976236,0.06147955089907331,0.19999999999999996
2009-05-22,0.0938326658345767,0.09467030147606813,0.2019265378705195,0.34809094391976236,0.06147955089907331,0.19999999999999996
2009-05-29,0.10426261902513881,0.11036352953334844,0.18065347566619105,0.33679347024901696,0.06792690552630483,0.19999999999999984
2009-06-05,0.10426261902513881,0.11036352953334844,0.18065347566619105,0.33679347024901696,0.06792690552630483,0.19999999999999984
2009-06-12,0.10426261902513881,0.11036352953334844,0.18065347566619105,0.33679347024901696,0.06792690552630483,0.19999999999999984
2009-06-19,0.10426261902513881,0.11036352953334844,0.18065347566619105,0.33679347024901696,0.06792690552630483,0.19999999999999984
2009-06-26,0.1448402216607184,0.15033761053206318,0.19479009790338425,0.389015094660027,0.09139834801717447,0.029618627226632666
2009-07-03,0.1448402216607184,0.15033761053206318,0.19479009790338425,0.389015094660027,0.09139834801717447,0.029618627226632666
2009-07-10,0.1448402216607184,0.15033761053206318,0.19479009790338425,0.389015094660027,0.09139834801717447,0.029618627226632666
2009-07-17,0.1448402216607184,0.15033761053206318,0.19479009790338425,0.389015094660027,0.09139834801717447,0.029618627226632666
2009-07-24,0.1448402216607184,0.15033761053206318,0.19479009790338425,0.389015094660027,0.09139834801717447,0.029618627226632666
2009-07-31,0.15674924439677596,0.15700381703420938,0.18781235874520344,0.3762648043410044,0.09267342943061942,0.029496346052187428
2009-08-07,0.15674924439677596,0.15700381703420938,0.18781235874520344,0.3762648043410044,0.09267342943061942,0.029496346052187428
2009-08-14,0.15674924439677596,0.15700381703420938,0.18781235874520344,0.3762648043410044,0.09267342943061942,0.029496346052187428
2009-08-21,0.15674924439677596,0.15700381703420938,0.18781235874520344,0.3762648043410044,0.09267342943061942,0.029496346052187428
2009-08-28,0.15632415225991797,0.1559837801159866,0.18278710262319905,0.36933268014827797,0.09135266505750997,0.04421961979510847
2009-09-04,0.15632415225991797,0.1559837801159866,0.18278710262319905,0.36933268014827797,0.09135266505750997,0.04421961979510847
2009-09-11,0.15632415225991797,0.1559837801159866,0.18278710262319905,0.36933268014827797,0.09135266505750997,0.04421961979510847
2009-09-18,0.15632415225991797,0.1559837801159866,0.18278710262319905,0.36933268014827797,0.09135266505750997,0.04421961979510847
2009-09-25,0.1748321193123492,0.16220694055729837,0.21519174197976781,0.3387573103915356,0.10901188775904892,2.220446049250313e-16
2009-10-02,0.1748321193123492,0.16220694055729837,0.21519174197976781,0.3387573103915356,0.10901188775904892,2.220446049250313e-16
2009-10-09,0.1748321193123492,0.16220694055729837,0.21519174197976781,0.3387573103915356,0.10901188775904892,2.220446049250313e-16
2009-10-16,0.1748321193123492,0.16220694055729837,0.21519174197976781,0.3387573103915356,0.10901188775904892,2.220446049250313e-16
2009-10-23,0.1748321193123492,0.16220694055729837,0.21519174197976781,0.3387573103915356,0.10901188775904892,2.220446049250313e-16
2009-10-30,0.1630932395178559,0.1382458246044453,0.24212091275210415,0.3374380122439279,0.11910201088166679,0.0
2009-11-06,0.1630932395178559,0.1382458246044453,0.24212091275210415,0.3374380122439279,0.11910201088166679,0.0
2009-11-13,0.1630932395178559,0.1382458246044453,0.24212091275210415,0.3374380122439279,0.11910201088166679,0.0
2009-11-20,0.1630932395178559,0.1382458246044453,0.24212091275210415,0.3374380122439279,0.11910201088166679,0.0
2009-11-27,0.1618547640809818,0.13787673512882162,0.2459101527738868,0.33446828470520895,0.11989006331110097,0.0
2009-12-04,0.1618547640809818,0.13787673512882162,0.2459101527738868,0.33446828470520895,0.11989006331110097,0.0
2009-12-11,0.1618547640809818,0.13787673512882162,0.2459101527738868,0.33446828470520895,0.11989006331110097,0.0
2009-12-18,0.1618547640809818,0.13787673512882162,0.2459101527738868,0.33446828470520895,0.11989006331110097,0.0
2009-12-25,0.1621528874431902,0.13822199019173714,0.24801797456355223,0.332280861646111,0.1193262861554094,0.0
2010-01-01,0.1621528874431902,0.13822199019173714,0.24801797456355223,0.332280861646111,0.1193262861554094,0.0
2010-01-08,0.1621528874431902,0.13822199019173714,0.24801797456355223,0.332280861646111,0.1193262861554094,0.0
2010-01-15,0.1621528874431902,0.13822199019173714,0.24801797456355223,0.332280861646111,0.1193262861554094,0.0
2010-01-22,0.1621528874431902,0.13822199019173714,0.24801797456355223,0.332280861646111,0.1193262861554094,0.0
2010-01-29,0.16738975746770698,0.14105862346425113,0.2571714864675832,0.3101712878263352,0.12420884477412354,0.0
2010-02-05,0.16738975746770698,0.14105862346425113,0.2571714864675832,0.3101712878263352,0.12420884477412354,0.0
2010-02-12,0.16738975746770698,0.14105862346425113,0.2571714864675832,0.3101712878263352,0.12420884477412354,0.0
2010-02-19,0.16738975746770698,0.14105862346425113,0.2571714864675832,0.3101712878263352,0.12420884477412354,0.0
2010-02-26,0.1784097691660313,0.14904660625272154,0.25104245266887704,0.29277275081103954,0.12872842110133065,0.0
2010-03-05,0.1784097691660313,0.14904660625272154,0.25104245266887704,0.29277275081103954,0.12872842110133065,0.0
2010-03-12,0.1784097691660313,0.14904660625272154,0.25104245266887704,0.29277275081103954,0.12872842110133065,0.0
2010-03-19,0.1784097691660313,0.14904660625272154,0.25104245266887704,0.29277275081103954,0.12872842110133065,0.0
2010-03-26,0.18067456655223024,0.15075385250041284,0.24854496407450583,0.29231602081517905,0.12771059605767215,0.0
