,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.6606540200961516,0.0,0.0,0.0,0.0,0.10707589307603442,0.015234487308463092,0.0,0.0,0.0,0.12172111221088786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09531448730846309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.6640576119085857,0.0,0.0,0.0,0.0,0.10612933176374913,0.015147215962461248,0.0,0.0,0.0,0.1194386244027427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09522721596246125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.665356821696545,0.0,0.0,0.0,0.0,0.10572517567205916,0.015151028631803357,0.0,0.0,0.0,0.118535945367789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523102863180335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.6658612193653902,0.0,0.0,0.0,0.0,0.10556011437453935,0.015159575711295179,0.0,0.0,0.0,0.1181795148374801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523957571129518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6660582979641718,0.0,0.0,0.0,0.0,0.10549421144584856,0.015164137289818792,0.0,0.0,0.0,0.11803921601034215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524413728981879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.666135371591772,0.0,0.0,0.0,0.0,0.10546823924000351,0.015166093567524392,0.0,0.0,0.0,0.11798420203317558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524609356752439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.49456546277470526,0.0,0.0,0.0,0.0,0.14835808865565758,0.015166866425175344,0.0,0.0,0.0,0.1608627157192864,0.0,0.0,0.0429,0.0,0.0,0.0,0.0,0.13814686642517535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.49457717816539815,0.0,0.0,0.0,0.0,0.14835414480513037,0.015167160324780863,0.0,0.0,0.0,0.1608543563799098,0.0,0.0,0.04290000000000001,0.0,0.0,0.0,0.0,0.1381471603247809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.4942893023346225,0.0,0.0,0.0,0.0,0.14861933604209074,0.015014094807622034,0.0,0.0,0.0,0.16118317200804272,0.0,0.0,0.0429,0.0,0.0,0.0,0.0,0.13799409480762204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.5460882571840759,0.0,0.0,0.0,0.0,0.11315699835577259,0.02803245831650439,0.0,0.0,0.0,0.1910495903310376,0.0,0.0,0.024217302800716857,0.0,0.0,0.0,0.0,0.09745539301189271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
