,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.574219820256435,0.0,0.0,0.0,0.0,0.15307944380329636,0.008,0.0,0.0,0.0,0.1328579379715664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13184279796870219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.5849838997346479,0.0,0.0,0.0,0.0,0.1493660396493236,0.008,0.0,0.0,0.0,0.12739533015261184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13025473046341676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.5901684914103542,0.0,0.0,0.0,0.0,0.1476017235474635,0.008000000000000004,0.0,0.0,0.0,0.12464393276787392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12958585227430847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.5919699285949701,0.0,0.0,0.0,0.0,0.1470178767186598,0.008,0.0,0.0,0.0,0.1235432911186655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12946890356770457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.5926347001568708,0.0,0.0,0.0,0.0,0.146807694277985,0.008,0.0,0.0,0.0,0.12311100627431716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944659929082697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.5928871709274941,0.0,0.0,0.0,0.0,0.14672876608826926,0.008,0.0,0.0,0.0,0.1229423890710914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944167391314518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.34793184838119007,0.0,0.0,0.0,0.0,0.20796166484432277,0.008,0.0,0.0,0.0,0.18413990973920485,0.0,0.0,0.06126310472096712,0.0,0.0,0.0,0.0,0.19070347231431511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.34792634221297897,0.0,0.0,0.0,0.0,0.20796077244986455,0.008,0.0,0.0,0.0,0.1841251936032383,0.0,0.0,0.06127386619371693,0.0,0.0,0.0,0.0,0.19071382554020128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.35006807610590723,0.0,0.0,0.0,0.0,0.2093013449930381,0.008,0.0,0.0,0.0,0.19112663110917752,0.0,0.0,0.054959138416138975,0.0,0.0,0.0,0.0,0.1865448093757383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.46582476869885703,0.0,0.0,0.0,0.0,0.13106556810552517,0.03706922413557849,0.0,0.0,0.0,0.2547644297250824,0.0,0.0,0.012603392599689234,0.0,0.0,0.0,0.0,0.09867261673526773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
