,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.613684369821481,0.0,0.0,0.0,0.0,0.11617120129317478,0.020735793593520263,0.0,0.0,0.0,0.14467284169830372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10473579359352025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.6171103493804068,0.0,0.0,0.0,0.0,0.11550298085740368,0.02040132342214171,0.0,0.0,0.0,0.14258402291790626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10440132342214171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.6182294660630738,0.0,0.0,0.0,0.0,0.11521218768135082,0.020354913059342936,0.0,0.0,0.0,0.14184852013688948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10435491305934293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.6186115123222024,0.0,0.0,0.0,0.0,0.11509617698379399,0.02035357666145794,0.0,0.0,0.0,0.1415851573710879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10435357666145793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6187457154719073,0.0,0.0,0.0,0.0,0.11505172813774803,0.020356311488109805,0.0,0.0,0.0,0.14148993341412525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043563114881098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6187936899706175,0.0,0.0,0.0,0.0,0.11503504695015238,0.020357975317703288,0.0,0.0,0.0,0.14145531244382364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10435797531770327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.4388110161471168,0.0,0.0,0.0,0.0,0.16002885665026698,0.020358719930537474,0.0,0.0,0.0,0.1864426873415413,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.14935871993053745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.43881730965740556,0.0,0.0,0.0,0.0,0.16002657400788972,0.020359019951187402,0.0,0.0,0.0,0.1864380764323299,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.1493590199511874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.4369791184070966,0.0,0.0,0.0,0.0,0.161104029453147,0.019915409565380182,0.0,0.0,0.0,0.18808603300899607,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.14891540956538019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.49592525993149217,0.0,0.0,0.0,0.0,0.12325,0.03308659735160209,0.0,0.0,0.0,0.21315154536530365,0.0,0.0,0.026250000000000002,0.0,0.0,0.0,0.0,0.10833659735160209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
