,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.61081900149289,0.0,0.0,0.0,0.0,0.13014872239017247,0.012452706863746544,0.0,0.0,0.0,0.1361268623894445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11045270686374654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.6137004751233108,0.0,0.0,0.0,0.0,0.12984471795104174,0.011947784409547604,0.0,0.0,0.0,0.13455923810655224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10994778440954762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.6144791019071247,0.0,0.0,0.0,0.0,0.1297302026408718,0.01183939720267786,0.0,0.0,0.0,0.13411190104664777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10983939720267787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.6146798361108328,0.0,0.0,0.0,0.0,0.12968656691970387,0.01182368570670125,0.0,0.0,0.0,0.1339862255560609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10982368570670127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6147423245282093,0.0,0.0,0.0,0.0,0.12967096770961284,0.01182054144414639,0.0,0.0,0.0,0.13394562487388506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1098205414441464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6147623895582672,0.0,0.0,0.0,0.0,0.12966552023330274,0.01181991191559971,0.0,0.0,0.0,0.13393226637723066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981991191559971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.40476896560758985,0.0,0.0,0.0,0.0,0.18216364236964294,0.011819785784285518,0.0,0.0,0.0,0.1864278204541962,0.0,0.0,0.052500000000000005,0.0,0.0,0.0,0.0,0.16231978578428552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.4047711489093081,0.0,0.0,0.0,0.0,0.18216299977885764,0.011819760482507874,0.0,0.0,0.0,0.1864263303468185,0.0,0.0,0.052500000000000005,0.0,0.0,0.0,0.0,0.1623197604825079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.40338005790364817,0.0,0.0,0.0,0.0,0.18697572824401065,0.008109150817551362,0.0,0.0,0.0,0.19132055291723954,0.0,0.0,0.0520526796499995,0.0,0.0,0.0,0.0,0.1581618304675509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.46854031865931933,0.0,0.0,0.0,0.0,0.13125,0.03345591502418151,0.0,0.0,0.0,0.23179785129231764,0.0,0.0,0.026250000000000002,0.0,0.0,0.0,0.0,0.1087059150241815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.4854348091720409,0.0,0.0,0.0,0.0,0.10500000000000001,0.044006200627857615,0.0,0.0,0.0,0.24019149725658182,0.0,0.0,0.016180646157830984,0.0,0.0,0.0,0.0,0.1091868467856886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.4673785045070752,0.0,0.0,0.0,0.0,0.10500000000000004,0.053352241811725654,0.0,0.0,0.0,0.25088328607017113,0.0,0.0,0.010516862899651196,0.0,0.0,0.0,0.0,0.11286910471137687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.4634257171467858,0.0,0.0,0.0,0.0,0.10500000000000001,0.05600000000000001,0.0,0.0,0.0,0.25352476095107135,0.0,0.0,0.00852476095107135,0.0,0.0,0.0,0.0,0.11352476095107136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.46505161876505635,0.0,0.0,0.0,0.0,0.10500000000000004,0.05600000000000002,0.0,0.0,0.0,0.2529827937449812,0.0,0.0,0.007982793744981183,0.0,0.0,0.0,0.0,0.11298279374498121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.4651237635655905,0.0,0.0,0.0,0.0,0.10500000000000004,0.05600000000000002,0.0,0.0,0.0,0.25295874547813657,0.0,0.0,0.007958745478136492,0.0,0.0,0.0,0.0,0.11295874547813653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.4572024443843452,0.0,0.0,0.0,0.0,0.11294938890391372,0.05600000000000002,0.0,0.0,0.0,0.2529493889039137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11294938890391372,0.0,0.0,0.0,0.007949388903913685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.46736246685873506,0.0,0.0,0.0,0.0,0.1141637704198231,0.05199532038985936,0.0,0.0,0.0,0.24715558110207697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11015909080968246,0.0,0.0,0.0,0.00916377041982309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,0.4574276362047107,0.0,0.0,0.0,0.0,0.1128930909488223,0.05600000000000001,0.0,0.0,0.0,0.25289309094882234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128930909488223,0.0,0.0,0.0,0.007893090948822297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-20,0.44418542292839097,0.0,0.0,0.0,0.0,0.11192068281637718,0.06004973222034554,0.0,0.0,0.0,0.2616337401875169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11471042184736951,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-27,0.44009914695110897,0.0,0.0,0.0,0.0,0.11195377027913533,0.06108974222890732,0.0,0.0,0.0,0.26370272248291365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11565461805793481,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-03,0.438530630220282,0.0,0.0,0.0,0.0,0.1120029273258834,0.06146651340129217,0.0,0.0,0.0,0.26446350521825185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11603642383429055,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-10,0.4653641046434762,0.0,0.0,0.0,0.0,0.0969549433515546,0.06743684687692339,0.0,0.0,0.0,0.2403523148995679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12239179022847799,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-17,0.4661403855346924,0.0,0.0,0.0,0.0,0.10402316332996178,0.058006530153435015,0.0,0.0,0.0,0.2332136722148655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12002969348339679,0.0,0.0,0.0,0.01858655528364858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-24,0.2249912611499399,0.0,0.0,0.04989213694468831,0.0,0.1578914549795045,0.053357441111454,0.0,0.0,0.0,0.2265877046414612,0.0,0.0,0.0,0.0,0.0,0.04989213694468831,0.0,0.16924889609095847,0.0,0.0,0.0,0.06813896813730541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-01,0.24211332743017108,0.0,0.0,0.03933116314039267,0.0,0.16047235227107248,0.050374114456285216,0.0,0.0,0.0,0.24429772902065017,0.0,0.0,0.0,0.0,0.0,0.03933116314039267,0.0,0.1610573592067681,0.0,0.0,0.0,0.0630227913342677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-08,0.2458616080904607,0.0,0.0,0.038000000000000006,0.0,0.16092592858596616,0.048750784758735816,0.0,0.0,0.0,0.24809656165018362,0.0,0.0,0.0,0.0,0.0,0.038000000000000006,0.0,0.15714253912266818,0.0,0.0,0.0,0.06322257779198559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-15,0.2479602518520062,0.0,0.025967996002954765,0.038000000000000006,0.0,0.15849339657413236,0.0,0.0,0.0,0.0,0.16506874697153412,0.0,0.0,0.0,0.0,0.0,0.03919352907616937,0.0,0.14111453587515121,0.0,0.0,0.0,0.06240096442887143,0.0,0.012734842014898705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10906573720428184,0.0,0.0
2005-07-22,0.2405651738282547,0.0,0.03849016725119065,0.05600000000000001,0.0,0.14631958126446915,0.0,0.0,0.0,0.0,0.13599832585752702,0.0,0.0,0.0,0.0,0.0,0.06743249859736695,0.0,0.13748601903584468,0.0,0.0,0.0,0.08225000000000002,0.0,0.023122435682106705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07233579848324002,0.0,0.0
2005-07-29,0.23717308360418485,0.0,0.04848890155813226,0.07,0.0,0.0850662773819495,0.0,0.0,0.0,0.0,0.12942258976042145,0.0,0.0,0.0,0.0,0.0,0.08054695139639134,0.0,0.15222691121180282,0.0,0.0,0.0,0.09625,0.0,0.029878717693977035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07094656739314065,0.0,0.0
2005-08-05,0.26611429911149687,0.0,0.03820373657665283,0.04959932091048736,0.0,0.11403331541670134,0.0,0.0,0.0,0.0,0.16587142089287202,0.0,0.0,0.0,0.0,0.0,0.04959932091048736,0.0,0.1418927094312445,0.0,0.0,0.0,0.07584932091048736,0.0,0.029876818654587852,0.0,0.0,0.0,0.0,0.0,0.017888821941438253,0.0,0.05107091524354425,0.0,0.0
2005-08-12,0.2657978146216231,0.0,0.008903871254515036,0.04882907015389512,0.0,0.16116237090446478,0.0,0.0,0.0,0.0,0.24055283453504572,0.0,0.0,0.0,0.0,0.0,0.05110197235293261,0.0,0.1312132100185523,0.0,0.0,0.0,0.07507907015389512,0.0,0.0048984443812544924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012461341623821664,0.0,0.0
2005-08-19,0.24038958372712813,0.0,0.0,0.05935922053470678,0.0,0.14954166666666666,0.017101831324634144,0.0,0.0,0.0,0.18967820481810974,0.0,0.0,0.0,0.0,0.0,0.05935922053470678,0.0,0.18583605185934093,0.0,0.0,0.0,0.09873422053470679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-26,0.23996478363843973,0.0,0.0,0.03967547961286462,0.0,0.1892171462795313,0.01705084587138822,0.0,0.0,0.0,0.18958898027492938,0.0,0.0,0.0,0.0,0.0,0.03967547961286462,0.0,0.16610132548425283,0.0,0.0,0.0,0.07905047961286463,0.0,0.0,0.03967547961286462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-02,0.21803787878787878,0.0,0.0,0.046666666666666655,0.0,0.19620833333333332,0.011712121212121214,0.0,0.0,0.0,0.1802462121212121,0.0,0.0,0.0,0.0,0.0,0.046666666666666655,0.0,0.16775378787878786,0.0,0.0,0.0,0.08604166666666666,0.0,0.0,0.046666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-09,0.21803787878787878,0.0,0.0,0.046666666666666655,0.0,0.19620833333333332,0.011712121212121214,0.0,0.0,0.0,0.1802462121212121,0.0,0.0,0.0,0.0,0.0,0.046666666666666655,0.0,0.16775378787878786,0.0,0.0,0.0,0.08604166666666666,0.0,0.0,0.046666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-16,0.2770521863532016,0.0,0.01812815945300189,0.046666666666666655,0.0,0.16093084514325495,0.0,0.0,0.0,0.0,0.16597036220425215,0.0,0.0,0.007095861807970318,0.0,0.0,0.046666666666666655,0.0,0.1205706640411289,0.0,0.0,0.0,0.07291666666666666,0.0,0.0,0.06163549103346234,0.0,0.0,0.0,0.0,0.0,0.0,0.022366429963727848,0.0,0.0
2005-09-23,0.2810458577734113,0.0,0.020057079468676166,0.046666666666666655,0.0,0.164069190638301,0.0,0.0,0.0,0.0,0.15997949666791886,0.0,0.0,0.0,0.0,0.0,0.046666666666666655,0.0,0.1254206649233548,0.0,0.0,0.0,0.06007889285679885,0.0,0.0,0.06277423516843819,0.0,0.0,0.0,0.0,0.009353581205028345,0.0,0.023887667964739137,0.0,0.0
2005-09-30,0.2210922192021361,0.0,0.0,0.046666666666666655,0.0,0.19620833333333332,0.010897630434985916,0.0,0.0,0.0,0.17882085326122532,0.0,0.0,0.0,0.0,0.0,0.046666666666666655,0.0,0.16693929710165256,0.0,0.0,0.0,0.08604166666666666,0.0,0.0,0.046666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-07,0.22897933649476768,0.0,0.0,0.04317808594852815,0.0,0.1927197526151948,0.014376128305972425,0.0,0.0,0.0,0.18490822453545175,0.0,0.0,0.0,0.0,0.0,0.04317808594852815,0.0,0.16692921425450058,0.0,0.0,0.0,0.08255308594852814,0.0,0.0,0.04317808594852815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-14,0.2704447369870234,0.0,0.0,0.041036783575300766,0.0,0.18323175491044574,0.014459151439525753,0.0,0.0,0.0,0.2439437224836975,0.0,0.0,0.0,0.0,0.0,0.041036783575300766,0.0,0.1141347174464655,0.0,0.0,0.0,0.050675566006939746,0.0,0.0,0.041036783575300766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-21,0.26154484102279574,0.0,0.0,0.032096275244938806,0.0,0.18050108930240946,0.02486886700738364,0.0,0.0,0.0,0.22592533132039205,0.0,0.0,0.0,0.0,0.0,0.032096275244938806,0.0,0.1493699563097931,0.0,0.0,0.0,0.06150108930240947,0.0,0.0,0.032096275244938806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-28,0.27304295775293896,0.0,0.026249322834685056,0.04990625351905955,0.0,0.18115625351905956,0.0,0.0,0.0,0.0,0.17325000000000002,0.0,0.0,0.007233286427888616,0.0,0.0,0.0,0.0,0.13944140844941222,0.0,0.0,0.0,0.07615625351905955,0.0,0.0,0.07291775473660489,0.0,0.0,0.0006465092412916542,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-04,0.2525611224141903,0.0,0.05126397329187293,0.05600000000000001,0.0,0.16855360408293296,0.0,0.0,0.0,0.0,0.15816816173518514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13781048962500983,0.0,0.0,0.0,0.06987907997437426,0.0,0.0,0.10576356887643454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-11,0.22990850864812376,0.0,0.058005375389728234,0.055093613141041144,0.0,0.16100504901166193,0.0,0.0,0.0,0.0,0.15728624413022918,0.0,0.0,0.018298078962532837,0.0,0.0,0.0,0.0,0.13795899812972212,0.0,0.0,0.0,0.07465804755381208,0.0,0.005179684486162725,0.10260640054698604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-18,0.22696921520673075,0.0,0.04642658303020453,0.052375551438484304,0.0,0.1654209094325551,0.0,0.0,0.0,0.0,0.1505914254241616,0.0,0.0,0.0250818596585973,0.0,0.0,0.0,0.0,0.14833019849764606,0.0,0.0,0.0,0.06959985757487806,0.0,0.0,0.09123464566991174,0.0,0.0,0.023969754066830547,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-25,0.22635526547260618,0.0,0.035924607416582016,0.05228676404697903,0.0,0.17787885908371726,0.0,0.0,0.0,0.0,0.16161770789145863,0.0,0.0,0.016499290498289125,0.0,0.0,0.05228676404697903,0.0,0.09955770313091183,0.0,0.0,0.0,0.0802969912307063,0.0,0.0,0.0834326261131197,0.0,0.0,0.013863421068650949,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-02,0.21828668565152273,0.0,0.028547491208582205,0.055971659869682236,0.0,0.18612561300622588,0.0,0.0,0.0,0.0,0.15907212296137963,0.0,0.0,0.0,0.0,0.0,0.055971659869682236,0.0,0.10242662847273194,0.0,0.0,0.0,0.07843288739298018,0.0,0.009261714813888267,0.08485155188095697,0.0,0.0,0.02105198487236784,0.0,0.0,0.0,0.0,0.0,0.0
