,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.8198311893546171,0.0,0.0,0.0,0.0,0.06524691449712502,0.00357451357993813,0.0,0.0,0.0,0.052639545203113175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058707837365206385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.825400358137689,0.0,0.0,0.0,0.0,0.0635849197367147,0.0035745135799381544,0.0,0.0,0.0,0.04852823193137877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05891197661427913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.8262955121845181,0.0,0.0,0.0,0.0,0.0634854581759559,0.0035745135799381544,0.0,0.0,0.0,0.04703630851999681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059608207539590743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.8267923321263533,0.0,0.0,0.0,0.0,0.06333824601368493,0.0036110853567850095,0.0,0.0,0.0,0.04642422291831975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059834113584856845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.8270411011120746,0.0,0.0,0.0,0.0,0.06324123074815813,0.0036386599866155547,0.0,0.0,0.0,0.04617242956587882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059906578587272746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.8271492461035255,0.0,0.0,0.0,0.0,0.06319843630504407,0.003650893645770289,0.0,0.0,0.0,0.04606442475799352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05993699918766644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.7022534787301394,0.0,0.0,0.0,0.0,0.09470872119570602,0.0037103392480072545,0.0,0.0,0.0,0.0772941855627977,0.0,0.0,0.030600759314312602,0.0,0.0,0.0,0.0,0.09143251594903672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.7037108023547425,0.0,0.0,0.0,0.0,0.0942430211575769,0.0036946635416834897,0.0,0.0,0.0,0.07690150088563397,0.0,0.0,0.030453969444486046,0.0,0.0,0.0,0.0,0.09099604261587683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.7045914984417943,0.0,0.0,0.0,0.0,0.09398385887777563,0.0036511731325611276,0.0,0.0,0.0,0.07698234199685414,0.0,0.0,0.0302948157978759,0.0,0.0,0.0,0.0,0.0904963117531388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.7727682993403037,0.0,0.0,0.0,0.0,0.05768878079697096,0.0132295307502481,0.0,0.0,0.0,0.09437581749877327,0.0,0.0,0.012596907119859259,0.0,0.0,0.0,0.0,0.049340664493844666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.7798483038558646,0.0,0.0,0.0,0.0,0.0468049470265691,0.013555908804299858,0.0,0.0,0.0,0.10363673573101397,0.0,0.0,0.011241426085072581,0.0,0.0,0.0,0.0,0.04491267849718005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.7748643915809934,0.0,0.0,0.0,0.0,0.04683023758552131,0.01471544034173992,0.0,0.0,0.0,0.10621541827901769,0.0,0.0,0.011371406404613527,0.0,0.0,0.0,0.0,0.04600310580811403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.7752340864371887,0.0,0.0,0.0,0.0,0.046217751639843416,0.015150317173295756,0.0,0.0,0.0,0.10704557113802474,0.0,0.0,0.011111475964761497,0.0,0.0,0.0,0.0,0.04524079764688592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.7749843032117479,0.0,0.0,0.0,0.0,0.04605640910619102,0.015285747525530458,0.0,0.0,0.0,0.10775072310981379,0.0,0.0,0.011068887617032746,0.0,0.0,0.0,0.0,0.04485392942968394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.77536396353401,0.0,0.0,0.0,0.0,0.04574256952725442,0.015412256877474748,0.0,0.0,0.0,0.1079624931314499,0.0,0.0,0.011010744639511058,0.0,0.0,0.0,0.0,0.04450797229029964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.7645319704359308,0.0,0.0,0.0,0.0,0.056445020259763404,0.01555729752925943,0.0,0.0,0.0,0.10822406413456637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425908351896803,0.0,0.0,0.0,0.010982564121511752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.7659278724929157,0.0,0.0,0.0,0.0,0.05595296999711226,0.01554877350051758,0.0,0.0,0.0,0.10790194135840991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043781420660463616,0.0,0.0,0.0,0.010887021990580658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
