,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.24114469421673107,0.0,0.29599999999999993,0.18242530312955674,0.08043000265371222,0.19999999999999996
2006-07-07,0.24114469421673107,0.0,0.29599999999999993,0.18242530312955674,0.08043000265371222,0.19999999999999996
2006-07-14,0.24114469421673107,0.0,0.29599999999999993,0.18242530312955674,0.08043000265371222,0.19999999999999996
2006-07-21,0.24114469421673107,0.0,0.29599999999999993,0.18242530312955674,0.08043000265371222,0.19999999999999996
2006-07-28,0.13642329810367,0.21599999999999997,0.22785997991206142,0.18754472092278385,0.03217200106148491,0.19999999999999984
2006-08-04,0.13642329810367,0.21599999999999997,0.22785997991206142,0.18754472092278385,0.03217200106148491,0.19999999999999984
2006-08-11,0.13642329810367,0.21599999999999997,0.22785997991206142,0.18754472092278385,0.03217200106148491,0.19999999999999984
2006-08-18,0.13642329810367,0.21599999999999997,0.22785997991206142,0.18754472092278385,0.03217200106148491,0.19999999999999984
2006-08-25,0.11372018491185135,0.3024,0.20601308318587097,0.16499793147768377,0.012868800424593964,0.20000000000000007
2006-09-01,0.11372018491185135,0.3024,0.20601308318587097,0.16499793147768377,0.012868800424593964,0.20000000000000007
2006-09-08,0.11372018491185135,0.3024,0.20601308318587097,0.16499793147768377,0.012868800424593964,0.20000000000000007
2006-09-15,0.11372018491185135,0.3024,0.20601308318587097,0.16499793147768377,0.012868800424593964,0.20000000000000007
2006-09-22,0.11372018491185135,0.3024,0.20601308318587097,0.16499793147768377,0.012868800424593964,0.20000000000000007
2006-09-29,0.11116834163846034,0.33696000000000004,0.20878235932534298,0.13794177886635914,0.005147520169837591,0.19999999999999996
2006-10-06,0.11116834163846034,0.33696000000000004,0.20878235932534298,0.13794177886635914,0.005147520169837591,0.19999999999999996
2006-10-13,0.11116834163846034,0.33696000000000004,0.20878235932534298,0.13794177886635914,0.005147520169837591,0.19999999999999996
2006-10-20,0.11116834163846034,0.33696000000000004,0.20878235932534298,0.13794177886635914,0.005147520169837591,0.19999999999999996
2006-10-27,0.11399544285116206,0.35078400000000004,0.21239472187137343,0.12076682720952953,0.0020590080679350367,0.19999999999999996
2006-11-03,0.11399544285116206,0.35078400000000004,0.21239472187137343,0.12076682720952953,0.0020590080679350367,0.19999999999999996
2006-11-10,0.11399544285116206,0.35078400000000004,0.21239472187137343,0.12076682720952953,0.0020590080679350367,0.19999999999999996
2006-11-17,0.11399544285116206,0.35078400000000004,0.21239472187137343,0.12076682720952953,0.0020590080679350367,0.19999999999999996
2006-11-24,0.13647382621974927,0.445392,0.26263030934332204,0.13241175365531313,0.023092110781615587,0.0
2006-12-01,0.13647382621974927,0.445392,0.26263030934332204,0.13241175365531313,0.023092110781615587,0.0
2006-12-08,0.13647382621974927,0.445392,0.26263030934332204,0.13241175365531313,0.023092110781615587,0.0
2006-12-15,0.13647382621974927,0.445392,0.26263030934332204,0.13241175365531313,0.023092110781615587,0.0
2006-12-22,0.13647382621974927,0.445392,0.26263030934332204,0.13241175365531313,0.023092110781615587,0.0
2006-12-29,0.12408739035182603,0.4481568,0.2506651379350013,0.1202831041406146,0.056807567572558094,0.0
2007-01-05,0.12408739035182603,0.4481568,0.2506651379350013,0.1202831041406146,0.056807567572558094,0.0
2007-01-12,0.12408739035182603,0.4481568,0.2506651379350013,0.1202831041406146,0.056807567572558094,0.0
2007-01-19,0.12408739035182603,0.4481568,0.2506651379350013,0.1202831041406146,0.056807567572558094,0.0
2007-01-26,0.11149050252109691,0.44926272,0.23617620512595477,0.10599802528427504,0.09707254706867334,0.0
2007-02-02,0.11149050252109691,0.44926272,0.23617620512595477,0.10599802528427504,0.09707254706867334,0.0
2007-02-09,0.11149050252109691,0.44926272,0.23617620512595477,0.10599802528427504,0.09707254706867334,0.0
2007-02-16,0.11149050252109691,0.44926272,0.23617620512595477,0.10599802528427504,0.09707254706867334,0.0
2007-02-23,0.0968135331524449,0.439244202930853,0.27457771688537186,0.08601544843992184,0.10334909859140845,0.0
2007-03-02,0.0968135331524449,0.439244202930853,0.27457771688537186,0.08601544843992184,0.10334909859140845,0.0
2007-03-09,0.0968135331524449,0.439244202930853,0.27457771688537186,0.08601544843992184,0.10334909859140845,0.0
2007-03-16,0.0968135331524449,0.439244202930853,0.27457771688537186,0.08601544843992184,0.10334909859140845,0.0
2007-03-23,0.0968135331524449,0.439244202930853,0.27457771688537186,0.08601544843992184,0.10334909859140845,0.0
2007-03-30,0.0649525569856129,0.33895314175448465,0.2415911631084646,0.06729492110181758,0.08720821704962041,0.19999999999999984
2007-04-06,0.0649525569856129,0.33895314175448465,0.2415911631084646,0.06729492110181758,0.08720821704962041,0.19999999999999984
2007-04-13,0.0649525569856129,0.33895314175448465,0.2415911631084646,0.06729492110181758,0.08720821704962041,0.19999999999999984
2007-04-20,0.0649525569856129,0.33895314175448465,0.2415911631084646,0.06729492110181758,0.08720821704962041,0.19999999999999984
2007-04-27,0.059925866267467126,0.3320423328146783,0.24587883743653688,0.07460974669851606,0.08754321678280157,0.20000000000000007
2007-05-04,0.059925866267467126,0.3320423328146783,0.24587883743653688,0.07460974669851606,0.08754321678280157,0.20000000000000007
2007-05-11,0.059925866267467126,0.3320423328146783,0.24587883743653688,0.07460974669851606,0.08754321678280157,0.20000000000000007
2007-05-18,0.059925866267467126,0.3320423328146783,0.24587883743653688,0.07460974669851606,0.08754321678280157,0.20000000000000007
2007-05-25,0.049244375477821824,0.3283444094286245,0.23469509401648647,0.08881502043143832,0.09890110064562896,0.19999999999999996
2007-06-01,0.049244375477821824,0.3283444094286245,0.23469509401648647,0.08881502043143832,0.09890110064562896,0.19999999999999996
2007-06-08,0.049244375477821824,0.3283444094286245,0.23469509401648647,0.08881502043143832,0.09890110064562896,0.19999999999999996
2007-06-15,0.049244375477821824,0.3283444094286245,0.23469509401648647,0.08881502043143832,0.09890110064562896,0.19999999999999996
2007-06-22,0.049244375477821824,0.3283444094286245,0.23469509401648647,0.08881502043143832,0.09890110064562896,0.19999999999999996
2007-06-29,0.038751771348960524,0.32117422161308395,0.23150343038560295,0.11576224492843289,0.09280833172391967,0.20000000000000007
2007-07-06,0.038751771348960524,0.32117422161308395,0.23150343038560295,0.11576224492843289,0.09280833172391967,0.20000000000000007
2007-07-13,0.038751771348960524,0.32117422161308395,0.23150343038560295,0.11576224492843289,0.09280833172391967,0.20000000000000007
2007-07-20,0.038751771348960524,0.32117422161308395,0.23150343038560295,0.11576224492843289,0.09280833172391967,0.20000000000000007
2007-07-27,0.030045776861435714,0.3079855636428446,0.22457778844004705,0.16158606634884032,0.0758048047068324,0.19999999999999996
2007-08-03,0.030045776861435714,0.3079855636428446,0.22457778844004705,0.16158606634884032,0.0758048047068324,0.19999999999999996
2007-08-10,0.030045776861435714,0.3079855636428446,0.22457778844004705,0.16158606634884032,0.0758048047068324,0.19999999999999996
2007-08-17,0.030045776861435714,0.3079855636428446,0.22457778844004705,0.16158606634884032,0.0758048047068324,0.19999999999999996
2007-08-24,0.030045776861435714,0.3079855636428446,0.22457778844004705,0.16158606634884032,0.0758048047068324,0.19999999999999996
2007-08-31,0.0071932280587354794,0.1491234939011672,0.10234439609615459,0.10897616217145818,0.032362719772484574,0.6
2007-09-07,0.0071932280587354794,0.1491234939011672,0.10234439609615459,0.10897616217145818,0.032362719772484574,0.6
2007-09-14,0.0071932280587354794,0.1491234939011672,0.10234439609615459,0.10897616217145818,0.032362719772484574,0.6
2007-09-21,0.0071932280587354794,0.1491234939011672,0.10234439609615459,0.10897616217145818,0.032362719772484574,0.6
2007-09-28,0.005754582446988384,0.29132550689211556,0.1943088169799595,0.25687065335873593,0.05174044032220065,0.19999999999999996
2007-10-05,0.005754582446988384,0.29132550689211556,0.1943088169799595,0.25687065335873593,0.05174044032220065,0.19999999999999996
2007-10-12,0.005754582446988384,0.29132550689211556,0.1943088169799595,0.25687065335873593,0.05174044032220065,0.19999999999999996
2007-10-19,0.005754582446988384,0.29132550689211556,0.1943088169799595,0.25687065335873593,0.05174044032220065,0.19999999999999996
2007-10-26,0.004846445420193751,0.14195665651907774,0.09534677537711322,0.1377271632274086,0.02012295945620672,0.5999999999999999
2007-11-02,0.004846445420193751,0.14195665651907774,0.09534677537711322,0.1377271632274086,0.02012295945620672,0.5999999999999999
2007-11-09,0.004846445420193751,0.14195665651907774,0.09534677537711322,0.1377271632274086,0.02012295945620672,0.5999999999999999
2007-11-16,0.004846445420193751,0.14195665651907774,0.09534677537711322,0.1377271632274086,0.02012295945620672,0.5999999999999999
2007-11-23,0.004846445420193751,0.14195665651907774,0.09534677537711322,0.1377271632274086,0.02012295945620672,0.5999999999999999
2007-11-30,0.0038808525534635126,0.14088576133198139,0.10437939302270638,0.13718144960076076,0.013672543491087999,0.6
2007-12-07,0.0038808525534635126,0.14088576133198139,0.10437939302270638,0.13718144960076076,0.013672543491087999,0.6
2007-12-14,0.0038808525534635126,0.14088576133198139,0.10437939302270638,0.13718144960076076,0.013672543491087999,0.6
2007-12-21,0.0038808525534635126,0.14088576133198139,0.10437939302270638,0.13718144960076076,0.013672543491087999,0.6
2007-12-28,0.006759256196174151,0.2771467628476286,0.2039484283043309,0.2848628851058765,0.027282667545989892,0.19999999999999996
2008-01-04,0.006759256196174151,0.2771467628476286,0.2039484283043309,0.2848628851058765,0.027282667545989892,0.19999999999999996
2008-01-11,0.006759256196174151,0.2771467628476286,0.2039484283043309,0.2848628851058765,0.027282667545989892,0.19999999999999996
2008-01-18,0.006759256196174151,0.2771467628476286,0.2039484283043309,0.2848628851058765,0.027282667545989892,0.19999999999999996
2008-01-25,0.0052444955820171125,0.13598508433073953,0.10163071522521863,0.14523277371229096,0.011906931149733808,0.6
2008-02-01,0.0052444955820171125,0.13598508433073953,0.10163071522521863,0.14523277371229096,0.011906931149733808,0.6
2008-02-08,0.0052444955820171125,0.13598508433073953,0.10163071522521863,0.14523277371229096,0.011906931149733808,0.6
2008-02-15,0.0052444955820171125,0.13598508433073953,0.10163071522521863,0.14523277371229096,0.011906931149733808,0.6
2008-02-22,0.0052444955820171125,0.13598508433073953,0.10163071522521863,0.14523277371229096,0.011906931149733808,0.6
2008-02-29,0.011772326711830006,0.13235784657488475,0.09902136393844797,0.15109439990574336,0.005754062869093985,0.5999999999999999
2008-03-07,0.011772326711830006,0.13235784657488475,0.09902136393844797,0.15109439990574336,0.005754062869093985,0.5999999999999999
2008-03-14,0.011772326711830006,0.13235784657488475,0.09902136393844797,0.15109439990574336,0.005754062869093985,0.5999999999999999
2008-03-21,0.011772326711830006,0.13235784657488475,0.09902136393844797,0.15109439990574336,0.005754062869093985,0.5999999999999999
2008-03-28,0.012790529188076556,0.1305635389318777,0.09484163971088844,0.1564060708930891,0.005398221276068255,0.6
2008-04-04,0.012790529188076556,0.1305635389318777,0.09484163971088844,0.1564060708930891,0.005398221276068255,0.6
2008-04-11,0.012790529188076556,0.1305635389318777,0.09484163971088844,0.1564060708930891,0.005398221276068255,0.6
2008-04-18,0.012790529188076556,0.1305635389318777,0.09484163971088844,0.1564060708930891,0.005398221276068255,0.6
2008-04-25,0.014971846175609527,0.12891685015144475,0.09157496644588475,0.16022422162451175,0.004312115602549272,0.5999999999999999
2008-05-02,0.014971846175609527,0.12891685015144475,0.09157496644588475,0.16022422162451175,0.004312115602549272,0.5999999999999999
2008-05-09,0.014971846175609527,0.12891685015144475,0.09157496644588475,0.16022422162451175,0.004312115602549272,0.5999999999999999
2008-05-16,0.014971846175609527,0.12891685015144475,0.09157496644588475,0.16022422162451175,0.004312115602549272,0.5999999999999999
2008-05-23,0.014971846175609527,0.12891685015144475,0.09157496644588475,0.16022422162451175,0.004312115602549272,0.5999999999999999
2008-05-30,0.02256884129084877,0.2535744624119257,0.1598533968284515,0.33069809743344525,0.03330520203532881,0.19999999999999996
2008-06-06,0.02256884129084877,0.2535744624119257,0.1598533968284515,0.33069809743344525,0.03330520203532881,0.19999999999999996
2008-06-13,0.02256884129084877,0.2535744624119257,0.1598533968284515,0.33069809743344525,0.03330520203532881,0.19999999999999996
2008-06-20,0.02256884129084877,0.2535744624119257,0.1598533968284515,0.33069809743344525,0.03330520203532881,0.19999999999999996
2008-06-27,0.009900635304007345,0.2531296581200039,0.13581831121363094,0.34827923897337804,0.052872156388979796,0.19999999999999996
2008-07-04,0.009900635304007345,0.2531296581200039,0.13581831121363094,0.34827923897337804,0.052872156388979796,0.19999999999999996
2008-07-11,0.009900635304007345,0.2531296581200039,0.13581831121363094,0.34827923897337804,0.052872156388979796,0.19999999999999996
2008-07-18,0.009900635304007345,0.2531296581200039,0.13581831121363094,0.34827923897337804,0.052872156388979796,0.19999999999999996
2008-07-25,0.0039602541216029385,0.2473843688864703,0.12281428828692315,0.3553116955893513,0.07052939311565241,0.19999999999999984
2008-08-01,0.0039602541216029385,0.2473843688864703,0.12281428828692315,0.3553116955893513,0.07052939311565241,0.19999999999999984
2008-08-08,0.0039602541216029385,0.2473843688864703,0.12281428828692315,0.3553116955893513,0.07052939311565241,0.19999999999999984
2008-08-15,0.0039602541216029385,0.2473843688864703,0.12281428828692315,0.3553116955893513,0.07052939311565241,0.19999999999999984
2008-08-22,0.0039602541216029385,0.2473843688864703,0.12281428828692315,0.3553116955893513,0.07052939311565241,0.19999999999999984
2008-08-29,0.0015841016486411814,0.22966308397730037,0.10460436273291429,0.3581246782357405,0.10602377340540375,0.19999999999999996
2008-09-05,0.0015841016486411814,0.22966308397730037,0.10460436273291429,0.3581246782357405,0.10602377340540375,0.19999999999999996
2008-09-12,0.0015841016486411814,0.22966308397730037,0.10460436273291429,0.3581246782357405,0.10602377340540375,0.19999999999999996
2008-09-19,0.0015841016486411814,0.22966308397730037,0.10460436273291429,0.3581246782357405,0.10602377340540375,0.19999999999999996
2008-09-26,0.00031682032972823673,0.10876793733950751,0.047165705021601695,0.1796249356471481,0.06412460166201449,0.6
2008-10-03,0.00031682032972823673,0.10876793733950751,0.047165705021601695,0.1796249356471481,0.06412460166201449,0.6
2008-10-10,0.00031682032972823673,0.10876793733950751,0.047165705021601695,0.1796249356471481,0.06412460166201449,0.6
2008-10-17,0.00031682032972823673,0.10876793733950751,0.047165705021601695,0.1796249356471481,0.06412460166201449,0.6
2008-10-24,0.00031682032972823673,0.10876793733950751,0.047165705021601695,0.1796249356471481,0.06412460166201449,0.6
2008-10-31,0.012471606742105826,0.09311325450818583,0.04567655455528041,0.17984997425885924,0.06888860993556871,0.6
2008-11-07,0.012471606742105826,0.09311325450818583,0.04567655455528041,0.17984997425885924,0.06888860993556871,0.6
2008-11-14,0.012471606742105826,0.09311325450818583,0.04567655455528041,0.17984997425885924,0.06888860993556871,0.6
2008-11-21,0.012471606742105826,0.09311325450818583,0.04567655455528041,0.17984997425885924,0.06888860993556871,0.6
2008-11-28,0.01474777166529228,0.08307623990095925,0.05016616610264194,0.17993998970354375,0.07206983262756286,0.6
2008-12-05,0.01474777166529228,0.08307623990095925,0.05016616610264194,0.17993998970354375,0.07206983262756286,0.6
2008-12-12,0.01474777166529228,0.08307623990095925,0.05016616610264194,0.17993998970354375,0.07206983262756286,0.6
2008-12-19,0.01474777166529228,0.08307623990095925,0.05016616610264194,0.17993998970354375,0.07206983262756286,0.6
2008-12-26,0.02529805489744243,0.07079317014313362,0.05201857497494366,0.17997599588141747,0.07191420410306282,0.6
2009-01-02,0.02529805489744243,0.07079317014313362,0.05201857497494366,0.17997599588141747,0.07191420410306282,0.6
2009-01-09,0.02529805489744243,0.07079317014313362,0.05201857497494366,0.17997599588141747,0.07191420410306282,0.6
2009-01-16,0.02529805489744243,0.07079317014313362,0.05201857497494366,0.17997599588141747,0.07191420410306282,0.6
2009-01-23,0.02529805489744243,0.07079317014313362,0.05201857497494366,0.17997599588141747,0.07191420410306282,0.6
2009-01-30,0.029950789807129646,0.06286704377418907,0.0559349416155756,0.179990398352567,0.0712568264505387,0.6
2009-02-06,0.029950789807129646,0.06286704377418907,0.0559349416155756,0.179990398352567,0.0712568264505387,0.6
2009-02-13,0.029950789807129646,0.06286704377418907,0.0559349416155756,0.179990398352567,0.0712568264505387,0.6
2009-02-20,0.029950789807129646,0.06286704377418907,0.0559349416155756,0.179990398352567,0.0712568264505387,0.6
2009-02-27,0.03523311844525432,0.054946300652468506,0.05659380554028096,0.1799961593410268,0.07323061602096945,0.6
2009-03-06,0.03523311844525432,0.054946300652468506,0.05659380554028096,0.1799961593410268,0.07323061602096945,0.6
2009-03-13,0.03523311844525432,0.054946300652468506,0.05659380554028096,0.1799961593410268,0.07323061602096945,0.6
2009-03-20,0.03523311844525432,0.054946300652468506,0.05659380554028096,0.1799961593410268,0.07323061602096945,0.6
2009-03-27,0.03931345713706467,0.04758580670283782,0.05806356056748965,0.1799984637364107,0.07503871185619715,0.6
2009-04-03,0.03931345713706467,0.04758580670283782,0.05806356056748965,0.1799984637364107,0.07503871185619715,0.6
2009-04-10,0.03931345713706467,0.04758580670283782,0.05806356056748965,0.1799984637364107,0.07503871185619715,0.6
2009-04-17,0.03931345713706467,0.04758580670283782,0.05806356056748965,0.1799984637364107,0.07503871185619715,0.6
2009-04-24,0.09435471975323242,0.05597488571316,0.13070076476735443,0.3599987709891286,0.15897085877712458,0.19999999999999996
2009-05-01,0.09435471975323242,0.05597488571316,0.13070076476735443,0.3599987709891286,0.15897085877712458,0.19999999999999996
2009-05-08,0.09435471975323242,0.05597488571316,0.13070076476735443,0.3599987709891286,0.15897085877712458,0.19999999999999996
2009-05-15,0.09435471975323242,0.05597488571316,0.13070076476735443,0.3599987709891286,0.15897085877712458,0.19999999999999996
2009-05-22,0.09435471975323242,0.05597488571316,0.13070076476735443,0.3599987709891286,0.15897085877712458,0.19999999999999996
2009-05-29,0.11619425752636224,0.02238995428526401,0.13255225359298076,0.3599995083956515,0.16886402619974158,0.19999999999999996
2009-06-05,0.11619425752636224,0.02238995428526401,0.13255225359298076,0.3599995083956515,0.16886402619974158,0.19999999999999996
2009-06-12,0.11619425752636224,0.02238995428526401,0.13255225359298076,0.3599995083956515,0.16886402619974158,0.19999999999999996
2009-06-19,0.11619425752636224,0.02238995428526401,0.13255225359298076,0.3599995083956515,0.16886402619974158,0.19999999999999996
2009-06-26,0.12792700648745864,0.008955981714105605,0.1306012762625727,0.35999980335826054,0.1725159321776026,0.19999999999999984
2009-07-03,0.12792700648745864,0.008955981714105605,0.1306012762625727,0.35999980335826054,0.1725159321776026,0.19999999999999984
2009-07-10,0.12792700648745864,0.008955981714105605,0.1306012762625727,0.35999980335826054,0.1725159321776026,0.19999999999999984
2009-07-17,0.12792700648745864,0.008955981714105605,0.1306012762625727,0.35999980335826054,0.1725159321776026,0.19999999999999984
2009-07-24,0.12792700648745864,0.008955981714105605,0.1306012762625727,0.35999980335826054,0.1725159321776026,0.19999999999999984
2009-07-31,0.13644046423824477,0.003582392685642242,0.123929027700666,0.3599999213433043,0.17604819403214284,0.19999999999999996
2009-08-07,0.13644046423824477,0.003582392685642242,0.123929027700666,0.3599999213433043,0.17604819403214284,0.19999999999999996
2009-08-14,0.13644046423824477,0.003582392685642242,0.123929027700666,0.3599999213433043,0.17604819403214284,0.19999999999999996
2009-08-21,0.13644046423824477,0.003582392685642242,0.123929027700666,0.3599999213433043,0.17604819403214284,0.19999999999999996
2009-08-28,0.14103714526061414,0.001432957074256897,0.12123314437740206,0.35999996853732164,0.17629678475040533,0.19999999999999996
2009-09-04,0.14103714526061414,0.001432957074256897,0.12123314437740206,0.35999996853732164,0.17629678475040533,0.19999999999999996
2009-09-11,0.14103714526061414,0.001432957074256897,0.12123314437740206,0.35999996853732164,0.17629678475040533,0.19999999999999996
2009-09-18,0.14103714526061414,0.001432957074256897,0.12123314437740206,0.35999996853732164,0.17629678475040533,0.19999999999999996
2009-09-25,0.1170020725292065,0.0004552402087885634,0.09366678300949274,0.2859235499424164,0.13833804306094957,0.36461431124914623
2009-10-02,0.1170020725292065,0.0004552402087885634,0.09366678300949274,0.2859235499424164,0.13833804306094957,0.36461431124914623
2009-10-09,0.1170020725292065,0.0004552402087885634,0.09366678300949274,0.2859235499424164,0.13833804306094957,0.36461431124914623
2009-10-16,0.1170020725292065,0.0004552402087885634,0.09366678300949274,0.2859235499424164,0.13833804306094957,0.36461431124914623
2009-10-23,0.1170020725292065,0.0004552402087885634,0.09366678300949274,0.2859235499424164,0.13833804306094957,0.36461431124914623
2009-10-30,0.16111259418391669,0.00023428154952043044,0.11839076625881026,0.367864110181501,0.16987405966068866,0.18252418816556293
2009-11-06,0.16111259418391669,0.00023428154952043044,0.11839076625881026,0.367864110181501,0.16987405966068866,0.18252418816556293
2009-11-13,0.16111259418391669,0.00023428154952043044,0.11839076625881026,0.367864110181501,0.16987405966068866,0.18252418816556293
2009-11-20,0.16111259418391669,0.00023428154952043044,0.11839076625881026,0.367864110181501,0.16987405966068866,0.18252418816556293
2009-11-27,0.13039237839251996,7.483064718556423e-05,0.09558299340230862,0.29374389200212825,0.13297011365618,0.34723579189967757
2009-12-04,0.13039237839251996,7.483064718556423e-05,0.09558299340230862,0.29374389200212825,0.13297011365618,0.34723579189967757
2009-12-11,0.13039237839251996,7.483064718556423e-05,0.09558299340230862,0.29374389200212825,0.13297011365618,0.34723579189967757
2009-12-18,0.13039237839251996,7.483064718556423e-05,0.09558299340230862,0.29374389200212825,0.13297011365618,0.34723579189967757
2009-12-25,0.14000854443032099,3.207628541828687e-05,0.1042792297382026,0.31478456039524555,0.14041683603865165,0.300478753112161
2010-01-01,0.14000854443032099,3.207628541828687e-05,0.1042792297382026,0.31478456039524555,0.14041683603865165,0.300478753112161
2010-01-08,0.14000854443032099,3.207628541828687e-05,0.1042792297382026,0.31478456039524555,0.14041683603865165,0.300478753112161
2010-01-15,0.14000854443032099,3.207628541828687e-05,0.1042792297382026,0.31478456039524555,0.14041683603865165,0.300478753112161
2010-01-22,0.14000854443032099,3.207628541828687e-05,0.1042792297382026,0.31478456039524555,0.14041683603865165,0.300478753112161
2010-01-29,0.1418987166534657,1.3094913767039269e-05,0.10634195349486233,0.3212713555630879,0.14441122570949694,0.28606365366532005
2010-02-05,0.1418987166534657,1.3094913767039269e-05,0.10634195349486233,0.3212713555630879,0.14441122570949694,0.28606365366532005
2010-02-12,0.1418987166534657,1.3094913767039269e-05,0.10634195349486233,0.3212713555630879,0.14441122570949694,0.28606365366532005
2010-02-19,0.1418987166534657,1.3094913767039269e-05,0.10634195349486233,0.3212713555630879,0.14441122570949694,0.28606365366532005
2010-02-26,0.1773335500651558,6.419398459768044e-06,0.12086515637297089,0.3937347131234663,0.1830261905164219,0.12503397052352527
2010-03-05,0.1773335500651558,6.419398459768044e-06,0.12086515637297089,0.3937347131234663,0.1830261905164219,0.12503397052352527
2010-03-12,0.1773335500651558,6.419398459768044e-06,0.12086515637297089,0.3937347131234663,0.1830261905164219,0.12503397052352527
