,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.9948804446817378,0.0,0.0,0.0,0.0,0.00185402264570688,0.00010158203754789001,0.0,0.0,0.0,0.00149564573700262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016683048980048899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.9950380422295894,0.0,0.0,0.0,0.0,0.0018069954941793002,0.00010158203754789001,0.0,0.0,0.0,0.0013792814036856702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016740988349977601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.9950632462415823,0.0,0.0,0.0,0.0,0.0018041950484023101,0.00010158203754789001,0.0,0.0,0.0,0.0013372747170309002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169370195543666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.9950770078183752,0.0,0.0,0.0,0.0,0.00180022731364975,0.00010255135143975001,0.0,0.0,0.0,0.0013200623234518602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00170015119308349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.9950838415689089,0.0,0.0,0.0,0.0,0.00179762928302208,0.00010328220112939,0.0,0.0,0.0,0.00131298823263432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017022587143052802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.9950868052336569,0.0,0.0,0.0,0.0,0.00179648422494237,0.00010360644722267,0.0,0.0,0.0,0.0013099633873670802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017031407068109601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.9916600301987597,0.0,0.0,0.0,0.0,0.00265299589177706,0.00010374959261372999,0.0,0.0,0.0,0.00216568633942502,0.0,0.0,0.00085701423745105,0.0,0.0,0.0,0.0,0.00256052373997341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.9916603884768983,0.0,0.0,0.0,0.0,0.0026528247456160804,0.00010381257306647,0.0,0.0,0.0,0.00216518453767693,0.0,0.0,0.00085706304146786,0.0,0.0,0.0,0.0,0.00256072662527436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.9916437648204743,0.0,0.0,0.0,0.0,0.00265860866962216,0.00010317178096392,0.0,0.0,0.0,0.00217843561427827,0.0,0.0,0.00085677086216311,0.0,0.0,0.0,0.0,0.0025592482524981804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.9935244829944643,0.0,0.0,0.0,0.0,0.00164327874279269,0.0003776997318247,0.0,0.0,0.0,0.00268724319337284,0.0,0.0,0.00035937817389332003,0.0,0.0,0.0,0.0,0.00140791716365223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.9936761736706332,0.0,0.0,0.0,0.0,0.0013398175305799301,0.00039287263412501,0.0,0.0,0.0,0.0029665860733702402,0.0,0.0,0.00032477459131696003,0.0,0.0,0.0,0.0,0.00129977549997472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.9837632780191555,0.0,0.0,0.0,0.0,0.00282945079785543,0.00070484723031667,0.0,0.00149999999999999,0.0,0.00505767929018168,0.0,0.0,0.00054351442011962,0.00199999999999999,0.0,0.0005999999999999901,0.00079999999999999,0.00220123024237105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.9837785910677285,0.0,0.0,0.0,0.0,0.0028005137774060208,0.0007258869755280402,0.0,0.0014999999999999903,0.0,0.005098453528352741,0.0,0.0,0.0005312301574209202,0.0019999999999999905,0.0,0.0005999999999999902,0.0007999999999999901,0.0021653244935639308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.9838162368474839,0.0,0.0,0.0,0.0,0.0027824355448858398,0.00072903463543603,0.0,0.0014999999999999896,0.0,0.0051079921055975095,0.0,0.0,0.00052697092524418,0.0019999999999999896,0.0,0.00059999999999999,0.0007999999999999897,0.0021373299413523896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.9838518203562083,0.0,0.0,0.0,0.0,0.00276378000486582,0.00073386867473885,0.0,0.00149999999999999,0.0,0.0051092314041504,0.0,0.0,0.00052353653152036,0.00199999999999999,0.0,0.0005999999999999901,0.00079999999999999,0.00211776302851628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.9833633661590508,0.0,0.0,0.0,0.0,0.00326636947918693,0.00073893457285823,0.0,0.00149999999999999,0.0,0.00510913715945394,0.0,0.0,0.0,0.00199999999999999,0.0,0.0005999999999999901,0.00079999999999999,0.00210110412061332,0.0,0.0,0.0,0.0005210885088368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
