,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-07,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-14,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-21,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-28,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-04,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-11,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-18,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-25,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-01,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-08,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-15,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-22,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-29,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-06,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-13,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-20,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-27,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-03,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-10,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-17,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-24,0.06050234368239979,0.4243499957708755,0.2444004749631428,0.06699468430866404,0.12950488328982718,0.07424761798509066,0.0
2006-12-01,0.06050234368239979,0.4243499957708755,0.2444004749631428,0.06699468430866404,0.12950488328982718,0.07424761798509066,0.0
2006-12-08,0.06050234368239979,0.4243499957708755,0.2444004749631428,0.06699468430866404,0.12950488328982718,0.07424761798509066,0.0
2006-12-15,0.06050234368239979,0.4243499957708755,0.2444004749631428,0.06699468430866404,0.12950488328982718,0.07424761798509066,0.0
2006-12-22,0.06050234368239979,0.4243499957708755,0.2444004749631428,0.06699468430866404,0.12950488328982718,0.07424761798509066,0.0
2006-12-29,0.05507288548733621,0.44486999915417513,0.24643167414699235,0.06285888046216005,0.12213156182122889,0.0686349989281074,0.0
2007-01-05,0.05507288548733621,0.44486999915417513,0.24643167414699235,0.06285888046216005,0.12213156182122889,0.0686349989281074,0.0
2007-01-12,0.05507288548733621,0.44486999915417513,0.24643167414699235,0.06285888046216005,0.12213156182122889,0.0686349989281074,0.0
2007-01-19,0.05507288548733621,0.44486999915417513,0.24643167414699235,0.06285888046216005,0.12213156182122889,0.0686349989281074,0.0
2007-01-26,0.054120295113494025,0.4413874376513456,0.24765185807384923,0.06302264062708844,0.12423275233169659,0.06958501620252616,0.0
2007-02-02,0.054120295113494025,0.4413874376513456,0.24765185807384923,0.06302264062708844,0.12423275233169659,0.06958501620252616,0.0
2007-02-09,0.054120295113494025,0.4413874376513456,0.24765185807384923,0.06302264062708844,0.12423275233169659,0.06958501620252616,0.0
2007-02-16,0.054120295113494025,0.4413874376513456,0.24765185807384923,0.06302264062708844,0.12423275233169659,0.06958501620252616,0.0
2007-02-23,0.05262489383010212,0.38116042327603034,0.2668531387961156,0.07397097796485871,0.15476436514994027,0.07062620098295293,0.0
2007-03-02,0.05262489383010212,0.38116042327603034,0.2668531387961156,0.07397097796485871,0.15476436514994027,0.07062620098295293,0.0
2007-03-09,0.05262489383010212,0.38116042327603034,0.2668531387961156,0.07397097796485871,0.15476436514994027,0.07062620098295293,0.0
2007-03-16,0.05262489383010212,0.38116042327603034,0.2668531387961156,0.07397097796485871,0.15476436514994027,0.07062620098295293,0.0
2007-03-23,0.05262489383010212,0.38116042327603034,0.2668531387961156,0.07397097796485871,0.15476436514994027,0.07062620098295293,0.0
2007-03-30,0.062231336108863944,0.3071079375430025,0.2203823507936852,0.09941412947259583,0.18222915954996802,0.07881868974097507,0.049816396790909434
2007-04-06,0.062231336108863944,0.3071079375430025,0.2203823507936852,0.09941412947259583,0.18222915954996802,0.07881868974097507,0.049816396790909434
2007-04-13,0.062231336108863944,0.3071079375430025,0.2203823507936852,0.09941412947259583,0.18222915954996802,0.07881868974097507,0.049816396790909434
2007-04-20,0.062231336108863944,0.3071079375430025,0.2203823507936852,0.09941412947259583,0.18222915954996802,0.07881868974097507,0.049816396790909434
2007-04-27,0.06966882526949889,0.27371998909294787,0.20059074101876137,0.11688957190394342,0.2031661225411283,0.08594745205468995,0.05001729811903011
2007-05-04,0.06966882526949889,0.27371998909294787,0.20059074101876137,0.11688957190394342,0.2031661225411283,0.08594745205468995,0.05001729811903011
2007-05-11,0.06966882526949889,0.27371998909294787,0.20059074101876137,0.11688957190394342,0.2031661225411283,0.08594745205468995,0.05001729811903011
2007-05-18,0.06966882526949889,0.27371998909294787,0.20059074101876137,0.11688957190394342,0.2031661225411283,0.08594745205468995,0.05001729811903011
2007-05-25,0.0758919341116813,0.2432756113864322,0.19703352250583503,0.12761836442084748,0.22557411192857366,0.08027002113391248,0.050336434512717854
2007-06-01,0.0758919341116813,0.2432756113864322,0.19703352250583503,0.12761836442084748,0.22557411192857366,0.08027002113391248,0.050336434512717854
2007-06-08,0.0758919341116813,0.2432756113864322,0.19703352250583503,0.12761836442084748,0.22557411192857366,0.08027002113391248,0.050336434512717854
2007-06-15,0.0758919341116813,0.2432756113864322,0.19703352250583503,0.12761836442084748,0.22557411192857366,0.08027002113391248,0.050336434512717854
2007-06-22,0.0758919341116813,0.2432756113864322,0.19703352250583503,0.12761836442084748,0.22557411192857366,0.08027002113391248,0.050336434512717854
2007-06-29,0.08002693706043547,0.22232627123314,0.19648184265292148,0.1347536259998057,0.23956641554556668,0.07628647804036834,0.050558429467762345
2007-07-06,0.08002693706043547,0.22232627123314,0.19648184265292148,0.1347536259998057,0.23956641554556668,0.07628647804036834,0.050558429467762345
2007-07-13,0.08002693706043547,0.22232627123314,0.19648184265292148,0.1347536259998057,0.23956641554556668,0.07628647804036834,0.050558429467762345
2007-07-20,0.08002693706043547,0.22232627123314,0.19648184265292148,0.1347536259998057,0.23956641554556668,0.07628647804036834,0.050558429467762345
2007-07-27,0.05719293022752595,0.1754201955406113,0.19248991659313394,0.09179548728023555,0.22059777741456058,0.06250369294393265,0.20000000000000007
2007-08-03,0.05719293022752595,0.1754201955406113,0.19248991659313394,0.09179548728023555,0.22059777741456058,0.06250369294393265,0.20000000000000007
2007-08-10,0.05719293022752595,0.1754201955406113,0.19248991659313394,0.09179548728023555,0.22059777741456058,0.06250369294393265,0.20000000000000007
2007-08-17,0.05719293022752595,0.1754201955406113,0.19248991659313394,0.09179548728023555,0.22059777741456058,0.06250369294393265,0.20000000000000007
2007-08-24,0.05719293022752595,0.1754201955406113,0.19248991659313394,0.09179548728023555,0.22059777741456058,0.06250369294393265,0.20000000000000007
2007-08-31,0.024809547123543624,0.08007143246268841,0.10240302131989738,0.03931799625195583,0.12216520768325378,0.03123279515866101,0.5999999999999999
2007-09-07,0.024809547123543624,0.08007143246268841,0.10240302131989738,0.03931799625195583,0.12216520768325378,0.03123279515866101,0.5999999999999999
2007-09-14,0.024809547123543624,0.08007143246268841,0.10240302131989738,0.03931799625195583,0.12216520768325378,0.03123279515866101,0.5999999999999999
2007-09-21,0.024809547123543624,0.08007143246268841,0.10240302131989738,0.03931799625195583,0.12216520768325378,0.03123279515866101,0.5999999999999999
2007-09-28,0.06676294349888118,0.16758654964930295,0.2157951289208303,0.13722318070088108,0.30766921597272406,0.0725368097967347,0.03242617146064575
2007-10-05,0.06676294349888118,0.16758654964930295,0.2157951289208303,0.13722318070088108,0.30766921597272406,0.0725368097967347,0.03242617146064575
2007-10-12,0.06676294349888118,0.16758654964930295,0.2157951289208303,0.13722318070088108,0.30766921597272406,0.0725368097967347,0.03242617146064575
2007-10-19,0.06676294349888118,0.16758654964930295,0.2157951289208303,0.13722318070088108,0.30766921597272406,0.0725368097967347,0.03242617146064575
2007-10-26,0.023341219780302378,0.06553830049457107,0.09847934612392609,0.045381698921489265,0.13615419107158555,0.031105243608125624,0.6000000000000001
2007-11-02,0.023341219780302378,0.06553830049457107,0.09847934612392609,0.045381698921489265,0.13615419107158555,0.031105243608125624,0.6000000000000001
2007-11-09,0.023341219780302378,0.06553830049457107,0.09847934612392609,0.045381698921489265,0.13615419107158555,0.031105243608125624,0.6000000000000001
2007-11-16,0.023341219780302378,0.06553830049457107,0.09847934612392609,0.045381698921489265,0.13615419107158555,0.031105243608125624,0.6000000000000001
2007-11-23,0.023341219780302378,0.06553830049457107,0.09847934612392609,0.045381698921489265,0.13615419107158555,0.031105243608125624,0.6000000000000001
2007-11-30,0.022909108955980743,0.06872976741450547,0.09959518893528113,0.03735669181522123,0.13697898079644683,0.03443026208256466,0.5999999999999999
2007-12-07,0.022909108955980743,0.06872976741450547,0.09959518893528113,0.03735669181522123,0.13697898079644683,0.03443026208256466,0.5999999999999999
2007-12-14,0.022909108955980743,0.06872976741450547,0.09959518893528113,0.03735669181522123,0.13697898079644683,0.03443026208256466,0.5999999999999999
2007-12-21,0.022909108955980743,0.06872976741450547,0.09959518893528113,0.03735669181522123,0.13697898079644683,0.03443026208256466,0.5999999999999999
2007-12-28,0.04617039562454163,0.14373137597144445,0.20532833067763123,0.06657597849664519,0.26812668269731754,0.07006723653241997,0.19999999999999996
2008-01-04,0.04617039562454163,0.14373137597144445,0.20532833067763123,0.06657597849664519,0.26812668269731754,0.07006723653241997,0.19999999999999996
2008-01-11,0.04617039562454163,0.14373137597144445,0.20532833067763123,0.06657597849664519,0.26812668269731754,0.07006723653241997,0.19999999999999996
2008-01-18,0.04617039562454163,0.14373137597144445,0.20532833067763123,0.06657597849664519,0.26812668269731754,0.07006723653241997,0.19999999999999996
2008-01-25,0.022286056115239282,0.07121269666959476,0.10255753012812452,0.03026296490023659,0.13750153232517517,0.03617921986162966,0.6000000000000001
2008-02-01,0.022286056115239282,0.07121269666959476,0.10255753012812452,0.03026296490023659,0.13750153232517517,0.03617921986162966,0.6000000000000001
2008-02-08,0.022286056115239282,0.07121269666959476,0.10255753012812452,0.03026296490023659,0.13750153232517517,0.03617921986162966,0.6000000000000001
2008-02-15,0.022286056115239282,0.07121269666959476,0.10255753012812452,0.03026296490023659,0.13750153232517517,0.03617921986162966,0.6000000000000001
2008-02-22,0.022286056115239282,0.07121269666959476,0.10255753012812452,0.03026296490023659,0.13750153232517517,0.03617921986162966,0.6000000000000001
2008-02-29,0.021806318115460646,0.07095235113337667,0.10237803096762016,0.028129288463541437,0.13972152315446557,0.03701248816553555,0.6000000000000001
2008-03-07,0.021806318115460646,0.07095235113337667,0.10237803096762016,0.028129288463541437,0.13972152315446557,0.03701248816553555,0.6000000000000001
2008-03-14,0.021806318115460646,0.07095235113337667,0.10237803096762016,0.028129288463541437,0.13972152315446557,0.03701248816553555,0.6000000000000001
2008-03-21,0.021806318115460646,0.07095235113337667,0.10237803096762016,0.028129288463541437,0.13972152315446557,0.03701248816553555,0.6000000000000001
2008-03-28,0.02152822530240423,0.07087774331266448,0.10172485078028606,0.024758662917101812,0.14379012846605607,0.03732038922148739,0.6
2008-04-04,0.02152822530240423,0.07087774331266448,0.10172485078028606,0.024758662917101812,0.14379012846605607,0.03732038922148739,0.6
2008-04-11,0.02152822530240423,0.07087774331266448,0.10172485078028606,0.024758662917101812,0.14379012846605607,0.03732038922148739,0.6
2008-04-18,0.02152822530240423,0.07087774331266448,0.10172485078028606,0.024758662917101812,0.14379012846605607,0.03732038922148739,0.6
2008-04-25,0.021482680245281906,0.07073669566209727,0.10061164542862847,0.022619215172999432,0.1472255832969588,0.03732418019403413,0.6000000000000001
2008-05-02,0.021482680245281906,0.07073669566209727,0.10061164542862847,0.022619215172999432,0.1472255832969588,0.03732418019403413,0.6000000000000001
2008-05-09,0.021482680245281906,0.07073669566209727,0.10061164542862847,0.022619215172999432,0.1472255832969588,0.03732418019403413,0.6000000000000001
2008-05-16,0.021482680245281906,0.07073669566209727,0.10061164542862847,0.022619215172999432,0.1472255832969588,0.03732418019403413,0.6000000000000001
2008-05-23,0.021482680245281906,0.07073669566209727,0.10061164542862847,0.022619215172999432,0.1472255832969588,0.03732418019403413,0.6000000000000001
2008-05-30,0.04436013031414737,0.14584049452178438,0.205519050973165,0.0434119294472772,0.288006377407725,0.07286201733590113,0.19999999999999996
2008-06-06,0.04436013031414737,0.14584049452178438,0.205519050973165,0.0434119294472772,0.288006377407725,0.07286201733590113,0.19999999999999996
2008-06-13,0.04436013031414737,0.14584049452178438,0.205519050973165,0.0434119294472772,0.288006377407725,0.07286201733590113,0.19999999999999996
2008-06-20,0.04436013031414737,0.14584049452178438,0.205519050973165,0.0434119294472772,0.288006377407725,0.07286201733590113,0.19999999999999996
2008-06-27,0.04507197634199692,0.14737563907795126,0.22923594734921632,0.058761192027571865,0.2477752818851424,0.07177996331812123,0.20000000000000007
2008-07-04,0.04507197634199692,0.14737563907795126,0.22923594734921632,0.058761192027571865,0.2477752818851424,0.07177996331812123,0.20000000000000007
2008-07-11,0.04507197634199692,0.14737563907795126,0.22923594734921632,0.058761192027571865,0.2477752818851424,0.07177996331812123,0.20000000000000007
2008-07-18,0.04507197634199692,0.14737563907795126,0.22923594734921632,0.058761192027571865,0.2477752818851424,0.07177996331812123,0.20000000000000007
2008-07-25,0.04449226958688064,0.14220988922752845,0.2375422068662096,0.06714867262196317,0.23429029980587682,0.07431666189154144,0.19999999999999984
2008-08-01,0.04449226958688064,0.14220988922752845,0.2375422068662096,0.06714867262196317,0.23429029980587682,0.07431666189154144,0.19999999999999984
2008-08-08,0.04449226958688064,0.14220988922752845,0.2375422068662096,0.06714867262196317,0.23429029980587682,0.07431666189154144,0.19999999999999984
2008-08-15,0.04449226958688064,0.14220988922752845,0.2375422068662096,0.06714867262196317,0.23429029980587682,0.07431666189154144,0.19999999999999984
2008-08-22,0.04449226958688064,0.14220988922752845,0.2375422068662096,0.06714867262196317,0.23429029980587682,0.07431666189154144,0.19999999999999984
2008-08-29,0.0461895889374497,0.14178319521972912,0.2539503870024258,0.06999743044936871,0.22079711255609125,0.06728228583493541,0.19999999999999996
2008-09-05,0.0461895889374497,0.14178319521972912,0.2539503870024258,0.06999743044936871,0.22079711255609125,0.06728228583493541,0.19999999999999996
2008-09-12,0.0461895889374497,0.14178319521972912,0.2539503870024258,0.06999743044936871,0.22079711255609125,0.06728228583493541,0.19999999999999996
2008-09-19,0.0461895889374497,0.14178319521972912,0.2539503870024258,0.06999743044936871,0.22079711255609125,0.06728228583493541,0.19999999999999996
2008-09-26,0.023488188685091976,0.06975404320170427,0.12996929775119834,0.0340191147209054,0.10997856638015016,0.032790789260949874,0.6000000000000001
2008-10-03,0.023488188685091976,0.06975404320170427,0.12996929775119834,0.0340191147209054,0.10997856638015016,0.032790789260949874,0.6000000000000001
2008-10-10,0.023488188685091976,0.06975404320170427,0.12996929775119834,0.0340191147209054,0.10997856638015016,0.032790789260949874,0.6000000000000001
2008-10-17,0.023488188685091976,0.06975404320170427,0.12996929775119834,0.0340191147209054,0.10997856638015016,0.032790789260949874,0.6000000000000001
2008-10-24,0.023488188685091976,0.06975404320170427,0.12996929775119834,0.0340191147209054,0.10997856638015016,0.032790789260949874,0.6000000000000001
2008-10-31,0.027234558260432525,0.061082969136783176,0.12948383964985774,0.034300159342880575,0.10429264482459422,0.04360582878545176,0.6000000000000001
2008-11-07,0.027234558260432525,0.061082969136783176,0.12948383964985774,0.034300159342880575,0.10429264482459422,0.04360582878545176,0.6000000000000001
2008-11-14,0.027234558260432525,0.061082969136783176,0.12948383964985774,0.034300159342880575,0.10429264482459422,0.04360582878545176,0.6000000000000001
2008-11-21,0.027234558260432525,0.061082969136783176,0.12948383964985774,0.034300159342880575,0.10429264482459422,0.04360582878545176,0.6000000000000001
2008-11-28,0.03106331530461753,0.07332738622674527,0.12470974250665877,0.03253736836164103,0.09796226455066026,0.040399923049677204,0.5999999999999999
2008-12-05,0.03106331530461753,0.07332738622674527,0.12470974250665877,0.03253736836164103,0.09796226455066026,0.040399923049677204,0.5999999999999999
2008-12-12,0.03106331530461753,0.07332738622674527,0.12470974250665877,0.03253736836164103,0.09796226455066026,0.040399923049677204,0.5999999999999999
2008-12-19,0.03106331530461753,0.07332738622674527,0.12470974250665877,0.03253736836164103,0.09796226455066026,0.040399923049677204,0.5999999999999999
2008-12-26,0.04293169670247602,0.06207252630556555,0.12461753852635869,0.03536101764939013,0.09848484912412489,0.036532371692084765,0.5999999999999999
2009-01-02,0.04293169670247602,0.06207252630556555,0.12461753852635869,0.03536101764939013,0.09848484912412489,0.036532371692084765,0.5999999999999999
2009-01-09,0.04293169670247602,0.06207252630556555,0.12461753852635869,0.03536101764939013,0.09848484912412489,0.036532371692084765,0.5999999999999999
2009-01-16,0.04293169670247602,0.06207252630556555,0.12461753852635869,0.03536101764939013,0.09848484912412489,0.036532371692084765,0.5999999999999999
2009-01-23,0.04293169670247602,0.06207252630556555,0.12461753852635869,0.03536101764939013,0.09848484912412489,0.036532371692084765,0.5999999999999999
2009-01-30,0.05036868731990991,0.055123116821440936,0.12528824531409657,0.0372322398991213,0.09828238124393057,0.03370532940150072,0.6
2009-02-06,0.05036868731990991,0.055123116821440936,0.12528824531409657,0.0372322398991213,0.09828238124393057,0.03370532940150072,0.6
2009-02-13,0.05036868731990991,0.055123116821440936,0.12528824531409657,0.0372322398991213,0.09828238124393057,0.03370532940150072,0.6
2009-02-20,0.05036868731990991,0.055123116821440936,0.12528824531409657,0.0372322398991213,0.09828238124393057,0.03370532940150072,0.6
2009-02-27,0.05578315828295834,0.05123116926861089,0.12452100973522369,0.03793521843652459,0.09841088246348924,0.03211856181319326,0.6
2009-03-06,0.05578315828295834,0.05123116926861089,0.12452100973522369,0.03793521843652459,0.09841088246348924,0.03211856181319326,0.6
2009-03-13,0.05578315828295834,0.05123116926861089,0.12452100973522369,0.03793521843652459,0.09841088246348924,0.03211856181319326,0.6
2009-03-20,0.05578315828295834,0.05123116926861089,0.12452100973522369,0.03793521843652459,0.09841088246348924,0.03211856181319326,0.6
2009-03-27,0.05948804822066836,0.04880281861903567,0.12435941791544425,0.037738368757849174,0.09846473472659495,0.031146611760407606,0.6
2009-04-03,0.05948804822066836,0.04880281861903567,0.12435941791544425,0.037738368757849174,0.09846473472659495,0.031146611760407606,0.6
2009-04-10,0.05948804822066836,0.04880281861903567,0.12435941791544425,0.037738368757849174,0.09846473472659495,0.031146611760407606,0.6
2009-04-17,0.05948804822066836,0.04880281861903567,0.12435941791544425,0.037738368757849174,0.09846473472659495,0.031146611760407606,0.6
2009-04-24,0.11093402179264032,0.13092804593290136,0.2320135300542397,0.07332280725385983,0.18379569130144216,0.06900590366491666,0.19999999999999996
2009-05-01,0.11093402179264032,0.13092804593290136,0.2320135300542397,0.07332280725385983,0.18379569130144216,0.06900590366491666,0.19999999999999996
2009-05-08,0.11093402179264032,0.13092804593290136,0.2320135300542397,0.07332280725385983,0.18379569130144216,0.06900590366491666,0.19999999999999996
2009-05-15,0.11093402179264032,0.13092804593290136,0.2320135300542397,0.07332280725385983,0.18379569130144216,0.06900590366491666,0.19999999999999996
2009-05-22,0.11093402179264032,0.13092804593290136,0.2320135300542397,0.07332280725385983,0.18379569130144216,0.06900590366491666,0.19999999999999996
2009-05-29,0.11255225361331367,0.15027402267265774,0.22202190060682356,0.07374621095454476,0.17023853962192279,0.07116707253073755,0.19999999999999984
2009-06-05,0.11255225361331367,0.15027402267265774,0.22202190060682356,0.07374621095454476,0.17023853962192279,0.07116707253073755,0.19999999999999984
2009-06-12,0.11255225361331367,0.15027402267265774,0.22202190060682356,0.07374621095454476,0.17023853962192279,0.07116707253073755,0.19999999999999984
2009-06-19,0.11255225361331367,0.15027402267265774,0.22202190060682356,0.07374621095454476,0.17023853962192279,0.07116707253073755,0.19999999999999984
2009-06-26,0.12378150183381646,0.16651385549152975,0.19460092400362886,0.1345215206624015,0.2375910778982776,0.11142209129757029,0.03156902881277546
2009-07-03,0.12378150183381646,0.16651385549152975,0.19460092400362886,0.1345215206624015,0.2375910778982776,0.11142209129757029,0.03156902881277546
2009-07-10,0.12378150183381646,0.16651385549152975,0.19460092400362886,0.1345215206624015,0.2375910778982776,0.11142209129757029,0.03156902881277546
2009-07-17,0.12378150183381646,0.16651385549152975,0.19460092400362886,0.1345215206624015,0.2375910778982776,0.11142209129757029,0.03156902881277546
2009-07-24,0.12378150183381646,0.16651385549152975,0.19460092400362886,0.1345215206624015,0.2375910778982776,0.11142209129757029,0.03156902881277546
2009-07-31,0.12079424598389993,0.1597660733276635,0.1634943917392392,0.1526473260393173,0.25346233788258965,0.11824023148477586,0.031595393542514616
