,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.8775508998425496,0.0,0.0,0.0,0.0,0.03921380665487837,0.0020274128698822623,0.0,0.005529486858447495,0.0,0.029848754966832192,0.0,0.0,0.0,0.0073726491445966595,0.0,0.002211794743378998,0.002949059657838664,0.03329613526159584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.8806918369038687,0.0,0.0,0.0,0.0,0.038276579157034,0.002027412869882278,0.0,0.005529486858447495,0.0,0.027529456907136114,0.0,0.0,0.0,0.0073726491445966595,0.0,0.002211794743378998,0.002949059657838664,0.03341172375781728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.8811933053734725,0.0,0.0,0.0,0.0,0.038220860438189126,0.002027412869882278,0.0,0.005529486858447495,0.0,0.026693676124463064,0.0,0.0,0.0,0.00737264914459666,0.0,0.002211794743378998,0.0029490596578386646,0.03380175478973139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.881465586845896,0.0,0.0,0.0,0.0,0.038143106880169426,0.002046293020344594,0.0,0.005529486858447495,0.0,0.026351356463629932,0.0,0.0,0.0,0.00737264914459666,0.0,0.002211794743378998,0.0029490596578386646,0.033930666385698395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.8816004078917503,0.0,0.0,0.0,0.0,0.038092312354212475,0.002060528400876512,0.0,0.005529486858447495,0.0,0.026210711253203966,0.0,0.0,0.0,0.0073726491445966595,0.0,0.002211794743378998,0.002949059657838664,0.033973049695695055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.88165882823386,0.0,0.0,0.0,0.0,0.03806993191539012,0.002066844017602308,0.0,0.005529486858447495,0.0,0.026150636229402193,0.0,0.0,0.0,0.0073726491445966595,0.0,0.002211794743378998,0.002949059657838664,0.03399076919948373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.8132657805014676,0.0,0.0,0.0,0.0,0.05516468611605098,0.0020696321820387635,0.0,0.005529486858447494,0.0,0.04322959087027958,0.0,0.0,0.01710457441651618,0.007372649144596659,0.0,0.0022117947433789977,0.0029490596578386637,0.05110274550938515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.813272683361329,0.0,0.0,0.0,0.0,0.05516138721962429,0.0020708589058421037,0.0,0.005529486858447494,0.0,0.04321967504879136,0.0,0.0,0.017105572281286924,0.007372649144596659,0.0,0.0022117947433789977,0.0029490596578386637,0.05110683277886462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.8121990134796399,0.0,0.0,0.0,0.0,0.055632537664713946,0.0020747105743904367,0.0,0.005372637875087831,0.0,0.04382928095735083,0.0,0.0,0.017234257678679504,0.007163517166783774,0.0,0.002149055150035132,0.0028654068667135096,0.05147958258660508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.8421494163155001,0.0,0.0,0.0,0.0,0.037479041583827366,0.008180394248296505,0.0,0.004842958849023197,0.0,0.05810718290740896,0.0,0.0,0.007780147876688305,0.006457278465364262,0.0,0.0019371835396092786,0.002582911386145705,0.03048348482813632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.8401341183464536,0.0,0.0,0.0,0.0,0.032110325714670804,0.008981811828458638,0.0,0.0044472462660503365,0.0,0.06715766280625778,0.0,0.0,0.007406633693828487,0.0059296616880671164,0.0,0.0017788985064201347,0.0023718646752268462,0.029681776474566445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.8336146541642193,0.0,0.0,0.0,0.0,0.03283847261701527,0.010048502787843002,0.0,0.004230447560679725,0.0,0.07070819320027796,0.0,0.0,0.007694377766417473,0.0056405967475729665,0.0,0.0016921790242718899,0.002256238699029187,0.03127633743267324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.8278694499419533,0.0,0.0,0.0,0.0,0.03367723184657505,0.010837627470560982,0.0,0.004024812216821692,0.0,0.07440133949591068,0.0,0.0,0.007866404757935182,0.005366416289095589,0.0,0.0016099248867286766,0.0021465665156382356,0.03220022657878046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.8236469503022308,0.0,0.0,0.0,0.0,0.03440220834138891,0.011266061381487613,0.0,0.0038792424145308404,0.0,0.077017332555073,0.0,0.0,0.00808503837601478,0.005172323219374454,0.0,0.0015516969658123361,0.0020689292877497816,0.032910217156337435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.8203678518841565,0.0,0.0,0.0,0.0,0.0349139788576317,0.011642512864679688,0.0,0.0037608738889608087,0.0,0.0790331095574827,0.0,0.0,0.008257518721924704,0.005014498518614412,0.0,0.0015043495555843234,0.002005799407445765,0.03349950674351943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.8094557154347536,0.0,0.0,0.0,0.0,0.04365193546943005,0.01196091521917893,0.0,0.00366656241825488,0.0,0.08061947302686256,0.0,0.0,0.0,0.004888749891006506,0.0,0.0014666249673019518,0.001955499956402603,0.033936913681623194,0.0,0.0,0.0,0.008397609935185638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.8063415444201495,0.0,0.0,0.0,0.0,0.04433232288945997,0.012265639439385724,0.0,0.0035436405345216204,0.0,0.08245525705181671,0.0,0.0,0.0,0.004724854046028827,0.0,0.001417456213808648,0.001889941618411531,0.034476460412483874,0.0,0.0,0.0,0.008552883373933609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,0.8049177308735926,0.0,0.0,0.0,0.0,0.04461290732758196,0.012429093755027806,0.0,0.0034985466882429803,0.0,0.08321657848476054,0.0,0.0,0.0,0.004664728917657307,0.0,0.001399418675297192,0.001865891567062923,0.034770397349191885,0.0,0.0,0.0,0.008624706361584836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-20,0.7991647452591678,0.0,0.0,0.0,0.0,0.04560269027897177,0.013297553612673294,0.0,0.0031471494457962087,0.0,0.08681414034680142,0.0,0.0,0.0,0.004196199261061612,0.0,0.0012588597783184834,0.0016784797044246446,0.03597109955377021,0.0,0.0,0.0,0.008869082759014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
