,state_text,hard_bucket,effective_bucket,posterior_calm_trust,posterior_recovery_trust,posterior_defense_production,posterior_ambiguous_abstain,posterior_max_prob,raw_posterior_max_prob,production_weight,phasen_weight,phaseo_weight,abstain_weight,overlay_abstain_added,defensive_pull_applied,production_anchor_applied,trust_score,abstention_score,phaseo_prob,phasen_prob,model_uncertainty,margin_confidence,risk_guard,gate_entropy,selected_expert,bucket
2006-05-12,neutral_mixed,ambiguous_abstain,calm_trust,0.33008639622326696,0.23477293213142783,0.1433159020581788,0.29182476958712655,0.33008639622326696,0.31236408729978005,0.43621512925859457,0.24859397782222045,0.28600841596047244,0.029182476958712653,0.0,0.0,0.0,0.4103054048715827,0.5218712803576379,0.0,0.0,0.6280542987393969,0.2997126436781609,0.35,0.9480296708888863,production,calm_trust
2006-05-19,neutral_mixed,ambiguous_abstain,calm_trust,0.32734816276528145,0.2244748582542735,0.14664441108859871,0.30153256789184646,0.32734816276528145,0.3388815948700242,0.4422322656716337,0.244272034476042,0.28334244306313966,0.030153256789184645,0.0,0.0,0.0,0.40547846030116064,0.532599377776126,0.0,0.0,0.6268082887564181,0.2433908045977011,0.35,0.9483251177496671,production,calm_trust
2006-05-26,stressed_panic,defense_production,ambiguous_abstain,0.28522969000222953,0.19351644078689204,0.22665019388065674,0.2946036753302218,0.2946036753302218,0.534458210293398,0.48957010196037115,0.2233628852279814,0.2576066452786251,0.029460367533022173,0.0,0.0,0.0,0.3692880878926158,0.5867942200942304,0.0,0.0,0.611526171772448,0.2628304597701149,0.825,0.9453739043197021,production,ambiguous_abstain
2006-06-02,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2887033841112503,0.19057250121864036,0.21691630191934763,0.30380781275076174,0.30380781275076174,0.33921909407739015,0.48723773704635076,0.22322583493868284,0.2591556467398902,0.030380781275076176,0.0,0.0,0.0,0.37076856420923165,0.5372520953794694,0.0,0.0,0.6299587105215458,0.2433908045977011,0.375,0.9553609808448156,production,ambiguous_abstain
2006-06-09,neutral_mixed,defense_production,ambiguous_abstain,0.2856692819036933,0.190354164330814,0.21169593442274892,0.31228061934274387,0.31228061934274387,0.34487823540888773,0.4876463442955622,0.22306807823759317,0.2580575155325702,0.03122806193427438,0.0,0.0,0.0,0.36959155465136684,0.4867378026089033,0.0,0.0,0.6295905416709171,0.5117508210180624,0.375,0.9748447638696606,production,ambiguous_abstain
2006-06-16,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2737457076782216,0.17983288948888929,0.21311045578497412,0.33331094704791503,0.33331094704791503,0.4142213916374435,0.4975033669062394,0.21766657896410205,0.2514989594248671,0.0333310947047915,0.0,0.0,0.0,0.3603322489069181,0.5283100535995334,0.0,0.0,0.6375720245111942,0.3120176518883415,0.375,0.9831370270919317,production,ambiguous_abstain
2006-06-23,stressed_panic,defense_production,ambiguous_abstain,0.23735843586030414,0.15462030596037052,0.2909100928450826,0.3171111653342427,0.3171111653342427,0.5902303560233637,0.5395226000477314,0.19969247040209404,0.22907381301675023,0.031711116533424274,0.0,0.0,0.0,0.32892004821779725,0.5303834945615056,0.0,0.0,0.5477017202485895,0.3869683908045977,0.825,0.7640019426856213,production,ambiguous_abstain
2006-06-30,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.25024041647026646,0.1606553072799924,0.2677261978482634,0.32137807840147786,0.32137807840147786,0.33779426735178,0.5266749292460359,0.20474637278837465,0.23644089012544175,0.03213780784014779,0.0,0.0,0.0,0.3388140765196291,0.5379671430416644,0.0,0.0,0.6323029445431476,0.242497947454844,0.375,0.9554392093517217,production,ambiguous_abstain
2006-07-07,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2610017082739451,0.1701256212941427,0.24753836005426016,0.32133431037765214,0.32133431037765214,0.3211659206922325,0.5140066547699197,0.21065207506872186,0.24320783912359317,0.03213343103776521,0.0,0.0,0.0,0.3485338766579541,0.5388523692745385,0.0,0.0,0.6391438843914218,0.2433908045977011,0.375,0.9503419740722236,production,ambiguous_abstain
2006-07-14,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.25565382670787495,0.16435345300657578,0.2403930979694299,0.33959962231611945,0.33959962231611945,0.40987216063440807,0.5172930163727119,0.20826761642905933,0.24047940496661668,0.03395996223161194,0.0,0.0,0.0,0.34461321318114635,0.5450740869764474,0.0,0.0,0.6341065873221412,0.2183908045977011,0.375,0.9759081564842267,production,ambiguous_abstain
2006-07-21,stressed_panic,defense_production,ambiguous_abstain,0.22510102607649807,0.14740324150407463,0.30555414081142335,0.321941591608004,0.321941591608004,0.5562496611178714,0.5508540698262308,0.1947458447410591,0.22220592627190983,0.0321941591608004,0.0,0.0,0.0,0.31957884864243935,0.5407603924262526,0.0,0.0,0.5740531100583983,0.4122557471264367,0.825,0.8595198007961258,production,ambiguous_abstain
2006-07-28,neutral_mixed,defense_production,ambiguous_abstain,0.24927395202340075,0.16911032216528626,0.27276552488017897,0.308850200931134,0.308850200931134,0.34227498428561876,0.5247356976993909,0.20748158957555415,0.23689769263194152,0.030885020093113405,0.0,0.0,0.0,0.3406384874197186,0.47625509863316107,0.0,0.0,0.6320735401332914,0.5583333333333333,0.375,0.9547012128496133,production,ambiguous_abstain
2006-08-04,neutral_mixed,defense_production,ambiguous_abstain,0.2675020412786807,0.18766039265757967,0.2465179230298209,0.2983196430339187,0.2983196430339187,0.3376313719452521,0.5038635089675261,0.21797610447010599,0.24832842225897614,0.02983196430339187,0.0,0.0,0.0,0.35731647449402915,0.4807302005385361,0.0,0.0,0.6344900442028534,0.5376436781609195,0.375,0.9535818740899116,production,ambiguous_abstain
2006-08-11,neutral_mixed,defense_production,ambiguous_abstain,0.28153182153038236,0.2052965483105782,0.22479477416675314,0.28837685599228635,0.28837685599228635,0.3355089051770362,0.4861510158204473,0.2273798288793884,0.25763146970093576,0.028837685599228637,0.0,0.0,0.0,0.37132138414063,0.4813453091876422,0.0,0.0,0.6382780750767172,0.5376436781609195,0.375,0.9510519420417265,production,ambiguous_abstain
2006-08-18,recovery_fragile,defense_production,ambiguous_abstain,0.25065677034897105,0.2056511908956966,0.26033430132961416,0.28335773742571824,0.28335773742571824,0.3970663096730524,0.5070108372506072,0.2218513665001555,0.2428020225066655,0.028335773742571825,0.0,0.0,0.0,0.3537277057567432,0.5898011357588716,0.0,0.0,0.6333333333333334,0.241235632183908,0.75,0.9821410328348751,production,ambiguous_abstain
2006-08-25,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.26559191569144674,0.20537194678534157,0.2409135765013402,0.2881225610218715,0.2881225610218715,0.32305223046209086,0.4965175745249804,0.2246084034859763,0.2500617658868562,0.028812256102187152,0.0,0.0,0.0,0.36236596762984435,0.5160205232724066,0.0,0.0,0.6350731215330307,0.357183908045977,0.375,0.9532538481293086,production,ambiguous_abstain
2006-09-01,recovery_fragile,defense_production,ambiguous_abstain,0.2398218143197921,0.21423579700237086,0.2682082206944353,0.2777341679834018,0.2777341679834018,0.37321950856101865,0.5100275088940323,0.22329441047105833,0.23890466383656925,0.02777341679834018,0.0,0.0,0.0,0.3505518690720984,0.5562218729055857,0.0,0.0,0.6266725873297809,0.4010057471264368,0.75,0.9728203074637498,production,ambiguous_abstain
2006-09-08,recovery_fragile,defense_production,defense_production,0.21746929284717434,0.20906507771150692,0.2973004394214854,0.2761651900198334,0.2973004394214854,0.4092275755223,0.5279728750184659,0.2170988697267368,0.22731173625281403,0.027616519001983343,0.0,0.0,0.0,0.3358611711161824,0.5873770453193787,0.0,0.0,0.626672587329781,0.241235632183908,0.75,0.9728203074637498,production,defense_production
2006-09-15,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2392953762615865,0.20528898025517306,0.27123003829658815,0.2841856051866523,0.2841856051866523,0.32326734937896145,0.5144474962395345,0.21975471573949207,0.23737922750230822,0.02841856051866523,0.0,0.0,0.0,0.3472565853720543,0.5151613176807721,0.0,0.0,0.6304472178887156,0.357183908045977,0.375,0.9552352582569725,production,ambiguous_abstain
2006-09-22,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2566187501477783,0.20229188971791365,0.2505379472111408,0.2905514129231674,0.2905514129231674,0.32326734937896145,0.5037123959885624,0.22186266211674868,0.2453698006023721,0.029055141292316733,0.0,0.0,0.0,0.35630113166074645,0.5151613176807721,0.0,0.0,0.6304472178887156,0.357183908045977,0.375,0.9552352582569725,production,ambiguous_abstain
2006-09-29,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2699597818450669,0.20109696851616338,0.23378247352138384,0.2951607761173858,0.2951607761173858,0.32128702795570147,0.4948358054675313,0.22394301612871237,0.2517051007920178,0.02951607761173858,0.0,0.0,0.0,0.363676608856374,0.5176321194405687,0.0,0.0,0.6327956989247312,0.3468390804597701,0.375,0.9544073705112573,production,ambiguous_abstain
2006-10-06,neutral_mixed,defense_production,ambiguous_abstain,0.2796213350984985,0.2109034674661092,0.21733371546303276,0.2921414819723596,0.2921414819723596,0.31679244246875266,0.4832757553118386,0.2296354888238134,0.2578746076671121,0.02921414819723596,0.0,0.0,0.0,0.37269235207901885,0.5050377646517169,0.0,0.0,0.6350731215330307,0.4135057471264368,0.375,0.9532538481293086,production,ambiguous_abstain
2006-10-13,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2842947639971073,0.205974077133344,0.20894298932568775,0.300788169543861,0.300788169543861,0.3340547617456031,0.48146632321310157,0.22883391580607726,0.2596209440264349,0.030078816954386096,0.0,0.0,0.0,0.3740379019294735,0.5378045332336722,0.0,0.0,0.6327956989247312,0.2433908045977011,0.375,0.9544073705112573,production,ambiguous_abstain
2006-10-20,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2884127121001128,0.203634861661656,0.20164873281860735,0.3063036934196239,0.3063036934196239,0.32752369033019973,0.47909008145400833,0.22886374396180287,0.26141580524222646,0.03063036934196239,0.0,0.0,0.0,0.3758476772231279,0.53619293706551,0.0,0.0,0.6350731215330307,0.253735632183908,0.375,0.9532538481293086,production,ambiguous_abstain
2006-10-27,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.29166341955596287,0.20040224446632735,0.19634486156076003,0.31158947441694984,0.31158947441694984,0.33192557647356996,0.4778595357254378,0.22834947341341488,0.2626320434194524,0.031158947441694985,0.0,0.0,0.0,0.37680678012615987,0.5357872918543619,0.0,0.0,0.6327956989247312,0.253735632183908,0.375,0.9544073705112573,production,ambiguous_abstain
2006-11-03,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2977504853138597,0.20100840281170002,0.19027974191695313,0.3109613699574872,0.3109613699574872,0.3211693879397101,0.4736648688674737,0.22963778147255973,0.26560121266421777,0.031096136995748713,0.0,0.0,0.0,0.38042010340049764,0.5180377646517169,0.0,0.0,0.6350731215330309,0.3468390804597701,0.375,0.9532538481293086,production,ambiguous_abstain
2006-11-10,recovery_confirmed,defense_production,ambiguous_abstain,0.2660068345162854,0.22383973768742002,0.2194188972645552,0.2907345305317394,0.2907345305317394,0.3315266136630064,0.48464480884561456,0.2326734837367491,0.2536082543644623,0.029073453053173937,0.0,0.0,0.0,0.3699449962328369,0.5508201823008849,0.0,0.0,0.6422228321123384,0.4522588040125235,0.7468594597003487,0.9878279488894836,production,ambiguous_abstain
2006-11-17,recovery_confirmed,defense_production,ambiguous_abstain,0.24195504130098291,0.24470959088510813,0.237907491533497,0.275427876280412,0.275427876280412,0.32500263835521126,0.4908178933672138,0.23649224154926562,0.24514707745547937,0.0275427876280412,0.0,0.0,0.0,0.3633931982301122,0.5479233304574315,0.0,0.0,0.6472394221641203,0.4457421551463316,0.7034151339257357,0.9913037411105963,production,ambiguous_abstain
2006-11-24,calm_trend,defense_production,calm_trust,0.26811383864611904,0.2171534105617128,0.25295971712826226,0.2617730336639059,0.26811383864611904,0.36875515783021817,0.4930793518102138,0.22860763810331358,0.25213570672008206,0.026177303366390594,0.0,0.0,0.0,0.3664395257717389,0.5461658088790527,0.0,0.0,0.64086338788124,0.447924998141142,0.7179674205578049,0.9731179292418337,production,calm_trust
2006-12-01,calm_trend,defense_production,calm_trust,0.29310460101900176,0.19741073357304353,0.2581653623502995,0.25131930305765515,0.29310460101900176,0.3892521134386016,0.4907717085822917,0.22401542861503984,0.26008093249690295,0.025131930305765517,0.0,0.0,0.0,0.3720886468044229,0.5435087678335305,0.0,0.0,0.6505884051082063,0.4392466524740687,0.6601117827773164,0.9829586783877517,production,calm_trust
2006-12-08,recovery_confirmed,defense_production,calm_trust,0.26739555137915344,0.2146971417670108,0.2632804993768307,0.25462680747700506,0.26739555137915344,0.2829600791130621,0.49644924504794274,0.22704498115356672,0.25104309305079003,0.025462680747700507,0.0,0.0,0.0,0.3645655836275734,0.5819293698075361,0.0,0.0,0.6620818083376406,0.2092300903119868,0.5780289404740759,0.9996088590762087,production,calm_trust
2006-12-15,calm_trend,defense_production,calm_trust,0.35022320933476325,0.20515196970437422,0.2211223638004967,0.22350245716036587,0.35022320933476325,0.6688878884329356,0.45456324067770626,0.23577128390176275,0.2873152297044945,0.02235024571603659,0.0,0.0,0.0,0.4052008716553759,0.5063314116397267,0.0,0.0,0.603791348600509,0.278735632183908,0.125,0.8033059293227993,production,calm_trust
2006-12-22,calm_trend,defense_production,calm_trust,0.415223832001012,0.19934855698936393,0.18734522944903087,0.19808238156059327,0.415223832001012,0.6653021642197325,0.42087889869360523,0.24328183830648936,0.3160310248438461,0.019808238156059328,0.0,0.0,0.0,0.43767194399709075,0.5072151558171668,0.0,0.0,0.6080250259746126,0.278735632183908,0.125,0.8024913916287636,production,calm_trust
2006-12-29,calm_trend,defense_production,calm_trust,0.4680486756984815,0.19429093908154668,0.16035738937106875,0.17730299584890308,0.4680486756984815,0.6712828643832186,0.39373319817727837,0.24923383212858125,0.33930267010924997,0.017730299584890308,0.0,0.0,0.0,0.46391958617354057,0.5008875331094047,0.0,0.0,0.606668335837089,0.3097701149425287,0.125,0.8028272730283084,production,calm_trust
2007-01-05,calm_trend,defense_production,calm_trust,0.5109485212091104,0.1897093889593443,0.1388688852690645,0.16047320456248082,0.5109485212091104,0.6759980450086642,0.3719631869259755,0.2538685077702521,0.3581209848475243,0.01604732045624808,0.0,0.0,0.0,0.48505523873265033,0.49652325064867775,0.0,0.0,0.6050891920251836,0.3304597701149425,0.125,0.803129380875511,production,calm_trust
2007-01-12,calm_trend,defense_production,calm_trust,0.5420412043049494,0.18854523706116555,0.1219212124432604,0.14749234619062468,0.5420412043049494,0.661664771185795,0.35504760572695865,0.2581010155448458,0.372102144109133,0.014749234619062463,0.0,0.0,0.0,0.5011526518815559,0.5098557664957226,0.0,0.0,0.6112237786605338,0.2683908045977011,0.125,0.801421166635927,phaseo,calm_trust
2007-01-19,calm_trend,defense_production,calm_trust,0.5720252435461047,0.18784645035683217,0.10542342029792492,0.13470488579913817,0.5720252435461047,0.6873835004217314,0.33853474432110503,0.26234792774117466,0.3856468393578066,0.013470488579913818,0.0,0.0,0.0,0.5168208032283939,0.49129257602817034,0.0,0.0,0.5991035683202786,0.278735632183908,0.0119047619047619,0.6599996154991696,phaseo,calm_trust
2007-01-26,calm_trend,defense_production,calm_trust,0.5905667701095613,0.19521761907319665,0.09143837687738583,0.12277723393985626,0.5905667701095613,0.6619019950594288,0.3244455811968959,0.2680694207419739,0.39520727466714456,0.012277723393985626,0.0,0.0,0.0,0.5292419850381315,0.4820785263822823,0.0,0.0,0.5996866346013702,0.3247126436781609,0.0,0.6560900772073031,phaseo,calm_trust
2007-02-02,calm_trend,defense_production,calm_trust,0.6046109148587216,0.20241895172358723,0.08012132780600743,0.11284880561168373,0.6046109148587216,0.6586432633539305,0.3129817731853419,0.27304164889144344,0.40269169736204635,0.011284880561168373,0.0,0.0,0.0,0.5392125218077681,0.4807384478312968,0.0,0.0,0.6025104044939213,0.3350574712643678,0.0,0.6564465405690405,phaseo,calm_trust
2007-02-09,calm_trend,defense_production,calm_trust,0.622337991647143,0.199277227839589,0.07185657214502031,0.10652820836824775,0.622337991647143,0.6905397659766601,0.3046083270519542,0.27446102183032894,0.41027783028089215,0.010652820836824776,0.0,0.0,0.0,0.5475083411960566,0.48600094017538586,0.0,0.0,0.5996866346013701,0.3045977011494252,0.0,0.6560900772073031,phaseo,calm_trust
2007-02-16,calm_trend,ambiguous_abstain,calm_trust,0.6230116872293756,0.19455596231255046,0.07352423899269232,0.10890811146538167,0.6230116872293756,0.6256036111328265,0.3065272036202993,0.2727032753785707,0.4098787098545918,0.010890811146538167,0.0,0.0,0.0,0.5462303475438771,0.5208977769718522,0.0,0.0,0.6216894977168951,0.2658908045977011,0.25,0.8852525450031834,phaseo,calm_trust
2007-02-23,calm_trend,ambiguous_abstain,calm_trust,0.62546507551975,0.1910958537072245,0.07408578390794791,0.10935328686507773,0.62546507551975,0.634904050513759,0.3069195313148123,0.2716865568191059,0.41045858317957395,0.010935328686507772,0.0,0.0,0.0,0.5463018615891269,0.5087943286959902,0.0,0.0,0.6216894977168951,0.3279597701149425,0.25,0.8852525450031834,phaseo,calm_trust
2007-03-02,calm_trend,ambiguous_abstain,calm_trust,0.6255380624802434,0.1870179715017278,0.07567468382864759,0.11176928218938123,0.6255380624802434,0.6258188668264978,0.3088356200489289,0.2700991093426929,0.40988834238944,0.011176928218938124,0.0,0.0,0.0,0.5449378970607864,0.5225635526611035,0.0,0.0,0.6196648631657982,0.2555459770114942,0.25,0.8863719159807784,phaseo,calm_trust
2007-03-09,neutral_mixed,ambiguous_abstain,calm_trust,0.5626408717898046,0.188604968855546,0.09214238891726353,0.15661177043738583,0.5626408717898046,0.3291352665764692,0.3397980979358222,0.2622329117008791,0.3823078133195601,0.015661177043738584,0.0,0.0,0.0,0.5134242691699996,0.5291580281948688,0.0,0.0,0.6297896433694432,0.2640804597701149,0.35,0.9474520408563373,phaseo,calm_trust
