,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-07,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-14,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-21,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-28,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-04,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-11,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-18,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-25,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-01,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-08,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-15,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-22,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-29,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-27,0.11618857075548294,0.3760128,0.16017784552399986,0.17971813725401398,0.12790264646650323,0.040000000000000036
2006-11-03,0.11618857075548294,0.3760128,0.16017784552399986,0.17971813725401398,0.12790264646650323,0.040000000000000036
2006-11-10,0.11618857075548294,0.3760128,0.16017784552399986,0.17971813725401398,0.12790264646650323,0.040000000000000036
2006-11-17,0.11618857075548294,0.3760128,0.16017784552399986,0.17971813725401398,0.12790264646650323,0.040000000000000036
2006-11-24,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-01,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-08,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-15,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-22,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-29,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-05,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-12,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-19,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-26,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-02,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-09,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-16,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-23,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-02,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-09,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-16,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-23,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-30,0.043451144655441816,0.306388664410196,0.33338094239546606,0.22087016838827334,0.05590908015062273,0.040000000000000036
2007-04-06,0.043451144655441816,0.306388664410196,0.33338094239546606,0.22087016838827334,0.05590908015062273,0.040000000000000036
2007-04-13,0.043451144655441816,0.306388664410196,0.33338094239546606,0.22087016838827334,0.05590908015062273,0.040000000000000036
2007-04-20,0.043451144655441816,0.306388664410196,0.33338094239546606,0.22087016838827334,0.05590908015062273,0.040000000000000036
2007-04-27,0.043172670755939835,0.29559107597425577,0.3340270158234299,0.22955921047962619,0.05765002696674825,0.039999999999999925
2007-05-04,0.043172670755939835,0.29559107597425577,0.3340270158234299,0.22955921047962619,0.05765002696674825,0.039999999999999925
2007-05-11,0.043172670755939835,0.29559107597425577,0.3340270158234299,0.22955921047962619,0.05765002696674825,0.039999999999999925
2007-05-18,0.043172670755939835,0.29559107597425577,0.3340270158234299,0.22955921047962619,0.05765002696674825,0.039999999999999925
2007-05-25,0.04338815135175891,0.2872299520902302,0.33302608652215615,0.23650763696816746,0.05984817306768722,0.040000000000000036
2007-06-01,0.04338815135175891,0.2872299520902302,0.33302608652215615,0.23650763696816746,0.05984817306768722,0.040000000000000036
2007-06-08,0.04338815135175891,0.2872299520902302,0.33302608652215615,0.23650763696816746,0.05984817306768722,0.040000000000000036
2007-06-15,0.04338815135175891,0.2872299520902302,0.33302608652215615,0.23650763696816746,0.05984817306768722,0.040000000000000036
2007-06-22,0.04338815135175891,0.2872299520902302,0.33302608652215615,0.23650763696816746,0.05984817306768722,0.040000000000000036
2007-06-29,0.043728753563042906,0.27661942832036696,0.3338462111121011,0.24427355555498792,0.061532051449501114,0.039999999999999925
2007-07-06,0.043728753563042906,0.27661942832036696,0.3338462111121011,0.24427355555498792,0.061532051449501114,0.039999999999999925
2007-07-13,0.043728753563042906,0.27661942832036696,0.3338462111121011,0.24427355555498792,0.061532051449501114,0.039999999999999925
2007-07-20,0.043728753563042906,0.27661942832036696,0.3338462111121011,0.24427355555498792,0.061532051449501114,0.039999999999999925
2007-07-27,0.06144120376442417,0.21682656669825784,0.233856564044258,0.1973972109046802,0.09047845458837987,0.19999999999999984
2007-08-03,0.06144120376442417,0.21682656669825784,0.233856564044258,0.1973972109046802,0.09047845458837987,0.19999999999999984
2007-08-10,0.06144120376442417,0.21682656669825784,0.233856564044258,0.1973972109046802,0.09047845458837987,0.19999999999999984
2007-08-17,0.06144120376442417,0.21682656669825784,0.233856564044258,0.1973972109046802,0.09047845458837987,0.19999999999999984
2007-08-24,0.06144120376442417,0.21682656669825784,0.233856564044258,0.1973972109046802,0.09047845458837987,0.19999999999999984
2007-08-31,0.03659735182037492,0.09853666984249154,0.10276072452993637,0.10324664499373176,0.058858608813465454,0.5999999999999999
2007-09-07,0.03659735182037492,0.09853666984249154,0.10276072452993637,0.10324664499373176,0.058858608813465454,0.5999999999999999
2007-09-14,0.03659735182037492,0.09853666984249154,0.10276072452993637,0.10324664499373176,0.058858608813465454,0.5999999999999999
2007-09-21,0.03659735182037492,0.09853666984249154,0.10276072452993637,0.10324664499373176,0.058858608813465454,0.5999999999999999
2007-09-28,0.11267304644712635,0.22221402808070362,0.23852498616482837,0.23699048147620902,0.1595974578311327,0.030000000000000027
2007-10-05,0.11267304644712635,0.22221402808070362,0.23852498616482837,0.23699048147620902,0.1595974578311327,0.030000000000000027
2007-10-12,0.11267304644712635,0.22221402808070362,0.23852498616482837,0.23699048147620902,0.1595974578311327,0.030000000000000027
2007-10-19,0.11267304644712635,0.22221402808070362,0.23852498616482837,0.23699048147620902,0.1595974578311327,0.030000000000000027
2007-10-26,0.0445476094242336,0.08521212574483117,0.09337053232575261,0.10546523638028114,0.07140449612490153,0.5999999999999999
2007-11-02,0.0445476094242336,0.08521212574483117,0.09337053232575261,0.10546523638028114,0.07140449612490153,0.5999999999999999
2007-11-09,0.0445476094242336,0.08521212574483117,0.09337053232575261,0.10546523638028114,0.07140449612490153,0.5999999999999999
2007-11-16,0.0445476094242336,0.08521212574483117,0.09337053232575261,0.10546523638028114,0.07140449612490153,0.5999999999999999
2007-11-23,0.0445476094242336,0.08521212574483117,0.09337053232575261,0.10546523638028114,0.07140449612490153,0.5999999999999999
2007-11-30,0.033961008351725434,0.07501248388320378,0.10452634634257421,0.1308508674803317,0.055649293942164904,0.6
2007-12-07,0.033961008351725434,0.07501248388320378,0.10452634634257421,0.1308508674803317,0.055649293942164904,0.6
2007-12-14,0.033961008351725434,0.07501248388320378,0.10452634634257421,0.1308508674803317,0.055649293942164904,0.6
2007-12-21,0.033961008351725434,0.07501248388320378,0.10452634634257421,0.1308508674803317,0.055649293942164904,0.6
2007-12-28,0.056107217702470125,0.14036544865501624,0.22973028657212638,0.28338542517556636,0.09041162189482092,0.20000000000000007
2008-01-04,0.056107217702470125,0.14036544865501624,0.22973028657212638,0.28338542517556636,0.09041162189482092,0.20000000000000007
2008-01-11,0.056107217702470125,0.14036544865501624,0.22973028657212638,0.28338542517556636,0.09041162189482092,0.20000000000000007
2008-01-18,0.056107217702470125,0.14036544865501624,0.22973028657212638,0.28338542517556636,0.09041162189482092,0.20000000000000007
2008-01-25,0.02363955722627149,0.06478223829844326,0.11768033118784499,0.15454032003808382,0.03935755324935646,0.6
2008-02-01,0.02363955722627149,0.06478223829844326,0.11768033118784499,0.15454032003808382,0.03935755324935646,0.6
2008-02-08,0.02363955722627149,0.06478223829844326,0.11768033118784499,0.15454032003808382,0.03935755324935646,0.6
2008-02-15,0.02363955722627149,0.06478223829844326,0.11768033118784499,0.15454032003808382,0.03935755324935646,0.6
2008-02-22,0.02363955722627149,0.06478223829844326,0.11768033118784499,0.15454032003808382,0.03935755324935646,0.6
2008-02-29,0.020850814027516335,0.06117919301135123,0.11873671560422167,0.16352115436671108,0.03571212299019973,0.6
2008-03-07,0.020850814027516335,0.06117919301135123,0.11873671560422167,0.16352115436671108,0.03571212299019973,0.6
2008-03-14,0.020850814027516335,0.06117919301135123,0.11873671560422167,0.16352115436671108,0.03571212299019973,0.6
2008-03-21,0.020850814027516335,0.06117919301135123,0.11873671560422167,0.16352115436671108,0.03571212299019973,0.6
2008-03-28,0.01911511594105289,0.058846687483124965,0.11867801273736062,0.17011269262002662,0.03324749121843492,0.6000000000000001
2008-04-04,0.01911511594105289,0.058846687483124965,0.11867801273736062,0.17011269262002662,0.03324749121843492,0.6000000000000001
2008-04-11,0.01911511594105289,0.058846687483124965,0.11867801273736062,0.17011269262002662,0.03324749121843492,0.6000000000000001
2008-04-18,0.01911511594105289,0.058846687483124965,0.11867801273736062,0.17011269262002662,0.03324749121843492,0.6000000000000001
2008-04-25,0.018154394677585135,0.05732516944715385,0.11885035767388351,0.174067615572016,0.03160246262936158,0.5999999999999999
2008-05-02,0.018154394677585135,0.05732516944715385,0.11885035767388351,0.174067615572016,0.03160246262936158,0.5999999999999999
2008-05-09,0.018154394677585135,0.05732516944715385,0.11885035767388351,0.174067615572016,0.03160246262936158,0.5999999999999999
2008-05-16,0.018154394677585135,0.05732516944715385,0.11885035767388351,0.174067615572016,0.03160246262936158,0.5999999999999999
2008-05-23,0.018154394677585135,0.05732516944715385,0.11885035767388351,0.174067615572016,0.03160246262936158,0.5999999999999999
2008-05-30,0.036425473349706264,0.11681877419655738,0.24634916857088585,0.34036446155873856,0.06004212232411199,0.19999999999999996
2008-06-06,0.036425473349706264,0.11681877419655738,0.24634916857088585,0.34036446155873856,0.06004212232411199,0.19999999999999996
2008-06-13,0.036425473349706264,0.11681877419655738,0.24634916857088585,0.34036446155873856,0.06004212232411199,0.19999999999999996
2008-06-20,0.036425473349706264,0.11681877419655738,0.24634916857088585,0.34036446155873856,0.06004212232411199,0.19999999999999996
2008-06-27,0.03643939707126292,0.11740245029317456,0.25117988547001346,0.336777407519657,0.05820085964589217,0.19999999999999984
2008-07-04,0.03643939707126292,0.11740245029317456,0.25117988547001346,0.336777407519657,0.05820085964589217,0.19999999999999984
2008-07-11,0.03643939707126292,0.11740245029317456,0.25117988547001346,0.336777407519657,0.05820085964589217,0.19999999999999984
2008-07-18,0.03643939707126292,0.11740245029317456,0.25117988547001346,0.336777407519657,0.05820085964589217,0.19999999999999984
2008-07-25,0.035610034560370395,0.11281292884156613,0.2478336031974565,0.34606644451179425,0.057676988888812813,0.19999999999999996
2008-08-01,0.035610034560370395,0.11281292884156613,0.2478336031974565,0.34606644451179425,0.057676988888812813,0.19999999999999996
2008-08-08,0.035610034560370395,0.11281292884156613,0.2478336031974565,0.34606644451179425,0.057676988888812813,0.19999999999999996
2008-08-15,0.035610034560370395,0.11281292884156613,0.2478336031974565,0.34606644451179425,0.057676988888812813,0.19999999999999996
2008-08-22,0.035610034560370395,0.11281292884156613,0.2478336031974565,0.34606644451179425,0.057676988888812813,0.19999999999999996
2008-08-29,0.03667391321432189,0.11202096852889112,0.2555566109624831,0.3433231353806354,0.05242537191366861,0.19999999999999984
2008-09-05,0.03667391321432189,0.11202096852889112,0.2555566109624831,0.3433231353806354,0.05242537191366861,0.19999999999999984
2008-09-12,0.03667391321432189,0.11202096852889112,0.2555566109624831,0.3433231353806354,0.05242537191366861,0.19999999999999984
2008-09-19,0.03667391321432189,0.11202096852889112,0.2555566109624831,0.3433231353806354,0.05242537191366861,0.19999999999999984
2008-09-26,0.01836304980706536,0.054408887596079904,0.12686910517234076,0.1749969406141906,0.02536201681032338,0.6
2008-10-03,0.01836304980706536,0.054408887596079904,0.12686910517234076,0.1749969406141906,0.02536201681032338,0.6
2008-10-10,0.01836304980706536,0.054408887596079904,0.12686910517234076,0.1749969406141906,0.02536201681032338,0.6
2008-10-17,0.01836304980706536,0.054408887596079904,0.12686910517234076,0.1749969406141906,0.02536201681032338,0.6
2008-10-24,0.01836304980706536,0.054408887596079904,0.12686910517234076,0.1749969406141906,0.02536201681032338,0.6
2008-10-31,0.020441153118500806,0.04643474963683886,0.12374855030710329,0.17699816436851434,0.03237738256904271,0.6
2008-11-07,0.020441153118500806,0.04643474963683886,0.12374855030710329,0.17699816436851434,0.03237738256904271,0.6
2008-11-14,0.020441153118500806,0.04643474963683886,0.12374855030710329,0.17699816436851434,0.03237738256904271,0.6
2008-11-21,0.020441153118500806,0.04643474963683886,0.12374855030710329,0.17699816436851434,0.03237738256904271,0.6
2008-11-28,0.02157890030043881,0.04124613010746708,0.12367517937559898,0.1781988986211086,0.03530089159538654,0.6
2008-12-05,0.02157890030043881,0.04124613010746708,0.12367517937559898,0.1781988986211086,0.03530089159538654,0.6
2008-12-12,0.02157890030043881,0.04124613010746708,0.12367517937559898,0.1781988986211086,0.03530089159538654,0.6
2008-12-19,0.02157890030043881,0.04124613010746708,0.12367517937559898,0.1781988986211086,0.03530089159538654,0.6
2008-12-26,0.03110252322962862,0.038256312160821884,0.12135491593274846,0.17891933917266517,0.03036690950413594,0.5999999999999999
2009-01-02,0.03110252322962862,0.038256312160821884,0.12135491593274846,0.17891933917266517,0.03036690950413594,0.5999999999999999
2009-01-09,0.03110252322962862,0.038256312160821884,0.12135491593274846,0.17891933917266517,0.03036690950413594,0.5999999999999999
2009-01-16,0.03110252322962862,0.038256312160821884,0.12135491593274846,0.17891933917266517,0.03036690950413594,0.5999999999999999
2009-01-23,0.03110252322962862,0.038256312160821884,0.12135491593274846,0.17891933917266517,0.03036690950413594,0.5999999999999999
2009-01-30,0.03700009380765853,0.03627726953035777,0.12036829135588044,0.17935160350359908,0.027002741802504185,0.6000000000000001
2009-02-06,0.03700009380765853,0.03627726953035777,0.12036829135588044,0.17935160350359908,0.027002741802504185,0.6000000000000001
2009-02-13,0.03700009380765853,0.03627726953035777,0.12036829135588044,0.17935160350359908,0.027002741802504185,0.6000000000000001
2009-02-20,0.03700009380765853,0.03627726953035777,0.12036829135588044,0.17935160350359908,0.027002741802504185,0.6000000000000001
2009-02-27,0.041162553948483636,0.03523590526042494,0.11896465175150416,0.17961096210215946,0.025025926937427848,0.5999999999999999
2009-03-06,0.041162553948483636,0.03523590526042494,0.11896465175150416,0.17961096210215946,0.025025926937427848,0.5999999999999999
2009-03-13,0.041162553948483636,0.03523590526042494,0.11896465175150416,0.17961096210215946,0.025025926937427848,0.5999999999999999
2009-03-20,0.041162553948483636,0.03523590526042494,0.11896465175150416,0.17961096210215946,0.025025926937427848,0.5999999999999999
2009-03-27,0.043828355645963574,0.034423862917938385,0.11823375973812225,0.1797665772612957,0.023747444436680136,0.5999999999999999
2009-04-03,0.043828355645963574,0.034423862917938385,0.11823375973812225,0.1797665772612957,0.023747444436680136,0.5999999999999999
2009-04-10,0.043828355645963574,0.034423862917938385,0.11823375973812225,0.1797665772612957,0.023747444436680136,0.5999999999999999
2009-04-17,0.043828355645963574,0.034423862917938385,0.11823375973812225,0.1797665772612957,0.023747444436680136,0.5999999999999999
2009-04-24,0.09383292934694379,0.09467075649818624,0.20192711203849412,0.34809024113879594,0.06147896097757988,0.20000000000000007
2009-05-01,0.09383292934694379,0.09467075649818624,0.20192711203849412,0.34809024113879594,0.06147896097757988,0.20000000000000007
2009-05-08,0.09383292934694379,0.09467075649818624,0.20192711203849412,0.34809024113879594,0.06147896097757988,0.20000000000000007
2009-05-15,0.09383292934694379,0.09467075649818624,0.20192711203849412,0.34809024113879594,0.06147896097757988,0.20000000000000007
2009-05-22,0.09383292934694379,0.09467075649818624,0.20192711203849412,0.34809024113879594,0.06147896097757988,0.20000000000000007
2009-05-29,0.10426277713255908,0.11036380254661929,0.18065382016697581,0.3367930485804371,0.06792655157340877,0.19999999999999996
2009-06-05,0.10426277713255908,0.11036380254661929,0.18065382016697581,0.3367930485804371,0.06792655157340877,0.19999999999999996
2009-06-12,0.10426277713255908,0.11036380254661929,0.18065382016697581,0.3367930485804371,0.06792655157340877,0.19999999999999996
2009-06-19,0.10426277713255908,0.11036380254661929,0.18065382016697581,0.3367930485804371,0.06792655157340877,0.19999999999999996
2009-06-26,0.15085742042558237,0.15652383217041485,0.2030436583478724,0.3647201083910838,0.08485498066504656,0.039999999999999925
2009-07-03,0.15085742042558237,0.15652383217041485,0.2030436583478724,0.3647201083910838,0.08485498066504656,0.039999999999999925
2009-07-10,0.15085742042558237,0.15652383217041485,0.2030436583478724,0.3647201083910838,0.08485498066504656,0.039999999999999925
2009-07-17,0.15085742042558237,0.15652383217041485,0.2030436583478724,0.3647201083910838,0.08485498066504656,0.039999999999999925
2009-07-24,0.15085742042558237,0.15652383217041485,0.2030436583478724,0.3647201083910838,0.08485498066504656,0.039999999999999925
2009-07-31,0.16511790004783264,0.16533375664148559,0.19898184686241494,0.34612522446969884,0.08444127197856785,0.04000000000000015
2009-08-07,0.16511790004783264,0.16533375664148559,0.19898184686241494,0.34612522446969884,0.08444127197856785,0.04000000000000015
2009-08-14,0.16511790004783264,0.16533375664148559,0.19898184686241494,0.34612522446969884,0.08444127197856785,0.04000000000000015
2009-08-21,0.16511790004783264,0.16533375664148559,0.19898184686241494,0.34612522446969884,0.08444127197856785,0.04000000000000015
2009-08-28,0.15882138685872926,0.1584673256187129,0.1882393328376778,0.3493626830898045,0.08510927159507545,0.06000000000000005
2009-09-04,0.15882138685872926,0.1584673256187129,0.1882393328376778,0.3493626830898045,0.08510927159507545,0.06000000000000005
2009-09-11,0.15882138685872926,0.1584673256187129,0.1882393328376778,0.3493626830898045,0.08510927159507545,0.06000000000000005
2009-09-18,0.15882138685872926,0.1584673256187129,0.1882393328376778,0.3493626830898045,0.08510927159507545,0.06000000000000005
2009-09-25,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-02,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-09,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-16,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-23,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-30,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-06,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-13,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-20,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-27,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-04,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-11,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-18,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-25,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-01,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-08,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-15,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-22,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-29,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-05,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-12,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-19,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-26,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-05,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-12,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-19,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
