,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.14187634619558062,0.0,0.262297330697375,0.14032316252668553,0.19630359063238334,0.13919956994797555,0.12
2006-07-07,0.14187634619558062,0.0,0.262297330697375,0.14032316252668553,0.19630359063238334,0.13919956994797555,0.12
2006-07-14,0.14187634619558062,0.0,0.262297330697375,0.14032316252668553,0.19630359063238334,0.13919956994797555,0.12
2006-07-21,0.14187634619558062,0.0,0.262297330697375,0.14032316252668553,0.19630359063238334,0.13919956994797555,0.12
2006-07-28,0.11117125589904951,0.15839999999999999,0.22398956698885256,0.0996025064064502,0.17903074612930717,0.10780592457634058,0.1200000000000001
2006-08-04,0.11117125589904951,0.15839999999999999,0.22398956698885256,0.0996025064064502,0.17903074612930717,0.10780592457634058,0.1200000000000001
2006-08-11,0.11117125589904951,0.15839999999999999,0.22398956698885256,0.0996025064064502,0.17903074612930717,0.10780592457634058,0.1200000000000001
2006-08-18,0.11117125589904951,0.15839999999999999,0.22398956698885256,0.0996025064064502,0.17903074612930717,0.10780592457634058,0.1200000000000001
2006-08-25,0.08835586868299793,0.25344,0.22730955877075426,0.0800139281639448,0.14780893499425435,0.0830717093880486,0.1200000000000001
2006-09-01,0.08835586868299793,0.25344,0.22730955877075426,0.0800139281639448,0.14780893499425435,0.0830717093880486,0.1200000000000001
2006-09-08,0.08835586868299793,0.25344,0.22730955877075426,0.0800139281639448,0.14780893499425435,0.0830717093880486,0.1200000000000001
2006-09-15,0.08835586868299793,0.25344,0.22730955877075426,0.0800139281639448,0.14780893499425435,0.0830717093880486,0.1200000000000001
2006-09-22,0.08835586868299793,0.25344,0.22730955877075426,0.0800139281639448,0.14780893499425435,0.0830717093880486,0.1200000000000001
2006-09-29,0.07597310291208513,0.310464,0.23372856312455229,0.06966955373420036,0.12102420418153857,0.06914057604762364,0.11999999999999988
2006-10-06,0.07597310291208513,0.310464,0.23372856312455229,0.06966955373420036,0.12102420418153857,0.06914057604762364,0.11999999999999988
2006-10-13,0.07597310291208513,0.310464,0.23372856312455229,0.06966955373420036,0.12102420418153857,0.06914057604762364,0.11999999999999988
2006-10-20,0.07597310291208513,0.310464,0.23372856312455229,0.06966955373420036,0.12102420418153857,0.06914057604762364,0.11999999999999988
2006-10-27,0.08810020548358015,0.321611599742201,0.2280682993762349,0.10456209069628242,0.16340800141461823,0.09424980328708327,0.0
2006-11-03,0.08810020548358015,0.321611599742201,0.2280682993762349,0.10456209069628242,0.16340800141461823,0.09424980328708327,0.0
2006-11-10,0.08810020548358015,0.321611599742201,0.2280682993762349,0.10456209069628242,0.16340800141461823,0.09424980328708327,0.0
2006-11-17,0.08810020548358015,0.321611599742201,0.2280682993762349,0.10456209069628242,0.16340800141461823,0.09424980328708327,0.0
2006-11-24,0.07303285398794085,0.4243223199484402,0.27212789989765157,0.07867507499371625,0.09652314130032169,0.05531870987192943,0.0
2006-12-01,0.07303285398794085,0.4243223199484402,0.27212789989765157,0.07867507499371625,0.09652314130032169,0.05531870987192943,0.0
2006-12-08,0.07303285398794085,0.4243223199484402,0.27212789989765157,0.07867507499371625,0.09652314130032169,0.05531870987192943,0.0
2006-12-15,0.07303285398794085,0.4243223199484402,0.27212789989765157,0.07867507499371625,0.09652314130032169,0.05531870987192943,0.0
2006-12-22,0.07303285398794085,0.4243223199484402,0.27212789989765157,0.07867507499371625,0.09652314130032169,0.05531870987192943,0.0
2006-12-29,0.06890909608893996,0.444864463989688,0.27672983769790016,0.07564458523156324,0.08568613334347212,0.04816588364843662,0.0
2007-01-05,0.06890909608893996,0.444864463989688,0.27672983769790016,0.07564458523156324,0.08568613334347212,0.04816588364843662,0.0
2007-01-12,0.06890909608893996,0.444864463989688,0.27672983769790016,0.07564458523156324,0.08568613334347212,0.04816588364843662,0.0
2007-01-19,0.06890909608893996,0.444864463989688,0.27672983769790016,0.07564458523156324,0.08568613334347212,0.04816588364843662,0.0
2007-01-26,0.06744753723381477,0.44762633061844803,0.2753114907840308,0.07517978158096907,0.08616779634621365,0.0482670634365236,0.0
2007-02-02,0.06744753723381477,0.44762633061844803,0.2753114907840308,0.07517978158096907,0.08616779634621365,0.0482670634365236,0.0
2007-02-09,0.06744753723381477,0.44762633061844803,0.2753114907840308,0.07517978158096907,0.08616779634621365,0.0482670634365236,0.0
2007-02-16,0.06744753723381477,0.44762633061844803,0.2753114907840308,0.07517978158096907,0.08616779634621365,0.0482670634365236,0.0
2007-02-23,0.06585034225416628,0.38864820186945087,0.29398506533815205,0.08600240615563486,0.11373683752669854,0.05177714685589757,0.0
2007-03-02,0.06585034225416628,0.38864820186945087,0.29398506533815205,0.08600240615563486,0.11373683752669854,0.05177714685589757,0.0
2007-03-09,0.06585034225416628,0.38864820186945087,0.29398506533815205,0.08600240615563486,0.11373683752669854,0.05177714685589757,0.0
2007-03-16,0.06585034225416628,0.38864820186945087,0.29398506533815205,0.08600240615563486,0.11373683752669854,0.05177714685589757,0.0
2007-03-23,0.06585034225416628,0.38864820186945087,0.29398506533815205,0.08600240615563486,0.11373683752669854,0.05177714685589757,0.0
2007-03-30,0.07569805694567328,0.32742974704617633,0.25478932177426483,0.114774483604328,0.15957456569091436,0.0677338249386433,0.0
2007-04-06,0.07569805694567328,0.32742974704617633,0.25478932177426483,0.114774483604328,0.15957456569091436,0.0677338249386433,0.0
2007-04-13,0.07569805694567328,0.32742974704617633,0.25478932177426483,0.114774483604328,0.15957456569091436,0.0677338249386433,0.0
2007-04-20,0.07569805694567328,0.32742974704617633,0.25478932177426483,0.114774483604328,0.15957456569091436,0.0677338249386433,0.0
2007-04-27,0.08166827187253034,0.29053024828825447,0.23128715994671034,0.13212928551477032,0.18701768244256442,0.07736735193517016,0.0
2007-05-04,0.08166827187253034,0.29053024828825447,0.23128715994671034,0.13212928551477032,0.18701768244256442,0.07736735193517016,0.0
2007-05-11,0.08166827187253034,0.29053024828825447,0.23128715994671034,0.13212928551477032,0.18701768244256442,0.07736735193517016,0.0
2007-05-18,0.08166827187253034,0.29053024828825447,0.23128715994671034,0.13212928551477032,0.18701768244256442,0.07736735193517016,0.0
2007-05-25,0.08705689622717891,0.2575781337362175,0.225893964972104,0.14283998443785886,0.2130416825556268,0.07358933807101396,0.0
2007-06-01,0.08705689622717891,0.2575781337362175,0.225893964972104,0.14283998443785886,0.2130416825556268,0.07358933807101396,0.0
2007-06-08,0.08705689622717891,0.2575781337362175,0.225893964972104,0.14283998443785886,0.2130416825556268,0.07358933807101396,0.0
2007-06-15,0.08705689622717891,0.2575781337362175,0.225893964972104,0.14283998443785886,0.2130416825556268,0.07358933807101396,0.0
2007-06-22,0.08705689622717891,0.2575781337362175,0.225893964972104,0.14283998443785886,0.2130416825556268,0.07358933807101396,0.0
2007-06-29,0.09067063429001584,0.23506090016042525,0.22427939219100082,0.1500104609825737,0.22920452260837898,0.07077408976760549,0.0
2007-07-06,0.09067063429001584,0.23506090016042525,0.22427939219100082,0.1500104609825737,0.22920452260837898,0.07077408976760549,0.0
2007-07-13,0.09067063429001584,0.23506090016042525,0.22427939219100082,0.1500104609825737,0.22920452260837898,0.07077408976760549,0.0
2007-07-20,0.09067063429001584,0.23506090016042525,0.22427939219100082,0.1500104609825737,0.22920452260837898,0.07077408976760549,0.0
2007-07-27,0.06860522839250655,0.19480789140269134,0.22564365816667456,0.10735386203359856,0.2219387815294659,0.06165057847506313,0.12
2007-08-03,0.06860522839250655,0.19480789140269134,0.22564365816667456,0.10735386203359856,0.2219387815294659,0.06165057847506313,0.12
2007-08-10,0.06860522839250655,0.19480789140269134,0.22564365816667456,0.10735386203359856,0.2219387815294659,0.06165057847506313,0.12
2007-08-17,0.06860522839250655,0.19480789140269134,0.22564365816667456,0.10735386203359856,0.2219387815294659,0.06165057847506313,0.12
2007-08-24,0.06860522839250655,0.19480789140269134,0.22564365816667456,0.10735386203359856,0.2219387815294659,0.06165057847506313,0.12
2007-08-31,0.026362184889605803,0.08057479872851174,0.10619522584195935,0.04105767607704841,0.11651463305783083,0.02929548140504389,0.6
2007-09-07,0.026362184889605803,0.08057479872851174,0.10619522584195935,0.04105767607704841,0.11651463305783083,0.02929548140504389,0.6
2007-09-14,0.026362184889605803,0.08057479872851174,0.10619522584195935,0.04105767607704841,0.11651463305783083,0.02929548140504389,0.6
2007-09-21,0.026362184889605803,0.08057479872851174,0.10619522584195935,0.04105767607704841,0.11651463305783083,0.02929548140504389,0.6
2007-09-28,0.06920025371654764,0.17035539807796343,0.22345715186739873,0.14143548426338984,0.3077306310555675,0.07160851752603437,0.01621256349309852
2007-10-05,0.06920025371654764,0.17035539807796343,0.22345715186739873,0.14143548426338984,0.3077306310555675,0.07160851752603437,0.01621256349309852
2007-10-12,0.06920025371654764,0.17035539807796343,0.22345715186739873,0.14143548426338984,0.3077306310555675,0.07160851752603437,0.01621256349309852
2007-10-19,0.06920025371654764,0.17035539807796343,0.22345715186739873,0.14143548426338984,0.3077306310555675,0.07160851752603437,0.01621256349309852
2007-10-26,0.02384985308787345,0.06618955577157588,0.10070577078230857,0.04616112786477242,0.13335143737159041,0.029742255121879304,0.6
2007-11-02,0.02384985308787345,0.06618955577157588,0.10070577078230857,0.04616112786477242,0.13335143737159041,0.029742255121879304,0.6
2007-11-09,0.02384985308787345,0.06618955577157588,0.10070577078230857,0.04616112786477242,0.13335143737159041,0.029742255121879304,0.6
2007-11-16,0.02384985308787345,0.06618955577157588,0.10070577078230857,0.04616112786477242,0.13335143737159041,0.029742255121879304,0.6
2007-11-23,0.02384985308787345,0.06618955577157588,0.10070577078230857,0.04616112786477242,0.13335143737159041,0.029742255121879304,0.6
2007-11-30,0.023214288940523384,0.06912052058070835,0.10093104373031062,0.03782434918119112,0.1352973285764497,0.03361246899081686,0.6
2007-12-07,0.023214288940523384,0.06912052058070835,0.10093104373031062,0.03782434918119112,0.1352973285764497,0.03361246899081686,0.6
2007-12-14,0.023214288940523384,0.06912052058070835,0.10093104373031062,0.03782434918119112,0.1352973285764497,0.03361246899081686,0.6
2007-12-21,0.023214288940523384,0.06912052058070835,0.10093104373031062,0.03782434918119112,0.1352973285764497,0.03361246899081686,0.6
2007-12-28,0.05351347276659208,0.1599931077479767,0.23237649207483327,0.07596288406938996,0.28445091537448863,0.07370312796671935,0.11999999999999988
2008-01-04,0.05351347276659208,0.1599931077479767,0.23237649207483327,0.07596288406938996,0.28445091537448863,0.07370312796671935,0.11999999999999988
2008-01-11,0.05351347276659208,0.1599931077479767,0.23237649207483327,0.07596288406938996,0.28445091537448863,0.07370312796671935,0.11999999999999988
2008-01-18,0.05351347276659208,0.1599931077479767,0.23237649207483327,0.07596288406938996,0.28445091537448863,0.07370312796671935,0.11999999999999988
2008-01-25,0.02302952090967464,0.07172776780942781,0.10433443785433515,0.031007321551985746,0.13464104989084044,0.03525990198373622,0.6
2008-02-01,0.02302952090967464,0.07172776780942781,0.10433443785433515,0.031007321551985746,0.13464104989084044,0.03525990198373622,0.6
2008-02-08,0.02302952090967464,0.07172776780942781,0.10433443785433515,0.031007321551985746,0.13464104989084044,0.03525990198373622,0.6
2008-02-15,0.02302952090967464,0.07172776780942781,0.10433443785433515,0.031007321551985746,0.13464104989084044,0.03525990198373622,0.6
2008-02-22,0.02302952090967464,0.07172776780942781,0.10433443785433515,0.031007321551985746,0.13464104989084044,0.03525990198373622,0.6
2008-02-29,0.022252396992121858,0.0712613938172765,0.10344417560334654,0.02857590245459093,0.13800523369386472,0.03646089743879948,0.5999999999999999
2008-03-07,0.022252396992121858,0.0712613938172765,0.10344417560334654,0.02857590245459093,0.13800523369386472,0.03646089743879948,0.5999999999999999
2008-03-14,0.022252396992121858,0.0712613938172765,0.10344417560334654,0.02857590245459093,0.13800523369386472,0.03646089743879948,0.5999999999999999
2008-03-21,0.022252396992121858,0.0712613938172765,0.10344417560334654,0.02857590245459093,0.13800523369386472,0.03646089743879948,0.5999999999999999
2008-03-28,0.02179587262840096,0.07106316892300438,0.10236453756172188,0.025026631311731502,0.14276035478969554,0.03698943478544575,0.6000000000000001
2008-04-04,0.02179587262840096,0.07106316892300438,0.10236453756172188,0.025026631311731502,0.14276035478969554,0.03698943478544575,0.6000000000000001
2008-04-11,0.02179587262840096,0.07106316892300438,0.10236453756172188,0.025026631311731502,0.14276035478969554,0.03698943478544575,0.6000000000000001
2008-04-18,0.02179587262840096,0.07106316892300438,0.10236453756172188,0.025026631311731502,0.14276035478969554,0.03698943478544575,0.6000000000000001
2008-04-25,0.02164326864087994,0.0708479510283012,0.10099545749748995,0.022779996209777244,0.1466077190911425,0.03712560753240914,0.6000000000000001
2008-05-02,0.02164326864087994,0.0708479510283012,0.10099545749748995,0.022779996209777244,0.1466077190911425,0.03712560753240914,0.6000000000000001
2008-05-09,0.02164326864087994,0.0708479510283012,0.10099545749748995,0.022779996209777244,0.1466077190911425,0.03712560753240914,0.6000000000000001
2008-05-16,0.02164326864087994,0.0708479510283012,0.10099545749748995,0.022779996209777244,0.1466077190911425,0.03712560753240914,0.6000000000000001
2008-05-23,0.02164326864087994,0.0708479510283012,0.10099545749748995,0.022779996209777244,0.1466077190911425,0.03712560753240914,0.6000000000000001
2008-05-30,0.05133132002775152,0.161944201057352,0.23132958800137865,0.050077353360551635,0.30755792246572855,0.07775961508723768,0.11999999999999988
2008-06-06,0.05133132002775152,0.161944201057352,0.23132958800137865,0.050077353360551635,0.30755792246572855,0.07775961508723768,0.11999999999999988
2008-06-13,0.05133132002775152,0.161944201057352,0.23132958800137865,0.050077353360551635,0.30755792246572855,0.07775961508723768,0.11999999999999988
2008-06-20,0.05133132002775152,0.161944201057352,0.23132958800137865,0.050077353360551635,0.30755792246572855,0.07775961508723768,0.11999999999999988
2008-06-27,0.05342347998551025,0.1643977972357799,0.2600667212426763,0.06814384981145709,0.25931951254318436,0.07464863918139213,0.1200000000000001
2008-07-04,0.05342347998551025,0.1643977972357799,0.2600667212426763,0.06814384981145709,0.25931951254318436,0.07464863918139213,0.1200000000000001
2008-07-11,0.05342347998551025,0.1643977972357799,0.2600667212426763,0.06814384981145709,0.25931951254318436,0.07464863918139213,0.1200000000000001
2008-07-18,0.05342347998551025,0.1643977972357799,0.2600667212426763,0.06814384981145709,0.25931951254318436,0.07464863918139213,0.1200000000000001
2008-07-25,0.04700149663956398,0.14472699337277248,0.24421829189948344,0.06981495711749658,0.22395213751652823,0.0702861234541553,0.19999999999999996
2008-08-01,0.04700149663956398,0.14472699337277248,0.24421829189948344,0.06981495711749658,0.22395213751652823,0.0702861234541553,0.19999999999999996
2008-08-08,0.04700149663956398,0.14472699337277248,0.24421829189948344,0.06981495711749658,0.22395213751652823,0.0702861234541553,0.19999999999999996
2008-08-15,0.04700149663956398,0.14472699337277248,0.24421829189948344,0.06981495711749658,0.22395213751652823,0.0702861234541553,0.19999999999999996
2008-08-22,0.04700149663956398,0.14472699337277248,0.24421829189948344,0.06981495711749658,0.22395213751652823,0.0702861234541553,0.19999999999999996
2008-08-29,0.05478783768596568,0.1589956034775631,0.2885036418246291,0.08086892126135764,0.22782206358915527,0.06902193216132915,0.12
2008-09-05,0.05478783768596568,0.1589956034775631,0.2885036418246291,0.08086892126135764,0.22782206358915527,0.06902193216132915,0.12
2008-09-12,0.05478783768596568,0.1589956034775631,0.2885036418246291,0.08086892126135764,0.22782206358915527,0.06902193216132915,0.12
2008-09-19,0.05478783768596568,0.1589956034775631,0.2885036418246291,0.08086892126135764,0.22782206358915527,0.06902193216132915,0.12
2008-09-26,0.02457344955457498,0.07058152194784821,0.13246699305718765,0.035075045930101426,0.1058727226830924,0.03143026682719538,0.6
2008-10-03,0.02457344955457498,0.07058152194784821,0.13246699305718765,0.035075045930101426,0.1058727226830924,0.03143026682719538,0.6
2008-10-10,0.02457344955457498,0.07058152194784821,0.13246699305718765,0.035075045930101426,0.1058727226830924,0.03143026682719538,0.6
2008-10-17,0.02457344955457498,0.07058152194784821,0.13246699305718765,0.035075045930101426,0.1058727226830924,0.03143026682719538,0.6
2008-10-24,0.02457344955457498,0.07058152194784821,0.13246699305718765,0.035075045930101426,0.1058727226830924,0.03143026682719538,0.6
2008-10-31,0.02788571478212233,0.06157945638446954,0.13098245683345133,0.0349337180683982,0.10182913860635955,0.04278951532519906,0.6
2008-11-07,0.02788571478212233,0.06157945638446954,0.13098245683345133,0.0349337180683982,0.10182913860635955,0.04278951532519906,0.6
2008-11-14,0.02788571478212233,0.06157945638446954,0.13098245683345133,0.0349337180683982,0.10182913860635955,0.04278951532519906,0.6
2008-11-21,0.02788571478212233,0.06157945638446954,0.13098245683345133,0.0349337180683982,0.10182913860635955,0.04278951532519906,0.6
2008-11-28,0.03145400921763141,0.07362527857535708,0.12560891281681494,0.03291750359695161,0.09648416081971947,0.03991013497352558,0.5999999999999999
2008-12-05,0.03145400921763141,0.07362527857535708,0.12560891281681494,0.03291750359695161,0.09648416081971947,0.03991013497352558,0.5999999999999999
2008-12-12,0.03145400921763141,0.07362527857535708,0.12560891281681494,0.03291750359695161,0.09648416081971947,0.03991013497352558,0.5999999999999999
2008-12-19,0.03145400921763141,0.07362527857535708,0.12560891281681494,0.03291750359695161,0.09648416081971947,0.03991013497352558,0.5999999999999999
2008-12-26,0.043166113050284345,0.062251261714732636,0.12515704071245234,0.03558909879057647,0.09759798688556041,0.03623849884639379,0.6
2009-01-02,0.043166113050284345,0.062251261714732636,0.12515704071245234,0.03558909879057647,0.09759798688556041,0.03623849884639379,0.6
2009-01-09,0.043166113050284345,0.062251261714732636,0.12515704071245234,0.03558909879057647,0.09759798688556041,0.03623849884639379,0.6
2009-01-16,0.043166113050284345,0.062251261714732636,0.12515704071245234,0.03558909879057647,0.09759798688556041,0.03623849884639379,0.6
2009-01-23,0.043166113050284345,0.062251261714732636,0.12515704071245234,0.03558909879057647,0.09759798688556041,0.03623849884639379,0.6
2009-01-30,0.05050933712859493,0.0552303580669412,0.12561194662575279,0.037369088583833115,0.0977502639007919,0.03352900569408614,0.6
2009-02-06,0.05050933712859493,0.0552303580669412,0.12561194662575279,0.037369088583833115,0.0977502639007919,0.03352900569408614,0.6
2009-02-13,0.05050933712859493,0.0552303580669412,0.12561194662575279,0.037369088583833115,0.0977502639007919,0.03352900569408614,0.6
2009-02-20,0.05050933712859493,0.0552303580669412,0.12561194662575279,0.037369088583833115,0.0977502639007919,0.03352900569408614,0.6
2009-02-27,0.05586754816816935,0.051295514015911065,0.1247152305222174,0.038017327647351676,0.09809161205760603,0.032012767588744516,0.6
2009-03-06,0.05586754816816935,0.051295514015911065,0.1247152305222174,0.038017327647351676,0.09809161205760603,0.032012767588744516,0.6
2009-03-13,0.05586754816816935,0.051295514015911065,0.1247152305222174,0.038017327647351676,0.09809161205760603,0.032012767588744516,0.6
2009-03-20,0.05586754816816935,0.051295514015911065,0.1247152305222174,0.038017327647351676,0.09809161205760603,0.032012767588744516,0.6
2009-03-27,0.05953868215179497,0.04884142546741577,0.12447595038764048,0.03778763428434542,0.09827317248306502,0.031083135225738356,0.6
2009-04-03,0.05953868215179497,0.04884142546741577,0.12447595038764048,0.03778763428434542,0.09827317248306502,0.031083135225738356,0.6
2009-04-10,0.05953868215179497,0.04884142546741577,0.12447595038764048,0.03778763428434542,0.09827317248306502,0.031083135225738356,0.6
2009-04-17,0.05953868215179497,0.04884142546741577,0.12447595038764048,0.03778763428434542,0.09827317248306502,0.031083135225738356,0.6
2009-04-24,0.11099478250999227,0.13097437415095747,0.23215336902087516,0.07338192588565533,0.18356581660920623,0.06892973182331356,0.20000000000000007
2009-05-01,0.11099478250999227,0.13097437415095747,0.23215336902087516,0.07338192588565533,0.18356581660920623,0.06892973182331356,0.20000000000000007
2009-05-08,0.11099478250999227,0.13097437415095747,0.23215336902087516,0.07338192588565533,0.18356581660920623,0.06892973182331356,0.20000000000000007
2009-05-15,0.11099478250999227,0.13097437415095747,0.23215336902087516,0.07338192588565533,0.18356581660920623,0.06892973182331356,0.20000000000000007
2009-05-22,0.11099478250999227,0.13097437415095747,0.23215336902087516,0.07338192588565533,0.18356581660920623,0.06892973182331356,0.20000000000000007
2009-05-29,0.1261707810480973,0.16670480156384052,0.24906838438548543,0.08327185034698427,0.1800536474571837,0.0747305351984089,0.12
2009-06-05,0.1261707810480973,0.16670480156384052,0.24906838438548543,0.08327185034698427,0.1800536474571837,0.0747305351984089,0.12
2009-06-12,0.1261707810480973,0.16670480156384052,0.24906838438548543,0.08327185034698427,0.1800536474571837,0.0747305351984089,0.12
2009-06-19,0.1261707810480973,0.16670480156384052,0.24906838438548543,0.08327185034698427,0.1800536474571837,0.0747305351984089,0.12
2009-06-26,0.1265197710913537,0.16940091678316052,0.20031405528092364,0.1379360061939331,0.23870621068245862,0.11133895243000654,0.01578408753816385
2009-07-03,0.1265197710913537,0.16940091678316052,0.20031405528092364,0.1379360061939331,0.23870621068245862,0.11133895243000654,0.01578408753816385
2009-07-10,0.1265197710913537,0.16940091678316052,0.20031405528092364,0.1379360061939331,0.23870621068245862,0.11133895243000654,0.01578408753816385
2009-07-17,0.1265197710913537,0.16940091678316052,0.20031405528092364,0.1379360061939331,0.23870621068245862,0.11133895243000654,0.01578408753816385
2009-07-24,0.1265197710913537,0.16940091678316052,0.20031405528092364,0.1379360061939331,0.23870621068245862,0.11133895243000654,0.01578408753816385
2009-07-31,0.12272099974832981,0.1620015395497512,0.16749149438544583,0.15591977631565915,0.25698507075510724,0.11908162423104138,0.015799495014665377
2009-08-07,0.12272099974832981,0.1620015395497512,0.16749149438544583,0.15591977631565915,0.25698507075510724,0.11908162423104138,0.015799495014665377
2009-08-14,0.12272099974832981,0.1620015395497512,0.16749149438544583,0.15591977631565915,0.25698507075510724,0.11908162423104138,0.015799495014665377
2009-08-21,0.12272099974832981,0.1620015395497512,0.16749149438544583,0.15591977631565915,0.25698507075510724,0.11908162423104138,0.015799495014665377
2009-08-28,0.13441033635778224,0.16934897171181684,0.17767556887570476,0.16130287837107715,0.24516943150175724,0.11209281318186175,0.0
2009-09-04,0.13441033635778224,0.16934897171181684,0.17767556887570476,0.16130287837107715,0.24516943150175724,0.11209281318186175,0.0
2009-09-11,0.13441033635778224,0.16934897171181684,0.17767556887570476,0.16130287837107715,0.24516943150175724,0.11209281318186175,0.0
