,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.11878630890778884,0.37640448,0.16450076373556433,0.16725270090199873,0.1309194216839148,0.04213632477073337
2006-11-03,0.11878630890778884,0.37640448,0.16450076373556433,0.16725270090199873,0.1309194216839148,0.04213632477073337
2006-11-10,0.11878630890778884,0.37640448,0.16450076373556433,0.16725270090199873,0.1309194216839148,0.04213632477073337
2006-11-17,0.11878630890778884,0.37640448,0.16450076373556433,0.16725270090199873,0.1309194216839148,0.04213632477073337
2006-11-24,0.0351667581930536,0.44247751100613747,0.3066864463372078,0.16688317705654365,0.04878610740705748,0.0
2006-12-01,0.0351667581930536,0.44247751100613747,0.3066864463372078,0.16688317705654365,0.04878610740705748,0.0
2006-12-08,0.0351667581930536,0.44247751100613747,0.3066864463372078,0.16688317705654365,0.04878610740705748,0.0
2006-12-15,0.0351667581930536,0.44247751100613747,0.3066864463372078,0.16688317705654365,0.04878610740705748,0.0
2006-12-22,0.0351667581930536,0.44247751100613747,0.3066864463372078,0.16688317705654365,0.04878610740705748,0.0
2006-12-29,0.0413040081649841,0.4073011167378615,0.3249684954140234,0.16743467115533897,0.05899170852779206,0.0
2007-01-05,0.0413040081649841,0.4073011167378615,0.3249684954140234,0.16743467115533897,0.05899170852779206,0.0
2007-01-12,0.0413040081649841,0.4073011167378615,0.3249684954140234,0.16743467115533897,0.05899170852779206,0.0
2007-01-19,0.0413040081649841,0.4073011167378615,0.3249684954140234,0.16743467115533897,0.05899170852779206,0.0
2007-01-26,0.04773065052873814,0.40263467611755327,0.3142277396803688,0.16996155118228243,0.06544538249105715,2.220446049250313e-16
2007-02-02,0.04773065052873814,0.40263467611755327,0.3142277396803688,0.16996155118228243,0.06544538249105715,2.220446049250313e-16
2007-02-09,0.04773065052873814,0.40263467611755327,0.3142277396803688,0.16996155118228243,0.06544538249105715,2.220446049250313e-16
2007-02-16,0.04773065052873814,0.40263467611755327,0.3142277396803688,0.16996155118228243,0.06544538249105715,2.220446049250313e-16
2007-02-23,0.04236976861547519,0.298665088966558,0.3859665316981909,0.20730599004673653,0.0656926206730394,0.0
2007-03-02,0.04236976861547519,0.298665088966558,0.3859665316981909,0.20730599004673653,0.0656926206730394,0.0
2007-03-09,0.04236976861547519,0.298665088966558,0.3859665316981909,0.20730599004673653,0.0656926206730394,0.0
2007-03-16,0.04236976861547519,0.298665088966558,0.3859665316981909,0.20730599004673653,0.0656926206730394,0.0
2007-03-23,0.04236976861547519,0.298665088966558,0.3859665316981909,0.20730599004673653,0.0656926206730394,0.0
2007-03-30,0.04260011047860796,0.2845974270820652,0.36246459586652824,0.20436419144772908,0.061614999614745584,0.04435867551032391
2007-04-06,0.04260011047860796,0.2845974270820652,0.36246459586652824,0.20436419144772908,0.061614999614745584,0.04435867551032391
2007-04-13,0.04260011047860796,0.2845974270820652,0.36246459586652824,0.20436419144772908,0.061614999614745584,0.04435867551032391
2007-04-20,0.04260011047860796,0.2845974270820652,0.36246459586652824,0.20436419144772908,0.061614999614745584,0.04435867551032391
2007-04-27,0.04243385912695675,0.28780919149245465,0.3573571781502477,0.20529784234439055,0.06278271125522358,0.04431921763072677
2007-05-04,0.04243385912695675,0.28780919149245465,0.3573571781502477,0.20529784234439055,0.06278271125522358,0.04431921763072677
2007-05-11,0.04243385912695675,0.28780919149245465,0.3573571781502477,0.20529784234439055,0.06278271125522358,0.04431921763072677
2007-05-18,0.04243385912695675,0.28780919149245465,0.3573571781502477,0.20529784234439055,0.06278271125522358,0.04431921763072677
2007-05-25,0.04504796388004687,0.30280734807352105,0.34376555878526116,0.2013370033779754,0.06288884535854301,0.044153280524652505
2007-06-01,0.04504796388004687,0.30280734807352105,0.34376555878526116,0.2013370033779754,0.06288884535854301,0.044153280524652505
2007-06-08,0.04504796388004687,0.30280734807352105,0.34376555878526116,0.2013370033779754,0.06288884535854301,0.044153280524652505
2007-06-15,0.04504796388004687,0.30280734807352105,0.34376555878526116,0.2013370033779754,0.06288884535854301,0.044153280524652505
2007-06-22,0.04504796388004687,0.30280734807352105,0.34376555878526116,0.2013370033779754,0.06288884535854301,0.044153280524652505
2007-06-29,0.046390773167168164,0.3070483450070059,0.33369686574450996,0.2030085109470885,0.06578160976634463,0.044073895367882865
2007-07-06,0.046390773167168164,0.3070483450070059,0.33369686574450996,0.2030085109470885,0.06578160976634463,0.044073895367882865
2007-07-13,0.046390773167168164,0.3070483450070059,0.33369686574450996,0.2030085109470885,0.06578160976634463,0.044073895367882865
2007-07-20,0.046390773167168164,0.3070483450070059,0.33369686574450996,0.2030085109470885,0.06578160976634463,0.044073895367882865
2007-07-27,0.06287106595424063,0.23269530303669575,0.23449295370568254,0.1771972719502072,0.09274340535317392,0.19999999999999996
2007-08-03,0.06287106595424063,0.23269530303669575,0.23449295370568254,0.1771972719502072,0.09274340535317392,0.19999999999999996
2007-08-10,0.06287106595424063,0.23269530303669575,0.23449295370568254,0.1771972719502072,0.09274340535317392,0.19999999999999996
2007-08-17,0.06287106595424063,0.23269530303669575,0.23449295370568254,0.1771972719502072,0.09274340535317392,0.19999999999999996
2007-08-24,0.06287106595424063,0.23269530303669575,0.23449295370568254,0.1771972719502072,0.09274340535317392,0.19999999999999996
2007-08-31,0.03702631047731985,0.10329729074402288,0.10295164142836377,0.09718666330738984,0.059538094042903694,0.6
2007-09-07,0.03702631047731985,0.10329729074402288,0.10295164142836377,0.09718666330738984,0.059538094042903694,0.6
2007-09-14,0.03702631047731985,0.10329729074402288,0.10295164142836377,0.09718666330738984,0.059538094042903694,0.6
2007-09-21,0.03702631047731985,0.10329729074402288,0.10295164142836377,0.09718666330738984,0.059538094042903694,0.6
2007-09-28,0.11655861509635237,0.2473957753997577,0.21670708188910787,0.21822360552273923,0.1724190707237876,0.028695851368255254
2007-10-05,0.11655861509635237,0.2473957753997577,0.21670708188910787,0.21822360552273923,0.1724190707237876,0.028695851368255254
2007-10-12,0.11655861509635237,0.2473957753997577,0.21670708188910787,0.21822360552273923,0.1724190707237876,0.028695851368255254
2007-10-19,0.11655861509635237,0.2473957753997577,0.21670708188910787,0.21822360552273923,0.1724190707237876,0.028695851368255254
2007-10-26,0.04547026541696375,0.09136047406841655,0.08790029593255252,0.10074938978983308,0.07451957479223413,0.6
2007-11-02,0.04547026541696375,0.09136047406841655,0.08790029593255252,0.10074938978983308,0.07451957479223413,0.6
2007-11-09,0.04547026541696375,0.09136047406841655,0.08790029593255252,0.10074938978983308,0.07451957479223413,0.6
2007-11-16,0.04547026541696375,0.09136047406841655,0.08790029593255252,0.10074938978983308,0.07451957479223413,0.6
2007-11-23,0.04547026541696375,0.09136047406841655,0.08790029593255252,0.10074938978983308,0.07451957479223413,0.6
2007-11-30,0.03451460194736353,0.078701492877355,0.10124420450665417,0.12802135952606286,0.05751834114256447,0.6
2007-12-07,0.03451460194736353,0.078701492877355,0.10124420450665417,0.12802135952606286,0.05751834114256447,0.6
2007-12-14,0.03451460194736353,0.078701492877355,0.10124420450665417,0.12802135952606286,0.05751834114256447,0.6
2007-12-21,0.03451460194736353,0.078701492877355,0.10124420450665417,0.12802135952606286,0.05751834114256447,0.6
2007-12-28,0.056771530017235866,0.14479225944799776,0.22579171636902232,0.27999001563044373,0.0926544785353004,0.19999999999999984
2008-01-04,0.056771530017235866,0.14479225944799776,0.22579171636902232,0.27999001563044373,0.0926544785353004,0.19999999999999984
2008-01-11,0.056771530017235866,0.14479225944799776,0.22579171636902232,0.27999001563044373,0.0926544785353004,0.19999999999999984
2008-01-18,0.056771530017235866,0.14479225944799776,0.22579171636902232,0.27999001563044373,0.0926544785353004,0.19999999999999984
2008-01-25,0.023838850920701215,0.06611028153633772,0.11649876012691376,0.15352169717454703,0.04003041024150031,0.6
2008-02-01,0.023838850920701215,0.06611028153633772,0.11649876012691376,0.15352169717454703,0.04003041024150031,0.6
2008-02-08,0.023838850920701215,0.06611028153633772,0.11649876012691376,0.15352169717454703,0.04003041024150031,0.6
2008-02-15,0.023838850920701215,0.06611028153633772,0.11649876012691376,0.15352169717454703,0.04003041024150031,0.6
2008-02-22,0.023838850920701215,0.06611028153633772,0.11649876012691376,0.15352169717454703,0.04003041024150031,0.6
2008-02-29,0.020970390244174172,0.061976018954087886,0.11802777296766293,0.162909980648589,0.03611583718548605,0.6
2008-03-07,0.020970390244174172,0.061976018954087886,0.11802777296766293,0.162909980648589,0.03611583718548605,0.6
2008-03-14,0.020970390244174172,0.061976018954087886,0.11802777296766293,0.162909980648589,0.03611583718548605,0.6
2008-03-21,0.020970390244174172,0.061976018954087886,0.11802777296766293,0.162909980648589,0.03611583718548605,0.6
2008-03-28,0.019186861671047595,0.05932478304876693,0.11825264715542538,0.1697459883891534,0.03348971973560671,0.6
2008-04-04,0.019186861671047595,0.05932478304876693,0.11825264715542538,0.1697459883891534,0.03348971973560671,0.6
2008-04-11,0.019186861671047595,0.05932478304876693,0.11825264715542538,0.1697459883891534,0.03348971973560671,0.6
2008-04-18,0.019186861671047595,0.05932478304876693,0.11825264715542538,0.1697459883891534,0.03348971973560671,0.6
2008-04-25,0.018197442115581948,0.05761202678653901,0.11859513832472238,0.17384759303349206,0.03174779973966465,0.6
2008-05-02,0.018197442115581948,0.05761202678653901,0.11859513832472238,0.17384759303349206,0.03174779973966465,0.6
2008-05-09,0.018197442115581948,0.05761202678653901,0.11859513832472238,0.17384759303349206,0.03174779973966465,0.6
2008-05-16,0.018197442115581948,0.05761202678653901,0.11859513832472238,0.17384759303349206,0.03174779973966465,0.6
2008-05-23,0.018197442115581948,0.05761202678653901,0.11859513832472238,0.17384759303349206,0.03174779973966465,0.6
2008-05-30,0.03647713027530244,0.11716300300381957,0.2460429053518925,0.3401004345125099,0.060216526856475674,0.19999999999999984
2008-06-06,0.03647713027530244,0.11716300300381957,0.2460429053518925,0.3401004345125099,0.060216526856475674,0.19999999999999984
2008-06-13,0.03647713027530244,0.11716300300381957,0.2460429053518925,0.3401004345125099,0.060216526856475674,0.19999999999999984
2008-06-20,0.03647713027530244,0.11716300300381957,0.2460429053518925,0.3401004345125099,0.060216526856475674,0.19999999999999984
2008-06-27,0.036470391226620616,0.11760898757753187,0.2509961275386174,0.33661899129191974,0.058305502365310374,0.19999999999999996
2008-07-04,0.036470391226620616,0.11760898757753187,0.2509961275386174,0.33661899129191974,0.058305502365310374,0.19999999999999996
2008-07-11,0.036470391226620616,0.11760898757753187,0.2509961275386174,0.33661899129191974,0.058305502365310374,0.19999999999999996
2008-07-18,0.036470391226620616,0.11760898757753187,0.2509961275386174,0.33661899129191974,0.058305502365310374,0.19999999999999996
2008-07-25,0.03562863105358501,0.11293685121218058,0.2477233484386189,0.3459713947751519,0.05773977452046373,0.19999999999999996
2008-08-01,0.03562863105358501,0.11293685121218058,0.2477233484386189,0.3459713947751519,0.05773977452046373,0.19999999999999996
2008-08-08,0.03562863105358501,0.11293685121218058,0.2477233484386189,0.3459713947751519,0.05773977452046373,0.19999999999999996
2008-08-15,0.03562863105358501,0.11293685121218058,0.2477233484386189,0.3459713947751519,0.05773977452046373,0.19999999999999996
2008-08-22,0.03562863105358501,0.11293685121218058,0.2477233484386189,0.3459713947751519,0.05773977452046373,0.19999999999999996
2008-08-29,0.036685071110250655,0.11209532195125978,0.25549045810718046,0.34326610553864995,0.05246304329265916,0.19999999999999996
2008-09-05,0.036685071110250655,0.11209532195125978,0.25549045810718046,0.34326610553864995,0.05246304329265916,0.19999999999999996
2008-09-12,0.036685071110250655,0.11209532195125978,0.25549045810718046,0.34326610553864995,0.05246304329265916,0.19999999999999996
2008-09-19,0.036685071110250655,0.11209532195125978,0.25549045810718046,0.34326610553864995,0.05246304329265916,0.19999999999999996
2008-09-26,0.018366397175844002,0.0544311936227905,0.12684925931574997,0.17497983166159498,0.025373318224020554,0.6
2008-10-03,0.018366397175844002,0.0544311936227905,0.12684925931574997,0.17497983166159498,0.025373318224020554,0.6
2008-10-10,0.018366397175844002,0.0544311936227905,0.12684925931574997,0.17497983166159498,0.025373318224020554,0.6
2008-10-17,0.018366397175844002,0.0544311936227905,0.12684925931574997,0.17497983166159498,0.025373318224020554,0.6
2008-10-24,0.018366397175844002,0.0544311936227905,0.12684925931574997,0.17497983166159498,0.025373318224020554,0.6
2008-10-31,0.020443161539767992,0.04644813325286521,0.1237366427931488,0.176987898996957,0.032384163417261025,0.6
2008-11-07,0.020443161539767992,0.04644813325286521,0.1237366427931488,0.176987898996957,0.032384163417261025,0.6
2008-11-14,0.020443161539767992,0.04644813325286521,0.1237366427931488,0.176987898996957,0.032384163417261025,0.6
2008-11-21,0.020443161539767992,0.04644813325286521,0.1237366427931488,0.176987898996957,0.032384163417261025,0.6
2008-11-28,0.021580105353199125,0.041254160277082896,0.12366803486722629,0.1781927393981742,0.035304960104317516,0.6
2008-12-05,0.021580105353199125,0.041254160277082896,0.12366803486722629,0.1781927393981742,0.035304960104317516,0.6
2008-12-12,0.021580105353199125,0.041254160277082896,0.12366803486722629,0.1781927393981742,0.035304960104317516,0.6
2008-12-19,0.021580105353199125,0.041254160277082896,0.12366803486722629,0.1781927393981742,0.035304960104317516,0.6
2008-12-26,0.031103246261284807,0.03826113026259137,0.1213506292277248,0.1789156436389045,0.030369350609494517,0.6
2009-01-02,0.031103246261284807,0.03826113026259137,0.1213506292277248,0.1789156436389045,0.030369350609494517,0.6
2009-01-09,0.031103246261284807,0.03826113026259137,0.1213506292277248,0.1789156436389045,0.030369350609494517,0.6
2009-01-16,0.031103246261284807,0.03826113026259137,0.1213506292277248,0.1789156436389045,0.030369350609494517,0.6
2009-01-23,0.031103246261284807,0.03826113026259137,0.1213506292277248,0.1789156436389045,0.030369350609494517,0.6
2009-01-30,0.03700052762665225,0.036280160391419465,0.12036571933286627,0.17934938618334273,0.027004206465719344,0.6
2009-02-06,0.03700052762665225,0.036280160391419465,0.12036571933286627,0.17934938618334273,0.027004206465719344,0.6
2009-02-13,0.03700052762665225,0.036280160391419465,0.12036571933286627,0.17934938618334273,0.027004206465719344,0.6
2009-02-20,0.03700052762665225,0.036280160391419465,0.12036571933286627,0.17934938618334273,0.027004206465719344,0.6
2009-02-27,0.04116281423987986,0.035237639777061965,0.11896310853769564,0.17960963171000566,0.025026805735356945,0.6
2009-03-06,0.04116281423987986,0.035237639777061965,0.11896310853769564,0.17960963171000566,0.025026805735356945,0.6
2009-03-13,0.04116281423987986,0.035237639777061965,0.11896310853769564,0.17960963171000566,0.025026805735356945,0.6
2009-03-20,0.04116281423987986,0.035237639777061965,0.11896310853769564,0.17960963171000566,0.025026805735356945,0.6
2009-03-27,0.043828511820801316,0.034424903627920604,0.11823283380983712,0.17976577902600338,0.02374797171543759,0.6000000000000001
2009-04-03,0.043828511820801316,0.034424903627920604,0.11823283380983712,0.17976577902600338,0.02374797171543759,0.6000000000000001
2009-04-10,0.043828511820801316,0.034424903627920604,0.11823283380983712,0.17976577902600338,0.02374797171543759,0.6000000000000001
2009-04-17,0.043828511820801316,0.034424903627920604,0.11823283380983712,0.17976577902600338,0.02374797171543759,0.6000000000000001
2009-04-24,0.09383311675674907,0.09467200535016493,0.201926000924552,0.3480892832564452,0.061479593712088824,0.20000000000000007
2009-05-01,0.09383311675674907,0.09467200535016493,0.201926000924552,0.3480892832564452,0.061479593712088824,0.20000000000000007
2009-05-08,0.09383311675674907,0.09467200535016493,0.201926000924552,0.3480892832564452,0.061479593712088824,0.20000000000000007
2009-05-15,0.09383311675674907,0.09467200535016493,0.201926000924552,0.3480892832564452,0.061479593712088824,0.20000000000000007
2009-05-22,0.09383311675674907,0.09467200535016493,0.201926000924552,0.3480892832564452,0.061479593712088824,0.20000000000000007
2009-05-29,0.10426288957844221,0.11036455185780654,0.18065315349861058,0.33679247385102656,0.06792693121411411,0.20000000000000007
2009-06-05,0.10426288957844221,0.11036455185780654,0.18065315349861058,0.33679247385102656,0.06792693121411411,0.20000000000000007
2009-06-12,0.10426288957844221,0.11036455185780654,0.18065315349861058,0.33679247385102656,0.06792693121411411,0.20000000000000007
2009-06-19,0.10426288957844221,0.11036455185780654,0.18065315349861058,0.33679247385102656,0.06792693121411411,0.20000000000000007
2009-06-26,0.15575948302403583,0.1589540205439346,0.19962762440259546,0.37227083169534114,0.0838432151929901,0.029544825141102904
2009-07-03,0.15575948302403583,0.1589540205439346,0.19962762440259546,0.37227083169534114,0.0838432151929901,0.029544825141102904
2009-07-10,0.15575948302403583,0.1589540205439346,0.19962762440259546,0.37227083169534114,0.0838432151929901,0.029544825141102904
2009-07-17,0.15575948302403583,0.1589540205439346,0.19962762440259546,0.37227083169534114,0.0838432151929901,0.029544825141102904
2009-07-24,0.15575948302403583,0.1589540205439346,0.19962762440259546,0.37227083169534114,0.0838432151929901,0.029544825141102904
2009-07-31,0.1647710078735017,0.1764776483816714,0.19253860165501774,0.34232856888510527,0.09456888082532297,0.02931529237938102
2009-08-07,0.1647710078735017,0.1764776483816714,0.19253860165501774,0.34232856888510527,0.09456888082532297,0.02931529237938102
2009-08-14,0.1647710078735017,0.1764776483816714,0.19253860165501774,0.34232856888510527,0.09456888082532297,0.02931529237938102
2009-08-21,0.1647710078735017,0.1764776483816714,0.19253860165501774,0.34232856888510527,0.09456888082532297,0.02931529237938102
2009-08-28,0.16057959221153675,0.17359084266590816,0.1881483323623998,0.341347971001184,0.09232751939523978,0.04400574236373145
2009-09-04,0.16057959221153675,0.17359084266590816,0.1881483323623998,0.341347971001184,0.09232751939523978,0.04400574236373145
2009-09-11,0.16057959221153675,0.17359084266590816,0.1881483323623998,0.341347971001184,0.09232751939523978,0.04400574236373145
2009-09-18,0.16057959221153675,0.17359084266590816,0.1881483323623998,0.341347971001184,0.09232751939523978,0.04400574236373145
2009-09-25,0.15815773173601147,0.15922488974547516,0.22780310454197197,0.349683816183558,0.10513045779298345,0.0
2009-10-02,0.15815773173601147,0.15922488974547516,0.22780310454197197,0.349683816183558,0.10513045779298345,0.0
2009-10-09,0.15815773173601147,0.15922488974547516,0.22780310454197197,0.349683816183558,0.10513045779298345,0.0
2009-10-16,0.15815773173601147,0.15922488974547516,0.22780310454197197,0.349683816183558,0.10513045779298345,0.0
2009-10-23,0.15815773173601147,0.15922488974547516,0.22780310454197197,0.349683816183558,0.10513045779298345,0.0
2009-10-30,0.15925884850725927,0.12948558205470648,0.254971963242461,0.346502960352692,0.10978064584288127,0.0
2009-11-06,0.15925884850725927,0.12948558205470648,0.254971963242461,0.346502960352692,0.10978064584288127,0.0
2009-11-13,0.15925884850725927,0.12948558205470648,0.254971963242461,0.346502960352692,0.10978064584288127,0.0
2009-11-20,0.15925884850725927,0.12948558205470648,0.254971963242461,0.346502960352692,0.10978064584288127,0.0
2009-11-27,0.16534712006349517,0.13000445147992665,0.2606960359023418,0.33270554342459474,0.11124684912964178,0.0
2009-12-04,0.16534712006349517,0.13000445147992665,0.2606960359023418,0.33270554342459474,0.11124684912964178,0.0
2009-12-11,0.16534712006349517,0.13000445147992665,0.2606960359023418,0.33270554342459474,0.11124684912964178,0.0
2009-12-18,0.16534712006349517,0.13000445147992665,0.2606960359023418,0.33270554342459474,0.11124684912964178,0.0
2009-12-25,0.16562424375804274,0.13030841072418128,0.2628870531439064,0.3304749122142105,0.11070538015965901,0.0
2010-01-01,0.16562424375804274,0.13030841072418128,0.2628870531439064,0.3304749122142105,0.11070538015965901,0.0
2010-01-08,0.16562424375804274,0.13030841072418128,0.2628870531439064,0.3304749122142105,0.11070538015965901,0.0
2010-01-15,0.16562424375804274,0.13030841072418128,0.2628870531439064,0.3304749122142105,0.11070538015965901,0.0
2010-01-22,0.16562424375804274,0.13030841072418128,0.2628870531439064,0.3304749122142105,0.11070538015965901,0.0
2010-01-29,0.17799366764788283,0.133408830741194,0.26351883820193056,0.30947415897809927,0.11560450443089328,0.0
2010-02-05,0.17799366764788283,0.133408830741194,0.26351883820193056,0.30947415897809927,0.11560450443089328,0.0
2010-02-12,0.17799366764788283,0.133408830741194,0.26351883820193056,0.30947415897809927,0.11560450443089328,0.0
2010-02-19,0.17799366764788283,0.133408830741194,0.26351883820193056,0.30947415897809927,0.11560450443089328,0.0
2010-02-26,0.1897422071197835,0.14098622202352842,0.25727978619712205,0.292161574456741,0.119830210202825,0.0
2010-03-05,0.1897422071197835,0.14098622202352842,0.25727978619712205,0.292161574456741,0.119830210202825,0.0
2010-03-12,0.1897422071197835,0.14098622202352842,0.25727978619712205,0.292161574456741,0.119830210202825,0.0
2010-03-19,0.1897422071197835,0.14098622202352842,0.25727978619712205,0.292161574456741,0.119830210202825,0.0
2010-03-26,0.19341313426302173,0.14353791221832926,0.25639354634206885,0.28210747226380356,0.12454793491277667,0.0
2010-04-02,0.19341313426302173,0.14353791221832926,0.25639354634206885,0.28210747226380356,0.12454793491277667,0.0
2010-04-09,0.19341313426302173,0.14353791221832926,0.25639354634206885,0.28210747226380356,0.12454793491277667,0.0
