,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-07,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-14,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-21,0.16375017255368468,0.0,0.2275147301543366,0.24127727450540673,0.167457822786572,0.19999999999999996
2006-07-28,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-04,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-11,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-18,0.1296929315594404,0.14400000000000002,0.18510314069428557,0.2030868325210271,0.13811709522524693,0.19999999999999996
2006-08-25,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-01,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-08,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-15,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-22,0.11217436159018171,0.2304,0.15862945242931492,0.1779256147962721,0.12087057118423138,0.19999999999999984
2006-09-29,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496306,0.28224,0.1430474421942587,0.1608020708038235,0.11160088658695483,0.19999999999999996
2006-10-27,0.11630960051668657,0.37640448,0.1596439193722532,0.1791190767965006,0.12803587838990582,0.040487044924653826
2006-11-03,0.11630960051668657,0.37640448,0.1596439193722532,0.1791190767965006,0.12803587838990582,0.040487044924653826
2006-11-10,0.11630960051668657,0.37640448,0.1596439193722532,0.1791190767965006,0.12803587838990582,0.040487044924653826
2006-11-17,0.11630960051668657,0.37640448,0.1596439193722532,0.1791190767965006,0.12803587838990582,0.040487044924653826
2006-11-24,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-01,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-08,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-15,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-22,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-29,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-05,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-12,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-19,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-26,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-02,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-09,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-16,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-23,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-02,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-09,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-16,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-23,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-30,0.0434964062644579,0.3067078192689567,0.3322696725874812,0.22013393449364577,0.05596731877577962,0.04142484860967888
2007-04-06,0.0434964062644579,0.3067078192689567,0.3322696725874812,0.22013393449364577,0.05596731877577962,0.04142484860967888
2007-04-13,0.0434964062644579,0.3067078192689567,0.3322696725874812,0.22013393449364577,0.05596731877577962,0.04142484860967888
2007-04-20,0.0434964062644579,0.3067078192689567,0.3322696725874812,0.22013393449364577,0.05596731877577962,0.04142484860967888
2007-04-27,0.04328366039835918,0.2963644992900897,0.33254440137054836,0.2285494181668915,0.05779502532881743,0.04146299544529397
2007-05-04,0.04328366039835918,0.2963644992900897,0.33254440137054836,0.2285494181668915,0.05779502532881743,0.04146299544529397
2007-05-11,0.04328366039835918,0.2963644992900897,0.33254440137054836,0.2285494181668915,0.05779502532881743,0.04146299544529397
2007-05-18,0.04328366039835918,0.2963644992900897,0.33254440137054836,0.2285494181668915,0.05779502532881743,0.04146299544529397
2007-05-25,0.04353968956598096,0.2882653710934698,0.3313329144479819,0.23532402289898957,0.060050586507731846,0.04148741548584589
2007-06-01,0.04353968956598096,0.2882653710934698,0.3313329144479819,0.23532402289898957,0.060050586507731846,0.04148741548584589
2007-06-08,0.04353968956598096,0.2882653710934698,0.3313329144479819,0.23532402289898957,0.060050586507731846,0.04148741548584589
2007-06-15,0.04353968956598096,0.2882653710934698,0.3313329144479819,0.23532402289898957,0.060050586507731846,0.04148741548584589
2007-06-22,0.04353968956598096,0.2882653710934698,0.3313329144479819,0.23532402289898957,0.060050586507731846,0.04148741548584589
2007-06-29,0.04390590303165467,0.2777981490156606,0.3320283417354747,0.24296988365845207,0.0617736918870873,0.041524030671670764
2007-07-06,0.04390590303165467,0.2777981490156606,0.3320283417354747,0.24296988365845207,0.0617736918870873,0.041524030671670764
2007-07-13,0.04390590303165467,0.2777981490156606,0.3320283417354747,0.24296988365845207,0.0617736918870873,0.041524030671670764
2007-07-20,0.04390590303165467,0.2777981490156606,0.3320283417354747,0.24296988365845207,0.0617736918870873,0.041524030671670764
2007-07-27,0.06156468492571879,0.2176367843825419,0.23321160122006124,0.19693854284316023,0.09064838662851796,0.19999999999999996
2007-08-03,0.06156468492571879,0.2176367843825419,0.23321160122006124,0.19693854284316023,0.09064838662851796,0.19999999999999996
2007-08-10,0.06156468492571879,0.2176367843825419,0.23321160122006124,0.19693854284316023,0.09064838662851796,0.19999999999999996
2007-08-17,0.06156468492571879,0.2176367843825419,0.23321160122006124,0.19693854284316023,0.09064838662851796,0.19999999999999996
2007-08-24,0.06156468492571879,0.2176367843825419,0.23321160122006124,0.19693854284316023,0.09064838662851796,0.19999999999999996
2007-08-31,0.03663439616876331,0.09877973514777674,0.10256723568267734,0.10310904457527577,0.05890958842550688,0.6
2007-09-07,0.03663439616876331,0.09877973514777674,0.10256723568267734,0.10310904457527577,0.05890958842550688,0.6
2007-09-14,0.03663439616876331,0.09877973514777674,0.10256723568267734,0.10310904457527577,0.05890958842550688,0.6
2007-09-21,0.03663439616876331,0.09877973514777674,0.10256723568267734,0.10310904457527577,0.05890958842550688,0.6
2007-09-28,0.11316473846299367,0.22330793379376374,0.23867913134559599,0.23718343743220094,0.16029283228445526,0.02737192668099042
2007-10-05,0.11316473846299367,0.22330793379376374,0.23867913134559599,0.23718343743220094,0.16029283228445526,0.02737192668099042
2007-10-12,0.11316473846299367,0.22330793379376374,0.23867913134559599,0.23718343743220094,0.16029283228445526,0.02737192668099042
2007-10-19,0.11316473846299367,0.22330793379376374,0.23867913134559599,0.23718343743220094,0.16029283228445526,0.02737192668099042
2007-10-26,0.044593609540984985,0.08533349158437982,0.09324910376909884,0.10535441042728791,0.07146938467824848,0.6
2007-11-02,0.044593609540984985,0.08533349158437982,0.09324910376909884,0.10535441042728791,0.07146938467824848,0.6
2007-11-09,0.044593609540984985,0.08533349158437982,0.09324910376909884,0.10535441042728791,0.07146938467824848,0.6
2007-11-16,0.044593609540984985,0.08533349158437982,0.09324910376909884,0.10535441042728791,0.07146938467824848,0.6
2007-11-23,0.044593609540984985,0.08533349158437982,0.09324910376909884,0.10535441042728791,0.07146938467824848,0.6
2007-11-30,0.03398860842177627,0.07508530338693298,0.10445348920858195,0.13078437190853576,0.055688227074173084,0.6
2007-12-07,0.03398860842177627,0.07508530338693298,0.10445348920858195,0.13078437190853576,0.055688227074173084,0.6
2007-12-14,0.03398860842177627,0.07508530338693298,0.10445348920858195,0.13078437190853576,0.055688227074173084,0.6
2007-12-21,0.03398860842177627,0.07508530338693298,0.10445348920858195,0.13078437190853576,0.055688227074173084,0.6
2007-12-28,0.05614033778653113,0.14045283205949127,0.22964285801133563,0.2833056304894112,0.09045834165323072,0.19999999999999996
2008-01-04,0.05614033778653113,0.14045283205949127,0.22964285801133563,0.2833056304894112,0.09045834165323072,0.19999999999999996
2008-01-11,0.05614033778653113,0.14045283205949127,0.22964285801133563,0.2833056304894112,0.09045834165323072,0.19999999999999996
2008-01-18,0.05614033778653113,0.14045283205949127,0.22964285801133563,0.2833056304894112,0.09045834165323072,0.19999999999999996
2008-01-25,0.023649493251489795,0.06480845331978578,0.11765410261960779,0.15451638163223727,0.03937156917687941,0.5999999999999999
2008-02-01,0.023649493251489795,0.06480845331978578,0.11765410261960779,0.15451638163223727,0.03937156917687941,0.5999999999999999
2008-02-08,0.023649493251489795,0.06480845331978578,0.11765410261960779,0.15451638163223727,0.03937156917687941,0.5999999999999999
2008-02-15,0.023649493251489795,0.06480845331978578,0.11765410261960779,0.15451638163223727,0.03937156917687941,0.5999999999999999
2008-02-22,0.023649493251489795,0.06480845331978578,0.11765410261960779,0.15451638163223727,0.03937156917687941,0.5999999999999999
2008-02-29,0.02085677564264732,0.06119492202415673,0.11872097846327934,0.16350679132320312,0.03572053254671349,0.6000000000000001
2008-03-07,0.02085677564264732,0.06119492202415673,0.11872097846327934,0.16350679132320312,0.03572053254671349,0.6000000000000001
2008-03-14,0.02085677564264732,0.06119492202415673,0.11872097846327934,0.16350679132320312,0.03572053254671349,0.6000000000000001
2008-03-21,0.02085677564264732,0.06119492202415673,0.11872097846327934,0.16350679132320312,0.03572053254671349,0.6000000000000001
2008-03-28,0.01911869291013148,0.05885612489080826,0.11866857045279522,0.17010407479392187,0.033252536952343176,0.6
2008-04-04,0.01911869291013148,0.05885612489080826,0.11866857045279522,0.17010407479392187,0.033252536952343176,0.6
2008-04-11,0.01911869291013148,0.05885612489080826,0.11866857045279522,0.17010407479392187,0.033252536952343176,0.6
2008-04-18,0.01911869291013148,0.05885612489080826,0.11866857045279522,0.17010407479392187,0.033252536952343176,0.6
2008-04-25,0.018156540859032285,0.05733083189176383,0.11884469230314426,0.17406244487635314,0.03160549006970654,0.5999999999999999
2008-05-02,0.018156540859032285,0.05733083189176383,0.11884469230314426,0.17406244487635314,0.03160549006970654,0.5999999999999999
2008-05-09,0.018156540859032285,0.05733083189176383,0.11884469230314426,0.17406244487635314,0.03160549006970654,0.5999999999999999
2008-05-16,0.018156540859032285,0.05733083189176383,0.11884469230314426,0.17406244487635314,0.03160549006970654,0.5999999999999999
2008-05-23,0.018156540859032285,0.05733083189176383,0.11884469230314426,0.17406244487635314,0.03160549006970654,0.5999999999999999
2008-05-30,0.036428048767442836,0.11682556913008935,0.24634237012599877,0.34035825672394315,0.06004575525252594,0.19999999999999996
2008-06-06,0.036428048767442836,0.11682556913008935,0.24634237012599877,0.34035825672394315,0.06004575525252594,0.19999999999999996
2008-06-13,0.036428048767442836,0.11682556913008935,0.24634237012599877,0.34035825672394315,0.06004575525252594,0.19999999999999996
2008-06-20,0.036428048767442836,0.11682556913008935,0.24634237012599877,0.34035825672394315,0.06004575525252594,0.19999999999999996
2008-06-27,0.03644094232190486,0.11740652725329376,0.25117580640308124,0.3367736846187797,0.058203039402940526,0.19999999999999996
2008-07-04,0.03644094232190486,0.11740652725329376,0.25117580640308124,0.3367736846187797,0.058203039402940526,0.19999999999999996
2008-07-11,0.03644094232190486,0.11740652725329376,0.25117580640308124,0.3367736846187797,0.058203039402940526,0.19999999999999996
2008-07-18,0.03644094232190486,0.11740652725329376,0.25117580640308124,0.3367736846187797,0.058203039402940526,0.19999999999999996
2008-07-25,0.03561096171075556,0.11281537501763766,0.24783115575729717,0.3460642107712678,0.05767829674304184,0.19999999999999996
2008-08-01,0.03561096171075556,0.11281537501763766,0.24783115575729717,0.3460642107712678,0.05767829674304184,0.19999999999999996
2008-08-08,0.03561096171075556,0.11281537501763766,0.24783115575729717,0.3460642107712678,0.05767829674304184,0.19999999999999996
2008-08-15,0.03561096171075556,0.11281537501763766,0.24783115575729717,0.3460642107712678,0.05767829674304184,0.19999999999999996
2008-08-22,0.03561096171075556,0.11281537501763766,0.24783115575729717,0.3460642107712678,0.05767829674304184,0.19999999999999996
2008-08-29,0.036674469504553,0.11202243623453403,0.2555551424983875,0.3433217951363195,0.052426156626206026,0.20000000000000007
2008-09-05,0.036674469504553,0.11202243623453403,0.2555551424983875,0.3433217951363195,0.052426156626206026,0.20000000000000007
2008-09-12,0.036674469504553,0.11202243623453403,0.2555551424983875,0.3433217951363195,0.052426156626206026,0.20000000000000007
2008-09-19,0.036674469504553,0.11202243623453403,0.2555551424983875,0.3433217951363195,0.052426156626206026,0.20000000000000007
2008-09-26,0.018363216694134692,0.05440932790777279,0.12686866463311208,0.17499653854089586,0.025362252224084603,0.6
2008-10-03,0.018363216694134692,0.05440932790777279,0.12686866463311208,0.17499653854089586,0.025362252224084603,0.6
2008-10-10,0.018363216694134692,0.05440932790777279,0.12686866463311208,0.17499653854089586,0.025362252224084603,0.6
2008-10-17,0.018363216694134692,0.05440932790777279,0.12686866463311208,0.17499653854089586,0.025362252224084603,0.6
2008-10-24,0.018363216694134692,0.05440932790777279,0.12686866463311208,0.17499653854089586,0.025362252224084603,0.6
2008-10-31,0.020441253250742406,0.04643501382385459,0.12374828598356608,0.17699792312453752,0.03237752381729945,0.5999999999999999
2008-11-07,0.020441253250742406,0.04643501382385459,0.12374828598356608,0.17699792312453752,0.03237752381729945,0.5999999999999999
2008-11-14,0.020441253250742406,0.04643501382385459,0.12374828598356608,0.17699792312453752,0.03237752381729945,0.5999999999999999
2008-11-21,0.020441253250742406,0.04643501382385459,0.12374828598356608,0.17699792312453752,0.03237752381729945,0.5999999999999999
2008-11-28,0.021578960379783775,0.041246288619676524,0.12367502078147663,0.1781987538747225,0.035300976344340575,0.6
2008-12-05,0.021578960379783775,0.041246288619676524,0.12367502078147663,0.1781987538747225,0.035300976344340575,0.6
2008-12-12,0.021578960379783775,0.041246288619676524,0.12367502078147663,0.1781987538747225,0.035300976344340575,0.6
2008-12-19,0.021578960379783775,0.041246288619676524,0.12367502078147663,0.1781987538747225,0.035300976344340575,0.6
2008-12-26,0.031102559277235597,0.03825640726814754,0.12135482077627505,0.17891925232483352,0.030366960353508356,0.6
2009-01-02,0.031102559277235597,0.03825640726814754,0.12135482077627505,0.17891925232483352,0.030366960353508356,0.6
2009-01-09,0.031102559277235597,0.03825640726814754,0.12135482077627505,0.17891925232483352,0.030366960353508356,0.6
2009-01-16,0.031102559277235597,0.03825640726814754,0.12135482077627505,0.17891925232483352,0.030366960353508356,0.6
2009-01-23,0.031102559277235597,0.03825640726814754,0.12135482077627505,0.17891925232483352,0.030366960353508356,0.6
2009-01-30,0.03700011543622272,0.036277326594753155,0.12036823426199642,0.1793515513949001,0.027002772312127634,0.6
2009-02-06,0.03700011543622272,0.036277326594753155,0.12036823426199642,0.1793515513949001,0.027002772312127634,0.6
2009-02-13,0.03700011543622272,0.036277326594753155,0.12036823426199642,0.1793515513949001,0.027002772312127634,0.6
2009-02-20,0.03700011543622272,0.036277326594753155,0.12036823426199642,0.1793515513949001,0.027002772312127634,0.6
2009-02-27,0.041162566925622146,0.03523593949906217,0.11896461749517373,0.17961093083694007,0.02502594524320192,0.6
2009-03-06,0.041162566925622146,0.03523593949906217,0.11896461749517373,0.17961093083694007,0.02502594524320192,0.6
2009-03-13,0.041162566925622146,0.03523593949906217,0.11896461749517373,0.17961093083694007,0.02502594524320192,0.6
2009-03-20,0.041162566925622146,0.03523593949906217,0.11896461749517373,0.17961093083694007,0.02502594524320192,0.6
2009-03-27,0.04382836343224669,0.03442388346112072,0.11823373918432399,0.17976655850216405,0.023747455420144583,0.6
2009-04-03,0.04382836343224669,0.03442388346112072,0.11823373918432399,0.17976655850216405,0.023747455420144583,0.6
2009-04-10,0.04382836343224669,0.03442388346112072,0.11823373918432399,0.17976655850216405,0.023747455420144583,0.6
2009-04-17,0.04382836343224669,0.03442388346112072,0.11823373918432399,0.17976655850216405,0.023747455420144583,0.6
2009-04-24,0.09383293869048354,0.09467078115000505,0.20192708737393625,0.34809021862783807,0.061478974157737225,0.19999999999999996
2009-05-01,0.09383293869048354,0.09467078115000505,0.20192708737393625,0.34809021862783807,0.061478974157737225,0.19999999999999996
2009-05-08,0.09383293869048354,0.09467078115000505,0.20192708737393625,0.34809021862783807,0.061478974157737225,0.19999999999999996
2009-05-15,0.09383293869048354,0.09467078115000505,0.20192708737393625,0.34809021862783807,0.061478974157737225,0.19999999999999996
2009-05-22,0.09383293869048354,0.09467078115000505,0.20192708737393625,0.34809021862783807,0.061478974157737225,0.19999999999999996
2009-05-29,0.1042627827386829,0.11036381733771057,0.18065380536824105,0.3367930350738623,0.06792655948150317,0.20000000000000007
2009-06-05,0.1042627827386829,0.11036381733771057,0.18065380536824105,0.3367930350738623,0.06792655948150317,0.20000000000000007
2009-06-12,0.1042627827386829,0.11036381733771057,0.18065380536824105,0.3367930350738623,0.06792655948150317,0.20000000000000007
2009-06-19,0.1042627827386829,0.11036381733771057,0.18065380536824105,0.3367930350738623,0.06792655948150317,0.20000000000000007
2009-06-26,0.15305742652109217,0.15880647679201282,0.20541249563889838,0.3689751714032186,0.08609245202150997,0.02765597762326799
2009-07-03,0.15305742652109217,0.15880647679201282,0.20541249563889838,0.3689751714032186,0.08609245202150997,0.02765597762326799
2009-07-10,0.15305742652109217,0.15880647679201282,0.20541249563889838,0.3689751714032186,0.08609245202150997,0.02765597762326799
2009-07-17,0.15305742652109217,0.15880647679201282,0.20541249563889838,0.3689751714032186,0.08609245202150997,0.02765597762326799
2009-07-24,0.15305742652109217,0.15880647679201282,0.20541249563889838,0.3689751714032186,0.08609245202150997,0.02765597762326799
2009-07-31,0.16760407065434,0.16782601348724532,0.2012307960058118,0.3500331140372005,0.08571669470737064,0.027589311108031755
2009-08-07,0.16760407065434,0.16782601348724532,0.2012307960058118,0.3500331140372005,0.08571669470737064,0.027589311108031755
2009-08-14,0.16760407065434,0.16782601348724532,0.2012307960058118,0.3500331140372005,0.08571669470737064,0.027589311108031755
2009-08-21,0.16760407065434,0.16782601348724532,0.2012307960058118,0.3500331140372005,0.08571669470737064,0.027589311108031755
2009-08-28,0.16257798457427353,0.16221796766457813,0.19141265664644413,0.3552720218457641,0.0871196246518129,0.041399744617127254
2009-09-04,0.16257798457427353,0.16221796766457813,0.19141265664644413,0.3552720218457641,0.0871196246518129,0.041399744617127254
2009-09-11,0.16257798457427353,0.16221796766457813,0.19141265664644413,0.3552720218457641,0.0871196246518129,0.041399744617127254
2009-09-18,0.16257798457427353,0.16221796766457813,0.19141265664644413,0.3552720218457641,0.0871196246518129,0.041399744617127254
2009-09-25,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-02,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-09,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-16,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-23,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-30,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-06,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-13,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-20,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-27,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-04,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-11,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-18,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-25,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-01,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-08,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-15,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-22,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-29,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-05,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-12,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-19,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-26,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-05,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-12,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-19,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-26,0.1846323331078837,0.16034419867229552,0.23551750443044495,0.315709999958392,0.10379596383098366,2.220446049250313e-16
2010-04-02,0.1846323331078837,0.16034419867229552,0.23551750443044495,0.315709999958392,0.10379596383098366,2.220446049250313e-16
