,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.1137679755314104,0.36817919999999993,0.15684080707558312,0.17597400939455535,0.12523800799845108,0.060000000000000164
2006-11-03,0.1137679755314104,0.36817919999999993,0.15684080707558312,0.17597400939455535,0.12523800799845108,0.060000000000000164
2006-11-10,0.1137679755314104,0.36817919999999993,0.15684080707558312,0.17597400939455535,0.12523800799845108,0.060000000000000164
2006-11-17,0.1137679755314104,0.36817919999999993,0.15684080707558312,0.17597400939455535,0.12523800799845108,0.060000000000000164
2006-11-24,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-01,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-08,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-15,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-22,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-29,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-05,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-12,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-19,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-26,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-02,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-09,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-16,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-23,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-02,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-09,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-16,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-23,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-30,0.04157061490987045,0.29283813277112436,0.31909591994973563,0.2291751891430884,0.05732014322618107,0.06000000000000005
2007-04-06,0.04157061490987045,0.29283813277112436,0.31909591994973563,0.2291751891430884,0.05732014322618107,0.06000000000000005
2007-04-13,0.04157061490987045,0.29283813277112436,0.31909591994973563,0.2291751891430884,0.05732014322618107,0.06000000000000005
2007-04-20,0.04157061490987045,0.29283813277112436,0.31909591994973563,0.2291751891430884,0.05732014322618107,0.06000000000000005
2007-04-27,0.04168806157604129,0.2851324678798099,0.3226643679729469,0.2325206164857098,0.057994486085492125,0.06000000000000005
2007-05-04,0.04168806157604129,0.2851324678798099,0.3226643679729469,0.2325206164857098,0.057994486085492125,0.06000000000000005
2007-05-11,0.04168806157604129,0.2851324678798099,0.3226643679729469,0.2325206164857098,0.057994486085492125,0.06000000000000005
2007-05-18,0.04168806157604129,0.2851324678798099,0.3226643679729469,0.2325206164857098,0.057994486085492125,0.06000000000000005
2007-05-25,0.04213312440844073,0.2786657183480277,0.3234457920404476,0.2362267282659761,0.05952863693710774,0.06000000000000005
2007-06-01,0.04213312440844073,0.2786657183480277,0.3234457920404476,0.2362267282659761,0.05952863693710774,0.06000000000000005
2007-06-08,0.04213312440844073,0.2786657183480277,0.3234457920404476,0.2362267282659761,0.05952863693710774,0.06000000000000005
2007-06-15,0.04213312440844073,0.2786657183480277,0.3234457920404476,0.2362267282659761,0.05952863693710774,0.06000000000000005
2007-06-22,0.04213312440844073,0.2786657183480277,0.3234457920404476,0.2362267282659761,0.05952863693710774,0.06000000000000005
2007-06-29,0.042607073589718936,0.269308357719499,0.3253057311064341,0.2419723233883796,0.060806514195968275,0.06000000000000005
2007-07-06,0.042607073589718936,0.269308357719499,0.3253057311064341,0.2419723233883796,0.060806514195968275,0.06000000000000005
2007-07-13,0.042607073589718936,0.269308357719499,0.3253057311064341,0.2419723233883796,0.060806514195968275,0.06000000000000005
2007-07-20,0.042607073589718936,0.269308357719499,0.3253057311064341,0.2419723233883796,0.060806514195968275,0.06000000000000005
2007-07-27,0.061333630518078344,0.21603601392675476,0.2330470233085143,0.19882076847444385,0.09076256377220887,0.19999999999999996
2007-08-03,0.061333630518078344,0.21603601392675476,0.2330470233085143,0.19882076847444385,0.09076256377220887,0.19999999999999996
2007-08-10,0.061333630518078344,0.21603601392675476,0.2330470233085143,0.19882076847444385,0.09076256377220887,0.19999999999999996
2007-08-17,0.061333630518078344,0.21603601392675476,0.2330470233085143,0.19882076847444385,0.09076256377220887,0.19999999999999996
2007-08-24,0.061333630518078344,0.21603601392675476,0.2330470233085143,0.19882076847444385,0.09076256377220887,0.19999999999999996
2007-08-31,0.03656507984647116,0.09829950401104058,0.10251786230921328,0.10367371226466082,0.058943841568614166,0.6000000000000001
2007-09-07,0.03656507984647116,0.09829950401104058,0.10251786230921328,0.10367371226466082,0.058943841568614166,0.6000000000000001
2007-09-14,0.03656507984647116,0.09829950401104058,0.10251786230921328,0.10367371226466082,0.058943841568614166,0.6000000000000001
2007-09-21,0.03656507984647116,0.09829950401104058,0.10251786230921328,0.10367371226466082,0.058943841568614166,0.6000000000000001
2007-09-28,0.13883549290626157,0.21307681205766624,0.1623798315604093,0.22470992355886135,0.23444289202822557,0.02655504788857599
2007-10-05,0.13883549290626157,0.21307681205766624,0.1623798315604093,0.22470992355886135,0.23444289202822557,0.02655504788857599
2007-10-12,0.13883549290626157,0.21307681205766624,0.1623798315604093,0.22470992355886135,0.23444289202822557,0.02655504788857599
2007-10-19,0.13883549290626157,0.21307681205766624,0.1623798315604093,0.22470992355886135,0.23444289202822557,0.02655504788857599
2007-10-26,0.050899226143226464,0.08276479882560445,0.07438831247683882,0.10222998930159771,0.08971767325273261,0.6
2007-11-02,0.050899226143226464,0.08276479882560445,0.07438831247683882,0.10222998930159771,0.08971767325273261,0.6
2007-11-09,0.050899226143226464,0.08276479882560445,0.07438831247683882,0.10222998930159771,0.08971767325273261,0.6
2007-11-16,0.050899226143226464,0.08276479882560445,0.07438831247683882,0.10222998930159771,0.08971767325273261,0.6
2007-11-23,0.050899226143226464,0.08276479882560445,0.07438831247683882,0.10222998930159771,0.08971767325273261,0.6
2007-11-30,0.03777197838312116,0.07354408773166775,0.09313701443322593,0.12890971923312164,0.06663720021886356,0.6
2007-12-07,0.03777197838312116,0.07354408773166775,0.09313701443322593,0.12890971923312164,0.06663720021886356,0.6
2007-12-14,0.03777197838312116,0.07354408773166775,0.09313701443322593,0.12890971923312164,0.06663720021886356,0.6
2007-12-21,0.03777197838312116,0.07354408773166775,0.09313701443322593,0.12890971923312164,0.06663720021886356,0.6
2007-12-28,0.06068038174014502,0.13860337327317304,0.2160630882809084,0.28105604727891426,0.10359710942685932,0.19999999999999996
2008-01-04,0.06068038174014502,0.13860337327317304,0.2160630882809084,0.28105604727891426,0.10359710942685932,0.19999999999999996
2008-01-11,0.06068038174014502,0.13860337327317304,0.2160630882809084,0.28105604727891426,0.10359710942685932,0.19999999999999996
2008-01-18,0.06068038174014502,0.13860337327317304,0.2160630882809084,0.28105604727891426,0.10359710942685932,0.19999999999999996
2008-01-25,0.025011506437573966,0.0642536156838903,0.11358017170047961,0.1538415066690882,0.04331319950896799,0.5999999999999999
2008-02-01,0.025011506437573966,0.0642536156838903,0.11358017170047961,0.1538415066690882,0.04331319950896799,0.5999999999999999
2008-02-08,0.025011506437573966,0.0642536156838903,0.11358017170047961,0.1538415066690882,0.04331319950896799,0.5999999999999999
2008-02-15,0.025011506437573966,0.0642536156838903,0.11358017170047961,0.1538415066690882,0.04331319950896799,0.5999999999999999
2008-02-22,0.025011506437573966,0.0642536156838903,0.11358017170047961,0.1538415066690882,0.04331319950896799,0.5999999999999999
2008-02-29,0.021673983554297824,0.06086201944261946,0.11627661991180244,0.1631018663453137,0.038085510745966646,0.5999999999999999
2008-03-07,0.021673983554297824,0.06086201944261946,0.11627661991180244,0.1631018663453137,0.038085510745966646,0.5999999999999999
2008-03-14,0.021673983554297824,0.06086201944261946,0.11627661991180244,0.1631018663453137,0.038085510745966646,0.5999999999999999
2008-03-21,0.021673983554297824,0.06086201944261946,0.11627661991180244,0.1631018663453137,0.038085510745966646,0.5999999999999999
2008-03-28,0.019609017657121783,0.05865638334188588,0.1172019553219091,0.1698611198071882,0.03467152387189507,0.5999999999999999
2008-04-04,0.019609017657121783,0.05865638334188588,0.1172019553219091,0.1698611198071882,0.03467152387189507,0.5999999999999999
2008-04-11,0.019609017657121783,0.05865638334188588,0.1172019553219091,0.1698611198071882,0.03467152387189507,0.5999999999999999
2008-04-18,0.019609017657121783,0.05865638334188588,0.1172019553219091,0.1698611198071882,0.03467152387189507,0.5999999999999999
2008-04-25,0.018450735707226454,0.05721098696241037,0.11796472322461259,0.17391667188431292,0.032456882221437666,0.6
2008-05-02,0.018450735707226454,0.05721098696241037,0.11796472322461259,0.17391667188431292,0.032456882221437666,0.6
2008-05-09,0.018450735707226454,0.05721098696241037,0.11796472322461259,0.17391667188431292,0.032456882221437666,0.6
2008-05-16,0.018450735707226454,0.05721098696241037,0.11796472322461259,0.17391667188431292,0.032456882221437666,0.6
2008-05-23,0.018450735707226454,0.05721098696241037,0.11796472322461259,0.17391667188431292,0.032456882221437666,0.6
2008-05-30,0.03678108258527584,0.1166817552148652,0.24528640723176076,0.34018332913349497,0.0610674258346033,0.19999999999999996
2008-06-06,0.03678108258527584,0.1166817552148652,0.24528640723176076,0.34018332913349497,0.0610674258346033,0.19999999999999996
2008-06-13,0.03678108258527584,0.1166817552148652,0.24528640723176076,0.34018332913349497,0.0610674258346033,0.19999999999999996
2008-06-20,0.03678108258527584,0.1166817552148652,0.24528640723176076,0.34018332913349497,0.0610674258346033,0.19999999999999996
2008-06-27,0.03665276261260466,0.11732023890415924,0.25054222866653836,0.3366687280645108,0.058816041752186944,0.20000000000000007
2008-07-04,0.03665276261260466,0.11732023890415924,0.25054222866653836,0.3366687280645108,0.058816041752186944,0.20000000000000007
2008-07-11,0.03665276261260466,0.11732023890415924,0.25054222866653836,0.3366687280645108,0.058816041752186944,0.20000000000000007
2008-07-18,0.03665276261260466,0.11732023890415924,0.25054222866653836,0.3366687280645108,0.058816041752186944,0.20000000000000007
2008-07-25,0.03573805388517544,0.112763602008157,0.24745100911537143,0.3460012368387065,0.05804609815258968,0.19999999999999996
2008-08-01,0.03573805388517544,0.112763602008157,0.24745100911537143,0.3460012368387065,0.05804609815258968,0.19999999999999996
2008-08-08,0.03573805388517544,0.112763602008157,0.24745100911537143,0.3460012368387065,0.05804609815258968,0.19999999999999996
2008-08-15,0.03573805388517544,0.112763602008157,0.24745100911537143,0.3460012368387065,0.05804609815258968,0.19999999999999996
2008-08-22,0.03573805388517544,0.112763602008157,0.24745100911537143,0.3460012368387065,0.05804609815258968,0.19999999999999996
2008-08-29,0.03675072480920492,0.11199137242884563,0.255327054513232,0.3432840107767827,0.05264683747193473,0.19999999999999996
2008-09-05,0.03675072480920492,0.11199137242884563,0.255327054513232,0.3432840107767827,0.05264683747193473,0.19999999999999996
2008-09-12,0.03675072480920492,0.11199137242884563,0.255327054513232,0.3432840107767827,0.05264683747193473,0.19999999999999996
2008-09-19,0.03675072480920492,0.11199137242884563,0.255327054513232,0.3432840107767827,0.05264683747193473,0.19999999999999996
2008-09-26,0.01838609328553028,0.05440000876606626,0.12680023823756545,0.1749852032330348,0.02542845647780322,0.6
2008-10-03,0.01838609328553028,0.05440000876606626,0.12680023823756545,0.1749852032330348,0.02542845647780322,0.6
2008-10-10,0.01838609328553028,0.05440000876606626,0.12680023823756545,0.1749852032330348,0.02542845647780322,0.6
2008-10-17,0.01838609328553028,0.05440000876606626,0.12680023823756545,0.1749852032330348,0.02542845647780322,0.6
2008-10-24,0.01838609328553028,0.05440000876606626,0.12680023823756545,0.1749852032330348,0.02542845647780322,0.6
2008-10-31,0.020454979205579756,0.04642942233883067,0.1237072301462381,0.1769911219398209,0.03241724636953063,0.5999999999999999
2008-11-07,0.020454979205579756,0.04642942233883067,0.1237072301462381,0.1769911219398209,0.03241724636953063,0.5999999999999999
2008-11-14,0.020454979205579756,0.04642942233883067,0.1237072301462381,0.1769911219398209,0.03241724636953063,0.5999999999999999
2008-11-21,0.020454979205579756,0.04642942233883067,0.1237072301462381,0.1769911219398209,0.03241724636953063,0.5999999999999999
2008-11-28,0.02158719595268618,0.04124293372866217,0.12365038727907987,0.1781946731638925,0.03532480987567928,0.6000000000000001
2008-12-05,0.02158719595268618,0.04124293372866217,0.12365038727907987,0.1781946731638925,0.03532480987567928,0.6000000000000001
2008-12-12,0.02158719595268618,0.04124293372866217,0.12365038727907987,0.1781946731638925,0.03532480987567928,0.6000000000000001
2008-12-19,0.02158719595268618,0.04124293372866217,0.12365038727907987,0.1781946731638925,0.03532480987567928,0.6000000000000001
2008-12-26,0.031107500620977037,0.03825439433353894,0.12134004067483695,0.1789168038983355,0.03038126047231158,0.6
2009-01-02,0.031107500620977037,0.03825439433353894,0.12134004067483695,0.1789168038983355,0.03038126047231158,0.6
2009-01-09,0.031107500620977037,0.03825439433353894,0.12134004067483695,0.1789168038983355,0.03038126047231158,0.6
2009-01-16,0.031107500620977037,0.03825439433353894,0.12134004067483695,0.1789168038983355,0.03038126047231158,0.6
2009-01-23,0.031107500620977037,0.03825439433353894,0.12134004067483695,0.1789168038983355,0.03038126047231158,0.6
2009-01-30,0.03700308024246759,0.036276118833988,0.12035936620113355,0.1793500823390013,0.027011352383409577,0.6
2009-02-06,0.03700308024246759,0.036276118833988,0.12035936620113355,0.1793500823390013,0.027011352383409577,0.6
2009-02-13,0.03700308024246759,0.036276118833988,0.12035936620113355,0.1793500823390013,0.027011352383409577,0.6
2009-02-20,0.03700308024246759,0.036276118833988,0.12035936620113355,0.1793500823390013,0.027011352383409577,0.6
2009-02-27,0.04116434580936906,0.03523521484260308,0.118959296658656,0.1796100494034008,0.025031093285971084,0.6
2009-03-06,0.04116434580936906,0.03523521484260308,0.118959296658656,0.1796100494034008,0.025031093285971084,0.6
2009-03-13,0.04116434580936906,0.03523521484260308,0.118959296658656,0.1796100494034008,0.025031093285971084,0.6
2009-03-20,0.04116434580936906,0.03523521484260308,0.118959296658656,0.1796100494034008,0.025031093285971084,0.6
2009-03-27,0.04382943076249485,0.034423448667245275,0.11823054668241335,0.17976602964204047,0.02375054424580608,0.6
2009-04-03,0.04382943076249485,0.034423448667245275,0.11823054668241335,0.17976602964204047,0.02375054424580608,0.6
2009-04-10,0.04382943076249485,0.034423448667245275,0.11823054668241335,0.17976602964204047,0.02375054424580608,0.6
2009-04-17,0.04382943076249485,0.034423448667245275,0.11823054668241335,0.17976602964204047,0.02375054424580608,0.6
2009-04-24,0.09383421948678133,0.09467025939735452,0.20192325637164343,0.34808958399568973,0.061482680748531006,0.19999999999999996
2009-05-01,0.09383421948678133,0.09467025939735452,0.20192325637164343,0.34808958399568973,0.061482680748531006,0.19999999999999996
2009-05-08,0.09383421948678133,0.09467025939735452,0.20192325637164343,0.34808958399568973,0.061482680748531006,0.19999999999999996
2009-05-15,0.09383421948678133,0.09467025939735452,0.20192325637164343,0.34808958399568973,0.061482680748531006,0.19999999999999996
2009-05-22,0.09383421948678133,0.09467025939735452,0.20192325637164343,0.34808958399568973,0.061482680748531006,0.19999999999999996
2009-05-29,0.10426355121646158,0.11036350428612032,0.18065150676686545,0.3367926542945733,0.06792878343597941,0.19999999999999996
2009-06-05,0.10426355121646158,0.11036350428612032,0.18065150676686545,0.3367926542945733,0.06792878343597941,0.19999999999999996
2009-06-12,0.10426355121646158,0.11036350428612032,0.18065150676686545,0.3367926542945733,0.06792878343597941,0.19999999999999996
2009-06-19,0.10426355121646158,0.11036350428612032,0.18065150676686545,0.3367926542945733,0.06792878343597941,0.19999999999999996
2009-06-26,0.16355918042212597,0.1730880116621626,0.148643615727927,0.27177620910150685,0.21615793473756847,0.02677504834870914
2009-07-03,0.16355918042212597,0.1730880116621626,0.148643615727927,0.27177620910150685,0.21615793473756847,0.02677504834870914
2009-07-10,0.16355918042212597,0.1730880116621626,0.148643615727927,0.27177620910150685,0.21615793473756847,0.02677504834870914
2009-07-17,0.16355918042212597,0.1730880116621626,0.148643615727927,0.27177620910150685,0.21615793473756847,0.02677504834870914
2009-07-24,0.16355918042212597,0.1730880116621626,0.148643615727927,0.27177620910150685,0.21615793473756847,0.02677504834870914
2009-07-31,0.17613872400693248,0.18438354299487641,0.12624678987069957,0.23054757889570476,0.25632828589009443,0.026355078341692373
2009-08-07,0.17613872400693248,0.18438354299487641,0.12624678987069957,0.23054757889570476,0.25632828589009443,0.026355078341692373
2009-08-14,0.17613872400693248,0.18438354299487641,0.12624678987069957,0.23054757889570476,0.25632828589009443,0.026355078341692373
2009-08-21,0.17613872400693248,0.18438354299487641,0.12624678987069957,0.23054757889570476,0.25632828589009443,0.026355078341692373
2009-08-28,0.16384590337180227,0.16814097478654616,0.144468048690824,0.2795626298153043,0.18398244333552324,0.06000000000000005
2009-09-04,0.16384590337180227,0.16814097478654616,0.144468048690824,0.2795626298153043,0.18398244333552324,0.06000000000000005
2009-09-11,0.16384590337180227,0.16814097478654616,0.144468048690824,0.2795626298153043,0.18398244333552324,0.06000000000000005
2009-09-18,0.16384590337180227,0.16814097478654616,0.144468048690824,0.2795626298153043,0.18398244333552324,0.06000000000000005
2009-09-25,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-02,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-09,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-16,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-23,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-30,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-06,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-13,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-20,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-27,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-04,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-11,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-18,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-25,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-01,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-08,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-15,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-22,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-29,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-05,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-12,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-19,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-26,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-05,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-12,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-19,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-26,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
2010-04-02,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
