,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1783707236745494,0.0,0.24782854534668808,0.26281988830053227,0.18240941410680167,0.12857142857142856
2006-07-07,0.1783707236745494,0.0,0.24782854534668808,0.26281988830053227,0.18240941410680167,0.12857142857142856
2006-07-14,0.1783707236745494,0.0,0.24782854534668808,0.26281988830053227,0.18240941410680167,0.12857142857142856
2006-07-21,0.1783707236745494,0.0,0.24782854534668808,0.26281988830053227,0.18240941410680167,0.12857142857142856
2006-07-28,0.14127265759153335,0.15685714285714283,0.2016302068277039,0.2212195854246902,0.15044897872750115,0.12857142857142845
2006-08-04,0.14127265759153335,0.15685714285714283,0.2016302068277039,0.2212195854246902,0.15044897872750115,0.12857142857142845
2006-08-11,0.14127265759153335,0.15685714285714283,0.2016302068277039,0.2212195854246902,0.15044897872750115,0.12857142857142845
2006-08-18,0.14127265759153335,0.15685714285714283,0.2016302068277039,0.2212195854246902,0.15044897872750115,0.12857142857142845
2006-08-25,0.1221899295893051,0.2509714285714285,0.17279279639621803,0.19381183040308206,0.13166258646853776,0.12857142857142856
2006-09-01,0.1221899295893051,0.2509714285714285,0.17279279639621803,0.19381183040308206,0.13166258646853776,0.12857142857142856
2006-09-08,0.1221899295893051,0.2509714285714285,0.17279279639621803,0.19381183040308206,0.13166258646853776,0.12857142857142856
2006-09-15,0.1221899295893051,0.2509714285714285,0.17279279639621803,0.19381183040308206,0.13166258646853776,0.12857142857142856
2006-09-22,0.1221899295893051,0.2509714285714285,0.17279279639621803,0.19381183040308206,0.13166258646853776,0.12857142857142856
2006-09-29,0.11144438616629908,0.30744,0.15581953524731748,0.17515939855416482,0.1215652514607901,0.12857142857142845
2006-10-06,0.11144438616629908,0.30744,0.15581953524731748,0.17515939855416482,0.1215652514607901,0.12857142857142845
2006-10-13,0.11144438616629908,0.30744,0.15581953524731748,0.17515939855416482,0.1215652514607901,0.12857142857142845
2006-10-20,0.11144438616629908,0.30744,0.15581953524731748,0.17515939855416482,0.1215652514607901,0.12857142857142845
2006-10-27,0.1164219852949471,0.37676818285714286,0.1570791669647558,0.17624144709880235,0.12815959374735117,0.04532962403700069
2006-11-03,0.1164219852949471,0.37676818285714286,0.1570791669647558,0.17624144709880235,0.12815959374735117,0.04532962403700069
2006-11-10,0.1164219852949471,0.37676818285714286,0.1570791669647558,0.17624144709880235,0.12815959374735117,0.04532962403700069
2006-11-17,0.1164219852949471,0.37676818285714286,0.1570791669647558,0.17624144709880235,0.12815959374735117,0.04532962403700069
2006-11-24,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-01,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-08,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-15,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-22,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-29,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-05,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-12,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-19,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-26,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-02,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-09,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-16,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-23,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-02,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-09,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-16,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-23,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-30,0.04353843490140142,0.3070041773520915,0.3269316086884109,0.21659738239266682,0.0560213974991396,0.04990699916628982
2007-04-06,0.04353843490140142,0.3070041773520915,0.3269316086884109,0.21659738239266682,0.0560213974991396,0.04990699916628982
2007-04-13,0.04353843490140142,0.3070041773520915,0.3269316086884109,0.21659738239266682,0.0560213974991396,0.04990699916628982
2007-04-20,0.04353843490140142,0.3070041773520915,0.3269316086884109,0.21659738239266682,0.0560213974991396,0.04990699916628982
2007-04-27,0.04358482374392158,0.29847955876692844,0.32577630036825767,0.22393316929989562,0.058184566154366325,0.05004158166663042
2007-05-04,0.04358482374392158,0.29847955876692844,0.32577630036825767,0.22393316929989562,0.058184566154366325,0.05004158166663042
2007-05-11,0.04358482374392158,0.29847955876692844,0.32577630036825767,0.22393316929989562,0.058184566154366325,0.05004158166663042
2007-05-18,0.04358482374392158,0.29847955876692844,0.32577630036825767,0.22393316929989562,0.058184566154366325,0.05004158166663042
2007-05-25,0.04400008825932715,0.2914404065063699,0.32375516532908927,0.23001480062365337,0.060659538613892214,0.05013000066766815
2007-06-01,0.04400008825932715,0.2914404065063699,0.32375516532908927,0.23001480062365337,0.060659538613892214,0.05013000066766815
2007-06-08,0.04400008825932715,0.2914404065063699,0.32375516532908927,0.23001480062365337,0.060659538613892214,0.05013000066766815
2007-06-15,0.04400008825932715,0.2914404065063699,0.32375516532908927,0.23001480062365337,0.060659538613892214,0.05013000066766815
2007-06-22,0.04400008825932715,0.2914404065063699,0.32375516532908927,0.23001480062365337,0.060659538613892214,0.05013000066766815
2007-06-29,0.04446661333855845,0.2815750914740912,0.3239644916808563,0.23717102636757728,0.06253238850072783,0.05029038863818891
2007-07-06,0.04446661333855845,0.2815750914740912,0.3239644916808563,0.23717102636757728,0.06253238850072783,0.05029038863818891
2007-07-13,0.04446661333855845,0.2815750914740912,0.3239644916808563,0.23717102636757728,0.06253238850072783,0.05029038863818891
2007-07-20,0.04446661333855845,0.2815750914740912,0.3239644916808563,0.23717102636757728,0.06253238850072783,0.05029038863818891
2007-07-27,0.06759130946998515,0.24054682658063595,0.25126644044416524,0.21255325378387585,0.09947074114990921,0.12857142857142856
2007-08-03,0.06759130946998515,0.24054682658063595,0.25126644044416524,0.21255325378387585,0.09947074114990921,0.12857142857142856
2007-08-10,0.06759130946998515,0.24054682658063595,0.25126644044416524,0.21255325378387585,0.09947074114990921,0.12857142857142856
2007-08-17,0.06759130946998515,0.24054682658063595,0.25126644044416524,0.21255325378387585,0.09947074114990921,0.12857142857142856
2007-08-24,0.06759130946998515,0.24054682658063595,0.25126644044416524,0.21255325378387585,0.09947074114990921,0.12857142857142856
2007-08-31,0.036780302151633734,0.09973766190768113,0.10180500448816682,0.10256673850214924,0.05911029295036914,0.5999999999999999
2007-09-07,0.036780302151633734,0.09973766190768113,0.10180500448816682,0.10256673850214924,0.05911029295036914,0.5999999999999999
2007-09-14,0.036780302151633734,0.09973766190768113,0.10180500448816682,0.10256673850214924,0.05911029295036914,0.5999999999999999
2007-09-21,0.036780302151633734,0.09973766190768113,0.10180500448816682,0.10256673850214924,0.05911029295036914,0.5999999999999999
2007-09-28,0.11327132278348048,0.22400769929187386,0.23537784725882815,0.23405774796230874,0.16043944693986703,0.03284593576364181
2007-10-05,0.11327132278348048,0.22400769929187386,0.23537784725882815,0.23405774796230874,0.16043944693986703,0.03284593576364181
2007-10-12,0.11327132278348048,0.22400769929187386,0.23537784725882815,0.23405774796230874,0.16043944693986703,0.03284593576364181
2007-10-19,0.11327132278348048,0.22400769929187386,0.23537784725882815,0.23405774796230874,0.16043944693986703,0.03284593576364181
2007-10-26,0.04477810521403511,0.085819012393245,0.09276322867520068,0.10491002037113045,0.07172963334638882,0.6
2007-11-02,0.04477810521403511,0.085819012393245,0.09276322867520068,0.10491002037113045,0.07172963334638882,0.6
2007-11-09,0.04477810521403511,0.085819012393245,0.09276322867520068,0.10491002037113045,0.07172963334638882,0.6
2007-11-16,0.04477810521403511,0.085819012393245,0.09276322867520068,0.10491002037113045,0.07172963334638882,0.6
2007-11-23,0.04477810521403511,0.085819012393245,0.09276322867520068,0.10491002037113045,0.07172963334638882,0.6
2007-11-30,0.034099305825606344,0.07537661587225208,0.10416196415224306,0.1305177378748413,0.055844376275057284,0.5999999999999999
2007-12-07,0.034099305825606344,0.07537661587225208,0.10416196415224306,0.1305177378748413,0.055844376275057284,0.5999999999999999
2007-12-14,0.034099305825606344,0.07537661587225208,0.10416196415224306,0.1305177378748413,0.055844376275057284,0.5999999999999999
2007-12-21,0.034099305825606344,0.07537661587225208,0.10416196415224306,0.1305177378748413,0.055844376275057284,0.5999999999999999
2007-12-28,0.06129756526676358,0.15337405052775585,0.24976561972441902,0.308252247296208,0.09873908861342497,0.12857142857142856
2008-01-04,0.06129756526676358,0.15337405052775585,0.24976561972441902,0.308252247296208,0.09873908861342497,0.12857142857142856
2008-01-11,0.06129756526676358,0.15337405052775585,0.24976561972441902,0.308252247296208,0.09873908861342497,0.12857142857142856
2008-01-18,0.06129756526676358,0.15337405052775585,0.24976561972441902,0.308252247296208,0.09873908861342497,0.12857142857142856
2008-01-25,0.023689344316868626,0.06491332581450066,0.11754915359932579,0.15442039338010727,0.039427782889197724,0.5999999999999999
2008-02-01,0.023689344316868626,0.06491332581450066,0.11754915359932579,0.15442039338010727,0.039427782889197724,0.5999999999999999
2008-02-08,0.023689344316868626,0.06491332581450066,0.11754915359932579,0.15442039338010727,0.039427782889197724,0.5999999999999999
2008-02-15,0.023689344316868626,0.06491332581450066,0.11754915359932579,0.15442039338010727,0.039427782889197724,0.5999999999999999
2008-02-22,0.023689344316868626,0.06491332581450066,0.11754915359932579,0.15442039338010727,0.039427782889197724,0.5999999999999999
2008-02-29,0.020880686281874616,0.061257845520985656,0.11865800905111011,0.16344919837192512,0.035754260774104485,0.6000000000000001
2008-03-07,0.020880686281874616,0.061257845520985656,0.11865800905111011,0.16344919837192512,0.035754260774104485,0.6000000000000001
2008-03-14,0.020880686281874616,0.061257845520985656,0.11865800905111011,0.16344919837192512,0.035754260774104485,0.6000000000000001
2008-03-21,0.020880686281874616,0.061257845520985656,0.11865800905111011,0.16344919837192512,0.035754260774104485,0.6000000000000001
2008-03-28,0.01913303929366786,0.05889387898890561,0.11863078880549371,0.17006951902315506,0.03327277388877777,0.6000000000000001
2008-04-04,0.01913303929366786,0.05889387898890561,0.11863078880549371,0.17006951902315506,0.03327277388877777,0.6000000000000001
2008-04-11,0.01913303929366786,0.05889387898890561,0.11863078880549371,0.17006951902315506,0.03327277388877777,0.6000000000000001
2008-04-18,0.01913303929366786,0.05889387898890561,0.11863078880549371,0.17006951902315506,0.03327277388877777,0.6000000000000001
2008-04-25,0.0181651486891541,0.05735348435062221,0.11882202331476335,0.17404171141389302,0.03161763223156729,0.6000000000000001
2008-05-02,0.0181651486891541,0.05735348435062221,0.11882202331476335,0.17404171141389302,0.03161763223156729,0.6000000000000001
2008-05-09,0.0181651486891541,0.05735348435062221,0.11882202331476335,0.17404171141389302,0.03161763223156729,0.6000000000000001
2008-05-16,0.0181651486891541,0.05735348435062221,0.11882202331476335,0.17404171141389302,0.03161763223156729,0.6000000000000001
2008-05-23,0.0181651486891541,0.05735348435062221,0.11882202331476335,0.17404171141389302,0.03161763223156729,0.6000000000000001
2008-05-30,0.03969180478533805,0.12728603351649792,0.26830759299529366,0.3707202851912224,0.06542285494021946,0.12857142857142845
2008-06-06,0.03969180478533805,0.12728603351649792,0.26830759299529366,0.3707202851912224,0.06542285494021946,0.12857142857142845
2008-06-13,0.03969180478533805,0.12728603351649792,0.26830759299529366,0.3707202851912224,0.06542285494021946,0.12857142857142845
2008-06-20,0.03969180478533805,0.12728603351649792,0.26830759299529366,0.3707202851912224,0.06542285494021946,0.12857142857142845
2008-06-27,0.0397013488845562,0.12790701890078532,0.2735844387253262,0.3668265026441842,0.06340926227371958,0.12857142857142845
2008-07-04,0.0397013488845562,0.12790701890078532,0.2735844387253262,0.3668265026441842,0.06340926227371958,0.12857142857142845
2008-07-11,0.0397013488845562,0.12790701890078532,0.2735844387253262,0.3668265026441842,0.06340926227371958,0.12857142857142845
2008-07-18,0.0397013488845562,0.12790701890078532,0.2735844387253262,0.3668265026441842,0.06340926227371958,0.12857142857142845
2008-07-25,0.03561468029336818,0.1128251608798645,0.24782136275431663,0.3460552539154851,0.05768354215696567,0.19999999999999996
2008-08-01,0.03561468029336818,0.1128251608798645,0.24782136275431663,0.3460552539154851,0.05768354215696567,0.19999999999999996
2008-08-08,0.03561468029336818,0.1128251608798645,0.24782136275431663,0.3460552539154851,0.05768354215696567,0.19999999999999996
2008-08-15,0.03561468029336818,0.1128251608798645,0.24782136275431663,0.3460552539154851,0.05768354215696567,0.19999999999999996
2008-08-22,0.03561468029336818,0.1128251608798645,0.24782136275431663,0.3460552539154851,0.05768354215696567,0.19999999999999996
2008-08-29,0.03995140606966704,0.12203083522971568,0.27836616550879545,0.3739696728998901,0.05711049172050322,0.12857142857142856
2008-09-05,0.03995140606966704,0.12203083522971568,0.27836616550879545,0.3739696728998901,0.05711049172050322,0.12857142857142856
2008-09-12,0.03995140606966704,0.12203083522971568,0.27836616550879545,0.3739696728998901,0.05711049172050322,0.12857142857142856
2008-09-19,0.03995140606966704,0.12203083522971568,0.27836616550879545,0.3739696728998901,0.05711049172050322,0.12857142857142856
2008-09-26,0.018363886039004972,0.05441108936297361,0.12686690189257557,0.17499492630685498,0.025363196398590904,0.5999999999999999
2008-10-03,0.018363886039004972,0.05441108936297361,0.12686690189257557,0.17499492630685498,0.025363196398590904,0.5999999999999999
2008-10-10,0.018363886039004972,0.05441108936297361,0.12686690189257557,0.17499492630685498,0.025363196398590904,0.5999999999999999
2008-10-17,0.018363886039004972,0.05441108936297361,0.12686690189257557,0.17499492630685498,0.025363196398590904,0.5999999999999999
2008-10-24,0.018363886039004972,0.05441108936297361,0.12686690189257557,0.17499492630685498,0.025363196398590904,0.5999999999999999
2008-10-31,0.02044165485766457,0.04643607069697508,0.12374722833924418,0.176996955784113,0.03237809032200323,0.5999999999999999
2008-11-07,0.02044165485766457,0.04643607069697508,0.12374722833924418,0.176996955784113,0.03237809032200323,0.5999999999999999
2008-11-14,0.02044165485766457,0.04643607069697508,0.12374722833924418,0.176996955784113,0.03237809032200323,0.5999999999999999
2008-11-21,0.02044165485766457,0.04643607069697508,0.12374722833924418,0.176996955784113,0.03237809032200323,0.5999999999999999
2008-11-28,0.021579201343937073,0.04124692274354881,0.1236743861948835,0.17819817347046782,0.03530131624716284,0.6
2008-12-05,0.021579201343937073,0.04124692274354881,0.1236743861948835,0.17819817347046782,0.03530131624716284,0.6
2008-12-12,0.021579201343937073,0.04124692274354881,0.1236743861948835,0.17819817347046782,0.03530131624716284,0.6
2008-12-19,0.021579201343937073,0.04124692274354881,0.1236743861948835,0.17819817347046782,0.03530131624716284,0.6
2008-12-26,0.031102703855727578,0.038256787742470925,0.12135444002431912,0.1789189040822807,0.030367164295201712,0.6
2009-01-02,0.031102703855727578,0.038256787742470925,0.12135444002431912,0.1789189040822807,0.030367164295201712,0.6
2009-01-09,0.031102703855727578,0.038256787742470925,0.12135444002431912,0.1789189040822807,0.030367164295201712,0.6
2009-01-16,0.031102703855727578,0.038256787742470925,0.12135444002431912,0.1789189040822807,0.030367164295201712,0.6
2009-01-23,0.031102703855727578,0.038256787742470925,0.12135444002431912,0.1789189040822807,0.030367164295201712,0.6
2009-01-30,0.03700020218331791,0.03627755487934719,0.12036800581082284,0.17935134244936843,0.027002894677143653,0.6
2009-02-06,0.03700020218331791,0.03627755487934719,0.12036800581082284,0.17935134244936843,0.027002894677143653,0.6
2009-02-13,0.03700020218331791,0.03627755487934719,0.12036800581082284,0.17935134244936843,0.027002894677143653,0.6
2009-02-20,0.03700020218331791,0.03627755487934719,0.12036800581082284,0.17935134244936843,0.027002894677143653,0.6
2009-02-27,0.04116261897387926,0.0352360764698186,0.11896448042446957,0.17961080546962105,0.025026018662211533,0.6
2009-03-06,0.04116261897387926,0.0352360764698186,0.11896448042446957,0.17961080546962105,0.025026018662211533,0.6
2009-03-13,0.04116261897387926,0.0352360764698186,0.11896448042446957,0.17961080546962105,0.025026018662211533,0.6
2009-03-20,0.04116261897387926,0.0352360764698186,0.11896448042446957,0.17961080546962105,0.025026018662211533,0.6
2009-03-27,0.043828394661200955,0.03442396564357458,0.1182336569419015,0.17976648328177267,0.023747499471550346,0.5999999999999999
2009-04-03,0.043828394661200955,0.03442396564357458,0.1182336569419015,0.17976648328177267,0.023747499471550346,0.5999999999999999
2009-04-10,0.043828394661200955,0.03442396564357458,0.1182336569419015,0.17976648328177267,0.023747499471550346,0.5999999999999999
2009-04-17,0.043828394661200955,0.03442396564357458,0.1182336569419015,0.17976648328177267,0.023747499471550346,0.5999999999999999
2009-04-24,0.09383297616522863,0.09467087976894971,0.2019269886830292,0.34809012836336833,0.06147902701942412,0.19999999999999996
2009-05-01,0.09383297616522863,0.09467087976894971,0.2019269886830292,0.34809012836336833,0.06147902701942412,0.19999999999999996
2009-05-08,0.09383297616522863,0.09467087976894971,0.2019269886830292,0.34809012836336833,0.06147902701942412,0.19999999999999996
2009-05-15,0.09383297616522863,0.09467087976894971,0.2019269886830292,0.34809012836336833,0.06147902701942412,0.19999999999999996
2009-05-22,0.09383297616522863,0.09467087976894971,0.2019269886830292,0.34809012836336833,0.06147902701942412,0.19999999999999996
2009-05-29,0.11357198426134513,0.12021779405453076,0.1967835449174198,0.3668637827826073,0.07399146541266842,0.12857142857142867
2009-06-05,0.11357198426134513,0.12021779405453076,0.1967835449174198,0.3668637827826073,0.07399146541266842,0.12857142857142867
2009-06-12,0.11357198426134513,0.12021779405453076,0.1967835449174198,0.3668637827826073,0.07399146541266842,0.12857142857142867
2009-06-19,0.11357198426134513,0.12021779405453076,0.1967835449174198,0.3668637827826073,0.07399146541266842,0.12857142857142867
2009-06-26,0.15305743473368252,0.15880649840435457,0.20304363170309214,0.36472008403159134,0.08609246360614863,0.03427988752113076
2009-07-03,0.15305743473368252,0.15880649840435457,0.20304363170309214,0.36472008403159134,0.08609246360614863,0.03427988752113076
2009-07-10,0.15305743473368252,0.15880649840435457,0.20304363170309214,0.36472008403159134,0.08609246360614863,0.03427988752113076
2009-07-17,0.15305743473368252,0.15880649840435457,0.20304363170309214,0.36472008403159134,0.08609246360614863,0.03427988752113076
2009-07-24,0.15305743473368252,0.15880649840435457,0.20304363170309214,0.36472008403159134,0.08609246360614863,0.03427988752113076
2009-07-31,0.16791955748159165,0.1681533544005077,0.19862104103642506,0.34547712879431935,0.08589415331045779,0.03393476497669845
2009-08-07,0.16791955748159165,0.1681533544005077,0.19862104103642506,0.34547712879431935,0.08589415331045779,0.03393476497669845
2009-08-14,0.16791955748159165,0.1681533544005077,0.19862104103642506,0.34547712879431935,0.08589415331045779,0.03393476497669845
2009-08-21,0.16791955748159165,0.1681533544005077,0.19862104103642506,0.34547712879431935,0.08589415331045779,0.03393476497669845
2009-08-28,0.16357696703860594,0.1632245495071342,0.18757938942007876,0.3482360677108254,0.08764399257768055,0.04973903374567523
2009-09-04,0.16357696703860594,0.1632245495071342,0.18757938942007876,0.3482360677108254,0.08764399257768055,0.04973903374567523
2009-09-11,0.16357696703860594,0.1632245495071342,0.18757938942007876,0.3482360677108254,0.08764399257768055,0.04973903374567523
2009-09-18,0.16357696703860594,0.1632245495071342,0.18757938942007876,0.3482360677108254,0.08764399257768055,0.04973903374567523
2009-09-25,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-02,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-09,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-16,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-23,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-30,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-06,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-13,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-20,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-27,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-04,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-11,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-18,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-25,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-01,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-08,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-15,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-22,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-29,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-05,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-12,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-19,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-26,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
2010-03-05,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
2010-03-12,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
