,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.16518996477001385,0.0,0.23015773464732084,0.23563266901080918,0.16901963157185618,0.19999999999999996
2006-07-07,0.16518996477001385,0.0,0.23015773464732084,0.23563266901080918,0.16901963157185618,0.19999999999999996
2006-07-14,0.16518996477001385,0.0,0.23015773464732084,0.23563266901080918,0.16901963157185618,0.19999999999999996
2006-07-21,0.16518996477001385,0.0,0.23015773464732084,0.23563266901080918,0.16901963157185618,0.19999999999999996
2006-07-28,0.13139755832677513,0.14400000000000002,0.1876777264046029,0.19684732767038213,0.14007738759823982,0.19999999999999996
2006-08-04,0.13139755832677513,0.14400000000000002,0.1876777264046029,0.19684732767038213,0.14007738759823982,0.19999999999999996
2006-08-11,0.13139755832677513,0.14400000000000002,0.1876777264046029,0.19684732767038213,0.14007738759823982,0.19999999999999996
2006-08-18,0.13139755832677513,0.14400000000000002,0.1876777264046029,0.19684732767038213,0.14007738759823982,0.19999999999999996
2006-08-25,0.1140197813007414,0.23040000000000005,0.1610266835424517,0.17159282285024974,0.12296071230655721,0.19999999999999996
2006-09-01,0.1140197813007414,0.23040000000000005,0.1610266835424517,0.17159282285024974,0.12296071230655721,0.19999999999999996
2006-09-08,0.1140197813007414,0.23040000000000005,0.1610266835424517,0.17159282285024974,0.12296071230655721,0.19999999999999996
2006-09-15,0.1140197813007414,0.23040000000000005,0.1610266835424517,0.17159282285024974,0.12296071230655721,0.19999999999999996
2006-09-22,0.1140197813007414,0.23040000000000005,0.1610266835424517,0.17159282285024974,0.12296071230655721,0.19999999999999996
2006-09-29,0.10419360292649756,0.28224,0.14523333602939545,0.1546217292869537,0.11371133175715331,0.19999999999999996
2006-10-06,0.10419360292649756,0.28224,0.14523333602939545,0.1546217292869537,0.11371133175715331,0.19999999999999996
2006-10-13,0.10419360292649756,0.28224,0.14523333602939545,0.1546217292869537,0.11371133175715331,0.19999999999999996
2006-10-20,0.10419360292649756,0.28224,0.14523333602939545,0.1546217292869537,0.11371133175715331,0.19999999999999996
2006-10-27,0.09039996300391316,0.37640448,0.2080593991061667,0.18273188030677362,0.09970982221054514,0.0426944553726013
2006-11-03,0.09039996300391316,0.37640448,0.2080593991061667,0.18273188030677362,0.09970982221054514,0.0426944553726013
2006-11-10,0.09039996300391316,0.37640448,0.2080593991061667,0.18273188030677362,0.09970982221054514,0.0426944553726013
2006-11-17,0.09039996300391316,0.37640448,0.2080593991061667,0.18273188030677362,0.09970982221054514,0.0426944553726013
2006-11-24,0.042145692744757955,0.45,0.28687150720545984,0.1755835756326395,0.045399224417142704,0.0
2006-12-01,0.042145692744757955,0.45,0.28687150720545984,0.1755835756326395,0.045399224417142704,0.0
2006-12-08,0.042145692744757955,0.45,0.28687150720545984,0.1755835756326395,0.045399224417142704,0.0
2006-12-15,0.042145692744757955,0.45,0.28687150720545984,0.1755835756326395,0.045399224417142704,0.0
2006-12-22,0.042145692744757955,0.45,0.28687150720545984,0.1755835756326395,0.045399224417142704,0.0
2006-12-29,0.04251816959585498,0.4485052904762945,0.283554069215146,0.1781185356703292,0.047303935042375345,0.0
2007-01-05,0.04251816959585498,0.4485052904762945,0.283554069215146,0.1781185356703292,0.047303935042375345,0.0
2007-01-12,0.04251816959585498,0.4485052904762945,0.283554069215146,0.1781185356703292,0.047303935042375345,0.0
2007-01-19,0.04251816959585498,0.4485052904762945,0.283554069215146,0.1781185356703292,0.047303935042375345,0.0
2007-01-26,0.04514586687786871,0.42194395296845083,0.29337392030305964,0.18753473245786056,0.05200152739276018,0.0
2007-02-02,0.04514586687786871,0.42194395296845083,0.29337392030305964,0.18753473245786056,0.05200152739276018,0.0
2007-02-09,0.04514586687786871,0.42194395296845083,0.29337392030305964,0.18753473245786056,0.05200152739276018,0.0
2007-02-16,0.04514586687786871,0.42194395296845083,0.29337392030305964,0.18753473245786056,0.05200152739276018,0.0
2007-02-23,0.04697147532886046,0.3399125879369923,0.3480768096023201,0.20839560803674734,0.05664351909507988,0.0
2007-03-02,0.04697147532886046,0.3399125879369923,0.3480768096023201,0.20839560803674734,0.05664351909507988,0.0
2007-03-09,0.04697147532886046,0.3399125879369923,0.3480768096023201,0.20839560803674734,0.05664351909507988,0.0
2007-03-16,0.04697147532886046,0.3399125879369923,0.3480768096023201,0.20839560803674734,0.05664351909507988,0.0
2007-03-23,0.04697147532886046,0.3399125879369923,0.3480768096023201,0.20839560803674734,0.05664351909507988,0.0
2007-03-30,0.04461644013826131,0.30964616398146566,0.33380488647437195,0.21037111464403904,0.05741687374288537,0.0441445210189767
2007-04-06,0.04461644013826131,0.30964616398146566,0.33380488647437195,0.21037111464403904,0.05741687374288537,0.0441445210189767
2007-04-13,0.04461644013826131,0.30964616398146566,0.33380488647437195,0.21037111464403904,0.05741687374288537,0.0441445210189767
2007-04-20,0.04461644013826131,0.30964616398146566,0.33380488647437195,0.21037111464403904,0.05741687374288537,0.0441445210189767
2007-04-27,0.04452764885439491,0.29998359382133916,0.3339267341784501,0.2178839551502995,0.05946137030228232,0.044216697693234
2007-05-04,0.04452764885439491,0.29998359382133916,0.3339267341784501,0.2178839551502995,0.05946137030228232,0.044216697693234
2007-05-11,0.04452764885439491,0.29998359382133916,0.3339267341784501,0.2178839551502995,0.05946137030228232,0.044216697693234
2007-05-18,0.04452764885439491,0.29998359382133916,0.3339267341784501,0.2178839551502995,0.05946137030228232,0.044216697693234
2007-05-25,0.04491887687141631,0.29237616630061547,0.33275818219505837,0.2237299600576088,0.06195589726408885,0.04426091731121218
2007-06-01,0.04491887687141631,0.29237616630061547,0.33275818219505837,0.2237299600576088,0.06195589726408885,0.04426091731121218
2007-06-08,0.04491887687141631,0.29237616630061547,0.33275818219505837,0.2237299600576088,0.06195589726408885,0.04426091731121218
2007-06-15,0.04491887687141631,0.29237616630061547,0.33275818219505837,0.2237299600576088,0.06195589726408885,0.04426091731121218
2007-06-22,0.04491887687141631,0.29237616630061547,0.33275818219505837,0.2237299600576088,0.06195589726408885,0.04426091731121218
2007-06-29,0.04542372256858613,0.2822484305211239,0.33365530086360745,0.2304289210245456,0.06391089603369846,0.04433272898843843
2007-07-06,0.04542372256858613,0.2822484305211239,0.33365530086360745,0.2304289210245456,0.06391089603369846,0.04433272898843843
2007-07-13,0.04542372256858613,0.2822484305211239,0.33365530086360745,0.2304289210245456,0.06391089603369846,0.04433272898843843
2007-07-20,0.04542372256858613,0.2822484305211239,0.33365530086360745,0.2304289210245456,0.06391089603369846,0.04433272898843843
2007-07-27,0.0379924215665535,0.2202044255407338,0.2850612191969186,0.20293224617884636,0.05380968751694777,0.19999999999999996
2007-08-03,0.0379924215665535,0.2202044255407338,0.2850612191969186,0.20293224617884636,0.05380968751694777,0.19999999999999996
2007-08-10,0.0379924215665535,0.2202044255407338,0.2850612191969186,0.20293224617884636,0.05380968751694777,0.19999999999999996
2007-08-17,0.0379924215665535,0.2202044255407338,0.2850612191969186,0.20293224617884636,0.05380968751694777,0.19999999999999996
2007-08-24,0.0379924215665535,0.2202044255407338,0.2850612191969186,0.20293224617884636,0.05380968751694777,0.19999999999999996
2007-08-31,0.03004069603265024,0.10043122205409785,0.11877839062209233,0.10213686184588351,0.04861282944527612,0.5999999999999999
2007-09-07,0.03004069603265024,0.10043122205409785,0.11877839062209233,0.10213686184588351,0.04861282944527612,0.5999999999999999
2007-09-14,0.03004069603265024,0.10043122205409785,0.11877839062209233,0.10213686184588351,0.04861282944527612,0.5999999999999999
2007-09-21,0.03004069603265024,0.10043122205409785,0.11877839062209233,0.10213686184588351,0.04861282944527612,0.5999999999999999
2007-09-28,0.11033403523515942,0.22798853802565858,0.25245755083881793,0.2250694159763807,0.15519058203050068,0.028959877893482755
2007-10-05,0.11033403523515942,0.22798853802565858,0.25245755083881793,0.2250694159763807,0.15519058203050068,0.028959877893482755
2007-10-12,0.11033403523515942,0.22798853802565858,0.25245755083881793,0.2250694159763807,0.15519058203050068,0.028959877893482755
2007-10-19,0.11033403523515942,0.22798853802565858,0.25245755083881793,0.2250694159763807,0.15519058203050068,0.028959877893482755
2007-10-26,0.044400320393183444,0.08741590589516303,0.0975057559504529,0.09959299796902116,0.07108501979217952,0.6
2007-11-02,0.044400320393183444,0.08741590589516303,0.0975057559504529,0.09959299796902116,0.07108501979217952,0.6
2007-11-09,0.044400320393183444,0.08741590589516303,0.0975057559504529,0.09959299796902116,0.07108501979217952,0.6
2007-11-16,0.044400320393183444,0.08741590589516303,0.0975057559504529,0.09959299796902116,0.07108501979217952,0.6
2007-11-23,0.044400320393183444,0.08741590589516303,0.0975057559504529,0.09959299796902116,0.07108501979217952,0.6
2007-11-30,0.03414552999836511,0.07723599043295461,0.10868462990939796,0.12399302207477872,0.05594082758450364,0.5999999999999999
2007-12-07,0.03414552999836511,0.07723599043295461,0.10868462990939796,0.12399302207477872,0.05594082758450364,0.5999999999999999
2007-12-14,0.03414552999836511,0.07723599043295461,0.10868462990939796,0.12399302207477872,0.05594082758450364,0.5999999999999999
2007-12-21,0.03414552999836511,0.07723599043295461,0.10868462990939796,0.12399302207477872,0.05594082758450364,0.5999999999999999
2007-12-28,0.05686180869306068,0.1447820669990488,0.23806155201710696,0.2687124770002291,0.09158209529055451,0.19999999999999996
2008-01-04,0.05686180869306068,0.1447820669990488,0.23806155201710696,0.2687124770002291,0.09158209529055451,0.19999999999999996
2008-01-11,0.05686180869306068,0.1447820669990488,0.23806155201710696,0.2687124770002291,0.09158209529055451,0.19999999999999996
2008-01-18,0.05686180869306068,0.1447820669990488,0.23806155201710696,0.2687124770002291,0.09158209529055451,0.19999999999999996
2008-01-25,0.02412355180414478,0.06696524029085629,0.1218991761839527,0.1468403534149282,0.04017167830611802,0.6
2008-02-01,0.02412355180414478,0.06696524029085629,0.1218991761839527,0.1468403534149282,0.04017167830611802,0.6
2008-02-08,0.02412355180414478,0.06696524029085629,0.1218991761839527,0.1468403534149282,0.04017167830611802,0.6
2008-02-15,0.02412355180414478,0.06696524029085629,0.1218991761839527,0.1468403534149282,0.04017167830611802,0.6
2008-02-22,0.02412355180414478,0.06696524029085629,0.1218991761839527,0.1468403534149282,0.04017167830611802,0.6
2008-02-29,0.02139361012013577,0.06333359061414957,0.12298946647017557,0.15562474953535796,0.036658583260181135,0.6
2008-03-07,0.02139361012013577,0.06333359061414957,0.12298946647017557,0.15562474953535796,0.036658583260181135,0.6
2008-03-14,0.02139361012013577,0.06333359061414957,0.12298946647017557,0.15562474953535796,0.036658583260181135,0.6
2008-03-21,0.02139361012013577,0.06333359061414957,0.12298946647017557,0.15562474953535796,0.036658583260181135,0.6
2008-03-28,0.019680899840296664,0.060944178904326796,0.12288809873969626,0.16224174006130365,0.03424508245437663,0.6
2008-04-04,0.019680899840296664,0.060944178904326796,0.12288809873969626,0.16224174006130365,0.03424508245437663,0.6
2008-04-11,0.019680899840296664,0.060944178904326796,0.12288809873969626,0.16224174006130365,0.03424508245437663,0.6
2008-04-18,0.019680899840296664,0.060944178904326796,0.12288809873969626,0.16224174006130365,0.03424508245437663,0.6
2008-04-25,0.01870860060658519,0.05929086508628956,0.12284703338896402,0.16657815296138645,0.03257534795677482,0.6
2008-05-02,0.01870860060658519,0.05929086508628956,0.12284703338896402,0.16657815296138645,0.03257534795677482,0.6
2008-05-09,0.01870860060658519,0.05929086508628956,0.12284703338896402,0.16657815296138645,0.03257534795677482,0.6
2008-05-16,0.01870860060658519,0.05929086508628956,0.12284703338896402,0.16657815296138645,0.03257534795677482,0.6
2008-05-23,0.01870860060658519,0.05929086508628956,0.12284703338896402,0.16657815296138645,0.03257534795677482,0.6
2008-05-30,0.03758753300302085,0.12080810597543307,0.2544788427036433,0.3251650214806904,0.06196049683721249,0.19999999999999996
2008-06-06,0.03758753300302085,0.12080810597543307,0.2544788427036433,0.3251650214806904,0.06196049683721249,0.19999999999999996
2008-06-13,0.03758753300302085,0.12080810597543307,0.2544788427036433,0.3251650214806904,0.06196049683721249,0.19999999999999996
2008-06-20,0.03758753300302085,0.12080810597543307,0.2544788427036433,0.3251650214806904,0.06196049683721249,0.19999999999999996
2008-06-27,0.037632746766691275,0.12140545385101853,0.25936953580084027,0.32148602299020057,0.06010624059124941,0.19999999999999996
2008-07-04,0.037632746766691275,0.12140545385101853,0.25936953580084027,0.32148602299020057,0.06010624059124941,0.19999999999999996
2008-07-11,0.037632746766691275,0.12140545385101853,0.25936953580084027,0.32148602299020057,0.06010624059124941,0.19999999999999996
2008-07-18,0.037632746766691275,0.12140545385101853,0.25936953580084027,0.32148602299020057,0.06010624059124941,0.19999999999999996
2008-07-25,0.036741274105171175,0.1164946219986805,0.2554947025742526,0.3317617917736157,0.059507609548280084,0.19999999999999996
2008-08-01,0.036741274105171175,0.1164946219986805,0.2554947025742526,0.3317617917736157,0.059507609548280084,0.19999999999999996
2008-08-08,0.036741274105171175,0.1164946219986805,0.2554947025742526,0.3317617917736157,0.059507609548280084,0.19999999999999996
2008-08-15,0.036741274105171175,0.1164946219986805,0.2554947025742526,0.3317617917736157,0.059507609548280084,0.19999999999999996
2008-08-22,0.036741274105171175,0.1164946219986805,0.2554947025742526,0.3317617917736157,0.059507609548280084,0.19999999999999996
2008-08-29,0.03785344590337657,0.11568032011570889,0.26339547538338537,0.32896407003502226,0.05410668856250685,0.20000000000000007
2008-09-05,0.03785344590337657,0.11568032011570889,0.26339547538338537,0.32896407003502226,0.05410668856250685,0.20000000000000007
2008-09-12,0.03785344590337657,0.11568032011570889,0.26339547538338537,0.32896407003502226,0.05410668856250685,0.20000000000000007
2008-09-19,0.03785344590337657,0.11568032011570889,0.26339547538338537,0.32896407003502226,0.05410668856250685,0.20000000000000007
2008-09-26,0.01886994746476493,0.055939193879566765,0.13014629571547692,0.16897784498899876,0.026066717951192656,0.6
2008-10-03,0.01886994746476493,0.055939193879566765,0.13014629571547692,0.16897784498899876,0.026066717951192656,0.6
2008-10-10,0.01886994746476493,0.055939193879566765,0.13014629571547692,0.16897784498899876,0.026066717951192656,0.6
2008-10-17,0.01886994746476493,0.055939193879566765,0.13014629571547692,0.16897784498899876,0.026066717951192656,0.6
2008-10-24,0.01886994746476493,0.055939193879566765,0.13014629571547692,0.16897784498899876,0.026066717951192656,0.6
2008-10-31,0.020742109934388922,0.04734827741955865,0.12572849651974882,0.17338670699339925,0.03279440913290439,0.6
2008-11-07,0.020742109934388922,0.04734827741955865,0.12572849651974882,0.17338670699339925,0.03279440913290439,0.6
2008-11-14,0.020742109934388922,0.04734827741955865,0.12572849651974882,0.17338670699339925,0.03279440913290439,0.6
2008-11-21,0.020742109934388922,0.04734827741955865,0.12572849651974882,0.17338670699339925,0.03279440913290439,0.6
2008-11-28,0.02175566896400686,0.041788778068331804,0.12487890693023834,0.17603202419603955,0.035544621841383496,0.5999999999999999
2008-12-05,0.02175566896400686,0.041788778068331804,0.12487890693023834,0.17603202419603955,0.035544621841383496,0.5999999999999999
2008-12-12,0.02175566896400686,0.041788778068331804,0.12487890693023834,0.17603202419603955,0.035544621841383496,0.5999999999999999
2008-12-19,0.02175566896400686,0.041788778068331804,0.12487890693023834,0.17603202419603955,0.035544621841383496,0.5999999999999999
2008-12-26,0.03117708538542975,0.03855846360618326,0.12214802709754269,0.17761921451762375,0.030497209393220606,0.6
2009-01-02,0.03117708538542975,0.03855846360618326,0.12214802709754269,0.17761921451762375,0.030497209393220606,0.6
2009-01-09,0.03117708538542975,0.03855846360618326,0.12214802709754269,0.17761921451762375,0.030497209393220606,0.6
2009-01-16,0.03117708538542975,0.03855846360618326,0.12214802709754269,0.17761921451762375,0.030497209393220606,0.6
2009-01-23,0.03117708538542975,0.03855846360618326,0.12214802709754269,0.17761921451762375,0.030497209393220606,0.6
2009-01-30,0.03701197713651558,0.0364346910894231,0.12091661553942966,0.17857152871057425,0.027065187524057423,0.6000000000000001
2009-02-06,0.03701197713651558,0.0364346910894231,0.12091661553942966,0.17857152871057425,0.027065187524057423,0.6000000000000001
2009-02-13,0.03701197713651558,0.0364346910894231,0.12091661553942966,0.17857152871057425,0.027065187524057423,0.6000000000000001
2009-02-20,0.03701197713651558,0.0364346910894231,0.12091661553942966,0.17857152871057425,0.027065187524057423,0.6000000000000001
2009-02-27,0.0411394790806471,0.03530890291325602,0.11935936237650376,0.1791429172263445,0.02504933840324859,0.6000000000000001
2009-03-06,0.0411394790806471,0.03530890291325602,0.11935936237650376,0.1791429172263445,0.02504933840324859,0.6000000000000001
2009-03-13,0.0411394790806471,0.03530890291325602,0.11935936237650376,0.1791429172263445,0.02504933840324859,0.6000000000000001
2009-03-20,0.0411394790806471,0.03530890291325602,0.11935936237650376,0.1791429172263445,0.02504933840324859,0.6000000000000001
2009-03-27,0.04378850854431419,0.034449608481973405,0.11852650950616161,0.17948575033580672,0.023749623131744085,0.6
2009-04-03,0.04378850854431419,0.034449608481973405,0.11852650950616161,0.17948575033580672,0.023749623131744085,0.6
2009-04-10,0.04378850854431419,0.034449608481973405,0.11852650950616161,0.17948575033580672,0.023749623131744085,0.6
2009-04-17,0.04378850854431419,0.034449608481973405,0.11852650950616161,0.17948575033580672,0.023749623131744085,0.6
2009-04-24,0.09449612599176394,0.09549189001875565,0.2033759027957529,0.3445858520481698,0.062050229145557724,0.20000000000000007
2009-05-01,0.09449612599176394,0.09549189001875565,0.2033759027957529,0.3445858520481698,0.062050229145557724,0.20000000000000007
2009-05-08,0.09449612599176394,0.09549189001875565,0.2033759027957529,0.3445858520481698,0.062050229145557724,0.20000000000000007
2009-05-15,0.09449612599176394,0.09549189001875565,0.2033759027957529,0.3445858520481698,0.062050229145557724,0.20000000000000007
2009-05-22,0.09449612599176394,0.09549189001875565,0.2033759027957529,0.3445858520481698,0.062050229145557724,0.20000000000000007
2009-05-29,0.10550643836045609,0.11168898852732478,0.18278254071634542,0.3312053988248871,0.06881663357098673,0.19999999999999984
2009-06-05,0.10550643836045609,0.11168898852732478,0.18278254071634542,0.3312053988248871,0.06881663357098673,0.19999999999999984
2009-06-12,0.10550643836045609,0.11168898852732478,0.18278254071634542,0.3312053988248871,0.06881663357098673,0.19999999999999984
2009-06-19,0.10550643836045609,0.11168898852732478,0.18278254071634542,0.3312053988248871,0.06881663357098673,0.19999999999999984
2009-06-26,0.15518344571274692,0.16104885926838244,0.2083195608888248,0.35841045490148116,0.08752488987449261,0.02951278935407209
2009-07-03,0.15518344571274692,0.16104885926838244,0.2083195608888248,0.35841045490148116,0.08752488987449261,0.02951278935407209
2009-07-10,0.15518344571274692,0.16104885926838244,0.2083195608888248,0.35841045490148116,0.08752488987449261,0.02951278935407209
2009-07-17,0.15518344571274692,0.16104885926838244,0.2083195608888248,0.35841045490148116,0.08752488987449261,0.02951278935407209
2009-07-24,0.15518344571274692,0.16104885926838244,0.2083195608888248,0.35841045490148116,0.08752488987449261,0.02951278935407209
2009-07-31,0.17002673502784751,0.17028604937715272,0.20420940444835653,0.33886066434545375,0.08725101001114513,0.029366136790044295
2009-08-07,0.17002673502784751,0.17028604937715272,0.20420940444835653,0.33886066434545375,0.08725101001114513,0.029366136790044295
2009-08-14,0.17002673502784751,0.17028604937715272,0.20420940444835653,0.33886066434545375,0.08725101001114513,0.029366136790044295
2009-08-21,0.17002673502784751,0.17028604937715272,0.20420940444835653,0.33886066434545375,0.08725101001114513,0.029366136790044295
2009-08-28,0.16520317492668496,0.16486315223969325,0.19394736990847125,0.34307772212261367,0.08883166291568828,0.04407691788684853
2009-09-04,0.16520317492668496,0.16486315223969325,0.19394736990847125,0.34307772212261367,0.08883166291568828,0.04407691788684853
2009-09-11,0.16520317492668496,0.16486315223969325,0.19394736990847125,0.34307772212261367,0.08883166291568828,0.04407691788684853
2009-09-18,0.16520317492668496,0.16486315223969325,0.19394736990847125,0.34307772212261367,0.08883166291568828,0.04407691788684853
2009-09-25,0.1795519816054768,0.17341485920218852,0.20602955446834906,0.3516497577917797,0.089353846932206,0.0
2009-10-02,0.1795519816054768,0.17341485920218852,0.20602955446834906,0.3516497577917797,0.089353846932206,0.0
2009-10-09,0.1795519816054768,0.17341485920218852,0.20602955446834906,0.3516497577917797,0.089353846932206,0.0
2009-10-16,0.1795519816054768,0.17341485920218852,0.20602955446834906,0.3516497577917797,0.089353846932206,0.0
2009-10-23,0.1795519816054768,0.17341485920218852,0.20602955446834906,0.3516497577917797,0.089353846932206,0.0
2009-10-30,0.16788264577928896,0.1486409670746588,0.23244329524155005,0.3532751633829681,0.0977579285215341,1.1102230246251565e-16
2009-11-06,0.16788264577928896,0.1486409670746588,0.23244329524155005,0.3532751633829681,0.0977579285215341,1.1102230246251565e-16
2009-11-13,0.16788264577928896,0.1486409670746588,0.23244329524155005,0.3532751633829681,0.0977579285215341,1.1102230246251565e-16
2009-11-20,0.16788264577928896,0.1486409670746588,0.23244329524155005,0.3532751633829681,0.0977579285215341,1.1102230246251565e-16
2009-11-27,0.16665469761716664,0.148272212808505,0.2360699814308194,0.35057168676774747,0.09843142137576154,0.0
2009-12-04,0.16665469761716664,0.148272212808505,0.2360699814308194,0.35057168676774747,0.09843142137576154,0.0
2009-12-11,0.16665469761716664,0.148272212808505,0.2360699814308194,0.35057168676774747,0.09843142137576154,0.0
2009-12-18,0.16665469761716664,0.148272212808505,0.2360699814308194,0.35057168676774747,0.09843142137576154,0.0
2009-12-25,0.1669779549214676,0.14865011618591795,0.2380612850467792,0.34833340274612246,0.09797724109971283,0.0
2010-01-01,0.1669779549214676,0.14865011618591795,0.2380612850467792,0.34833340274612246,0.09797724109971283,0.0
2010-01-08,0.1669779549214676,0.14865011618591795,0.2380612850467792,0.34833340274612246,0.09797724109971283,0.0
2010-01-15,0.1669779549214676,0.14865011618591795,0.2380612850467792,0.34833340274612246,0.09797724109971283,0.0
2010-01-22,0.1669779549214676,0.14865011618591795,0.2380612850467792,0.34833340274612246,0.09797724109971283,0.0
2010-01-29,0.17252404356914697,0.1518609687716388,0.2468103925207578,0.3267123215004184,0.10209227363803804,0.0
2010-02-05,0.17252404356914697,0.1518609687716388,0.2468103925207578,0.3267123215004184,0.10209227363803804,0.0
2010-02-12,0.17252404356914697,0.1518609687716388,0.2468103925207578,0.3267123215004184,0.10209227363803804,0.0
2010-02-19,0.17252404356914697,0.1518609687716388,0.2468103925207578,0.3267123215004184,0.10209227363803804,0.0
2010-02-26,0.1838144283424938,0.1603795030363599,0.24049734308201726,0.309517477610519,0.10579124792861003,0.0
2010-03-05,0.1838144283424938,0.1603795030363599,0.24049734308201726,0.309517477610519,0.10579124792861003,0.0
2010-03-12,0.1838144283424938,0.1603795030363599,0.24049734308201726,0.309517477610519,0.10579124792861003,0.0
2010-03-19,0.1838144283424938,0.1603795030363599,0.24049734308201726,0.309517477610519,0.10579124792861003,0.0
2010-03-26,0.18579726089324144,0.1619227376954995,0.23763227079437846,0.30988013357097877,0.10476759704590195,0.0
