,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.6278911469339196,0.0,0.0,0.0,0.0,0.13435355555313477,0.007220251892720308,0.0,0.0,0.0,0.11178209293530274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11875295268492245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.6446646790915624,0.0,0.0,0.0,0.0,0.12871280982422403,0.007218696337164751,0.0,0.0,0.0,0.10255729997638718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11684651477066173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.6464157794392313,0.0,0.0,0.0,0.0,0.12851824311892746,0.007218696337164751,0.0,0.0,0.0,0.0996387993969388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11820848170773761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.6471703374742824,0.0,0.0,0.0,0.0,0.1284344033372551,0.007218696337164753,0.0,0.0,0.0,0.09838120267185359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11879536017944403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6474991615644934,0.0,0.0,0.0,0.0,0.12839786732723169,0.007218696337164751,0.0,0.0,0.0,0.09783316252150205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1190511122496081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6476427800277925,0.0,0.0,0.0,0.0,0.12838190972019842,0.007218696337164751,0.0,0.0,0.0,0.09759379841600344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11916281549884077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.40772075279735936,0.0,0.0,0.0,0.0,0.18837111900363682,0.007218696337164751,0.0,0.0,0.0,0.15748553997014464,0.0,0.0,0.05999617126410248,0.0,0.0,0.0,0.0,0.17920772062759183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.4077025683188927,0.0,0.0,0.0,0.0,0.18837945355626742,0.007218696337164753,0.0,0.0,0.0,0.1574514440730195,0.0,0.0,0.0600075365631442,0.0,0.0,0.0,0.0,0.17924030115151146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.4069836373110543,0.0,0.0,0.0,0.0,0.18855502567049215,0.007232070130268199,0.0,0.0,0.0,0.15845263877815022,0.0,0.0,0.05988221327062935,0.0,0.0,0.0,0.0,0.17889441483940566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.5373336974818255,0.0,0.0,0.0,0.0,0.11628013864676282,0.02782203513454866,0.0,0.0,0.0,0.1941077761023144,0.0,0.0,0.0249916338362069,0.0,0.0,0.0,0.0,0.09946471879834176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.563692626521576,0.0,0.0,0.0,0.0,0.09068447259815848,0.034815217730096375,0.0,0.0,0.0,0.23402263778458146,0.0,0.0,0.009800212499381811,0.0,0.0,0.0,0.0,0.06698483286620596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.5712718127680704,0.0,0.0,0.0,0.0,0.08315621276758062,0.03981419320120995,0.0,0.0,0.0,0.2367761583257932,0.0,0.0,0.007134880603448275,0.0,0.0,0.0,0.0,0.06184674233389758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.5757781077848316,0.0,0.0,0.0,0.0,0.0797584884794264,0.04121088749474893,0.0,0.0,0.0,0.23444950874624412,0.0,0.0,0.007135893103448276,0.0,0.0,0.0,0.0,0.061667114391300654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.5775550430285504,0.0,0.0,0.0,0.0,0.07921327839249426,0.04120955350509842,0.0,0.0,0.0,0.23322045156875845,0.0,0.0,0.007135893103448276,0.0,0.0,0.0,0.0,0.06166578040165014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.578516128499062,0.0,0.0,0.0,0.0,0.07902403120196141,0.04111727827809045,0.0,0.0,0.0,0.2326331637427956,0.0,0.0,0.007135893103448275,0.0,0.0,0.0,0.0,0.06157350517464217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.5719787815872545,0.0,0.0,0.0,0.0,0.08608061046903576,0.04102640461851037,0.0,0.0,0.0,0.23229567870668907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06148263151506209,0.0,0.0,0.0,0.007135893103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.5718594845546843,0.0,0.0,0.0,0.0,0.08617602724186385,0.040976679449201206,0.0,0.0,0.0,0.2323975957336209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061448781924570664,0.0,0.0,0.0,0.007141431096059113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,0.5726459215251081,0.0,0.0,0.0,0.0,0.08610829117883778,0.04082450061515907,0.0,0.0,0.0,0.2320048524943074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06128058929742509,0.0,0.0,0.0,0.007135844889162564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-20,0.5690575824909658,0.0,0.0,0.0,0.0,0.08497469794997123,0.04276827628484786,0.0,0.0,0.0,0.23275708698936734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06328526662967544,0.0,0.0,0.0,0.007157089655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-27,0.5666881178619445,0.0,0.0,0.0,0.0,0.0846564909903925,0.04367591288422174,0.0,0.0,0.0,0.23362948537921943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06419290322904932,0.0,0.0,0.0,0.007157089655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-03,0.5648138951733767,0.0,0.0,0.0,0.0,0.08459200423238655,0.04423159412477834,0.0,0.0,0.0,0.2344568323446801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06474858446960594,0.0,0.0,0.0,0.007157089655172415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-10,0.5643015667056238,0.0,0.0,0.0,0.0,0.08436515205784151,0.044565753784692796,0.0,0.0,0.0,0.23451041366714892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06509555516400314,0.0,0.0,0.0,0.007161558620689654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-17,0.5641943978028401,0.0,0.0,0.0,0.0,0.08427532278242086,0.044672184197466366,0.0,0.0,0.0,0.2344945510198062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06520198557677671,0.0,0.0,0.0,0.007161558620689654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-24,0.2638931345510571,0.0,0.0,0.06335347990162582,0.0,0.14777099712945208,0.04015271216173569,0.0,0.0,0.0,0.22702266327840512,0.0,0.0,0.0,0.0,0.0,0.06335347990162582,0.0,0.12396370978366802,0.0,0.0,0.0,0.07048982329243042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
