,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1712175709404092,0.0,0.22246722425392784,0.23131106652231315,0.17500413828334987,0.19999999999999996
2006-07-07,0.1712175709404092,0.0,0.22246722425392784,0.23131106652231315,0.17500413828334987,0.19999999999999996
2006-07-14,0.1712175709404092,0.0,0.22246722425392784,0.23131106652231315,0.17500413828334987,0.19999999999999996
2006-07-21,0.1712175709404092,0.0,0.22246722425392784,0.23131106652231315,0.17500413828334987,0.19999999999999996
2006-07-28,0.12422432427979145,0.1745704831491588,0.17959567167431786,0.19178759079698035,0.12982193009975165,0.19999999999999984
2006-08-04,0.12422432427979145,0.1745704831491588,0.17959567167431786,0.19178759079698035,0.12982193009975165,0.19999999999999984
2006-08-11,0.12422432427979145,0.1745704831491588,0.17959567167431786,0.19178759079698035,0.12982193009975165,0.19999999999999984
2006-08-18,0.12422432427979145,0.1745704831491588,0.17959567167431786,0.19178759079698035,0.12982193009975165,0.19999999999999984
2006-08-25,0.10992553288226561,0.22633429786064674,0.1674335313358422,0.18050605835843403,0.11580057956281152,0.19999999999999996
2006-09-01,0.10992553288226561,0.22633429786064674,0.1674335313358422,0.18050605835843403,0.11580057956281152,0.19999999999999996
2006-09-08,0.10992553288226561,0.22633429786064674,0.1674335313358422,0.18050605835843403,0.11580057956281152,0.19999999999999996
2006-09-15,0.10992553288226561,0.22633429786064674,0.1674335313358422,0.18050605835843403,0.11580057956281152,0.19999999999999996
2006-09-22,0.10992553288226561,0.22633429786064674,0.1674335313358422,0.18050605835843403,0.11580057956281152,0.19999999999999996
2006-09-29,0.10557480796427963,0.24349499520609125,0.16393398668762146,0.17522896061299686,0.1117672495290109,0.19999999999999996
2006-10-06,0.10557480796427963,0.24349499520609125,0.16393398668762146,0.17522896061299686,0.1117672495290109,0.19999999999999996
2006-10-13,0.10557480796427963,0.24349499520609125,0.16393398668762146,0.17522896061299686,0.1117672495290109,0.19999999999999996
2006-10-20,0.10557480796427963,0.24349499520609125,0.16393398668762146,0.17522896061299686,0.1117672495290109,0.19999999999999996
2006-10-27,0.10512529690360584,0.2418546037782682,0.16516601922001298,0.17540379715925786,0.11245028293885513,0.19999999999999996
2006-11-03,0.10512529690360584,0.2418546037782682,0.16516601922001298,0.17540379715925786,0.11245028293885513,0.19999999999999996
2006-11-10,0.10512529690360584,0.2418546037782682,0.16516601922001298,0.17540379715925786,0.11245028293885513,0.19999999999999996
2006-11-17,0.10512529690360584,0.2418546037782682,0.16516601922001298,0.17540379715925786,0.11245028293885513,0.19999999999999996
2006-11-24,0.13255964023097577,0.29169613897796465,0.20996003751370926,0.22149521866594665,0.14428896461140372,0.0
2006-12-01,0.13255964023097577,0.29169613897796465,0.20996003751370926,0.22149521866594665,0.14428896461140372,0.0
2006-12-08,0.13255964023097577,0.29169613897796465,0.20996003751370926,0.22149521866594665,0.14428896461140372,0.0
2006-12-15,0.13255964023097577,0.29169613897796465,0.20996003751370926,0.22149521866594665,0.14428896461140372,0.0
2006-12-22,0.13255964023097577,0.29169613897796465,0.20996003751370926,0.22149521866594665,0.14428896461140372,0.0
2006-12-29,0.13422674873355944,0.27942454869392863,0.21338712933843557,0.2243992957588576,0.14856227747521877,0.0
2007-01-05,0.13422674873355944,0.27942454869392863,0.21338712933843557,0.2243992957588576,0.14856227747521877,0.0
2007-01-12,0.13422674873355944,0.27942454869392863,0.21338712933843557,0.2243992957588576,0.14856227747521877,0.0
2007-01-19,0.13422674873355944,0.27942454869392863,0.21338712933843557,0.2243992957588576,0.14856227747521877,0.0
2007-01-26,0.13585580022919697,0.268742299476955,0.2162449784802557,0.22619947586904085,0.1529574459445515,0.0
2007-02-02,0.13585580022919697,0.268742299476955,0.2162449784802557,0.22619947586904085,0.1529574459445515,0.0
2007-02-09,0.13585580022919697,0.268742299476955,0.2162449784802557,0.22619947586904085,0.1529574459445515,0.0
2007-02-16,0.13585580022919697,0.268742299476955,0.2162449784802557,0.22619947586904085,0.1529574459445515,0.0
2007-02-23,0.13739682232684736,0.2454533738425836,0.22610137476345551,0.2331273728394635,0.1579210562276501,0.0
2007-03-02,0.13739682232684736,0.2454533738425836,0.22610137476345551,0.2331273728394635,0.1579210562276501,0.0
2007-03-09,0.13739682232684736,0.2454533738425836,0.22610137476345551,0.2331273728394635,0.1579210562276501,0.0
2007-03-16,0.13739682232684736,0.2454533738425836,0.22610137476345551,0.2331273728394635,0.1579210562276501,0.0
2007-03-23,0.13739682232684736,0.2454533738425836,0.22610137476345551,0.2331273728394635,0.1579210562276501,0.0
2007-03-30,0.11038468178435508,0.18293365970529663,0.18665258713134036,0.19057166688739657,0.12945740449161144,0.19999999999999996
2007-04-06,0.11038468178435508,0.18293365970529663,0.18665258713134036,0.19057166688739657,0.12945740449161144,0.19999999999999996
2007-04-13,0.11038468178435508,0.18293365970529663,0.18665258713134036,0.19057166688739657,0.12945740449161144,0.19999999999999996
2007-04-20,0.11038468178435508,0.18293365970529663,0.18665258713134036,0.19057166688739657,0.12945740449161144,0.19999999999999996
2007-04-27,0.11061462374080809,0.17734143128262486,0.18872409155628678,0.1926342085744953,0.13068564484578507,0.19999999999999984
2007-05-04,0.11061462374080809,0.17734143128262486,0.18872409155628678,0.1926342085744953,0.13068564484578507,0.19999999999999984
2007-05-11,0.11061462374080809,0.17734143128262486,0.18872409155628678,0.1926342085744953,0.13068564484578507,0.19999999999999984
2007-05-18,0.11061462374080809,0.17734143128262486,0.18872409155628678,0.1926342085744953,0.13068564484578507,0.19999999999999984
2007-05-25,0.11092598327943182,0.1741928614441344,0.18892654943324047,0.19353652129595145,0.13241808454724194,0.19999999999999996
2007-06-01,0.11092598327943182,0.1741928614441344,0.18892654943324047,0.19353652129595145,0.13241808454724194,0.19999999999999996
2007-06-08,0.11092598327943182,0.1741928614441344,0.18892654943324047,0.19353652129595145,0.13241808454724194,0.19999999999999996
2007-06-15,0.11092598327943182,0.1741928614441344,0.18892654943324047,0.19353652129595145,0.13241808454724194,0.19999999999999996
2007-06-22,0.11092598327943182,0.1741928614441344,0.18892654943324047,0.19353652129595145,0.13241808454724194,0.19999999999999996
2007-06-29,0.1114822148008557,0.16985785119000163,0.18914554512301038,0.19579030055224342,0.13372408833388902,0.19999999999999984
2007-07-06,0.1114822148008557,0.16985785119000163,0.18914554512301038,0.19579030055224342,0.13372408833388902,0.19999999999999984
2007-07-13,0.1114822148008557,0.16985785119000163,0.18914554512301038,0.19579030055224342,0.13372408833388902,0.19999999999999984
2007-07-20,0.1114822148008557,0.16985785119000163,0.18914554512301038,0.19579030055224342,0.13372408833388902,0.19999999999999984
2007-07-27,0.11166930520308359,0.162421169722044,0.19127949850764436,0.20091866890801244,0.13371135765921568,0.19999999999999984
2007-08-03,0.11166930520308359,0.162421169722044,0.19127949850764436,0.20091866890801244,0.13371135765921568,0.19999999999999984
2007-08-10,0.11166930520308359,0.162421169722044,0.19127949850764436,0.20091866890801244,0.13371135765921568,0.19999999999999984
2007-08-17,0.11166930520308359,0.162421169722044,0.19127949850764436,0.20091866890801244,0.13371135765921568,0.19999999999999984
2007-08-24,0.11166930520308359,0.162421169722044,0.19127949850764436,0.20091866890801244,0.13371135765921568,0.19999999999999984
2007-08-31,0.055645167876520685,0.07771388366823953,0.09694480483395658,0.1031294462642811,0.0665666973570021,0.6
2007-09-07,0.055645167876520685,0.07771388366823953,0.09694480483395658,0.1031294462642811,0.0665666973570021,0.6
2007-09-14,0.055645167876520685,0.07771388366823953,0.09694480483395658,0.1031294462642811,0.0665666973570021,0.6
2007-09-21,0.055645167876520685,0.07771388366823953,0.09694480483395658,0.1031294462642811,0.0665666973570021,0.6
2007-09-28,0.11040904422923035,0.1493229579467903,0.19657423253242162,0.21050902422728257,0.13318474106427522,0.19999999999999996
2007-10-05,0.11040904422923035,0.1493229579467903,0.19657423253242162,0.21050902422728257,0.13318474106427522,0.19999999999999996
2007-10-12,0.11040904422923035,0.1493229579467903,0.19657423253242162,0.21050902422728257,0.13318474106427522,0.19999999999999996
2007-10-19,0.11040904422923035,0.1493229579467903,0.19657423253242162,0.21050902422728257,0.13318474106427522,0.19999999999999996
2007-10-26,0.05417002616268211,0.07307713339506519,0.09940260800475555,0.1068509265538009,0.06649930588369624,0.6000000000000001
2007-11-02,0.05417002616268211,0.07307713339506519,0.09940260800475555,0.1068509265538009,0.06649930588369624,0.6000000000000001
2007-11-09,0.05417002616268211,0.07307713339506519,0.09940260800475555,0.1068509265538009,0.06649930588369624,0.6000000000000001
2007-11-16,0.05417002616268211,0.07307713339506519,0.09940260800475555,0.1068509265538009,0.06649930588369624,0.6000000000000001
2007-11-23,0.05417002616268211,0.07307713339506519,0.09940260800475555,0.1068509265538009,0.06649930588369624,0.6000000000000001
2007-11-30,0.05374565552803398,0.07163311974283983,0.09985791299079085,0.10820813257651932,0.06655517916181608,0.6
2007-12-07,0.05374565552803398,0.07163311974283983,0.09985791299079085,0.10820813257651932,0.06655517916181608,0.6
2007-12-14,0.05374565552803398,0.07163311974283983,0.09985791299079085,0.10820813257651932,0.06655517916181608,0.6
2007-12-21,0.05374565552803398,0.07163311974283983,0.09985791299079085,0.10820813257651932,0.06655517916181608,0.6
2007-12-28,0.10694376264992854,0.14144241031300656,0.2001226872174586,0.2189118795967362,0.13257926022287014,0.19999999999999996
2008-01-04,0.10694376264992854,0.14144241031300656,0.2001226872174586,0.2189118795967362,0.13257926022287014,0.19999999999999996
2008-01-11,0.10694376264992854,0.14144241031300656,0.2001226872174586,0.2189118795967362,0.13257926022287014,0.19999999999999996
2008-01-18,0.10694376264992854,0.14144241031300656,0.2001226872174586,0.2189118795967362,0.13257926022287014,0.19999999999999996
2008-01-25,0.052865397416581944,0.0699725806016414,0.10060282138952413,0.11054465393215068,0.06601454666010187,0.6
2008-02-01,0.052865397416581944,0.0699725806016414,0.10060282138952413,0.11054465393215068,0.06601454666010187,0.6
2008-02-08,0.052865397416581944,0.0699725806016414,0.10060282138952413,0.11054465393215068,0.06601454666010187,0.6
2008-02-15,0.052865397416581944,0.0699725806016414,0.10060282138952413,0.11054465393215068,0.06601454666010187,0.6
2008-02-22,0.052865397416581944,0.0699725806016414,0.10060282138952413,0.11054465393215068,0.06601454666010187,0.6
2008-02-29,0.05242399841944894,0.06950364490852601,0.10052652149053837,0.11170176642944868,0.06584406875203805,0.6
2008-03-07,0.05242399841944894,0.06950364490852601,0.10052652149053837,0.11170176642944868,0.06584406875203805,0.6
2008-03-14,0.05242399841944894,0.06950364490852601,0.10052652149053837,0.11170176642944868,0.06584406875203805,0.6
2008-03-21,0.05242399841944894,0.06950364490852601,0.10052652149053837,0.11170176642944868,0.06584406875203805,0.6
2008-03-28,0.05217236824844697,0.0692800707369959,0.10015128590048322,0.11298526896993062,0.06541100614414329,0.6
2008-04-04,0.05217236824844697,0.0692800707369959,0.10015128590048322,0.11298526896993062,0.06541100614414329,0.6
2008-04-11,0.05217236824844697,0.0692800707369959,0.10015128590048322,0.11298526896993062,0.06541100614414329,0.6
2008-04-18,0.05217236824844697,0.0692800707369959,0.10015128590048322,0.11298526896993062,0.06541100614414329,0.6
2008-04-25,0.05216902715095359,0.06906243723236619,0.100119657726566,0.11380145721635977,0.0648474206737545,0.6
2008-05-02,0.05216902715095359,0.06906243723236619,0.100119657726566,0.11380145721635977,0.0648474206737545,0.6
2008-05-09,0.05216902715095359,0.06906243723236619,0.100119657726566,0.11380145721635977,0.0648474206737545,0.6
2008-05-16,0.05216902715095359,0.06906243723236619,0.100119657726566,0.11380145721635977,0.0648474206737545,0.6
2008-05-23,0.05216902715095359,0.06906243723236619,0.100119657726566,0.11380145721635977,0.0648474206737545,0.6
2008-05-30,0.10473818091506404,0.13839706723263578,0.20070965647452432,0.22683600183712116,0.12931909354065477,0.19999999999999996
2008-06-06,0.10473818091506404,0.13839706723263578,0.20070965647452432,0.22683600183712116,0.12931909354065477,0.19999999999999996
2008-06-13,0.10473818091506404,0.13839706723263578,0.20070965647452432,0.22683600183712116,0.12931909354065477,0.19999999999999996
2008-06-20,0.10473818091506404,0.13839706723263578,0.20070965647452432,0.22683600183712116,0.12931909354065477,0.19999999999999996
2008-06-27,0.10483714722105027,0.13809649536522595,0.20066700185865188,0.22705822700094958,0.1293411285541224,0.19999999999999996
2008-07-04,0.10483714722105027,0.13809649536522595,0.20066700185865188,0.22705822700094958,0.1293411285541224,0.19999999999999996
2008-07-11,0.10483714722105027,0.13809649536522595,0.20066700185865188,0.22705822700094958,0.1293411285541224,0.19999999999999996
2008-07-18,0.10483714722105027,0.13809649536522595,0.20066700185865188,0.22705822700094958,0.1293411285541224,0.19999999999999996
2008-07-25,0.10516816527024547,0.1365693363640895,0.20190172638098886,0.22846848247510138,0.12789228950957482,0.19999999999999996
2008-08-01,0.10516816527024547,0.1365693363640895,0.20190172638098886,0.22846848247510138,0.12789228950957482,0.19999999999999996
2008-08-08,0.10516816527024547,0.1365693363640895,0.20190172638098886,0.22846848247510138,0.12789228950957482,0.19999999999999996
2008-08-15,0.10516816527024547,0.1365693363640895,0.20190172638098886,0.22846848247510138,0.12789228950957482,0.19999999999999996
2008-08-22,0.10516816527024547,0.1365693363640895,0.20190172638098886,0.22846848247510138,0.12789228950957482,0.19999999999999996
2008-08-29,0.10668006063336405,0.13641209655497077,0.20483731911447217,0.23120207005082755,0.12086845364636548,0.20000000000000007
2008-09-05,0.10668006063336405,0.13641209655497077,0.20483731911447217,0.23120207005082755,0.12086845364636548,0.20000000000000007
2008-09-12,0.10668006063336405,0.13641209655497077,0.20483731911447217,0.23120207005082755,0.12086845364636548,0.20000000000000007
2008-09-19,0.10668006063336405,0.13641209655497077,0.20483731911447217,0.23120207005082755,0.12086845364636548,0.20000000000000007
2008-09-26,0.053868372722011976,0.06818579786098831,0.10310224664193582,0.11583114318898678,0.05901243958607716,0.5999999999999999
2008-10-03,0.053868372722011976,0.06818579786098831,0.10310224664193582,0.11583114318898678,0.05901243958607716,0.5999999999999999
2008-10-10,0.053868372722011976,0.06818579786098831,0.10310224664193582,0.11583114318898678,0.05901243958607716,0.5999999999999999
2008-10-17,0.053868372722011976,0.06818579786098831,0.10310224664193582,0.11583114318898678,0.05901243958607716,0.5999999999999999
2008-10-24,0.053868372722011976,0.06818579786098831,0.10310224664193582,0.11583114318898678,0.05901243958607716,0.5999999999999999
2008-10-31,0.055606917325159266,0.06847553647387443,0.10103099122503517,0.11879322683795711,0.05609332813797409,0.5999999999999999
2008-11-07,0.055606917325159266,0.06847553647387443,0.10103099122503517,0.11879322683795711,0.05609332813797409,0.5999999999999999
2008-11-14,0.055606917325159266,0.06847553647387443,0.10103099122503517,0.11879322683795711,0.05609332813797409,0.5999999999999999
2008-11-21,0.055606917325159266,0.06847553647387443,0.10103099122503517,0.11879322683795711,0.05609332813797409,0.5999999999999999
2008-11-28,0.05614236332903118,0.06802849166159908,0.10084043917084201,0.12134794649705377,0.05364075934147401,0.6
2008-12-05,0.05614236332903118,0.06802849166159908,0.10084043917084201,0.12134794649705377,0.05364075934147401,0.6
2008-12-12,0.05614236332903118,0.06802849166159908,0.10084043917084201,0.12134794649705377,0.05364075934147401,0.6
2008-12-19,0.05614236332903118,0.06802849166159908,0.10084043917084201,0.12134794649705377,0.05364075934147401,0.6
2008-12-26,0.057663833558427524,0.06763405981797993,0.09760984428998216,0.12443337597337507,0.05265888636023534,0.6
2009-01-02,0.057663833558427524,0.06763405981797993,0.09760984428998216,0.12443337597337507,0.05265888636023534,0.6
2009-01-09,0.057663833558427524,0.06763405981797993,0.09760984428998216,0.12443337597337507,0.05265888636023534,0.6
2009-01-16,0.057663833558427524,0.06763405981797993,0.09760984428998216,0.12443337597337507,0.05265888636023534,0.6
2009-01-23,0.057663833558427524,0.06763405981797993,0.09760984428998216,0.12443337597337507,0.05265888636023534,0.6
2009-01-30,0.058467197339456836,0.06733925038133282,0.09644644952152708,0.12606730020195814,0.05167980255572518,0.5999999999999999
2009-02-06,0.058467197339456836,0.06733925038133282,0.09644644952152708,0.12606730020195814,0.05167980255572518,0.5999999999999999
2009-02-13,0.058467197339456836,0.06733925038133282,0.09644644952152708,0.12606730020195814,0.05167980255572518,0.5999999999999999
2009-02-20,0.058467197339456836,0.06733925038133282,0.09644644952152708,0.12606730020195814,0.05167980255572518,0.5999999999999999
2009-02-27,0.05958858359167274,0.06768069584622378,0.09561528698346718,0.12557350137241047,0.05154193220622588,0.6
2009-03-06,0.05958858359167274,0.06768069584622378,0.09561528698346718,0.12557350137241047,0.05154193220622588,0.6
2009-03-13,0.05958858359167274,0.06768069584622378,0.09561528698346718,0.12557350137241047,0.05154193220622588,0.6
2009-03-20,0.05958858359167274,0.06768069584622378,0.09561528698346718,0.12557350137241047,0.05154193220622588,0.6
2009-03-27,0.060186389476171165,0.06757834992036311,0.09525399507703779,0.12562218180656487,0.0513590837198631,0.6
2009-04-03,0.060186389476171165,0.06757834992036311,0.09525399507703779,0.12562218180656487,0.0513590837198631,0.6
2009-04-10,0.060186389476171165,0.06757834992036311,0.09525399507703779,0.12562218180656487,0.0513590837198631,0.6
2009-04-17,0.060186389476171165,0.06757834992036311,0.09525399507703779,0.12562218180656487,0.0513590837198631,0.6
2009-04-24,0.12077236356997068,0.13335393606004248,0.18896754933047566,0.2550249732056824,0.1018811778338288,0.20000000000000007
2009-05-01,0.12077236356997068,0.13335393606004248,0.18896754933047566,0.2550249732056824,0.1018811778338288,0.20000000000000007
2009-05-08,0.12077236356997068,0.13335393606004248,0.18896754933047566,0.2550249732056824,0.1018811778338288,0.20000000000000007
2009-05-15,0.12077236356997068,0.13335393606004248,0.18896754933047566,0.2550249732056824,0.1018811778338288,0.20000000000000007
2009-05-22,0.12077236356997068,0.13335393606004248,0.18896754933047566,0.2550249732056824,0.1018811778338288,0.20000000000000007
2009-05-29,0.1229138607777957,0.12962793113735682,0.18469043992569972,0.2619989900206971,0.10076877813845063,0.20000000000000007
2009-06-05,0.1229138607777957,0.12962793113735682,0.18469043992569972,0.2619989900206971,0.10076877813845063,0.20000000000000007
2009-06-12,0.1229138607777957,0.12962793113735682,0.18469043992569972,0.2619989900206971,0.10076877813845063,0.20000000000000007
2009-06-19,0.1229138607777957,0.12962793113735682,0.18469043992569972,0.2619989900206971,0.10076877813845063,0.20000000000000007
2009-06-26,0.12504145694786928,0.12681863329238569,0.18436073710784745,0.2635476003712646,0.10023157228063302,0.19999999999999996
2009-07-03,0.12504145694786928,0.12681863329238569,0.18436073710784745,0.2635476003712646,0.10023157228063302,0.19999999999999996
2009-07-10,0.12504145694786928,0.12681863329238569,0.18436073710784745,0.2635476003712646,0.10023157228063302,0.19999999999999996
2009-07-17,0.12504145694786928,0.12681863329238569,0.18436073710784745,0.2635476003712646,0.10023157228063302,0.19999999999999996
2009-07-24,0.12504145694786928,0.12681863329238569,0.18436073710784745,0.2635476003712646,0.10023157228063302,0.19999999999999996
2009-07-31,0.12754361605585005,0.12649691191792956,0.1845987567729293,0.26243560074786393,0.09892511450542721,0.19999999999999996
2009-08-07,0.12754361605585005,0.12649691191792956,0.1845987567729293,0.26243560074786393,0.09892511450542721,0.19999999999999996
2009-08-14,0.12754361605585005,0.12649691191792956,0.1845987567729293,0.26243560074786393,0.09892511450542721,0.19999999999999996
2009-08-21,0.12754361605585005,0.12649691191792956,0.1845987567729293,0.26243560074786393,0.09892511450542721,0.19999999999999996
2009-08-28,0.12819278530414882,0.12625608700594668,0.18437788323688578,0.2631178253263446,0.0980554191266741,0.20000000000000007
2009-09-04,0.12819278530414882,0.12625608700594668,0.18437788323688578,0.2631178253263446,0.0980554191266741,0.20000000000000007
2009-09-11,0.12819278530414882,0.12625608700594668,0.18437788323688578,0.2631178253263446,0.0980554191266741,0.20000000000000007
2009-09-18,0.12819278530414882,0.12625608700594668,0.18437788323688578,0.2631178253263446,0.0980554191266741,0.20000000000000007
2009-09-25,0.10228263406772181,0.09970659706732224,0.1464737633235039,0.20979326788260638,0.07712942640969944,0.36461431124914623
2009-10-02,0.10228263406772181,0.09970659706732224,0.1464737633235039,0.20979326788260638,0.07712942640969944,0.36461431124914623
2009-10-09,0.10228263406772181,0.09970659706732224,0.1464737633235039,0.20979326788260638,0.07712942640969944,0.36461431124914623
2009-10-16,0.10228263406772181,0.09970659706732224,0.1464737633235039,0.20979326788260638,0.07712942640969944,0.36461431124914623
2009-10-23,0.10228263406772181,0.09970659706732224,0.1464737633235039,0.20979326788260638,0.07712942640969944,0.36461431124914623
2009-10-30,0.13404228270373944,0.12777370236271213,0.1914770300402294,0.2648068825299316,0.09937591419782461,0.1825241881655627
2009-11-06,0.13404228270373944,0.12777370236271213,0.1914770300402294,0.2648068825299316,0.09937591419782461,0.1825241881655627
2009-11-13,0.13404228270373944,0.12777370236271213,0.1914770300402294,0.2648068825299316,0.09937591419782461,0.1825241881655627
2009-11-20,0.13404228270373944,0.12777370236271213,0.1914770300402294,0.2648068825299316,0.09937591419782461,0.1825241881655627
2009-11-27,0.10759057945554092,0.10180586835374354,0.1545516195735167,0.20922131657461202,0.07959482414290912,0.3472357918996777
2009-12-04,0.10759057945554092,0.10180586835374354,0.1545516195735167,0.20922131657461202,0.07959482414290912,0.3472357918996777
2009-12-11,0.10759057945554092,0.10180586835374354,0.1545516195735167,0.20922131657461202,0.07959482414290912,0.3472357918996777
2009-12-18,0.10759057945554092,0.10180586835374354,0.1545516195735167,0.20922131657461202,0.07959482414290912,0.3472357918996777
2009-12-25,0.11562761763575935,0.10911081221842613,0.1666966745140452,0.2227311109837592,0.0853550315358491,0.300478753112161
2010-01-01,0.11562761763575935,0.10911081221842613,0.1666966745140452,0.2227311109837592,0.0853550315358491,0.300478753112161
2010-01-08,0.11562761763575935,0.10911081221842613,0.1666966745140452,0.2227311109837592,0.0853550315358491,0.300478753112161
2010-01-15,0.11562761763575935,0.10911081221842613,0.1666966745140452,0.2227311109837592,0.0853550315358491,0.300478753112161
2010-01-22,0.11562761763575935,0.10911081221842613,0.1666966745140452,0.2227311109837592,0.0853550315358491,0.300478753112161
2010-01-29,0.11932593816661101,0.11208804323016537,0.17230385920544425,0.22194514936385207,0.08827335636860718,0.28606365366532016
2010-02-05,0.11932593816661101,0.11208804323016537,0.17230385920544425,0.22194514936385207,0.08827335636860718,0.28606365366532016
2010-02-12,0.11932593816661101,0.11208804323016537,0.17230385920544425,0.22194514936385207,0.08827335636860718,0.28606365366532016
2010-02-19,0.11932593816661101,0.11208804323016537,0.17230385920544425,0.22194514936385207,0.08827335636860718,0.28606365366532016
2010-02-26,0.14966864067235533,0.13996435479619315,0.21070113596363407,0.26480244295084493,0.10982945509344708,0.1250339705235255
2010-03-05,0.14966864067235533,0.13996435479619315,0.21070113596363407,0.26480244295084493,0.10982945509344708,0.1250339705235255
2010-03-12,0.14966864067235533,0.13996435479619315,0.21070113596363407,0.26480244295084493,0.10982945509344708,0.1250339705235255
