,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.9724652451088659,0.0,0.0,0.0,0.0,0.006631263407979272,0.0002844297051340801,0.0,0.0035999999999999713,0.0,0.004187808063607322,0.0,0.0,0.0,0.004799999999999972,0.0,0.0014399999999999706,0.0019199999999999708,0.004671253714413692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.9729064724145722,0.0,0.0,0.0,0.0,0.006499604556924599,0.00028443068248892997,0.0,0.0036,0.0,0.0038619980135470196,0.0,0.0,0.0,0.0048,0.0,0.0014399999999999999,0.00192,0.00468749433246717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.972977043859904,0.0,0.0,0.0,0.0,0.0064917644667716115,0.0002844307780750201,0.0,0.003599999999999971,0.0,0.003744372454070161,0.0,0.0,0.0,0.004799999999999972,0.0,0.0014399999999999704,0.0019199999999999706,0.004742388441179462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.973015596478582,0.0,0.0,0.0,0.0,0.006480645807922352,0.00028714536041403004,0.0,0.0035999999999999704,0.0,0.003696174263767531,0.0,0.0,0.0,0.004799999999999971,0.0,0.0014399999999999702,0.0019199999999999703,0.00476043808931415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.97303471992203,0.0,0.0,0.0,0.0,0.006473373926101172,0.00028919379302868003,0.0,0.0035999999999999704,0.0,0.0036763649414615707,0.0,0.0,0.0,0.004799999999999971,0.0,0.0014399999999999702,0.0019199999999999703,0.00476634741737877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.973043039675193,0.0,0.0,0.0,0.0,0.0064701604206442815,0.00029009984792148003,0.0,0.0035999999999999704,0.0,0.003667896155459791,0.0,0.0,0.0,0.004799999999999971,0.0,0.0014399999999999702,0.0019199999999999703,0.004768803900781651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.9634480284517353,0.0,0.0,0.0,0.0,0.008868403725606754,0.0002905022065832702,0.0,0.0035999999999999717,0.0,0.006063926608694853,0.0,0.0,0.002399647448481961,0.004799999999999973,0.0,0.0014399999999999708,0.001919999999999971,0.007169491558898254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.9634490624140793,0.0,0.0,0.0,0.0,0.00886791610736334,0.00029067676375584,0.0,0.0036,0.0,0.00606251881304613,0.0,0.0,0.0023997799494825897,0.0048,0.0,0.0014399999999999999,0.00192,0.00717004595227266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.9634025860308062,0.0,0.0,0.0,0.0,0.008884090815320581,0.0002888794989808801,0.0,0.0035999999999999704,0.0,0.0060996152620373415,0.0,0.0,0.0023989523001399,0.004799999999999971,0.0,0.0014399999999999702,0.0019199999999999703,0.007165876092715292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.968668906455175,0.0,0.0,0.0,0.0,0.006041069917523192,0.0010575590019095702,0.0,0.0035999999999999704,0.0,0.007524068451687211,0.0,0.0,0.0010062509927057403,0.004799999999999971,0.0,0.0014399999999999702,0.0019199999999999703,0.003942145180999411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
