,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.11070559739252568,0.37640448,0.17045267317583435,0.17306176398506745,0.12712797501122786,0.04224751043534469
2006-11-03,0.11070559739252568,0.37640448,0.17045267317583435,0.17306176398506745,0.12712797501122786,0.04224751043534469
2006-11-10,0.11070559739252568,0.37640448,0.17045267317583435,0.17306176398506745,0.12712797501122786,0.04224751043534469
2006-11-17,0.11070559739252568,0.37640448,0.17045267317583435,0.17306176398506745,0.12712797501122786,0.04224751043534469
2006-11-24,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-01,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-08,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-15,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-22,0.03311479157359016,0.4346146960110384,0.2891900704191306,0.2003044463172898,0.04277599567895107,0.0
2006-12-29,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-05,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-12,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-19,0.041494876501848264,0.39227837274960536,0.3134145302533059,0.19785066925921055,0.05496155123602994,0.0
2007-01-26,0.053896064348300805,0.4147864472491063,0.2889022472266705,0.1822364234881677,0.060178817687754696,0.0
2007-02-02,0.053896064348300805,0.4147864472491063,0.2889022472266705,0.1822364234881677,0.060178817687754696,0.0
2007-02-09,0.053896064348300805,0.4147864472491063,0.2889022472266705,0.1822364234881677,0.060178817687754696,0.0
2007-02-16,0.053896064348300805,0.4147864472491063,0.2889022472266705,0.1822364234881677,0.060178817687754696,0.0
2007-02-23,0.044889972800544804,0.2982351107991122,0.36409707949553766,0.2339895647853922,0.058788272119413086,0.0
2007-03-02,0.044889972800544804,0.2982351107991122,0.36409707949553766,0.2339895647853922,0.058788272119413086,0.0
2007-03-09,0.044889972800544804,0.2982351107991122,0.36409707949553766,0.2339895647853922,0.058788272119413086,0.0
2007-03-16,0.044889972800544804,0.2982351107991122,0.36409707949553766,0.2339895647853922,0.058788272119413086,0.0
2007-03-23,0.044889972800544804,0.2982351107991122,0.36409707949553766,0.2339895647853922,0.058788272119413086,0.0
2007-03-30,0.04086380380580665,0.2647451570894098,0.3611577773712044,0.23352247943655244,0.05508880507930624,0.04462197721772043
2007-04-06,0.04086380380580665,0.2647451570894098,0.3611577773712044,0.23352247943655244,0.05508880507930624,0.04462197721772043
2007-04-13,0.04086380380580665,0.2647451570894098,0.3611577773712044,0.23352247943655244,0.05508880507930624,0.04462197721772043
2007-04-20,0.04086380380580665,0.2647451570894098,0.3611577773712044,0.23352247943655244,0.05508880507930624,0.04462197721772043
2007-04-27,0.03804075585668063,0.25891789534988024,0.36949113634110775,0.2301643096423797,0.05871689124077999,0.04466901156917169
2007-05-04,0.03804075585668063,0.25891789534988024,0.36949113634110775,0.2301643096423797,0.05871689124077999,0.04466901156917169
2007-05-11,0.03804075585668063,0.25891789534988024,0.36949113634110775,0.2301643096423797,0.05871689124077999,0.04466901156917169
2007-05-18,0.03804075585668063,0.25891789534988024,0.36949113634110775,0.2301643096423797,0.05871689124077999,0.04466901156917169
2007-05-25,0.03974079228591003,0.2746324271143894,0.3603418969617119,0.22102275958876613,0.05976602960704365,0.044496094442178835
2007-06-01,0.03974079228591003,0.2746324271143894,0.3603418969617119,0.22102275958876613,0.05976602960704365,0.044496094442178835
2007-06-08,0.03974079228591003,0.2746324271143894,0.3603418969617119,0.22102275958876613,0.05976602960704365,0.044496094442178835
2007-06-15,0.03974079228591003,0.2746324271143894,0.3603418969617119,0.22102275958876613,0.05976602960704365,0.044496094442178835
2007-06-22,0.03974079228591003,0.2746324271143894,0.3603418969617119,0.22102275958876613,0.05976602960704365,0.044496094442178835
2007-06-29,0.04033097506704182,0.28016480502366575,0.3506025434985642,0.22018900769257754,0.06431653010394875,0.044396138614201885
2007-07-06,0.04033097506704182,0.28016480502366575,0.3506025434985642,0.22018900769257754,0.06431653010394875,0.044396138614201885
2007-07-13,0.04033097506704182,0.28016480502366575,0.3506025434985642,0.22018900769257754,0.06431653010394875,0.044396138614201885
2007-07-20,0.04033097506704182,0.28016480502366575,0.3506025434985642,0.22018900769257754,0.06431653010394875,0.044396138614201885
2007-07-27,0.05983508337389953,0.2192436869988944,0.2430411822841966,0.18586141326467387,0.09201863407833566,0.19999999999999996
2007-08-03,0.05983508337389953,0.2192436869988944,0.2430411822841966,0.18586141326467387,0.09201863407833566,0.19999999999999996
2007-08-10,0.05983508337389953,0.2192436869988944,0.2430411822841966,0.18586141326467387,0.09201863407833566,0.19999999999999996
2007-08-17,0.05983508337389953,0.2192436869988944,0.2430411822841966,0.18586141326467387,0.09201863407833566,0.19999999999999996
2007-08-24,0.05983508337389953,0.2192436869988944,0.2430411822841966,0.18586141326467387,0.09201863407833566,0.19999999999999996
2007-08-31,0.03611551570321752,0.09926180593268248,0.10551611000191796,0.09978590570172985,0.05932066266045222,0.6
2007-09-07,0.03611551570321752,0.09926180593268248,0.10551611000191796,0.09978590570172985,0.05932066266045222,0.6
2007-09-14,0.03611551570321752,0.09926180593268248,0.10551611000191796,0.09978590570172985,0.05932066266045222,0.6
2007-09-21,0.03611551570321752,0.09926180593268248,0.10551611000191796,0.09978590570172985,0.05932066266045222,0.6
2007-09-28,0.1106364393971279,0.23707188848861846,0.22668502692145726,0.22277961413677064,0.17404109319822683,0.028785937857799038
2007-10-05,0.1106364393971279,0.23707188848861846,0.22668502692145726,0.22277961413677064,0.17404109319822683,0.028785937857799038
2007-10-12,0.1106364393971279,0.23707188848861846,0.22668502692145726,0.22277961413677064,0.17404109319822683,0.028785937857799038
2007-10-19,0.1106364393971279,0.23707188848861846,0.22668502692145726,0.22277961413677064,0.17404109319822683,0.028785937857799038
2007-10-26,0.04400948793742794,0.08881497349802814,0.09037094652899777,0.10188024205134855,0.07492434998419768,0.5999999999999999
2007-11-02,0.04400948793742794,0.08881497349802814,0.09037094652899777,0.10188024205134855,0.07492434998419768,0.5999999999999999
2007-11-09,0.04400948793742794,0.08881497349802814,0.09037094652899777,0.10188024205134855,0.07492434998419768,0.5999999999999999
2007-11-16,0.04400948793742794,0.08881497349802814,0.09037094652899777,0.10188024205134855,0.07492434998419768,0.5999999999999999
2007-11-23,0.04400948793742794,0.08881497349802814,0.09037094652899777,0.10188024205134855,0.07492434998419768,0.5999999999999999
2007-11-30,0.03363813545964203,0.07717419253512195,0.10272659486452129,0.12869987088297216,0.057761206257742594,0.6
2007-12-07,0.03363813545964203,0.07717419253512195,0.10272659486452129,0.12869987088297216,0.057761206257742594,0.6
2007-12-14,0.03363813545964203,0.07717419253512195,0.10272659486452129,0.12869987088297216,0.057761206257742594,0.6
2007-12-21,0.03363813545964203,0.07717419253512195,0.10272659486452129,0.12869987088297216,0.057761206257742594,0.6
2007-12-28,0.05571977023197007,0.14295949903731806,0.22757058479846287,0.2808042292587349,0.09294591667351415,0.19999999999999996
2008-01-04,0.05571977023197007,0.14295949903731806,0.22757058479846287,0.2808042292587349,0.09294591667351415,0.19999999999999996
2008-01-11,0.05571977023197007,0.14295949903731806,0.22757058479846287,0.2808042292587349,0.09294591667351415,0.19999999999999996
2008-01-18,0.05571977023197007,0.14295949903731806,0.22757058479846287,0.2808042292587349,0.09294591667351415,0.19999999999999996
2008-01-25,0.023523322985121473,0.06556045341313381,0.11703242065574596,0.15376596126303435,0.040117841682964436,0.5999999999999999
2008-02-01,0.023523322985121473,0.06556045341313381,0.11703242065574596,0.15376596126303435,0.040117841682964436,0.5999999999999999
2008-02-08,0.023523322985121473,0.06556045341313381,0.11703242065574596,0.15376596126303435,0.040117841682964436,0.5999999999999999
2008-02-15,0.023523322985121473,0.06556045341313381,0.11703242065574596,0.15376596126303435,0.040117841682964436,0.5999999999999999
2008-02-22,0.023523322985121473,0.06556045341313381,0.11703242065574596,0.15376596126303435,0.040117841682964436,0.5999999999999999
2008-02-29,0.020781073482826325,0.061646122080165545,0.11834796928496223,0.16305653910168139,0.036168296050364514,0.6
2008-03-07,0.020781073482826325,0.061646122080165545,0.11834796928496223,0.16305653910168139,0.036168296050364514,0.6
2008-03-14,0.020781073482826325,0.061646122080165545,0.11834796928496223,0.16305653910168139,0.036168296050364514,0.6
2008-03-21,0.020781073482826325,0.061646122080165545,0.11834796928496223,0.16305653910168139,0.036168296050364514,0.6
2008-03-28,0.019073271614238888,0.05912684492441354,0.11844476494580498,0.16983392346100884,0.03352119505453379,0.6
2008-04-04,0.019073271614238888,0.05912684492441354,0.11844476494580498,0.16983392346100884,0.03352119505453379,0.6
2008-04-11,0.019073271614238888,0.05912684492441354,0.11844476494580498,0.16983392346100884,0.03352119505453379,0.6
2008-04-18,0.019073271614238888,0.05912684492441354,0.11844476494580498,0.16983392346100884,0.03352119505453379,0.6
2008-04-25,0.01812928808149672,0.057493263911926974,0.11871040899895013,0.1739003540766053,0.0317666849310209,0.5999999999999999
2008-05-02,0.01812928808149672,0.057493263911926974,0.11871040899895013,0.1739003540766053,0.0317666849310209,0.5999999999999999
2008-05-09,0.01812928808149672,0.057493263911926974,0.11871040899895013,0.1739003540766053,0.0317666849310209,0.5999999999999999
2008-05-16,0.01812928808149672,0.057493263911926974,0.11871040899895013,0.1739003540766053,0.0317666849310209,0.5999999999999999
2008-05-23,0.01812928808149672,0.057493263911926974,0.11871040899895013,0.1739003540766053,0.0317666849310209,0.5999999999999999
2008-05-30,0.036395345434400164,0.11702048755428512,0.24618123016096582,0.3401637477642458,0.06023918908610318,0.19999999999999996
2008-06-06,0.036395345434400164,0.11702048755428512,0.24618123016096582,0.3401637477642458,0.06023918908610318,0.19999999999999996
2008-06-13,0.036395345434400164,0.11702048755428512,0.24618123016096582,0.3401637477642458,0.06023918908610318,0.19999999999999996
2008-06-20,0.036395345434400164,0.11702048755428512,0.24618123016096582,0.3401637477642458,0.06023918908610318,0.19999999999999996
2008-06-27,0.03642132032207925,0.11752347830781121,0.25107912242406144,0.3366569792429613,0.05831909970308688,0.19999999999999996
2008-07-04,0.03642132032207925,0.11752347830781121,0.25107912242406144,0.3366569792429613,0.05831909970308688,0.19999999999999996
2008-07-11,0.03642132032207925,0.11752347830781121,0.25107912242406144,0.3366569792429613,0.05831909970308688,0.19999999999999996
2008-07-18,0.03642132032207925,0.11752347830781121,0.25107912242406144,0.3366569792429613,0.05831909970308688,0.19999999999999996
2008-07-25,0.035599188510860184,0.11288554565034814,0.24777314536988532,0.34599418754577677,0.05774793292312963,0.19999999999999996
2008-08-01,0.035599188510860184,0.11288554565034814,0.24777314536988532,0.34599418754577677,0.05774793292312963,0.19999999999999996
2008-08-08,0.035599188510860184,0.11288554565034814,0.24777314536988532,0.34599418754577677,0.05774793292312963,0.19999999999999996
2008-08-15,0.035599188510860184,0.11288554565034814,0.24777314536988532,0.34599418754577677,0.05774793292312963,0.19999999999999996
2008-08-22,0.035599188510860184,0.11288554565034814,0.24777314536988532,0.34599418754577677,0.05774793292312963,0.19999999999999996
2008-08-29,0.03666740558461576,0.11206453861416033,0.25552033626594034,0.3432797812010249,0.05246793833425872,0.20000000000000007
2008-09-05,0.03666740558461576,0.11206453861416033,0.25552033626594034,0.3432797812010249,0.05246793833425872,0.20000000000000007
2008-09-12,0.03666740558461576,0.11206453861416033,0.25552033626594034,0.3432797812010249,0.05246793833425872,0.20000000000000007
2008-09-19,0.03666740558461576,0.11206453861416033,0.25552033626594034,0.3432797812010249,0.05246793833425872,0.20000000000000007
2008-09-26,0.01836109751815353,0.05442195862166066,0.12685822276337794,0.17498393436030746,0.025374786736500423,0.6000000000000001
2008-10-03,0.01836109751815353,0.05442195862166066,0.12685822276337794,0.17498393436030746,0.025374786736500423,0.6000000000000001
2008-10-10,0.01836109751815353,0.05442195862166066,0.12685822276337794,0.17498393436030746,0.025374786736500423,0.6000000000000001
2008-10-17,0.01836109751815353,0.05442195862166066,0.12685822276337794,0.17498393436030746,0.025374786736500423,0.6000000000000001
2008-10-24,0.01836109751815353,0.05442195862166066,0.12685822276337794,0.17498393436030746,0.025374786736500423,0.6000000000000001
2008-10-31,0.020439981745153712,0.046442592252187304,0.12374202086172559,0.17699036061618448,0.03238504452474895,0.6
2008-11-07,0.020439981745153712,0.046442592252187304,0.12374202086172559,0.17699036061618448,0.03238504452474895,0.6
2008-11-14,0.020439981745153712,0.046442592252187304,0.12374202086172559,0.17699036061618448,0.03238504452474895,0.6
2008-11-21,0.020439981745153712,0.046442592252187304,0.12374202086172559,0.17699036061618448,0.03238504452474895,0.6
2008-11-28,0.021578197476430555,0.04125083567667615,0.12367126170837238,0.1781942163697107,0.03530548876881027,0.5999999999999999
2008-12-05,0.021578197476430555,0.04125083567667615,0.12367126170837238,0.1781942163697107,0.03530548876881027,0.5999999999999999
2008-12-12,0.021578197476430555,0.04125083567667615,0.12367126170837238,0.1781942163697107,0.03530548876881027,0.5999999999999999
2008-12-19,0.021578197476430555,0.04125083567667615,0.12367126170837238,0.1781942163697107,0.03530548876881027,0.5999999999999999
2008-12-26,0.03110210153522366,0.038259135502347316,0.12135256533241244,0.17891652982182638,0.03036966780819017,0.6000000000000001
2009-01-02,0.03110210153522366,0.038259135502347316,0.12135256533241244,0.17891652982182638,0.03036966780819017,0.6000000000000001
2009-01-09,0.03110210153522366,0.038259135502347316,0.12135256533241244,0.17891652982182638,0.03036966780819017,0.6000000000000001
2009-01-16,0.03110210153522366,0.038259135502347316,0.12135256533241244,0.17891652982182638,0.03036966780819017,0.6000000000000001
2009-01-23,0.03110210153522366,0.038259135502347316,0.12135256533241244,0.17891652982182638,0.03036966780819017,0.6000000000000001
2009-01-30,0.03699984079101556,0.03627896353527303,0.12036688099567885,0.17934991789309584,0.02700439678493673,0.6
2009-02-06,0.03699984079101556,0.03627896353527303,0.12036688099567885,0.17934991789309584,0.02700439678493673,0.6
2009-02-13,0.03699984079101556,0.03627896353527303,0.12036688099567885,0.17934991789309584,0.02700439678493673,0.6
2009-02-20,0.03699984079101556,0.03627896353527303,0.12036688099567885,0.17934991789309584,0.02700439678493673,0.6
2009-02-27,0.041162402138497846,0.0352369216633741,0.11896380553538317,0.1796099507358575,0.025026919926887378,0.6
2009-03-06,0.041162402138497846,0.0352369216633741,0.11896380553538317,0.1796099507358575,0.025026919926887378,0.6
2009-03-13,0.041162402138497846,0.0352369216633741,0.11896380553538317,0.1796099507358575,0.025026919926887378,0.6
2009-03-20,0.041162402138497846,0.0352369216633741,0.11896380553538317,0.1796099507358575,0.025026919926887378,0.6
2009-03-27,0.04382826455997211,0.034424472759707885,0.11823325200844965,0.17976597044151454,0.023748040230355857,0.5999999999999999
2009-04-03,0.04382826455997211,0.034424472759707885,0.11823325200844965,0.17976597044151454,0.023748040230355857,0.5999999999999999
2009-04-10,0.04382826455997211,0.034424472759707885,0.11823325200844965,0.17976597044151454,0.023748040230355857,0.5999999999999999
2009-04-17,0.04382826455997211,0.034424472759707885,0.11823325200844965,0.17976597044151454,0.023748040230355857,0.5999999999999999
2009-04-24,0.09383282004375403,0.09467148830830968,0.20192650276288698,0.3480895129550586,0.061479675929990735,0.19999999999999996
2009-05-01,0.09383282004375403,0.09467148830830968,0.20192650276288698,0.3480895129550586,0.061479675929990735,0.19999999999999996
2009-05-08,0.09383282004375403,0.09467148830830968,0.20192650276288698,0.3480895129550586,0.061479675929990735,0.19999999999999996
2009-05-15,0.09383282004375403,0.09467148830830968,0.20192650276288698,0.3480895129550586,0.061479675929990735,0.19999999999999996
2009-05-22,0.09383282004375403,0.09467148830830968,0.20192650276288698,0.3480895129550586,0.061479675929990735,0.19999999999999996
2009-05-29,0.1042627115506452,0.11036424163269341,0.18065345460161156,0.3367926116701946,0.06792698054485524,0.19999999999999996
2009-06-05,0.1042627115506452,0.11036424163269341,0.18065345460161156,0.3367926116701946,0.06792698054485524,0.19999999999999996
2009-06-12,0.1042627115506452,0.11036424163269341,0.18065345460161156,0.3367926116701946,0.06792698054485524,0.19999999999999996
2009-06-19,0.1042627115506452,0.11036424163269341,0.18065345460161156,0.3367926116701946,0.06792698054485524,0.19999999999999996
2009-06-26,0.14639062527106256,0.14543327673411485,0.21193909627416577,0.38662313395542486,0.07990377129686678,0.02971009646836531
2009-07-03,0.14639062527106256,0.14543327673411485,0.21193909627416577,0.38662313395542486,0.07990377129686678,0.02971009646836531
2009-07-10,0.14639062527106256,0.14543327673411485,0.21193909627416577,0.38662313395542486,0.07990377129686678,0.02971009646836531
2009-07-17,0.14639062527106256,0.14543327673411485,0.21193909627416577,0.38662313395542486,0.07990377129686678,0.02971009646836531
2009-07-24,0.14639062527106256,0.14543327673411485,0.21193909627416577,0.38662313395542486,0.07990377129686678,0.02971009646836531
2009-07-31,0.1499006553767513,0.162083115612108,0.20853241942881712,0.354845009792944,0.09514679093056704,0.029492008858812535
2009-08-07,0.1499006553767513,0.162083115612108,0.20853241942881712,0.354845009792944,0.09514679093056704,0.029492008858812535
2009-08-14,0.1499006553767513,0.162083115612108,0.20853241942881712,0.354845009792944,0.09514679093056704,0.029492008858812535
2009-08-21,0.1499006553767513,0.162083115612108,0.20853241942881712,0.354845009792944,0.09514679093056704,0.029492008858812535
2009-08-28,0.1377298307163904,0.15444618481832234,0.19789044029773994,0.3772711616215778,0.08822493042698422,0.04443745211898531
2009-09-04,0.1377298307163904,0.15444618481832234,0.19789044029773994,0.3772711616215778,0.08822493042698422,0.04443745211898531
2009-09-11,0.1377298307163904,0.15444618481832234,0.19789044029773994,0.3772711616215778,0.08822493042698422,0.04443745211898531
2009-09-18,0.1377298307163904,0.15444618481832234,0.19789044029773994,0.3772711616215778,0.08822493042698422,0.04443745211898531
2009-09-25,0.13345719717760943,0.14613922335712,0.22525536574271765,0.4001175412609673,0.09503067246158557,0.0
2009-10-02,0.13345719717760943,0.14613922335712,0.22525536574271765,0.4001175412609673,0.09503067246158557,0.0
2009-10-09,0.13345719717760943,0.14613922335712,0.22525536574271765,0.4001175412609673,0.09503067246158557,0.0
2009-10-16,0.13345719717760943,0.14613922335712,0.22525536574271765,0.4001175412609673,0.09503067246158557,0.0
2009-10-23,0.13345719717760943,0.14613922335712,0.22525536574271765,0.4001175412609673,0.09503067246158557,0.0
2009-10-30,0.14583832576206326,0.10685475461896754,0.24656350813039896,0.41100370706424194,0.08973970442432816,2.220446049250313e-16
2009-11-06,0.14583832576206326,0.10685475461896754,0.24656350813039896,0.41100370706424194,0.08973970442432816,2.220446049250313e-16
2009-11-13,0.14583832576206326,0.10685475461896754,0.24656350813039896,0.41100370706424194,0.08973970442432816,2.220446049250313e-16
2009-11-20,0.14583832576206326,0.10685475461896754,0.24656350813039896,0.41100370706424194,0.08973970442432816,2.220446049250313e-16
2009-11-27,0.15542342797736922,0.10814310411403469,0.2541200722409111,0.39064603172522505,0.0916673639424598,2.220446049250313e-16
2009-12-04,0.15542342797736922,0.10814310411403469,0.2541200722409111,0.39064603172522505,0.0916673639424598,2.220446049250313e-16
2009-12-11,0.15542342797736922,0.10814310411403469,0.2541200722409111,0.39064603172522505,0.0916673639424598,2.220446049250313e-16
2009-12-18,0.15542342797736922,0.10814310411403469,0.2541200722409111,0.39064603172522505,0.0916673639424598,2.220446049250313e-16
2009-12-25,0.1583612853870514,0.11026008363754351,0.26066276775133707,0.37235849996388737,0.09835736326018063,0.0
2010-01-01,0.1583612853870514,0.11026008363754351,0.26066276775133707,0.37235849996388737,0.09835736326018063,0.0
2010-01-08,0.1583612853870514,0.11026008363754351,0.26066276775133707,0.37235849996388737,0.09835736326018063,0.0
2010-01-15,0.1583612853870514,0.11026008363754351,0.26066276775133707,0.37235849996388737,0.09835736326018063,0.0
2010-01-22,0.1583612853870514,0.11026008363754351,0.26066276775133707,0.37235849996388737,0.09835736326018063,0.0
2010-01-29,0.17497823461275627,0.11415640760569504,0.25044938812924544,0.3526281784293755,0.10778779122292781,0.0
2010-02-05,0.17497823461275627,0.11415640760569504,0.25044938812924544,0.3526281784293755,0.10778779122292781,0.0
2010-02-12,0.17497823461275627,0.11415640760569504,0.25044938812924544,0.3526281784293755,0.10778779122292781,0.0
2010-02-19,0.17497823461275627,0.11415640760569504,0.25044938812924544,0.3526281784293755,0.10778779122292781,0.0
2010-02-26,0.2057842323729637,0.12099526415045662,0.2313577713678633,0.33388099722167563,0.10798173488704074,0.0
2010-03-05,0.2057842323729637,0.12099526415045662,0.2313577713678633,0.33388099722167563,0.10798173488704074,0.0
2010-03-12,0.2057842323729637,0.12099526415045662,0.2313577713678633,0.33388099722167563,0.10798173488704074,0.0
