,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.6088112764194521,0.0,0.0,0.0,0.0,0.12990318372671553,0.013200900391659335,0.0,0.0,0.0,0.13688373907051374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11120090039165934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.6110210976730348,0.0,0.0,0.0,0.0,0.12930127175772332,0.013133271763830485,0.0,0.0,0.0,0.13541108704158084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11113327176383049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.6121201464168623,0.0,0.0,0.0,0.0,0.12898170681077809,0.01311714838616237,0.0,0.0,0.0,0.1346638500000348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111714838616238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.6126741265695339,0.0,0.0,0.0,0.0,0.1288158938204787,0.013113124937042742,0.0,0.0,0.0,0.13428372973590189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111312493704274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6129551687652222,0.0,0.0,0.0,0.0,0.12873063248594807,0.013112073508119108,0.0,0.0,0.0,0.1340900517325916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111207350811911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6130981992263768,0.0,0.0,0.0,0.0,0.1286869547903532,0.013111786054660063,0.0,0.0,0.0,0.1339912738739498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111178605466007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.40317110922050625,0.0,0.0,0.0,0.0,0.18116461576714743,0.013111703876337212,0.0,0.0,0.0,0.1864408672596718,0.0,0.0,0.052500000000000005,0.0,0.0,0.0,0.0,0.16361170387633722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.4032083067183889,0.0,0.0,0.0,0.0,0.181153198792268,0.013111679255130699,0.0,0.0,0.0,0.18641513597908166,0.0,0.0,0.052500000000000005,0.0,0.0,0.0,0.0,0.1636116792551307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.39519253399313625,0.0,0.0,0.0,0.0,0.18551367625516543,0.01148974355264085,0.0,0.0,0.0,0.19351035636595537,0.0,0.0,0.052401973140230616,0.0,0.0,0.0,0.0,0.16189171669287147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.4817968915331231,0.0,0.0,0.0,0.0,0.12769067641118273,0.03371744075257228,0.0,0.0,0.0,0.22869619772818423,0.0,0.0,0.022690676411182713,0.0,0.0,0.0,0.0,0.105408117163755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
