,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.13605191184868565,0.0,0.28600000000000003,0.13388644846606626,0.1960400714806299,0.12802156820461827,0.11999999999999977
2006-07-07,0.13605191184868565,0.0,0.28600000000000003,0.13388644846606626,0.1960400714806299,0.12802156820461827,0.11999999999999977
2006-07-14,0.13605191184868565,0.0,0.28600000000000003,0.13388644846606626,0.1960400714806299,0.12802156820461827,0.11999999999999977
2006-07-21,0.13605191184868565,0.0,0.28600000000000003,0.13388644846606626,0.1960400714806299,0.12802156820461827,0.11999999999999977
2006-07-28,0.10269766533562844,0.19799999999999998,0.2306696392739432,0.08807717389970442,0.16857028005739205,0.09198524143333191,0.1200000000000001
2006-08-04,0.10269766533562844,0.19799999999999998,0.2306696392739432,0.08807717389970442,0.16857028005739205,0.09198524143333191,0.1200000000000001
2006-08-11,0.10269766533562844,0.19799999999999998,0.2306696392739432,0.08807717389970442,0.16857028005739205,0.09198524143333191,0.1200000000000001
2006-08-18,0.10269766533562844,0.19799999999999998,0.2306696392739432,0.08807717389970442,0.16857028005739205,0.09198524143333191,0.1200000000000001
2006-08-25,0.08050386068046973,0.29700000000000004,0.2360425669349052,0.07125627076124315,0.1288954237142319,0.0663018779091501,0.11999999999999988
2006-09-01,0.08050386068046973,0.29700000000000004,0.2360425669349052,0.07125627076124315,0.1288954237142319,0.0663018779091501,0.11999999999999988
2006-09-08,0.08050386068046973,0.29700000000000004,0.2360425669349052,0.07125627076124315,0.1288954237142319,0.0663018779091501,0.11999999999999988
2006-09-15,0.08050386068046973,0.29700000000000004,0.2360425669349052,0.07125627076124315,0.1288954237142319,0.0663018779091501,0.11999999999999988
2006-09-22,0.08050386068046973,0.29700000000000004,0.2360425669349052,0.07125627076124315,0.1288954237142319,0.0663018779091501,0.11999999999999988
2006-09-29,0.07104785390881486,0.34650000000000003,0.24428926482783128,0.06461520895939035,0.09948746785587152,0.05406020444809199,0.12
2006-10-06,0.07104785390881486,0.34650000000000003,0.24428926482783128,0.06461520895939035,0.09948746785587152,0.05406020444809199,0.12
2006-10-13,0.07104785390881486,0.34650000000000003,0.24428926482783128,0.06461520895939035,0.09948746785587152,0.05406020444809199,0.12
2006-10-20,0.07104785390881486,0.34650000000000003,0.24428926482783128,0.06461520895939035,0.09948746785587152,0.05406020444809199,0.12
2006-10-27,0.08794355204804745,0.3355894996777513,0.22918561293677253,0.11003833971017679,0.15132169525183695,0.08592130037541504,0.0
2006-11-03,0.08794355204804745,0.3355894996777513,0.22918561293677253,0.11003833971017679,0.15132169525183695,0.08592130037541504,0.0
2006-11-10,0.08794355204804745,0.3355894996777513,0.22918561293677253,0.11003833971017679,0.15132169525183695,0.08592130037541504,0.0
2006-11-17,0.08794355204804745,0.3355894996777513,0.22918561293677253,0.11003833971017679,0.15132169525183695,0.08592130037541504,0.0
2006-11-24,0.07028930100465332,0.4499999999999999,0.28538063390379365,0.07314302895971322,0.07712834964489541,0.044058686486944484,0.0
2006-12-01,0.07028930100465332,0.4499999999999999,0.28538063390379365,0.07314302895971322,0.07712834964489541,0.044058686486944484,0.0
2006-12-08,0.07028930100465332,0.4499999999999999,0.28538063390379365,0.07314302895971322,0.07712834964489541,0.044058686486944484,0.0
2006-12-15,0.07028930100465332,0.4499999999999999,0.28538063390379365,0.07314302895971322,0.07712834964489541,0.044058686486944484,0.0
2006-12-22,0.07028930100465332,0.4499999999999999,0.28538063390379365,0.07314302895971322,0.07712834964489541,0.044058686486944484,0.0
2006-12-29,0.06922851033372955,0.4499999999999999,0.2808304149425735,0.07613237823787794,0.07941938531027994,0.04438931117553927,0.0
2007-01-05,0.06922851033372955,0.4499999999999999,0.2808304149425735,0.07613237823787794,0.07941938531027994,0.04438931117553927,0.0
2007-01-12,0.06922851033372955,0.4499999999999999,0.2808304149425735,0.07613237823787794,0.07941938531027994,0.04438931117553927,0.0
2007-01-19,0.06922851033372955,0.4499999999999999,0.2808304149425735,0.07613237823787794,0.07941938531027994,0.04438931117553927,0.0
2007-01-26,0.0688648514470277,0.4493702132324984,0.2786033439062334,0.07668422060195164,0.08109273247355378,0.04538463833873506,0.0
2007-02-02,0.0688648514470277,0.4493702132324984,0.2786033439062334,0.07668422060195164,0.08109273247355378,0.04538463833873506,0.0
2007-02-09,0.0688648514470277,0.4493702132324984,0.2786033439062334,0.07668422060195164,0.08109273247355378,0.04538463833873506,0.0
2007-02-16,0.0688648514470277,0.4493702132324984,0.2786033439062334,0.07668422060195164,0.08109273247355378,0.04538463833873506,0.0
2007-02-23,0.07021389345526131,0.37671808101393306,0.3083956520480606,0.09303792588658054,0.10555822443042577,0.046076223165738756,0.0
2007-03-02,0.07021389345526131,0.37671808101393306,0.3083956520480606,0.09303792588658054,0.10555822443042577,0.046076223165738756,0.0
2007-03-09,0.07021389345526131,0.37671808101393306,0.3083956520480606,0.09303792588658054,0.10555822443042577,0.046076223165738756,0.0
2007-03-16,0.07021389345526131,0.37671808101393306,0.3083956520480606,0.09303792588658054,0.10555822443042577,0.046076223165738756,0.0
2007-03-23,0.07021389345526131,0.37671808101393306,0.3083956520480606,0.09303792588658054,0.10555822443042577,0.046076223165738756,0.0
2007-03-30,0.08254176121909754,0.3074600729125988,0.2566956792382473,0.12748526283197414,0.15980934249829323,0.06600788129978902,0.0
2007-04-06,0.08254176121909754,0.3074600729125988,0.2566956792382473,0.12748526283197414,0.15980934249829323,0.06600788129978902,0.0
2007-04-13,0.08254176121909754,0.3074600729125988,0.2566956792382473,0.12748526283197414,0.15980934249829323,0.06600788129978902,0.0
2007-04-20,0.08254176121909754,0.3074600729125988,0.2566956792382473,0.12748526283197414,0.15980934249829323,0.06600788129978902,0.0
2007-04-27,0.08878267774095674,0.27262053653198526,0.230864798221813,0.14482337560620395,0.18686515136010265,0.07604346053893847,0.0
2007-05-04,0.08878267774095674,0.27262053653198526,0.230864798221813,0.14482337560620395,0.18686515136010265,0.07604346053893847,0.0
2007-05-11,0.08878267774095674,0.27262053653198526,0.230864798221813,0.14482337560620395,0.18686515136010265,0.07604346053893847,0.0
2007-05-18,0.08878267774095674,0.27262053653198526,0.230864798221813,0.14482337560620395,0.18686515136010265,0.07604346053893847,0.0
2007-05-25,0.09416125525005424,0.24168524922007373,0.2288344853660037,0.15386470421434784,0.21159398945749835,0.0698603164920222,0.0
2007-06-01,0.09416125525005424,0.24168524922007373,0.2288344853660037,0.15386470421434784,0.21159398945749835,0.0698603164920222,0.0
2007-06-08,0.09416125525005424,0.24168524922007373,0.2288344853660037,0.15386470421434784,0.21159398945749835,0.0698603164920222,0.0
2007-06-15,0.09416125525005424,0.24168524922007373,0.2288344853660037,0.15386470421434784,0.21159398945749835,0.0698603164920222,0.0
2007-06-22,0.09416125525005424,0.24168524922007373,0.2288344853660037,0.15386470421434784,0.21159398945749835,0.0698603164920222,0.0
2007-06-29,0.09732624831716274,0.22278514950840528,0.22984600919267484,0.15931544000699688,0.22460111161351817,0.0661260413612421,0.0
2007-07-06,0.09732624831716274,0.22278514950840528,0.22984600919267484,0.15931544000699688,0.22460111161351817,0.0661260413612421,0.0
2007-07-13,0.09732624831716274,0.22278514950840528,0.22984600919267484,0.15931544000699688,0.22460111161351817,0.0661260413612421,0.0
2007-07-20,0.09732624831716274,0.22278514950840528,0.22984600919267484,0.15931544000699688,0.22460111161351817,0.0661260413612421,0.0
2007-07-27,0.07067346611877433,0.18753913593118182,0.23912241790705963,0.10704421689657818,0.2178796843428248,0.05774107880358127,0.12
2007-08-03,0.07067346611877433,0.18753913593118182,0.23912241790705963,0.10704421689657818,0.2178796843428248,0.05774107880358127,0.12
2007-08-10,0.07067346611877433,0.18753913593118182,0.23912241790705963,0.10704421689657818,0.2178796843428248,0.05774107880358127,0.12
2007-08-17,0.07067346611877433,0.18753913593118182,0.23912241790705963,0.10704421689657818,0.2178796843428248,0.05774107880358127,0.12
2007-08-24,0.07067346611877433,0.18753913593118182,0.23912241790705963,0.10704421689657818,0.2178796843428248,0.05774107880358127,0.12
2007-08-31,0.02562673645973782,0.0769292481440817,0.11016606199723278,0.039052418697715134,0.11950045315152172,0.028725081549710898,0.6
2007-09-07,0.02562673645973782,0.0769292481440817,0.11016606199723278,0.039052418697715134,0.11950045315152172,0.028725081549710898,0.6
2007-09-14,0.02562673645973782,0.0769292481440817,0.11016606199723278,0.039052418697715134,0.11950045315152172,0.028725081549710898,0.6
2007-09-21,0.02562673645973782,0.0769292481440817,0.11016606199723278,0.039052418697715134,0.11950045315152172,0.028725081549710898,0.6
2007-09-28,0.0697878517958991,0.16100134715869746,0.21655566456662328,0.1503537141870189,0.3149565976594775,0.07109086464020552,0.016253959992078237
2007-10-05,0.0697878517958991,0.16100134715869746,0.21655566456662328,0.1503537141870189,0.3149565976594775,0.07109086464020552,0.016253959992078237
2007-10-12,0.0697878517958991,0.16100134715869746,0.21655566456662328,0.1503537141870189,0.3149565976594775,0.07109086464020552,0.016253959992078237
2007-10-19,0.0697878517958991,0.16100134715869746,0.21655566456662328,0.1503537141870189,0.3149565976594775,0.07109086464020552,0.016253959992078237
2007-10-26,0.022898304082180656,0.06352040027861443,0.10176705484345645,0.045139105625899456,0.1368808055790874,0.029794329590761604,0.6
2007-11-02,0.022898304082180656,0.06352040027861443,0.10176705484345645,0.045139105625899456,0.1368808055790874,0.029794329590761604,0.6
2007-11-09,0.022898304082180656,0.06352040027861443,0.10176705484345645,0.045139105625899456,0.1368808055790874,0.029794329590761604,0.6
2007-11-16,0.022898304082180656,0.06352040027861443,0.10176705484345645,0.045139105625899456,0.1368808055790874,0.029794329590761604,0.6
2007-11-23,0.022898304082180656,0.06352040027861443,0.10176705484345645,0.045139105625899456,0.1368808055790874,0.029794329590761604,0.6
2007-11-30,0.022579623400839473,0.06851868403651074,0.10151800399788509,0.03522914339085931,0.13754848548141305,0.0346060596924924,0.6
2007-12-07,0.022579623400839473,0.06851868403651074,0.10151800399788509,0.03522914339085931,0.13754848548141305,0.0346060596924924,0.6
2007-12-14,0.022579623400839473,0.06851868403651074,0.10151800399788509,0.03522914339085931,0.13754848548141305,0.0346060596924924,0.6
2007-12-21,0.022579623400839473,0.06851868403651074,0.10151800399788509,0.03522914339085931,0.13754848548141305,0.0346060596924924,0.6
2007-12-28,0.05536184994729994,0.1624570781669639,0.23956419733620268,0.07305548666771734,0.27673584054471945,0.07282554733709673,0.11999999999999988
2008-01-04,0.05536184994729994,0.1624570781669639,0.23956419733620268,0.07305548666771734,0.27673584054471945,0.07282554733709673,0.11999999999999988
2008-01-11,0.05536184994729994,0.1624570781669639,0.23956419733620268,0.07305548666771734,0.27673584054471945,0.07282554733709673,0.11999999999999988
2008-01-18,0.05536184994729994,0.1624570781669639,0.23956419733620268,0.07305548666771734,0.27673584054471945,0.07282554733709673,0.11999999999999988
2008-01-25,0.023125910409232342,0.07203866806746631,0.10564519714154455,0.029466233886262273,0.13422391860968386,0.03550007188581066,0.6000000000000001
2008-02-01,0.023125910409232342,0.07203866806746631,0.10564519714154455,0.029466233886262273,0.13422391860968386,0.03550007188581066,0.6000000000000001
2008-02-08,0.023125910409232342,0.07203866806746631,0.10564519714154455,0.029466233886262273,0.13422391860968386,0.03550007188581066,0.6000000000000001
2008-02-15,0.023125910409232342,0.07203866806746631,0.10564519714154455,0.029466233886262273,0.13422391860968386,0.03550007188581066,0.6000000000000001
2008-02-22,0.023125910409232342,0.07203866806746631,0.10564519714154455,0.029466233886262273,0.13422391860968386,0.03550007188581066,0.6000000000000001
2008-02-29,0.022106310762512512,0.07130025044825793,0.1038769896842041,0.02719750384738049,0.13863771400404246,0.03688123125360251,0.6000000000000001
2008-03-07,0.022106310762512512,0.07130025044825793,0.1038769896842041,0.02719750384738049,0.13863771400404246,0.03688123125360251,0.6000000000000001
2008-03-14,0.022106310762512512,0.07130025044825793,0.1038769896842041,0.02719750384738049,0.13863771400404246,0.03688123125360251,0.6000000000000001
2008-03-21,0.022106310762512512,0.07130025044825793,0.1038769896842041,0.02719750384738049,0.13863771400404246,0.03688123125360251,0.6000000000000001
2008-03-28,0.021608698422666064,0.07103304101492706,0.10231103509174451,0.023450114222411434,0.14426537521874214,0.03733173602950884,0.5999999999999999
2008-04-04,0.021608698422666064,0.07103304101492706,0.10231103509174451,0.023450114222411434,0.14426537521874214,0.03733173602950884,0.5999999999999999
2008-04-11,0.021608698422666064,0.07103304101492706,0.10231103509174451,0.023450114222411434,0.14426537521874214,0.03733173602950884,0.5999999999999999
2008-04-18,0.021608698422666064,0.07103304101492706,0.10231103509174451,0.023450114222411434,0.14426537521874214,0.03733173602950884,0.5999999999999999
2008-04-25,0.02151153054113224,0.07077908260058677,0.1006264362464433,0.021430078889628647,0.14832207038102752,0.03733080134118153,0.6000000000000001
2008-05-02,0.02151153054113224,0.07077908260058677,0.1006264362464433,0.021430078889628647,0.14832207038102752,0.03733080134118153,0.6000000000000001
2008-05-09,0.02151153054113224,0.07077908260058677,0.1006264362464433,0.021430078889628647,0.14832207038102752,0.03733080134118153,0.6000000000000001
2008-05-16,0.02151153054113224,0.07077908260058677,0.1006264362464433,0.021430078889628647,0.14832207038102752,0.03733080134118153,0.6000000000000001
2008-05-23,0.02151153054113224,0.07077908260058677,0.1006264362464433,0.021430078889628647,0.14832207038102752,0.03733080134118153,0.6000000000000001
2008-05-30,0.05405144037248296,0.16453212298563846,0.23716856000195252,0.050342784733148606,0.298671017391663,0.07523407451511456,0.11999999999999988
2008-06-06,0.05405144037248296,0.16453212298563846,0.23716856000195252,0.050342784733148606,0.298671017391663,0.07523407451511456,0.11999999999999988
2008-06-13,0.05405144037248296,0.16453212298563846,0.23716856000195252,0.050342784733148606,0.298671017391663,0.07523407451511456,0.11999999999999988
2008-06-20,0.05405144037248296,0.16453212298563846,0.23716856000195252,0.050342784733148606,0.298671017391663,0.07523407451511456,0.11999999999999988
2008-06-27,0.05724258014731564,0.1674491572445301,0.27413049055328764,0.07455318961048193,0.23641325592483978,0.07021132651954494,0.11999999999999988
2008-07-04,0.05724258014731564,0.1674491572445301,0.27413049055328764,0.07455318961048193,0.23641325592483978,0.07021132651954494,0.11999999999999988
2008-07-11,0.05724258014731564,0.1674491572445301,0.27413049055328764,0.07455318961048193,0.23641325592483978,0.07021132651954494,0.11999999999999988
2008-07-18,0.05724258014731564,0.1674491572445301,0.27413049055328764,0.07455318961048193,0.23641325592483978,0.07021132651954494,0.11999999999999988
2008-07-25,0.04834612542175056,0.14493258780272025,0.25255941427856937,0.07469479407564178,0.21059198421841635,0.06887509420290175,0.19999999999999996
2008-08-01,0.04834612542175056,0.14493258780272025,0.25255941427856937,0.07469479407564178,0.21059198421841635,0.06887509420290175,0.19999999999999996
2008-08-08,0.04834612542175056,0.14493258780272025,0.25255941427856937,0.07469479407564178,0.21059198421841635,0.06887509420290175,0.19999999999999996
2008-08-15,0.04834612542175056,0.14493258780272025,0.25255941427856937,0.07469479407564178,0.21059198421841635,0.06887509420290175,0.19999999999999996
2008-08-22,0.04834612542175056,0.14493258780272025,0.25255941427856937,0.07469479407564178,0.21059198421841635,0.06887509420290175,0.19999999999999996
2008-08-29,0.05823493136177962,0.16020165810591278,0.30201713931692575,0.08633094869636533,0.2089830130957914,0.06423230942322515,0.12
2008-09-05,0.05823493136177962,0.16020165810591278,0.30201713931692575,0.08633094869636533,0.2089830130957914,0.06423230942322515,0.12
2008-09-12,0.05823493136177962,0.16020165810591278,0.30201713931692575,0.08633094869636533,0.2089830130957914,0.06423230942322515,0.12
2008-09-19,0.05823493136177962,0.16020165810591278,0.30201713931692575,0.08633094869636533,0.2089830130957914,0.06423230942322515,0.12
2008-09-26,0.025274351677953062,0.07043332354607572,0.13587048599875318,0.035895527140883336,0.10217043010660608,0.030355881529728637,0.6
2008-10-03,0.025274351677953062,0.07043332354607572,0.13587048599875318,0.035895527140883336,0.10217043010660608,0.030355881529728637,0.6
2008-10-10,0.025274351677953062,0.07043332354607572,0.13587048599875318,0.035895527140883336,0.10217043010660608,0.030355881529728637,0.6
2008-10-17,0.025274351677953062,0.07043332354607572,0.13587048599875318,0.035895527140883336,0.10217043010660608,0.030355881529728637,0.6
2008-10-24,0.025274351677953062,0.07043332354607572,0.13587048599875318,0.035895527140883336,0.10217043010660608,0.030355881529728637,0.6
2008-10-31,0.029064232150698206,0.05925484079273863,0.13231306924830005,0.03530862670836334,0.09896709629893317,0.04509213480096661,0.6
2008-11-07,0.029064232150698206,0.05925484079273863,0.13231306924830005,0.03530862670836334,0.09896709629893317,0.04509213480096661,0.6
2008-11-14,0.029064232150698206,0.05925484079273863,0.13231306924830005,0.03530862670836334,0.09896709629893317,0.04509213480096661,0.6
2008-11-21,0.029064232150698206,0.05925484079273863,0.13231306924830005,0.03530862670836334,0.09896709629893317,0.04509213480096661,0.6
2008-11-28,0.03293534151079662,0.07547442632721352,0.12493083302008018,0.032600904299072524,0.09371689521934626,0.04034159962349099,0.5999999999999999
2008-12-05,0.03293534151079662,0.07547442632721352,0.12493083302008018,0.032600904299072524,0.09371689521934626,0.04034159962349099,0.5999999999999999
2008-12-12,0.03293534151079662,0.07547442632721352,0.12493083302008018,0.032600904299072524,0.09371689521934626,0.04034159962349099,0.5999999999999999
2008-12-19,0.03293534151079662,0.07547442632721352,0.12493083302008018,0.032600904299072524,0.09371689521934626,0.04034159962349099,0.5999999999999999
2008-12-26,0.04683480515503019,0.06033233137550475,0.12470503278799434,0.036098697940043147,0.09649281060183405,0.03553632213959355,0.5999999999999999
2009-01-02,0.04683480515503019,0.06033233137550475,0.12470503278799434,0.036098697940043147,0.09649281060183405,0.03553632213959355,0.5999999999999999
2009-01-09,0.04683480515503019,0.06033233137550475,0.12470503278799434,0.036098697940043147,0.09649281060183405,0.03553632213959355,0.5999999999999999
2009-01-16,0.04683480515503019,0.06033233137550475,0.12470503278799434,0.036098697940043147,0.09649281060183405,0.03553632213959355,0.5999999999999999
2009-01-23,0.04683480515503019,0.06033233137550475,0.12470503278799434,0.036098697940043147,0.09649281060183405,0.03553632213959355,0.5999999999999999
2009-01-30,0.05417948920054547,0.052515666985379385,0.12549966914184885,0.03806888560688061,0.09723574501273657,0.0325005440526091,0.6000000000000001
2009-02-06,0.05417948920054547,0.052515666985379385,0.12549966914184885,0.03806888560688061,0.09723574501273657,0.0325005440526091,0.6000000000000001
2009-02-13,0.05417948920054547,0.052515666985379385,0.12549966914184885,0.03806888560688061,0.09723574501273657,0.0325005440526091,0.6000000000000001
2009-02-20,0.05417948920054547,0.052515666985379385,0.12549966914184885,0.03806888560688061,0.09723574501273657,0.0325005440526091,0.6000000000000001
2009-02-27,0.05904217696403822,0.04895445746237262,0.12443491275438162,0.03852928592475507,0.09791968965278192,0.031119477241670593,0.6
2009-03-06,0.05904217696403822,0.04895445746237262,0.12443491275438162,0.03852928592475507,0.09791968965278192,0.031119477241670593,0.6
2009-03-13,0.05904217696403822,0.04895445746237262,0.12443491275438162,0.03852928592475507,0.09791968965278192,0.031119477241670593,0.6
2009-03-20,0.05904217696403822,0.04895445746237262,0.12443491275438162,0.03852928592475507,0.09791968965278192,0.031119477241670593,0.6
2009-03-27,0.0620437800456358,0.047057375053522726,0.12427597147007836,0.03798619008229556,0.09823260138701773,0.03040408196144986,0.6
2009-04-03,0.0620437800456358,0.047057375053522726,0.12427597147007836,0.03798619008229556,0.09823260138701773,0.03040408196144986,0.6
2009-04-10,0.0620437800456358,0.047057375053522726,0.12427597147007836,0.03798619008229556,0.09823260138701773,0.03040408196144986,0.6
2009-04-17,0.0620437800456358,0.047057375053522726,0.12427597147007836,0.03798619008229556,0.09823260138701773,0.03040408196144986,0.6
2009-04-24,0.11147923495543366,0.13751320454109592,0.22775375716471158,0.07303214601284658,0.18028011342392797,0.06994154390198429,0.20000000000000007
2009-05-01,0.11147923495543366,0.13751320454109592,0.22775375716471158,0.07303214601284658,0.18028011342392797,0.06994154390198429,0.20000000000000007
2009-05-08,0.11147923495543366,0.13751320454109592,0.22775375716471158,0.07303214601284658,0.18028011342392797,0.06994154390198429,0.20000000000000007
2009-05-15,0.11147923495543366,0.13751320454109592,0.22775375716471158,0.07303214601284658,0.18028011342392797,0.06994154390198429,0.20000000000000007
2009-05-22,0.11147923495543366,0.13751320454109592,0.22775375716471158,0.07303214601284658,0.18028011342392797,0.06994154390198429,0.20000000000000007
2009-05-29,0.12939235996486653,0.17710340577786352,0.249033517480226,0.08547740438513031,0.16689846564366517,0.07209484674824847,0.11999999999999988
2009-06-05,0.12939235996486653,0.17710340577786352,0.249033517480226,0.08547740438513031,0.16689846564366517,0.07209484674824847,0.11999999999999988
2009-06-12,0.12939235996486653,0.17710340577786352,0.249033517480226,0.08547740438513031,0.16689846564366517,0.07209484674824847,0.11999999999999988
2009-06-19,0.12939235996486653,0.17710340577786352,0.249033517480226,0.08547740438513031,0.16689846564366517,0.07209484674824847,0.11999999999999988
2009-06-26,0.12368202276669367,0.16793212451735978,0.18087011624091945,0.14979514140894973,0.2444599355475228,0.11748477306693765,0.015775886451616983
2009-07-03,0.12368202276669367,0.16793212451735978,0.18087011624091945,0.14979514140894973,0.2444599355475228,0.11748477306693765,0.015775886451616983
2009-07-10,0.12368202276669367,0.16793212451735978,0.18087011624091945,0.14979514140894973,0.2444599355475228,0.11748477306693765,0.015775886451616983
2009-07-17,0.12368202276669367,0.16793212451735978,0.18087011624091945,0.14979514140894973,0.2444599355475228,0.11748477306693765,0.015775886451616983
2009-07-24,0.12368202276669367,0.16793212451735978,0.18087011624091945,0.14979514140894973,0.2444599355475228,0.11748477306693765,0.015775886451616983
2009-07-31,0.12097670352509095,0.15967199058200424,0.1545258585984323,0.16343834523097175,0.26310016003812375,0.12248445505365763,0.015802486971719265
2009-08-07,0.12097670352509095,0.15967199058200424,0.1545258585984323,0.16343834523097175,0.26310016003812375,0.12248445505365763,0.015802486971719265
2009-08-14,0.12097670352509095,0.15967199058200424,0.1545258585984323,0.16343834523097175,0.26310016003812375,0.12248445505365763,0.015802486971719265
2009-08-21,0.12097670352509095,0.15967199058200424,0.1545258585984323,0.16343834523097175,0.26310016003812375,0.12248445505365763,0.015802486971719265
