,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.16989080402444784,0.0,0.2360465325351242,0.25032517229935947,0.17373749114106843,0.17000000000000004
2006-07-07,0.16989080402444784,0.0,0.2360465325351242,0.25032517229935947,0.17373749114106843,0.17000000000000004
2006-07-14,0.16989080402444784,0.0,0.2360465325351242,0.25032517229935947,0.17373749114106843,0.17000000000000004
2006-07-21,0.16989080402444784,0.0,0.2360465325351242,0.25032517229935947,0.17373749114106843,0.17000000000000004
2006-07-28,0.1345564164929194,0.1494,0.19204450847032126,0.2107025887405656,0.14329648629619368,0.17000000000000015
2006-08-04,0.1345564164929194,0.1494,0.19204450847032126,0.2107025887405656,0.14329648629619368,0.17000000000000015
2006-08-11,0.1345564164929194,0.1494,0.19204450847032126,0.2107025887405656,0.14329648629619368,0.17000000000000015
2006-08-18,0.1345564164929194,0.1494,0.19204450847032126,0.2107025887405656,0.14329648629619368,0.17000000000000015
2006-08-25,0.11638090014981352,0.23903999999999997,0.1645780568954142,0.18459782535113223,0.12540321760364004,0.17000000000000004
2006-09-01,0.11638090014981352,0.23903999999999997,0.1645780568954142,0.18459782535113223,0.12540321760364004,0.17000000000000004
2006-09-08,0.11638090014981352,0.23903999999999997,0.1645780568954142,0.18459782535113223,0.12540321760364004,0.17000000000000004
2006-09-15,0.11638090014981352,0.23903999999999997,0.1645780568954142,0.18459782535113223,0.12540321760364004,0.17000000000000004
2006-09-22,0.11638090014981352,0.23903999999999997,0.1645780568954142,0.18459782535113223,0.12540321760364004,0.17000000000000004
2006-09-29,0.10614621043052418,0.292824,0.14841172127654334,0.1668321484589668,0.11578591983396562,0.17000000000000015
2006-10-06,0.10614621043052418,0.292824,0.14841172127654334,0.1668321484589668,0.11578591983396562,0.17000000000000015
2006-10-13,0.10614621043052418,0.292824,0.14841172127654334,0.1668321484589668,0.11578591983396562,0.17000000000000015
2006-10-20,0.10614621043052418,0.292824,0.14841172127654334,0.1668321484589668,0.11578591983396562,0.17000000000000015
2006-10-27,0.11860916597955552,0.38384640000000003,0.1635148839724165,0.18346226511347255,0.1305672849345554,0.020000000000000018
2006-11-03,0.11860916597955552,0.38384640000000003,0.1635148839724165,0.18346226511347255,0.1305672849345554,0.020000000000000018
2006-11-10,0.11860916597955552,0.38384640000000003,0.1635148839724165,0.18346226511347255,0.1305672849345554,0.020000000000000018
2006-11-17,0.11860916597955552,0.38384640000000003,0.1635148839724165,0.18346226511347255,0.1305672849345554,0.020000000000000018
2006-11-24,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-01,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-08,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-15,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-22,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-29,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-05,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-12,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-19,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-26,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-02,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-09,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-16,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-23,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-02,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-09,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-16,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-23,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-30,0.04435637683576352,0.3127717615854085,0.3403263786953716,0.22547163022969569,0.0570738526537607,0.019999999999999907
2007-04-06,0.04435637683576352,0.3127717615854085,0.3403263786953716,0.22547163022969569,0.0570738526537607,0.019999999999999907
2007-04-13,0.04435637683576352,0.3127717615854085,0.3403263786953716,0.22547163022969569,0.0570738526537607,0.019999999999999907
2007-04-20,0.04435637683576352,0.3127717615854085,0.3403263786953716,0.22547163022969569,0.0570738526537607,0.019999999999999907
2007-04-27,0.04407210139668858,0.30174922339038607,0.34098591198641803,0.23434169403128507,0.05885106919522218,0.020000000000000018
2007-05-04,0.04407210139668858,0.30174922339038607,0.34098591198641803,0.23434169403128507,0.05885106919522218,0.020000000000000018
2007-05-11,0.04407210139668858,0.30174922339038607,0.34098591198641803,0.23434169403128507,0.05885106919522218,0.020000000000000018
2007-05-18,0.04407210139668858,0.30174922339038607,0.34098591198641803,0.23434169403128507,0.05885106919522218,0.020000000000000018
2007-05-25,0.04429207117158722,0.2932139094254434,0.33996412999136766,0.24143487940500427,0.06109501000659737,0.02000000000000013
2007-06-01,0.04429207117158722,0.2932139094254434,0.33996412999136766,0.24143487940500427,0.06109501000659737,0.02000000000000013
2007-06-08,0.04429207117158722,0.2932139094254434,0.33996412999136766,0.24143487940500427,0.06109501000659737,0.02000000000000013
2007-06-15,0.04429207117158722,0.2932139094254434,0.33996412999136766,0.24143487940500427,0.06109501000659737,0.02000000000000013
2007-06-22,0.04429207117158722,0.2932139094254434,0.33996412999136766,0.24143487940500427,0.06109501000659737,0.02000000000000013
2007-06-29,0.04463976926227296,0.2823823330770413,0.3408013405102699,0.2493625879623835,0.06281396918803239,0.019999999999999907
2007-07-06,0.04463976926227296,0.2823823330770413,0.3408013405102699,0.2493625879623835,0.06281396918803239,0.019999999999999907
2007-07-13,0.04463976926227296,0.2823823330770413,0.3408013405102699,0.2493625879623835,0.06281396918803239,0.019999999999999907
2007-07-20,0.04463976926227296,0.2823823330770413,0.3408013405102699,0.2493625879623835,0.06281396918803239,0.019999999999999907
2007-07-27,0.06374524890559007,0.22495756294944258,0.24262618519591764,0.2047996063136057,0.09387139663544411,0.16999999999999993
2007-08-03,0.06374524890559007,0.22495756294944258,0.24262618519591764,0.2047996063136057,0.09387139663544411,0.16999999999999993
2007-08-10,0.06374524890559007,0.22495756294944258,0.24262618519591764,0.2047996063136057,0.09387139663544411,0.16999999999999993
2007-08-17,0.06374524890559007,0.22495756294944258,0.24262618519591764,0.2047996063136057,0.09387139663544411,0.16999999999999993
2007-08-24,0.06374524890559007,0.22495756294944258,0.24262618519591764,0.2047996063136057,0.09387139663544411,0.16999999999999993
2007-08-31,0.036597351820374914,0.09853666984249154,0.10276072452993637,0.10324664499373176,0.058858608813465454,0.6
2007-09-07,0.036597351820374914,0.09853666984249154,0.10276072452993637,0.10324664499373176,0.058858608813465454,0.6
2007-09-14,0.036597351820374914,0.09853666984249154,0.10276072452993637,0.10324664499373176,0.058858608813465454,0.6
2007-09-21,0.036597351820374914,0.09853666984249154,0.10276072452993637,0.10324664499373176,0.058858608813465454,0.6
2007-09-28,0.11151146864870237,0.2199231618118304,0.23606596568890229,0.2345472806362481,0.15795212321431687,0.040000000000000036
2007-10-05,0.11151146864870237,0.2199231618118304,0.23606596568890229,0.2345472806362481,0.15795212321431687,0.040000000000000036
2007-10-12,0.11151146864870237,0.2199231618118304,0.23606596568890229,0.2345472806362481,0.15795212321431687,0.040000000000000036
2007-10-19,0.11151146864870237,0.2199231618118304,0.23606596568890229,0.2345472806362481,0.15795212321431687,0.040000000000000036
2007-10-26,0.04454760942423361,0.08521212574483118,0.09337053232575263,0.10546523638028112,0.07140449612490153,0.5999999999999999
2007-11-02,0.04454760942423361,0.08521212574483118,0.09337053232575263,0.10546523638028112,0.07140449612490153,0.5999999999999999
2007-11-09,0.04454760942423361,0.08521212574483118,0.09337053232575263,0.10546523638028112,0.07140449612490153,0.5999999999999999
2007-11-16,0.04454760942423361,0.08521212574483118,0.09337053232575263,0.10546523638028112,0.07140449612490153,0.5999999999999999
2007-11-23,0.04454760942423361,0.08521212574483118,0.09337053232575263,0.10546523638028112,0.07140449612490153,0.5999999999999999
2007-11-30,0.033961008351725434,0.07501248388320379,0.10452634634257421,0.13085086748033167,0.055649293942164904,0.6
2007-12-07,0.033961008351725434,0.07501248388320379,0.10452634634257421,0.13085086748033167,0.055649293942164904,0.6
2007-12-14,0.033961008351725434,0.07501248388320379,0.10452634634257421,0.13085086748033167,0.055649293942164904,0.6
2007-12-21,0.033961008351725434,0.07501248388320379,0.10452634634257421,0.13085086748033167,0.055649293942164904,0.6
2007-12-28,0.05821123836631276,0.14562915297957937,0.2383451723185811,0.29401237861965,0.0938020577158767,0.17000000000000004
2008-01-04,0.05821123836631276,0.14562915297957937,0.2383451723185811,0.29401237861965,0.0938020577158767,0.17000000000000004
2008-01-11,0.05821123836631276,0.14562915297957937,0.2383451723185811,0.29401237861965,0.0938020577158767,0.17000000000000004
2008-01-18,0.05821123836631276,0.14562915297957937,0.2383451723185811,0.29401237861965,0.0938020577158767,0.17000000000000004
2008-01-25,0.023639557226271493,0.06478223829844328,0.11768033118784499,0.15454032003808382,0.03935755324935647,0.5999999999999999
2008-02-01,0.023639557226271493,0.06478223829844328,0.11768033118784499,0.15454032003808382,0.03935755324935647,0.5999999999999999
2008-02-08,0.023639557226271493,0.06478223829844328,0.11768033118784499,0.15454032003808382,0.03935755324935647,0.5999999999999999
2008-02-15,0.023639557226271493,0.06478223829844328,0.11768033118784499,0.15454032003808382,0.03935755324935647,0.5999999999999999
2008-02-22,0.023639557226271493,0.06478223829844328,0.11768033118784499,0.15454032003808382,0.03935755324935647,0.5999999999999999
2008-02-29,0.020850814027516335,0.06117919301135123,0.11873671560422167,0.16352115436671108,0.035712122990199734,0.6
2008-03-07,0.020850814027516335,0.06117919301135123,0.11873671560422167,0.16352115436671108,0.035712122990199734,0.6
2008-03-14,0.020850814027516335,0.06117919301135123,0.11873671560422167,0.16352115436671108,0.035712122990199734,0.6
2008-03-21,0.020850814027516335,0.06117919301135123,0.11873671560422167,0.16352115436671108,0.035712122990199734,0.6
2008-03-28,0.01911511594105289,0.058846687483124965,0.11867801273736062,0.17011269262002662,0.03324749121843492,0.6000000000000001
2008-04-04,0.01911511594105289,0.058846687483124965,0.11867801273736062,0.17011269262002662,0.03324749121843492,0.6000000000000001
2008-04-11,0.01911511594105289,0.058846687483124965,0.11867801273736062,0.17011269262002662,0.03324749121843492,0.6000000000000001
2008-04-18,0.01911511594105289,0.058846687483124965,0.11867801273736062,0.17011269262002662,0.03324749121843492,0.6000000000000001
2008-04-25,0.018154394677585135,0.05732516944715385,0.11885035767388351,0.174067615572016,0.03160246262936158,0.5999999999999999
2008-05-02,0.018154394677585135,0.05732516944715385,0.11885035767388351,0.174067615572016,0.03160246262936158,0.5999999999999999
2008-05-09,0.018154394677585135,0.05732516944715385,0.11885035767388351,0.174067615572016,0.03160246262936158,0.5999999999999999
2008-05-16,0.018154394677585135,0.05732516944715385,0.11885035767388351,0.174067615572016,0.03160246262936158,0.5999999999999999
2008-05-23,0.018154394677585135,0.05732516944715385,0.11885035767388351,0.174067615572016,0.03160246262936158,0.5999999999999999
2008-05-30,0.03779142860032025,0.12119947822892826,0.25558726239229407,0.3531281288671912,0.06229370191126619,0.17000000000000015
2008-06-06,0.03779142860032025,0.12119947822892826,0.25558726239229407,0.3531281288671912,0.06229370191126619,0.17000000000000015
2008-06-13,0.03779142860032025,0.12119947822892826,0.25558726239229407,0.3531281288671912,0.06229370191126619,0.17000000000000015
2008-06-20,0.03779142860032025,0.12119947822892826,0.25558726239229407,0.3531281288671912,0.06229370191126619,0.17000000000000015
2008-06-27,0.037805874461435275,0.12180504217916861,0.260599131175139,0.349406560301644,0.06038339188261313,0.16999999999999993
2008-07-04,0.037805874461435275,0.12180504217916861,0.260599131175139,0.349406560301644,0.06038339188261313,0.16999999999999993
2008-07-11,0.037805874461435275,0.12180504217916861,0.260599131175139,0.349406560301644,0.06038339188261313,0.16999999999999993
2008-07-18,0.037805874461435275,0.12180504217916861,0.260599131175139,0.349406560301644,0.06038339188261313,0.16999999999999993
2008-07-25,0.03694541085638428,0.11704341367312487,0.2571273633173611,0.3590439361809864,0.0598398759721433,0.17000000000000015
2008-08-01,0.03694541085638428,0.11704341367312487,0.2571273633173611,0.3590439361809864,0.0598398759721433,0.17000000000000015
2008-08-08,0.03694541085638428,0.11704341367312487,0.2571273633173611,0.3590439361809864,0.0598398759721433,0.17000000000000015
2008-08-15,0.03694541085638428,0.11704341367312487,0.2571273633173611,0.3590439361809864,0.0598398759721433,0.17000000000000015
2008-08-22,0.03694541085638428,0.11704341367312487,0.2571273633173611,0.3590439361809864,0.0598398759721433,0.17000000000000015
2008-08-29,0.03804918495985896,0.11622175484872453,0.2651399838735762,0.3561977529574091,0.054391323360431176,0.17000000000000004
2008-09-05,0.03804918495985896,0.11622175484872453,0.2651399838735762,0.3561977529574091,0.054391323360431176,0.17000000000000004
2008-09-12,0.03804918495985896,0.11622175484872453,0.2651399838735762,0.3561977529574091,0.054391323360431176,0.17000000000000004
2008-09-19,0.03804918495985896,0.11622175484872453,0.2651399838735762,0.3561977529574091,0.054391323360431176,0.17000000000000004
2008-09-26,0.018363049807065362,0.05440888759607992,0.12686910517234076,0.1749969406141906,0.02536201681032338,0.6
2008-10-03,0.018363049807065362,0.05440888759607992,0.12686910517234076,0.1749969406141906,0.02536201681032338,0.6
2008-10-10,0.018363049807065362,0.05440888759607992,0.12686910517234076,0.1749969406141906,0.02536201681032338,0.6
2008-10-17,0.018363049807065362,0.05440888759607992,0.12686910517234076,0.1749969406141906,0.02536201681032338,0.6
2008-10-24,0.018363049807065362,0.05440888759607992,0.12686910517234076,0.1749969406141906,0.02536201681032338,0.6
2008-10-31,0.020441153118500806,0.04643474963683887,0.12374855030710329,0.17699816436851434,0.03237738256904271,0.6
2008-11-07,0.020441153118500806,0.04643474963683887,0.12374855030710329,0.17699816436851434,0.03237738256904271,0.6
2008-11-14,0.020441153118500806,0.04643474963683887,0.12374855030710329,0.17699816436851434,0.03237738256904271,0.6
2008-11-21,0.020441153118500806,0.04643474963683887,0.12374855030710329,0.17699816436851434,0.03237738256904271,0.6
2008-11-28,0.02157890030043881,0.04124613010746708,0.12367517937559898,0.1781988986211086,0.03530089159538654,0.6
2008-12-05,0.02157890030043881,0.04124613010746708,0.12367517937559898,0.1781988986211086,0.03530089159538654,0.6
2008-12-12,0.02157890030043881,0.04124613010746708,0.12367517937559898,0.1781988986211086,0.03530089159538654,0.6
2008-12-19,0.02157890030043881,0.04124613010746708,0.12367517937559898,0.1781988986211086,0.03530089159538654,0.6
2008-12-26,0.03110252322962862,0.038256312160821884,0.12135491593274846,0.17891933917266517,0.03036690950413594,0.5999999999999999
2009-01-02,0.03110252322962862,0.038256312160821884,0.12135491593274846,0.17891933917266517,0.03036690950413594,0.5999999999999999
2009-01-09,0.03110252322962862,0.038256312160821884,0.12135491593274846,0.17891933917266517,0.03036690950413594,0.5999999999999999
2009-01-16,0.03110252322962862,0.038256312160821884,0.12135491593274846,0.17891933917266517,0.03036690950413594,0.5999999999999999
2009-01-23,0.03110252322962862,0.038256312160821884,0.12135491593274846,0.17891933917266517,0.03036690950413594,0.5999999999999999
2009-01-30,0.03700009380765853,0.03627726953035777,0.12036829135588044,0.17935160350359908,0.027002741802504185,0.6000000000000001
2009-02-06,0.03700009380765853,0.03627726953035777,0.12036829135588044,0.17935160350359908,0.027002741802504185,0.6000000000000001
2009-02-13,0.03700009380765853,0.03627726953035777,0.12036829135588044,0.17935160350359908,0.027002741802504185,0.6000000000000001
2009-02-20,0.03700009380765853,0.03627726953035777,0.12036829135588044,0.17935160350359908,0.027002741802504185,0.6000000000000001
2009-02-27,0.041162553948483636,0.03523590526042494,0.11896465175150416,0.17961096210215946,0.025025926937427848,0.5999999999999999
2009-03-06,0.041162553948483636,0.03523590526042494,0.11896465175150416,0.17961096210215946,0.025025926937427848,0.5999999999999999
2009-03-13,0.041162553948483636,0.03523590526042494,0.11896465175150416,0.17961096210215946,0.025025926937427848,0.5999999999999999
2009-03-20,0.041162553948483636,0.03523590526042494,0.11896465175150416,0.17961096210215946,0.025025926937427848,0.5999999999999999
2009-03-27,0.043828355645963574,0.034423862917938385,0.11823375973812225,0.1797665772612957,0.023747444436680136,0.5999999999999999
2009-04-03,0.043828355645963574,0.034423862917938385,0.11823375973812225,0.1797665772612957,0.023747444436680136,0.5999999999999999
2009-04-10,0.043828355645963574,0.034423862917938385,0.11823375973812225,0.1797665772612957,0.023747444436680136,0.5999999999999999
2009-04-17,0.043828355645963574,0.034423862917938385,0.11823375973812225,0.1797665772612957,0.023747444436680136,0.5999999999999999
2009-04-24,0.09735166419745417,0.09822090986686821,0.20949937873993763,0.3611436251815007,0.06378442201423912,0.17000000000000015
2009-05-01,0.09735166419745417,0.09822090986686821,0.20949937873993763,0.3611436251815007,0.06378442201423912,0.17000000000000015
2009-05-08,0.09735166419745417,0.09822090986686821,0.20949937873993763,0.3611436251815007,0.06378442201423912,0.17000000000000015
2009-05-15,0.09735166419745417,0.09822090986686821,0.20949937873993763,0.3611436251815007,0.06378442201423912,0.17000000000000015
2009-05-22,0.09735166419745417,0.09822090986686821,0.20949937873993763,0.3611436251815007,0.06378442201423912,0.17000000000000015
2009-05-29,0.10817263127503003,0.1145024451421175,0.1874283384232374,0.34942278790220344,0.0704737972574116,0.16999999999999993
2009-06-05,0.10817263127503003,0.1145024451421175,0.1874283384232374,0.34942278790220344,0.0704737972574116,0.16999999999999993
2009-06-12,0.10817263127503003,0.1145024451421175,0.1874283384232374,0.34942278790220344,0.0704737972574116,0.16999999999999993
2009-06-19,0.10817263127503003,0.1145024451421175,0.1874283384232374,0.34942278790220344,0.0704737972574116,0.16999999999999993
2009-06-26,0.15085742042558237,0.15652383217041485,0.2030436583478724,0.3647201083910838,0.08485498066504657,0.039999999999999925
2009-07-03,0.15085742042558237,0.15652383217041485,0.2030436583478724,0.3647201083910838,0.08485498066504657,0.039999999999999925
2009-07-10,0.15085742042558237,0.15652383217041485,0.2030436583478724,0.3647201083910838,0.08485498066504657,0.039999999999999925
2009-07-17,0.15085742042558237,0.15652383217041485,0.2030436583478724,0.3647201083910838,0.08485498066504657,0.039999999999999925
2009-07-24,0.15085742042558237,0.15652383217041485,0.2030436583478724,0.3647201083910838,0.08485498066504657,0.039999999999999925
2009-07-31,0.16511790004783264,0.16533375664148559,0.19898184686241494,0.34612522446969884,0.08444127197856785,0.04000000000000015
2009-08-07,0.16511790004783264,0.16533375664148559,0.19898184686241494,0.34612522446969884,0.08444127197856785,0.04000000000000015
2009-08-14,0.16511790004783264,0.16533375664148559,0.19898184686241494,0.34612522446969884,0.08444127197856785,0.04000000000000015
2009-08-21,0.16511790004783264,0.16533375664148559,0.19898184686241494,0.34612522446969884,0.08444127197856785,0.04000000000000015
2009-08-28,0.16557974374633477,0.16521061607057305,0.1962495172137492,0.3642291802425621,0.0887309427267808,0.020000000000000018
2009-09-04,0.16557974374633477,0.16521061607057305,0.1962495172137492,0.3642291802425621,0.0887309427267808,0.020000000000000018
2009-09-11,0.16557974374633477,0.16521061607057305,0.1962495172137492,0.3642291802425621,0.0887309427267808,0.020000000000000018
2009-09-18,0.16557974374633477,0.16521061607057305,0.1962495172137492,0.3642291802425621,0.0887309427267808,0.020000000000000018
2009-09-25,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-02,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-09,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-16,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-23,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-30,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-06,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-13,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-20,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-27,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-04,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-11,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-18,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-25,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-01,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-08,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-15,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-22,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-29,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-05,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-12,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-19,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-26,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-05,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-12,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-19,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
