,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.11630960051668658,0.37640448,0.15884303014463313,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-03,0.11630960051668658,0.37640448,0.15884303014463313,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-10,0.11630960051668658,0.37640448,0.15884303014463313,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-17,0.11630960051668658,0.37640448,0.15884303014463313,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-24,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-01,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-08,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-15,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-22,0.03880842026012055,0.45,0.26818276724188794,0.19597894837282467,0.04702986412516682,0.0
2006-12-29,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-05,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-12,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-19,0.040355335824778106,0.43181396836816305,0.2730014795248085,0.2043193524301509,0.05050986385209943,0.0
2007-01-26,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-02,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-09,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-16,0.04283019664315437,0.4055370141485031,0.28196632000942307,0.21416548377645017,0.05550098542246925,0.0
2007-02-23,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-02,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-09,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-16,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-23,0.0441319405952345,0.3243243941640461,0.3321142093677091,0.23955775815443126,0.05987169771857904,0.0
2007-03-30,0.04249932013658032,0.2993802612692027,0.32316948488526415,0.23210082985555336,0.058600699617404266,0.04424940423599533
2007-04-06,0.04249932013658032,0.2993802612692027,0.32316948488526415,0.23210082985555336,0.058600699617404266,0.04424940423599533
2007-04-13,0.04249932013658032,0.2993802612692027,0.32316948488526415,0.23210082985555336,0.058600699617404266,0.04424940423599533
2007-04-20,0.04249932013658032,0.2993802612692027,0.32316948488526415,0.23210082985555336,0.058600699617404266,0.04424940423599533
2007-04-27,0.04275944562903925,0.29248904568800754,0.32602257058024275,0.23494247301251783,0.05948322413185762,0.044303240958335044
2007-05-04,0.04275944562903925,0.29248904568800754,0.32602257058024275,0.23494247301251783,0.05948322413185762,0.044303240958335044
2007-05-11,0.04275944562903925,0.29248904568800754,0.32602257058024275,0.23494247301251783,0.05948322413185762,0.044303240958335044
2007-05-18,0.04275944562903925,0.29248904568800754,0.32602257058024275,0.23494247301251783,0.05948322413185762,0.044303240958335044
2007-05-25,0.0433007947836644,0.2864570150161106,0.32636167850992137,0.23836922078746137,0.0611724483674679,0.044338842535374345
2007-06-01,0.0433007947836644,0.2864570150161106,0.32636167850992137,0.23836922078746137,0.0611724483674679,0.044338842535374345
2007-06-08,0.0433007947836644,0.2864570150161106,0.32636167850992137,0.23836922078746137,0.0611724483674679,0.044338842535374345
2007-06-15,0.0433007947836644,0.2864570150161106,0.32636167850992137,0.23836922078746137,0.0611724483674679,0.044338842535374345
2007-06-22,0.0433007947836644,0.2864570150161106,0.32636167850992137,0.23836922078746137,0.0611724483674679,0.044338842535374345
2007-06-29,0.04383991387423619,0.2772244753222758,0.32798046601386827,0.24398951264869753,0.06255835293087685,0.04440727921004539
2007-07-06,0.04383991387423619,0.2772244753222758,0.32798046601386827,0.24398951264869753,0.06255835293087685,0.04440727921004539
2007-07-13,0.04383991387423619,0.2772244753222758,0.32798046601386827,0.24398951264869753,0.06255835293087685,0.04440727921004539
2007-07-20,0.04383991387423619,0.2772244753222758,0.32798046601386827,0.24398951264869753,0.06255835293087685,0.04440727921004539
2007-07-27,0.0615978807245404,0.2177683822532547,0.23168002913654231,0.19781784019340998,0.09113586769225265,0.19999999999999996
2007-08-03,0.0615978807245404,0.2177683822532547,0.23168002913654231,0.19781784019340998,0.09113586769225265,0.19999999999999996
2007-08-10,0.0615978807245404,0.2177683822532547,0.23168002913654231,0.19781784019340998,0.09113586769225265,0.19999999999999996
2007-08-17,0.0615978807245404,0.2177683822532547,0.23168002913654231,0.19781784019340998,0.09113586769225265,0.19999999999999996
2007-08-24,0.0615978807245404,0.2177683822532547,0.23168002913654231,0.19781784019340998,0.09113586769225265,0.19999999999999996
2007-08-31,0.036644354908409775,0.09881921450899057,0.1021077640576217,0.10337283378035067,0.059055832744627314,0.6
2007-09-07,0.036644354908409775,0.09881921450899057,0.1021077640576217,0.10337283378035067,0.059055832744627314,0.6
2007-09-14,0.036644354908409775,0.09881921450899057,0.1021077640576217,0.10337283378035067,0.059055832744627314,0.6
2007-09-21,0.036644354908409775,0.09881921450899057,0.1021077640576217,0.10337283378035067,0.059055832744627314,0.6
2007-09-28,0.1410236024993525,0.23956496330661603,0.20531518957732248,0.21362078428673728,0.1718787497481696,0.02859671058180202
2007-10-05,0.1410236024993525,0.23956496330661603,0.20531518957732248,0.21362078428673728,0.1718787497481696,0.02859671058180202
2007-10-12,0.1410236024993525,0.23956496330661603,0.20531518957732248,0.21362078428673728,0.1718787497481696,0.02859671058180202
2007-10-19,0.1410236024993525,0.23956496330661603,0.20531518957732248,0.21362078428673728,0.1718787497481696,0.02859671058180202
2007-10-26,0.05151177437018045,0.08941951369306433,0.085080290274239,0.0996066894547012,0.07438173220781505,0.6
2007-11-02,0.05151177437018045,0.08941951369306433,0.085080290274239,0.0996066894547012,0.07438173220781505,0.6
2007-11-09,0.05151177437018045,0.08941951369306433,0.085080290274239,0.0996066894547012,0.07438173220781505,0.6
2007-11-16,0.05151177437018045,0.08941951369306433,0.085080290274239,0.0996066894547012,0.07438173220781505,0.6
2007-11-23,0.05151177437018045,0.08941951369306433,0.085080290274239,0.0996066894547012,0.07438173220781505,0.6
2007-11-30,0.03813950731929355,0.07753691665214368,0.09955220111166604,0.12733573932498374,0.05743563559191302,0.6
2007-12-07,0.03813950731929355,0.07753691665214368,0.09955220111166604,0.12733573932498374,0.05743563559191302,0.6
2007-12-14,0.03813950731929355,0.07753691665214368,0.09955220111166604,0.12733573932498374,0.05743563559191302,0.6
2007-12-21,0.03813950731929355,0.07753691665214368,0.09955220111166604,0.12733573932498374,0.05743563559191302,0.6
2007-12-28,0.06112141646355188,0.14339476797774417,0.2237613122950365,0.2791672713891488,0.09255523187451865,0.19999999999999996
2008-01-04,0.06112141646355188,0.14339476797774417,0.2237613122950365,0.2791672713891488,0.09255523187451865,0.19999999999999996
2008-01-11,0.06112141646355188,0.14339476797774417,0.2237613122950365,0.2791672713891488,0.09255523187451865,0.19999999999999996
2008-01-18,0.06112141646355188,0.14339476797774417,0.2237613122950365,0.2791672713891488,0.09255523187451865,0.19999999999999996
2008-01-25,0.02514381685459602,0.06569103409526166,0.11588963890471804,0.15327487390215855,0.04000063624326579,0.6
2008-02-01,0.02514381685459602,0.06569103409526166,0.11588963890471804,0.15327487390215855,0.04000063624326579,0.6
2008-02-08,0.02514381685459602,0.06569103409526166,0.11588963890471804,0.15327487390215855,0.04000063624326579,0.6
2008-02-15,0.02514381685459602,0.06569103409526166,0.11588963890471804,0.15327487390215855,0.04000063624326579,0.6
2008-02-22,0.02514381685459602,0.06569103409526166,0.11588963890471804,0.15327487390215855,0.04000063624326579,0.6
2008-02-29,0.021753369804511053,0.061724470489442254,0.1176623002343455,0.1627618866851559,0.03609797278654533,0.6
2008-03-07,0.021753369804511053,0.061724470489442254,0.1176623002343455,0.1627618866851559,0.03609797278654533,0.6
2008-03-14,0.021753369804511053,0.061724470489442254,0.1176623002343455,0.1627618866851559,0.03609797278654533,0.6
2008-03-21,0.021753369804511053,0.061724470489442254,0.1176623002343455,0.1627618866851559,0.03609797278654533,0.6
2008-03-28,0.019656649407249722,0.059173853969979553,0.11803336351543492,0.16965713201109353,0.03347900109624227,0.6
2008-04-04,0.019656649407249722,0.059173853969979553,0.11803336351543492,0.16965713201109353,0.03347900109624227,0.6
2008-04-11,0.019656649407249722,0.059173853969979553,0.11803336351543492,0.16965713201109353,0.03347900109624227,0.6
2008-04-18,0.019656649407249722,0.059173853969979553,0.11803336351543492,0.16965713201109353,0.03347900109624227,0.6
2008-04-25,0.018479314757303224,0.057521469339266586,0.1184635681407281,0.17379427920665613,0.031741368556046,0.6
2008-05-02,0.018479314757303224,0.057521469339266586,0.1184635681407281,0.17379427920665613,0.031741368556046,0.6
2008-05-09,0.018479314757303224,0.057521469339266586,0.1184635681407281,0.17379427920665613,0.031741368556046,0.6
2008-05-16,0.018479314757303224,0.057521469339266586,0.1184635681407281,0.17379427920665613,0.031741368556046,0.6
2008-05-23,0.018479314757303224,0.057521469339266586,0.1184635681407281,0.17379427920665613,0.031741368556046,0.6
2008-05-30,0.03681537744536797,0.11705433406709265,0.24588502113109936,0.3400364579203068,0.0602088094361333,0.19999999999999996
2008-06-06,0.03681537744536797,0.11705433406709265,0.24588502113109936,0.3400364579203068,0.0602088094361333,0.19999999999999996
2008-06-13,0.03681537744536797,0.11705433406709265,0.24588502113109936,0.3400364579203068,0.0602088094361333,0.19999999999999996
2008-06-20,0.03681537744536797,0.11705433406709265,0.24588502113109936,0.3400364579203068,0.0602088094361333,0.19999999999999996
2008-06-27,0.036673339528659935,0.11754378621549573,0.25090139700614156,0.3365806053365979,0.05830087191310495,0.19999999999999984
2008-07-04,0.036673339528659935,0.11754378621549573,0.25090139700614156,0.3365806053365979,0.05830087191310495,0.19999999999999984
2008-07-11,0.036673339528659935,0.11754378621549573,0.25090139700614156,0.3365806053365979,0.05830087191310495,0.19999999999999984
2008-07-18,0.036673339528659935,0.11754378621549573,0.25090139700614156,0.3365806053365979,0.05830087191310495,0.19999999999999984
2008-07-25,0.035750400034808595,0.11289773039495886,0.24766651011913338,0.34594836320195876,0.05773699624914047,0.19999999999999996
2008-08-01,0.035750400034808595,0.11289773039495886,0.24766651011913338,0.34594836320195876,0.05773699624914047,0.19999999999999996
2008-08-08,0.035750400034808595,0.11289773039495886,0.24766651011913338,0.34594836320195876,0.05773699624914047,0.19999999999999996
2008-08-15,0.035750400034808595,0.11289773039495886,0.24766651011913338,0.34594836320195876,0.05773699624914047,0.19999999999999996
2008-08-22,0.035750400034808595,0.11289773039495886,0.24766651011913338,0.34594836320195876,0.05773699624914047,0.19999999999999996
2008-08-29,0.03675813249898481,0.11207184946092674,0.25545635511548914,0.3432522865947341,0.05246137632986521,0.19999999999999996
2008-09-05,0.03675813249898481,0.11207184946092674,0.25545635511548914,0.3432522865947341,0.05246137632986521,0.19999999999999996
2008-09-12,0.03675813249898481,0.11207184946092674,0.25545635511548914,0.3432522865947341,0.05246137632986521,0.19999999999999996
2008-09-19,0.03675813249898481,0.11207184946092674,0.25545635511548914,0.3432522865947341,0.05246137632986521,0.19999999999999996
2008-09-26,0.018388315592464243,0.0544241518756906,0.12683902841824257,0.1749756859784202,0.025372818135182364,0.6000000000000001
2008-10-03,0.018388315592464243,0.0544241518756906,0.12683902841824257,0.1749756859784202,0.025372818135182364,0.6000000000000001
2008-10-10,0.018388315592464243,0.0544241518756906,0.12683902841824257,0.1749756859784202,0.025372818135182364,0.6000000000000001
2008-10-17,0.018388315592464243,0.0544241518756906,0.12683902841824257,0.1749756859784202,0.025372818135182364,0.6000000000000001
2008-10-24,0.018388315592464243,0.0544241518756906,0.12683902841824257,0.1749756859784202,0.025372818135182364,0.6000000000000001
2008-10-31,0.020456312589740136,0.04644390820460528,0.12373050425464437,0.17698541158705214,0.03238386336395811,0.6
2008-11-07,0.020456312589740136,0.04644390820460528,0.12373050425464437,0.17698541158705214,0.03238386336395811,0.6
2008-11-14,0.020456312589740136,0.04644390820460528,0.12373050425464437,0.17698541158705214,0.03238386336395811,0.6
2008-11-21,0.020456312589740136,0.04644390820460528,0.12373050425464437,0.17698541158705214,0.03238386336395811,0.6
2008-11-28,0.021587995983182413,0.04125162524812694,0.12366435174412363,0.1781912469522313,0.03530478007233577,0.5999999999999999
2008-12-05,0.021587995983182413,0.04125162524812694,0.12366435174412363,0.1781912469522313,0.03530478007233577,0.5999999999999999
2008-12-12,0.021587995983182413,0.04125162524812694,0.12366435174412363,0.1781912469522313,0.03530478007233577,0.5999999999999999
2008-12-19,0.021587995983182413,0.04125162524812694,0.12366435174412363,0.1781912469522313,0.03530478007233577,0.5999999999999999
2008-12-26,0.03110798063927478,0.0382596092452178,0.1213484193538632,0.1789147481713388,0.030369242590305476,0.6
2009-01-02,0.03110798063927478,0.0382596092452178,0.1213484193538632,0.1789147481713388,0.030369242590305476,0.6
2009-01-09,0.03110798063927478,0.0382596092452178,0.1213484193538632,0.1789147481713388,0.030369242590305476,0.6
2009-01-16,0.03110798063927478,0.0382596092452178,0.1213484193538632,0.1789147481713388,0.030369242590305476,0.6
2009-01-23,0.03110798063927478,0.0382596092452178,0.1213484193538632,0.1789147481713388,0.030369242590305476,0.6
2009-01-30,0.03700336825344623,0.036279247780995304,0.1203643934085493,0.17934884890280328,0.02700414165420591,0.6
2009-02-06,0.03700336825344623,0.036279247780995304,0.1203643934085493,0.17934884890280328,0.02700414165420591,0.6
2009-02-13,0.03700336825344623,0.036279247780995304,0.1203643934085493,0.17934884890280328,0.02700414165420591,0.6
2009-02-20,0.03700336825344623,0.036279247780995304,0.1203643934085493,0.17934884890280328,0.02700414165420591,0.6
2009-02-27,0.04116451861595624,0.035237092210807466,0.11896231298310544,0.17960930934168196,0.025026766848448886,0.6
2009-03-06,0.04116451861595624,0.035237092210807466,0.11896231298310544,0.17960930934168196,0.025026766848448886,0.6
2009-03-13,0.04116451861595624,0.035237092210807466,0.11896231298310544,0.17960930934168196,0.025026766848448886,0.6
2009-03-20,0.04116451861595624,0.035237092210807466,0.11896231298310544,0.17960930934168196,0.025026766848448886,0.6
2009-03-27,0.043829534446447146,0.03442457508816791,0.11823235647708304,0.1797655856050092,0.02374794838329276,0.6
2009-04-03,0.043829534446447146,0.03442457508816791,0.11823235647708304,0.1797655856050092,0.02374794838329276,0.6
2009-04-10,0.043829534446447146,0.03442457508816791,0.11823235647708304,0.1797655856050092,0.02374794838329276,0.6
2009-04-17,0.043829534446447146,0.03442457508816791,0.11823235647708304,0.1797655856050092,0.02374794838329276,0.6
2009-04-24,0.09383434390752407,0.0946716111024617,0.20192542812524705,0.34808905115125216,0.06147956571351502,0.19999999999999996
2009-05-01,0.09383434390752407,0.0946716111024617,0.20192542812524705,0.34808905115125216,0.06147956571351502,0.19999999999999996
2009-05-08,0.09383434390752407,0.0946716111024617,0.20192542812524705,0.34808905115125216,0.06147956571351502,0.19999999999999996
2009-05-15,0.09383434390752407,0.0946716111024617,0.20192542812524705,0.34808905115125216,0.06147956571351502,0.19999999999999996
2009-05-22,0.09383434390752407,0.0946716111024617,0.20192542812524705,0.34808905115125216,0.06147956571351502,0.19999999999999996
2009-05-29,0.10426362586890724,0.11036431530918463,0.18065280981902762,0.33679233458791075,0.06792691441496983,0.20000000000000007
2009-06-05,0.10426362586890724,0.11036431530918463,0.18065280981902762,0.33679233458791075,0.06792691441496983,0.20000000000000007
2009-06-12,0.10426362586890724,0.11036431530918463,0.18065280981902762,0.33679233458791075,0.06792691441496983,0.20000000000000007
2009-06-19,0.10426362586890724,0.11036431530918463,0.18065280981902762,0.33679233458791075,0.06792691441496983,0.20000000000000007
2009-06-26,0.1688082401448805,0.18107947450843273,0.17833294216303308,0.34769626584552676,0.0948225657182392,0.02926051161988774
2009-07-03,0.1688082401448805,0.18107947450843273,0.17833294216303308,0.34769626584552676,0.0948225657182392,0.02926051161988774
2009-07-10,0.1688082401448805,0.18107947450843273,0.17833294216303308,0.34769626584552676,0.0948225657182392,0.02926051161988774
2009-07-17,0.1688082401448805,0.18107947450843273,0.17833294216303308,0.34769626584552676,0.0948225657182392,0.02926051161988774
2009-07-24,0.1688082401448805,0.18107947450843273,0.17833294216303308,0.34769626584552676,0.0948225657182392,0.02926051161988774
2009-07-31,0.18715282101064026,0.19751070740748006,0.16658635181369058,0.3226087704548511,0.09710914814225202,0.02903220117108607
2009-08-07,0.18715282101064026,0.19751070740748006,0.16658635181369058,0.3226087704548511,0.09710914814225202,0.02903220117108607
2009-08-14,0.18715282101064026,0.19751070740748006,0.16658635181369058,0.3226087704548511,0.09710914814225202,0.02903220117108607
2009-08-21,0.18715282101064026,0.19751070740748006,0.16658635181369058,0.3226087704548511,0.09710914814225202,0.02903220117108607
2009-08-28,0.17433450970854175,0.17999382212653767,0.17024744760604835,0.33766209993784985,0.09396045473037627,0.04380166589064616
2009-09-04,0.17433450970854175,0.17999382212653767,0.17024744760604835,0.33766209993784985,0.09396045473037627,0.04380166589064616
2009-09-11,0.17433450970854175,0.17999382212653767,0.17024744760604835,0.33766209993784985,0.09396045473037627,0.04380166589064616
2009-09-18,0.17433450970854175,0.17999382212653767,0.17024744760604835,0.33766209993784985,0.09396045473037627,0.04380166589064616
2009-09-25,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-02,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-09,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-16,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-23,0.16617659537626908,0.1604693760104061,0.18966260994446316,0.39098328983857106,0.09270812883029067,0.0
2009-10-30,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-06,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-13,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-20,0.15565228443155163,0.1373237514754693,0.2142689931439732,0.39105192634259245,0.10170304460641348,0.0
2009-11-27,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-04,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-11,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-18,0.15461934920369108,0.13708926276411454,0.21783231158097055,0.38798432730223503,0.10247474914898877,0.0
2009-12-25,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-01,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-08,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-15,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-22,0.15498536851813216,0.13750460780778057,0.21981466183391712,0.38564901587547623,0.10204634596469397,0.0
2010-01-29,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-05,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-12,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-19,0.16088288541023438,0.14110899671573401,0.22919823466524808,0.36199572811424635,0.1068141550945372,0.0
2010-02-26,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-05,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-12,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-19,0.17204205238930273,0.14959330985381722,0.22447637448128963,0.3428210829593149,0.11106718031627548,0.0
2010-03-26,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
2010-04-02,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
2010-04-09,0.17418224596099907,0.1512688063971851,0.22218734494815723,0.34220028629733873,0.11016131639631986,0.0
