,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.17603143549521105,0.0,0.2275147301543366,0.24127727450540673,0.1800171594955649,0.17515940034948074
2006-07-07,0.17603143549521105,0.0,0.2275147301543366,0.24127727450540673,0.1800171594955649,0.17515940034948074
2006-07-14,0.17603143549521105,0.0,0.2275147301543366,0.24127727450540673,0.1800171594955649,0.17515940034948074
2006-07-21,0.17603143549521105,0.0,0.2275147301543366,0.24127727450540673,0.1800171594955649,0.17515940034948074
2006-07-28,0.14392197834935225,0.15480000000000005,0.18099209015039552,0.19872710130753204,0.15307989083337573,0.16847893935934444
2006-08-04,0.14392197834935225,0.15480000000000005,0.18099209015039552,0.19872710130753204,0.15307989083337573,0.16847893935934444
2006-08-11,0.14392197834935225,0.15480000000000005,0.18099209015039552,0.19872710130753204,0.15307989083337573,0.16847893935934444
2006-08-18,0.14392197834935225,0.15480000000000005,0.18099209015039552,0.19872710130753204,0.15307989083337573,0.16847893935934444
2006-08-25,0.12624621329242916,0.25086106661743235,0.1520462245187556,0.1707898022699671,0.1358439912922617,0.16421270200915417
2006-09-01,0.12624621329242916,0.25086106661743235,0.1520462245187556,0.1707898022699671,0.1358439912922617,0.16421270200915417
2006-09-08,0.12624621329242916,0.25086106661743235,0.1520462245187556,0.1707898022699671,0.1358439912922617,0.16421270200915417
2006-09-15,0.12624621329242916,0.25086106661743235,0.1520462245187556,0.1707898022699671,0.1358439912922617,0.16421270200915417
2006-09-22,0.12624621329242916,0.25086106661743235,0.1520462245187556,0.1707898022699671,0.1358439912922617,0.16421270200915417
2006-09-29,0.11557249179878658,0.3096770969429269,0.13519125545466557,0.152132788286375,0.1258770642366681,0.16154930328057782
2006-10-06,0.11557249179878658,0.3096770969429269,0.13519125545466557,0.152132788286375,0.1258770642366681,0.16154930328057782
2006-10-13,0.11557249179878658,0.3096770969429269,0.13519125545466557,0.152132788286375,0.1258770642366681,0.16154930328057782
2006-10-20,0.11557249179878658,0.3096770969429269,0.13519125545466557,0.152132788286375,0.1258770642366681,0.16154930328057782
2006-10-27,0.12319182487467248,0.38955845984262566,0.1469313605283609,0.16494359783458917,0.1354213008017852,0.039953456117966746
2006-11-03,0.12319182487467248,0.38955845984262566,0.1469313605283609,0.16494359783458917,0.1354213008017852,0.039953456117966746
2006-11-10,0.12319182487467248,0.38955845984262566,0.1469313605283609,0.16494359783458917,0.1354213008017852,0.039953456117966746
2006-11-17,0.12319182487467248,0.38955845984262566,0.1469313605283609,0.16494359783458917,0.1354213008017852,0.039953456117966746
2006-11-24,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-01,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-08,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-15,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-22,0.04109717569620729,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.04426976473354842,0.0
2006-12-29,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-05,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-12,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-19,0.041693619675286696,0.4461339993747276,0.28205489126692274,0.1837309143542527,0.04638657532881031,0.0
2007-01-26,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-02,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-09,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-16,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-23,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-02,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-09,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-16,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-23,0.045861191597450224,0.3370326112985484,0.3451276599808738,0.21667392376393918,0.055304613359188376,0.0
2007-03-30,0.04390376074560267,0.30958021299780225,0.3264355060955605,0.21626870654685096,0.056491466402191715,0.047320347211991964
2007-04-06,0.04390376074560267,0.30958021299780225,0.3264355060955605,0.21626870654685096,0.056491466402191715,0.047320347211991964
2007-04-13,0.04390376074560267,0.30958021299780225,0.3264355060955605,0.21626870654685096,0.056491466402191715,0.047320347211991964
2007-04-20,0.04390376074560267,0.30958021299780225,0.3264355060955605,0.21626870654685096,0.056491466402191715,0.047320347211991964
2007-04-27,0.04410130574955422,0.3020471736987733,0.32446131125667893,0.2230496749646548,0.05886677945093446,0.047473754879404306
2007-05-04,0.04410130574955422,0.3020471736987733,0.32446131125667893,0.2230496749646548,0.05886677945093446,0.047473754879404306
2007-05-11,0.04410130574955422,0.3020471736987733,0.32446131125667893,0.2230496749646548,0.05886677945093446,0.047473754879404306
2007-05-18,0.04410130574955422,0.3020471736987733,0.32446131125667893,0.2230496749646548,0.05886677945093446,0.047473754879404306
2007-05-25,0.04461287671829715,0.2955727138936194,0.32196385096622226,0.22878422765582998,0.06148926442702953,0.04757706633900172
2007-06-01,0.04461287671829715,0.2955727138936194,0.32196385096622226,0.22878422765582998,0.06148926442702953,0.04757706633900172
2007-06-08,0.04461287671829715,0.2955727138936194,0.32196385096622226,0.22878422765582998,0.06148926442702953,0.04757706633900172
2007-06-15,0.04461287671829715,0.2955727138936194,0.32196385096622226,0.22878422765582998,0.06148926442702953,0.04757706633900172
2007-06-22,0.04461287671829715,0.2955727138936194,0.32196385096622226,0.22878422765582998,0.06148926442702953,0.04757706633900172
2007-06-29,0.04514192191188868,0.28598424606588196,0.3218968441281968,0.23571633403946612,0.06346448859389636,0.04779616526066999
2007-07-06,0.04514192191188868,0.28598424606588196,0.3218968441281968,0.23571633403946612,0.06346448859389636,0.04779616526066999
2007-07-13,0.04514192191188868,0.28598424606588196,0.3218968441281968,0.23571633403946612,0.06346448859389636,0.04779616526066999
2007-07-20,0.04514192191188868,0.28598424606588196,0.3218968441281968,0.23571633403946612,0.06346448859389636,0.04779616526066999
2007-07-27,0.06700753166514131,0.23938070225971386,0.22919964514332883,0.19408356343931876,0.09858231684879877,0.17174624064369848
2007-08-03,0.06700753166514131,0.23938070225971386,0.22919964514332883,0.19408356343931876,0.09858231684879877,0.17174624064369848
2007-08-10,0.06700753166514131,0.23938070225971386,0.22919964514332883,0.19408356343931876,0.09858231684879877,0.17174624064369848
2007-08-17,0.06700753166514131,0.23938070225971386,0.22919964514332883,0.19408356343931876,0.09858231684879877,0.17174624064369848
2007-08-24,0.06700753166514131,0.23938070225971386,0.22919964514332883,0.19408356343931876,0.09858231684879877,0.17174624064369848
2007-08-31,0.037581513004369016,0.10285315232518413,0.09901808089382233,0.10026635139149452,0.06028090238513004,0.5999999999999999
2007-09-07,0.037581513004369016,0.10285315232518413,0.09901808089382233,0.10026635139149452,0.06028090238513004,0.5999999999999999
2007-09-14,0.037581513004369016,0.10285315232518413,0.09901808089382233,0.10026635139149452,0.06028090238513004,0.5999999999999999
2007-09-21,0.037581513004369016,0.10285315232518413,0.09901808089382233,0.10026635139149452,0.06028090238513004,0.5999999999999999
2007-09-28,0.114557982715786,0.2276775089743559,0.23337126227090016,0.2324014692426373,0.16228817822312197,0.029703598573198597
2007-10-05,0.114557982715786,0.2276775089743559,0.23337126227090016,0.2324014692426373,0.16228817822312197,0.029703598573198597
2007-10-12,0.114557982715786,0.2276775089743559,0.23337126227090016,0.2324014692426373,0.16228817822312197,0.029703598573198597
2007-10-19,0.114557982715786,0.2276775089743559,0.23337126227090016,0.2324014692426373,0.16228817822312197,0.029703598573198597
2007-10-26,0.04500532694665479,0.0865467066294304,0.09207774560103574,0.10431224542661957,0.07205797539625952,0.6
2007-11-02,0.04500532694665479,0.0865467066294304,0.09207774560103574,0.10431224542661957,0.07205797539625952,0.6
2007-11-09,0.04500532694665479,0.0865467066294304,0.09207774560103574,0.10431224542661957,0.07205797539625952,0.6
2007-11-16,0.04500532694665479,0.0865467066294304,0.09207774560103574,0.10431224542661957,0.07205797539625952,0.6
2007-11-23,0.04500532694665479,0.0865467066294304,0.09207774560103574,0.10431224542661957,0.07205797539625952,0.6
2007-11-30,0.03423563886517815,0.07581323241396332,0.10375067430774408,0.13015907290813478,0.056041381504979705,0.6
2007-12-07,0.03423563886517815,0.07581323241396332,0.10375067430774408,0.13015907290813478,0.056041381504979705,0.6
2007-12-14,0.03423563886517815,0.07581323241396332,0.10375067430774408,0.13015907290813478,0.056041381504979705,0.6
2007-12-21,0.03423563886517815,0.07581323241396332,0.10375067430774408,0.13015907290813478,0.056041381504979705,0.6
2007-12-28,0.060669532392509405,0.15192582290882228,0.22879948013033025,0.2825552716889301,0.09769828649296358,0.17835160638644432
2008-01-04,0.060669532392509405,0.15192582290882228,0.22879948013033025,0.2825552716889301,0.09769828649296358,0.17835160638644432
2008-01-11,0.060669532392509405,0.15192582290882228,0.22879948013033025,0.2825552716889301,0.09769828649296358,0.17835160638644432
2008-01-18,0.060669532392509405,0.15192582290882228,0.22879948013033025,0.2825552716889301,0.09769828649296358,0.17835160638644432
2008-01-25,0.02452870420358266,0.06704949019198435,0.11559259991499796,0.1520578851897834,0.040771320499651695,0.6
2008-02-01,0.02452870420358266,0.06704949019198435,0.11559259991499796,0.1520578851897834,0.040771320499651695,0.6
2008-02-08,0.02452870420358266,0.06704949019198435,0.11559259991499796,0.1520578851897834,0.040771320499651695,0.6
2008-02-15,0.02452870420358266,0.06704949019198435,0.11559259991499796,0.1520578851897834,0.040771320499651695,0.6
2008-02-22,0.02452870420358266,0.06704949019198435,0.11559259991499796,0.1520578851897834,0.040771320499651695,0.6
2008-02-29,0.02138430221390304,0.06253954414747587,0.11748407684051346,0.1620316934577308,0.03656038334037687,0.5999999999999999
2008-03-07,0.02138430221390304,0.06253954414747587,0.11748407684051346,0.1620316934577308,0.03656038334037687,0.5999999999999999
2008-03-14,0.02138430221390304,0.06253954414747587,0.11748407684051346,0.1620316934577308,0.03656038334037687,0.5999999999999999
2008-03-21,0.02138430221390304,0.06253954414747587,0.11748407684051346,0.1620316934577308,0.03656038334037687,0.5999999999999999
2008-03-28,0.01943520885288491,0.05966289816479974,0.1179264294791357,0.16921901607463846,0.033756447428541204,0.6
2008-04-04,0.01943520885288491,0.05966289816479974,0.1179264294791357,0.16921901607463846,0.033756447428541204,0.6
2008-04-11,0.01943520885288491,0.05966289816479974,0.1179264294791357,0.16921901607463846,0.033756447428541204,0.6
2008-04-18,0.01943520885288491,0.05966289816479974,0.1179264294791357,0.16921901607463846,0.033756447428541204,0.6
2008-04-25,0.018346450424684344,0.05781489585615871,0.11839940771894855,0.17353140964478309,0.03190783635542535,0.6
2008-05-02,0.018346450424684344,0.05781489585615871,0.11839940771894855,0.17353140964478309,0.03190783635542535,0.6
2008-05-09,0.018346450424684344,0.05781489585615871,0.11839940771894855,0.17353140964478309,0.03190783635542535,0.6
2008-05-16,0.018346450424684344,0.05781489585615871,0.11839940771894855,0.17353140964478309,0.03190783635542535,0.6
2008-05-23,0.018346450424684344,0.05781489585615871,0.11839940771894855,0.17353140964478309,0.03190783635542535,0.6
2008-05-30,0.03940513576469221,0.12621192932891545,0.2458080286249639,0.3397210144460592,0.06493921360504266,0.1839146782303267
2008-06-06,0.03940513576469221,0.12621192932891545,0.2458080286249639,0.3397210144460592,0.06493921360504266,0.1839146782303267
2008-06-13,0.03940513576469221,0.12621192932891545,0.2458080286249639,0.3397210144460592,0.06493921360504266,0.1839146782303267
2008-06-20,0.03940513576469221,0.12621192932891545,0.2458080286249639,0.3397210144460592,0.06493921360504266,0.1839146782303267
2008-06-27,0.040593269865765336,0.13066166524008227,0.24794822513967435,0.33237372858058056,0.06489896464487836,0.18352414652901916
2008-07-04,0.040593269865765336,0.13066166524008227,0.24794822513967435,0.33237372858058056,0.06489896464487836,0.18352414652901916
2008-07-11,0.040593269865765336,0.13066166524008227,0.24794822513967435,0.33237372858058056,0.06489896464487836,0.18352414652901916
2008-07-18,0.040593269865765336,0.13066166524008227,0.24794822513967435,0.33237372858058056,0.06489896464487836,0.18352414652901916
2008-07-25,0.037610873696501713,0.11918646678698681,0.24289256454440933,0.33940000973751894,0.060910085234583314,0.19999999999999984
2008-08-01,0.037610873696501713,0.11918646678698681,0.24289256454440933,0.33940000973751894,0.060910085234583314,0.19999999999999984
2008-08-08,0.037610873696501713,0.11918646678698681,0.24289256454440933,0.33940000973751894,0.060910085234583314,0.19999999999999984
2008-08-15,0.037610873696501713,0.11918646678698681,0.24289256454440933,0.33940000973751894,0.060910085234583314,0.19999999999999984
2008-08-22,0.037610873696501713,0.11918646678698681,0.24289256454440933,0.33940000973751894,0.060910085234583314,0.19999999999999984
2008-08-29,0.040714997948200736,0.12453347314335429,0.2525919877706548,0.33932327451607014,0.058442621950215726,0.18439364467150432
2008-09-05,0.040714997948200736,0.12453347314335429,0.2525919877706548,0.33932327451607014,0.058442621950215726,0.18439364467150432
2008-09-12,0.040714997948200736,0.12453347314335429,0.2525919877706548,0.33932327451607014,0.058442621950215726,0.18439364467150432
2008-09-19,0.040714997948200736,0.12453347314335429,0.2525919877706548,0.33932327451607014,0.058442621950215726,0.18439364467150432
2008-09-26,0.019341654859176216,0.05744776705005581,0.12452973920646582,0.1718491310812026,0.026831707803099604,0.6
2008-10-03,0.019341654859176216,0.05744776705005581,0.12452973920646582,0.1718491310812026,0.026831707803099604,0.6
2008-10-10,0.019341654859176216,0.05744776705005581,0.12452973920646582,0.1718491310812026,0.026831707803099604,0.6
2008-10-17,0.019341654859176216,0.05744776705005581,0.12452973920646582,0.1718491310812026,0.026831707803099604,0.6
2008-10-24,0.019341654859176216,0.05744776705005581,0.12452973920646582,0.1718491310812026,0.026831707803099604,0.6
2008-10-31,0.02102831614976732,0.048258077309224406,0.12234493072757831,0.17510947864872156,0.03325919716470845,0.6
2008-11-07,0.02102831614976732,0.048258077309224406,0.12234493072757831,0.17510947864872156,0.03325919716470845,0.6
2008-11-14,0.02102831614976732,0.048258077309224406,0.12234493072757831,0.17510947864872156,0.03325919716470845,0.6
2008-11-21,0.02102831614976732,0.048258077309224406,0.12234493072757831,0.17510947864872156,0.03325919716470845,0.6
2008-11-28,0.02193119811919872,0.04234012671089841,0.12283300762788399,0.17706568718923293,0.03582998035278597,0.6
2008-12-05,0.02193119811919872,0.04234012671089841,0.12283300762788399,0.17706568718923293,0.03582998035278597,0.6
2008-12-12,0.02193119811919872,0.04234012671089841,0.12283300762788399,0.17706568718923293,0.03582998035278597,0.6
2008-12-19,0.02193119811919872,0.04234012671089841,0.12283300762788399,0.17706568718923293,0.03582998035278597,0.6
2008-12-26,0.03131390192088456,0.038912710122880674,0.12084961288411944,0.1782394123135398,0.030684362758575598,0.5999999999999999
2009-01-02,0.03131390192088456,0.038912710122880674,0.12084961288411944,0.1782394123135398,0.030684362758575598,0.5999999999999999
2009-01-09,0.03131390192088456,0.038912710122880674,0.12084961288411944,0.1782394123135398,0.030684362758575598,0.5999999999999999
2009-01-16,0.03131390192088456,0.038912710122880674,0.12084961288411944,0.1782394123135398,0.030684362758575598,0.5999999999999999
2009-01-23,0.03131390192088456,0.038912710122880674,0.12084961288411944,0.1782394123135398,0.030684362758575598,0.5999999999999999
2009-01-30,0.0371269210224121,0.03667110830759305,0.12006510952670305,0.17894364738812385,0.027193213755167978,0.6
2009-02-06,0.0371269210224121,0.03667110830759305,0.12006510952670305,0.17894364738812385,0.027193213755167978,0.6
2009-02-13,0.0371269210224121,0.03667110830759305,0.12006510952670305,0.17894364738812385,0.027193213755167978,0.6
2009-02-20,0.0371269210224121,0.03667110830759305,0.12006510952670305,0.17894364738812385,0.027193213755167978,0.6
2009-02-27,0.04123865027733577,0.03547220852676611,0.11878274265399771,0.17936618843287433,0.025140210109026125,0.6
2009-03-06,0.04123865027733577,0.03547220852676611,0.11878274265399771,0.17936618843287433,0.025140210109026125,0.6
2009-03-13,0.04123865027733577,0.03547220852676611,0.11878274265399771,0.17936618843287433,0.025140210109026125,0.6
2009-03-20,0.04123865027733577,0.03547220852676611,0.11878274265399771,0.17936618843287433,0.025140210109026125,0.6
2009-03-27,0.04387401344327485,0.034565644877743086,0.11812461427961839,0.1796197130597246,0.0238160143396391,0.6
2009-04-03,0.04387401344327485,0.034565644877743086,0.11812461427961839,0.1796197130597246,0.0238160143396391,0.6
2009-04-10,0.04387401344327485,0.034565644877743086,0.11812461427961839,0.1796197130597246,0.0238160143396391,0.6
2009-04-17,0.04387401344327485,0.034565644877743086,0.11812461427961839,0.1796197130597246,0.0238160143396391,0.6
2009-04-24,0.09388771870371734,0.0948408948499519,0.2017961374882895,0.34791400409691065,0.06156124486113064,0.19999999999999996
2009-05-01,0.09388771870371734,0.0948408948499519,0.2017961374882895,0.34791400409691065,0.06156124486113064,0.19999999999999996
2009-05-08,0.09388771870371734,0.0948408948499519,0.2017961374882895,0.34791400409691065,0.06156124486113064,0.19999999999999996
2009-05-15,0.09388771870371734,0.0948408948499519,0.2017961374882895,0.34791400409691065,0.06156124486113064,0.19999999999999996
2009-05-22,0.09388771870371734,0.0948408948499519,0.2017961374882895,0.34791400409691065,0.06156124486113064,0.19999999999999996
2009-05-29,0.11211782455261994,0.1187508269745046,0.18057523543685305,0.3366873063553059,0.07307411604630468,0.17879469063441178
2009-06-05,0.11211782455261994,0.1187508269745046,0.18057523543685305,0.3366873063553059,0.07307411604630468,0.17879469063441178
2009-06-12,0.11211782455261994,0.1187508269745046,0.18057523543685305,0.3366873063553059,0.07307411604630468,0.17879469063441178
2009-06-19,0.11211782455261994,0.1187508269745046,0.18057523543685305,0.3366873063553059,0.07307411604630468,0.17879469063441178
2009-06-26,0.15582305433311633,0.16174007299973525,0.20133674335549853,0.36155220139559013,0.08782107490041202,0.031726853015647816
2009-07-03,0.15582305433311633,0.16174007299973525,0.20133674335549853,0.36155220139559013,0.08782107490041202,0.031726853015647816
2009-07-10,0.15582305433311633,0.16174007299973525,0.20133674335549853,0.36155220139559013,0.08782107490041202,0.031726853015647816
2009-07-17,0.15582305433311633,0.16174007299973525,0.20133674335549853,0.36155220139559013,0.08782107490041202,0.031726853015647816
2009-07-24,0.15582305433311633,0.16174007299973525,0.20133674335549853,0.36155220139559013,0.08782107490041202,0.031726853015647816
2009-07-31,0.1696708441765088,0.1699524632672851,0.1979536922246147,0.3442480969878272,0.08687903273517163,0.031295870608592624
2009-08-07,0.1696708441765088,0.1699524632672851,0.1979536922246147,0.3442480969878272,0.08687903273517163,0.031295870608592624
2009-08-14,0.1696708441765088,0.1699524632672851,0.1979536922246147,0.3442480969878272,0.08687903273517163,0.031295870608592624
2009-08-21,0.1696708441765088,0.1699524632672851,0.1979536922246147,0.3442480969878272,0.08687903273517163,0.031295870608592624
2009-08-28,0.16572611902744605,0.16539909239442055,0.18659031755482608,0.34644262517598245,0.08883015618570322,0.047011689661621725
2009-09-04,0.16572611902744605,0.16539909239442055,0.18659031755482608,0.34644262517598245,0.08883015618570322,0.047011689661621725
2009-09-11,0.16572611902744605,0.16539909239442055,0.18659031755482608,0.34644262517598245,0.08883015618570322,0.047011689661621725
2009-09-18,0.16572611902744605,0.16539909239442055,0.18659031755482608,0.34644262517598245,0.08883015618570322,0.047011689661621725
2009-09-25,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-02,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-09,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-16,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-23,0.17696884996431772,0.17089097813535203,0.20198015182043957,0.36240089903805,0.08775912104184068,0.0
2009-10-30,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-06,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-13,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-20,0.1659392315319862,0.14639937906564818,0.22842987620319144,0.36285415729071996,0.09637735590845425,0.0
2009-11-27,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-04,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-11,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-18,0.1647832365610639,0.14610081165379568,0.23215149665779053,0.35988808493165975,0.09707637019569015,0.0
2009-12-25,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-01,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-08,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-15,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-22,0.16511167092511309,0.14648876711474115,0.2341767255596817,0.35758837998474063,0.09663445641572338,0.0
2010-01-29,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-05,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-12,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-19,0.17093263220066696,0.14992354329245078,0.2435153835485894,0.3347516122291574,0.10087682872913546,0.0
2010-02-26,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-05,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-12,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-19,0.1823987574055782,0.15859863012899308,0.2379895566442471,0.31634347508976945,0.10466958073141207,0.0
2010-03-26,0.1846323331078837,0.16034419867229552,0.23551750443044495,0.315709999958392,0.10379596383098366,2.220446049250313e-16
