Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-09-23,,,17.935340881347656,30.525114059448242,33.10623550415039,46.279998779296875,,9.255999565124512,48.65814208984375,49.51472091674805,47.430999755859375,,,33.00819396972656,54.34042739868164,,82.9493408203125,54.738155364990234,47.12083435058594,,,,24.279390335083008,32.61585235595703,6.916644096374512,15.946722984313965,8.599342346191406,14.415363311767578,15.786877632141113,20.01082420349121,7.872250080108643,13.179107666015625,7.998970031738281,22.074081420898438,12.4525146484375
2005-09-30,,,18.468406677246094,31.223745346069336,34.433868408203125,46.70000076293945,,9.359999656677246,48.41160202026367,50.433937072753906,47.2453727722168,,,33.61300277709961,54.232845306396484,,84.04217529296875,54.79540252685547,46.91224670410156,,,,25.018569946289062,33.014671325683594,7.025954246520996,16.443187713623047,8.732719421386719,14.719792366027832,15.878312110900879,20.28659439086914,7.998542308807373,13.498011589050293,8.224156379699707,21.989900588989258,12.529644966125488
2005-10-07,,,17.6546573638916,30.60572052001953,33.21922302246094,47.36000061035156,,9.503999710083008,48.36388397216797,48.69432067871094,47.20024490356445,,,32.65897750854492,54.26924514770508,,81.69933319091797,54.321903228759766,46.91324996948242,,,,23.859737396240234,31.997314453125,6.848254203796387,15.755559921264648,8.443748474121094,13.584344863891602,15.673909187316895,20.044450759887695,7.734477519989014,13.24289321899414,7.898615837097168,21.569046020507812,12.224987030029297
2005-10-14,,,16.958389282226562,30.508995056152344,34.010154724121094,46.79999923706055,,9.366000175476074,48.02449417114258,47.790306091308594,46.71908187866211,,,32.42044448852539,54.22197723388672,,81.05725860595703,54.12871170043945,46.090877532958984,,,,23.565881729125977,31.58456039428711,6.825369834899902,15.421731948852539,8.358002662658691,13.25796890258789,15.63625717163086,19.930105209350586,7.657935619354248,13.190713882446289,7.553495407104492,21.611135482788086,12.105433464050293
2005-10-21,,,16.7864933013916,29.53627586364746,32.90849685668945,46.52000045776367,,9.312000274658203,48.3350830078125,47.873863220214844,47.02255630493164,,,32.837833404541016,54.30295181274414,,80.68843078613281,54.41062927246094,46.7038459777832,,,,23.586578369140625,31.218313217163086,6.83882999420166,15.116427421569824,8.421514511108398,12.621670722961426,15.792257308959961,19.701406478881836,7.71917200088501,13.260293006896973,7.42866325378418,21.204309463500977,12.06301212310791
2005-10-28,,,16.993200302124023,30.175796508789062,33.78416442871094,47.220001220703125,,9.449999809265137,47.777130126953125,47.90425491333008,46.51105499267578,,,32.64191436767578,54.20846939086914,,81.82913208007812,53.930328369140625,45.77412414550781,,,,24.174280166625977,31.991498947143555,6.911526679992676,15.222002983093262,8.726365089416504,13.238767623901367,16.303247451782227,19.94355583190918,7.734477519989014,13.382046699523926,7.600000858306885,21.218326568603516,12.074580192565918
2005-11-04,,,17.85700225830078,30.60572052001953,34.63160705566406,45.5099983215332,,9.116000175476074,47.4930305480957,49.74264144897461,46.26400375366211,,,34.14113998413086,54.16936492919922,,83.40699005126953,53.84165573120117,45.21296691894531,,,,23.7728214263916,32.41007995605469,7.046149730682373,15.92104721069336,8.843860626220703,13.576106071472168,16.475357055664062,20.23950958251953,7.994717597961426,13.44002914428711,7.5608415603637695,21.498903274536133,12.548930168151855
2005-11-11,,,18.035419464111328,30.809947967529297,34.85758972167969,46.79999923706055,,9.347999572753906,47.89131546020508,50.46432876586914,46.62514114379883,,,34.67778778076172,54.257259368896484,,84.53398132324219,54.03042984008789,45.915897369384766,,,,24.75782585144043,32.86933517456055,7.149807929992676,16.19780921936035,9.085199356079102,13.019354820251465,17.002487182617188,20.53546714782715,8.094223976135254,13.625572204589844,7.499646186828613,21.80051612854004,12.730178833007812
2005-11-18,,,18.353092193603516,31.14314079284668,35.45079040527344,48.459999084472656,,9.697999954223633,48.05870056152344,50.81376266479492,46.69475173950195,,,35.308162689208984,54.33173751831055,,85.46977233886719,54.093292236328125,46.249385833740234,,,,25.080657958984375,33.12512969970703,7.256160736083984,16.463167190551758,9.304313659667969,13.44995403289795,17.05089569091797,21.053403854370117,8.247302055358887,13.56759262084961,7.6293745040893555,21.926776885986328,12.79188346862793
2005-11-25,,,18.535863876342773,31.13776397705078,35.36604309082031,49.41999816894531,,9.906000137329102,48.33574676513672,51.62660217285156,46.95145034790039,,,35.682918548583984,54.41965103149414,,86.83586120605469,54.339691162109375,46.43924331665039,,,,25.726289749145508,33.7762336730957,7.350399017333984,16.685714721679688,9.431333541870117,13.987516403198242,17.454309463500977,21.261913299560547,8.365941047668457,13.741533279418945,7.771337509155273,21.926776885986328,12.988564491271973
2005-12-02,,,18.755617141723633,31.62681007385254,35.987491607666016,50.31999969482422,,10.065999984741211,48.042884826660156,52.2799072265625,46.721832275390625,,,35.87033462524414,54.39323425292969,,86.64463806152344,54.065853118896484,46.12086486816406,,,,25.548320770263672,33.66577911376953,7.361165523529053,16.96817970275879,9.564706802368164,14.034134864807129,17.271432876586914,21.315719604492188,8.427173614501953,13.642963409423828,7.7272796630859375,21.87066650390625,12.953852653503418
2005-12-09,,,18.95144271850586,31.965383529663086,36.524200439453125,52.400001525878906,,10.47599983215332,48.089229583740234,52.14316177368164,46.651981353759766,,,35.53813934326172,54.42715072631836,,86.28943634033203,54.02347946166992,46.14150619506836,,,,25.494531631469727,33.55532455444336,7.326165676116943,17.059484481811523,9.593284606933594,14.212409973144531,17.158466339111328,21.154293060302734,8.350632667541504,13.544393539428711,7.832531452178955,21.884695053100586,12.869012832641602
2005-12-16,,,19.038476943969727,32.459808349609375,37.51287078857422,50.09000015258789,,10.03600025177002,48.419376373291016,51.53544998168945,46.98823547363281,,,35.50432205200195,54.54254913330078,,86.76747131347656,54.39999771118164,46.739234924316406,,,,25.581436157226562,33.834373474121094,7.346359729766846,17.176471710205078,9.537745475769043,14.043371200561523,17.313661575317383,21.43027114868164,8.311511039733887,13.869030952453613,7.978894233703613,22.30852699279785,12.950228691101074
2005-12-23,,,19.58980941772461,32.733585357666016,38.722190856933594,50.119998931884766,,10.03600025177002,48.61051940917969,51.95576095581055,47.15422821044922,,,35.35061264038086,54.576438903808594,,87.04212951660156,54.70762252807617,47.30610656738281,,,,25.664199829101562,33.96226119995117,7.3598175048828125,17.670080184936523,9.76818561553955,14.09286880493164,17.42734718322754,21.545305252075195,8.242155075073242,13.793283462524414,7.862827777862549,22.723735809326172,12.822314262390137
2005-12-30,,,19.416000366210938,32.531063079833984,38.35341262817383,51.58000183105469,,10.345999717712402,48.767765045166016,50.88052749633789,47.20650100708008,,,34.50528335571289,54.58934783935547,,85.49710845947266,54.73187255859375,47.55440139770508,,,,25.314414978027344,33.50398635864258,7.2217302322387695,17.67792320251465,9.691373825073242,13.834383010864258,17.145828247070312,21.261104583740234,8.05334186553955,13.571840286254883,7.751701831817627,22.32260513305664,12.6556396484375
2006-01-06,,,20.854869842529297,34.18415832519531,40.254058837890625,53.720001220703125,,10.763999938964844,48.79684829711914,53.08443832397461,47.43003845214844,,,36.44358825683594,54.684635162353516,,88.19573211669922,54.66798400878906,47.4613037109375,,,,26.461978912353516,34.447505950927734,7.45930814743042,18.821990966796875,10.046639442443848,14.700581550598145,17.578937530517578,21.50470733642578,8.477200508117676,13.694214820861816,7.946795463562012,22.913740158081055,12.919219970703125
2006-01-13,,,20.78006935119629,34.03636169433594,39.91365051269531,55.439998626708984,,11.107999801635742,48.889793395996094,53.656368255615234,47.52214431762695,,,36.69975280761719,54.77311706542969,,88.36051177978516,54.8862419128418,47.621742248535156,,,,26.483238220214844,34.55885696411133,7.475502014160156,18.86555290222168,9.787388801574707,14.975565910339355,17.60600471496582,21.396438598632812,8.527301788330078,13.682564735412598,7.95173454284668,22.843360900878906,13.008374214172363
2006-01-20,,,20.43904685974121,33.02370071411133,37.47400665283203,55.20000076293945,,11.045999526977539,48.924686431884766,53.526710510253906,47.539573669433594,,,35.2225227355957,54.77311706542969,,86.49964141845703,55.04589080810547,47.80281448364258,,,,26.444971084594727,33.99626922607422,7.3094682693481445,18.424175262451172,9.636962890625,15.511775970458984,16.956340789794922,20.9498291015625,8.195914268493652,13.501911163330078,8.077674865722656,22.498538970947266,12.77192497253418
2006-01-27,,,22.130931854248047,34.348365783691406,40.112213134765625,55.630001068115234,,11.142000198364258,48.45975112915039,55.49420166015625,47.28097152709961,,,35.95686721801758,54.65744400024414,,88.26439666748047,54.57219314575195,46.835205078125,,,,27.171768188476562,34.652626037597656,7.418805122375488,19.65536117553711,10.113852500915527,15.577775001525879,17.416519165039062,21.396438598632812,8.365455627441406,13.71169662475586,7.998654365539551,22.723735809326172,12.957982063293457
2006-02-03,,,21.29709243774414,34.03636169433594,39.403018951416016,56.5,,11.315999984741211,48.421356201171875,54.7392578125,47.04840850830078,,,34.94073486328125,54.662105560302734,,86.70565032958984,54.85429382324219,47.17815017700195,,,,26.92099952697754,34.17792892456055,7.3094682693481445,19.103654861450195,9.947416305541992,15.184542655944824,17.09709358215332,21.274642944335938,8.199767112731934,13.536873817443848,7.818378925323486,22.526683807373047,12.845574378967285
2006-02-10,,,21.319091796875,33.84477996826172,38.52362060546875,54.790000915527344,,10.97599983215332,48.170654296875,54.281700134277344,46.9956169128418,,,34.97490310668945,54.566532135009766,,86.95973205566406,54.43376922607422,46.89255142211914,,,,26.844501495361328,34.23066329956055,7.286524295806885,19.167531967163086,9.889808654785156,14.44759464263916,17.28117561340332,21.5588436126709,8.338481903076172,13.525218963623047,7.8480143547058105,22.547792434692383,12.895963668823242
2006-02-17,,,21.73051643371582,33.89951705932617,37.72932815551758,54.959999084472656,,11.008000373840332,48.32807159423828,55.402713775634766,47.26844787597656,,,35.188377380371094,54.68257141113281,,88.44979858398438,54.67862319946289,47.23007583618164,,,,27.745555877685547,34.92806625366211,7.395863056182861,19.46662139892578,10.129853248596191,14.576839447021484,17.557287216186523,22.018978118896484,8.45022964477539,13.769960403442383,7.9764275550842285,23.005229949951172,13.031623840332031
2006-02-24,,,21.690914154052734,34.36478805541992,39.2044563293457,55.63999938964844,,11.149999618530273,48.275596618652344,55.93655014038086,47.29482650756836,,,35.23107147216797,54.65528869628906,,88.8617935180664,54.64137649536133,47.28199768066406,,,,27.826303482055664,35.0862922668457,7.397207736968994,19.553735733032227,10.152257919311523,14.747323989868164,17.806325912475586,22.10017204284668,8.361608505249023,13.799108505249023,8.033222198486328,22.998197555541992,12.965737342834473
2006-03-03,,,21.561105728149414,34.310054779052734,38.38178634643555,56.279998779296875,,11.279999732971191,47.969383239746094,55.83740234375,46.8338737487793,,,35.393306732177734,54.640743255615234,,88.41544342041016,54.55621337890625,46.551856994628906,,,,27.703060150146484,34.986663818359375,7.4201555252075195,19.446292877197266,10.158661842346191,14.884819030761719,17.60600471496582,22.154319763183594,8.477200508117676,13.723344802856445,7.9764275550842285,22.77299690246582,12.977361679077148
